id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-14_15.00.00.News_Social.COU.KY	KY	2017-08-14T15:00:00.000Z	News_Social	2.2.19	76.5	0.000039	-0.065359						0.071895		0.013072	0.013072		0.040033	-0.013072	0.013072			-0.013072		0.039216					0.222222																								
mp:2017-08-14_15.00.00.News_Social.COU.CL	CL	2017-08-14T15:00:00.000Z	News_Social	2.2.19	639.9	0.000328	-0.028129	0.034380	0.003125	0.007814	0.001563	0.028911	0.026567	0.017190	0.046882	0.021097	0.023441	0.083275	0.006251	0.026567		0.004688	-0.010002		0.001563	0.004688				0.057822	-0.001563	-0.002813					0.000000	-0.003125		0.003125				0.001563							0.001563	0.014846		
mp:2017-08-14_15.00.00.News_Social.COU.CN	CN	2017-08-14T15:00:00.000Z	News_Social	2.2.19	122472.6	0.062733	-0.061920	-0.010235	0.009084	0.004809	0.002145	0.027492	0.011354	0.024495	0.059675	0.017486	0.014575	0.061328	0.003854	0.004495	0.000878	0.002380	-0.009667	0.000008	0.003213	0.000559	0.000269	0.001049	-0.002131	0.030060	-0.001274	0.019146	0.000253	0.000033	0.000555	0.000033	0.004679	0.002094	0.000151	0.001147	0.000033	0.000057	-0.000073	0.005499	0.000192	0.001584	0.000400	-0.004213	0.000629	0.002033	0.000094	0.005201	0.000384	-0.000016
mp:2017-08-14_15.00.00.News_Social.COU.CO	CO	2017-08-14T15:00:00.000Z	News_Social	2.2.19	4464.2	0.002287	-0.083218	-0.001008	0.008288	0.003584	0.001848	0.082546	0.047153	0.021056	0.059809	0.011984	0.008736	0.051107	0.008624	0.006496	0.000672	0.003808	-0.011827							0.002240	-0.006272	0.014112			0.002240	-0.000448	0.075467	0.000224						0.000224	0.000762	0.001344		-0.002688		0.002688		0.019040		
mp:2017-08-14_15.00.00.News_Social.COU.CD	CD	2017-08-14T15:00:00.000Z	News_Social	2.2.19	2010.7	0.001030	-0.205401	-0.010195	0.006714	0.003481	-0.000560	0.072860	0.047247	0.052967	0.069876	0.027354	0.009698	0.061309	0.000497	0.006465		0.000497	-0.012085		0.003979	0.000995		-0.000995	-0.001492	-0.004973	-0.002238	0.014174		0.000995		-0.001492	-0.028895	-0.001989						0.012433	-0.000050			-0.008952				0.020640	-0.005968	
mp:2017-08-14_15.00.00.News_Social.COU.CR	CR	2017-08-14T15:00:00.000Z	News_Social	2.2.19	557.1	0.000285	-0.013463	-0.001795	0.001795	0.007180	-0.006731	0.070005	0.000898	0.020643	0.065518	0.026925	0.010770	0.075054	0.001795	0.019745		0.005385	-0.015617		0.003590				-0.001795	0.041285	-0.005385	0.006283					-0.005385	0.003590		-0.001795				0.005385		0.001795		0.005385			0.001795	0.014360		-0.008975
mp:2017-08-14_15.00.00.News_Social.COU.HR	HR	2017-08-14T15:00:00.000Z	News_Social	2.2.19	224.5	0.000115	-0.035635	0.040089	0.004454	0.017817	-0.005568	0.031180	-0.035635	0.024499	0.042316	0.055679	0.004454	0.062082				0.004454	0.004454		0.080178					0.155902		0.004454												0.004454										
mp:2017-08-14_15.00.00.News_Social.COU.CU	CU	2017-08-14T15:00:00.000Z	News_Social	2.2.19	3097.5	0.001587	-0.187248	-0.025666	0.019048	0.007748	-0.002341	0.097821	0.046812	0.058918	0.108636	0.008555	0.009685	0.077938	0.007425	0.007264		0.001130	-0.035948		0.000323				0.003874	0.000969	-0.000646	0.000646			0.000646	-0.000323	0.022631	0.000646		-0.003551	-0.003551			0.000969	0.001485			0.000000		0.000646		0.017433		-0.000323
mp:2017-08-14_15.00.00.News_Social.COU.CY	CY	2017-08-14T15:00:00.000Z	News_Social	2.2.19	203.0	0.000104	-0.088670	0.039409	-0.002463	0.022167	-0.006158	0.064039	0.032020	0.024631	0.078818	0.014778	0.039409	0.074200	0.012315	0.009852		0.014778	0.008621		0.004926					0.029557	0.009852	0.004926					-0.009852	0.014778														0.019704		
mp:2017-08-14_15.00.00.News_Social.COU.CZ	CZ	2017-08-14T15:00:00.000Z	News_Social	2.2.19	643.0	0.000329	-0.135303	-0.005443	0.039658	0.007776	0.000972	0.045101	0.019440	0.062986	0.063764	0.010886	0.020995	0.088647	0.009331	0.004666			-0.017107			0.018663				0.007776	-0.003110	0.004666				0.006221	0.004666			0.003110		0.001555						-0.012442		0.001555		0.003110		
mp:2017-08-14_15.00.00.News_Social.COU.DK	DK	2017-08-14T15:00:00.000Z	News_Social	2.2.19	3649.6	0.001869	-0.238930	0.002603	0.005206	0.009316	-0.004795	0.065213	0.024249	0.026167	0.044525	0.019454	0.016029	0.086989	0.009590	0.005754		0.004110	-0.006384			0.000274			0.000000	0.004658	-0.003014	0.004439				0.000000	0.018084	0.000548					0.000274	0.001644				-0.002192				0.017125		
mp:2017-08-14_15.00.00.News_Social.COU.DO	DO	2017-08-14T15:00:00.000Z	News_Social	2.2.19	323.0	0.000165	-0.060372	0.000000	0.006192	0.021672	0.000774	0.061920	0.020124	0.018576	0.071207	0.006192	0.009288	0.087074	0.009288	0.015480		0.012384	-0.012384							0.009288	0.003096						0.003096	-0.006192						0.006192								0.037152		
mp:2017-08-14_15.00.00.News_Social.COU.EC	EC	2017-08-14T15:00:00.000Z	News_Social	2.2.19	193.5	0.000099	-0.095607	0.015504		0.015504	-0.006460	0.005168	0.031008	0.005168	0.041344	0.025840	0.051680	0.098514	0.025840	0.005168			0.012920							0.056848							0.010336											0.000000				0.005168		
mp:2017-08-14_15.00.00.News_Social.COU.EG	EG	2017-08-14T15:00:00.000Z	News_Social	2.2.19	8698.1	0.004455	-0.244019	-0.011899	0.005231	0.002299	-0.002687	0.110369	0.035295	0.055069	0.084731	0.007473	0.005863	0.059639	0.002069	0.009082	0.000230	0.000345	-0.010226		0.003794	0.002644		-0.000115	0.001265	0.008623	-0.000115	0.013394	-0.000230	-0.000115	0.002702	0.000115	0.018222	0.002184	-0.000805	0.000000	0.000460	0.000345	0.000460	0.005001	0.000805	0.000230		-0.000460	0.000230	0.000115		0.017935	0.005289	-0.003679
mp:2017-08-14_15.00.00.News_Social.COU.SV	SV	2017-08-14T15:00:00.000Z	News_Social	2.2.19	328.0	0.000168	-0.021341	0.006098	0.006098	0.021341		0.106707	0.024390	0.015244	0.079268	0.006098	0.039634	0.074695	0.012195	0.003049			0.007622												0.003049		0.006098							0.003049								0.054878		
mp:2017-08-14_15.00.00.News_Social.COU.ER	ER	2017-08-14T15:00:00.000Z	News_Social	2.2.19	30.0	0.000015	-0.233333		0.200000			0.066667	0.033333		0.133333	-0.066667		0.100000		0.033333			-0.116667														0.033333																	
mp:2017-08-14_15.00.00.News_Social.COU.EE	EE	2017-08-14T15:00:00.000Z	News_Social	2.2.19	281.0	0.000144	0.094306	-0.007117	0.001779	-0.003559	0.033363	0.067616	-0.010676	0.000000	0.069395	0.032028	0.021352	0.051157	0.003559	-0.003559		0.014235	-0.019573							0.142349	-0.042705	-0.010676					-0.003559							0.007117								0.003559		0.014235
mp:2017-08-14_15.00.00.News_Social.COU.ET	ET	2017-08-14T15:00:00.000Z	News_Social	2.2.19	667.0	0.000342	-0.051724	-0.026987	0.002999	0.008996	-0.000375	0.223388	0.027736	0.034483	0.051724	0.024738	0.011994	0.049100	0.005997	0.010495			-0.011994							-0.004498	-0.002999	0.011994			0.002999		0.005997							0.002999				-0.008996				0.028486		
mp:2017-08-14_15.00.00.News_Social.COU.EZ	EZ	2017-08-14T15:00:00.000Z	News_Social	2.2.19	94803.9	0.048561	-0.089200	0.002769	0.007642	0.009161	0.000434	0.065467	0.019957	0.027472	0.063990	0.016450	0.013190	0.071846	0.004662	0.009319	0.000401	0.002078	-0.006567	-0.000227	0.000902	0.001566	0.000053	0.001398	0.000264	0.007136	-0.001002	0.010189		-0.000105	0.001392	0.000142	0.009847	0.002479	0.000628	0.000992	0.000053		0.000179	0.012347	0.000227	0.000454	-0.000011	-0.015253	0.000211	0.000206	0.000079	0.009905	-0.000084	-0.000148
mp:2017-08-14_15.00.00.News_Social.COU.FI	FI	2017-08-14T15:00:00.000Z	News_Social	2.2.19	2165.8	0.001109	0.036938	0.011543	0.003001	0.011081	0.000866	0.032090	0.008311	0.045249	0.050790	0.003694	0.012236	0.055695	0.005079	0.010158		0.001385	-0.011589		0.000462				0.005541	0.035553	-0.000462	0.011543		0.000000		-0.002770	0.007388	0.006464						0.003232				-0.000923				0.022163	0.007388	
mp:2017-08-14_15.00.00.News_Social.COU.FR	FR	2017-08-14T15:00:00.000Z	News_Social	2.2.19	15291.5	0.007833	-0.088775	0.000000	0.008534	0.012360	-0.001888	0.097244	0.012556	0.027401	0.070235	0.023150	0.010692	0.068058	0.003793	0.011510	0.000262	0.002681	-0.006746	0.000458	0.000392			-0.000621	-0.000294	0.000490	-0.001275	0.008103		-0.000523	0.001962	0.000916	0.025321	0.001112		0.000458			0.000196	0.005493	0.000405	0.000327	-0.000065	-0.000916	0.000327	0.000065		0.010888		0.000000
mp:2017-08-14_15.00.00.News_Social.COU.GA	GA	2017-08-14T15:00:00.000Z	News_Social	2.2.19	207.5	0.000106	-0.197590	-0.012048	0.024096		-0.036145	0.236145	0.014458	-0.007229	0.048193	0.067470	0.014458	0.051205		0.009639			-0.027711							0.028916	-0.004819	0.014458					-0.004819	-0.004819																
mp:2017-08-14_15.00.00.News_Social.COU.GE	GE	2017-08-14T15:00:00.000Z	News_Social	2.2.19	158.5	0.000081	0.000000	0.022082	0.025237	0.031546	0.017350		-0.028391	0.018927	0.082019	0.034700	0.006309	0.108044	0.018927	0.003155		0.006309	0.001577			0.018927				-0.025237	-0.006309					-0.012618	0.012618																	
mp:2017-08-14_15.00.00.News_Social.COU.DE	DE	2017-08-14T15:00:00.000Z	News_Social	2.2.19	25415.2	0.013018	-0.078693	0.002676	0.005902	0.007259	0.000379	0.069899	0.029431	0.027739	0.065551	0.016191	0.015011	0.079133	0.003010	0.009483	0.000393	0.002105	-0.007031	0.000020	0.000826	0.000059		0.000649	-0.000413	0.003443	-0.000649	0.009927		0.000079	0.001298	0.000531	0.010687	0.001712	0.000236	0.000512	0.000079		0.000039	0.002066	0.000083	0.000315		-0.001121	-0.000039	0.000157	0.000079	0.009660	-0.000315	-0.000354
mp:2017-08-14_15.00.00.News_Social.COU.GH	GH	2017-08-14T15:00:00.000Z	News_Social	2.2.19	5595.5	0.002866	-0.114556	-0.007417	0.004289	0.016352	-0.002011	0.030650	0.023948	0.054955	0.071218	0.018408	0.005630	0.084090	0.009114	0.004736	0.004379	0.002681	-0.009338	0.000179	0.001072	0.025109		-0.001251	0.000894	0.009383	-0.001072	0.011509	-0.000357	-0.000179	-0.000089	-0.001519	0.007989	0.000000						0.000894	0.000036			-0.001072				0.007149		-0.000179
mp:2017-08-14_15.00.00.News_Social.COU.GR	GR	2017-08-14T15:00:00.000Z	News_Social	2.2.19	6803.5	0.003485	-0.199162	-0.003528	0.006026	0.005071	0.002535	0.082090	0.042258	0.017638	0.071948	0.011538	0.004703	0.069624	0.003675	0.006173		0.001029	-0.008378	-0.005144	0.001029			0.000147	-0.001176	0.005144	0.002940	0.001911		-0.000294		-0.000588	0.000588	0.000441						0.091350		0.002646		-0.201220		-0.000220	0.000588	0.006541		
mp:2017-08-14_15.00.00.News_Social.COU.GT	GT	2017-08-14T15:00:00.000Z	News_Social	2.2.19	146.5	0.000075	-0.313993	-0.013652	0.013652	0.006826	0.006826	0.075085	0.047782	0.013652	0.126280	0.034130	0.020478	0.065273	0.006826	0.013652		0.006826	-0.023891							-0.020478						-0.013652	0.013652															0.081911		
mp:2017-08-14_15.00.00.News_Social.COU.GY	GY	2017-08-14T15:00:00.000Z	News_Social	2.2.19	581.0	0.000298	-0.132530	-0.002582	0.012909	0.004303	-0.008821	0.063683	0.043890	0.022375	0.067126	0.001721	0.014630	0.068739	0.005164	0.007745			-0.006885					-0.005164	0.006885	-0.008606		0.003442					0.015491															0.012048		
mp:2017-08-14_15.00.00.News_Social.COU.HT	HT	2017-08-14T15:00:00.000Z	News_Social	2.2.19	459.0	0.000235	0.151416	0.010893	0.015251		0.000545	0.032680	-0.002179	0.002179	0.015251	-0.003268	0.008715	0.037037	0.006536	0.010893			-0.016340							0.150327	-0.017429	0.002179						0.069717						0.045752		0.002179		0.004357				0.006536		
mp:2017-08-14_15.00.00.News_Social.COU.HN	HN	2017-08-14T15:00:00.000Z	News_Social	2.2.19	99.5	0.000051	-0.025126	0.030151	-0.010050	0.080402	-0.016332	0.060302	-0.070352	0.010050	0.040201	0.030151	0.010050	0.087940	0.085427				0.015075													0.020101																0.040201		
mp:2017-08-14_15.00.00.News_Social.COU.HK	HK	2017-08-14T15:00:00.000Z	News_Social	2.2.19	5932.9	0.003039	-0.030086	-0.001433	0.005478	0.003792	0.002570	0.027474	0.007332	0.027558	0.063123	0.008512	0.011377	0.078629	0.006658	0.002697	0.002528	0.002444	0.001804	0.000169	0.001601	0.000506	-0.000506	0.000674		0.025451	-0.000421	0.009961		0.000674	0.000169	0.000506	0.004500	0.010366		-0.000337				0.002697	0.000034	0.000674		-0.007585	0.000506		0.000084	0.007669		
mp:2017-08-14_15.00.00.News_Social.COU.HU	HU	2017-08-14T15:00:00.000Z	News_Social	2.2.19	700.0	0.000359	-0.093571	0.008571	0.002857	0.007143	-0.001250	0.041429	0.023571	0.022857	0.062857	0.026429	0.018571	0.076161	0.004286	0.010000		0.002857	-0.003571		0.003571	0.035714		0.002857	0.001429	0.035714	-0.000714	0.007143			0.002857	0.000000	0.022857	0.005714		0.008571												0.008571		
mp:2017-08-14_15.00.00.News_Social.COU.IS	IS	2017-08-14T15:00:00.000Z	News_Social	2.2.19	161.6	0.000083	0.000000	-0.012376	0.006188	0.030941		0.012376	-0.024752	0.061881	0.055693	-0.006188	0.012376	0.092822	0.018564				-0.004332							-0.012376	0.012376	0.018564								0.024752				0.006188								0.012376		
mp:2017-08-14_15.00.00.News_Social.COU.IN	IN	2017-08-14T15:00:00.000Z	News_Social	2.2.19	157451.9	0.080651	-0.090437	-0.000597	0.007663	0.032096	-0.001491	0.068907	0.034623	0.035986	0.063629	0.013449	0.009050	0.066722	0.028336	0.008212	0.000988	0.001350	-0.008447	0.000006	0.002461	0.001674	0.000038	0.000861	0.000283	0.017237	-0.000156	0.012014		0.000235	0.001397	0.000940	0.013933	0.006275	0.000632	-0.000098	0.000133	0.000032	0.000102	0.024195	0.000278	0.000225		-0.003239	-0.000013	0.000321	0.000127	0.010327	-0.002687	-0.000003
mp:2017-08-14_15.00.00.News_Social.COU.ID	ID	2017-08-14T15:00:00.000Z	News_Social	2.2.19	6628.8	0.003395	-0.073995	-0.001056	0.009353	0.009806	-0.009843	0.065924	0.021422	0.027381	0.056345	0.018782	0.015237	0.074280	0.007467	0.007317		0.001961	-0.012265		0.001509	0.002715		0.000302	0.000905	0.029417	-0.000754	0.005793	-0.000302	-0.000302	0.000830	0.003168	0.011993	0.001961	0.000151	0.000000				0.015614	0.000754	0.000151		0.001810				0.011842	0.000603	-0.000151
mp:2017-08-14_15.00.00.News_Social.COU.IR	IR	2017-08-14T15:00:00.000Z	News_Social	2.2.19	9469.0	0.004850	-0.064685	-0.000422	0.005175	0.003855	-0.001729	0.109251	0.027194	0.025557	0.070810	0.008449	0.012303	0.054470	0.004541	0.013518	0.000106	0.009558	-0.008586		0.001056			-0.000422	0.005597	0.001479	-0.000475	0.005280		0.006020	0.003485	0.000370	0.028768	0.000000						0.002376	0.001943	-0.000106		-0.000634		0.014151		0.014732	0.001690	-0.000106
mp:2017-08-14_15.00.00.News_Social.COU.IQ	IQ	2017-08-14T15:00:00.000Z	News_Social	2.2.19	7870.4	0.004031	-0.084811	0.003049	0.006734	0.006226	0.000461	0.214093	0.034369	0.047647	0.063847	0.013532	0.016327	0.050239	0.004002	0.013214		0.000508	-0.009675			0.000127		0.000254	-0.000381	0.007052	-0.000445	0.004231		-0.000127	0.001016	0.003494	0.008322	0.000381	-0.000127					0.000826				0.000000		0.001271		0.031701		
mp:2017-08-14_15.00.00.News_Social.COU.IE	IE	2017-08-14T15:00:00.000Z	News_Social	2.2.19	8560.2	0.004385	-0.050641	0.007944	0.010397	0.010455	-0.001825	0.039427	0.017640	0.032417	0.064777	0.010747	0.015245	0.081270	0.005491	0.008294	0.000818	0.002278	-0.003668		0.000701	0.002103	0.000234	0.010222	0.004906	0.016880	-0.001869	0.010923		0.000234	0.000935	-0.000993	0.004498	0.002044	0.000350	0.001051			0.000234	0.001635	0.000350	0.001168		-0.000876	0.000117	0.000350	0.000117	0.006892	0.000467	-0.000584
mp:2017-08-14_15.00.00.News_Social.COU.IL	IL	2017-08-14T15:00:00.000Z	News_Social	2.2.19	15429.7	0.007903	-0.169381	-0.008652	0.009884	0.004245	-0.015417	0.087137	0.041640	0.018212	0.069314	0.014161	0.012768	0.071601	0.002528	0.009819	0.000065	0.003953	-0.013685		0.000518	0.001815		0.000032	0.000032	-0.008263	0.001005	0.009333		0.000065	0.000421	0.043001	0.031115	0.000583	0.000194					0.002171	0.000039	0.000259	-0.000065	-0.005379	-0.000713	0.000518		0.029035	0.000648	-0.000065
mp:2017-08-14_15.00.00.News_Social.COU.IT	IT	2017-08-14T15:00:00.000Z	News_Social	2.2.19	9907.4	0.005075	-0.062479	0.012465	0.008479	0.014585	-0.003394	0.069191	0.014686	0.033561	0.060864	0.008630	0.018774	0.078343	0.009690	0.015695	0.001211	0.002422	-0.002912		0.001766	0.000101	0.000202	0.000807	-0.000303	0.010800	0.001363	0.010800			0.002927	-0.000404	0.006187	0.004391	0.004189	0.000202				0.002523	0.000182			-0.001615	0.000202	0.000404		0.006258	-0.000404	
mp:2017-08-14_15.00.00.News_Social.COU.CI	CI	2017-08-14T15:00:00.000Z	News_Social	2.2.19	86.0	0.000044	-0.023256				0.020349	0.046512		0.279070	0.127907			0.077035					-0.063953							0.081395																								
mp:2017-08-14_15.00.00.News_Social.COU.JP	JP	2017-08-14T15:00:00.000Z	News_Social	2.2.19	50815.5	0.026029	0.006868	0.000630	0.007665	0.006514	0.002667	0.040145	0.008659	0.021952	0.046118	0.016402	0.013874	0.047634	0.002361	0.003729	0.000118	0.001023	-0.004441		0.001505	0.001387	-0.000020	0.003572	0.000590	0.130157	0.001004	0.018898	0.000059	0.000236	0.000285	0.000256	0.005022	0.007045	0.000817	0.000905	0.000000		0.000669	0.003591	0.000033	0.000128		-0.000571		0.000079	0.000020	0.002440	-0.002007	-0.000039
mp:2017-08-14_15.00.00.News_Social.COU.JO	JO	2017-08-14T15:00:00.000Z	News_Social	2.2.19	3570.5	0.001829	-0.079401	-0.005741	0.009522	0.015404	-0.000595	0.040190	0.012183	0.029128	0.083042	0.016524	0.022686	0.081711	0.010503	0.015544	0.001820	0.003361	-0.017154					0.000700	-0.001680	0.009102	-0.001400	0.019465			0.000840	-0.001820	-0.001540	-0.000280		0.000280				0.003081				0.001961				0.005882		-0.000280
