id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_05.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-15T05:00:00.000Z	News_Social	2.2.19	1269.7	0.088557	-0.104749	-0.014177	0.005513	0.007876	-0.001575	0.049618	0.004726	0.027566	0.069308	0.023628	0.007876	0.126309	-0.001969		-0.025990	-0.021265	0.033079	-0.000788	0.011026		0.014177		0.014177	0.007876			0.000788
mp:2017-08-15_05.00.00.News_Social.COM_AGR.COC	COC	2017-08-15T05:00:00.000Z	News_Social	2.2.19	467.0	0.032571	-0.428266	-0.008565		0.006424		0.008565	-0.012848	0.032120	0.100642	-0.010707		0.155782			-0.027837		0.006424		-0.006424		0.077088		0.008565				
mp:2017-08-15_05.00.00.News_Social.COM_AGR.COF	COF	2017-08-15T05:00:00.000Z	News_Social	2.2.19	991.1	0.069125	-0.127131	-0.029765	0.017153	0.007063	0.004288	0.014126	-0.017153	0.044395	0.051458	-0.008576	0.020684	0.166204	0.026233	0.001009	-0.006054		0.021794	0.003027	0.015135		0.003531	-0.004036	-0.003531	0.001009			0.009081
mp:2017-08-15_05.00.00.News_Social.COM_AGR.COR	COR	2017-08-15T05:00:00.000Z	News_Social	2.2.19	1964.1	0.136988	-0.087826	-0.001273	0.003055	0.007128	0.003055	0.007128	-0.018838	0.027748	0.043022	-0.019093	0.022911	0.121481	-0.009674		0.001273	0.000509	0.017005		0.012728		-0.010946	0.004073	0.004073	-0.000255			0.010692
mp:2017-08-15_05.00.00.News_Social.COM_AGR.COT	COT	2017-08-15T05:00:00.000Z	News_Social	2.2.19	596.4	0.041597	-0.305164	0.008384	0.030181	0.003353	0.000000	0.016767	0.062039	0.103957	0.090543	0.003353	0.013414	0.176140	0.001677				0.019115		0.008384		0.033535		0.000000				0.003353
mp:2017-08-15_05.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-15T05:00:00.000Z	News_Social	2.2.19	86.0	0.005998	-0.069767	0.046512		0.023256		0.023256	-0.011628		0.058140	-0.023256		0.011628	-0.058140		0.000000		0.011628	0.046512	0.046512		0.023256	0.069767			-0.005814	-0.017442	
mp:2017-08-15_05.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-15T05:00:00.000Z	News_Social	2.2.19	17.0	0.001186	-0.588235			-0.058824			-0.235294			-0.058824		0.132353	-0.058824														
mp:2017-08-15_05.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-15T05:00:00.000Z	News_Social	2.2.19	600.0	0.041848	-0.065000	-0.013333	0.001667	0.016667	0.003333	0.003333	-0.025000	0.038333	0.043333	-0.011667		0.058750	0.026667	0.013333	0.013333		0.008333		0.010000		-0.126667	-0.026667	0.001667				0.001667
mp:2017-08-15_05.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-15T05:00:00.000Z	News_Social	2.2.19	1189.9	0.082991	-0.123540	0.009244		0.001681	-0.002101	0.042861	0.021851	0.018489	0.092445	-0.013026	0.017649	0.095827	-0.000840		0.002521		0.009581	0.001681	0.002521		-0.020170		0.010925	0.000840			0.126061
mp:2017-08-15_05.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-15T05:00:00.000Z	News_Social	2.2.19	2120.8	0.147918	-0.102084	0.000943	0.005658	-0.000707	-0.001061	0.016975	-0.008959	0.023576	0.062948	-0.019568	0.019804	0.069785	-0.019568	-0.000943	-0.016739	0.000472	0.029847	0.000472	0.024755		0.080158	0.016503	0.005658	0.000943			0.003301
mp:2017-08-15_05.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-15T05:00:00.000Z	News_Social	2.2.19	2308.4	0.161002	-0.247791	-0.006281	0.000433	0.001083	0.000325	0.022526	0.050035	0.037255	0.101152	0.038988	0.006498	0.176226	-0.009097		0.000650		0.004722		0.002599		0.028808	0.006931	0.016245		0.001733		0.012130
mp:2017-08-15_05.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-15T05:00:00.000Z	News_Social	2.2.19	2727.3	0.190219	-0.198731	-0.001833	0.001467		0.001008	0.006233	0.000000	0.048766	0.044733	-0.009350	0.066366	0.109073	0.010267	-0.001467	-0.011000	-0.000367	0.030910		0.002933		0.092949	0.005500	0.004400		0.000733		0.001100
mp:2017-08-15_05.00.00.News.COM_AGR.CTTL	CTTL	2017-08-15T05:00:00.000Z	News	2.2.19	915.3	0.075253	-0.133836	-0.027313	0.005463	0.009833	0.002185	0.044248	0.009833	0.032776	0.068284	0.032776	0.002185	0.126980	-0.007101		-0.036054	-0.029499	0.020867	-0.001093	0.000000		0.025128		0.001093	0.006555			0.001093
mp:2017-08-15_05.00.00.News.COM_AGR.COC	COC	2017-08-15T05:00:00.000Z	News	2.2.19	464.0	0.038149	-0.426724	-0.008621		0.006466		0.008621	-0.012931	0.032328	0.101293	-0.012931		0.155172			-0.028017		0.006466		-0.006466		0.077586		0.008621				
mp:2017-08-15_05.00.00.News.COM_AGR.COF	COF	2017-08-15T05:00:00.000Z	News	2.2.19	805.0	0.066185	-0.114286	-0.035404	0.019876	0.004969	0.005280	0.001242	-0.022360	0.041615	0.034783	-0.009317	0.016770	0.171739	0.026087		-0.007453		0.021118	0.003727	0.022360		0.001863	-0.004969	-0.004348				0.006211
mp:2017-08-15_05.00.00.News.COM_AGR.COR	COR	2017-08-15T05:00:00.000Z	News	2.2.19	1419.7	0.116724	-0.089103	0.007044	0.002817		0.002377	0.009157	-0.014440	0.018666	0.041910	-0.023244	0.026062	0.107065	-0.007044		0.002113	0.001057	0.021483		0.009861		-0.011622	0.004931	-0.001409				0.000704
mp:2017-08-15_05.00.00.News.COM_AGR.COT	COT	2017-08-15T05:00:00.000Z	News	2.2.19	398.0	0.032722	-0.314070	0.007538	0.045226		0.000000	0.020101	0.062814	0.143216	0.075377	0.002513	0.005025	0.185302	-0.002513				0.015075		0.012563		0.040201		0.002513				
mp:2017-08-15_05.00.00.News.COM_AGR.HOGS	HOGS	2017-08-15T05:00:00.000Z	News	2.2.19	60.0	0.004933	-0.050000	0.050000					-0.016667		0.050000	-0.033333		-0.037500	-0.066667		0.000000			0.066667	0.066667		0.033333	0.100000					
mp:2017-08-15_05.00.00.News.COM_AGR.ORJ	ORJ	2017-08-15T05:00:00.000Z	News	2.2.19	6.0	0.000493	-1.000000											0.250000															
mp:2017-08-15_05.00.00.News.COM_AGR.POIL	POIL	2017-08-15T05:00:00.000Z	News	2.2.19	597.0	0.049084	-0.063652	-0.015075	0.001675	0.016750	0.003350	0.003350	-0.025126	0.038526	0.043551	-0.011725		0.057370	0.026801	0.013400	0.013400		0.008375		0.010050		-0.127303	-0.026801	0.001675				0.001675
mp:2017-08-15_05.00.00.News.COM_AGR.RICE1	RICE1	2017-08-15T05:00:00.000Z	News	2.2.19	962.4	0.079126	-0.147028	0.002078			-0.002598	0.046758	0.018703	0.018703	0.089360	-0.018184	0.017664	0.083281	-0.003117		0.002078		0.009767	0.002078	0.002078		-0.017664		0.010391	0.001039			0.131962
mp:2017-08-15_05.00.00.News.COM_AGR.SOY1	SOY1	2017-08-15T05:00:00.000Z	News	2.2.19	1922.5	0.158063	-0.110013	0.001560	0.006242	-0.000780	-0.001560	0.018726	-0.011964	0.025488	0.061118	-0.020026	0.017685	0.075917	-0.026268	-0.001040	-0.018205	0.000780	0.023667	0.000520	0.019506		0.090507	0.017165	0.003641	0.001040			
mp:2017-08-15_05.00.00.News.COM_AGR.SUG	SUG	2017-08-15T05:00:00.000Z	News	2.2.19	2118.5	0.174177	-0.260326	-0.004720	0.000472	0.001416		0.021713	0.051924	0.037763	0.099835	0.040595	0.005192	0.175891	-0.011329		0.000708		0.002832		0.003304		0.029502	0.005664	0.018173		0.001888		0.012745
mp:2017-08-15_05.00.00.News.COM_AGR.WHT	WHT	2017-08-15T05:00:00.000Z	News	2.2.19	2494.5	0.205091	-0.195630	-0.002806	0.001203		0.001102	0.004811	-0.005612	0.051313	0.038685	-0.010022	0.069353	0.107236	0.010022	-0.000802	-0.011826	-0.000200	0.030868		0.004009		0.100421	0.005211	0.004811				
