id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-15_03.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-15T03:00:00.000Z	News_Social	2.2.19	2858.9	0.047952	-0.083599	-0.027108	0.001399	0.001749	0.003061	0.005771	0.009794	0.022386	0.035328	0.017664	0.034804	0.139223	-0.005247		0.020637		0.060478	0.001399	-0.011893	-0.000350	0.006996	-0.001049		
mp:2017-08-15_03.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-15T03:00:00.000Z	News_Social	2.2.19	227.0	0.003807	0.299559	0.083700			0.016520	0.008811	0.026432	0.008811	0.052863	0.013216	0.026432	0.161894	0.052863	0.004405	0.004405		0.044053		0.026432		-0.017621		0.000000	
mp:2017-08-15_03.00.00.News_Social.COM_ENM.COA	COA	2017-08-15T03:00:00.000Z	News_Social	2.2.19	4731.4	0.079359	-0.153549	-0.016591	0.007292	0.002748	0.001612	0.067105	0.029167	0.031386	0.081477	-0.006552	0.008031	0.151467	0.004755	0.001057	-0.005495	-0.001268	0.028829	0.001057	0.000106	0.011836	0.001797	0.000423	0.004861	0.000211
mp:2017-08-15_03.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-15T03:00:00.000Z	News_Social	2.2.19	2058.4	0.034525	-0.033764	0.012388	0.003401	0.003401	0.007044	0.013360	0.034736	0.016518	0.041780	0.001943	0.047124	0.150068	0.013117	0.002429	0.050768		0.026671	0.000000	-0.005101	0.001457	0.006558	-0.000972	0.014089	0.000972
mp:2017-08-15_03.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-15T03:00:00.000Z	News_Social	2.2.19	15665.3	0.262751	-0.237755	-0.008139	0.018289	0.001085	-0.000774	0.006703	-0.000766	0.026172	0.072900	0.000958	0.017363	0.128943	0.004373	0.000319	-0.003575	-0.000511	0.051311	0.000255	0.001500	0.001085	0.013884	-0.000319	0.001085	
mp:2017-08-15_03.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-15T03:00:00.000Z	News_Social	2.2.19	153.0	0.002566	0.183007	-0.013072		0.052288	0.003268	0.013072	0.006536	0.019608	0.035948	-0.013072	0.006536	0.147059	0.022876	0.013072	0.006536		0.019608	0.013072	0.000000		-0.039216			
mp:2017-08-15_03.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-15T03:00:00.000Z	News_Social	2.2.19	1805.4	0.030282	-0.077545	0.032680	0.014401	0.003323	0.004985	0.028249	0.006093	0.029079	0.053451	0.007755	0.009416	0.093927	0.030464	0.001662	0.008031	0.005539	0.034064	0.007755	0.008031		-0.025479	-0.039880	0.001662	
mp:2017-08-15_03.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-15T03:00:00.000Z	News_Social	2.2.19	14579.9	0.244546	-0.063478	0.023971	0.009191	0.024794	0.006353	0.027126	-0.003944	0.015158	0.072634	0.000137	0.022908	0.172940	0.001372	0.000000	0.004630	0.000823	0.030055	0.000412	0.000412		-0.010185	-0.001612	0.010597	0.000206
mp:2017-08-15_03.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-15T03:00:00.000Z	News_Social	2.2.19	121.0	0.002030	-0.363636	0.016529			-0.012397		-0.008264		0.008264	0.115702		0.068182			0.066116	0.082645	0.066116	-0.008264			0.157025			
mp:2017-08-15_03.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-15T03:00:00.000Z	News_Social	2.2.19	4887.3	0.081974	-0.250445	-0.004808	0.025576	0.001432	-0.003325	0.050232	0.040104	0.017904	0.121949	-0.028543	0.015755	0.161572	-0.005115		-0.002148	0.000409	0.025249	0.000818	-0.000102	0.000205	0.007571	0.006752	0.000409	
mp:2017-08-15_03.00.00.News_Social.COM_ENM.JET	JET	2017-08-15T03:00:00.000Z	News_Social	2.2.19	33.2	0.000557	-0.030120	0.090361			-0.045181			0.030120	0.045181	0.240964	0.015060	0.262048					0.036145				-0.060241	-0.030120		
mp:2017-08-15_03.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-15T03:00:00.000Z	News_Social	2.2.19	211.5	0.003547	-0.158392	-0.014184	0.009456		-0.002364		0.023641	0.033097	0.061466	0.004728	0.037825	0.148345	-0.009456	0.009456	-0.009456		0.004728		0.028369		-0.014184		0.004728	0.009456
mp:2017-08-15_03.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-15T03:00:00.000Z	News_Social	2.2.19	115.0	0.001929	-0.243478	0.017391		0.017391	0.052174		-0.008696	-0.034783	0.000000	-0.008696		0.097826					0.243478				0.034783			
mp:2017-08-15_03.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-15T03:00:00.000Z	News_Social	2.2.19	1904.4	0.031942	-0.089530	0.015753	0.002625	0.000525	0.001838	0.013390	0.008139	0.033344	0.051722	0.018378	0.027568	0.131892	-0.000788	0.001575	-0.001050		0.029038	0.001575	0.049884	0.000525	-0.049097	-0.002100	0.007351	
mp:2017-08-15_03.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-15T03:00:00.000Z	News_Social	2.2.19	504.5	0.008462	-0.043608	0.003964	0.007929	0.009911	0.023290	0.025768	0.031715	0.035679	0.047572	0.053518	0.019822	0.146928	0.003964	0.003964	-0.001982		0.063429		-0.019822		0.029732		0.004955	
mp:2017-08-15_03.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-15T03:00:00.000Z	News_Social	2.2.19	741.0	0.012429	-0.375843	0.002699	0.033738			0.008097	-0.032389	0.012146	0.055331	-0.031039	0.008097	0.130229	0.005398		-0.040486		0.065452		0.001350		-0.004049		0.001350	
mp:2017-08-15_03.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-15T03:00:00.000Z	News_Social	2.2.19	30.0	0.000503	0.233333							0.066667	0.033333	-0.100000		0.200000	-0.033333				0.033333							
mp:2017-08-15_03.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-15T03:00:00.000Z	News_Social	2.2.19	542.0	0.009091	-0.105166	0.004613		0.040590	0.010609	0.003690	-0.026753	0.040590	0.028598	-0.003690	0.007380	0.219096	0.011070	0.001845			0.007380		0.003690		-0.002768		0.001845	
mp:2017-08-15_03.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-15T03:00:00.000Z	News_Social	2.2.19	248.0	0.004160	-0.066532	-0.020161			0.005040	0.016129	0.068548	0.008065	0.161290	0.012097	0.020161	0.075605			-0.004032		0.004032		-0.044355		0.141129			
mp:2017-08-15_03.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-15T03:00:00.000Z	News_Social	2.2.19	2062.3	0.034591	-0.056005	0.023760	0.003879	0.017456	0.003031	0.018184	0.000242	0.018668	0.043156	0.006546	0.039277	0.177714	-0.007031	0.002424	0.002667	-0.000727	0.023711	0.000485	-0.000970		-0.009940	0.001940	0.015032	
mp:2017-08-15_03.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-15T03:00:00.000Z	News_Social	2.2.19	5881.3	0.098646	-0.170711	-0.022699	0.014198	0.001190	0.002125	0.029755	0.021424	0.038172	0.073113	0.007141	0.015983	0.141878	-0.000680	0.000170	0.019979	0.000510	0.048085	0.001020	0.013262	0.000850	0.001275	-0.003231		
mp:2017-08-15_03.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-15T03:00:00.000Z	News_Social	2.2.19	259.5	0.004353	-0.121387	-0.003854	0.007707		0.000963	0.053950	0.034682	0.034682	0.065511	0.009634	0.046243	0.160886	0.000000		0.015414		0.065511						0.026975	0.003854
mp:2017-08-15_03.00.00.News.COM_ENM.ALU	ALU	2017-08-15T03:00:00.000Z	News	2.2.19	2248.0	0.049820	-0.117438	-0.032918	0.001335		0.001390	0.005116	-0.002447	0.023354	0.024911	0.020018	0.037367	0.136399	-0.007562		0.025356		0.068950	0.000445	-0.012456	-0.000445	0.009119			
mp:2017-08-15_03.00.00.News.COM_ENM.BIOF	BIOF	2017-08-15T03:00:00.000Z	News	2.2.19	63.0	0.001396	0.071429	-0.031746			0.011905	0.031746	-0.015873	0.031746	0.079365	0.031746	0.031746	0.126984	0.063492	0.015873			0.063492		0.047619		0.007937			
mp:2017-08-15_03.00.00.News.COM_ENM.COA	COA	2017-08-15T03:00:00.000Z	News	2.2.19	2843.9	0.063026	-0.163332	-0.016351	0.001758	0.001055	0.005055	0.064524	0.028306	0.036218	0.073491	-0.023383	0.008791	0.138199	0.003340	0.000000	-0.010197	-0.002110	0.035304	0.002110	0.001934	0.004923	0.011428	0.000352	0.005626	
mp:2017-08-15_03.00.00.News.COM_ENM.CPPR	CPPR	2017-08-15T03:00:00.000Z	News	2.2.19	1630.5	0.036135	-0.045385	0.016866	0.003680	0.003680	0.005826	0.014413	0.037412	0.018399	0.037412	0.000613	0.051518	0.149571	0.012266	0.001227	0.056731		0.024532	0.000000	-0.005826	0.001840	-0.003373	-0.001227	0.017173	0.001227
mp:2017-08-15_03.00.00.News.COM_ENM.CRU	CRU	2017-08-15T03:00:00.000Z	News	2.2.19	13412.7	0.297252	-0.238170	-0.007530	0.020167	0.000969	-0.001165	0.006524	-0.004548	0.026356	0.071760	-0.000112	0.017185	0.124682	0.004175	0.000447	-0.003541	-0.000261	0.054180	0.000075	0.001640	0.001044	0.017670	-0.000447	0.000969	
mp:2017-08-15_03.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-15T03:00:00.000Z	News	2.2.19	72.1	0.001598	0.353675	-0.034674		0.110957	0.006935		-0.013870		0.006935	-0.041609	0.013870	0.193828	0.055479	0.027739	0.013870		0.022191	0.013870			0.013870			
mp:2017-08-15_03.00.00.News.COM_ENM.MOG	MOG	2017-08-15T03:00:00.000Z	News	2.2.19	1480.5	0.032811	-0.096589	0.035123	0.017224	0.004053	0.004897	0.033772	0.008443	0.032421	0.055049	0.005404	0.009794	0.083536	0.033772	0.002026	0.008105	0.006754	0.034178	0.009456	0.006417		-0.030395	-0.048632	0.002026	
mp:2017-08-15_03.00.00.News.COM_ENM.GOL	GOL	2017-08-15T03:00:00.000Z	News	2.2.19	10800.7	0.239365	-0.083652	0.024350	0.009027	0.018702	0.006574	0.030137	-0.000787	0.013518	0.077773	0.007777	0.023610	0.175535	0.001481	0.000278	0.003657	0.000833	0.029600	0.000463	-0.001574		-0.009351	-0.002268	0.011990	
mp:2017-08-15_03.00.00.News.COM_ENM.HOIL	HOIL	2017-08-15T03:00:00.000Z	News	2.2.19	112.0	0.002482	-0.339286	0.017857			-0.013393				0.008929	0.133929		0.058036			0.071429	0.089286	0.071429	-0.008929			0.169643			
mp:2017-08-15_03.00.00.News.COM_ENM.IRN	IRN	2017-08-15T03:00:00.000Z	News	2.2.19	3776.7	0.083699	-0.261207	-0.004634	0.027272		-0.004038	0.047396	0.039055	0.016681	0.132788	-0.036937	0.015357	0.170268	-0.010326		-0.003442	0.000265	0.022453	0.000530	0.000132	0.000265	0.002648	0.008738	0.000265	
mp:2017-08-15_03.00.00.News.COM_ENM.JET	JET	2017-08-15T03:00:00.000Z	News	2.2.19	33.2	0.000736	-0.030120	0.090361			-0.045181			0.030120	0.045181	0.240964	0.015060	0.262048					0.036145				-0.060241	-0.030120		
mp:2017-08-15_03.00.00.News.COM_ENM.LNG	LNG	2017-08-15T03:00:00.000Z	News	2.2.19	68.0	0.001507	-0.176471	-0.088235	0.029412		-0.014706		0.088235		0.102941	0.029412	0.058824	0.194853	-0.014706						0.029412		-0.058824			0.029412
mp:2017-08-15_03.00.00.News.COM_ENM.NAP	NAP	2017-08-15T03:00:00.000Z	News	2.2.19	97.0	0.002150	-0.329897	0.010309		0.010309	0.030928			-0.041237	-0.010309			0.059278					0.288660				0.041237			
mp:2017-08-15_03.00.00.News.COM_ENM.NGS	NGS	2017-08-15T03:00:00.000Z	News	2.2.19	1131.7	0.025081	-0.082619	-0.011487	0.001767		0.001325	0.015905	0.006185	0.026067	0.049925	0.014138	0.033578	0.142794	-0.007511	0.000884	0.000000		0.031015	0.000884	0.054343		-0.023858	-0.003535	0.010604	
mp:2017-08-15_03.00.00.News.COM_ENM.NKL	NKL	2017-08-15T03:00:00.000Z	News	2.2.19	235.0	0.005208	-0.010638	-0.004255			0.048936	0.004255	0.029787	0.038298	0.017021	0.085106	0.008511	0.148936	0.002128		-0.004255		0.106383		-0.034043		0.042553			
mp:2017-08-15_03.00.00.News.COM_ENM.NSEA	NSEA	2017-08-15T03:00:00.000Z	News	2.2.19	661.0	0.014649	-0.392587		0.037821			0.003026	-0.022693	0.013616	0.062027	-0.025719	0.006051	0.133888	0.003026		-0.040847		0.067322		0.001513		0.004539		0.001513	
mp:2017-08-15_03.00.00.News.COM_ENM.PALL	PALL	2017-08-15T03:00:00.000Z	News	2.2.19	13.5	0.000299	0.814815											0.231481					0.037037							
mp:2017-08-15_03.00.00.News.COM_ENM.PLAT	PLAT	2017-08-15T03:00:00.000Z	News	2.2.19	332.8	0.007376	-0.285457	-0.012019		0.054087	0.004507		-0.033053	0.051082	0.024038	-0.003005		0.245042	-0.015024	0.003005			0.005409						0.003005	
mp:2017-08-15_03.00.00.News.COM_ENM.RAREE	RAREE	2017-08-15T03:00:00.000Z	News	2.2.19	117.5	0.002604	0.038298	-0.008511			0.008511	0.017021	0.110638	0.008511	0.161702	-0.008511	0.000000	0.173404			-0.008511				0.008511		0.000000			
mp:2017-08-15_03.00.00.News.COM_ENM.SLVR	SLVR	2017-08-15T03:00:00.000Z	News	2.2.19	1487.3	0.032962	-0.053453	0.031265	0.002689	0.022188	0.000840	0.008068	0.000000	0.011094	0.045048	-0.000336	0.050427	0.188227	-0.017145	0.001345	0.001009	-0.000336	0.020574	0.000672	-0.001345		-0.007060		0.016809	
mp:2017-08-15_03.00.00.News.COM_ENM.STEE	STEE	2017-08-15T03:00:00.000Z	News	2.2.19	4329.7	0.095955	-0.180613	-0.021364	0.017900	0.001155	0.002367	0.032335	0.013973	0.046655	0.070675	0.003464	0.016052	0.143746	-0.006005	-0.000231	0.023443	0.000693	0.054092	0.000000	0.021018	0.000924	-0.005774	-0.004157		
mp:2017-08-15_03.00.00.News.COM_ENM.URAN	URAN	2017-08-15T03:00:00.000Z	News	2.2.19	175.5	0.003889	-0.145299	-0.011396	0.011396			0.039886	0.045584	0.005698	0.045584	0.017094	0.034188	0.163105	-0.005698		0.005698		0.068376						0.039886	0.005698
mp:2017-08-15_03.00.00.Social.COM_ENM.ALU	ALU	2017-08-15T03:00:00.000Z	Social	2.2.19	610.9	0.042137	0.040923	-0.005729	0.001637	0.008185	0.009208	0.008185	0.054837	0.018825	0.073662	0.009003	0.025372	0.149615	0.003274		0.003274		0.029301	0.004911	-0.009822		-0.000818	-0.004911		
mp:2017-08-15_03.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-15T03:00:00.000Z	Social	2.2.19	164.0	0.011312	0.387195	0.128049			0.018293		0.042683		0.042683	0.006098	0.024390	0.175305	0.048780		0.006098		0.036585		0.018293		-0.027439		0.000000	
mp:2017-08-15_03.00.00.Social.COM_ENM.COA	COA	2017-08-15T03:00:00.000Z	Social	2.2.19	1887.5	0.130190	-0.138808	-0.016954	0.015629	0.005298	-0.003576	0.070993	0.030464	0.024106	0.093510	0.018808	0.006887	0.171457	0.006887	0.002649	0.001589		0.019073	-0.000530	-0.002649	0.022252	-0.012715	0.000530	0.003709	0.000530
mp:2017-08-15_03.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-15T03:00:00.000Z	Social	2.2.19	427.9	0.029514	0.010516	-0.004674	0.002337	0.002337	0.011685	0.009348	0.024538	0.009348	0.058425	0.007011	0.030381	0.151963	0.016359	0.007011	0.028044		0.034821		-0.002337		0.044403		0.002337	
mp:2017-08-15_03.00.00.Social.COM_ENM.CRU	CRU	2017-08-15T03:00:00.000Z	Social	2.2.19	2252.6	0.155373	-0.235284	-0.011764	0.007103	0.001776	0.001554	0.007769	0.021753	0.025082	0.079686	0.007325	0.018423	0.154311	0.005549	-0.000444	-0.003773	-0.001998	0.034227	0.001332	0.000666	0.001332	-0.008657	0.000444	0.001776	
