id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-11_10.00.00.News.CUR.JPY	JPY	2017-08-11T10:00:00.000Z	News	2.2.18	1613.5	0.077269	-0.264952	-0.032228	0.039665			0.041525	-0.004958	0.005578	0.161760	0.014255	0.007437	0.135187	-0.005578	-0.005578	0.059808	0.004958	0.026650	0.002479			0.002479
mp:2017-08-11_10.00.00.News.CUR.MYR	MYR	2017-08-11T10:00:00.000Z	News	2.2.18	424.5	0.020329	0.031802	0.047114	0.002356		0.004122	0.023557	0.003534	0.021201	0.054181	-0.009423	0.002356	0.019729	0.016490		0.184923	0.002356	0.007067				0.011779
mp:2017-08-11_10.00.00.News.CUR.MXN	MXN	2017-08-11T10:00:00.000Z	News	2.2.18	216.5	0.010368	-0.124711	0.013857	0.018476		0.002309		0.004619	0.036952	0.046189	-0.016166		0.111432			0.106236	0.000000	0.023095				
mp:2017-08-11_10.00.00.News.CUR.NZD	NZD	2017-08-11T10:00:00.000Z	News	2.2.18	228.9	0.010962	-0.166011	0.004369					-0.013106	0.017475	0.026212	-0.002184	0.013106	0.068917			-0.021844	0.013106	0.001747				0.021844
mp:2017-08-11_10.00.00.News.CUR.PLN	PLN	2017-08-11T10:00:00.000Z	News	2.2.18	15.0	0.000718	0.033333				-0.025000		-0.133333		0.066667			-0.050000			0.400000	0.200000					
mp:2017-08-11_10.00.00.News.CUR.RUB	RUB	2017-08-11T10:00:00.000Z	News	2.2.18	26.0	0.001245	0.096154								0.038462	-0.115385		0.048077	-0.057692		0.000000						0.076923
mp:2017-08-11_10.00.00.News.CUR.SGD	SGD	2017-08-11T10:00:00.000Z	News	2.2.18	121.0	0.005795	-0.074380					0.008264		0.099174	0.066116	0.090909		-0.068182	0.008264		0.115702		0.107438				0.000000
mp:2017-08-11_10.00.00.News.CUR.ZAR	ZAR	2017-08-11T10:00:00.000Z	News	2.2.18	485.5	0.023250	-0.128733	-0.016478	0.006179	-0.001030	0.005149	0.002060	-0.001030	0.098867	0.072091	0.001030	0.012358	0.100154	0.020597	0.008239	-0.004119	-0.004119	0.017508				0.000000
mp:2017-08-11_10.00.00.News.CUR.KRW	KRW	2017-08-11T10:00:00.000Z	News	2.2.18	465.5	0.022292	-0.421053					0.029001	0.005371	0.040816	0.081633	0.004296	-0.001074	0.061493	-0.021482		-0.097744		0.024705				-0.004296
mp:2017-08-11_10.00.00.News.CUR.CHF	CHF	2017-08-11T10:00:00.000Z	News	2.2.18	264.0	0.012643	-0.136364		0.015152			0.015152	-0.030303	0.037879	0.106061	-0.011364	0.003788	0.069129	0.007576		0.064394		0.068182	0.003788			0.011364
mp:2017-08-11_10.00.00.News.CUR.TWD	TWD	2017-08-11T10:00:00.000Z	News	2.2.18	2.0	0.000096												-0.250000			1.000000						
mp:2017-08-11_10.00.00.News.CUR.THB	THB	2017-08-11T10:00:00.000Z	News	2.2.18	87.2	0.004176	-0.108945				0.004300	0.011468	-0.057339	0.022936	0.051606	-0.011468	0.011468	0.056766	-0.005734		0.137615		0.025229				
mp:2017-08-11_10.00.00.News.CUR.TRY	TRY	2017-08-11T10:00:00.000Z	News	2.2.18	65.0	0.003113	-0.261538					0.292308				-0.030769		-0.073077	0.138462		0.030769						
mp:2017-08-11_10.00.00.News.CUR.USD	USD	2017-08-11T10:00:00.000Z	News	2.2.18	10859.0	0.520030	-0.250023	-0.030021	0.014458	0.000414	0.001278	0.008564	-0.000230	0.060549	0.068100	0.034994	0.006032	0.060991	0.002210	0.001105	-0.010406	-0.012524	0.041431	0.001381			-0.014596
mp:2017-08-11_10.00.00.News.CUR.GBP	GBP	2017-08-11T10:00:00.000Z	News	2.2.18	103.0	0.004933	-0.116505	-0.048544	0.009709		0.014563		0.009709	0.019417	0.009709	-0.019417	0.019417	0.067961	0.019417		0.048544	-0.009709					0.000000
mp:2017-08-11_10.00.00.Social.CUR.AUD	AUD	2017-08-11T10:00:00.000Z	Social	2.2.18	339.0	0.033049	-0.097345	0.067847	0.002950	0.041298	0.001475	0.014749	-0.016224	0.047198	0.056047	-0.005900	0.014749	0.134218	0.001475		0.054572	0.002950	0.016224	0.000000			-0.005900
mp:2017-08-11_10.00.00.Social.CUR.BRL	BRL	2017-08-11T10:00:00.000Z	Social	2.2.18	27.5	0.002681	-0.290909				0.009091		-0.036364	0.036364	0.036364			0.113636	0.000000		0.054545		0.036364				
mp:2017-08-11_10.00.00.Social.CUR.CAD	CAD	2017-08-11T10:00:00.000Z	Social	2.2.18	86.0	0.008384	0.063953	0.011628		0.011628	0.000000	0.058140	0.000000	0.005814	0.075581	0.000000	0.046512	0.081395	-0.011628		0.040698	0.011628	0.069767	0.011628			0.000000
mp:2017-08-11_10.00.00.Social.CUR.CNY	CNY	2017-08-11T10:00:00.000Z	Social	2.2.18	117.5	0.011455	0.025532	0.008511		0.008511	-0.025532		-0.017021	0.042553	0.034043	0.017021	-0.008511	0.109574	0.008511		0.029787		0.025532	0.008511			
mp:2017-08-11_10.00.00.Social.CUR.EUR	EUR	2017-08-11T10:00:00.000Z	Social	2.2.18	763.5	0.074434	-0.020301	0.000000	0.015062	0.007204	0.001965	0.013098	-0.015717	0.021611	0.055010	-0.005239	0.013752	0.093975	0.009823	0.000000	0.076621	0.000000	0.026850	0.005894			0.002620
mp:2017-08-11_10.00.00.Social.CUR.HKD	HKD	2017-08-11T10:00:00.000Z	Social	2.2.18	1.0	0.000097	1.000000											0.250000									
mp:2017-08-11_10.00.00.Social.CUR.INR	INR	2017-08-11T10:00:00.000Z	Social	2.2.18	62.5	0.006093	-0.216000	0.016000				0.064000	-0.040000	0.064000	0.032000	0.032000	0.032000	0.122000	0.024000		0.064000	0.032000					
mp:2017-08-11_10.00.00.Social.CUR.IDR	IDR	2017-08-11T10:00:00.000Z	Social	2.2.18	5.0	0.000487	-0.200000					0.400000						-0.150000			0.200000						0.200000
mp:2017-08-11_10.00.00.Social.CUR.JPY	JPY	2017-08-11T10:00:00.000Z	Social	2.2.18	168.5	0.016427	-0.213650	-0.035608	0.053412		0.000000	0.023739	0.011869	0.053412	0.139466	0.029674	0.005935	0.174332	-0.017804		0.047478	0.000000	0.017804				
mp:2017-08-11_10.00.00.Social.CUR.MXN	MXN	2017-08-11T10:00:00.000Z	Social	2.2.18	1.0	0.000097										-1.000000		0.250000									
mp:2017-08-11_10.00.00.Social.CUR.NZD	NZD	2017-08-11T10:00:00.000Z	Social	2.2.18	225.6	0.021994	-0.148493	0.006649	0.004433	0.013298		0.008865	0.002216	0.035461	0.106383	0.004433	0.026596	0.109818	-0.008865		-0.024379	0.000000	0.006206	0.004433			0.011082
mp:2017-08-11_10.00.00.Social.CUR.RUB	RUB	2017-08-11T10:00:00.000Z	Social	2.2.18	63.0	0.006142	0.055556	-0.063492	0.015873	0.031746	0.009921	0.015873	-0.023810		0.047619	0.031746		0.119048	-0.007937		-0.015873	-0.015873	0.015873	0.031746			0.015873
mp:2017-08-11_10.00.00.Social.CUR.SGD	SGD	2017-08-11T10:00:00.000Z	Social	2.2.18	19.6	0.001911	-0.025510	-0.204082		0.051020			0.025510		0.102041			0.040816			-0.153061		0.081633				
mp:2017-08-11_10.00.00.Social.CUR.ZAR	ZAR	2017-08-11T10:00:00.000Z	Social	2.2.18	45.5	0.004436	0.010989	0.087912				0.065934	-0.010989	0.021978	0.043956	0.065934		0.096154			-0.032967		0.043956	0.021978			
mp:2017-08-11_10.00.00.Social.CUR.KRW	KRW	2017-08-11T10:00:00.000Z	Social	2.2.18	13.0	0.001267	0.076923				-0.038462		-0.076923		0.076923			0.076923			0.384615						
mp:2017-08-11_10.00.00.Social.CUR.SEK	SEK	2017-08-11T10:00:00.000Z	Social	2.2.18	4.0	0.000390	0.500000											0.000000	-0.250000		0.250000						
mp:2017-08-11_10.00.00.Social.CUR.CHF	CHF	2017-08-11T10:00:00.000Z	Social	2.2.18	50.0	0.004875	0.000000			0.100000			0.040000	0.080000		0.060000	0.040000	0.130000			0.220000		0.020000				
mp:2017-08-11_10.00.00.Social.CUR.TRY	TRY	2017-08-11T10:00:00.000Z	Social	2.2.18	10.0	0.000975	-0.200000					0.500000						-0.050000	0.100000								
mp:2017-08-11_10.00.00.Social.CUR.USD	USD	2017-08-11T10:00:00.000Z	Social	2.2.18	8174.7	0.796956	0.223189	0.011499	0.004526	0.005260	0.002156	0.012722	0.066180	0.008563	0.057372	0.016270	0.023854	0.171517	0.002936	-0.000122	0.043732	0.002141	0.037139	-0.003731			0.005382
mp:2017-08-11_10.00.00.Social.CUR.AED	AED	2017-08-11T10:00:00.000Z	Social	2.2.18	8.0	0.000780	0.500000						-0.500000					0.250000									
mp:2017-08-11_10.00.00.Social.CUR.GBP	GBP	2017-08-11T10:00:00.000Z	Social	2.2.18	72.5	0.007068	-0.193103	-0.082759		0.006897			0.020690	0.041379	0.068966		-0.006897	0.056897	-0.027586		-0.055172		0.082759				-0.041379
mp:2017-08-11_10.00.00.News_Social.CUR.ARS	ARS	2017-08-11T10:00:00.000Z	News_Social	2.2.18	10.0	0.000321	-0.400000							0.200000		-0.100000		0.100000	-0.100000		-0.200000						
mp:2017-08-11_10.00.00.News_Social.CUR.AUD	AUD	2017-08-11T10:00:00.000Z	News_Social	2.2.18	849.1	0.027268	-0.147804	0.038865	0.007066	0.018843	0.000589	0.010599	-0.010599	0.042398	0.050642	0.011777	0.018843	0.090419	0.001767		0.011188	0.004711	0.031092	0.002355			-0.007066
mp:2017-08-11_10.00.00.News_Social.CUR.BRL	BRL	2017-08-11T10:00:00.000Z	News_Social	2.2.18	27.5	0.000883	-0.290909				0.009091		-0.036364	0.036364	0.036364			0.113636	0.000000		0.054545		0.036364				
mp:2017-08-11_10.00.00.News_Social.CUR.CAD	CAD	2017-08-11T10:00:00.000Z	News_Social	2.2.18	263.6	0.008465	-0.039833	0.015175		0.003794	0.000000	0.026555	-0.018968	0.009484	0.066388	-0.011381	0.018968	0.084788	-0.003794		0.104325	0.003794	0.066768	0.011381			0.000000
mp:2017-08-11_10.00.00.News_Social.CUR.CNY	CNY	2017-08-11T10:00:00.000Z	News_Social	2.2.18	2105.0	0.067600	0.059620	0.004751	0.004276	0.000950	-0.010154	0.016865	0.008076	0.015439	0.044893	0.043705	0.001900	0.062352	-0.068884	0.000475	0.104038	0.004751	0.032304	0.002138			0.017340
mp:2017-08-11_10.00.00.News_Social.CUR.EGP	EGP	2017-08-11T10:00:00.000Z	News_Social	2.2.18	12.0	0.000385	-0.333333											-0.083333			0.333333						
mp:2017-08-11_10.00.00.News_Social.CUR.EUR	EUR	2017-08-11T10:00:00.000Z	News_Social	2.2.18	3266.0	0.104885	-0.083742	0.007655	0.012094	0.004133	0.008650	0.006124	-0.011788	0.011482	0.051898	-0.000612	0.015309	0.092774	0.006736	-0.000306	0.070576	0.004899	0.013625	0.004593			0.002143
mp:2017-08-11_10.00.00.News_Social.CUR.HKD	HKD	2017-08-11T10:00:00.000Z	News_Social	2.2.18	104.0	0.003340	0.048077				0.004808		0.019231	0.038462	0.076923	0.048077	0.057692	0.115385	-0.009615		0.105769		0.019231		0.038462		0.019231
mp:2017-08-11_10.00.00.News_Social.CUR.INR	INR	2017-08-11T10:00:00.000Z	News_Social	2.2.18	586.7	0.018841	-0.108232	0.022158			0.005539	0.008522	-0.028123	0.028976	0.049429	-0.015340	0.015340	0.057653	-0.007670		0.051133	0.034089	0.019090	0.001704			0.003409
mp:2017-08-11_10.00.00.News_Social.CUR.IDR	IDR	2017-08-11T10:00:00.000Z	News_Social	2.2.18	76.0	0.002441	0.085526	0.013158				0.125000	0.118421			-0.013158		0.009868	-0.039474		0.184211	0.039474	0.065789				0.013158
mp:2017-08-11_10.00.00.News_Social.CUR.ILS	ILS	2017-08-11T10:00:00.000Z	News_Social	2.2.18	7.0	0.000225	0.571429	0.285714										0.107143			0.000000		0.142857				
mp:2017-08-11_10.00.00.News_Social.CUR.JPY	JPY	2017-08-11T10:00:00.000Z	News_Social	2.2.18	1782.0	0.057227	-0.260101	-0.032548	0.040965		0.000000	0.039843	-0.003367	0.010101	0.159652	0.015713	0.007295	0.138889	-0.006734	-0.005051	0.058642	0.004489	0.025814	0.002245			0.002245
mp:2017-08-11_10.00.00.News_Social.CUR.MYR	MYR	2017-08-11T10:00:00.000Z	News_Social	2.2.18	424.5	0.013632	0.031802	0.047114	0.002356		0.004122	0.023557	0.003534	0.021201	0.054181	-0.009423	0.002356	0.019729	0.016490		0.184923	0.002356	0.007067				0.011779
mp:2017-08-11_10.00.00.News_Social.CUR.MXN	MXN	2017-08-11T10:00:00.000Z	News_Social	2.2.18	217.5	0.006985	-0.124138	0.013793	0.018391		0.002299		0.004598	0.036782	0.045977	-0.020690		0.112069			0.105747	0.000000	0.022989				
mp:2017-08-11_10.00.00.News_Social.CUR.NZD	NZD	2017-08-11T10:00:00.000Z	News_Social	2.2.18	454.5	0.014596	-0.157316	0.005501	0.002200	0.006601		0.004400	-0.005501	0.026403	0.066007	0.001100	0.019802	0.089219	-0.004400		-0.023102	0.006601	0.003960	0.002200			0.016502
mp:2017-08-11_10.00.00.News_Social.CUR.PLN	PLN	2017-08-11T10:00:00.000Z	News_Social	2.2.18	15.0	0.000482	0.033333				-0.025000		-0.133333		0.066667			-0.050000			0.400000	0.200000					
mp:2017-08-11_10.00.00.News_Social.CUR.RUB	RUB	2017-08-11T10:00:00.000Z	News_Social	2.2.18	89.0	0.002858	0.067416	-0.044944	0.011236	0.022472	0.007022	0.011236	-0.016854		0.044944	-0.011236		0.098315	-0.022472		-0.011236	-0.011236	0.011236	0.022472			0.033708
mp:2017-08-11_10.00.00.News_Social.CUR.SGD	SGD	2017-08-11T10:00:00.000Z	News_Social	2.2.18	140.6	0.004515	-0.067568	-0.028450		0.007112		0.007112	0.003556	0.085349	0.071124	0.078236		-0.052987	0.007112		0.078236		0.103841				0.000000
mp:2017-08-11_10.00.00.News_Social.CUR.ZAR	ZAR	2017-08-11T10:00:00.000Z	News_Social	2.2.18	531.0	0.017053	-0.116761	-0.007533	0.005650	-0.000942	0.004708	0.007533	-0.001883	0.092279	0.069680	0.006591	0.011299	0.099812	0.018832	0.007533	-0.006591	-0.003766	0.019774	0.001883			0.000000
mp:2017-08-11_10.00.00.News_Social.CUR.KRW	KRW	2017-08-11T10:00:00.000Z	News_Social	2.2.18	478.5	0.015367	-0.407524				-0.001045	0.028213	0.003135	0.039707	0.081505	0.004180	-0.001045	0.061912	-0.020899		-0.084639		0.024033				-0.004180
mp:2017-08-11_10.00.00.News_Social.CUR.SEK	SEK	2017-08-11T10:00:00.000Z	News_Social	2.2.18	4.0	0.000128	0.500000											0.000000	-0.250000		0.250000						
mp:2017-08-11_10.00.00.News_Social.CUR.CHF	CHF	2017-08-11T10:00:00.000Z	News_Social	2.2.18	314.0	0.010084	-0.114650		0.012739	0.015924		0.012739	-0.019108	0.044586	0.089172	0.000000	0.009554	0.078822	0.006369		0.089172		0.060510	0.003185			0.009554
mp:2017-08-11_10.00.00.News_Social.CUR.TWD	TWD	2017-08-11T10:00:00.000Z	News_Social	2.2.18	2.0	0.000064												-0.250000			1.000000						
mp:2017-08-11_10.00.00.News_Social.CUR.THB	THB	2017-08-11T10:00:00.000Z	News_Social	2.2.18	87.2	0.002800	-0.108945				0.004300	0.011468	-0.057339	0.022936	0.051606	-0.011468	0.011468	0.056766	-0.005734		0.137615		0.025229				
mp:2017-08-11_10.00.00.News_Social.CUR.TRY	TRY	2017-08-11T10:00:00.000Z	News_Social	2.2.18	75.0	0.002409	-0.253333					0.320000				-0.026667		-0.070000	0.133333		0.026667						
mp:2017-08-11_10.00.00.News_Social.CUR.USD	USD	2017-08-11T10:00:00.000Z	News_Social	2.2.18	19033.7	0.611252	-0.046785	-0.012189	0.010192	0.002496	0.001655	0.010350	0.028292	0.038222	0.063493	0.026952	0.013686	0.108460	0.002522	0.000578	0.012846	-0.006226	0.039588	-0.000814			-0.006016
mp:2017-08-11_10.00.00.News_Social.CUR.AED	AED	2017-08-11T10:00:00.000Z	News_Social	2.2.18	8.0	0.000257	0.500000						-0.500000					0.250000									
mp:2017-08-11_10.00.00.News_Social.CUR.GBP	GBP	2017-08-11T10:00:00.000Z	News_Social	2.2.18	175.5	0.005636	-0.148148	-0.062678	0.005698	0.002849	0.008547		0.014245	0.028490	0.034188	-0.011396	0.008547	0.063390	0.000000		0.005698	-0.005698	0.034188				-0.017094
