id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-12_15.00.00.News.COM_AGR.CTTL	CTTL	2017-08-12T15:00:00.000Z	News	2.2.18	874.5	0.128228	-0.190966	-0.008576	0.013722	0.003431	-0.001715	0.069754	0.025157	0.032018	0.057176	0.009148	0.010292	0.136650	-0.003431		0.005718		0.028588		0.001144	0.009148	-0.002287	0.002287	0.003431	0.002287	0.002287	0.002287	0.005146
mp:2017-08-12_15.00.00.News.COM_AGR.COC	COC	2017-08-12T15:00:00.000Z	News	2.2.18	262.1	0.038432	-0.236551				0.001908		0.015261	0.144983	0.030523		0.011446	0.038058	-0.030523		-0.030523		0.074781				0.152614		0.032430				
mp:2017-08-12_15.00.00.News.COM_AGR.COF	COF	2017-08-12T15:00:00.000Z	News	2.2.18	252.0	0.036951	0.003968	0.015873		0.000000	0.000992	0.007937	0.000000	0.023810	0.059524	0.007937	0.003968	0.133929	-0.007937		0.023810		0.067460		0.007937		-0.023810						
mp:2017-08-12_15.00.00.News.COM_AGR.COR	COR	2017-08-12T15:00:00.000Z	News	2.2.18	1407.5	0.206381	0.007460	0.004618	0.002842	0.018472	0.008171	0.006394	-0.023446	0.041208	0.020604	-0.015631	0.026288	0.020249	0.016341		0.003197		0.057549		0.044050		0.208171	0.044760	-0.000710				0.002131
mp:2017-08-12_15.00.00.News.COM_AGR.COT	COT	2017-08-12T15:00:00.000Z	News	2.2.18	522.7	0.076643	-0.172183	-0.002870	0.024871		0.000239	0.032523	0.009566	0.072699	0.108093	0.032523	0.013392	0.092931	0.003826		-0.015305		0.008035		-0.011479		-0.001913	0.003826	0.011479	0.005739			0.005739
mp:2017-08-12_15.00.00.News.COM_AGR.HOGS	HOGS	2017-08-12T15:00:00.000Z	News	2.2.18	96.0	0.014076	0.041667	0.083333	0.020833		0.002604	0.031250	-0.083333		0.031250	-0.052083		0.119792	0.041667		0.083333												
mp:2017-08-12_15.00.00.News.COM_AGR.POIL	POIL	2017-08-12T15:00:00.000Z	News	2.2.18	251.5	0.036877	0.159046	0.003976				0.007952	0.031809	0.015905	0.015905	0.015905		0.088966	-0.035785		-0.067594		0.019881	0.007952	0.027833		-0.041750	0.007952	-0.003976				
mp:2017-08-12_15.00.00.News.COM_AGR.RICE1	RICE1	2017-08-12T15:00:00.000Z	News	2.2.18	286.0	0.041936	0.096154	0.090909		-0.001748	0.002622	0.010490	0.000000	0.013986	0.026224	0.013986	0.059441	0.114073	-0.010490		0.006993		0.048951	-0.003497	0.008741		0.019231	-0.003497	0.006993				0.034965
mp:2017-08-12_15.00.00.News.COM_AGR.SOY1	SOY1	2017-08-12T15:00:00.000Z	News	2.2.18	749.5	0.109899	-0.128085	0.006671			0.001334	0.010674	-0.042695	0.033356	0.025350	-0.030020	0.025350	0.005837	0.020013		-0.010674		0.050700		0.052035		0.164109	0.058706	-0.006671				
mp:2017-08-12_15.00.00.News.COM_AGR.SUG	SUG	2017-08-12T15:00:00.000Z	News	2.2.18	470.9	0.069048	-0.138034	-0.027607	0.006371	0.012742	0.000000		-0.027607	0.053090	0.039286	-0.012742	0.016989	0.149766	-0.057337		-0.008494		0.022085		-0.004247		0.050966	0.019112	-0.004247				
mp:2017-08-12_15.00.00.News.COM_AGR.WHT	WHT	2017-08-12T15:00:00.000Z	News	2.2.18	1647.2	0.241528	-0.306884	0.007285	0.004250		0.001669	0.009106	0.004250	0.014570	0.081047	-0.041282	0.081047	0.140435	0.013356	0.001821	0.000000		0.031690		-0.001214		0.018213	0.000304	-0.002125	0.003643			0.001214
mp:2017-08-12_15.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-12T15:00:00.000Z	News_Social	2.2.18	1056.5	0.127116	-0.152863	-0.005206	0.011358	0.010412	-0.002603	0.065783	0.021297	0.034075	0.054898	0.005206	0.010412	0.144818	-0.003786		0.004733		0.035495		0.001420	0.007572	-0.001893	0.001893	0.004733	0.001893	0.001893	0.001893	0.005206
mp:2017-08-12_15.00.00.News_Social.COM_AGR.COC	COC	2017-08-12T15:00:00.000Z	News_Social	2.2.18	266.1	0.032017	-0.225479				0.001879	-0.001879	0.009395	0.142803	0.030064		0.011274	0.040304	-0.030064		-0.030064		0.073657				0.150319		0.031943				
