id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-14_00.00.00.News_Social.COM_ENM.JET	JET	2017-08-14T00:00:00.000Z	News_Social	2.2.19	5.0	0.000462	0.400000											-0.050000							0.200000		-0.400000			
mp:2017-08-14_00.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-14T00:00:00.000Z	News_Social	2.2.19	55.0	0.005080	0.136364	0.200000			0.018182	0.018182	-0.009091	0.072727		0.009091		0.190909					0.072727	0.036364			0.027273			
mp:2017-08-14_00.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-14T00:00:00.000Z	News_Social	2.2.19	34.0	0.003141	0.294118	0.058824			-0.044118		-0.058824	0.029412	0.029412			0.176471	-0.029412				0.029412				-0.058824			
mp:2017-08-14_00.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-14T00:00:00.000Z	News_Social	2.2.19	407.1	0.037603	0.020879	0.036846	0.002456	0.002456	0.004606	0.031933	0.022108	0.049128	0.031933	0.028249	0.019651	0.135041	0.007369		0.007369		0.043233	0.004913	0.024564		0.009826			
mp:2017-08-14_00.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-14T00:00:00.000Z	News_Social	2.2.19	315.5	0.029142	-0.175911	-0.001585	0.003170	0.019017	0.003566	0.019017	0.014263	0.095087	0.133122	0.006339	0.012678	0.206022	0.000000				0.006339		0.012678		-0.012678	-0.006339	0.009509	
mp:2017-08-14_00.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-14T00:00:00.000Z	News_Social	2.2.19	51.0	0.004711	-0.176471	0.019608			0.019608		0.039216	0.039216	0.078431	0.117647		0.083333	0.019608		0.019608		0.078431				-0.019608			
mp:2017-08-14_00.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-14T00:00:00.000Z	News_Social	2.2.19	94.0	0.008683	0.106383	0.063830			0.010638		0.095745		0.148936	-0.031915		0.204787	-0.010638						-0.021277		0.031915		0.010638	
mp:2017-08-14_00.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-14T00:00:00.000Z	News_Social	2.2.19	127.0	0.011731	-0.173228	-0.039370			0.003937	0.023622	-0.015748	0.125984	0.074803	-0.035433	0.023622	0.181102	-0.015748				0.015748		-0.062992		-0.031496			
mp:2017-08-14_00.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-14T00:00:00.000Z	News_Social	2.2.19	40.5	0.003741	-0.271605	-0.024691		0.049383			-0.049383			0.024691	0.074074	0.225309					0.086420							
mp:2017-08-14_00.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-14T00:00:00.000Z	News_Social	2.2.19	494.8	0.045704	0.011116	0.036378	0.009095	0.012126	0.012884	0.072757	0.000000	0.040420	0.056589	0.027284	0.018189	0.168048	0.010105	0.004042	-0.004042		0.056184	-0.004042	0.002021		0.008084			
mp:2017-08-14_00.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-14T00:00:00.000Z	News_Social	2.2.19	1089.1	0.100598	-0.110642	0.005968	0.011936	0.003673	-0.005165	0.021118	0.018823	0.016068	0.083555	0.002295	0.022955	0.157607	0.000918		0.012396	0.010100	0.026536	0.002755	0.000918	0.001836	-0.011936	-0.001836		
mp:2017-08-14_00.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-14T00:00:00.000Z	News_Social	2.2.19	93.0	0.008590	-0.026882	-0.032258			-0.001344	0.064516	-0.016129	0.048387	0.069892		0.053763	0.139785					0.032258	0.010753			0.010753			
mp:2017-08-14_00.00.00.News.COM_ENM.ALU	ALU	2017-08-14T00:00:00.000Z	News	2.2.19	215.5	0.029121	-0.002320	0.002320	0.004640	-0.002320	0.003480	0.034803	0.020882	0.018561	0.067285	0.002320	0.020882	0.146752	0.004640		0.004640	0.004640	0.018561	0.004640	-0.023202	0.002320	0.004640			
mp:2017-08-14_00.00.00.News.COM_ENM.BIOF	BIOF	2017-08-14T00:00:00.000Z	News	2.2.19	10.5	0.001419	0.095238	-0.095238					-0.047619				-0.047619	-0.107143					-0.047619	0.000000			0.190476	0.000000		
mp:2017-08-14_00.00.00.News.COM_ENM.COA	COA	2017-08-14T00:00:00.000Z	News	2.2.19	469.1	0.063391	-0.110851	0.017054	0.004263	0.004263	-0.003731	0.005329	0.014922	0.042635	0.068216	-0.007461	0.021317	0.172085	0.012790		0.002132	-0.002132	0.046046	0.006395	0.001066	0.008527	-0.003198		0.002132	
mp:2017-08-14_00.00.00.News.COM_ENM.CPPR	CPPR	2017-08-14T00:00:00.000Z	News	2.2.19	303.0	0.040945	-0.211221	0.019802		0.003300	0.004125		0.034653	0.008251	0.018152	-0.059406	0.046205	0.139439	-0.003300						-0.039604		-0.044554			
mp:2017-08-14_00.00.00.News.COM_ENM.CRU	CRU	2017-08-14T00:00:00.000Z	News	2.2.19	1913.7	0.258605	-0.134034	0.014631	0.009145	0.000523	0.002417	0.011757	0.016722	0.047552	0.072634	0.009928	0.027695	0.145699	0.010974	0.000523	0.014370	0.000523	0.028845	0.001045	0.004442	0.000523	0.023253	0.001568	0.000523	
mp:2017-08-14_00.00.00.News.COM_ENM.MOG	MOG	2017-08-14T00:00:00.000Z	News	2.2.19	218.6	0.029540	0.125801	0.050320	0.013724		0.001144	0.009149	0.029735	0.009149	0.025160	-0.009149		0.145700			-0.027447		0.030192		-0.004575		-0.022873	-0.004575		
mp:2017-08-14_00.00.00.News.COM_ENM.GOL	GOL	2017-08-14T00:00:00.000Z	News	2.2.19	2432.0	0.328644	0.045641	0.057771	0.008635	0.024260	-0.002467	0.024260	0.018709	0.024465	0.050576	0.005757	0.030428	0.121042	0.010280	0.003701	0.005551		0.038651		-0.000822	0.000411	-0.101151	-0.016447	0.002467	0.000411
mp:2017-08-14_00.00.00.News.COM_ENM.HOIL	HOIL	2017-08-14T00:00:00.000Z	News	2.2.19	1.0	0.000135	-1.000000											0.250000												
mp:2017-08-14_00.00.00.News.COM_ENM.IRN	IRN	2017-08-14T00:00:00.000Z	News	2.2.19	298.5	0.040337	-0.313233	-0.026801	0.003350		-0.004188	0.026801	-0.020101	0.030151	0.056951	0.030151	0.010050	0.169598	0.000000		-0.026801		0.020101		-0.006700		0.013400			
mp:2017-08-14_00.00.00.News.COM_ENM.JET	JET	2017-08-14T00:00:00.000Z	News	2.2.19	5.0	0.000676	0.400000											-0.050000							0.200000		-0.400000			
mp:2017-08-14_00.00.00.News.COM_ENM.LNG	LNG	2017-08-14T00:00:00.000Z	News	2.2.19	6.5	0.000878	-0.230769						0.076923					0.019231									0.384615			
mp:2017-08-14_00.00.00.News.COM_ENM.NAP	NAP	2017-08-14T00:00:00.000Z	News	2.2.19	34.0	0.004595	0.294118	0.058824			-0.044118		-0.058824	0.029412	0.029412			0.176471	-0.029412				0.029412				-0.058824			
mp:2017-08-14_00.00.00.News.COM_ENM.NGS	NGS	2017-08-14T00:00:00.000Z	News	2.2.19	211.2	0.028540	-0.037879	-0.018939			0.004735	0.052083	0.052083	0.061553	0.018939	0.033144	0.014205	0.113400	0.018939		0.009470		0.062500		0.009470		0.023674			
mp:2017-08-14_00.00.00.News.COM_ENM.NKL	NKL	2017-08-14T00:00:00.000Z	News	2.2.19	91.0	0.012297	-0.219780					0.043956	0.021978	0.087912	0.219780			0.222527					0.010989							
mp:2017-08-14_00.00.00.News.COM_ENM.NSEA	NSEA	2017-08-14T00:00:00.000Z	News	2.2.19	40.0	0.005405	-0.175000				0.025000		0.050000	0.050000	0.100000	0.150000		0.112500			0.025000		0.050000				0.050000			
mp:2017-08-14_00.00.00.News.COM_ENM.PALL	PALL	2017-08-14T00:00:00.000Z	News	2.2.19	4.0	0.000541	-0.500000											0.250000												
mp:2017-08-14_00.00.00.News.COM_ENM.PLAT	PLAT	2017-08-14T00:00:00.000Z	News	2.2.19	70.0	0.009459	-0.285714	0.014286			0.007143	0.042857	0.014286	0.114286	0.071429	-0.071429		0.157143					0.014286		-0.114286		-0.057143			
mp:2017-08-14_00.00.00.News.COM_ENM.RAREE	RAREE	2017-08-14T00:00:00.000Z	News	2.2.19	8.0	0.001081	0.000000											0.250000												
mp:2017-08-14_00.00.00.News.COM_ENM.SLVR	SLVR	2017-08-14T00:00:00.000Z	News	2.2.19	178.0	0.024054	0.134831	0.033708	0.005618	0.022472	0.031601	0.089888	-0.005618	0.016854	0.036517	0.039326	0.022472	0.189607	-0.011236				0.044944		0.005618		0.022472			
mp:2017-08-14_00.00.00.News.COM_ENM.STEE	STEE	2017-08-14T00:00:00.000Z	News	2.2.19	844.5	0.114120	-0.099467	0.007697	0.015394	0.003552	-0.003404	0.024867	0.011841	0.015986	0.097691	0.006513	0.026051	0.171699	0.001184		0.011249	0.013025	0.029603	0.004737	0.000000	0.001184	-0.020130	-0.004737		
mp:2017-08-14_00.00.00.News.COM_ENM.URAN	URAN	2017-08-14T00:00:00.000Z	News	2.2.19	46.0	0.006216	0.000000	-0.043478				0.065217	-0.043478	0.043478	0.108696		0.086957	0.206522					0.043478							
mp:2017-08-14_00.00.00.Social.COM_ENM.ALU	ALU	2017-08-14T00:00:00.000Z	Social	2.2.19	83.0	0.024225	-0.006024	-0.024096		0.024096	-0.003012	0.036145	0.024096	0.048193	0.096386	0.024096	0.000000	0.174699			0.012048		0.018072		0.024096		-0.012048	-0.024096		
mp:2017-08-14_00.00.00.Social.COM_ENM.COA	COA	2017-08-14T00:00:00.000Z	Social	2.2.19	203.5	0.059395	0.014742	0.019656	0.019656	0.009828	-0.001229	0.068796	-0.012285	0.024570	0.088452	0.054054	0.044226	0.160934	0.019656	0.004914	0.014742	0.004914	0.009828		-0.009828	-0.002457	0.004914	-0.009828	0.004914	
mp:2017-08-14_00.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-14T00:00:00.000Z	Social	2.2.19	128.2	0.037418	0.035101	-0.011700			0.000000	0.023401	0.023401	0.039002	0.081903	0.039002	0.015601	0.135140	0.023401		0.007800	0.000000	0.024961		0.007800		-0.039002		0.007800	
mp:2017-08-14_00.00.00.Social.COM_ENM.CRU	CRU	2017-08-14T00:00:00.000Z	Social	2.2.19	433.5	0.126525	-0.228374	-0.041522	0.001153		-0.004325	0.020761	0.036909	0.040369	0.085352	0.021915	0.027682	0.149942	0.002307		0.006920		0.054210		-0.012687	0.002307	-0.011534	0.000000		
mp:2017-08-14_00.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-14T00:00:00.000Z	Social	2.2.19	14.0	0.004086	-0.071429						-0.071429			-0.142857		-0.089286					0.071429		0.214286		-0.142857	-0.142857		
mp:2017-08-14_00.00.00.Social.COM_ENM.MOG	MOG	2017-08-14T00:00:00.000Z	Social	2.2.19	89.2	0.026035	-0.078475	0.000000			-0.016816	0.011211	-0.016816	0.022422	0.033632	-0.033632		0.167601	-0.022422		0.011211		0.019058		0.016816	0.011211	-0.005605			
mp:2017-08-14_00.00.00.Social.COM_ENM.GOL	GOL	2017-08-14T00:00:00.000Z	Social	2.2.19	1073.0	0.313175	0.005592	0.034483	0.008388	0.012116	0.003495	0.022833	0.008388	0.028425	0.073625	0.016309	0.040541	0.193500	0.006524	0.001864	0.001864		0.042870	-0.000932	0.004660		-0.010252	-0.002796	0.006058	
mp:2017-08-14_00.00.00.Social.COM_ENM.IRN	IRN	2017-08-14T00:00:00.000Z	Social	2.2.19	134.0	0.039110	-0.026119	-0.007463	0.014925		-0.001866	0.037313	0.037313	0.029851	0.108209	0.037313	0.018657	0.186567	0.007463		-0.007463						0.026119		0.029851	
mp:2017-08-14_00.00.00.Social.COM_ENM.LNG	LNG	2017-08-14T00:00:00.000Z	Social	2.2.19	48.5	0.014156	0.185567	0.226804			0.020619	0.020619	-0.020619	0.082474		0.010309		0.213918					0.082474	0.041237			-0.020619			
mp:2017-08-14_00.00.00.Social.COM_ENM.NGS	NGS	2017-08-14T00:00:00.000Z	Social	2.2.19	195.9	0.057177	0.084227	0.096988	0.005105	0.005105	0.004467	0.010209	-0.010209	0.035733	0.045942	0.022971	0.025523	0.158372	-0.005105		0.005105		0.022460	0.010209	0.040837		-0.005105			
mp:2017-08-14_00.00.00.Social.COM_ENM.NKL	NKL	2017-08-14T00:00:00.000Z	Social	2.2.19	224.5	0.065524	-0.158129	-0.002227	0.004454	0.026726	0.005011	0.008909	0.011136	0.097996	0.097996	0.008909	0.017817	0.199332	0.000000				0.004454		0.017817		-0.017817	-0.008909	0.013363	
mp:2017-08-14_00.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-14T00:00:00.000Z	Social	2.2.19	11.0	0.003211	-0.181818	0.090909										-0.022727	0.090909				0.181818				-0.272727			
mp:2017-08-14_00.00.00.Social.COM_ENM.PALL	PALL	2017-08-14T00:00:00.000Z	Social	2.2.19	90.0	0.026268	0.133333	0.066667			0.011111		0.100000		0.155556	-0.033333		0.202778	-0.011111						-0.022222		0.033333		0.011111	
mp:2017-08-14_00.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-14T00:00:00.000Z	Social	2.2.19	57.0	0.016637	-0.035088	-0.105263					-0.052632	0.140351	0.078947	0.008772	0.052632	0.210526	-0.035088				0.017544							
mp:2017-08-14_00.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-14T00:00:00.000Z	Social	2.2.19	32.5	0.009486	-0.338462	-0.030769		0.061538			-0.061538			0.030769	0.092308	0.219231					0.107692							
mp:2017-08-14_00.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-14T00:00:00.000Z	Social	2.2.19	316.8	0.092464	-0.058396	0.037879	0.011048	0.006313	0.002367	0.063131	0.003157	0.053662	0.067866	0.020518	0.015783	0.155934	0.022096	0.006313	-0.006313		0.062500	-0.006313	0.000000		0.000000			
mp:2017-08-14_00.00.00.Social.COM_ENM.STEE	STEE	2017-08-14T00:00:00.000Z	Social	2.2.19	244.6	0.071391	-0.149223	0.000000		0.004088	-0.011243	0.008177	0.042927	0.016353	0.034751	-0.012265	0.012265	0.108953	0.000000		0.016353		0.015944	-0.004088	0.004088	0.004088	0.016353	0.008177		
mp:2017-08-14_00.00.00.Social.COM_ENM.URAN	URAN	2017-08-14T00:00:00.000Z	Social	2.2.19	47.0	0.013718	-0.053191	-0.021277			-0.002660	0.063830	0.010638	0.053191	0.031915		0.021277	0.074468					0.021277	0.021277			0.021277			
