id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-12_01.00.00.News.COM_AGR.SUG	SUG	2017-08-12T01:00:00.000Z	News	2.2.18	1066.9	0.093755	-0.136845	0.008436	0.002812	0.001875	-0.004686	0.004686	-0.002812	0.034680	0.067017	-0.004218	0.013122	0.154911	-0.038429		-0.003749		0.031306		0.005624		0.028587	0.002812	0.000000				0.001875
mp:2017-08-12_01.00.00.News.COM_AGR.WHT	WHT	2017-08-12T01:00:00.000Z	News	2.2.18	2712.9	0.238398	-0.248996	0.004792	0.006266	0.000737	0.001474	0.003317	0.000369	0.018430	0.071510	-0.021748	0.052527	0.125382	0.016035	0.001106	-0.009584		0.031111		0.007372		0.043496	0.006266	0.000553				0.002212
mp:2017-08-12_01.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-12T01:00:00.000Z	News_Social	2.2.18	1716.4	0.130233	-0.147402	-0.010196	0.006991	0.008739	0.001092	0.102540	0.031753	0.013109	0.045444	0.016313	0.013691	0.130593	0.006991	0.001165	0.001165		0.037229	0.000000	0.001165		-0.007283	0.001165	0.001165	0.001748			0.001457
mp:2017-08-12_01.00.00.News_Social.COM_AGR.COC	COC	2017-08-12T01:00:00.000Z	News_Social	2.2.18	131.0	0.009940	-0.610687						0.076336	0.007634	0.045802	-0.007634		0.154580	-0.061069		-0.007634												
mp:2017-08-12_01.00.00.News_Social.COM_AGR.COF	COF	2017-08-12T01:00:00.000Z	News_Social	2.2.18	603.5	0.045791	-0.082850	0.028169	0.002486	0.004971	0.003314	0.011599	-0.009942	0.023198	0.045568	0.014913	0.003314	0.138567	-0.012428		0.011599		0.072908				-0.018227						0.023198
mp:2017-08-12_01.00.00.News_Social.COM_AGR.COR	COR	2017-08-12T01:00:00.000Z	News_Social	2.2.18	2417.9	0.183459	-0.080235	-0.026676	0.003309	0.013648	0.003722	0.008272	-0.019232	0.041151	0.023367	0.007238	0.019232	0.059980	0.013235	-0.000827	-0.008065		0.050002		0.035154		0.116010	0.026056	-0.002895				0.010546
mp:2017-08-12_01.00.00.News_Social.COM_AGR.COT	COT	2017-08-12T01:00:00.000Z	News_Social	2.2.18	964.2	0.073159	-0.225576	-0.014001	0.008297	0.001037	0.001296	0.032151	0.027484	0.028002	0.091267	0.011408	0.010371	0.107161	0.007260		-0.007260		0.018876	-0.001037	-0.010371		0.004149	0.002074	0.017631	0.019705			0.007260
mp:2017-08-12_01.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-12T01:00:00.000Z	News_Social	2.2.18	145.7	0.011055	0.000000	0.054907	0.013727		0.001716	0.058339	-0.054907	0.006863	0.048044	-0.048044	0.013727	0.125772	0.068634		0.054907		0.001373										
mp:2017-08-12_01.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-12T01:00:00.000Z	News_Social	2.2.18	4.0	0.000304	-0.750000									-0.250000		0.250000															
mp:2017-08-12_01.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-12T01:00:00.000Z	News_Social	2.2.18	536.5	0.040707	0.082013	0.035415	0.003728		0.002796	0.003728	0.009320	0.041007	0.054054	-0.001864		0.110205	-0.018639		-0.031687	-0.003728	0.009320	0.003728	0.022367		0.040075	0.018639	-0.001864				
mp:2017-08-12_01.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-12T01:00:00.000Z	News_Social	2.2.18	794.5	0.060283	-0.063562	0.037130		0.004405	0.001573	0.009440	0.016362	0.023914	0.067967	0.022026	0.016992	0.127911	0.007552		0.001259		0.038389	-0.001259	0.006923		0.000629	-0.001259	0.005035		0.010069	0.002517	0.057898
mp:2017-08-12_01.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-12T01:00:00.000Z	News_Social	2.2.18	1662.3	0.126128	-0.186489	-0.007820	0.003609		0.000602	0.006016	-0.038200	0.033989	0.038802	0.006617	0.015641	0.065978	0.010828		-0.016243		0.051615	0.001203	0.040907		0.087229	0.039102	-0.003609				
mp:2017-08-12_01.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-12T01:00:00.000Z	News_Social	2.2.18	1354.4	0.102766	-0.118503	0.014767	0.003692	0.001846	-0.005168	0.004430	0.009229	0.036178	0.074572	0.006276	0.014028	0.160145	-0.025842	0.000738	-0.005907		0.031305		0.007383		0.020304	0.002215	0.000738	0.001477			0.002584
mp:2017-08-12_01.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-12T01:00:00.000Z	News_Social	2.2.18	2849.1	0.216177	-0.249552	0.004212	0.006669	0.000702	0.001579	0.004563	0.001755	0.017549	0.071251	-0.020182	0.050367	0.124109	0.015970	0.001053	-0.009828		0.031449		0.008424		0.044224	0.005967	0.000877		0.000351		0.002106
mp:2017-08-12_01.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-12T01:00:00.000Z	Social	2.2.18	406.7	0.225970	-0.113105	-0.008606		0.022129	-0.003381	0.093435	0.024588	0.030735	0.028276	0.025818	0.018441	0.131731	-0.007376	0.004918	-0.009835		0.044750	0.002459	0.006147		0.004918		0.000000				
mp:2017-08-12_01.00.00.Social.COM_AGR.COF	COF	2017-08-12T01:00:00.000Z	Social	2.2.18	154.5	0.085843	-0.061489	0.025890				0.012945	0.000000	0.012945	0.012945	0.000000	0.012945	0.094660	-0.012945		0.006472		0.110032										0.090615
mp:2017-08-12_01.00.00.Social.COM_AGR.COR	COR	2017-08-12T01:00:00.000Z	Social	2.2.18	343.4	0.190799	-0.152883	-0.017472	0.005824	0.026209	-0.000728	0.029121	0.016016	0.032033	0.034945	0.011648	0.002912	0.082702	0.011648		-0.005824		0.071054		0.005824		0.037857		-0.014560				0.066977
mp:2017-08-12_01.00.00.Social.COM_AGR.COT	COT	2017-08-12T01:00:00.000Z	Social	2.2.18	125.0	0.069452	-0.176000				0.012000	0.056000	0.028000	0.024000	0.044000	-0.008000	0.024000	0.078000	0.040000				0.032000		-0.032000		-0.024000			0.016000			0.016000
mp:2017-08-12_01.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-12T01:00:00.000Z	Social	2.2.18	53.7	0.029837	-0.055866	0.000000			0.004655	0.102421	0.000000	0.018622	0.093110	-0.055866	0.037244	0.145717	0.111732				0.003724										
mp:2017-08-12_01.00.00.Social.COM_AGR.POIL	POIL	2017-08-12T01:00:00.000Z	Social	2.2.18	58.0	0.032226	0.086207	0.017241			0.025862		-0.017241	0.034483	0.068966	0.068966		0.112069	0.017241				0.034483		0.017241		0.017241						
mp:2017-08-12_01.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-12T01:00:00.000Z	Social	2.2.18	116.5	0.064729	-0.090129	0.042918				0.017167	0.103004		0.051502			0.125536	0.085837				0.025751		-0.008584		-0.017167				0.034335	0.008584	
mp:2017-08-12_01.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-12T01:00:00.000Z	Social	2.2.18	118.3	0.065730	-0.194421	0.000000					0.012680		0.059172	0.000000		0.058538	0.008453		-0.076078		0.006762	0.016906	0.025359		-0.008453		0.016906				
mp:2017-08-12_01.00.00.Social.COM_AGR.SUG	SUG	2017-08-12T01:00:00.000Z	Social	2.2.18	287.5	0.159740	-0.050435	0.038261	0.006957	0.001739	-0.006957	0.003478	0.053913	0.041739	0.102609	0.045217	0.017391	0.179565	0.020870	0.003478	-0.013913		0.031304		0.013913		-0.010435		0.003478	0.006957			0.005217
mp:2017-08-12_01.00.00.Social.COM_AGR.WHT	WHT	2017-08-12T01:00:00.000Z	Social	2.2.18	136.2	0.075675	-0.260646	-0.007342	0.014684		0.003671	0.029369	0.029369		0.066079	0.011013	0.007342	0.098752	0.014684		-0.014684		0.038179		0.029369		0.058737		0.007342		0.007342		
