id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-11_15.00.00.News.COU.BE	BE	2017-08-11T15:00:00.000Z	News	2.2.18	4761.0	0.002997	-0.273892	-0.004201	0.014598	0.000630	-0.020951	0.064482	0.034762	0.020794	0.084016	0.007246	0.009242	0.076560	0.003361	0.007141			-0.021267		0.001050					-0.016803	-0.001575	0.015018			0.005671	0.003886	0.044949	0.000210		0.000420				0.000630				-0.002941				0.023524		-0.002310
mp:2017-08-11_15.00.00.News.COU.BO	BO	2017-08-11T15:00:00.000Z	News	2.2.18	448.5	0.000282	-0.054627	0.008919	0.017837	0.007804	0.002787	0.073579	0.017837	0.004459	0.042363	0.024526	0.013378	0.063685					-0.017837		0.006689					0.107023										0.008919				0.033445								-0.003344		
mp:2017-08-11_15.00.00.News.COU.BA	BA	2017-08-11T15:00:00.000Z	News	2.2.18	225.5	0.000142	-0.042129	0.079823	0.004435		-0.002217	0.088692	0.002217	0.066519	0.042129	0.004435	0.008869	0.081763	0.004435				0.028825							-0.022173	-0.004435	0.008869					-0.008869															0.017738		
mp:2017-08-11_15.00.00.News.COU.BR	BR	2017-08-11T15:00:00.000Z	News	2.2.18	7784.5	0.004899	-0.128589	-0.012332	0.002890	0.006937	-0.008976	0.013681	0.018370	0.027683	0.067377	0.003725	0.010148	0.066319	0.004368	0.001349	0.002248	0.002890	-0.003847	0.004496	0.008093	0.007965		-0.001028	0.001413	0.004560	-0.001156	0.024844		-0.001156	0.000899	0.004560	0.010148	-0.004753		-0.000642	-0.000128			0.003340	0.000128			-0.002055		0.000257		0.004368	0.010791	-0.000257
mp:2017-08-11_15.00.00.News.COU.BG	BG	2017-08-11T15:00:00.000Z	News	2.2.18	305.5	0.000192	0.024550		0.003273		-0.002046	0.006547	-0.004910	0.052373	0.098200		0.045827	0.063625	0.019640	0.006547			-0.047463			0.003273		-0.006547		0.019640	0.009820	0.032733			0.006547		0.006547	0.013093		0.013093						0.006547		0.006547					0.013093	
mp:2017-08-11_15.00.00.News.COU.KH	KH	2017-08-11T15:00:00.000Z	News	2.2.18	1523.5	0.000959	-0.234985	0.016410	0.005579	0.007877	-0.001149	0.133246	0.114867	0.011159	0.092878	0.016410	0.025599	0.066090	-0.003282	0.022645			-0.018707		0.000000			0.000000	-0.002626	-0.023630	-0.005907	0.003282			0.003282		0.005251											0.000656				0.021004	-0.000656	
mp:2017-08-11_15.00.00.News.COU.CA	CA	2017-08-11T15:00:00.000Z	News	2.2.18	48588.6	0.030581	-0.033166	0.007533	0.008407	0.009405	0.003347	0.024852	0.015436	0.024677	0.059355	0.008510	0.020859	0.078705	0.004548	0.004559	0.001235	0.005608	-0.007822	0.000021	0.003519	0.000370	0.000185	0.000823	0.000988	0.028103	-0.004312	0.014483		-0.000041	0.000257	-0.000844	0.004793	0.003211	0.000309	0.000556	0.000247		0.000021	0.003386	0.000338	0.002583	0.000165	-0.002305	0.000906	0.000391	0.000062	0.004744	0.000576	-0.000576
mp:2017-08-11_15.00.00.News.COU.KY	KY	2017-08-11T15:00:00.000Z	News	2.2.18	78.2	0.000049	0.051151	-0.012788			0.003197		-0.127877		0.025575	-0.076726	0.025575	0.086317			0.012788		0.026854		0.012788					0.025575																								
mp:2017-08-11_15.00.00.News.COU.CL	CL	2017-08-11T15:00:00.000Z	News	2.2.18	1341.6	0.000844	-0.130069	-0.022361	0.002982	0.000745	-0.009969	0.042114	0.060748	0.029815	0.096527	0.024225	0.007454	0.066944	0.005963	0.019380		0.000745	-0.021765			0.005218		0.001491		0.040250		0.017889		-0.000745		0.001491	0.003354	0.003727	0.002982					0.037269								0.019380	-0.001491	
mp:2017-08-11_15.00.00.News.COU.CN	CN	2017-08-11T15:00:00.000Z	News	2.2.18	95729.4	0.060251	-0.154728	-0.000423	0.009584	0.003040	-0.001079	0.050188	0.028413	0.032226	0.079244	0.025520	0.011402	0.074528	0.001415	0.009537	0.000559	0.002319	-0.013333		0.001180	0.001003	0.000000	0.000956	-0.000616	0.019806	-0.000031	0.013555	0.000089	0.000084	0.000810	0.001097	0.012621	0.001525	0.000313	0.000716	-0.000021	0.000021	-0.000021	0.010655	0.000169	0.000131	-0.000010	-0.001008	0.000073	0.000752	-0.000021	0.006059	0.001170	0.000021
mp:2017-08-11_15.00.00.News.COU.CO	CO	2017-08-11T15:00:00.000Z	News	2.2.18	1861.3	0.001171	-0.162252	0.014506	0.001612	0.003761	-0.000134	0.153656	-0.013163	0.018804	0.072799	0.007522	0.003224	0.054995	0.001612	0.003224		0.009133	-0.001021		0.001075	0.001612		-0.000537		0.010745	-0.001075	0.002525				0.000000	0.004943	-0.018267	0.000000	-0.001075	-0.001075			0.002149	0.001719			0.000000		0.001075		0.017730		
mp:2017-08-11_15.00.00.News.COU.CD	CD	2017-08-11T15:00:00.000Z	News	2.2.18	1208.5	0.000761	-0.152255	0.000000	0.003310	0.001655	0.000207	0.171287	0.084402	0.002069	0.087712	0.016963	0.001241	0.025962	0.007447	0.008275		0.000414	-0.017170						0.005792	-0.002482	-0.000827	0.000827					0.048821							0.001655				0.000000				0.180389		
mp:2017-08-11_15.00.00.News.COU.CR	CR	2017-08-11T15:00:00.000Z	News	2.2.18	764.0	0.000481	0.038613	0.007199		0.003927	0.003272	0.011780	-0.009817	0.024869	0.047775	0.011780	0.003927	0.048838	0.006545	0.002618		0.002618	0.001636		0.009162		-0.000654	-0.001309	0.026832	0.051702	-0.019634	0.013743		-0.001309		-0.001309	-0.006545	0.006545		0.001309								-0.000654						
mp:2017-08-11_15.00.00.News.COU.HR	HR	2017-08-11T15:00:00.000Z	News	2.2.18	165.0	0.000104	-0.133333	-0.012121	0.006061	0.006061	-0.006061	0.084848	-0.006061	0.036364	0.090909	0.012121	0.006061	0.059091		0.006061			-0.009091			0.006061				-0.012121	0.006061	0.012121												0.060606									-0.096970	
mp:2017-08-11_15.00.00.News.COU.CU	CU	2017-08-11T15:00:00.000Z	News	2.2.18	4994.3	0.003143	-0.269307	-0.000901	0.012915	0.003604	-0.000876	0.107923	0.028232	0.067477	0.119736	0.021825	0.011513	0.074953	-0.002803	0.007408		0.000801	-0.038744							-0.017720	0.001001	0.017120			-0.000200	-0.000601	0.010792	0.000601		-0.000601	-0.000601			0.002002	0.000881			-0.001602		0.000200		0.004205		
mp:2017-08-11_15.00.00.News.COU.CY	CY	2017-08-11T15:00:00.000Z	News	2.2.18	302.5	0.000190	-0.104132	0.003306	-0.001653	0.023140	-0.047934	-0.004959	0.036364	-0.056198	0.046281	0.013223	0.019835	0.082851	0.003306	0.003306			0.004132					-0.029752		-0.052893	0.000000	0.028099				0.006612	0.003306															0.008264		
mp:2017-08-11_15.00.00.News.COU.CZ	CZ	2017-08-11T15:00:00.000Z	News	2.2.18	846.5	0.000533	-0.067336	0.012995		0.003544	-0.006940	0.056704	0.015357	0.008269	0.024217	0.012404	0.015357	0.058476	0.002363	0.009451			0.001477			0.028352		0.005907	0.007088	0.052569	-0.006497	0.007088			0.001181	0.007088	0.002363	0.017720		0.028352			0.001181					-0.007088				0.004135	0.002363	-0.001181
mp:2017-08-11_15.00.00.News.COU.DK	DK	2017-08-11T15:00:00.000Z	News	2.2.18	3234.9	0.002036	-0.197533	-0.001391	0.009119	0.008037	-0.013679	0.017311	0.014065	0.011901	0.054252	0.044824	0.008346	0.090343	0.005564	0.000927	-0.000464	0.000309	-0.008980		0.002782	0.000618		-0.002164	0.002782	0.002937	-0.001855	0.016384				-0.000309	-0.003864	0.000927	0.000618	-0.000309				0.001855		0.000309		-0.001546				0.000927		0.000927
mp:2017-08-11_15.00.00.News.COU.DO	DO	2017-08-11T15:00:00.000Z	News	2.2.18	397.2	0.000250	-0.103223	0.022659	0.002518		0.005979	0.091893	0.033988	0.060423	0.084340	0.016365	0.005035	0.056804	-0.002518	0.015106	-0.005035		-0.021148							0.015106	0.001259	0.037764		-0.002518			0.011329	0.002518						0.015106								0.015106	-0.005035	
mp:2017-08-11_15.00.00.News.COU.EC	EC	2017-08-11T15:00:00.000Z	News	2.2.18	314.5	0.000198	-0.158983	0.003180	-0.003180	0.003180	-0.000795	0.085851	-0.034976	0.028617	0.111288	-0.055644	0.055644	0.063394	0.019078				0.014308							-0.004769	-0.006359	0.003180					0.101749	0.009539																
mp:2017-08-11_15.00.00.News.COU.EG	EG	2017-08-11T15:00:00.000Z	News	2.2.18	5314.1	0.003345	-0.145838	0.004140	0.003387	0.002446	-0.001882	0.200787	0.056265	0.037730	0.075177	0.014302	0.014960	0.037290	-0.000376	0.005363	0.000188	0.000753	-0.000856	0.000188	0.000941	0.006774			0.000188	0.007245	-0.000659	0.003933		-0.002823	0.000094	-0.000282	0.015882	0.050620	0.003011	0.006963			0.000000	0.001317	0.001581			0.003199		0.001694		0.006022	0.012796	
mp:2017-08-11_15.00.00.News.COU.SV	SV	2017-08-11T15:00:00.000Z	News	2.2.18	92.0	0.000058	-0.239130	0.021739	0.010870	0.021739	-0.005435	0.173913	0.043478	0.043478	0.043478	-0.010870	0.016304	0.047554		0.021739			-0.016304							-0.043478		0.010870			-0.005435		-0.010870													0.021739		0.032609		
mp:2017-08-11_15.00.00.News.COU.ER	ER	2017-08-11T15:00:00.000Z	News	2.2.18	18.0	0.000011	-0.388889						0.166667	0.166667	0.055556		0.166667	0.125000													0.055556																							
mp:2017-08-11_15.00.00.News.COU.EE	EE	2017-08-11T15:00:00.000Z	News	2.2.18	108.0	0.000068	-0.189815	-0.009259	0.064815		0.002315		0.097222	0.018519	0.092593	0.009259	0.018519	0.096065					-0.037037							-0.018519							0.037037																	
mp:2017-08-11_15.00.00.News.COU.ET	ET	2017-08-11T15:00:00.000Z	News	2.2.18	1858.2	0.001170	-0.234905	0.016952	0.004843	0.001614	-0.007400	0.208804	0.040631	0.032558	0.070767	0.053546	0.001076	0.041472	0.000000	0.022064			-0.013938							0.010225		0.002691			0.001614	0.001614	0.024755							0.017759						0.001076		0.043860		
mp:2017-08-11_15.00.00.News.COU.EZ	EZ	2017-08-11T15:00:00.000Z	News	2.2.18	73510.0	0.046266	-0.137512	-0.000551	0.010155	0.006298	-0.003809	0.048912	0.023521	0.024901	0.067195	0.013726	0.011910	0.072719	0.003639	0.007516	0.000823	0.001755	-0.010528		0.001503	0.001673	0.000014	-0.000163	0.000565	0.002265	0.000442	0.010896	0.000061	-0.000163	0.000769	0.001047	0.010362	0.006747	0.000449	0.000415	-0.000014	-0.000014	0.000150	0.008910	0.000037	0.000129		-0.002183	0.000170	0.000231	0.000020	0.009849	0.000190	-0.002007
mp:2017-08-11_15.00.00.News.COU.FI	FI	2017-08-11T15:00:00.000Z	News	2.2.18	1066.5	0.000671	-0.078762	-0.005626	0.012189	0.010314	0.004337	0.063291	0.045945	0.017346	0.086263	0.031880	0.023441	0.068507	0.003751	0.002344		0.014065	-0.027895						-0.001875	0.020159	-0.002813	0.005626				-0.000938	0.036568	0.000938						0.011252								0.029067	0.003751	
mp:2017-08-11_15.00.00.News.COU.FR	FR	2017-08-11T15:00:00.000Z	News	2.2.18	11232.6	0.007070	-0.119607	-0.002982	0.006187	0.005876	-0.000868	0.088670	0.013577	0.020476	0.057600	0.020075	0.009837	0.058941	0.001825	0.007389	0.000445	0.001825	-0.009201		0.001558	0.000089		-0.004095	0.000000	0.029156	-0.000267	0.008422		-0.000178	0.000000	-0.001202	0.005226	0.007834	0.000623	0.000089				0.003650	0.000151	-0.001068		-0.007300		0.000178		0.009971	0.000178	-0.011573
mp:2017-08-11_15.00.00.News.COU.GA	GA	2017-08-11T15:00:00.000Z	News	2.2.18	109.2	0.000069	-0.173993	-0.109890		0.009158	-0.004579		0.027473	0.009158	0.109890	-0.036630	0.027473	0.117674	0.018315	0.036630			-0.100733							0.018315	-0.009158	0.001832																						
mp:2017-08-11_15.00.00.News.COU.GE	GE	2017-08-11T15:00:00.000Z	News	2.2.18	72.0	0.000045	0.145833				0.034722		-0.041667	0.041667	0.020833	0.000000	0.013889	0.079861	0.013889	0.013889			-0.013889		0.027778					0.152778																								
mp:2017-08-11_15.00.00.News.COU.DE	DE	2017-08-11T15:00:00.000Z	News	2.2.18	15888.8	0.010000	-0.177326	-0.005350	0.011643	0.007773	-0.005436	0.040248	0.025930	0.023130	0.073133	0.015199	0.014318	0.081999	0.001385	0.011423	0.002517	0.001699	-0.010894		0.001479	0.000252		0.000063	0.000755	-0.006860	-0.000094	0.010177		0.000189	0.001196	-0.000031	0.007628	0.009913	0.000378	-0.001510	-0.000063	-0.000063	0.000126	0.003021	0.000013	0.000315		-0.000566	0.000063	0.000315	0.000031	0.004972	-0.000252	0.000031
mp:2017-08-11_15.00.00.News.COU.GH	GH	2017-08-11T15:00:00.000Z	News	2.2.18	1503.0	0.000946	-0.074850	-0.015303	0.011311	0.009980	0.002828	0.065868	0.024285	0.022621	0.029940	0.039255	0.001331	0.045659	0.010645	0.022621		0.000665	-0.012641		0.006653	0.000665			0.025948	-0.114770	-0.009315	0.004657					0.005323															0.011643		-0.006653
mp:2017-08-11_15.00.00.News.COU.GR	GR	2017-08-11T15:00:00.000Z	News	2.2.18	1981.9	0.001247	-0.054998	0.011100	0.004037	0.002271	0.000000	0.051466	0.037086	0.041122	0.069378	-0.003784	0.005046	0.087353	0.013371	0.003784		0.005550	0.001488						0.005046	-0.011100	0.000505	0.010596		-0.005046		0.001009	0.008073	0.007568						0.003532				-0.010091				0.003532		
mp:2017-08-11_15.00.00.News.COU.GT	GT	2017-08-11T15:00:00.000Z	News	2.2.18	22.5	0.000014	-0.177778				0.011111				0.066667			0.108333												-0.044444																								
mp:2017-08-11_15.00.00.News.COU.GY	GY	2017-08-11T15:00:00.000Z	News	2.2.18	88.5	0.000056	-0.203390	-0.039548				-0.011299	0.067797	0.022599	0.090395	0.022599	0.011299	0.110169		0.011299			-0.031073																					0.028249										
mp:2017-08-11_15.00.00.News.COU.HT	HT	2017-08-11T15:00:00.000Z	News	2.2.18	183.1	0.000115	-0.354997	0.000000		0.005461	-0.009558	0.054615	0.046423	0.021846	0.081922		0.005461	0.075778	0.005461				-0.008465							-0.010923	-0.005461	0.008192					0.010923							0.065538								0.005461	0.010923	
mp:2017-08-11_15.00.00.News.COU.HN	HN	2017-08-11T15:00:00.000Z	News	2.2.18	121.5	0.000076	-0.020576	0.082305			-0.012346	0.131687	-0.024691		0.024691	0.008230		0.020062					0.037037							-0.205761																		0.016461				0.065844		
mp:2017-08-11_15.00.00.News.COU.HK	HK	2017-08-11T15:00:00.000Z	News	2.2.18	9375.0	0.005901	-0.214987	0.004907	0.007093	0.004960	-0.003547	0.014773	0.014133	0.036267	0.073280	0.010347	0.008160	0.081915	0.003467	0.007147	0.001493	0.000960	-0.009381		0.000267	0.001067		0.001280	0.000853	0.060693	-0.000480	0.011520			0.000107	-0.000480	0.006848	0.003307	0.000107	0.000213				0.001067	0.000021	0.001707	-0.000213	-0.001707	0.000320			0.003307	0.007467	-0.000107
mp:2017-08-11_15.00.00.News.COU.HU	HU	2017-08-11T15:00:00.000Z	News	2.2.18	711.2	0.000448	-0.087880	-0.005624	0.004218	0.019685	-0.005273	0.012655	-0.021794	0.005624	0.077334	0.012655	0.014764	0.073819		0.004218			-0.020247					0.002812	0.000000	0.085067	-0.004218	0.007030					0.002812	0.015467						0.011249				0.001406				0.004218		
mp:2017-08-11_15.00.00.News.COU.IS	IS	2017-08-11T15:00:00.000Z	News	2.2.18	230.5	0.000145	-0.097614	0.006508	0.015184		0.001627	0.008677	-0.028200	0.019523	0.086768	-0.006508	0.013015	0.068601	-0.006508	0.004338	0.019523		-0.023861							0.010846	-0.008677	0.047722																				0.008677		
mp:2017-08-11_15.00.00.News.COU.IN	IN	2017-08-11T15:00:00.000Z	News	2.2.18	116185.9	0.073126	-0.148680	0.001033	0.006688	0.004798	-0.003556	0.054512	0.043930	0.029995	0.076076	0.011641	0.012600	0.073401	0.003757	0.008366	0.002500	0.001842	-0.008975	0.000172	0.001394	0.003107	0.000017	0.000628	0.000327	0.007324	0.000628	0.012786	0.000086	0.000013	0.001338	0.002109	0.019328	0.002143	0.000284	0.000478	0.000000	0.000034	0.001020	0.002845	0.000281	0.000250	0.000000	-0.003361	0.000009	0.000202	0.000069	0.010685	0.000327	-0.000383
mp:2017-08-11_15.00.00.News.COU.ID	ID	2017-08-11T15:00:00.000Z	News	2.2.18	6640.0	0.004179	-0.127033	0.001807	0.009940	0.013705	-0.006194	0.059187	0.049849	0.019578	0.052485	0.027636	0.010015	0.069044	0.007982	0.023343	0.001355	0.000452	-0.018102		0.000301	0.000904		0.000000	0.001054	-0.002485	-0.006099	0.022425			0.000602	0.007756	0.008660	0.001657	0.000301	0.000226				0.007229		0.000602		-0.002108			0.002108	0.035166	-0.006476	
mp:2017-08-11_15.00.00.News.COU.IR	IR	2017-08-11T15:00:00.000Z	News	2.2.18	5277.1	0.003321	-0.124026	-0.015918	0.008717	0.006822	-0.001682	0.116826	0.037047	0.021413	0.063956	0.006727	0.010707	0.061258	0.010707	0.012696		0.005685	-0.022910		0.000947				0.000568	0.004169	0.002084	0.003316			0.000758	0.000189	0.029315	0.000379						0.004927	0.001743			-0.000189		0.007201		0.027193	0.008338	
mp:2017-08-11_15.00.00.News.COU.IQ	IQ	2017-08-11T15:00:00.000Z	News	2.2.18	4800.1	0.003021	-0.144372	-0.016145	0.005312	0.005833	-0.001016	0.128851	0.026666	0.042707	0.078748	0.004583	0.010625	0.058504	0.004375	0.008021	0.000417	0.000104	-0.017531		0.000417				0.000208	-0.003750	-0.002708	0.007292			0.000833	-0.001458	0.015041	0.000208						0.005000	0.000042			-0.001250				0.012083	0.000833	
mp:2017-08-11_15.00.00.News.COU.IE	IE	2017-08-11T15:00:00.000Z	News	2.2.18	6385.1	0.004019	-0.064838	0.009397	0.008066	0.014957	0.000059	0.037901	0.015661	0.027329	0.070633	0.014957	0.011355	0.075461	0.004307	0.003994	0.000783	0.001879	-0.000454		0.002114	0.001644	0.000000	-0.000783	0.003446	0.003367	0.000392	0.011276		-0.000157	-0.000078	-0.000470	0.002224	0.001723		0.002584				0.010963	0.000031	0.002428		0.000783	0.001488			0.005638	0.002819	-0.000626
mp:2017-08-11_15.00.00.News.COU.IL	IL	2017-08-11T15:00:00.000Z	News	2.2.18	9665.5	0.006083	-0.189075	-0.015829	0.009777	0.004294	-0.006803	0.111893	0.056955	0.024210	0.089028	0.013346	0.014071	0.072923	0.000414	0.010915	0.000569	0.002173	-0.018199		-0.000103	0.000310		0.000207	0.000414	-0.001966	-0.000414	0.007087			0.000724	0.002431	0.026993	-0.000466	0.000207	0.000207				0.003932	0.000455	0.000621		-0.010708		0.000724		0.017950		
mp:2017-08-11_15.00.00.News.COU.IT	IT	2017-08-11T15:00:00.000Z	News	2.2.18	6837.1	0.004303	-0.158108	0.002706	0.007898	0.007313	-0.003108	0.048120	0.006655	0.036565	0.065452	0.016454	0.013017	0.075677	0.005192	0.011189		0.002340	-0.008966		0.002340	0.000878		0.000439	0.000878	0.010019	0.004095	0.011218		-0.000146	0.000439	0.000439	0.014919	0.000000	0.000146	0.000293				0.013456		0.000000		-0.000439				0.006947	0.001170	
mp:2017-08-11_15.00.00.News.COU.CI	CI	2017-08-11T15:00:00.000Z	News	2.2.18	1.0	0.000001							-1.000000					0.125000																																				
mp:2017-08-11_15.00.00.News.COU.JP	JP	2017-08-11T15:00:00.000Z	News	2.2.18	26817.9	0.016879	-0.175498	-0.020490	0.012734	0.003953	-0.001608	0.112723	0.024946	0.036114	0.081158	0.015437	0.018812	0.065390	0.004214	0.004363	0.000410	0.001753	-0.015609		0.000970	0.000131	0.000075	0.000839	-0.000149	0.011671	-0.008409	0.011380	0.000447		0.001119	-0.000541	0.005172	0.005258	0.000298	0.000112			-0.000075	0.023249	0.000045	0.000075		-0.000746	0.000112	0.000075	0.000037	0.003953	0.001641	
mp:2017-08-11_15.00.00.News.COU.JO	JO	2017-08-11T15:00:00.000Z	News	2.2.18	1615.5	0.001017	-0.090684	-0.006190	0.001857	0.003095	-0.000696	0.108326	0.050449	0.013618	0.059115	0.022903	0.039616	0.066504	0.016713	0.005571		0.003095	-0.009440		0.001238			0.001238		0.008976	0.000310	0.005571			0.000619	-0.002476	0.009285	0.001857				0.002476		0.001238				-0.012380				0.012071		0.002476
mp:2017-08-11_15.00.00.News.COU.KZ	KZ	2017-08-11T15:00:00.000Z	News	2.2.18	142.5	0.000090	-0.094737	0.010526			-0.003509	0.035088	-0.003509	0.007018	0.063158	-0.003509		0.080702	0.000000	0.014035	0.000000		-0.008772							-0.021053		0.014035																				0.014035		
mp:2017-08-11_15.00.00.News.COU.KE	KE	2017-08-11T15:00:00.000Z	News	2.2.18	60110.8	0.037833	-0.096231	-0.022234	0.013184	0.003311	-0.007636	0.061096	0.056013	0.024297	0.072749	0.000499	0.013617	0.068608	-0.000274	0.010705		0.000782	-0.015681		0.000516	0.000399			0.000715	0.012219	0.000100	0.001397		0.000283	0.001747	0.005232	0.061229	0.000632		-0.000183				0.001056		-0.000116		-0.000482		0.000033	0.000017	0.039935		-0.000017
mp:2017-08-11_15.00.00.News.COU.KW	KW	2017-08-11T15:00:00.000Z	News	2.2.18	930.0	0.000585	-0.169355	0.003763	0.023656	0.002151	-0.000538	0.040860	0.019355	0.029570	0.094624	0.003763	0.005914	0.085887	0.003763	0.011290		0.005376	-0.029570					-0.001075	-0.002151	-0.009677	-0.002151	0.001075			0.001075	0.001075	0.005376	0.001075	0.001075					0.006452				0.002151		0.004301		0.016129		
mp:2017-08-11_15.00.00.News.COU.KG	KG	2017-08-11T15:00:00.000Z	News	2.2.18	5.0	0.000003	0.000000						-0.600000					0.125000																																				
mp:2017-08-11_15.00.00.News.COU.LA	LA	2017-08-11T15:00:00.000Z	News	2.2.18	5.0	0.000003	0.200000	0.200000										0.025000					-0.200000							0.200000																								
mp:2017-08-11_15.00.00.News.COU.LV	LV	2017-08-11T15:00:00.000Z	News	2.2.18	245.0	0.000154	-0.100000	0.002041	-0.002041		-0.038776		-0.004082	0.032653	0.089796		0.006122	0.011735	0.012245				0.001020			0.004082				-0.346939		0.053061																					-0.008163	
