id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-14_01.00.00.News_Social.COM_AGR.COR	COR	2017-08-14T01:00:00.000Z	News_Social	2.2.19	315.5	0.085979	-0.064976	-0.007924	0.006339	0.025357	-0.003962	0.009509	-0.031696	0.028526	0.052298	0.066561	0.012678	0.143819	0.003170		-0.031696	-0.009509	0.036450		0.000000		0.020602		0.015848				0.022187
mp:2017-08-14_01.00.00.News_Social.COM_AGR.COT	COT	2017-08-14T01:00:00.000Z	News_Social	2.2.19	661.2	0.180188	-0.047641	-0.013612	0.010587	0.006050	-0.003781	0.043103	0.015880	0.010587	0.049153	0.079401	0.010587	0.136608	-0.018149		-0.012855	-0.013612	0.030551		0.027979		0.042347		0.012099	0.001512			
mp:2017-08-14_01.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-14T01:00:00.000Z	News_Social	2.2.19	149.5	0.040741	0.083612	0.040134	0.006689	0.040134	0.010033	0.013378	0.016722	0.046823	0.046823	-0.003344	0.013378	0.174749			-0.040134		0.020067		-0.040134		0.006689						
mp:2017-08-14_01.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-14T01:00:00.000Z	News_Social	2.2.19	83.5	0.022755	0.305389	0.000000	0.023952				0.017964	0.011976	0.023952	0.011976		0.067365	-0.017964		0.023952		0.011976		0.011976		-0.071856	0.000000	0.011976				
mp:2017-08-14_01.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-14T01:00:00.000Z	News_Social	2.2.19	679.0	0.185039	-0.128130	0.015464	0.001473	0.010309	-0.002209	0.005891	0.038292	0.025773	0.066274	-0.010309	0.014728	0.125736	0.002209		-0.000736		0.020619	0.008837	0.033137		-0.066274	0.001473	0.000000				0.016200
mp:2017-08-14_01.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-14T01:00:00.000Z	News_Social	2.2.19	380.4	0.103665	-0.059148	0.010515	0.026288	-0.002629	0.002629		0.017087	0.039432	0.049947	0.068349	0.015773	0.044427	-0.005258	-0.010515	0.005258	0.002629	0.032597	0.005258	0.042061		0.128812	0.105152	0.026288				
mp:2017-08-14_01.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-14T01:00:00.000Z	News_Social	2.2.19	210.1	0.057256	-0.299857	-0.280819	0.009519				0.000000		0.083294	0.014279	0.028558	0.238101	-0.004760				0.011423	0.009519	-0.004760		-0.014279		-0.009519				
mp:2017-08-14_01.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-14T01:00:00.000Z	News_Social	2.2.19	447.7	0.122006	-0.071476	0.013402	0.022336		0.003350	0.002234	-0.003350	0.005584	0.080411	0.005584	0.002234	0.138318	0.010051		-0.002234		0.016306	0.008935	0.022336		-0.022336	0.002234	0.031271				0.008935
mp:2017-08-14_01.00.00.News.COM_AGR.CTTL	CTTL	2017-08-14T01:00:00.000Z	News	2.2.19	373.1	0.133944	-0.217100	-0.010721	0.005360	0.026802	0.002680	0.088448	0.032163	0.021442	0.075047	0.032163	0.040204	0.161552	0.008041	-0.005360			0.001072			-0.001340	-0.002680		0.021442	0.010721			
mp:2017-08-14_01.00.00.News.COM_AGR.COF	COF	2017-08-14T01:00:00.000Z	News	2.2.19	155.0	0.055645	0.470968	-0.032258		0.006452	0.014516		-0.019355	0.006452	0.038710	0.006452	0.012903	0.201613	-0.012903		0.006452				0.064516		-0.006452						
mp:2017-08-14_01.00.00.News.COM_AGR.COR	COR	2017-08-14T01:00:00.000Z	News	2.2.19	162.0	0.058158	-0.003086	-0.015432		0.012346	0.000000		-0.018519	0.043210	0.021605	0.145062		0.149691	-0.006173		-0.049383	-0.018519	0.015432		0.006173		0.027778		0.030864				
mp:2017-08-14_01.00.00.News.COM_AGR.COT	COT	2017-08-14T01:00:00.000Z	News	2.2.19	518.7	0.186214	-0.037594	-0.003856	0.013495	0.001928	-0.004820	0.038558	0.009639	0.009639	0.053981	0.094467	0.011567	0.137266	-0.017351		-0.020243	-0.017351	0.031232		0.025063		0.046270		0.013495	0.001928			
mp:2017-08-14_01.00.00.News.COM_AGR.HOGS	HOGS	2017-08-14T01:00:00.000Z	News	2.2.19	114.0	0.040926	0.206140	0.052632	0.008772	0.052632	0.013158	0.008772	0.008772		0.026316	0.004386		0.186404			-0.052632		0.008772		-0.052632								
mp:2017-08-14_01.00.00.News.COM_AGR.POIL	POIL	2017-08-14T01:00:00.000Z	News	2.2.19	83.5	0.029977	0.305389	0.000000	0.023952				0.017964	0.011976	0.023952	0.011976		0.067365	-0.017964		0.023952		0.011976		0.011976		-0.071856	0.000000	0.011976				
mp:2017-08-14_01.00.00.News.COM_AGR.RICE1	RICE1	2017-08-14T01:00:00.000Z	News	2.2.19	581.0	0.208580	-0.122203	0.021515	0.001721	0.010327	-0.002582	0.006885	0.036145	0.030120	0.067126	-0.013769	0.012048	0.124139	0.000861		-0.000861		0.024096	0.010327	0.018072		-0.067126	0.001721	0.000000				0.018933
mp:2017-08-14_01.00.00.News.COM_AGR.SOY1	SOY1	2017-08-14T01:00:00.000Z	News	2.2.19	361.4	0.129743	-0.073326	0.011068	0.027670	-0.002767	0.002767		0.015219	0.041505	0.049806	0.069175	0.013835	0.048838	-0.011068	-0.011068	0.005534	0.002767	0.026010	0.005534	0.044272		0.141118	0.110681	0.027670				
mp:2017-08-14_01.00.00.News.COM_AGR.SUG	SUG	2017-08-14T01:00:00.000Z	News	2.2.19	124.6	0.044732	-0.337079	-0.481541	0.016051				-0.040128		0.056180	0.008026	0.048154	0.270064	-0.008026				0.003210		-0.008026		-0.024077						
mp:2017-08-14_01.00.00.News.COM_AGR.WHT	WHT	2017-08-14T01:00:00.000Z	News	2.2.19	312.2	0.112080	-0.120115	0.000000	0.019218		0.004805	0.003203	0.035234	0.008008	0.092889	0.027226	0.001602	0.134689	0.014414		-0.003203		0.013773	0.012812	0.016015		-0.048046		0.019218				0.012812
