id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-14_11.00.00.News.COM_ENM.COA	COA	2017-08-14T11:00:00.000Z	News	2.2.19	1790.5	0.072849	-0.161128	-0.006981	0.002793	0.002793	0.001676	0.056688	0.025133	0.035744	0.061435	-0.026808	0.012846	0.138006	0.002793		-0.015638		0.028819	0.001676	0.003072	0.006702	0.023178		0.000559	0.000559
mp:2017-08-14_11.00.00.News.COM_ENM.CPPR	CPPR	2017-08-14T11:00:00.000Z	News	2.2.19	954.0	0.038815	0.181342	0.022013	0.005241		0.001310	0.017820	0.008386	0.016771	0.012579	-0.003145	0.028302	0.129717	0.018868	0.007338	0.078092		0.034591	0.000000	0.001048		0.003669		0.003145	0.002096
mp:2017-08-14_11.00.00.News.COM_ENM.CRU	CRU	2017-08-14T11:00:00.000Z	News	2.2.19	6418.0	0.261124	-0.117794	-0.013634	0.009816	0.000467	0.005940	0.005765	-0.009972	0.028202	0.058352	-0.012309	0.021502	0.100012	0.002337	0.000000	0.001792	0.000078	0.034045		-0.000467		0.007401	0.000000	0.000623	
mp:2017-08-14_11.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-14T11:00:00.000Z	News	2.2.19	11.0	0.000448	0.181818				0.045455		-0.090909				0.090909	0.204545									0.090909			
mp:2017-08-14_11.00.00.News.COM_ENM.MOG	MOG	2017-08-14T11:00:00.000Z	News	2.2.19	467.6	0.019025	0.036356	0.038494	0.016039	0.012831	0.001069	0.037425	0.007485		0.037425	0.016039	0.011762	0.045124	0.012831	0.002139	0.008554		0.035500		0.016039		-0.134731	-0.130453	0.006416	
mp:2017-08-14_11.00.00.News.COM_ENM.GOL	GOL	2017-08-14T11:00:00.000Z	News	2.2.19	6165.9	0.250867	-0.012083	0.014272	0.007623	0.021570	0.004480	0.031139	0.005028	0.022706	0.083605	0.002271	0.017597	0.163731	0.004947	0.001297	0.007379	0.000811	0.037691	0.000811	0.003406		-0.023841	-0.005920	0.006163	
mp:2017-08-14_11.00.00.News.COM_ENM.HOIL	HOIL	2017-08-14T11:00:00.000Z	News	2.2.19	1.0	0.000041	-1.000000											0.250000												
mp:2017-08-14_11.00.00.News.COM_ENM.IRN	IRN	2017-08-14T11:00:00.000Z	News	2.2.19	1637.5	0.066624	-0.342595	-0.016489	0.031145		0.003359	0.036031	0.018626	0.037863	0.102595	-0.008550	0.005496	0.166641	0.002443		-0.006718		0.029924		-0.001221		0.031145	0.006718		
mp:2017-08-14_11.00.00.News.COM_ENM.JET	JET	2017-08-14T11:00:00.000Z	News	2.2.19	7.2	0.000293	0.277778											0.166667					0.027778				-0.138889			
mp:2017-08-14_11.00.00.News.COM_ENM.LNG	LNG	2017-08-14T11:00:00.000Z	News	2.2.19	103.5	0.004211	-0.333333	-0.057971	0.019324		-0.038647		0.159420		0.048309	0.077295	0.096618	0.223430									0.024155			0.077295
mp:2017-08-14_11.00.00.News.COM_ENM.NAP	NAP	2017-08-14T11:00:00.000Z	News	2.2.19	45.0	0.001831	0.133333	0.022222		0.022222	0.066667				0.022222			-0.027778					0.622222							
mp:2017-08-14_11.00.00.News.COM_ENM.NGS	NGS	2017-08-14T11:00:00.000Z	News	2.2.19	444.5	0.018085	-0.050619	-0.013498			0.005062	0.013498	0.011249	0.022497	0.092238	0.033746	0.056243	0.159449	-0.008999		0.002250		0.044994		0.015748		0.000000		0.008999	
mp:2017-08-14_11.00.00.News.COM_ENM.NKL	NKL	2017-08-14T11:00:00.000Z	News	2.2.19	231.0	0.009398	-0.177489	-0.004329			0.034632	0.021645	0.021645	0.077922	0.108225	0.116883	0.017316	0.187229	0.004329		0.000000		0.069264		0.004329		0.051948			
mp:2017-08-14_11.00.00.News.COM_ENM.NSEA	NSEA	2017-08-14T11:00:00.000Z	News	2.2.19	242.0	0.009846	-0.448347		0.066116				-0.028926		0.078512	-0.033058		0.155992			-0.082645		0.018595				-0.033058			
mp:2017-08-14_11.00.00.News.COM_ENM.PALL	PALL	2017-08-14T11:00:00.000Z	News	2.2.19	6.5	0.000264	0.923077											0.211538					0.076923							
mp:2017-08-14_11.00.00.News.COM_ENM.PLAT	PLAT	2017-08-14T11:00:00.000Z	News	2.2.19	252.0	0.010253	-0.039683	0.142857		0.138889	-0.000992	0.011905	0.011905	0.035714	0.031746	-0.027778		0.222222	0.003968	0.003968			0.003968		-0.031746		-0.015873			
mp:2017-08-14_11.00.00.News.COM_ENM.RAREE	RAREE	2017-08-14T11:00:00.000Z	News	2.2.19	25.0	0.001017	-0.080000	-0.040000					0.000000	0.040000	0.200000	-0.080000	0.040000	0.220000			0.040000		0.040000							
mp:2017-08-14_11.00.00.News.COM_ENM.SLVR	SLVR	2017-08-14T11:00:00.000Z	News	2.2.19	456.5	0.018573	0.135816	0.109529	0.002191	0.094195	0.010679	0.036145	-0.005476	0.010953	0.008762	0.019715	0.006572	0.221522	0.008762	0.004381	-0.002191	-0.002191	0.028478		0.004381		0.006572			
mp:2017-08-14_11.00.00.News.COM_ENM.STEE	STEE	2017-08-14T11:00:00.000Z	News	2.2.19	3597.5	0.146368	-0.192217	-0.018207	0.012787	0.001112	0.001216	0.038777	0.010563	0.045448	0.071300	0.008339	0.019458	0.138228	0.000000		0.021543	0.003336	0.060876	0.000556	0.020848	0.000000	-0.013343	-0.000556		
mp:2017-08-14_11.00.00.News.COM_ENM.URAN	URAN	2017-08-14T11:00:00.000Z	News	2.2.19	197.0	0.008015	-0.182741	-0.035533	0.010152			0.050761	0.035533	0.015228	0.055838	0.020305	0.045685	0.168782					0.065990						0.030457	0.005076
mp:2017-08-14_11.00.00.Social.COM_ENM.ALU	ALU	2017-08-14T11:00:00.000Z	Social	2.2.19	380.5	0.051597	0.043364	-0.002628	0.005256	0.007884	0.006242	0.010512	0.039422	0.018397	0.091984	0.010512	0.035480	0.148817	0.002628		0.002628		0.026281	0.002628	-0.002628		-0.010512	-0.013141		
mp:2017-08-14_11.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-14T11:00:00.000Z	Social	2.2.19	62.0	0.008407	0.225806	0.145161			0.016129		0.032258		0.032258	0.016129		0.173387					0.048387		0.032258		-0.016129			
mp:2017-08-14_11.00.00.Social.COM_ENM.COA	COA	2017-08-14T11:00:00.000Z	Social	2.2.19	822.5	0.111533	-0.073556	-0.008511	0.006079	0.004863	0.006079	0.071733	-0.003647	0.020669	0.076596	0.021277	0.007903	0.166261	0.010334		0.006079	0.002432	0.020669	-0.002432	0.015805	0.004255	-0.010334	-0.002432	0.003647	
mp:2017-08-14_11.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-14T11:00:00.000Z	Social	2.2.19	270.9	0.036735	0.125508	-0.007383	0.003691		0.009228	0.003691	0.040605	0.018457	0.046142	0.009228	0.038760	0.158822	0.025840	0.007383	0.040605	0.000000	0.019934		0.003691		0.044297		0.007383	
mp:2017-08-14_11.00.00.Social.COM_ENM.CRU	CRU	2017-08-14T11:00:00.000Z	Social	2.2.19	1053.9	0.142911	-0.206851	0.002372	0.002847	0.001898	0.002491	0.018028	0.035108	0.018028	0.084448	0.012810	0.020875	0.167260	0.006642		-0.003795		0.028845		-0.001898	0.001898	-0.014233	0.001898	0.001898	0.000949
mp:2017-08-14_11.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-14T11:00:00.000Z	Social	2.2.19	9.0	0.001220	-0.222222									-0.222222		-0.111111					0.111111				-0.222222	-0.222222		
mp:2017-08-14_11.00.00.Social.COM_ENM.MOG	MOG	2017-08-14T11:00:00.000Z	Social	2.2.19	154.7	0.020978	0.090498	0.045249			0.003232	0.012928	-0.022624	0.012928	0.038785	-0.006464	0.006464	0.155624	-0.006464		-0.006464		0.046542				-0.019392			
mp:2017-08-14_11.00.00.Social.COM_ENM.GOL	GOL	2017-08-14T11:00:00.000Z	Social	2.2.19	1834.7	0.248790	0.033520	0.053960	0.005996	0.056685	0.005996	0.022892	-0.000545	0.025345	0.065133	-0.035156	0.026162	0.199038	0.005450	0.000545	0.004088		0.026707		0.003270		-0.005723	-0.001090	0.002998	0.001635
mp:2017-08-14_11.00.00.Social.COM_ENM.IRN	IRN	2017-08-14T11:00:00.000Z	Social	2.2.19	620.6	0.084155	-0.208669	-0.020142	0.022559		-0.004431	0.062842	0.033033	0.040284	0.082984	0.014502	0.004834	0.122623	0.019336		-0.012891		0.012246		0.008057		0.093458	0.000000	0.003223	
mp:2017-08-14_11.00.00.Social.COM_ENM.LNG	LNG	2017-08-14T11:00:00.000Z	Social	2.2.19	99.5	0.013492	-0.005025	0.040201			0.015075	0.050251	-0.020101	0.080402	0.050251	-0.010050		0.126884	0.010050	0.010050	0.000000		0.020101	0.020101	0.020101		-0.020101			
mp:2017-08-14_11.00.00.Social.COM_ENM.NAP	NAP	2017-08-14T11:00:00.000Z	Social	2.2.19	15.0	0.002034	0.266667	0.066667		0.066667	0.200000				0.066667			0.350000												
mp:2017-08-14_11.00.00.Social.COM_ENM.NGS	NGS	2017-08-14T11:00:00.000Z	Social	2.2.19	360.1	0.048830	0.023605	0.061094	0.002777	0.005554	0.005207	0.027770	-0.005554	0.058317	0.066648	0.008331	0.008331	0.116565	0.016662	0.002777	-0.002777		0.032213	0.005554	0.038878		-0.012497			
mp:2017-08-14_11.00.00.Social.COM_ENM.NKL	NKL	2017-08-14T11:00:00.000Z	Social	2.2.19	154.0	0.020883	-0.048701	0.012987	0.006494	0.019481	0.006494	0.019481	0.012987	0.051948	0.084416	0.051948	0.006494	0.159091					0.019481		0.019481		0.000000		0.003247	
mp:2017-08-14_11.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-14T11:00:00.000Z	Social	2.2.19	52.0	0.007051	-0.211538	0.038462				0.076923	-0.096154			-0.038462	0.038462	0.057692	0.038462		-0.038462		0.076923				-0.115385			
mp:2017-08-14_11.00.00.Social.COM_ENM.PALL	PALL	2017-08-14T11:00:00.000Z	Social	2.2.19	13.0	0.001763	0.153846	-0.076923					0.153846		0.153846	-0.076923		0.211538	-0.076923											
mp:2017-08-14_11.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-14T11:00:00.000Z	Social	2.2.19	62.0	0.008407	0.209677			0.016129	0.008065		0.032258	0.032258	0.064516	0.016129	0.040323	0.181452	-0.032258				0.056452							
mp:2017-08-14_11.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-14T11:00:00.000Z	Social	2.2.19	135.0	0.018306	-0.140741	-0.022222		0.007407	0.001852	0.014815	0.022222	0.007407	0.155556	0.037037	0.037037	-0.005556					0.011111		-0.088889		0.259259			
mp:2017-08-14_11.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-14T11:00:00.000Z	Social	2.2.19	354.0	0.048003	-0.066384	0.042373	0.011299	0.005650	0.007768	0.067797	0.014124	0.039548	0.062147	0.018362	0.025424	0.162147	0.031073	0.016949	-0.011299		0.053672	-0.002825	-0.002825		0.002825			
mp:2017-08-14_11.00.00.Social.COM_ENM.STEE	STEE	2017-08-14T11:00:00.000Z	Social	2.2.19	840.6	0.113987	-0.175470	-0.009517	0.003569	0.001190	0.002677	0.015465	0.050559	0.016655	0.061266	0.014276	0.007733	0.115572	0.009517		0.009517		0.040328		-0.013086		0.052938	-0.002379		
mp:2017-08-14_11.00.00.Social.COM_ENM.URAN	URAN	2017-08-14T11:00:00.000Z	Social	2.2.19	80.5	0.010916	-0.099379	-0.068323			-0.001553	0.062112	0.018634	0.074534	0.074534	0.006211	0.037267	0.124224	-0.006211		-0.012422		0.037267	0.012422			0.012422			
