id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-15_15.00.00.News_Social.CUR.SEK	SEK	2017-08-15T15:00:00.000Z	News_Social	2.2.19	54.0	0.001762	-0.018519	0.037037	0.018519		0.004630		0.037037		0.037037	0.083333	0.037037	0.106481			0.101852		0.018519				0.018519
mp:2017-08-15_15.00.00.News_Social.CUR.CHF	CHF	2017-08-15T15:00:00.000Z	News_Social	2.2.19	586.4	0.019132	-0.267735	-0.011937	0.037517		0.000426	0.035812	0.005116	0.010232	0.051160	-0.023874	0.023874	0.087653			-0.020464		0.016030				0.000000
mp:2017-08-15_15.00.00.News_Social.CUR.THB	THB	2017-08-15T15:00:00.000Z	News_Social	2.2.19	87.0	0.002838	-0.080460	0.034483		0.011494		0.034483	-0.034483	0.091954	0.011494	0.034483		0.100575	0.011494		0.000000		0.057471	-0.011494			
mp:2017-08-15_15.00.00.News_Social.CUR.TRY	TRY	2017-08-15T15:00:00.000Z	News_Social	2.2.19	42.0	0.001370	0.023810							0.071429	0.071429	0.095238		0.023810	-0.095238		0.309524						
mp:2017-08-15_15.00.00.News_Social.CUR.USD	USD	2017-08-15T15:00:00.000Z	News_Social	2.2.19	16896.5	0.551271	-0.023733	-0.014175	0.021010	0.000829	0.001702	0.014027	-0.015536	0.027964	0.062705	0.007132	0.012458	0.102839	-0.000473	-0.000296	0.078744	0.002160	0.023052	-0.000592			-0.000473
mp:2017-08-15_15.00.00.News_Social.CUR.AED	AED	2017-08-15T15:00:00.000Z	News_Social	2.2.19	66.0	0.002153	-0.484848	-0.015152						0.106061	0.196970			0.147727	-0.015152		-0.166667						
mp:2017-08-15_15.00.00.News_Social.CUR.GBP	GBP	2017-08-15T15:00:00.000Z	News_Social	2.2.19	549.6	0.017931	-0.076419	-0.010917	0.007278	0.008188	0.002502	0.025473	-0.003639	0.013646	0.060953	-0.005459	0.019105	0.110717	-0.007278	-0.003639	-0.004549	0.003639	0.041121	0.001820			0.005459
mp:2017-08-15_15.00.00.News.CUR.ARS	ARS	2017-08-15T15:00:00.000Z	News	2.2.19	32.0	0.001224	-0.156250				-0.031250		0.062500		0.062500	0.031250		0.203125			-0.093750						-0.031250
mp:2017-08-15_15.00.00.News.CUR.AUD	AUD	2017-08-15T15:00:00.000Z	News	2.2.19	2064.6	0.078995	-0.096629	0.003875	0.015984	0.000484	-0.000363	0.004359	-0.015015	0.022280	0.033905	-0.009687	0.011140	0.069662			0.019859	0.003875	0.022329	-0.000484			0.025186
mp:2017-08-15_15.00.00.News.CUR.BRL	BRL	2017-08-15T15:00:00.000Z	News	2.2.19	8.0	0.000306	-0.250000							0.125000	0.125000			0.000000			0.250000		0.250000				
mp:2017-08-15_15.00.00.News.CUR.CAD	CAD	2017-08-15T15:00:00.000Z	News	2.2.19	168.0	0.006428	-0.047619		0.005952		0.002976	0.029762	0.047619	0.029762	0.089286	-0.005952		0.123512	0.005952		-0.047619			0.017857			
mp:2017-08-15_15.00.00.News.CUR.CNY	CNY	2017-08-15T15:00:00.000Z	News	2.2.19	2800.0	0.107133	-0.065714	0.009286	0.005714	0.001071	-0.007589	0.017500	-0.009286	0.025357	0.044286	0.041786	0.012500	0.070491	-0.054643	-0.000357	0.068393	0.004464	0.026964	0.002500			0.010000
mp:2017-08-15_15.00.00.News.CUR.EGP	EGP	2017-08-15T15:00:00.000Z	News	2.2.19	42.5	0.001626	-0.317647							0.047059				0.067647	0.000000		-0.164706						
mp:2017-08-15_15.00.00.News.CUR.EUR	EUR	2017-08-15T15:00:00.000Z	News	2.2.19	3032.3	0.116021	-0.016324	-0.002308	0.009069	0.000989	0.003050	0.006266	0.031494	0.007255	0.060350	0.002968	0.015335	0.122778	0.013521	0.000000	0.079313	0.005606	0.018897	0.000000			0.005277
mp:2017-08-15_15.00.00.News.CUR.HKD	HKD	2017-08-15T15:00:00.000Z	News	2.2.19	33.0	0.001263	0.272727	0.121212					0.000000		0.121212	0.060606	0.121212	0.174242			0.060606	0.060606					
mp:2017-08-15_15.00.00.News.CUR.INR	INR	2017-08-15T15:00:00.000Z	News	2.2.19	99.2	0.003796	-0.171371	-0.020161				0.060484		0.030242	0.090726	-0.100806		0.070565	0.000000		0.070565		0.040323	0.010081			
mp:2017-08-15_15.00.00.News.CUR.IDR	IDR	2017-08-15T15:00:00.000Z	News	2.2.19	210.8	0.008066	-0.123340	0.023719	0.004744		-0.037951	0.028463	-0.004744	0.023719	0.052182	0.037951		0.105787	-0.009488		0.132827		0.022770				0.000000
mp:2017-08-15_15.00.00.News.CUR.ILS	ILS	2017-08-15T15:00:00.000Z	News	2.2.19	9.0	0.000344	0.555556									0.111111		0.194444			0.111111						
mp:2017-08-15_15.00.00.News.CUR.JPY	JPY	2017-08-15T15:00:00.000Z	News	2.2.19	889.1	0.034018	-0.030368	-0.077607	0.004499	0.002249	0.008576	0.017996	0.007873	0.025869	0.064672	0.006748	0.010123	0.104150	0.003374		0.077607	0.001125	0.046789	0.000000			-0.004499
mp:2017-08-15_15.00.00.News.CUR.MYR	MYR	2017-08-15T15:00:00.000Z	News	2.2.19	431.0	0.016491	-0.134571	0.034803			0.001160	0.027842	-0.023202	0.004640	0.055684	0.009281	0.009281	0.051624			-0.039443	0.011601	0.090487	0.011601			-0.025522
mp:2017-08-15_15.00.00.News.CUR.MXN	MXN	2017-08-15T15:00:00.000Z	News	2.2.19	22.4	0.000857	-0.133929		0.044643				0.044643		0.133929	-0.044643		0.084821			-0.133929		0.107143				
mp:2017-08-15_15.00.00.News.CUR.NZD	NZD	2017-08-15T15:00:00.000Z	News	2.2.19	198.0	0.007576	-0.020202	-0.010101	0.020202			0.030303	-0.015152	0.020202	0.060606	0.010101	0.040404	0.065657			0.075758						0.111111
mp:2017-08-15_15.00.00.News.CUR.PLN	PLN	2017-08-15T15:00:00.000Z	News	2.2.19	4.0	0.000153	0.000000											0.000000	0.250000				0.250000				
mp:2017-08-15_15.00.00.News.CUR.RUB	RUB	2017-08-15T15:00:00.000Z	News	2.2.19	55.0	0.002104	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-15_15.00.00.News.CUR.SGD	SGD	2017-08-15T15:00:00.000Z	News	2.2.19	50.0	0.001913	-0.020000			0.040000			0.160000			0.080000		0.220000			-0.060000						
mp:2017-08-15_15.00.00.News.CUR.ZAR	ZAR	2017-08-15T15:00:00.000Z	News	2.2.19	477.8	0.018281	-0.286731	-0.012558	0.052323		0.004971		-0.006279	0.006279	0.003139	0.014650	0.004186	0.106844	-0.010465		-0.066974	0.014650	0.033068				0.014650
mp:2017-08-15_15.00.00.News.CUR.KRW	KRW	2017-08-15T15:00:00.000Z	News	2.2.19	28.0	0.001071	-0.285714						0.000000	0.214286	0.142857			0.214286			-0.071429						
mp:2017-08-15_15.00.00.News.CUR.SEK	SEK	2017-08-15T15:00:00.000Z	News	2.2.19	54.0	0.002066	-0.018519	0.037037	0.018519		0.004630		0.037037		0.037037	0.083333	0.037037	0.106481			0.101852		0.018519				0.018519
mp:2017-08-15_15.00.00.News.CUR.CHF	CHF	2017-08-15T15:00:00.000Z	News	2.2.19	546.4	0.020906	-0.269034	-0.012811	0.040264			0.038433	0.009151	0.003660	0.049414	-0.025622	0.025622	0.090410			-0.018302		0.013543				0.000000
mp:2017-08-15_15.00.00.News.CUR.THB	THB	2017-08-15T15:00:00.000Z	News	2.2.19	87.0	0.003329	-0.080460	0.034483		0.011494		0.034483	-0.034483	0.091954	0.011494	0.034483		0.100575	0.011494		0.000000		0.057471	-0.011494			
mp:2017-08-15_15.00.00.News.CUR.TRY	TRY	2017-08-15T15:00:00.000Z	News	2.2.19	38.0	0.001454	0.026316							0.078947	0.078947	0.052632		0.026316	-0.052632		0.342105						
mp:2017-08-15_15.00.00.News.CUR.USD	USD	2017-08-15T15:00:00.000Z	News	2.2.19	14422.8	0.551841	-0.014630	-0.015046	0.022811	0.000555	0.001638	0.012723	-0.018512	0.029259	0.060772	0.006379	0.012272	0.102757	-0.000867	-0.000173	0.086079	0.002253	0.021307	0.000901			-0.001387
mp:2017-08-15_15.00.00.News.CUR.AED	AED	2017-08-15T15:00:00.000Z	News	2.2.19	66.0	0.002525	-0.484848	-0.015152						0.106061	0.196970			0.147727	-0.015152		-0.166667						
mp:2017-08-15_15.00.00.News.CUR.GBP	GBP	2017-08-15T15:00:00.000Z	News	2.2.19	266.9	0.010212	-0.018734	0.022480				0.029974	-0.007493		0.048707	-0.009367	0.018734	0.093762	-0.018734	-0.007493	0.003747	0.007493	0.068940				0.011240
mp:2017-08-15_15.00.00.Social.CUR.ARS	ARS	2017-08-15T15:00:00.000Z	Social	2.2.19	38.0	0.008418	0.460526							0.026316		-0.026316		0.078947			0.276316						
mp:2017-08-15_15.00.00.Social.CUR.AUD	AUD	2017-08-15T15:00:00.000Z	Social	2.2.19	259.5	0.057484	-0.094412	-0.017341	-0.001927	0.011561	0.000963	0.000000	0.003854	0.015414	0.088632	0.036609	0.046243	0.121387	-0.019268		0.046243	-0.009634	0.015414	-0.003854			-0.009634
mp:2017-08-15_15.00.00.Social.CUR.CAD	CAD	2017-08-15T15:00:00.000Z	Social	2.2.19	174.0	0.038544	-0.333333	-0.034483			-0.005747	0.011494	0.034483	0.005747	0.066092	0.000000	0.022989	0.163793	0.017241		0.014368	0.011494					-0.005747
mp:2017-08-15_15.00.00.Social.CUR.CNY	CNY	2017-08-15T15:00:00.000Z	Social	2.2.19	132.5	0.029351	-0.147170	-0.015094		0.007547	0.022642	0.037736	-0.007547	0.022642	0.022642	-0.011321		0.080189	-0.007547		0.075472	0.007547	0.003774	0.022642			0.030189
mp:2017-08-15_15.00.00.Social.CUR.EUR	EUR	2017-08-15T15:00:00.000Z	Social	2.2.19	635.5	0.140775	-0.098348	-0.007081		0.018883	0.003541	0.033045	-0.019670	0.026751	0.043273	0.009441	0.024390	0.096774	-0.003934		0.013375	0.006294	0.031471	0.006294			-0.000787
mp:2017-08-15_15.00.00.Social.CUR.HKD	HKD	2017-08-15T15:00:00.000Z	Social	2.2.19	4.0	0.000886	0.500000											0.000000			0.500000						
mp:2017-08-15_15.00.00.Social.CUR.INR	INR	2017-08-15T15:00:00.000Z	Social	2.2.19	34.0	0.007532	0.102941			0.088235	-0.044118				0.029412	-0.014706		0.051471	0.058824		0.029412		0.294118				
mp:2017-08-15_15.00.00.Social.CUR.IDR	IDR	2017-08-15T15:00:00.000Z	Social	2.2.19	4.0	0.000886										0.750000	0.250000	0.250000									
mp:2017-08-15_15.00.00.Social.CUR.IRR	IRR	2017-08-15T15:00:00.000Z	Social	2.2.19	2.5	0.000554	0.200000	0.200000										-0.050000	0.200000		0.400000						
mp:2017-08-15_15.00.00.Social.CUR.JPY	JPY	2017-08-15T15:00:00.000Z	Social	2.2.19	119.5	0.026471	-0.033473	0.000000				0.058577	0.033473	0.025105	0.041841	0.033473	0.016736	0.055439	0.050209		0.071130	0.008368	0.058577				0.016736
mp:2017-08-15_15.00.00.Social.CUR.MYR	MYR	2017-08-15T15:00:00.000Z	Social	2.2.19	13.4	0.002968	-0.074627						0.074627			0.074627		0.011194			0.298507		0.179104				
mp:2017-08-15_15.00.00.Social.CUR.MXN	MXN	2017-08-15T15:00:00.000Z	Social	2.2.19	32.0	0.007089	-0.312500						0.000000	0.031250	0.156250	0.031250	0.031250	0.125000			-0.062500		0.062500				
mp:2017-08-15_15.00.00.Social.CUR.NZD	NZD	2017-08-15T15:00:00.000Z	Social	2.2.19	150.0	0.033228	-0.053333	0.000000	0.026667		0.006667	0.026667	-0.013333	0.026667	0.066667	0.016667	0.006667	0.136667	0.006667	0.006667	0.026667	0.020000					
mp:2017-08-15_15.00.00.Social.CUR.SGD	SGD	2017-08-15T15:00:00.000Z	Social	2.2.19	47.0	0.010411	0.085106			0.042553		0.021277	0.000000	0.085106	0.085106			0.175532			0.021277		0.063830				
mp:2017-08-15_15.00.00.Social.CUR.ZAR	ZAR	2017-08-15T15:00:00.000Z	Social	2.2.19	65.0	0.014399	0.430769					0.046154	0.000000	0.015385		0.076923		0.076923			0.030769		0.200000	0.015385			
mp:2017-08-15_15.00.00.Social.CUR.KRW	KRW	2017-08-15T15:00:00.000Z	Social	2.2.19	3.0	0.000665	-0.333333						0.333333		0.333333			0.250000									
mp:2017-08-15_15.00.00.Social.CUR.CHF	CHF	2017-08-15T15:00:00.000Z	Social	2.2.19	40.0	0.008861	-0.250000				0.006250		-0.050000	0.100000	0.075000			0.050000			-0.050000		0.050000				0.000000
mp:2017-08-15_15.00.00.Social.CUR.TRY	TRY	2017-08-15T15:00:00.000Z	Social	2.2.19	4.0	0.000886										0.500000		0.000000	-0.500000								
mp:2017-08-15_15.00.00.Social.CUR.USD	USD	2017-08-15T15:00:00.000Z	Social	2.2.19	2473.7	0.547970	-0.076808	-0.009096	0.010511	0.002426	0.002072	0.021628	0.001819	0.020415	0.073978	0.011521	0.013542	0.103317	0.001819	-0.001011	0.035978	0.001617	0.033230	-0.009298			0.004851
mp:2017-08-15_15.00.00.Social.CUR.GBP	GBP	2017-08-15T15:00:00.000Z	Social	2.2.19	282.7	0.062623	-0.130881	-0.042448	0.014149	0.015918	0.004864	0.021224	0.000000	0.026530	0.072515	-0.001769	0.019455	0.126724	0.003537		-0.012381	0.000000	0.014857	0.003537			0.000000
