id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-16_02.00.00.News_Social.COU.KY	KY	2017-08-16T02:00:00.000Z	News_Social	2.2.19	35.0	0.000014	-0.114286						0.028571	0.171429	0.114286			0.085714	-0.028571	0.028571			-0.014286							0.057143	0.028571	0.028571																						
mp:2017-08-16_02.00.00.News_Social.COU.CL	CL	2017-08-16T02:00:00.000Z	News_Social	2.2.19	840.7	0.000330	-0.148686	0.004163	0.002974	0.015463	-0.003271	0.047579	0.023790	0.027953	0.093375	0.025574	0.020221	0.073525	0.004758	0.012490			-0.003152		0.001189				-0.004758	0.016653	0.003568	0.004758				0.001189	0.011895							0.011895		0.004758						0.017248		
mp:2017-08-16_02.00.00.News_Social.COU.CN	CN	2017-08-16T02:00:00.000Z	News_Social	2.2.19	121524.6	0.047753	-0.099408	-0.000576	0.011010	0.003497	-0.002238	0.041827	0.018737	0.026674	0.065954	0.020716	0.016211	0.069241	0.002979	0.006344	0.000831	0.002506	-0.011827	-0.000008	0.001555	0.001860	-0.000033	0.000576	-0.002617	0.015886	-0.000086	0.017148	-0.000140	0.000115	0.000605	0.009031	0.008606	0.001798	0.000218	0.001280	0.000173	0.000235	0.000123	0.003621	0.000093	0.000428	0.000049	-0.003254	0.000041	0.002152	0.000099	0.007106	-0.001053	-0.000033
mp:2017-08-16_02.00.00.News_Social.COU.CO	CO	2017-08-16T02:00:00.000Z	News_Social	2.2.19	3710.5	0.001458	-0.071554	0.007007	0.003369	0.008489	-0.000438	0.197413	0.028972	0.014688	0.034092	0.011319	0.004851	0.032799	0.001617	0.005390	0.000270	0.011184	-0.003086		0.000539	0.000270		0.000809	0.000270	0.071149	0.000809	0.006792			0.001887	-0.000539	0.015119	0.002426						0.002156	0.003665	0.000539		-0.006468		0.002156		0.014823		
mp:2017-08-16_02.00.00.News_Social.COU.CD	CD	2017-08-16T02:00:00.000Z	News_Social	2.2.19	862.5	0.000339	-0.180290	0.011594	0.008696	0.004638	0.002319	0.071304	0.066667	0.027246	0.066087	-0.000580	0.009275	0.071087	0.008116	0.025507	-0.001159		-0.023478						0.001159	-0.018551		0.024348				0.000000	-0.003478	0.002319						0.001159	0.001159					0.002319		0.026087		
mp:2017-08-16_02.00.00.News_Social.COU.CR	CR	2017-08-16T02:00:00.000Z	News_Social	2.2.19	763.5	0.000300	-0.054355	-0.010478	0.010478	0.007859	0.000655	0.235756	0.018337	0.005239	0.066143	0.007859	0.007859	0.027914	0.005239	0.006549			-0.018991		0.006549			0.007859		0.032744	-0.001310						-0.002620	0.006549						0.005239				-0.005239		-0.000655		0.017027		
mp:2017-08-16_02.00.00.News_Social.COU.HR	HR	2017-08-16T02:00:00.000Z	News_Social	2.2.19	190.5	0.000075	0.141732	0.047244		0.015748	0.002625	0.010499	-0.068241	0.010499	0.052493	0.026247	0.015748	0.095472					0.023622		0.010499					0.026247	-0.015748						-0.002625									0.010499		0.005249						
mp:2017-08-16_02.00.00.News_Social.COU.CU	CU	2017-08-16T02:00:00.000Z	News_Social	2.2.19	3073.4	0.001208	-0.102492	-0.005043	0.006833	0.015943	-0.003742	0.068979	0.017570	0.028307	0.088339	0.011388	0.012852	0.076926	0.017895	0.004881		0.001301	-0.015569		0.001627			0.000651		0.013340	-0.000651	0.006150		-0.000976		0.000325	0.016464	0.000000						0.001790	0.001171			0.000000		0.001301	0.000325	0.018384	-0.003904	
mp:2017-08-16_02.00.00.News_Social.COU.CY	CY	2017-08-16T02:00:00.000Z	News_Social	2.2.19	671.0	0.000264	-0.160209	-0.022355			0.006706	0.043964	0.034277	0.008197	0.047690	0.020864	0.008942	0.053558	0.001490	0.004471	0.001490	0.001490	-0.013785							-0.086438		0.004471				-0.002981	0.009687	0.005961		0.002981				0.002981	0.001490			-0.005961				0.002235		
mp:2017-08-16_02.00.00.News_Social.COU.CZ	CZ	2017-08-16T02:00:00.000Z	News_Social	2.2.19	547.3	0.000215	0.058469	0.014617		0.001827	0.011420	0.031062	-0.001827	0.016444	0.039284	0.012790	0.023753	0.076855	0.005481				0.006212			0.025580		0.005481		0.010963	0.016444	0.021926					0.003654	0.003654		0.016444				0.009136		0.001827						0.012790		
mp:2017-08-16_02.00.00.News_Social.COU.DK	DK	2017-08-16T02:00:00.000Z	News_Social	2.2.19	2857.2	0.001123	-0.165372	-0.003325	0.005075	0.009975	0.001050	0.052149	0.018025	0.023625	0.060374	0.031324	0.017325	0.079098	0.004550	0.004550		0.007525	-0.007577		0.001400			0.000000	-0.001400	0.010850	0.001225	0.009800				0.000000	0.013825	0.003150		-0.000350				0.002100	0.000350	0.000350		-0.001050	-0.000350	0.000350	0.000350	0.012600		
mp:2017-08-16_02.00.00.News_Social.COU.DO	DO	2017-08-16T02:00:00.000Z	News_Social	2.2.19	428.7	0.000168	-0.116632	-0.004665	0.010497	0.013996	0.001749	0.085141	0.009331	0.034990	0.075811	0.026825	0.002333	0.069833	0.000000	0.004665			-0.000350		0.002333				0.004665	0.004665		0.004665				0.002333	0.023326							0.011663		0.009331						0.024493		
mp:2017-08-16_02.00.00.News_Social.COU.EC	EC	2017-08-16T02:00:00.000Z	News_Social	2.2.19	356.5	0.000140	-0.298738	-0.028050			-0.012623	0.042076	-0.011220	0.036466	0.123422	0.081346	0.005610	0.109572	0.011220	0.028050			-0.030856							0.016830							0.002805															0.011220		
mp:2017-08-16_02.00.00.News_Social.COU.EG	EG	2017-08-16T02:00:00.000Z	News_Social	2.2.19	6232.5	0.002449	-0.083835	0.002487	0.006578	0.004011	0.001324	0.129563	0.016606	0.023185	0.053189	0.011071	0.018051	0.051548	0.009306	0.009306	0.000321	0.002407	-0.008809	0.000321	0.001284	0.003851		-0.001284	0.000481	0.009948	0.001444	0.016205			0.001284	0.000401	0.016911	0.009306	0.000160	0.008183	0.000802	0.001444		0.004813	0.001990	0.001123		0.000642	0.000963	0.000321		0.014120	0.000000	-0.001444
mp:2017-08-16_02.00.00.News_Social.COU.SV	SV	2017-08-16T02:00:00.000Z	News_Social	2.2.19	575.2	0.000226	-0.263387	0.008693	0.012170	0.015647	-0.017168	0.099965	0.022601	0.022601	0.052156	0.009562	-0.001739	0.074039	0.001739	0.013039		-0.000869	-0.003912							-0.003477							0.005042								0.003303							0.061718		
mp:2017-08-16_02.00.00.News_Social.COU.ER	ER	2017-08-16T02:00:00.000Z	News_Social	2.2.19	115.0	0.000045	-0.382609			0.008696	-0.004348	0.034783	0.095652	0.069565	0.165217	-0.008696	0.008696	0.081522	0.008696	0.008696			-0.004348							-0.026087		0.017391					0.017391							0.017391								0.069565		
mp:2017-08-16_02.00.00.News_Social.COU.EE	EE	2017-08-16T02:00:00.000Z	News_Social	2.2.19	204.5	0.000080	-0.041565	0.004890		0.029340	0.006112	0.034230	0.080685		0.048900	-0.007335	0.009780	0.100550				0.004890	-0.009780							0.048900																		0.019560				0.004890		
mp:2017-08-16_02.00.00.News_Social.COU.ET	ET	2017-08-16T02:00:00.000Z	News_Social	2.2.19	1134.9	0.000446	-0.111904	-0.043176	0.004846	0.000881	-0.004516	0.092079	0.047141	0.035686	0.103533	0.018504	0.009252	0.067792	0.002643	0.011455		0.001762	-0.029122		0.000881				0.001762	0.008371	0.000881	0.014098			0.001762	0.000881	0.020266							0.020707				-0.001762				0.032602	-0.001762	
mp:2017-08-16_02.00.00.News_Social.COU.EZ	EZ	2017-08-16T02:00:00.000Z	News_Social	2.2.19	129298.0	0.050807	-0.126611	-0.003654	0.008821	0.012162	-0.000986	0.070361	0.022831	0.030364	0.069545	0.018175	0.013523	0.068543	0.003991	0.009695	0.003678	0.001740	-0.011170	0.000023	0.001454	0.003094		0.000545	-0.001489	0.020170	-0.001091	0.009690	0.000039	0.001346	0.000657	-0.000661	0.003876	0.002618	0.000178	0.000731	0.000131	-0.000062	0.000920	0.009316	0.000283	0.000209	-0.000008	-0.002734	0.000286	0.000101	0.000070	0.008782	-0.000201	-0.000452
mp:2017-08-16_02.00.00.News_Social.COU.FI	FI	2017-08-16T02:00:00.000Z	News_Social	2.2.19	1362.3	0.000535	0.002569	0.011378	0.002202	0.015782	0.003120	0.016883	0.018351	0.026059	0.046979	0.020921	0.012479	0.068450	0.007341	0.023123	0.005872	0.004404	-0.008515	-0.000734	0.002936				0.002202	0.021655	-0.006239	0.008075		0.000734			0.000367	0.000734						0.000734				0.003670			0.000734	0.031931	0.002936	
mp:2017-08-16_02.00.00.News_Social.COU.FR	FR	2017-08-16T02:00:00.000Z	News_Social	2.2.19	23436.5	0.009209	-0.136411	-0.000469	0.006699	0.009643	-0.001808	0.115866	0.028311	0.030039	0.063341	0.020737	0.012843	0.065966	0.001280	0.015915	0.000213	0.002347	-0.010450	0.000171	0.000960	0.000085		-0.000427	-0.000171	-0.002261	-0.001429	0.008700		-0.000384	0.001152	-0.000896	0.012011	0.000939		-0.000064				0.004054	0.000704	0.000021	-0.000085	-0.000213	0.000768	0.000043	0.000085	0.014955		0.000000
mp:2017-08-16_02.00.00.News_Social.COU.GA	GA	2017-08-16T02:00:00.000Z	News_Social	2.2.19	28.5	0.000011	-0.052632					0.385965				-0.035088	0.035088	-0.019737	0.035088						0.035088					0.105263																								
mp:2017-08-16_02.00.00.News_Social.COU.GE	GE	2017-08-16T02:00:00.000Z	News_Social	2.2.19	213.5	0.000084	-0.154567	-0.051522	0.023419	0.009368	-0.014637	0.077283	0.023419	0.023419	0.067916	0.025761	0.014052	0.088993	0.004684	0.009368			-0.026932			0.014052				-0.021077	-0.004684	0.002342				0.004684	0.011710															0.002342		
mp:2017-08-16_02.00.00.News_Social.COU.DE	DE	2017-08-16T02:00:00.000Z	News_Social	2.2.19	38865.4	0.015272	-0.125394	-0.010343	0.007359	0.005583	-0.001541	0.039804	0.032754	0.031004	0.069934	0.012543	0.011077	0.060637	0.003937	0.007848	0.008529	0.001660	-0.012608	-0.000026	0.001402	0.001068		0.000167	-0.002856	0.042827	-0.002097	0.013874		0.002933	0.000643	-0.002110	-0.000015	0.002470	-0.000051	0.001325	0.000360	-0.000232	0.001364	0.003474	0.000229	0.000360		-0.000077		0.000154	0.000026	0.006342	0.000309	-0.001184
mp:2017-08-16_02.00.00.News_Social.COU.GH	GH	2017-08-16T02:00:00.000Z	News_Social	2.2.19	5986.5	0.002352	-0.048693	-0.005262	0.006014	0.005429	-0.002694	0.034578	0.032907	0.030569	0.065397	0.014282	0.004844	0.066508	0.001169	0.013113	0.002172	0.001670	-0.011467	0.000501	0.001503	0.011526		-0.000084	-0.000167	0.033659	-0.001670	0.018876	-0.000668	0.000334	0.002088	-0.001169	0.013931	0.000167		0.000334	0.000334	0.000668		0.001670	0.000067			0.000835		0.001336		0.010357	0.002339	-0.001169
mp:2017-08-16_02.00.00.News_Social.COU.GR	GR	2017-08-16T02:00:00.000Z	News_Social	2.2.19	6963.4	0.002736	-0.225967	-0.004954	0.004452	0.005457	0.000503	0.123000	0.017377	0.033891	0.077118	0.019674	0.010412	0.056413	0.003375	0.011417	0.001723	0.000574	-0.014720					0.001005	0.000072	-0.010196	-0.001580	0.007037		-0.000287		0.000215	0.007712							0.080061	0.000316	0.000287		-0.038056				0.011848		-0.000287
mp:2017-08-16_02.00.00.News_Social.COU.GT	GT	2017-08-16T02:00:00.000Z	News_Social	2.2.19	189.0	0.000074	-0.047619	-0.010582		0.005291	0.002646	0.015873	0.058201	0.031746	0.037037	0.037037	0.005291	0.085317				0.015873	-0.005291							0.063492							0.042328	0.010582														0.015873		
mp:2017-08-16_02.00.00.News_Social.COU.GY	GY	2017-08-16T02:00:00.000Z	News_Social	2.2.19	676.1	0.000266	-0.147907	0.008874	0.014791	0.002958	-0.001109	0.030321	0.017749	0.029581	0.082088	0.012572	0.017009	0.068703	0.005916	0.002958		0.002958	-0.008357			0.002958		0.001479	0.001479	-0.034758	-0.002219	0.017749			0.002958	-0.001479	0.018045	-0.001479				0.000000		0.004437	0.000296							0.010353	0.005916	
mp:2017-08-16_02.00.00.News_Social.COU.HT	HT	2017-08-16T02:00:00.000Z	News_Social	2.2.19	355.5	0.000140	-0.132208	0.022504	0.014065	0.014065	0.007384	0.046414	0.004219	0.039381	0.099859	0.019691	0.015471	0.077707		0.004219			-0.000703						0.011252	0.000000	-0.005626						0.011252	0.008439						0.039381	0.005626			-0.022504				0.011252		
mp:2017-08-16_02.00.00.News_Social.COU.HN	HN	2017-08-16T02:00:00.000Z	News_Social	2.2.19	117.5	0.000046	-0.310638	0.051064		0.017021	-0.034043	0.068085	0.017021		0.000000	-0.017021	0.017021	0.081383					0.025532							-0.034043							-0.008511											-0.017021				0.042553		
mp:2017-08-16_02.00.00.News_Social.COU.HK	HK	2017-08-16T02:00:00.000Z	News_Social	2.2.19	9320.4	0.003662	-0.120596	0.002575	0.006384	0.002360	-0.008758	0.038035	0.025965	0.023711	0.058903	0.008315	0.007135	0.073055	0.002521	0.005472	0.001180	0.003165	-0.003884	-0.000107	0.001180	0.000644	-0.000107	0.000429	0.000429	0.006330	-0.002897	0.004431		0.000107	0.000644	0.096187	0.047369	0.000536		0.002790	0.001824			0.002146		0.000322		0.000054	0.000644			0.018025	0.000107	0.000107
mp:2017-08-16_02.00.00.News_Social.COU.HU	HU	2017-08-16T02:00:00.000Z	News_Social	2.2.19	1097.8	0.000431	-0.071962	0.010931	0.002277	0.024595	-0.007060	0.054655	0.009565	0.028238	0.060120	0.020951	0.017307	0.085193	0.018674	0.001822	0.000911	0.004555	-0.003279			0.024595				0.002277		0.004099			0.001822		0.002186	0.006376							-0.001002			-0.000911				0.003188	0.005465	
mp:2017-08-16_02.00.00.News_Social.COU.IS	IS	2017-08-16T02:00:00.000Z	News_Social	2.2.19	1458.0	0.000573	-0.219822	-0.000343	0.010288	0.018176	0.004801	0.071331	0.048354	0.038409	0.050069	0.026063	0.024348	0.089035	0.003772	0.010288		0.001372	-0.019890							-0.001029	0.001372	0.001372				0.001372	0.002743	0.000343		0.001372				0.013032				-0.010288			0.000686	0.008230		
mp:2017-08-16_02.00.00.News_Social.COU.IN	IN	2017-08-16T02:00:00.000Z	News_Social	2.2.19	113429.4	0.044572	-0.085507	0.001631	0.006559	0.010500	-0.001441	0.080539	0.036856	0.032862	0.069061	0.017592	0.008106	0.073017	0.005660	0.008433	0.001521	0.001353	-0.007335	0.000000	0.000996	0.000511	0.000009	0.000026	0.000304	0.009274	-0.000855	0.007934	0.000053	-0.000009	0.001098	0.000582	0.011620	0.001534	0.000176	0.000062	0.000004	0.000026	-0.000053	0.011937	0.000317	0.000547		-0.003293		0.000145	0.000062	0.019501	-0.001366	-0.000022
mp:2017-08-16_02.00.00.News_Social.COU.ID	ID	2017-08-16T02:00:00.000Z	News_Social	2.2.19	7342.2	0.002885	-0.048487	-0.008649	0.007287	0.021111	-0.003711	0.101945	-0.000681	0.030985	0.050462	0.014097	0.009330	0.058659	0.009262	0.003814		0.001226	-0.007157	0.000545	0.000409	0.001634		-0.000136	0.001771	0.020566	0.001498	0.005598		0.000409	0.000681	0.034186	0.019504	0.001362	0.000409	0.000817	0.000817			0.014573	0.000027	0.000000		-0.011168			0.000272	0.013960	0.007900	-0.000136
mp:2017-08-16_02.00.00.News_Social.COU.IR	IR	2017-08-16T02:00:00.000Z	News_Social	2.2.19	24701.0	0.009706	-0.143739	-0.004352	0.008502	0.002429	-0.001609	0.111757	0.035403	0.015364	0.079288	0.002206	0.006963	0.057120	0.001498	0.019068	0.000283	0.004170	-0.021653		0.000040	0.000162		-0.000040	0.000142	-0.019938	-0.000263	0.004028	0.000081	0.001862	0.018461	-0.000810	0.034071	0.000223				0.000040		0.000445	0.001542			-0.001154		0.022469		0.020262	0.000081	-0.000040
mp:2017-08-16_02.00.00.News_Social.COU.IQ	IQ	2017-08-16T02:00:00.000Z	News_Social	2.2.19	11930.2	0.004688	-0.128665	-0.001299	0.007125	0.005281	-0.008592	0.201086	0.055406	0.028583	0.077786	0.011609	0.009388	0.050738	0.004149	0.008801	0.000084	0.000922	-0.012984		0.000251				-0.000042	0.000419	-0.000335	0.007854	0.000084		0.000922	0.007712	0.029455	-0.000335	0.000000	-0.000168				0.002012	0.000369	0.000168		-0.000796		0.000042		0.027619	0.000168	-0.001173
mp:2017-08-16_02.00.00.News_Social.COU.IE	IE	2017-08-16T02:00:00.000Z	News_Social	2.2.19	9891.1	0.003887	-0.137447	-0.000708	0.014053	0.008594	0.000480	0.052623	0.014457	0.029218	0.090132	0.022798	0.020473	0.082794	0.004347	0.010060	0.002426	0.001971	-0.014700		0.002831	0.000101		-0.000101	-0.001213	0.008695	0.001163	0.005288			0.000506	-0.001011	0.000849	0.000809	0.000101	0.000202			-0.000506	0.004853	-0.000010	0.000051	0.000101	-0.002477	0.000000	0.000202		0.007886	-0.003842	-0.000051
mp:2017-08-16_02.00.00.News_Social.COU.IL	IL	2017-08-16T02:00:00.000Z	News_Social	2.2.19	13900.7	0.005462	-0.177509	-0.005575	0.008597	0.009496	-0.006555	0.094420	0.050969	0.027049	0.069565	0.023380	0.013417	0.071154	0.003021	0.013381	0.000432	0.000791	-0.015093		0.000180	0.002302	-0.000072	-0.000360	-0.002086	-0.001655	-0.001007	0.005460			0.002014	0.001475	0.021560	0.000432	0.000072	0.000000				0.000935	0.000302	0.000036		-0.005719	0.000288	0.000647		0.028020	0.000144	0.000144
mp:2017-08-16_02.00.00.News_Social.COU.IT	IT	2017-08-16T02:00:00.000Z	News_Social	2.2.19	9215.8	0.003621	-0.078832	0.001085	0.005154	0.013401	-0.002089	0.060114	0.007107	0.039009	0.068524	0.011773	0.015897	0.082862	0.008572	0.009657	0.003255	0.004340	-0.007927		0.001194	0.001736		-0.000868	-0.000760	0.008301	-0.001519	0.006152		-0.000434	0.002279	0.001845	0.007986	0.000651		-0.000109				0.004286	0.000282			-0.000651				0.006619		
mp:2017-08-16_02.00.00.News_Social.COU.CI	CI	2017-08-16T02:00:00.000Z	News_Social	2.2.19	20.0	0.000008	-0.300000				-0.050000		-0.100000	0.200000				0.125000																																				
mp:2017-08-16_02.00.00.News_Social.COU.JP	JP	2017-08-16T02:00:00.000Z	News_Social	2.2.19	41037.3	0.016126	-0.093342	-0.000889	0.008675	0.007152	-0.002583	0.137326	0.005507	0.031873	0.058422	0.010698	0.012842	0.055643	0.005056	0.007323	0.000073	0.002047	-0.007228		0.000634	0.000500	0.000000	0.000573	0.000743	0.019872	-0.000402	0.015084		0.000037	0.001255	-0.000219	0.005069	0.003241	0.000926	0.000500	-0.000073		0.000122	0.007652	0.000024	0.000146		-0.000585		0.000097		0.003789	-0.000024	-0.000024
