id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-14_04.00.00.News_Social.COM_AGR.COF	COF	2017-08-14T04:00:00.000Z	News_Social	2.2.19	219.0	0.054889	0.369863	-0.004566			0.011416		0.013699	0.004566	0.059361	0.020548	0.004566	0.173516	-0.025114		0.004566		0.004566	0.004566	0.054795		-0.018265						0.018265
mp:2017-08-14_04.00.00.News_Social.COM_AGR.COR	COR	2017-08-14T04:00:00.000Z	News_Social	2.2.19	410.5	0.102885	-0.190012	-0.014616	0.012180	0.019488	0.001827	0.012180	-0.014616	0.029233	0.042631	0.085262	0.009744	0.153167	0.004872		0.004872		0.030451		-0.002436		0.032887	-0.004872	0.014616				0.012180
mp:2017-08-14_04.00.00.News_Social.COM_AGR.COT	COT	2017-08-14T04:00:00.000Z	News_Social	2.2.19	528.5	0.132459	-0.052980	0.024598	0.009461	0.005676	0.000473	0.050142	0.016083	0.008515	0.056764	0.093661	0.008515	0.140492	-0.013245		0.001892		0.028382		0.035005		0.035951		0.013245	0.001892			
mp:2017-08-14_04.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-14T04:00:00.000Z	News_Social	2.2.19	149.5	0.037470	0.083612	0.040134	0.006689	0.040134	0.010033	0.013378	0.016722	0.046823	0.046823	-0.003344	0.013378	0.174749			-0.040134		0.020067		-0.040134		0.006689						
mp:2017-08-14_04.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-14T04:00:00.000Z	News_Social	2.2.19	87.5	0.021930	0.337143	0.000000	0.022857				0.017143	0.011429	0.022857	0.011429		0.075714	-0.017143		0.022857		0.011429		0.011429		-0.068571	0.000000	0.011429				
mp:2017-08-14_04.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-14T04:00:00.000Z	News_Social	2.2.19	643.0	0.161157	-0.100311	0.000000	0.001555	0.010886	-0.000778	0.013997	0.040435	0.030327	0.057543	-0.009331	0.017107	0.129471	0.004666		-0.003888		0.018663	0.009331	0.031882		-0.083981		0.006221				0.012442
mp:2017-08-14_04.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-14T04:00:00.000Z	News_Social	2.2.19	469.4	0.117647	-0.093737	-0.010652	0.021304	-0.002130	0.002130		0.012782	0.038347	0.053259	0.074563	0.014913	0.052514	-0.004261	-0.008522	-0.010652	0.002130	0.028547	0.004261	0.034086		0.104389	0.089476	0.017043				
mp:2017-08-14_04.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-14T04:00:00.000Z	News_Social	2.2.19	256.0	0.064162	-0.283203	-0.246094	0.007813				0.015625	0.003906	0.091797	0.023438	0.023438	0.226563	0.003906				0.011719	0.007813	0.000000		-0.019531		0.007813		0.003906		
mp:2017-08-14_04.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-14T04:00:00.000Z	News_Social	2.2.19	715.9	0.179428	-0.108255	0.004191	0.012572		0.002794	0.004191	-0.002095	0.006286	0.093588	0.023048	0.013968	0.119535	0.007683				0.033804	0.005587	0.020953		0.008381	-0.001397	0.027937				0.005587
mp:2017-08-14_04.00.00.News.COM_AGR.CTTL	CTTL	2017-08-14T04:00:00.000Z	News	2.2.19	379.1	0.126413	-0.237404	-0.010551	0.005276	0.026378	0.002638	0.087048	0.036930	0.026378	0.081773	0.031654	0.039567	0.160314	0.007913	-0.005276			0.006331			-0.001319	-0.002638		0.021103	0.010551			
mp:2017-08-14_04.00.00.News.COM_AGR.COF	COF	2017-08-14T04:00:00.000Z	News	2.2.19	138.0	0.046017	0.521739				0.016304		-0.007246	0.007246	0.043478	0.007246	0.007246	0.190217	-0.014493		0.007246				0.072464		-0.007246						
mp:2017-08-14_04.00.00.News.COM_AGR.COR	COR	2017-08-14T04:00:00.000Z	News	2.2.19	232.5	0.077528	-0.221505	-0.025806		0.008602	0.008602		0.004301	0.034409	0.019355	0.165591		0.170430			0.017204		0.010753		0.008602		0.058065		0.025806				
mp:2017-08-14_04.00.00.News.COM_AGR.COT	COT	2017-08-14T04:00:00.000Z	News	2.2.19	378.0	0.126046	-0.042328	0.052910	0.013228	0.002646	0.001984	0.047619	0.007937	0.006614	0.063492	0.121693	0.007937	0.141204	-0.010582				0.029101		0.034392		0.039683		0.015873	0.002646			
mp:2017-08-14_04.00.00.News.COM_AGR.HOGS	HOGS	2017-08-14T04:00:00.000Z	News	2.2.19	114.0	0.038014	0.206140	0.052632	0.008772	0.052632	0.013158	0.008772	0.008772		0.026316	0.004386		0.186404			-0.052632		0.008772		-0.052632								
mp:2017-08-14_04.00.00.News.COM_AGR.POIL	POIL	2017-08-14T04:00:00.000Z	News	2.2.19	87.5	0.029177	0.337143	0.000000	0.022857				0.017143	0.011429	0.022857	0.011429		0.075714	-0.017143		0.022857		0.011429		0.011429		-0.068571	0.000000	0.011429				
mp:2017-08-14_04.00.00.News.COM_AGR.RICE1	RICE1	2017-08-14T04:00:00.000Z	News	2.2.19	530.5	0.176898	-0.086711	0.015080	0.001885	0.011310	-0.000943	0.011310	0.041470	0.036758	0.058435	-0.007540	0.015080	0.127003	0.003770		-0.004713		0.022620	0.011310	0.016023		-0.090481		0.007540				0.015080
mp:2017-08-14_04.00.00.News.COM_AGR.SOY1	SOY1	2017-08-14T04:00:00.000Z	News	2.2.19	446.4	0.148855	-0.103047	-0.011201	0.022401	-0.002240	0.002240		0.011201	0.035842	0.053763	0.076165	0.013441	0.054659	-0.008961	-0.008961	-0.011201	0.002240	0.023297	0.004480	0.035842		0.114247	0.094086	0.017921				
mp:2017-08-14_04.00.00.News.COM_AGR.SUG	SUG	2017-08-14T04:00:00.000Z	News	2.2.19	145.0	0.048351	-0.303448	-0.413793	0.013793				-0.027586		0.068966	0.013793	0.041379	0.253448					0.006897		-0.006897		-0.020690		0.034483		0.006897		
mp:2017-08-14_04.00.00.News.COM_AGR.WHT	WHT	2017-08-14T04:00:00.000Z	News	2.2.19	547.9	0.182700	-0.152400	0.003650	0.007301		0.003650	0.001825	0.018252	0.004563	0.111334	0.050192	0.013689	0.116490	0.010038				0.038693	0.007301	0.016426		0.009126		0.021902				0.007301
