id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-13_11.00.00.News_Social.COU.BE	BE	2017-08-13T11:00:00.000Z	News_Social	2.2.19	693.9	0.000563	-0.211126	-0.006485	0.012970	0.007926	-0.008647	0.091512	-0.004323	0.064851	0.098717	-0.003603	0.013691	0.091422	0.002882	0.006485		0.007206	-0.011601							0.002882		0.001441				0.001441	0.011529							0.000721								0.014411		
mp:2017-08-13_11.00.00.News_Social.COU.BO	BO	2017-08-13T11:00:00.000Z	News_Social	2.2.19	236.7	0.000192	-0.143642	-0.004225			0.003697	0.088720	0.027461	0.033798	0.063371	0.038023	0.010562	0.069550	0.008450	-0.002112			-0.000211												-0.006337	-0.073933	0.048162								0.005915			0.000000				0.021124		
mp:2017-08-13_11.00.00.News_Social.COU.BA	BA	2017-08-13T11:00:00.000Z	News_Social	2.2.19	80.5	0.000065	-0.236025	-0.037267	0.024845	0.012422	0.006211	0.211180	0.031056	-0.037267	0.037267	0.012422		0.047360		0.024845			-0.024845																					0.012422										
mp:2017-08-13_11.00.00.News_Social.COU.BR	BR	2017-08-13T11:00:00.000Z	News_Social	2.2.19	2188.8	0.001777	-0.207191	-0.002741	0.010736	0.012792	-0.006111	0.052312	-0.003198	0.043631	0.083379	0.025585	0.010280	0.090118	0.018732	0.007082		0.001371	-0.010782	0.000914	0.002741			0.004569	0.000914	0.015305	0.002284	0.007082					0.003655	-0.000914		0.002284	0.000457			0.000457	0.000914			-0.001371				0.007310		
mp:2017-08-13_11.00.00.News_Social.COU.BG	BG	2017-08-13T11:00:00.000Z	News_Social	2.2.19	479.5	0.000389	-0.126173	0.012513		0.002086	0.007299	0.052138	0.033368	0.039625	0.106361	0.006257	0.006257	0.088504	0.008342	0.018770			-0.017727							0.002086	-0.010428	0.010428			0.008342		0.000000							0.010428								0.002086		
mp:2017-08-13_11.00.00.News_Social.COU.KH	KH	2017-08-13T11:00:00.000Z	News_Social	2.2.19	354.0	0.000287	-0.217514	0.000000	0.002825	0.015537	-0.003531	0.062147	0.064972	0.016949	0.159605	0.002825	0.002825	0.102401	0.005650	0.008475	0.002825		-0.008475														0.005650															0.005650		
mp:2017-08-13_11.00.00.News_Social.COU.CA	CA	2017-08-13T11:00:00.000Z	News_Social	2.2.19	14644.1	0.011891	-0.094646	-0.000273	0.004644	0.016696	0.000990	0.054049	0.021476	0.028612	0.067775	0.012394	0.017038	0.080438	0.009799	0.007068	0.000137	0.002868	-0.006764		0.000956	0.000341		0.000410	0.000990	0.000854	0.000000	0.011028	-0.000137		0.000376	0.000205	0.005190	0.000205	0.000273	0.000137			-0.000137	0.030012	0.000205	0.000273		0.005736	-0.000137		0.000068	0.009116	-0.000137	-0.000273
mp:2017-08-13_11.00.00.News_Social.COU.CL	CL	2017-08-13T11:00:00.000Z	News_Social	2.2.19	468.8	0.000381	-0.100256	0.006399	0.008532	0.004266	-0.000533	0.107722	0.063993	0.014932	0.033063	0.022398	0.012799	0.062527	-0.001067	0.002133		0.006399	0.000853							0.000000		0.004266			0.002133	0.008532	0.014932							0.010666								0.061860		
mp:2017-08-13_11.00.00.News_Social.COU.CN	CN	2017-08-13T11:00:00.000Z	News_Social	2.2.19	40838.3	0.033161	-0.129425	-0.002828	0.009917	0.005167	-0.002629	0.048937	0.031612	0.024952	0.079313	0.027964	0.015451	0.077885	0.002351	0.013749	0.000220	0.001298	-0.014015		0.001432	0.000416		0.002498	0.000171	0.012917	-0.002106	0.008406		0.000098	0.001139	0.001996	0.011095	0.001665	0.000147	-0.000024	0.000024	0.000000	0.000000	0.014668	0.000113	0.000098		-0.002326	-0.000171	0.002216	0.000024	0.007407	0.000000	-0.000282
mp:2017-08-13_11.00.00.News_Social.COU.CO	CO	2017-08-13T11:00:00.000Z	News_Social	2.2.19	1014.8	0.000824	-0.094600	-0.003942	0.002956	0.014289	-0.000739	0.054691	0.007883	0.020694	0.046315	0.000000	0.038924	0.083231	0.000000	0.013303		0.008869	-0.008622							0.014781	0.000493					-0.005912	0.059519							0.001971	0.002365			0.000000		0.000985		0.008869		
mp:2017-08-13_11.00.00.News_Social.COU.CD	CD	2017-08-13T11:00:00.000Z	News_Social	2.2.19	841.7	0.000683	-0.242961	-0.016633	-0.000594	0.004752	0.000000	0.023761	0.056433	0.064750	0.072472	-0.011287	0.009505	0.047968	-0.001188	0.011881		0.001188	-0.013247		0.011881	0.004752			0.001188	-0.065344	-0.001188	0.058216		0.004752	0.001188	0.004752	0.022573	-0.005940														0.016633	-0.011881	
mp:2017-08-13_11.00.00.News_Social.COU.CR	CR	2017-08-13T11:00:00.000Z	News_Social	2.2.19	338.8	0.000275	-0.072314	-0.008855	0.005903	0.017710	0.003689	0.035419	0.016234	0.033943	0.028040	-0.017710	0.008855	0.077479	0.005903	0.005903		0.005903	-0.003985							0.007379	-0.001476	0.017710					0.011806							0.011806				0.005903	0.005903			0.014758		-0.002952
mp:2017-08-13_11.00.00.News_Social.COU.HR	HR	2017-08-13T11:00:00.000Z	News_Social	2.2.19	134.5	0.000109	-0.029740	0.026022		0.074349	0.000000	0.029740	0.044610	0.040892	0.037175	-0.007435	0.014870	0.085502	0.014870	0.029740			0.000000			0.007435				-0.029740		0.014870												0.014870								0.066914		
mp:2017-08-13_11.00.00.News_Social.COU.CU	CU	2017-08-13T11:00:00.000Z	News_Social	2.2.19	2896.5	0.002352	-0.197480	-0.007423	0.007768	0.010703	-0.003496	0.128949	0.044709	0.023304	0.095287	0.020197	0.016399	0.066067	0.010012	0.008286		0.001726	-0.022199					0.000345		-0.005524	0.002762	0.007250			0.000518	0.000345	0.008562							0.003107	0.000967			-0.002762		0.001036		0.011393		
mp:2017-08-13_11.00.00.News_Social.COU.CY	CY	2017-08-13T11:00:00.000Z	News_Social	2.2.19	18.0	0.000015	-0.277778						0.277778		0.222222			0.104167	0.055556																		0.055556																	
mp:2017-08-13_11.00.00.News_Social.COU.CZ	CZ	2017-08-13T11:00:00.000Z	News_Social	2.2.19	366.5	0.000298	-0.133697	0.006821	0.036835	0.023192	-0.007503	0.027285	0.027285	0.068213	0.060027	0.012278	0.010914	0.091235	0.016371	0.017735			-0.021828			0.002729				-0.002729						0.002729	0.008186			0.002729			-0.005457	-0.002729				-0.010914				0.002729		
mp:2017-08-13_11.00.00.News_Social.COU.DK	DK	2017-08-13T11:00:00.000Z	News_Social	2.2.19	3510.7	0.002851	-0.354488	-0.001424	0.009115	0.009400	-0.004130	0.073490	0.039451	0.064375	0.045860	0.032757	0.020794	0.092254	0.010966	0.005270		0.000570	-0.007021		0.000855					0.004842	-0.004273	0.000000			0.001424	-0.000570	0.010682	0.001139						0.002848	0.005127			0.003418				0.013103		
mp:2017-08-13_11.00.00.News_Social.COU.DO	DO	2017-08-13T11:00:00.000Z	News_Social	2.2.19	203.4	0.000165	-0.022124	0.004916	0.014749	0.029499	0.001229	0.076205	0.058997	0.019666	0.024582	0.029499	0.009833	0.084808	0.019666	0.000000		0.004916	0.003441							0.009833					0.004916																	0.029499		
mp:2017-08-13_11.00.00.News_Social.COU.EC	EC	2017-08-13T11:00:00.000Z	News_Social	2.2.19	69.0	0.000056	-0.108696	-0.014493		0.014493	-0.001812	0.130435	0.007246	0.014493	0.028986	0.028986	0.014493	0.065217		0.007246		0.028986	0.032609							-0.028986																						0.014493		
mp:2017-08-13_11.00.00.News_Social.COU.EG	EG	2017-08-13T11:00:00.000Z	News_Social	2.2.19	8484.9	0.006890	-0.254393	-0.007837	0.006246	0.001768	0.000059	0.165942	0.058103	0.075075	0.122571	-0.000295	0.005304	0.061020	0.004596	0.005539	0.000236	0.000236	-0.006311		0.000471	0.000354			-0.000354	0.003771	0.000118	0.003324			0.000707	0.000000	0.015899	0.002829		-0.000589			0.000000	0.003300	0.001049			-0.000236				0.010784	0.018975	
mp:2017-08-13_11.00.00.News_Social.COU.SV	SV	2017-08-13T11:00:00.000Z	News_Social	2.2.19	213.0	0.000173	-0.298122	-0.009390	0.011737	0.009390	0.004695	0.112676	0.009390	0.046948	0.103286	0.051643		0.078638					-0.003521														0.004695															0.028169		
mp:2017-08-13_11.00.00.News_Social.COU.ER	ER	2017-08-13T11:00:00.000Z	News_Social	2.2.19	1.0	0.000001							-1.000000					0.125000																																				
mp:2017-08-13_11.00.00.News_Social.COU.EE	EE	2017-08-13T11:00:00.000Z	News_Social	2.2.19	132.0	0.000107	-0.041667	0.003788	0.030303	0.003788	0.019886	0.007576	-0.003788	0.003788	0.064394	0.037879	0.015152	0.021780		0.003788		0.015152	-0.032197							-0.045455	-0.030303	0.128788																						
mp:2017-08-13_11.00.00.News_Social.COU.ET	ET	2017-08-13T11:00:00.000Z	News_Social	2.2.19	969.4	0.000787	-0.107283	-0.002063	0.005158	0.020631	-0.002837	0.167629	0.029400	0.004126	0.075304	0.043326	0.001032	0.070611	0.003095	0.008253			-0.009800			0.001032				0.005674	-0.001032	0.001032				0.001032	0.002785							0.001032	0.000206			-0.002063				0.018568		
mp:2017-08-13_11.00.00.News_Social.COU.EZ	EZ	2017-08-13T11:00:00.000Z	News_Social	2.2.19	46164.8	0.037486	-0.113788	-0.000921	0.010571	0.009509	-0.000303	0.057587	0.026156	0.027532	0.066046	0.011481	0.012087	0.085281	0.006358	0.011275	-0.000108	0.002004	-0.012403		0.000877	0.000531		-0.000119	0.000206	0.003563	-0.001224	0.005253	-0.000022	-0.000130	0.001971	0.000336	0.008493	0.000596	0.000065	0.000130	0.000022		0.000173	0.011481	0.000338	0.000141		0.000173		0.000032	0.000087	0.011892	-0.000238	-0.000910
mp:2017-08-13_11.00.00.News_Social.COU.FI	FI	2017-08-13T11:00:00.000Z	News_Social	2.2.19	1011.9	0.000822	0.034588	0.020753	0.006918	0.004941	0.002718	0.021247	0.000988	0.035083	0.075600	-0.003953	0.009388	0.080789	0.002965	0.001976	0.000988	0.003953	-0.014873						0.007906	0.039530	0.000000	0.005929				-0.004941	-0.000988	-0.005929		-0.000988				0.003953				-0.001976						-0.000988
mp:2017-08-13_11.00.00.News_Social.COU.FR	FR	2017-08-13T11:00:00.000Z	News_Social	2.2.19	7897.9	0.006413	-0.117879	0.008167	0.012092	0.012662	-0.004036	0.044759	0.012092	0.024880	0.070652	0.018549	0.010193	0.089893	0.007090	0.008040		0.002406	-0.007970		0.000696	0.001076		-0.000886	-0.000253	0.002596	-0.000317	0.004204			0.001773	0.000633	0.013333	-0.000886		0.000127				0.007850	0.000101	0.000380		-0.003165			0.000253	0.005761		0.000253
mp:2017-08-13_11.00.00.News_Social.COU.GA	GA	2017-08-13T11:00:00.000Z	News_Social	2.2.19	369.0	0.000300	-0.289973	-0.029810	0.024390		-0.046070	0.265583	0.010840	0.008130	0.029810	0.029810	0.002710	0.061992		0.008130			-0.024390							-0.005420														0.013550										
mp:2017-08-13_11.00.00.News_Social.COU.GE	GE	2017-08-13T11:00:00.000Z	News_Social	2.2.19	123.0	0.000100	-0.203252	0.016260		0.016260	-0.006098	0.130081	0.073171	-0.008130	0.024390	0.008130	0.008130	0.076220	0.016260				0.000000														0.032520											-0.146341				0.016260		
mp:2017-08-13_11.00.00.News_Social.COU.DE	DE	2017-08-13T11:00:00.000Z	News_Social	2.2.19	14391.7	0.011686	-0.105964	-0.012403	0.009867	0.008095	0.002884	0.064690	0.036584	0.026161	0.062432	0.009971	0.012855	0.087605	0.001494	0.012750	0.000139	0.001668	-0.016680		0.001320	0.000174		-0.000069	0.000278	-0.001737	-0.002849	0.003572		-0.000069	0.002710	0.000347	0.009895	0.001042	0.000069	0.000069				0.001911	0.000167	0.000208		0.000174		0.000139	0.000139	0.015738	0.000069	-0.002779
mp:2017-08-13_11.00.00.News_Social.COU.GH	GH	2017-08-13T11:00:00.000Z	News_Social	2.2.19	1006.1	0.000817	-0.100885	-0.035782	0.003479	0.012921	-0.002485	0.045224	0.013418	0.084485	0.053673	-0.014412		0.069824	0.010933	0.002982			-0.013716		0.000994	0.001988		0.001988		-0.077527	-0.005964	0.017891				-0.003976	0.001491															0.004970		0.000994
mp:2017-08-13_11.00.00.News_Social.COU.GR	GR	2017-08-13T11:00:00.000Z	News_Social	2.2.19	1648.1	0.001338	-0.058552	-0.001214	0.006978	0.024574	-0.001138	0.060979	-0.006674	0.043687	0.070384	0.033979	0.012742	0.083437	0.022147	0.013652	0.001214	0.003641	-0.007979		0.000607				-0.000607	0.005461	-0.000607	0.006068		-0.001820		0.000607	0.004065	0.001820						0.012742	0.001335			-0.002427				0.008495		-0.000607
mp:2017-08-13_11.00.00.News_Social.COU.GT	GT	2017-08-13T11:00:00.000Z	News_Social	2.2.19	84.0	0.000068	-0.303571			0.035714	-0.013393	0.047619	0.113095	0.011905	0.029762	0.041667	0.005952	0.080357	0.011905																		0.011905								0.011905							0.095238		
mp:2017-08-13_11.00.00.News_Social.COU.GY	GY	2017-08-13T11:00:00.000Z	News_Social	2.2.19	691.5	0.000561	-0.177874	0.002892	0.003615	0.004338	-0.006327	0.049892	0.039769	0.009400	0.074476	0.020246	0.005785	0.063720	0.001446	0.005785			-0.001446		0.002892	0.002892			0.002892	-0.094722		0.002892			0.001446	-0.002892	0.016631							0.002892				0.000000				0.006508		
mp:2017-08-13_11.00.00.News_Social.COU.HT	HT	2017-08-13T11:00:00.000Z	News_Social	2.2.19	270.3	0.000219	-0.046245	0.033296	0.029597	0.014798	0.027284	0.035146	0.009249	0.022198	0.038846	0.051794	0.031447	0.086108	0.011099	0.000000			0.007399							-0.003700							0.001480							0.033296	0.001480							0.018498		
mp:2017-08-13_11.00.00.News_Social.COU.HN	HN	2017-08-13T11:00:00.000Z	News_Social	2.2.19	7.0	0.000006	-0.142857						0.142857		0.285714			0.035714					-0.071429														-0.285714																	
mp:2017-08-13_11.00.00.News_Social.COU.HK	HK	2017-08-13T11:00:00.000Z	News_Social	2.2.19	1955.6	0.001588	-0.136531	-0.002045	0.018153	0.007670	-0.004538	0.055226	0.041931	0.022499	0.073123	0.009204	0.014574	0.075763	0.001023	0.004091		0.000000	-0.014599		0.001790			-0.001023		0.005369	-0.001534	0.017488			0.000511	0.002045	0.005625	0.001023						0.015085				-0.002045	0.001534			0.005625		
mp:2017-08-13_11.00.00.News_Social.COU.HU	HU	2017-08-13T11:00:00.000Z	News_Social	2.2.19	411.9	0.000334	-0.157805	0.006069		0.036417	-0.006676	0.055839	0.078903	0.012139	0.040058	-0.023064	0.016994	0.081057	0.000000	0.012139			-0.010925							-0.016994		0.014567					0.017480							0.004856	0.000486					0.002428		0.008497		
mp:2017-08-13_11.00.00.News_Social.COU.IS	IS	2017-08-13T11:00:00.000Z	News_Social	2.2.19	271.2	0.000220	0.204646	0.003687	0.007375	0.035029	0.002765	0.022124	-0.062684	0.009218	0.038717	0.003687	0.014749	0.091722	0.009218	0.007375		0.007375	0.017883							0.018437		0.003687					0.011062							0.007375								0.007375		
mp:2017-08-13_11.00.00.News_Social.COU.IN	IN	2017-08-13T11:00:00.000Z	News_Social	2.2.19	106768.3	0.086695	-0.156465	-0.002496	0.006130	0.023457	-0.004113	0.095745	0.035905	0.037085	0.076764	0.009816	0.008298	0.070985	0.021776	0.010242	0.001007	0.000993	-0.009107	-0.000047	0.000370	0.000365	0.000009	0.000084	-0.000351	0.002121	-0.000501	0.007249	0.000075	0.000740	0.001466	0.001780	0.017595	0.000646	0.000094	0.000187			-0.000056	0.016850	0.000151	0.000183	0.000014	-0.003086	0.000019	0.000239	0.000019	0.011548	-0.002079	0.000000
mp:2017-08-13_11.00.00.News_Social.COU.ID	ID	2017-08-13T11:00:00.000Z	News_Social	2.2.19	4159.5	0.003377	-0.035701	-0.007813	0.014906	0.005770	0.011119	0.077413	0.035822	0.014545	0.034499	0.013463	0.007333	0.046376	0.002044	0.002284		0.000120	-0.008451							0.002284	-0.000481	0.006491		0.000240	-0.000120	0.000240	0.009713	0.000962						0.142565	0.000096	0.000240		-0.023801				0.029931	-0.000481	
mp:2017-08-13_11.00.00.News_Social.COU.IR	IR	2017-08-13T11:00:00.000Z	News_Social	2.2.19	6343.0	0.005150	-0.050843	0.013006	0.002995	0.005991	-0.002227	0.155053	0.020889	0.022072	0.070471	0.016790	0.002601	0.042931	0.006149	0.009223		0.008671	-0.000631			0.000315		0.000315	0.005203	-0.002522	-0.001498	0.002365		0.008040	0.000946	0.000473	0.030664	-0.001419						0.008356	0.002286	-0.000158		-0.003468		0.017421		0.015371	0.000315	
mp:2017-08-13_11.00.00.News_Social.COU.IQ	IQ	2017-08-13T11:00:00.000Z	News_Social	2.2.19	5370.4	0.004361	-0.203989	-0.014059	0.007634	0.000931	-0.001862	0.253147	0.079789	0.024114	0.090403	0.004003	0.002607	0.040607	0.001117	0.008100		0.000186	-0.012848					0.000186	0.001303	0.001024	0.000186	0.002234			0.000931	-0.000745	0.017168	0.001303		0.001117				0.001303	0.004320			-0.002700				0.027000		
mp:2017-08-13_11.00.00.News_Social.COU.IE	IE	2017-08-13T11:00:00.000Z	News_Social	2.2.19	2799.6	0.002273	-0.153951	-0.018931	0.010359	0.011787	-0.000179	0.044471	0.044471	0.038934	0.065366	0.016610	0.023932	0.091107	0.004465	0.012502		0.001786	-0.017342					-0.000714	0.000000	-0.020181	-0.002143	0.009466			0.003572	-0.001072	0.000893	0.000714						0.000357		0.000357		0.000179				0.007322		
mp:2017-08-13_11.00.00.News_Social.COU.IL	IL	2017-08-13T11:00:00.000Z	News_Social	2.2.19	7349.7	0.005968	-0.136672	-0.006327	0.005374	0.006599	-0.006072	0.113338	0.040070	0.019252	0.078711	0.016463	0.008300	0.069996	0.005306	0.012313		0.000680	-0.015524		0.000408	0.000544			-0.000272	0.004354	-0.000272	0.004218			0.000476	0.000544	0.007170	0.000544		0.000136		-0.001225		0.003197	0.000027	0.011293		-0.033471		0.001837		0.026192	-0.002993	
mp:2017-08-13_11.00.00.News_Social.COU.IT	IT	2017-08-13T11:00:00.000Z	News_Social	2.2.19	5626.3	0.004569	-0.095889	0.013330	0.013241	0.011109	-0.000511	0.071184	0.021240	0.035014	0.052166	-0.000355	0.009065	0.083998	0.014130	0.010220	0.000889	0.001333	-0.007456		0.001066			-0.000533	0.000178	0.015463	0.000889	0.002790			0.002666	0.001600	0.010486	0.000889		0.001066				0.003377	0.000000			0.001066				0.007643	0.001066	-0.000355
mp:2017-08-13_11.00.00.News_Social.COU.CI	CI	2017-08-13T11:00:00.000Z	News_Social	2.2.19	86.0	0.000070	-0.081395				0.014535	0.139535		0.279070	0.104651			0.059593					-0.052326							0.069767																								
mp:2017-08-13_11.00.00.News_Social.COU.JP	JP	2017-08-13T11:00:00.000Z	News_Social	2.2.19	14624.3	0.011875	-0.094398	-0.001573	0.007453	0.012958	-0.000231	0.103492	0.011283	0.034361	0.077303	0.018326	0.019249	0.074613	0.004240	0.009573	0.000274	0.002017	-0.008123	-0.000068	0.001094	0.000205		0.000342	0.000205	0.010838	-0.001778	0.007474		-0.000068	0.000957	0.001197	0.005826	0.001368	0.000410	0.000000			0.000137	0.007624	0.000014	0.000342		0.000821			0.000068	0.005505		-0.000205
mp:2017-08-13_11.00.00.News_Social.COU.JO	JO	2017-08-13T11:00:00.000Z	News_Social	2.2.19	2243.1	0.001821	-0.030984	0.007802	0.006241	0.013597	-0.001226	0.123044	0.043021	0.024297	0.068655	0.034105	0.016049	0.073102	0.005573	0.008470		0.002898	-0.004926						0.000446	0.004458	0.001783	0.004993				-0.000892	0.002675	0.001337						0.001337	-0.000223	0.000446		-0.001337				0.020953		0.000000
mp:2017-08-13_11.00.00.News_Social.COU.KZ	KZ	2017-08-13T11:00:00.000Z	News_Social	2.2.19	136.2	0.000111	-0.073421	0.007342	0.007342			0.146843	0.058737	0.044053	0.055066	0.029369	0.022026	0.084435	0.007342				-0.002937														0.003671											0.007342						
mp:2017-08-13_11.00.00.News_Social.COU.KE	KE	2017-08-13T11:00:00.000Z	News_Social	2.2.19	70294.8	0.057079	-0.131105	-0.004125	0.004581	0.005456	-0.007054	0.102284	0.062153	0.022029	0.071093	0.010869	0.004531	0.060297	0.002162	0.011608		0.000690	-0.009118		0.000356	0.000100		-0.000028	0.001842	-0.000647	-0.000434	0.007969		-0.000071	0.007689	0.005064	0.064585	0.000427						0.001366	0.000235	0.000327		-0.004325			0.000014	0.059044		0.000100
mp:2017-08-13_11.00.00.News_Social.COU.KW	KW	2017-08-13T11:00:00.000Z	News_Social	2.2.19	2530.0	0.002054	-0.141502	-0.011067	0.003162	0.002372	0.001186	0.065810	0.023715	0.033597	0.050593	0.022727	0.002767	0.065217	-0.000395	0.015415	0.001581	0.003162	-0.013439		0.000791			0.004348		-0.001186	-0.002767	0.059684				0.000000	0.012648	0.002767	0.000395									-0.001976				0.045059		-0.000395
mp:2017-08-13_11.00.00.News_Social.COU.KG	KG	2017-08-13T11:00:00.000Z	News_Social	2.2.19	11.0	0.000009	0.181818	0.090909				0.090909	-0.090909		0.090909			0.090909					0.045455																															
mp:2017-08-13_11.00.00.News_Social.COU.LA	LA	2017-08-13T11:00:00.000Z	News_Social	2.2.19	17.0	0.000014	-0.647059						0.058824		0.294118			0.125000																																				
mp:2017-08-13_11.00.00.News_Social.COU.LV	LV	2017-08-13T11:00:00.000Z	News_Social	2.2.19	35.0	0.000028	-0.271429				0.007143		0.171429	0.057143		-0.057143		0.073214														-0.171429																						
mp:2017-08-13_11.00.00.News_Social.COU.LB	LB	2017-08-13T11:00:00.000Z	News_Social	2.2.19	1888.5	0.001533	-0.157797	-0.011649	0.015886	0.011649	-0.002648	0.110935	0.032036	0.052952	0.082076	0.011914	0.009796	0.070327	0.004236	0.013238			-0.021843					0.003177		0.026211		0.006884			0.002118	0.009002	0.018533							0.009002				-0.003971				0.014032		-0.000530
mp:2017-08-13_11.00.00.News_Social.COU.LR	LR	2017-08-13T11:00:00.000Z	News_Social	2.2.19	22.0	0.000018	-0.181818					0.227273	-0.045455					0.051136	-0.045455	0.045455			-0.022727												0.045455		0.045455																	
