id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-13_11.00.00.News.CUR.USD	USD	2017-08-13T11:00:00.000Z	News	2.2.19	199.2	0.128466	-0.271084	0.025100	0.010040		0.005020		-0.015060	0.010040	0.050201	0.000000	0.005020	0.106175	0.005020		0.020080	0.005020	0.006024	0.005020			0.010040
mp:2017-08-13_11.00.00.Social.CUR.AUD	AUD	2017-08-13T11:00:00.000Z	Social	2.2.19	29.0	0.010160	0.034483						0.034483			0.103448	0.034483	-0.008621	0.034483		0.172414		0.103448				0.000000
mp:2017-08-13_11.00.00.Social.CUR.BRL	BRL	2017-08-13T11:00:00.000Z	Social	2.2.19	21.5	0.007532	-0.465116						-0.046512	0.046512	0.046512			0.145349	-0.046512		0.023256		0.046512				
mp:2017-08-13_11.00.00.Social.CUR.CAD	CAD	2017-08-13T11:00:00.000Z	Social	2.2.19	9.0	0.003153	0.277778				-0.013889				0.111111		0.111111	0.027778			0.333333						
mp:2017-08-13_11.00.00.Social.CUR.CNY	CNY	2017-08-13T11:00:00.000Z	Social	2.2.19	88.0	0.030831	-0.045455				0.011364	0.102273	-0.034091		0.034091	-0.011364		0.039773	0.022727		0.045455		0.011364				
mp:2017-08-13_11.00.00.Social.CUR.EUR	EUR	2017-08-13T11:00:00.000Z	Social	2.2.19	381.4	0.133623	-0.460147	-0.002622	0.010488		0.002622	0.005244	0.006555	0.026219	0.154693	0.013110	0.010488	0.144599	0.000000	0.002622	-0.136340	0.002622	0.016780				-0.002622
mp:2017-08-13_11.00.00.Social.CUR.INR	INR	2017-08-13T11:00:00.000Z	Social	2.2.19	15.5	0.005430	-0.580645								0.161290			0.137097	-0.193548								
mp:2017-08-13_11.00.00.Social.CUR.ILS	ILS	2017-08-13T11:00:00.000Z	Social	2.2.19	3.0	0.001051	-0.333333						0.333333					0.083333			-0.333333						
mp:2017-08-13_11.00.00.Social.CUR.JPY	JPY	2017-08-13T11:00:00.000Z	Social	2.2.19	84.5	0.029604	-0.071006	0.023669	0.011834			0.017751	-0.029586	0.023669	0.124260	0.011834	0.094675	0.105030	0.011834		0.106509		0.035503				0.023669
mp:2017-08-13_11.00.00.Social.CUR.RUB	RUB	2017-08-13T11:00:00.000Z	Social	2.2.19	50.0	0.017517	-0.020000	0.020000				0.020000	-0.060000		0.100000	0.000000		0.080000			0.020000	0.020000	0.060000				0.000000
mp:2017-08-13_11.00.00.Social.CUR.SGD	SGD	2017-08-13T11:00:00.000Z	Social	2.2.19	15.0	0.005255	-0.533333								0.133333			0.083333	-0.200000								
mp:2017-08-13_11.00.00.Social.CUR.ZAR	ZAR	2017-08-13T11:00:00.000Z	Social	2.2.19	51.0	0.017868	0.058824			0.098039		0.098039	-0.019608	0.039216		0.117647		0.058824	-0.019608		-0.098039		0.039216	0.019608			0.019608
mp:2017-08-13_11.00.00.Social.CUR.KRW	KRW	2017-08-13T11:00:00.000Z	Social	2.2.19	13.0	0.004555	-0.384615				-0.019231	0.076923	0.076923	0.153846	0.153846		0.076923	0.192308									
mp:2017-08-13_11.00.00.Social.CUR.CHF	CHF	2017-08-13T11:00:00.000Z	Social	2.2.19	3.0	0.001051	0.500000			0.333333								0.166667	0.166667								
mp:2017-08-13_11.00.00.Social.CUR.USD	USD	2017-08-13T11:00:00.000Z	Social	2.2.19	2063.9	0.723084	0.219730	-0.003392	0.001454	0.001938	0.000485	0.003876	0.076796	0.005330	0.054508	0.040215	0.003876	0.158571	0.002423		0.056447	-0.001454	0.034595	0.002907			0.016231
mp:2017-08-13_11.00.00.Social.CUR.GBP	GBP	2017-08-13T11:00:00.000Z	Social	2.2.19	26.5	0.009284	-0.792453	-0.075472							0.113208			0.231132	-0.075472	-0.075472	0.018868						
