id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-15_03.00.00.News_Social.COU.BE	BE	2017-08-15T03:00:00.000Z	News_Social	2.2.19	1388.1	0.000543	-0.135797	-0.006484	0.010086	0.010086	-0.002792	0.052230	0.036741	0.039623	0.081046	0.020532	0.016209	0.087197	0.008645	0.017290		0.002161	-0.017146			0.002161		-0.004322		0.011166	-0.002161	0.007348				0.004322	0.009726	0.000000		0.001441				0.006484								0.001801		
mp:2017-08-15_03.00.00.News_Social.COU.BO	BO	2017-08-15T03:00:00.000Z	News_Social	2.2.19	463.9	0.000182	0.028023	-0.004311	0.006467	0.008623	0.001617	0.045268	0.001078	0.008623	0.042035	0.019401	0.002156	0.051735	0.002156	0.008623			0.006898							0.118560							0.004311	0.077603						0.002156								0.034490		
mp:2017-08-15_03.00.00.News_Social.COU.BA	BA	2017-08-15T03:00:00.000Z	News_Social	2.2.19	175.5	0.000069	0.125356	0.000000		0.085470	-0.001425	0.113960	-0.022792	0.005698	0.074074	-0.008547	0.005698	0.081553		0.017094			0.005698							0.005698							-0.034188							0.005698								0.005698		
mp:2017-08-15_03.00.00.News_Social.COU.BR	BR	2017-08-15T03:00:00.000Z	News_Social	2.2.19	7756.8	0.003035	-0.097205	-0.021078	0.004963	0.007348	-0.006559	0.030812	0.007284	0.025719	0.048538	0.031907	0.010314	0.068859	0.004448	0.005995	0.002192	0.000774	-0.005260	0.001289	0.002836	0.001676		0.002707	0.005930	0.010442	-0.003287	0.025036		0.000645	-0.000064	0.000902	0.010172	0.004641	0.000774	-0.000774	0.000129			0.005350	0.000052			-0.001160		0.000258		0.004770	0.003739	
mp:2017-08-15_03.00.00.News_Social.COU.BG	BG	2017-08-15T03:00:00.000Z	News_Social	2.2.19	802.0	0.000314	0.028678	0.018703	0.002494	0.011222	0.001870	0.024314	-0.012469	0.013716	0.055486	0.021820	0.019950	0.071696	0.009975	0.003741			-0.002494	-0.033666						0.006234		0.004988				-0.002494	-0.001870	-0.013716	0.002494					0.018703				-0.004988				0.017456	0.004988	
mp:2017-08-15_03.00.00.News_Social.COU.KH	KH	2017-08-15T03:00:00.000Z	News_Social	2.2.19	641.4	0.000251	-0.273620	0.017930	0.001559	0.018709	-0.000780	0.040536	0.084191	0.015591	0.060025	0.029623	0.017150	0.077487	0.001559	0.002339			-0.004287		0.001559				0.014032	0.010914	0.007795	0.003118					0.049423	0.000780							0.000312			0.003118				0.010914		
mp:2017-08-15_03.00.00.News_Social.COU.CA	CA	2017-08-15T03:00:00.000Z	News_Social	2.2.19	65951.8	0.025806	-0.093917	0.004875	0.006141	0.009719	-0.000013	0.050378	0.017475	0.034540	0.076965	0.014541	0.019560	0.079249	0.006391	0.005110	0.000622	0.002608	-0.004869		0.002403	0.000591	0.000061	0.000766	0.000159	0.017968	-0.001638	0.009345		-0.000091	0.000303	-0.000061	0.003111	0.001812	0.000174	0.000114	0.000045			0.005034	0.000109	0.000629	-0.000076	-0.002108	0.000607	0.000182	0.000068	0.007126	-0.000273	-0.000394
mp:2017-08-15_03.00.00.News_Social.COU.KY	KY	2017-08-15T03:00:00.000Z	News_Social	2.2.19	123.5	0.000048	-0.202429					0.008097	0.044534	0.032389	0.008097			0.009615	-0.008097	0.008097			-0.008097		0.024291					-0.105263	-0.008097																							
mp:2017-08-15_03.00.00.News_Social.COU.CL	CL	2017-08-15T03:00:00.000Z	News_Social	2.2.19	1105.4	0.000433	-0.104035	0.011760	0.003619	0.009046	-0.005880	0.055184	0.025783	0.015379	0.068753	0.014474	0.016284	0.072180	0.003619	0.024426		0.001809	-0.021847		0.002714	0.002714			0.000905	0.036186	-0.002714	0.001086				0.001809	0.000905	-0.001809						0.005428							0.001809	0.009046	0.048851	
mp:2017-08-15_03.00.00.News_Social.COU.CN	CN	2017-08-15T03:00:00.000Z	News_Social	2.2.19	150466.2	0.058875	-0.075489	-0.005918	0.010434	0.004579	-0.000556	0.032509	0.013661	0.023298	0.059608	0.015219	0.016200	0.064450	0.003426	0.004994	0.000924	0.002529	-0.009652	0.000007	0.002499	0.000568	0.000279	0.000877	-0.000920	0.021241	-0.000658	0.019688	0.000160	0.000050	0.000552	0.005088	0.006246	0.001585	0.000130	0.001216	0.000033	0.000100	-0.000040	0.003845	0.000161	0.001249	0.000346	-0.005157	0.000578	0.002439	0.000123	0.005955	0.000698	-0.000027
mp:2017-08-15_03.00.00.News_Social.COU.CO	CO	2017-08-15T03:00:00.000Z	News_Social	2.2.19	4174.5	0.001633	-0.127680	-0.000958	0.005749	0.003234	0.001527	0.063361	0.044676	0.027309	0.061085	0.023356	0.008145	0.050030	0.006827	0.005270	0.000479	0.000958	-0.014038		0.000479			-0.000120		-0.011498	-0.006468	0.012840			0.001797	-0.001198	0.036244	0.000479						0.002156	0.000192	0.000958		-0.001916		0.002875		0.007905	-0.005989	
mp:2017-08-15_03.00.00.News_Social.COU.CD	CD	2017-08-15T03:00:00.000Z	News_Social	2.2.19	2833.4	0.001109	-0.199054	-0.007235	0.004765	0.003176	0.000309	0.082057	0.047822	0.052058	0.073763	0.043587	0.006882	0.065368	0.001412	0.004235		0.000353	-0.010835		0.001412	0.000706		-0.000706	-0.003176	0.000706	-0.002294	0.009353		0.000706		-0.001059	-0.020505	-0.000353						0.017294	0.001024			-0.011294		0.000353		0.024176	-0.001412	
mp:2017-08-15_03.00.00.News_Social.COU.CR	CR	2017-08-15T03:00:00.000Z	News_Social	2.2.19	913.2	0.000357	-0.068441	-0.003285	0.001095		-0.002464	0.089247	0.006023	0.026829	0.050920	0.016973	0.004380	0.059201	0.000000	0.008213		0.003285	-0.012757		0.002190				-0.002190	0.018068	-0.002190	0.001643			0.002190	0.003285	0.005475	0.010951		0.004380				0.004380		0.001095		0.002190			0.001095	0.016973		-0.005475
mp:2017-08-15_03.00.00.News_Social.COU.HR	HR	2017-08-15T03:00:00.000Z	News_Social	2.2.19	317.0	0.000124	0.044164	0.056782		0.028391	-0.001972	0.006309	-0.034700	0.015773	0.047319	0.093060	0.006309	0.048896				0.003155	0.026814		0.085174					0.170347		0.003155					0.003155					-0.056782		0.003155				-0.006309	0.018927					
mp:2017-08-15_03.00.00.News_Social.COU.CU	CU	2017-08-15T03:00:00.000Z	News_Social	2.2.19	3728.0	0.001459	-0.167918	-0.018106	0.016094	0.016497	-0.003387	0.094689	0.041443	0.049624	0.095762	0.007511	0.008986	0.077642	0.008718	0.007779		0.000805	-0.028822		0.000268				0.003487	-0.005767	-0.004560	0.011910			0.001609	0.001341	0.022800	-0.000268		-0.003219	-0.003219			0.000939	0.000671			-0.000536		0.000805		0.018777		
mp:2017-08-15_03.00.00.News_Social.COU.CY	CY	2017-08-15T03:00:00.000Z	News_Social	2.2.19	681.5	0.000267	-0.264857	0.007337		0.006603	0.002568	0.033749	0.022744	0.022010	0.034483	0.013206	0.008804	0.048606	0.005136	0.013206		0.002935	-0.000734		0.001467					-0.208364	0.002935	0.004402					0.011739	0.004402										-0.001467				0.017608		
mp:2017-08-15_03.00.00.News_Social.COU.CZ	CZ	2017-08-15T03:00:00.000Z	News_Social	2.2.19	644.6	0.000252	-0.063605	0.006981	0.037232	0.023270	0.003103	0.025597	0.037232	0.048868	0.069035	0.013962	0.020168	0.093585	0.015513	0.009308		0.001551	-0.019625			0.015513			-0.003103	0.011635	-0.001551	0.003878				0.006205	0.006516	-0.001551		0.003103		0.001551			0.000310			-0.012411		0.001551		0.003103		
mp:2017-08-15_03.00.00.News_Social.COU.DK	DK	2017-08-15T03:00:00.000Z	News_Social	2.2.19	4512.6	0.001766	-0.236227	0.001884	0.009086	0.009861	-0.003102	0.064486	0.017617	0.035013	0.050304	0.019944	0.013850	0.087195	0.012188	0.007202		0.002659	-0.010980			0.000222		-0.000222	0.001773	0.007534	-0.003324	0.003590			0.000443	0.000443	0.005762	0.000665		-0.000332			0.000222	0.000665				-0.000886				0.015291		
mp:2017-08-15_03.00.00.News_Social.COU.DO	DO	2017-08-15T03:00:00.000Z	News_Social	2.2.19	304.5	0.000119	-0.129721	-0.014778	0.029557	0.019704	-0.007389	0.055829	0.013136	0.016420	0.085386	0.008210	0.008210	0.093596	0.013136	0.003284		0.016420	-0.017241		0.003284					0.009852						0.006568	0.006568	-0.006568														0.009852		
mp:2017-08-15_03.00.00.News_Social.COU.EC	EC	2017-08-15T03:00:00.000Z	News_Social	2.2.19	386.5	0.000151	-0.100906	0.012937	0.005175	0.010349	-0.002587	0.029754	0.027167	0.059508	0.032342	0.033635	0.028461	0.091365	0.023286	0.012937		0.002587	-0.002587							0.031048							0.002587											-0.015524				0.002587	-0.015524	
mp:2017-08-15_03.00.00.News_Social.COU.EG	EG	2017-08-15T03:00:00.000Z	News_Social	2.2.19	9131.0	0.003573	-0.163673	-0.002300	0.009857	0.002081	-0.000643	0.124795	0.043971	0.038167	0.067955	0.007666	0.012540	0.051488	0.003012	0.008159	0.000274	0.001424	-0.008154		0.002190	0.002628		-0.000821	0.001095	0.011992	-0.001040	0.014621	-0.000219	-0.000110	0.001588	0.001095	0.017928	0.002300	-0.000767	-0.001643		0.000219	0.000438	0.003833	0.001446	0.000438		-0.000438	0.000876	0.000110		0.021794	0.004819	-0.003505
mp:2017-08-15_03.00.00.News_Social.COU.SV	SV	2017-08-15T03:00:00.000Z	News_Social	2.2.19	117.0	0.000046	-0.004274	0.000000	0.008547	0.025641	-0.004274	0.102564	-0.038462		0.076923	0.021368	0.089744	0.088675		0.017094			-0.012821																													0.025641		
mp:2017-08-15_03.00.00.News_Social.COU.ER	ER	2017-08-15T03:00:00.000Z	News_Social	2.2.19	42.0	0.000016	-0.285714		0.285714			0.047619			0.119048	-0.095238		0.107143					-0.142857														0.023810																	
mp:2017-08-15_03.00.00.News_Social.COU.EE	EE	2017-08-15T03:00:00.000Z	News_Social	2.2.19	252.0	0.000099	-0.025794	-0.003968	0.005952		0.014385	0.087302	0.007937	0.003968	0.073413	0.035714	0.019841	0.064484				0.007937	-0.017857							0.075397	-0.015873						-0.003968							0.007937								0.015873		0.015873
mp:2017-08-15_03.00.00.News_Social.COU.ET	ET	2017-08-15T03:00:00.000Z	News_Social	2.2.19	860.8	0.000337	-0.109201	0.010455	0.003485	0.011617	0.002323	0.197491	0.045888	0.040660	0.049373	0.006970	0.012779	0.048676	0.009294	0.009294			-0.004647							0.004647	0.001162	0.009294			0.002323		0.008597							0.002323	0.000465			-0.011617				0.054600		-0.001162
mp:2017-08-15_03.00.00.News_Social.COU.EZ	EZ	2017-08-15T03:00:00.000Z	News_Social	2.2.19	126045.5	0.049319	-0.099785	0.001166	0.006890	0.008307	0.000339	0.087714	0.019648	0.028395	0.062462	0.016760	0.012265	0.066866	0.003729	0.010274	0.000373	0.001928	-0.007409	-0.000119	0.000964	0.001329	0.000024	0.001230	0.000349	0.006137	-0.000718	0.009124	0.000008	-0.000111	0.001222	0.000270	0.009089	0.002166	0.000405	0.001008	0.000063	0.000008	0.000159	0.008612	0.000136	0.000401	-0.000016	-0.009286	0.000008	0.000194	0.000044	0.012979	-0.000079	-0.000139
mp:2017-08-15_03.00.00.News_Social.COU.FI	FI	2017-08-15T03:00:00.000Z	News_Social	2.2.19	2700.3	0.001057	0.019257	0.009999	0.003333	0.011480	-0.001435	0.036292	0.017776	0.047772	0.039996	0.013887	0.012591	0.052888	0.004074	0.015739		0.001111	-0.012258		0.002963			0.000000	0.005185	0.048328	0.000000	0.012962		0.000000		-0.001852	0.008518	0.006296		0.000000	0.000741			0.002592				-0.000741				0.031293	0.002963	
mp:2017-08-15_03.00.00.News_Social.COU.FR	FR	2017-08-15T03:00:00.000Z	News_Social	2.2.19	30964.1	0.012116	-0.116215	-0.001502	0.007460	0.007912	-0.001518	0.177351	0.007024	0.029373	0.058810	0.020330	0.008865	0.051000	-0.000323	0.012353	0.000258	0.001744	-0.008959	0.000388	0.000597	0.000065		-0.000113	0.000242	0.000436	-0.001373	0.005442	0.000032	-0.000420	0.001582	0.000872	0.016119	0.000807		0.000129		0.000032	0.000065	0.001421	0.000245	0.000194	-0.000065	-0.001486	0.000032	0.000032	0.000032	0.016907		-0.000016
mp:2017-08-15_03.00.00.News_Social.COU.GA	GA	2017-08-15T03:00:00.000Z	News_Social	2.2.19	106.0	0.000041	-0.207547				-0.014151	0.207547	0.075472	0.047170	0.103774	0.018868	0.009434	0.056604												0.009434	-0.009434						0.056604															0.009434		
mp:2017-08-15_03.00.00.News_Social.COU.GE	GE	2017-08-15T03:00:00.000Z	News_Social	2.2.19	98.5	0.000039	-0.350254	-0.035533	0.030457		-0.010152	0.050761	-0.035533	-0.015228	0.091371	0.000000	0.030457	0.085025	-0.010152	0.050761			-0.055838			0.020305				-0.030457							0.010152																	
mp:2017-08-15_03.00.00.News_Social.COU.DE	DE	2017-08-15T03:00:00.000Z	News_Social	2.2.19	30758.7	0.012035	-0.066258	0.003349	0.004373	0.007543	-0.000309	0.075458	0.032706	0.023782	0.061950	0.018157	0.011802	0.074561	0.003511	0.011558	0.000228	0.001869	-0.006575		0.001040	0.000065		0.000471	-0.000016	0.005641	-0.001008	0.008833		0.000325	0.001268	0.001561	0.009168	0.002064	0.000163	0.001040	0.000065		0.000033	0.002357	0.000065	0.000260		-0.000780	-0.000033	0.000228		0.013671	-0.000520	-0.000163
mp:2017-08-15_03.00.00.News_Social.COU.GH	GH	2017-08-15T03:00:00.000Z	News_Social	2.2.19	6958.3	0.002723	-0.129629	-0.000647	0.003952	0.013437	-0.002838	0.029892	0.020551	0.046132	0.075809	0.013940	0.004311	0.076046	0.008982	0.007114	0.004743	0.001581	-0.007502	0.000144	0.000431	0.026443		-0.001293	0.000862	0.010275	-0.002299	0.014544	-0.000287		0.000287	0.000790	0.013193	0.000287						0.000862	0.000043			-0.000862		0.000216		0.006252	0.005461	-0.000431
mp:2017-08-15_03.00.00.News_Social.COU.GR	GR	2017-08-15T03:00:00.000Z	News_Social	2.2.19	8163.8	0.003194	-0.209216	-0.005206	0.006860	0.006492	0.004379	0.096707	0.032460	0.025601	0.075516	0.018864	0.004716	0.066498	0.003614	0.007901	0.000122	0.001225	-0.009475	-0.004287	0.000857				-0.000857	0.004103	0.002450	0.003062		-0.000490		-0.000857	0.000490	0.000367						0.078946	0.000122	0.002450		-0.126044		-0.000184	0.000490	0.012800		
mp:2017-08-15_03.00.00.News_Social.COU.GT	GT	2017-08-15T03:00:00.000Z	News_Social	2.2.19	201.5	0.000079	-0.218362		-0.004963	0.004963	0.006203	0.074442	0.057072	0.014888	0.121588	0.027295	0.014888	0.067308	-0.009926	0.034739			-0.017370							-0.014888							0.009926															0.059553		
mp:2017-08-15_03.00.00.News_Social.COU.GY	GY	2017-08-15T03:00:00.000Z	News_Social	2.2.19	574.5	0.000225	-0.124456	-0.005222	0.007833		-0.008921	0.064404	0.037424	0.024369	0.059182	-0.004352	0.011314	0.062554	0.001741	0.004352			0.010879					-0.005222	0.006963	-0.001741		0.003481					0.013925															0.012185		
mp:2017-08-15_03.00.00.News_Social.COU.HT	HT	2017-08-15T03:00:00.000Z	News_Social	2.2.19	896.5	0.000351	0.115449	0.016732	0.007808	0.008924	0.007808	0.033463	0.029559	0.050195	0.031790	0.008924	0.016732	0.059955	0.010039	0.001115			0.001673		0.002231					0.118238	-0.013385	0.001115					0.005577	0.037925						0.021751	0.001115			-0.004462				0.002231		-0.002231
mp:2017-08-15_03.00.00.News_Social.COU.HN	HN	2017-08-15T03:00:00.000Z	News_Social	2.2.19	106.5	0.000042	0.183099	0.028169	-0.004695	0.075117	-0.004695	0.046948	-0.075117	0.009390	0.037559	0.037559	0.009390	0.092723	0.070423				0.011737													0.018779	-0.009390															0.037559		
mp:2017-08-15_03.00.00.News_Social.COU.HK	HK	2017-08-15T03:00:00.000Z	News_Social	2.2.19	7736.0	0.003027	-0.035548	0.001680	0.004977	0.004330	-0.004411	0.020747	0.012862	0.020295	0.060496	0.009760	0.008790	0.071988	0.005623	0.002068	0.002585	0.001616	0.004343	0.000129	0.001099	0.000129	0.000129	0.000646	0.000646	0.016158	0.000388	0.010639		0.000646	0.000129	0.084023	0.045178	0.008984		-0.000388				0.002262		0.000776		-0.002908	0.000388		0.000065	0.014801	-0.000259	-0.000129
mp:2017-08-15_03.00.00.News_Social.COU.HU	HU	2017-08-15T03:00:00.000Z	News_Social	2.2.19	1058.9	0.000414	-0.072717	0.016054	0.002833	0.011333	-0.007083	0.050996	0.038247	0.019360	0.069884	0.037303	0.018415	0.082940	0.007555	0.005194		0.000944	-0.000708	0.000944	0.002361	0.015110		0.001889	0.000944	0.040136	-0.001417	0.003778			0.002833		0.014355	0.002833		0.005666				0.001889	0.000189					-0.000472		0.008499		
mp:2017-08-15_03.00.00.News_Social.COU.IS	IS	2017-08-15T03:00:00.000Z	News_Social	2.2.19	455.9	0.000178	-0.053740	0.000000	0.008774	0.026322	0.000548	0.019741	-0.003290	0.032902	0.064707	0.024128	0.015354	0.093359	0.015354	0.002193			-0.010529		0.002193					0.015354	0.008774	0.013161					0.004387			0.001097				0.004387								0.003290		
mp:2017-08-15_03.00.00.News_Social.COU.IN	IN	2017-08-15T03:00:00.000Z	News_Social	2.2.19	169447.2	0.066302	-0.071190	0.001378	0.007805	0.031122	-0.000752	0.059305	0.034135	0.031083	0.062875	0.014161	0.009897	0.070820	0.026687	0.007855	0.001012	0.001461	-0.007365	0.000003	0.002266	0.001528	0.000024	0.001189	0.000257	0.017244	-0.000608	0.011916	0.000006	0.000165	0.001567	0.001337	0.011861	0.006099	0.000446	-0.000074	0.000094	0.000047	0.000053	0.018047	0.000238	0.000387	-0.000006	-0.002517	-0.000012	0.000304	0.000153	0.010419	-0.002296	-0.000050
mp:2017-08-15_03.00.00.News_Social.COU.ID	ID	2017-08-15T03:00:00.000Z	News_Social	2.2.19	7557.5	0.002957	-0.095137	-0.013563	0.013232	0.009196	-0.011164	0.059080	0.027721	0.034271	0.052994	0.021833	0.012239	0.080352	0.008071	0.008601		0.001059	-0.016996		0.001191	0.001985		-0.000397	0.001588	0.025207	0.002183	0.004684	0.000000	0.000397	0.000860	0.002911	0.009924	0.006616	-0.000529	0.000132				0.004234	0.000397	0.000926		0.000397			0.000132	0.012372	0.001323	-0.000132
mp:2017-08-15_03.00.00.News_Social.COU.IR	IR	2017-08-15T03:00:00.000Z	News_Social	2.2.19	9089.5	0.003557	-0.123879	-0.003190	0.005831	0.005006	-0.003699	0.122999	0.025414	0.016668	0.076682	0.009957	0.009847	0.055339	0.002805	0.009792	0.000110	0.005886	-0.009670		0.000990	0.000220	-0.000110	-0.000220	-0.000880	0.000770	-0.000660	0.006436		0.001210	0.002640	-0.000385	0.020683	0.000000						0.002145	0.001320			-0.000220		0.009076		0.011992	-0.011442	-0.000110
mp:2017-08-15_03.00.00.News_Social.COU.IQ	IQ	2017-08-15T03:00:00.000Z	News_Social	2.2.19	8339.9	0.003263	-0.052519	0.006415	0.005156	0.005456	-0.000869	0.201082	0.030516	0.032015	0.066667	0.020324	0.014688	0.050596	0.003657	0.010911		0.000480	-0.007842			0.000120		0.000480	-0.000360	0.008094	-0.000779	0.006751		-0.000120	0.000839	0.001859	0.010252	0.000480	-0.000120					0.001019	0.000120			-0.000240		0.000839		0.030276		
mp:2017-08-15_03.00.00.News_Social.COU.IE	IE	2017-08-15T03:00:00.000Z	News_Social	2.2.19	8867.3	0.003470	-0.089373	-0.000169	0.013307	0.010206	-0.000578	0.037441	0.024867	0.028250	0.072514	0.006879	0.015901	0.081406	0.003440	0.011559	0.000564	0.002481	-0.010511	0.000226	0.000113	0.001015		0.008684	0.004624	0.011672	-0.001466	0.011413			0.000789	-0.000733	0.005526	0.002199	0.000113	0.001128			0.000226	0.001804	0.000338	0.001466		-0.000677		0.000226	0.000113	0.008796	0.000000	-0.000451
mp:2017-08-15_03.00.00.News_Social.COU.IL	IL	2017-08-15T03:00:00.000Z	News_Social	2.2.19	19323.2	0.007561	-0.191324	-0.005253	0.012343	0.005434	-0.019730	0.064663	0.045153	0.018268	0.065491	0.011799	0.010713	0.075405	0.002148	0.010066		0.003260	-0.013753		0.000259	0.001294		-0.000181	-0.000233	-0.013843	-0.000285	0.012327			0.000285	0.047792	0.031304	0.000388	0.000000					0.002044	0.000124	0.000362		-0.007814	0.000155	0.000699		0.031517	0.000104	-0.000104
mp:2017-08-15_03.00.00.News_Social.COU.IT	IT	2017-08-15T03:00:00.000Z	News_Social	2.2.19	11717.7	0.004585	-0.079751	0.010966	0.006145	0.014209	-0.002016	0.063750	0.020140	0.041646	0.062427	0.011094	0.020226	0.078256	0.010326	0.013868	0.001280	0.002859	-0.003303		0.002859		0.000171	0.001024	-0.000256	0.022871	0.000896	0.009558			0.001878	-0.001707	0.005684	0.003712	0.003499	-0.000085				0.002048	0.000222	0.000171		-0.001237		0.000427		0.004950	-0.000171	
mp:2017-08-15_03.00.00.News_Social.COU.CI	CI	2017-08-15T03:00:00.000Z	News_Social	2.2.19	40.0	0.000016	-0.250000		0.150000		0.006250			0.100000	0.050000			0.112500					-0.100000							0.025000																								
mp:2017-08-15_03.00.00.News_Social.COU.JP	JP	2017-08-15T03:00:00.000Z	News_Social	2.2.19	60153.3	0.023537	-0.007622	0.001471	0.008512	0.006591	0.002196	0.055251	0.008146	0.022484	0.048659	0.015253	0.013324	0.051408	0.003075	0.003724	0.000233	0.001430	-0.004553		0.001322	0.001405	-0.000017	0.002926	0.000598	0.096994	0.001704	0.018428	0.000100	0.000166	0.000332	-0.000083	0.005616	0.006724	0.001371	0.000948	-0.000017		0.000549	0.003907	0.000055	0.000116		-0.000582		0.000050	0.000033	0.002751	-0.000831	-0.000050
