id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-14_15.00.00.News_Social.COM_ENM.JET	JET	2017-08-14T15:00:00.000Z	News_Social	2.2.19	25.2	0.000597	0.000000	0.119048			-0.059524			0.039683	0.039683	0.079365		0.265873					0.047619				-0.079365	-0.039683		
mp:2017-08-14_15.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-14T15:00:00.000Z	News_Social	2.2.19	224.5	0.005314	-0.167038	-0.026726	0.008909		-0.014477	0.022272	0.080178	0.031180	0.053452	0.031180	0.053452	0.148664	-0.004454	0.004454	0.000000		0.004454	0.008909	0.035635		-0.022272		0.004454	0.035635
mp:2017-08-14_15.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-14T15:00:00.000Z	News_Social	2.2.19	99.0	0.002343	-0.222222	0.020202		0.020202	0.060606		-0.010101		0.020202	-0.010101		0.113636					0.282828				0.040404			
mp:2017-08-14_15.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-14T15:00:00.000Z	News_Social	2.2.19	1103.3	0.026117	-0.036255	0.013596	0.001813	0.000906	0.002946	0.017221	0.005438	0.030817	0.066165	0.032629	0.029457	0.110963	0.000906	0.000906	-0.001813		0.030635	0.002719	0.049397	0.000906	-0.060274	-0.003625	0.009064	
mp:2017-08-14_15.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-14T15:00:00.000Z	News_Social	2.2.19	491.0	0.011623	-0.067210	-0.002037	0.004073	0.008147	0.024949	0.034623	0.036660	0.048880	0.079430	0.077393	0.010183	0.157332	0.005092	0.004073	0.000000		0.050916		-0.012220		0.042770		0.001018	
mp:2017-08-14_15.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-14T15:00:00.000Z	News_Social	2.2.19	417.0	0.009871	-0.366906	0.007194	0.052758			0.009592	-0.035971	0.004796	0.074341	-0.031175	0.014388	0.132494	0.011990		-0.083933		0.028777				-0.052758			
mp:2017-08-14_15.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-14T15:00:00.000Z	News_Social	2.2.19	26.0	0.000615	0.461538	-0.038462					0.076923		0.076923	-0.038462		0.211538	-0.038462				0.038462							
mp:2017-08-14_15.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-14T15:00:00.000Z	News_Social	2.2.19	312.0	0.007386	0.044872	0.115385		0.121795	0.006410		-0.011218	0.019231	0.020833	-0.022436	0.001603	0.234776	0.003205	0.003205			0.011218							
mp:2017-08-14_15.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-14T15:00:00.000Z	News_Social	2.2.19	248.0	0.005871	-0.020161	-0.016129		0.004032	0.005040	0.008065	0.060484	0.008065	0.161290	0.012097	0.016129	0.085685			0.004032		0.010081		-0.040323		0.149194			
mp:2017-08-14_15.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-14T15:00:00.000Z	News_Social	2.2.19	1294.6	0.030645	0.008883	0.063726	0.003862	0.041712	0.003283	0.043643	-0.001545	0.015063	0.035146	0.025490	0.030125	0.175711	0.015063	0.006180	-0.003862	-0.001159	0.037927	-0.000772	-0.000772		0.004248		0.013904	
mp:2017-08-14_15.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-14T15:00:00.000Z	News_Social	2.2.19	5128.8	0.121407	-0.187373	-0.024957	0.011114	0.000975	0.003047	0.033439	0.018718	0.038606	0.067560	0.009554	0.014916	0.134573	0.001170	-0.000195	0.016866	0.002145	0.055335	0.000585	0.017743	0.000195	-0.006337	-0.003900		
mp:2017-08-14_15.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-14T15:00:00.000Z	News_Social	2.2.19	258.5	0.006119	-0.164410	-0.029014	0.007737		0.000484	0.054159	0.032882	0.030948	0.058027	0.017408	0.046422	0.152321	0.001934		0.007737		0.058027				0.003868		0.023211	0.003868
mp:2017-08-14_15.00.00.News.COM_ENM.ALU	ALU	2017-08-14T15:00:00.000Z	News	2.2.19	1848.3	0.056867	-0.040578	-0.021912	0.000541	-0.000271	0.004531	0.005951	-0.009468	0.011632	0.020830	0.014067	0.029216	0.112631	-0.014608	0.000000	0.027052		0.069145	0.000541	-0.035167	-0.000812	0.027593			
mp:2017-08-14_15.00.00.News.COM_ENM.BIOF	BIOF	2017-08-14T15:00:00.000Z	News	2.2.19	28.5	0.000877	0.333333	-0.035088			0.008772		-0.017544				-0.017544	-0.013158					0.087719	0.000000	0.105263		0.087719	0.000000		
mp:2017-08-14_15.00.00.News.COM_ENM.COA	COA	2017-08-14T15:00:00.000Z	News	2.2.19	2465.3	0.075851	-0.153328	-0.013183	0.001623	0.001623	0.003042	0.064698	0.031436	0.034884	0.067943	-0.027380	0.010546	0.139344	0.003448	-0.000406	-0.012169	-0.002434	0.036263	0.001217	0.002434	0.006084	0.008113	0.000406	0.000406	0.000406
mp:2017-08-14_15.00.00.News.COM_ENM.CPPR	CPPR	2017-08-14T15:00:00.000Z	News	2.2.19	1240.0	0.038152	0.115323	0.031855	0.008871		0.002016	0.013710	0.007258	0.019355	0.030645	-0.005645	0.041129	0.135887	0.015323	0.005645	0.068952		0.029032	0.000000	0.000806		-0.001613	-0.001613	0.008065	0.001613
mp:2017-08-14_15.00.00.News.COM_ENM.CRU	CRU	2017-08-14T15:00:00.000Z	News	2.2.19	8161.2	0.251099	-0.143361	-0.014459	0.013478	0.000613	0.003936	0.009067	-0.008822	0.022546	0.056426	-0.013233	0.020769	0.096365	0.003431	0.000000	-0.002573	-0.000061	0.032924		-0.003860		0.014091	0.000735	0.000490	
mp:2017-08-14_15.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-14T15:00:00.000Z	News	2.2.19	23.8	0.000732	0.420168			0.168067	0.021008		-0.042017				0.042017	0.212185					0.033613				0.042017			
mp:2017-08-14_15.00.00.News.COM_ENM.MOG	MOG	2017-08-14T15:00:00.000Z	News	2.2.19	690.7	0.021251	0.002896	0.059360	0.013754	0.008687	0.001448	0.028232	0.006515	0.008687	0.035471	0.010135	0.010859	0.038114	0.036195	0.004343	0.013030	0.005791	0.045172	0.020269	0.010859		-0.095555	-0.107138	0.004343	
mp:2017-08-14_15.00.00.News.COM_ENM.GOL	GOL	2017-08-14T15:00:00.000Z	News	2.2.19	8081.4	0.248644	-0.024810	0.019799	0.007548	0.024006	0.004764	0.032544	-0.000619	0.018747	0.079504	0.004455	0.022273	0.170812	0.005506	0.000866	0.004640	0.000742	0.032284	0.000495	-0.001114		-0.019427	-0.004269	0.007919	
mp:2017-08-14_15.00.00.News.COM_ENM.HOIL	HOIL	2017-08-14T15:00:00.000Z	News	2.2.19	45.0	0.001385	-0.155556	0.044444			-0.033333				0.022222	0.088889		0.038889			0.088889	0.088889	0.177778				0.155556			
mp:2017-08-14_15.00.00.News.COM_ENM.IRN	IRN	2017-08-14T15:00:00.000Z	News	2.2.19	2872.9	0.088392	-0.282989	-0.010616	0.024018		-0.003394	0.048035	0.036722	0.022625	0.114867	-0.038637	0.016012	0.171525	0.002437		-0.002785	0.000348	0.022764	0.000696	0.000174	0.000348	0.014271	0.009050	0.000348	
mp:2017-08-14_15.00.00.News.COM_ENM.JET	JET	2017-08-14T15:00:00.000Z	News	2.2.19	25.2	0.000775	0.000000	0.119048			-0.059524			0.039683	0.039683	0.079365		0.265873					0.047619				-0.079365	-0.039683		
mp:2017-08-14_15.00.00.News.COM_ENM.LNG	LNG	2017-08-14T15:00:00.000Z	News	2.2.19	117.0	0.003600	-0.264957	-0.051282	0.017094		-0.034188		0.153846		0.059829	0.068376	0.085470	0.213675							0.017094		-0.034188			0.068376
mp:2017-08-14_15.00.00.News.COM_ENM.NAP	NAP	2017-08-14T15:00:00.000Z	News	2.2.19	81.0	0.002492	-0.320988	0.012346		0.012346	0.037037				0.012346			0.070988					0.345679				0.049383			
mp:2017-08-14_15.00.00.News.COM_ENM.NGS	NGS	2017-08-14T15:00:00.000Z	News	2.2.19	629.7	0.019374	-0.038113	-0.007940	0.001588		0.001588	0.014293	0.004764	0.022233	0.073051	0.034937	0.046054	0.132722	-0.006352		-0.001588		0.030491		0.038907		-0.031761	-0.006352	0.014293	
mp:2017-08-14_15.00.00.News.COM_ENM.NKL	NKL	2017-08-14T15:00:00.000Z	News	2.2.19	306.0	0.009415	-0.083333	-0.003268			0.039216	0.016340	0.026144	0.058824	0.091503	0.088235	0.013072	0.178922	0.001634		0.000000		0.071895		-0.022876		0.039216			
mp:2017-08-14_15.00.00.News.COM_ENM.NSEA	NSEA	2017-08-14T15:00:00.000Z	News	2.2.19	343.0	0.010553	-0.408163		0.064140				-0.029155	0.005831	0.090379	-0.032070	0.011662	0.149417	0.005831		-0.093294		0.017493				-0.037901			
mp:2017-08-14_15.00.00.News.COM_ENM.PALL	PALL	2017-08-14T15:00:00.000Z	News	2.2.19	12.5	0.000385	0.800000											0.230000					0.040000							
mp:2017-08-14_15.00.00.News.COM_ENM.PLAT	PLAT	2017-08-14T15:00:00.000Z	News	2.2.19	237.0	0.007292	-0.016878	0.151899		0.147679	0.005274		-0.016878	0.008439	0.012658	-0.012658		0.246835	0.004219	0.004219										
mp:2017-08-14_15.00.00.News.COM_ENM.RAREE	RAREE	2017-08-14T15:00:00.000Z	News	2.2.19	112.0	0.003446	0.116071	-0.008929			0.008929		0.107143	0.008929	0.169643	-0.017857	-0.008929	0.194196			0.008929		0.008929		0.017857		0.017857			
mp:2017-08-14_15.00.00.News.COM_ENM.SLVR	SLVR	2017-08-14T15:00:00.000Z	News	2.2.19	890.6	0.027401	0.064002	0.074669	0.003369	0.056142	0.000561	0.029755	-0.005053	0.005053	0.029755	0.018527	0.033685	0.185914	0.001684	0.002246	-0.001684	-0.001684	0.032675		-0.001123		0.006176		0.019088	
mp:2017-08-14_15.00.00.News.COM_ENM.STEE	STEE	2017-08-14T15:00:00.000Z	News	2.2.19	4129.8	0.127063	-0.188266	-0.027362	0.013076	0.000969	0.002875	0.037411	0.011623	0.044796	0.068526	0.007749	0.016708	0.138009	-0.000242	-0.000242	0.019008	0.002664	0.058550	0.000484	0.023730	0.000242	-0.016466	-0.003874		
mp:2017-08-14_15.00.00.News.COM_ENM.URAN	URAN	2017-08-14T15:00:00.000Z	News	2.2.19	161.0	0.004954	-0.204969	-0.031056	0.012422			0.043478	0.055901	0.006211	0.043478	0.024845	0.037267	0.164596					0.068323						0.037267	0.006211
mp:2017-08-14_15.00.00.Social.COM_ENM.ALU	ALU	2017-08-14T15:00:00.000Z	Social	2.2.19	466.4	0.047871	0.040738	-0.006432	0.004288	0.006432	0.006700	0.006432	0.036449	0.006432	0.081475	0.008576	0.033233	0.138079	0.002144		0.004288		0.035163	0.002144	-0.008576		-0.002144	-0.010720		
mp:2017-08-14_15.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-14T15:00:00.000Z	Social	2.2.19	69.0	0.007082	0.253623	0.130435			0.018116		0.028986		0.028986	0.014493		0.155797					0.072464		0.028986		-0.007246			
mp:2017-08-14_15.00.00.Social.COM_ENM.COA	COA	2017-08-14T15:00:00.000Z	Social	2.2.19	1003.0	0.102947	-0.095713	-0.007478	0.002991	0.005982	0.003739	0.073779	0.007478	0.019442	0.073280	0.008475	0.006979	0.163260	0.009970	-0.000499	0.004985	0.001994	0.023928	-0.001994	0.012961	0.004985	-0.004985	-0.000499	0.002991	
mp:2017-08-14_15.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-14T15:00:00.000Z	Social	2.2.19	352.4	0.036170	0.078036	-0.002838	0.005675		0.008158	0.005675	0.042565	0.014188	0.062429	0.012770	0.041146	0.155789	0.017026	0.005675	0.036890		0.029512		0.005675		0.059591		0.005675	
mp:2017-08-14_15.00.00.Social.COM_ENM.CRU	CRU	2017-08-14T15:00:00.000Z	Social	2.2.19	1564.6	0.160589	-0.209958	-0.005113	0.005113	0.001917	0.001518	0.013422	0.027483	0.019494	0.072223	0.015339	0.022050	0.153458	0.014061	0.000639	-0.005113	-0.002557	0.032021	0.001917	-0.000959	0.001917	-0.014061	0.003835	0.001917	0.000639
mp:2017-08-14_15.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-14T15:00:00.000Z	Social	2.2.19	23.4	0.002402	-0.256410					0.085470	0.085470	0.085470	0.085470	-0.042735		0.038462					0.102564				-0.085470	-0.085470		
mp:2017-08-14_15.00.00.Social.COM_ENM.MOG	MOG	2017-08-14T15:00:00.000Z	Social	2.2.19	197.9	0.020312	0.010106	0.020212	-0.002527		0.006316	0.015159	0.007580	0.002527	0.063163	-0.010106	0.007580	0.164982	0.005053		-0.002527		0.042446				-0.010106			
mp:2017-08-14_15.00.00.Social.COM_ENM.GOL	GOL	2017-08-14T15:00:00.000Z	Social	2.2.19	2698.5	0.276971	0.048360	0.040208	0.008153	0.053548	0.004586	0.015379	-0.008709	0.019826	0.059663	-0.036872	0.023717	0.175042	0.005559	0.000741	0.006485	0.000371	0.026607	0.000371	0.011117		-0.007967	-0.000741	0.006300	0.001112
mp:2017-08-14_15.00.00.Social.COM_ENM.IRN	IRN	2017-08-14T15:00:00.000Z	Social	2.2.19	784.6	0.080530	-0.233240	-0.017206	0.019118		-0.004142	0.068825	0.043971	0.028677	0.096227	-0.003824	0.013383	0.124713	0.015294		-0.008922	0.001275	0.016059		0.005098		0.065639	0.000000		
mp:2017-08-14_15.00.00.Social.COM_ENM.LNG	LNG	2017-08-14T15:00:00.000Z	Social	2.2.19	107.5	0.011034	-0.060465	0.000000			0.006977	0.046512		0.065116	0.046512	-0.009302	0.018605	0.077907	-0.009302	0.009302	0.000000		0.009302	0.018605	0.055814		-0.009302		0.009302	
mp:2017-08-14_15.00.00.Social.COM_ENM.NAP	NAP	2017-08-14T15:00:00.000Z	Social	2.2.19	18.0	0.001847	0.222222	0.055556		0.055556	0.166667		-0.055556		0.055556	-0.055556		0.305556												
mp:2017-08-14_15.00.00.Social.COM_ENM.NGS	NGS	2017-08-14T15:00:00.000Z	Social	2.2.19	473.6	0.048610	-0.033784	0.042230	0.002111	0.002111	0.004751	0.021115	0.006334	0.042230	0.057010	0.029561	0.007390	0.082031	0.010557	0.002111	-0.002111		0.030828	0.006334	0.063345	0.002111	-0.098184		0.002111	
mp:2017-08-14_15.00.00.Social.COM_ENM.NKL	NKL	2017-08-14T15:00:00.000Z	Social	2.2.19	185.0	0.018988	-0.040541		0.010811	0.021622	0.001351	0.064865	0.054054	0.032432	0.059459	0.059459	0.005405	0.121622	0.010811	0.010811			0.016216		0.005405		0.048649		0.002703	
mp:2017-08-14_15.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-14T15:00:00.000Z	Social	2.2.19	74.0	0.007595	-0.175676	0.040541				0.054054	-0.067568			-0.027027	0.027027	0.054054	0.040541		-0.040541		0.081081				-0.121622			
mp:2017-08-14_15.00.00.Social.COM_ENM.PALL	PALL	2017-08-14T15:00:00.000Z	Social	2.2.19	13.5	0.001386	0.148148	-0.074074					0.148148		0.148148	-0.074074		0.194444	-0.074074				0.037037							
mp:2017-08-14_15.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-14T15:00:00.000Z	Social	2.2.19	75.0	0.007698	0.240000			0.040000	0.010000		0.006667	0.053333	0.046667	-0.053333	0.006667	0.196667					0.046667							
mp:2017-08-14_15.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-14T15:00:00.000Z	Social	2.2.19	136.0	0.013959	-0.132353	-0.022059		0.007353	0.001838	0.014706	0.022059	0.007353	0.154412	0.036765	0.036765	-0.003676					0.011029		-0.088235		0.257353			
mp:2017-08-14_15.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-14T15:00:00.000Z	Social	2.2.19	404.0	0.041466	-0.112624	0.039604	0.004950	0.009901	0.009282	0.074257	0.006188	0.037129	0.047030	0.040842	0.022277	0.153218	0.044554	0.014851	-0.008663		0.049505	-0.002475	0.000000		0.000000		0.002475	
mp:2017-08-14_15.00.00.Social.COM_ENM.STEE	STEE	2017-08-14T15:00:00.000Z	Social	2.2.19	999.0	0.102536	-0.183684	-0.015015	0.003003	0.001001	0.003754	0.017017	0.048048	0.013013	0.063564	0.017017	0.007508	0.120370	0.007007		0.008008		0.042042	0.001001	-0.007007		0.035536	-0.004004		
mp:2017-08-14_15.00.00.Social.COM_ENM.URAN	URAN	2017-08-14T15:00:00.000Z	Social	2.2.19	97.5	0.010007	-0.097436	-0.025641			0.001282	0.071795	-0.005128	0.071795	0.082051	0.005128	0.061538	0.132051	0.005128		0.020513		0.041026				0.010256			
