id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-11_08.00.00.News.COM_AGR.CTTL	CTTL	2017-08-11T08:00:00.000Z	News	2.2.18	1239.7	0.099056	-0.174639	-0.048399	0.011293	0.003227	-0.006252	0.079858	0.023796	0.000807	0.054852	0.009276	0.006453	0.099883	0.012906	0.000807	0.004840		0.019521	-0.000807	0.004840	0.000807	0.015326		0.005647	0.002420			0.001613
mp:2017-08-11_08.00.00.News.COM_AGR.COC	COC	2017-08-11T08:00:00.000Z	News	2.2.18	187.0	0.014942	-0.513369						-0.010695	0.026738	0.032086	-0.005348		0.183155			-0.005348		0.026738						0.005348				
mp:2017-08-11_08.00.00.News.COM_AGR.COF	COF	2017-08-11T08:00:00.000Z	News	2.2.18	507.5	0.040551	-0.196059	0.005911	0.003941	0.009852	-0.002463	0.031527	-0.029557	0.015764	0.059113	-0.001970	0.007882	0.180542	-0.011823		-0.001970		0.021675	0.001970	0.007882		-0.017734		0.001970				0.001970
mp:2017-08-11_08.00.00.News.COM_AGR.COR	COR	2017-08-11T08:00:00.000Z	News	2.2.18	2482.5	0.198360	-0.219738	-0.034441	0.012085	0.000403	-0.002971	0.010070	-0.009466	0.035650	0.063847	0.020141	0.017120	0.104653	-0.004431	0.000000	-0.021349	-0.004834	0.047251	0.001208	0.022961	0.000403	0.029607	0.012487	0.002820	0.013897			0.010876
mp:2017-08-11_08.00.00.News.COM_AGR.COT	COT	2017-08-11T08:00:00.000Z	News	2.2.18	1130.0	0.090291	-0.102655	-0.020354	0.002655	0.002655	-0.010398	0.034513	0.014159	0.013717	0.068584	0.005310	0.001770	0.123938	-0.014159		0.003540		0.027699	0.000885	0.007080		0.017699	0.000885	0.015044	0.017257			0.004425
mp:2017-08-11_08.00.00.News.COM_AGR.HOGS	HOGS	2017-08-11T08:00:00.000Z	News	2.2.18	64.0	0.005114	-0.359375					0.109375	0.031250		0.062500			0.007813			0.000000						-0.062500	-0.125000					
mp:2017-08-11_08.00.00.News.COM_AGR.ORJ	ORJ	2017-08-11T08:00:00.000Z	News	2.2.18	22.0	0.001758	-0.136364									-0.045455		-0.193182					0.318182		0.409091		0.090909	0.090909					
mp:2017-08-11_08.00.00.News.COM_AGR.POIL	POIL	2017-08-11T08:00:00.000Z	News	2.2.18	686.0	0.054814	-0.177843	0.000000	0.011662	0.004373	0.005831	0.032070	0.013120	0.052478	0.094752	-0.010204		0.144315	-0.023324		-0.005831	-0.001458	0.023324		0.014577		0.000000	0.014577					
mp:2017-08-11_08.00.00.News.COM_AGR.RICE1	RICE1	2017-08-11T08:00:00.000Z	News	2.2.18	1122.2	0.089668	-0.159063	-0.034308	0.002673	0.004010	-0.004233	0.018268	0.031634	0.036535	0.075299	0.002228	0.022723	0.130837	-0.000891		-0.000446	-0.001782	0.017109	-0.023169	0.006683		-0.012475	-0.001782	0.000000		0.008911	0.004456	0.040545
mp:2017-08-11_08.00.00.News.COM_AGR.SOY1	SOY1	2017-08-11T08:00:00.000Z	News	2.2.18	1600.0	0.127846	-0.140937	0.008750	0.004375	0.000625	0.003750	0.011250	-0.013125	0.032812	0.032187	0.010000	0.018125	0.094359	0.000000		-0.030625	-0.006250	0.023187	0.001875	0.048125		0.064062	0.014062	-0.001875	0.001562			0.001875
mp:2017-08-11_08.00.00.News.COM_AGR.SUG	SUG	2017-08-11T08:00:00.000Z	News	2.2.18	1220.6	0.097530	-0.221203	0.008193	0.006554	0.001639	-0.002458	0.008193	0.012289	0.051614	0.072915	0.013518	0.005735	0.150418	-0.025397		0.009012		0.024250		0.004506		0.049975	0.031132	0.001639				
mp:2017-08-11_08.00.00.News.COM_AGR.WHT	WHT	2017-08-11T08:00:00.000Z	News	2.2.18	2253.6	0.180070	-0.215433	-0.021521	0.005769		-0.000111	0.007100	0.000444	0.023074	0.065673	-0.037717	0.056354	0.148374	0.021965	0.001775	-0.011093		0.016063		0.005325		0.010871	0.013312	-0.001331				0.000666
mp:2017-08-11_08.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-11T08:00:00.000Z	News_Social	2.2.18	1445.0	0.095136	-0.161246	-0.049135	0.009689	0.002768	-0.004844	0.076817	0.021453	0.002768	0.051903	0.010727	0.008304	0.099066	0.010381	0.001384	0.002768		0.035640	-0.000692	0.004844	0.000692	0.020069		0.004844	0.002076			0.001384
