id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-11_09.00.00.Social.COU.AF	AF	2017-08-11T09:00:00.000Z	Social	2.2.18	2093.2	0.002584	-0.055895	0.004777	0.004300	0.006211	-0.002210	0.184884	0.011466	0.027470	0.065689	0.003344	0.019109	0.060225	0.009316	0.014571	0.000478	0.001433	-0.008313							-0.001672	-0.001433	0.003822			0.000478		-0.004300	0.000478						0.000717	0.000478							0.011227	0.000478	
mp:2017-08-11_09.00.00.Social.COU.DZ	DZ	2017-08-11T09:00:00.000Z	Social	2.2.18	1821.0	0.002248	-0.155409	-0.012630	0.001647	0.002746	0.000824	0.040362	0.113948	0.016474	0.087315	0.025535	0.020868	0.061161	0.001647	0.002746		0.003295	-0.005903							-0.004119	0.001647	0.101593			0.001098	-0.002746	0.003569							0.010159								0.006590		
mp:2017-08-11_09.00.00.Social.COU.AO	AO	2017-08-11T09:00:00.000Z	Social	2.2.18	51.0	0.000063	-0.098039	0.098039		0.039216	0.000000	0.156863	0.000000	0.019608	0.058824		0.039216	0.071078	-0.019608				0.049020							-0.039216																		-0.019608				0.039216		
mp:2017-08-11_09.00.00.Social.COU.AR	AR	2017-08-11T09:00:00.000Z	Social	2.2.18	2153.4	0.002658	-0.072211	-0.024380	0.004644	0.003483	-0.005456	0.052011	0.007894	0.025773	0.059905	0.029488	0.013235	0.069919	0.005573	0.004644			-0.014419		0.001858	0.000464		-0.000464	0.001625	0.003018	-0.003251	0.003715		-0.001393		0.000929	-0.011145	0.000000						0.094037		0.002786		0.000000		0.001393		0.003715	-0.000929	
mp:2017-08-11_09.00.00.Social.COU.AM	AM	2017-08-11T09:00:00.000Z	Social	2.2.18	138.2	0.000171	0.083213	0.043415		0.014472	-0.003618	0.057887	0.010854	-0.007236	0.079595	0.050651	-0.003618	0.082851	0.007236	0.003618			0.040883							0.014472	-0.028944						-0.020260								0.001447							0.021708		
mp:2017-08-11_09.00.00.Social.COU.AU	AU	2017-08-11T09:00:00.000Z	Social	2.2.18	15689.7	0.019367	-0.090027	-0.003251	0.005832	0.011600	-0.001211	0.036999	0.017910	0.032537	0.065138	0.018866	0.020969	0.087389	0.007043	0.010867	0.000127	0.002773	-0.008359		0.001498	0.001211		-0.000064	0.000000	0.005226	-0.000319	0.012193			0.000510	0.000127	0.005207	0.001562	0.000382	-0.000574		-0.000032	0.000255	0.004111	0.000045	-0.000064		-0.000287		0.000064	0.000064	0.003601	-0.000255	-0.000319
mp:2017-08-11_09.00.00.Social.COU.AT	AT	2017-08-11T09:00:00.000Z	Social	2.2.18	626.9	0.000774	-0.077365	-0.031903	0.008773	0.007976	0.004387	0.038284	-0.001595	0.034296	0.063806	0.044664	0.023130	0.092260	0.011166	0.002393		0.007976	-0.012283							0.004785	-0.003190	0.003190					0.005424	0.001595						0.035093	0.000638			-0.006381				0.003190		
mp:2017-08-11_09.00.00.Social.COU.BH	BH	2017-08-11T09:00:00.000Z	Social	2.2.18	118.7	0.000147	-0.080034	0.016849	0.025274	0.008425	0.002106	0.016849	0.050548		0.067397	0.016849	0.008425	0.050021		0.016849			-0.032856					0.016849		-0.037911		0.134794																				0.021061		
mp:2017-08-11_09.00.00.Social.COU.BD	BD	2017-08-11T09:00:00.000Z	Social	2.2.18	117.0	0.000144	-0.205128	0.008547			-0.014957	0.128205	0.068376	0.017094	0.085470	0.004274	0.017094	0.052350		0.008547			-0.025641							-0.021368	-0.017094	0.025641					0.034188							0.012821								0.017094		0.004274
mp:2017-08-11_09.00.00.Social.COU.BY	BY	2017-08-11T09:00:00.000Z	Social	2.2.18	138.5	0.000171	-0.263538	0.000000	0.043321		-0.005415	0.115523	0.050542	0.021661	0.072202	0.007220	0.007220	0.081227	0.000000	0.014440		0.007220	-0.034296							0.003610						0.014440	0.014440							0.021661								0.007220		
mp:2017-08-11_09.00.00.Social.COU.BE	BE	2017-08-11T09:00:00.000Z	Social	2.2.18	874.5	0.001079	-0.031447	0.003431	0.020011	0.034305	-0.001286	0.025157	-0.003431	0.021727	0.065180	0.032018	0.020583	0.091266	0.010292	0.011435	0.001144	0.011435	-0.016867		0.003431			-0.001144	0.001144	0.010292	-0.002287	0.012579			0.004574		0.024014			0.002287				0.002287				-0.005718				0.006861		
