id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-11_22.00.00.News.CUR.MYR	MYR	2017-08-11T22:00:00.000Z	News	2.2.18	259.3	0.012580	0.042422	0.000000	-0.003857		0.005785	0.038565	0.003857	0.019283	0.067489	-0.026996	-0.001928	0.019958	-0.003857		0.200540		0.005013				0.007713
mp:2017-08-11_22.00.00.News.CUR.MXN	MXN	2017-08-11T22:00:00.000Z	News	2.2.18	138.2	0.006705	-0.159190					0.007236	0.007236	0.079595	0.036179	-0.021708		0.104559	0.014472		-0.043415		0.015919				0.007236
mp:2017-08-11_22.00.00.News.CUR.NZD	NZD	2017-08-11T22:00:00.000Z	News	2.2.18	226.5	0.010989	-0.181015	0.004415					-0.008830	0.017660	0.039735	-0.006623	0.013245	0.084437			-0.048565		0.004415				0.022075
mp:2017-08-11_22.00.00.News.CUR.PLN	PLN	2017-08-11T22:00:00.000Z	News	2.2.18	29.8	0.001446	0.218121				-0.012584		-0.067114		0.033557			-0.048658			0.335570	0.100671	0.161074				
mp:2017-08-11_22.00.00.News.CUR.RUB	RUB	2017-08-11T22:00:00.000Z	News	2.2.18	34.2	0.001659	0.000000								0.029240	-0.058480		0.027778	0.029240		0.058480		0.005848				0.058480
mp:2017-08-11_22.00.00.News.CUR.SGD	SGD	2017-08-11T22:00:00.000Z	News	2.2.18	118.0	0.005725	-0.084746					0.008475		0.101695	0.059322	0.101695		-0.076271	0.008475		0.118644		0.110169				0.000000
mp:2017-08-11_22.00.00.News.CUR.ZAR	ZAR	2017-08-11T22:00:00.000Z	News	2.2.18	451.0	0.021880	-0.126386	-0.008869			0.005543		-0.011086	0.031042	0.075388	-0.008869	0.028825	0.085920	-0.017738		0.053215	-0.008869	0.013304				0.035477
mp:2017-08-11_22.00.00.News.CUR.KRW	KRW	2017-08-11T22:00:00.000Z	News	2.2.18	466.5	0.022632	-0.422294					0.028939	0.005359	0.045016	0.085745	0.004287	-0.001072	0.066184	-0.019293		-0.097535		0.022508				-0.004287
mp:2017-08-11_22.00.00.News.CUR.CHF	CHF	2017-08-11T22:00:00.000Z	News	2.2.18	158.5	0.007690	-0.056782	-0.037855				0.063091	-0.018927	0.012618	0.088328	-0.018927	0.006309	0.071767			0.056782		0.015773				0.012618
mp:2017-08-11_22.00.00.News.CUR.THB	THB	2017-08-11T22:00:00.000Z	News	2.2.18	174.7	0.008476	-0.134516	-0.011448			0.002147		0.005724	0.080137	0.014310	-0.017172	0.005724	0.043360	-0.002862		0.157413		0.006869				0.011448
mp:2017-08-11_22.00.00.News.CUR.TRY	TRY	2017-08-11T22:00:00.000Z	News	2.2.18	19.0	0.000922	-0.368421					0.052632						-0.065789	0.052632		-0.105263						
mp:2017-08-11_22.00.00.News.CUR.USD	USD	2017-08-11T22:00:00.000Z	News	2.2.18	11033.4	0.535288	-0.257582	-0.018807	0.009245	0.000227	0.004192	0.006662	-0.003852	0.057598	0.068066	0.026828	0.006435	0.060491	0.002085	0.001178	-0.029275	-0.009154	0.036018	0.001631			-0.019396
mp:2017-08-11_22.00.00.News.CUR.GBP	GBP	2017-08-11T22:00:00.000Z	News	2.2.18	110.7	0.005371	-0.523939	-0.027100			-0.002258		0.000000	0.009033	0.081301	-0.009033	0.009033	0.136179	0.004517		-0.108401		0.001807				0.000000
mp:2017-08-11_22.00.00.News_Social.CUR.ARS	ARS	2017-08-11T22:00:00.000Z	News_Social	2.2.18	17.0	0.000549	-0.352941					0.117647		0.176471		-0.058824		0.044118	-0.058824		-0.235294						
mp:2017-08-11_22.00.00.News_Social.CUR.AUD	AUD	2017-08-11T22:00:00.000Z	News_Social	2.2.18	624.5	0.020164	-0.124900	0.044836	0.009608	0.024019	0.001201	0.016813	-0.009608	0.064051	0.048038	0.009608	0.011209	0.082666	-0.002402		0.036829	0.008006	0.028022	-0.001601			-0.004804
mp:2017-08-11_22.00.00.News_Social.CUR.BRL	BRL	2017-08-11T22:00:00.000Z	News_Social	2.2.18	21.5	0.000694	-0.465116						-0.046512	0.046512	0.046512			0.145349	-0.046512		0.023256		0.046512				
mp:2017-08-11_22.00.00.News_Social.CUR.CAD	CAD	2017-08-11T22:00:00.000Z	News_Social	2.2.18	650.0	0.020987	0.075385	0.007692	0.001538	0.003077	0.030000	0.041538	0.030769	0.004615	0.062308	0.018462	0.006154	0.096923	0.006154		0.057692	0.001538	0.006154	0.004615			0.016923
mp:2017-08-11_22.00.00.News_Social.CUR.CNY	CNY	2017-08-11T22:00:00.000Z	News_Social	2.2.18	2211.5	0.071406	-0.006783	-0.004522	0.001357	0.000452	-0.007518	0.007461	-0.021931	0.031879	0.047931	0.017183	-0.000226	0.067827	-0.064436	0.000452	0.071897	0.009044	0.021931	0.002713			0.016052
mp:2017-08-11_22.00.00.News_Social.CUR.EUR	EUR	2017-08-11T22:00:00.000Z	News_Social	2.2.18	3693.6	0.119260	-0.106671	-0.003655	0.010559	0.002031	-0.001015	0.006362	-0.001354	0.029511	0.057938	0.001760	0.011236	0.108187	0.004061	0.000948	0.041558	0.004603	0.011127	0.002572			0.004467
mp:2017-08-11_22.00.00.News_Social.CUR.HKD	HKD	2017-08-11T22:00:00.000Z	News_Social	2.2.18	9.0	0.000291	0.555556											0.027778	-0.111111		0.333333						
mp:2017-08-11_22.00.00.News_Social.CUR.INR	INR	2017-08-11T22:00:00.000Z	News_Social	2.2.18	708.7	0.022883	-0.168619	0.022577	0.002822	0.001411	0.004939	0.001411	-0.004233	0.035276	0.034570	-0.004233	0.015521	0.054431	-0.004233	-0.001411	0.059969	0.046564	0.036969				0.005644
mp:2017-08-11_22.00.00.News_Social.CUR.IDR	IDR	2017-08-11T22:00:00.000Z	News_Social	2.2.18	108.0	0.003487	0.125000	0.009259				0.125000	0.120370	0.009259		-0.009259		0.027778	-0.027778		0.166667	0.018519	0.064815				0.009259
mp:2017-08-11_22.00.00.News_Social.CUR.ILS	ILS	2017-08-11T22:00:00.000Z	News_Social	2.2.18	12.0	0.000387	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-11_22.00.00.News_Social.CUR.JPY	JPY	2017-08-11T22:00:00.000Z	News_Social	2.2.18	1360.7	0.043935	-0.342103	-0.041890	0.028662		-0.000367	0.045932	0.014331	0.016903	0.162416	0.039318	0.009921	0.142445	-0.008819	-0.006614	0.027559	0.002205	0.024399	0.002940			0.002940
mp:2017-08-11_22.00.00.News_Social.CUR.MYR	MYR	2017-08-11T22:00:00.000Z	News_Social	2.2.18	259.3	0.008372	0.042422	0.000000	-0.003857		0.005785	0.038565	0.003857	0.019283	0.067489	-0.026996	-0.001928	0.019958	-0.003857		0.200540		0.005013				0.007713
mp:2017-08-11_22.00.00.News_Social.CUR.MXN	MXN	2017-08-11T22:00:00.000Z	News_Social	2.2.18	146.2	0.004721	-0.147059					0.006840	-0.006840	0.075239	0.041040	-0.020520		0.104822	0.013680		-0.034200		0.015048	0.003420			0.006840
mp:2017-08-11_22.00.00.News_Social.CUR.NZD	NZD	2017-08-11T22:00:00.000Z	News_Social	2.2.18	370.0	0.011947	-0.177027	0.028378	0.002703	0.005405			0.001351	0.018919	0.054054	0.001351	0.021622	0.094257	-0.002703		-0.040541	0.005405	0.002703				0.022973
mp:2017-08-11_22.00.00.News_Social.CUR.PLN	PLN	2017-08-11T22:00:00.000Z	News_Social	2.2.18	29.8	0.000962	0.218121				-0.012584		-0.067114		0.033557			-0.048658			0.335570	0.100671	0.161074				
mp:2017-08-11_22.00.00.News_Social.CUR.RUB	RUB	2017-08-11T22:00:00.000Z	News_Social	2.2.18	84.2	0.002719	-0.029691	-0.047506	0.011876	0.023753	0.005938	0.011876	-0.017815		0.047506	0.011876		0.106295	0.011876		-0.023753	-0.011876	0.014252	0.023753			0.011876
mp:2017-08-11_22.00.00.News_Social.CUR.SGD	SGD	2017-08-11T22:00:00.000Z	News_Social	2.2.18	139.4	0.004501	-0.021521	-0.007174		0.014347		0.014347	0.007174	0.086083	0.064562	0.086083		-0.052726	0.007174		0.071736		0.103300				0.000000
mp:2017-08-11_22.00.00.News_Social.CUR.ZAR	ZAR	2017-08-11T22:00:00.000Z	News_Social	2.2.18	487.0	0.015724	-0.133470	-0.008214			0.005133	0.004107	-0.008214	0.028747	0.073922	-0.004107	0.026694	0.086756	-0.016427		0.055441	-0.008214	0.016427				0.032854
mp:2017-08-11_22.00.00.News_Social.CUR.KRW	KRW	2017-08-11T22:00:00.000Z	News_Social	2.2.18	481.5	0.015547	-0.402908				0.002077	0.028037	0.005192	0.043614	0.083074	0.004154	-0.001038	0.065680	-0.018692		-0.082035		0.021807				-0.004154
mp:2017-08-11_22.00.00.News_Social.CUR.CHF	CHF	2017-08-11T22:00:00.000Z	News_Social	2.2.18	210.5	0.006797	-0.014252	-0.033254		0.023753		0.057007	-0.023753	0.009501	0.071259	0.000000	0.014252	0.073040			0.095012		0.016627				0.009501
mp:2017-08-11_22.00.00.News_Social.CUR.THB	THB	2017-08-11T22:00:00.000Z	News_Social	2.2.18	174.7	0.005641	-0.134516	-0.011448			0.002147		0.005724	0.080137	0.014310	-0.017172	0.005724	0.043360	-0.002862		0.157413		0.006869				0.011448
mp:2017-08-11_22.00.00.News_Social.CUR.TRY	TRY	2017-08-11T22:00:00.000Z	News_Social	2.2.18	21.0	0.000678	-0.333333					0.047619				0.047619		-0.059524	0.095238		-0.095238						
mp:2017-08-11_22.00.00.News_Social.CUR.USD	USD	2017-08-11T22:00:00.000Z	News_Social	2.2.18	18823.9	0.607793	-0.089434	-0.008473	0.007172	0.002337	0.002324	0.011501	0.022232	0.038780	0.067308	0.023268	0.016787	0.099311	0.002550	0.000744	0.001062	-0.004781	0.036411	-0.000744			-0.004542
mp:2017-08-11_22.00.00.News_Social.CUR.GBP	GBP	2017-08-11T22:00:00.000Z	News_Social	2.2.18	326.9	0.010555	-0.290609	-0.048945		0.032120	-0.000765	0.015295	-0.029061	0.030590	0.071887	0.010707	0.003059	0.107143	-0.024472	-0.007648	-0.074946		0.044050				-0.003059
mp:2017-08-11_22.00.00.Social.CUR.AUD	AUD	2017-08-11T22:00:00.000Z	Social	2.2.18	297.5	0.028720	-0.055462	0.070588	0.006723	0.043697	0.002521	0.018487	-0.018487	0.050420	0.057143	-0.010084	0.023529	0.135714	-0.001681		0.060504	0.010084	0.025210	-0.003361			0.000000
mp:2017-08-11_22.00.00.Social.CUR.BRL	BRL	2017-08-11T22:00:00.000Z	Social	2.2.18	21.5	0.002076	-0.465116						-0.046512	0.046512	0.046512			0.145349	-0.046512		0.023256		0.046512				
mp:2017-08-11_22.00.00.Social.CUR.CAD	CAD	2017-08-11T22:00:00.000Z	Social	2.2.18	141.0	0.013612	-0.042553	0.007092	0.007092	0.014184	0.003546	0.042553	0.014184	0.021277	0.067376	0.021277	0.014184	0.092199	-0.014184		0.039007	0.007092	0.014184	0.014184			0.014184
mp:2017-08-11_22.00.00.Social.CUR.CNY	CNY	2017-08-11T22:00:00.000Z	Social	2.2.18	191.0	0.018438	-0.068063	0.005236			-0.015707		-0.005236	0.031414	0.015707	0.015707	-0.007853	0.090314	0.005236	0.005236	-0.086387	-0.010471	0.026178	0.005236			-0.005236
mp:2017-08-11_22.00.00.Social.CUR.EUR	EUR	2017-08-11T22:00:00.000Z	Social	2.2.18	1042.7	0.100658	-0.136664	-0.025894	0.003357	0.002398	-0.010789	0.019181	-0.016304	0.017263	0.083917	-0.002398	0.006713	0.114319	0.013427	0.000959	0.046514	0.002877	0.019373	0.003357			0.007672
mp:2017-08-11_22.00.00.Social.CUR.HKD	HKD	2017-08-11T22:00:00.000Z	Social	2.2.18	1.0	0.000097	1.000000											0.250000									
mp:2017-08-11_22.00.00.Social.CUR.INR	INR	2017-08-11T22:00:00.000Z	Social	2.2.18	49.0	0.004730	-0.091837						0.030612	0.081633	0.122449	0.081633	0.081633	0.142857	0.020408	-0.020408	0.020408	0.040816					
mp:2017-08-11_22.00.00.Social.CUR.IDR	IDR	2017-08-11T22:00:00.000Z	Social	2.2.18	10.0	0.000965	0.400000					0.200000						0.050000			0.100000						0.100000
mp:2017-08-11_22.00.00.Social.CUR.ILS	ILS	2017-08-11T22:00:00.000Z	Social	2.2.18	6.0	0.000579	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-11_22.00.00.Social.CUR.JPY	JPY	2017-08-11T22:00:00.000Z	Social	2.2.18	264.5	0.025534	-0.310019	-0.030246	0.003781		-0.001890	0.056711	0.051040	0.045369	0.156900	0.204159	0.005671	0.180057	-0.007561		0.000000	-0.003781	0.049149				
mp:2017-08-11_22.00.00.Social.CUR.MXN	MXN	2017-08-11T22:00:00.000Z	Social	2.2.18	8.0	0.000772	0.062500						-0.250000		0.125000			0.109375			0.125000			0.062500			
mp:2017-08-11_22.00.00.Social.CUR.NZD	NZD	2017-08-11T22:00:00.000Z	Social	2.2.18	143.5	0.013853	-0.170732	0.066202	0.006969	0.013937			0.017422	0.020906	0.076655	0.013937	0.034843	0.109756	-0.006969		-0.027875	0.013937					0.024390
mp:2017-08-11_22.00.00.Social.CUR.RUB	RUB	2017-08-11T22:00:00.000Z	Social	2.2.18	50.0	0.004827	-0.050000	-0.080000	0.020000	0.040000	0.010000	0.020000	-0.030000		0.060000	0.060000		0.160000			-0.080000	-0.020000	0.020000	0.040000			-0.020000
mp:2017-08-11_22.00.00.Social.CUR.SGD	SGD	2017-08-11T22:00:00.000Z	Social	2.2.18	21.4	0.002066	0.327103	-0.046729		0.093458		0.046729	0.046729		0.093458			0.077103			-0.186916		0.065421				
mp:2017-08-11_22.00.00.Social.CUR.ZAR	ZAR	2017-08-11T22:00:00.000Z	Social	2.2.18	36.0	0.003475	-0.222222					0.055556	0.027778		0.055556	0.055556		0.097222			0.083333		0.055556				
mp:2017-08-11_22.00.00.Social.CUR.KRW	KRW	2017-08-11T22:00:00.000Z	Social	2.2.18	15.0	0.001448	0.200000				0.066667							0.050000			0.400000						
mp:2017-08-11_22.00.00.Social.CUR.CHF	CHF	2017-08-11T22:00:00.000Z	Social	2.2.18	52.0	0.005020	0.115385	-0.019231		0.096154		0.038462	-0.038462		0.019231	0.057692	0.038462	0.076923			0.211538		0.019231				
mp:2017-08-11_22.00.00.Social.CUR.TRY	TRY	2017-08-11T22:00:00.000Z	Social	2.2.18	2.0	0.000193										0.500000		0.000000	0.500000								
mp:2017-08-11_22.00.00.Social.CUR.USD	USD	2017-08-11T22:00:00.000Z	Social	2.2.18	7790.5	0.752066	0.148707	0.006161	0.004236	0.005327	-0.000321	0.018356	0.059175	0.012130	0.066235	0.018227	0.031449	0.154290	0.003209	0.000128	0.044028	0.001412	0.036968	-0.004108			0.016494
mp:2017-08-11_22.00.00.Social.CUR.GBP	GBP	2017-08-11T22:00:00.000Z	Social	2.2.18	216.2	0.020871	-0.171138	-0.060130		0.048566		0.023127	-0.043941	0.041628	0.067068	0.020814	0.000000	0.092276	-0.039315	-0.011563	-0.057817		0.065680				-0.004625
