id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-13_05.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-13T05:00:00.000Z	News_Social	2.2.19	483.1	0.047925	0.274270	0.126268		0.002070	0.002070	0.014490	0.047609		0.049679	0.002070	0.040364	0.190489	0.024840	0.002070	0.020700		0.043262	0.012420	-0.002070		-0.012420	-0.008280		
mp:2017-08-13_05.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-13T05:00:00.000Z	News_Social	2.2.19	69.2	0.006865	-0.014451	0.014451		0.014451	0.007225		0.021676	0.057803	0.057803	0.028902	0.028902	0.140173	0.028902		0.014451		0.075145		-0.007225		-0.014451			
mp:2017-08-13_05.00.00.News_Social.COM_ENM.COA	COA	2017-08-13T05:00:00.000Z	News_Social	2.2.19	874.2	0.086723	-0.138984	0.009151	0.011439	0.002288	-0.002145	0.044612	0.006291	0.019446	0.054907	0.017159	0.009151	0.149794	0.006863		-0.004576	-0.001144	0.033974	0.004576	0.022878	0.004576	-0.017159		0.005720	
mp:2017-08-13_05.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-13T05:00:00.000Z	News_Social	2.2.19	925.2	0.091782	-0.158344	0.019996		0.006485	-0.002432	0.009728	0.013511	0.013511	0.042153	-0.036749	0.005945	0.101816	0.015132		0.005404		0.012105		-0.002162		-0.063230			
mp:2017-08-13_05.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-13T05:00:00.000Z	News_Social	2.2.19	1811.3	0.179685	-0.174736	-0.012974	0.004141	0.001104	0.005452	0.018495	0.009386	0.039198	0.070115	-0.004693	0.016287	0.149851	0.002760		0.003865		0.022249	0.002760	-0.001104		-0.011318	-0.002208	0.004969	
mp:2017-08-13_05.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-13T05:00:00.000Z	News_Social	2.2.19	79.5	0.007887	0.163522	0.050314					-0.025157	0.056604	0.025157	0.113208	0.062893	0.152516					0.037736	-0.025157	-0.012579		0.012579			
mp:2017-08-13_05.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-13T05:00:00.000Z	News_Social	2.2.19	256.5	0.025445	-0.173489	0.040936	0.003899	0.007797	-0.004873	0.009747	0.003899	0.013645	0.058480	-0.035088	0.019493	0.137427	-0.001949		0.007797		0.066277		-0.003899	0.003899	-0.009747			
mp:2017-08-13_05.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-13T05:00:00.000Z	News_Social	2.2.19	2364.7	0.234584	-0.025796	-0.001057	0.008458	0.014801	-0.000106	0.023682	0.006766	0.036368	0.071679	-0.000211	0.026219	0.148972	0.020721	0.000423	0.007189	0.000423	0.040978	-0.000634	-0.053707		-0.000423	-0.001057	0.002326	
mp:2017-08-13_05.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-13T05:00:00.000Z	News_Social	2.2.19	6.0	0.000595	-0.166667						0.166667					0.250000												
mp:2017-08-13_05.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-13T05:00:00.000Z	News_Social	2.2.19	296.0	0.029364	-0.006757	-0.023649		0.001689	-0.006757	0.067568	0.077703		0.067568	-0.016892		0.111909	-0.005068		0.003378		0.027027	-0.030405			0.067568		-0.001689	
mp:2017-08-13_05.00.00.News_Social.COM_ENM.JET	JET	2017-08-13T05:00:00.000Z	News_Social	2.2.19	29.0	0.002877	0.534483										0.034483	0.043103					0.034483		0.086207		0.137931			
mp:2017-08-13_05.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-13T05:00:00.000Z	News_Social	2.2.19	69.2	0.006865	-0.101156	0.101156				0.014451	0.057803	0.014451	0.101156	0.028902	0.086705	0.136561	-0.014451				0.089595	-0.043353	0.014451		-0.086705			
mp:2017-08-13_05.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-13T05:00:00.000Z	News_Social	2.2.19	34.0	0.003373	0.294118	0.058824			-0.044118		-0.058824	0.029412	0.029412			0.176471	-0.029412				0.029412				-0.058824			
mp:2017-08-13_05.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-13T05:00:00.000Z	News_Social	2.2.19	406.3	0.040306	0.013537	0.070145	0.012306		0.002769	0.012306	0.014767	0.008614	0.044302	0.029535	0.025843	0.158873	0.006153		0.009845		0.052424	-0.002461	0.019690	-0.001231	0.008614	0.003692	0.002461	
mp:2017-08-13_05.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-13T05:00:00.000Z	News_Social	2.2.19	200.0	0.019840	-0.145000	-0.020000		0.020000	0.003125	0.005000	0.080000	0.105000	0.060000	0.020000	0.020000	0.205000	-0.002500		0.025000				0.015000		-0.005000	-0.010000	0.010000	
mp:2017-08-13_05.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-13T05:00:00.000Z	News_Social	2.2.19	53.7	0.005327	-0.381750		0.018622		0.018622		0.037244	0.037244	0.074488	0.130354	0.018622	0.159683			0.018622		0.040968				0.018622			
mp:2017-08-13_05.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-13T05:00:00.000Z	News_Social	2.2.19	97.0	0.009623	0.123711	0.103093			0.010309		0.051546		0.144330	-0.020619		0.208763	-0.010309		0.010309				-0.020619		0.030928		0.010309	
mp:2017-08-13_05.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-13T05:00:00.000Z	News_Social	2.2.19	187.5	0.018600	0.138667	-0.005333			0.020000	0.037333	-0.021333	0.048000	0.061333	0.010667	0.016000	0.187333	0.010667	0.005333	0.016000	0.005333	0.026667		0.010667		0.010667			
mp:2017-08-13_05.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-13T05:00:00.000Z	News_Social	2.2.19	163.0	0.016170	-0.128834	-0.030675			0.003067	0.073620	-0.006135	0.049080	0.085890	0.006135	0.024540	0.070552	-0.012270		0.000000		0.042945		-0.030675		0.122699			
mp:2017-08-13_05.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-13T05:00:00.000Z	News_Social	2.2.19	509.0	0.050494	0.056974	-0.003929	0.002947	0.003929	0.007367	0.022593	0.047151	0.011788	0.081532	0.033399	0.047151	0.170432	0.037328				0.034381		-0.009823		-0.011788			
mp:2017-08-13_05.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-13T05:00:00.000Z	News_Social	2.2.19	1108.0	0.109916	-0.110108	-0.003159	0.000903	0.004513	0.002256	0.018051	0.058664	0.035199	0.058213	-0.003159	0.021661	0.145758	0.059567	0.004513	0.009477	0.000903	0.026173	0.000000	-0.007220	0.001805	0.022563			
mp:2017-08-13_05.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-13T05:00:00.000Z	News_Social	2.2.19	58.0	0.005754	-0.146552	0.068966					-0.017241		-0.008621	0.051724		0.181034	-0.017241		-0.051724			0.068966						
mp:2017-08-13_05.00.00.News.COM_ENM.ALU	ALU	2017-08-13T05:00:00.000Z	News	2.2.19	79.1	0.015689	0.018963	0.025284			-0.006321	0.088496	0.012642		0.025284	-0.037927	0.056890	0.152023					0.074589		-0.025284					
mp:2017-08-13_05.00.00.News.COM_ENM.BIOF	BIOF	2017-08-13T05:00:00.000Z	News	2.2.19	35.0	0.006942	-0.228571			0.028571			0.057143	0.114286	0.085714	0.057143		0.150000	-0.057143		0.028571		0.114286							
mp:2017-08-13_05.00.00.News.COM_ENM.COA	COA	2017-08-13T05:00:00.000Z	News	2.2.19	585.0	0.116032	-0.130769	0.003419	0.015385		0.004487	0.059829	0.016239	0.018803	0.046154	0.005128	0.010256	0.136752	0.006838		-0.006838	-0.001709	0.035043	0.006838	0.020513	0.003419	-0.035897		0.003419	
mp:2017-08-13_05.00.00.News.COM_ENM.CPPR	CPPR	2017-08-13T05:00:00.000Z	News	2.2.19	591.5	0.117322	-0.305156	0.003381		0.001691	0.000423	0.010144	0.009298	0.010989	0.009298	-0.076078		0.077134	0.003381		0.001691				-0.003381		-0.129332			
mp:2017-08-13_05.00.00.News.COM_ENM.CRU	CRU	2017-08-13T05:00:00.000Z	News	2.2.19	1231.3	0.244223	-0.171770	-0.008121	0.004061	0.001624	0.006396	0.027207	-0.001624	0.047917	0.058069	-0.013400	0.013400	0.134654	0.004061		0.003249		0.022984	0.003249	0.004061		-0.006903	0.000000	0.004873	
mp:2017-08-13_05.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-13T05:00:00.000Z	News	2.2.19	73.5	0.014578	0.163265	0.054422					-0.013605	0.061224	0.027211	0.122449	0.054422	0.164966					0.040816	-0.027211	-0.054422		0.013605			
mp:2017-08-13_05.00.00.News.COM_ENM.MOG	MOG	2017-08-13T05:00:00.000Z	News	2.2.19	177.0	0.035107	-0.175141	0.031073	0.005650		0.001412	0.014124	0.011299	0.019774	0.079096	-0.033898	0.016949	0.109463	-0.008475		0.005650		0.050847		-0.005650		-0.014124			
mp:2017-08-13_05.00.00.News.COM_ENM.GOL	GOL	2017-08-13T05:00:00.000Z	News	2.2.19	1188.9	0.235813	-0.076121	-0.038691	0.015140	0.001682	-0.000841	0.021869	0.006729	0.035747	0.074018	-0.000421	0.021028	0.114349	0.009673	0.000841	0.007570		0.052317		-0.104298		-0.003785	-0.002103		
mp:2017-08-13_05.00.00.News.COM_ENM.HOIL	HOIL	2017-08-13T05:00:00.000Z	News	2.2.19	6.0	0.001190	-0.166667						0.166667					0.250000												
