id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-14_12.00.00.News_Social.CUR.ZAR	ZAR	2017-08-14T12:00:00.000Z	News_Social	2.2.19	278.0	0.011412	0.019784		0.010791	0.021583			-0.003597	0.032374	0.037770	0.028777	0.007194	0.117806	0.014388		0.075540		0.003597	0.039568			0.025180
mp:2017-08-14_12.00.00.News_Social.CUR.KRW	KRW	2017-08-14T12:00:00.000Z	News_Social	2.2.19	35.0	0.001437	-0.142857				-0.007143	0.028571	-0.057143	0.057143	0.085714		0.028571	0.200000			-0.057143						
mp:2017-08-14_12.00.00.News_Social.CUR.CHF	CHF	2017-08-14T12:00:00.000Z	News_Social	2.2.19	192.2	0.007890	-0.535900	-0.078044			0.001301				0.020812	-0.031217	0.005203	0.081686	-0.020812	-0.015609	-0.145682	-0.015609	0.001041				0.000000
mp:2017-08-14_12.00.00.News_Social.CUR.THB	THB	2017-08-14T12:00:00.000Z	News_Social	2.2.19	208.2	0.008547	0.141691	0.012008	0.009606		0.010807	0.028818	-0.004803	0.014409	0.045629	0.007205		0.081412	0.019212	-0.004803	0.129683	0.019212	0.039385	0.014409			0.004803
mp:2017-08-14_12.00.00.News_Social.CUR.TRY	TRY	2017-08-14T12:00:00.000Z	News_Social	2.2.19	13.0	0.000534	-0.076923	0.230769					-0.076923			0.076923		0.076923	-0.153846		-0.076923	-0.076923					
mp:2017-08-14_12.00.00.News_Social.CUR.USD	USD	2017-08-14T12:00:00.000Z	News_Social	2.2.19	14871.1	0.610477	0.054804	0.000370	0.003698	0.001816	0.000597	0.004371	0.019837	0.015332	0.067480	0.002959	0.013651	0.135886	0.000773		0.022224	0.003295	0.022218	0.000572		-0.000269	0.004673
mp:2017-08-14_12.00.00.News_Social.CUR.AED	AED	2017-08-14T12:00:00.000Z	News_Social	2.2.19	22.0	0.000903	0.000000	-0.045455					0.090909		0.136364			0.034091			0.409091			0.045455			
mp:2017-08-14_12.00.00.News_Social.CUR.GBP	GBP	2017-08-14T12:00:00.000Z	News_Social	2.2.19	174.5	0.007163	-0.080229	-0.017192		0.017192	0.012894	0.034384	0.011461	-0.011461	0.057307	-0.011461	0.017192	0.073782	-0.017192	-0.005731	0.134670	0.022923	0.080229	-0.005731			-0.011461
mp:2017-08-14_12.00.00.News.CUR.AUD	AUD	2017-08-14T12:00:00.000Z	News	2.2.19	249.0	0.017627	0.072289	0.000000					0.012048	0.024096	0.060241	0.008032	0.020080	0.064257			0.160643	0.004016	0.032129				0.000000
mp:2017-08-14_12.00.00.News.CUR.CNY	CNY	2017-08-14T12:00:00.000Z	News	2.2.19	2295.0	0.162469	0.005664	0.000000	0.003050	0.000436	0.001961	0.002179	0.004575	0.012854	0.047059	0.039434	0.005664	0.060109	-0.061002	0.000436	0.124183	0.006972	0.021961	0.001307			0.012200
mp:2017-08-14_12.00.00.News.CUR.EGP	EGP	2017-08-14T12:00:00.000Z	News	2.2.19	43.0	0.003044	0.069767						-0.023256	0.093023	0.046512			0.098837	0.023256		0.139535						
mp:2017-08-14_12.00.00.News.CUR.EUR	EUR	2017-08-14T12:00:00.000Z	News	2.2.19	1979.8	0.140155	-0.189666	-0.026770	0.015658	0.002526	0.006314	0.005051	-0.000505	0.010102	0.059855	0.001515	0.019446	0.094606	0.004041		0.035610	0.001515	0.034751	0.002526			0.009092
mp:2017-08-14_12.00.00.News.CUR.HKD	HKD	2017-08-14T12:00:00.000Z	News	2.2.19	34.0	0.002407	-0.176471	0.029412	0.088235				0.029412		0.088235			0.007353			0.088235	0.029412		0.029412			0.147059
mp:2017-08-14_12.00.00.News.CUR.INR	INR	2017-08-14T12:00:00.000Z	News	2.2.19	530.5	0.037555	0.071631	0.038643	-0.001885	0.011310	-0.004713		0.017908	0.020735	0.030160	-0.010368	0.016965	0.080584	0.003770	-0.001885	0.146089	0.001885	0.028275	0.003770			0.009425
mp:2017-08-14_12.00.00.News.CUR.IDR	IDR	2017-08-14T12:00:00.000Z	News	2.2.19	146.8	0.010392	-0.224796	0.054496				0.013624	-0.047684	0.027248	0.027248	-0.013624	0.013624	0.077997	-0.013624		-0.102180		0.053134	0.013624			0.034060
mp:2017-08-14_12.00.00.News.CUR.ILS	ILS	2017-08-14T12:00:00.000Z	News	2.2.19	29.0	0.002053	0.068966				0.008621					-0.034483		0.025862	0.000000		0.241379						
mp:2017-08-14_12.00.00.News.CUR.JPY	JPY	2017-08-14T12:00:00.000Z	News	2.2.19	1024.0	0.072491	-0.098633	-0.010742	0.009766		0.009521	0.019531	0.019043	0.036133	0.065430	0.008789	0.009766	0.118042	-0.001465	0.000488	-0.011230	0.000977	0.025879				0.000488
mp:2017-08-14_12.00.00.News.CUR.MYR	MYR	2017-08-14T12:00:00.000Z	News	2.2.19	432.8	0.030639	-0.064695	0.004621	0.013863		0.023105	0.027726	-0.025416	0.020795	0.035813	0.018484	0.018484	0.087338	0.016174		0.123614		0.075786	0.016174			0.004621
mp:2017-08-14_12.00.00.News.CUR.NZD	NZD	2017-08-14T12:00:00.000Z	News	2.2.19	73.5	0.005203	-0.149660				0.023810		0.013605		0.013605	0.013605	0.054422	0.035714			0.278912	0.040816	0.013605				
mp:2017-08-14_12.00.00.News.CUR.PLN	PLN	2017-08-14T12:00:00.000Z	News	2.2.19	15.0	0.001062	0.666667	0.400000								-0.066667		0.250000			0.133333						
mp:2017-08-14_12.00.00.News.CUR.RUB	RUB	2017-08-14T12:00:00.000Z	News	2.2.19	37.0	0.002619	0.189189								0.081081	0.081081		0.006757	0.054054		0.108108						0.054054
mp:2017-08-14_12.00.00.News.CUR.SGD	SGD	2017-08-14T12:00:00.000Z	News	2.2.19	11.0	0.000779	0.000000	0.181818		0.090909				0.181818	0.090909			0.204545			0.090909						
mp:2017-08-14_12.00.00.News.CUR.ZAR	ZAR	2017-08-14T12:00:00.000Z	News	2.2.19	181.5	0.012849	-0.165289		0.016529				0.005510	0.044077	0.052342	-0.011019		0.101240	0.022039		0.088154		0.005510				0.016529
mp:2017-08-14_12.00.00.News.CUR.KRW	KRW	2017-08-14T12:00:00.000Z	News	2.2.19	22.0	0.001557	0.000000						-0.136364		0.045455			0.204545			-0.090909						
mp:2017-08-14_12.00.00.News.CUR.CHF	CHF	2017-08-14T12:00:00.000Z	News	2.2.19	192.2	0.013606	-0.535900	-0.078044			0.001301				0.020812	-0.031217	0.005203	0.081686	-0.020812	-0.015609	-0.145682	-0.015609	0.001041				0.000000
mp:2017-08-14_12.00.00.News.CUR.THB	THB	2017-08-14T12:00:00.000Z	News	2.2.19	208.2	0.014739	0.141691	0.012008	0.009606		0.010807	0.028818	-0.004803	0.014409	0.045629	0.007205		0.081412	0.019212	-0.004803	0.129683	0.019212	0.039385	0.014409			0.004803
mp:2017-08-14_12.00.00.News.CUR.TRY	TRY	2017-08-14T12:00:00.000Z	News	2.2.19	13.0	0.000920	-0.076923	0.230769					-0.076923			0.076923		0.076923	-0.153846		-0.076923	-0.076923					
mp:2017-08-14_12.00.00.News.CUR.USD	USD	2017-08-14T12:00:00.000Z	News	2.2.19	6507.5	0.460682	-0.195697	-0.002920	0.007222	0.000307	0.001421	0.003688	-0.016904	0.024280	0.073531	-0.020745	0.016443	0.081867	-0.000231		0.027199	0.002612	0.009220	0.001306		-0.000615	0.008605
mp:2017-08-14_12.00.00.News.CUR.AED	AED	2017-08-14T12:00:00.000Z	News	2.2.19	13.0	0.000920	0.076923	-0.076923							0.076923			-0.057692			0.615385						
mp:2017-08-14_12.00.00.News.CUR.GBP	GBP	2017-08-14T12:00:00.000Z	News	2.2.19	88.0	0.006230	-0.193182	-0.034091			0.011364	0.022727	0.022727		0.045455	-0.022727	0.011364	0.107955			0.102273	0.022727	0.113636				
mp:2017-08-14_12.00.00.Social.CUR.ARS	ARS	2017-08-14T12:00:00.000Z	Social	2.2.19	5.0	0.000489	0.000000											0.150000			-0.200000						
mp:2017-08-14_12.00.00.Social.CUR.AUD	AUD	2017-08-14T12:00:00.000Z	Social	2.2.19	257.5	0.025161	-0.157282	0.003883	0.003883	-0.001942	0.000971	0.015534	0.027184	0.062136	0.085437	0.000000	0.040777	0.116505	-0.015534		-0.003883		0.031068	0.005825			-0.005825
mp:2017-08-14_12.00.00.Social.CUR.CAD	CAD	2017-08-14T12:00:00.000Z	Social	2.2.19	45.5	0.004446	-0.351648	-0.021978	0.021978	0.021978			0.065934	0.000000	0.087912		0.021978	0.200549			0.021978			0.021978			-0.010989
mp:2017-08-14_12.00.00.Social.CUR.CNY	CNY	2017-08-14T12:00:00.000Z	Social	2.2.19	446.8	0.043658	-0.135407	-0.090645	0.038048		0.001119	0.042525	0.006714	0.006714	0.085049	0.026858	-0.004476	0.099709	-0.006714		-0.055953	-0.020143	0.028648	0.002238			-0.008953
mp:2017-08-14_12.00.00.Social.CUR.EUR	EUR	2017-08-14T12:00:00.000Z	Social	2.2.19	557.6	0.054485	-0.107604	-0.000897	0.025108	0.012554	0.004932	0.028694	0.017934	0.027798	0.063666	-0.003587	0.008070	0.101641	-0.024211	-0.005380	0.052009	0.003587	0.013271	0.001793			0.008070
mp:2017-08-14_12.00.00.Social.CUR.INR	INR	2017-08-14T12:00:00.000Z	Social	2.2.19	27.0	0.002638	0.259259	0.037037					-0.074074		0.074074	0.074074	0.037037	0.037037	-0.148148	-0.037037	0.222222		-0.037037				0.074074
mp:2017-08-14_12.00.00.Social.CUR.JPY	JPY	2017-08-14T12:00:00.000Z	Social	2.2.19	96.5	0.009429	-0.082902	-0.051813	0.010363		-0.001295	0.031088	-0.005181		0.082902	0.010363	0.072539	0.120466			0.020725		-0.010363	0.010363			
mp:2017-08-14_12.00.00.Social.CUR.MYR	MYR	2017-08-14T12:00:00.000Z	Social	2.2.19	6.5	0.000635	-0.461538						0.307692				0.153846	0.211538	0.076923								
mp:2017-08-14_12.00.00.Social.CUR.MXN	MXN	2017-08-14T12:00:00.000Z	Social	2.2.19	38.0	0.003713	-0.447368						0.052632	0.105263	0.184211	0.026316		0.157895			0.000000		0.078947				
mp:2017-08-14_12.00.00.Social.CUR.NZD	NZD	2017-08-14T12:00:00.000Z	Social	2.2.19	154.5	0.015097	0.006472	-0.019417	0.006472	0.012945	0.016181	0.006472	-0.003236	0.019417	0.045307	0.025890	0.032362	0.107605			0.097087	0.006472	0.003236	0.006472			0.003236
mp:2017-08-14_12.00.00.Social.CUR.SGD	SGD	2017-08-14T12:00:00.000Z	Social	2.2.19	30.5	0.002980	0.213115			0.049180	0.016393	-0.016393	-0.065574		0.098361		0.065574	0.110656	-0.098361		0.098361						
mp:2017-08-14_12.00.00.Social.CUR.ZAR	ZAR	2017-08-14T12:00:00.000Z	Social	2.2.19	96.5	0.009429	0.367876			0.062176			-0.020725	0.010363	0.010363	0.103627	0.020725	0.148964			0.051813			0.113990			0.041451
mp:2017-08-14_12.00.00.Social.CUR.KRW	KRW	2017-08-14T12:00:00.000Z	Social	2.2.19	13.0	0.001270	-0.384615				-0.019231	0.076923	0.076923	0.153846	0.153846		0.076923	0.192308									
mp:2017-08-14_12.00.00.Social.CUR.USD	USD	2017-08-14T12:00:00.000Z	Social	2.2.19	8363.6	0.817237	0.249713	0.002929	0.000957	0.002989	-0.000045	0.004902	0.048424	0.008370	0.062772	0.021402	0.011478	0.177917	0.001554		0.018353	0.003826	0.032331				0.001614
mp:2017-08-14_12.00.00.Social.CUR.AED	AED	2017-08-14T12:00:00.000Z	Social	2.2.19	9.0	0.000879	-0.111111						0.222222		0.222222			0.166667			0.111111			0.111111			
mp:2017-08-14_12.00.00.Social.CUR.GBP	GBP	2017-08-14T12:00:00.000Z	Social	2.2.19	86.5	0.008452	0.034682	0.000000		0.034682	0.014451	0.046243		-0.023121	0.069364	0.000000	0.023121	0.039017	-0.034682	-0.011561	0.167630	0.023121	0.046243	-0.011561			-0.023121
