id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-12_18.00.00.Social.CUR.PLN	PLN	2017-08-12T18:00:00.000Z	Social	2.2.18	5.0	0.000417	-0.400000						0.400000			0.200000		0.250000									
mp:2017-08-12_18.00.00.Social.CUR.SGD	SGD	2017-08-12T18:00:00.000Z	Social	2.2.18	5.0	0.000417	0.600000					0.200000	0.200000		0.000000			0.150000									
mp:2017-08-12_18.00.00.Social.CUR.ZAR	ZAR	2017-08-12T18:00:00.000Z	Social	2.2.18	76.0	0.006344	0.013158			0.013158		0.013158	0.236842	0.026316		0.026316		-0.029605			-0.407895			0.013158			0.039474
mp:2017-08-12_18.00.00.Social.CUR.KRW	KRW	2017-08-12T18:00:00.000Z	Social	2.2.18	15.0	0.001252	0.400000				0.066667			0.066667				0.183333	-0.066667		0.066667						
mp:2017-08-12_18.00.00.Social.CUR.USD	USD	2017-08-12T18:00:00.000Z	Social	2.2.18	10849.5	0.905597	0.259735	-0.001843	0.000645	0.000369	0.001014	0.008434	0.059035	0.002074	0.050924	0.010000	0.000876	0.187048	0.001198		0.026268	-0.001014	0.023872	0.000184			0.003825
mp:2017-08-12_18.00.00.Social.CUR.AED	AED	2017-08-12T18:00:00.000Z	Social	2.2.18	18.0	0.001502	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-12_18.00.00.Social.CUR.GBP	GBP	2017-08-12T18:00:00.000Z	Social	2.2.18	76.5	0.006385	-0.222222		0.026144	0.013072			-0.065359	0.026144	0.065359	0.000000	0.013072	0.086601	-0.078431	-0.026144	-0.098039		0.091503				0.013072
mp:2017-08-12_18.00.00.News_Social.CUR.AUD	AUD	2017-08-12T18:00:00.000Z	News_Social	2.2.18	141.0	0.008628	-0.156028	-0.007092			0.012411	0.035461	0.014184	0.063830	0.042553	0.014184	0.003546	0.044326	0.028369		0.092199	-0.007092	0.088652	0.021277			0.007092
mp:2017-08-12_18.00.00.News_Social.CUR.CAD	CAD	2017-08-12T18:00:00.000Z	News_Social	2.2.18	144.0	0.008812	0.041667	0.027778			0.086806		0.027778		0.020833	0.006944	0.013889	0.152778	0.034722		0.145833		0.006944	0.013889			0.006944
mp:2017-08-12_18.00.00.News_Social.CUR.CNY	CNY	2017-08-12T18:00:00.000Z	News_Social	2.2.18	738.0	0.045160	-0.005420	0.051491		0.001355	0.008130	0.033875	-0.010840	0.016260	0.011518	-0.012195	0.012195	0.070122	-0.006775		0.100949	0.017615	0.016260				0.092141
mp:2017-08-12_18.00.00.News_Social.CUR.EUR	EUR	2017-08-12T18:00:00.000Z	News_Social	2.2.18	1017.2	0.062245	-0.229060	0.005407	0.007865	0.010814	0.000492	0.006882	0.001966	0.021628	0.100767	0.011306	0.012780	0.126155	0.005407	0.000492	-0.010814	0.001966	0.013960	0.001966		-0.000983	0.002458
mp:2017-08-12_18.00.00.News_Social.CUR.INR	INR	2017-08-12T18:00:00.000Z	News_Social	2.2.18	263.5	0.016124	-0.407970	-0.022770			0.002846	0.007590	0.028463	0.018975	0.062619	0.034156	0.007590	0.124763	-0.007590	-0.003795	-0.007590		0.003795				-0.030361
mp:2017-08-12_18.00.00.News_Social.CUR.IDR	IDR	2017-08-12T18:00:00.000Z	News_Social	2.2.18	34.0	0.002081	0.205882						-0.294118			-0.147059		0.198529			-0.029412			0.147059			
mp:2017-08-12_18.00.00.News_Social.CUR.ILS	ILS	2017-08-12T18:00:00.000Z	News_Social	2.2.18	12.0	0.000734	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_18.00.00.News_Social.CUR.JPY	JPY	2017-08-12T18:00:00.000Z	News_Social	2.2.18	394.2	0.024122	-0.181380	-0.012684	0.020294			0.027905	0.002537	0.022831	0.107813	0.005074	0.043125	0.112760	-0.007610	-0.005074	0.068493	0.002537	0.033486	0.002537			0.012684
mp:2017-08-12_18.00.00.News_Social.CUR.MYR	MYR	2017-08-12T18:00:00.000Z	News_Social	2.2.18	78.0	0.004773	-0.038462	-0.025641			0.006410	0.044872	0.044872		0.051282	0.025641		0.099359			0.115385		0.012821				0.012821
mp:2017-08-12_18.00.00.News_Social.CUR.MXN	MXN	2017-08-12T18:00:00.000Z	News_Social	2.2.18	412.6	0.025248	-0.136937	0.004847				0.007271	0.007271	0.079981	0.038778	-0.021813		0.108398	0.014542		-0.053320		0.015996	0.001212			0.007271
mp:2017-08-12_18.00.00.News_Social.CUR.PLN	PLN	2017-08-12T18:00:00.000Z	News_Social	2.2.18	5.0	0.000306	-0.400000						0.400000			0.200000		0.250000									
mp:2017-08-12_18.00.00.News_Social.CUR.SGD	SGD	2017-08-12T18:00:00.000Z	News_Social	2.2.18	5.0	0.000306	0.600000					0.200000	0.200000		0.000000			0.150000									
mp:2017-08-12_18.00.00.News_Social.CUR.ZAR	ZAR	2017-08-12T18:00:00.000Z	News_Social	2.2.18	76.0	0.004651	0.013158			0.013158		0.013158	0.236842	0.026316		0.026316		-0.029605			-0.407895			0.013158			0.039474
mp:2017-08-12_18.00.00.News_Social.CUR.KRW	KRW	2017-08-12T18:00:00.000Z	News_Social	2.2.18	24.0	0.001469	0.208333				0.041667			0.125000	0.083333			0.166667	-0.083333		0.083333						
mp:2017-08-12_18.00.00.News_Social.CUR.CHF	CHF	2017-08-12T18:00:00.000Z	News_Social	2.2.18	6.0	0.000367	-0.666667									-0.333333		0.250000									
mp:2017-08-12_18.00.00.News_Social.CUR.THB	THB	2017-08-12T18:00:00.000Z	News_Social	2.2.18	65.0	0.003978	-0.123077	-0.015385					0.046154	0.076923	0.076923	-0.046154	0.015385	0.038462			0.138462		0.061538				
mp:2017-08-12_18.00.00.News_Social.CUR.USD	USD	2017-08-12T18:00:00.000Z	News_Social	2.2.18	12807.9	0.783746	0.182075	-0.001757	0.001952	0.000273	0.004821	0.007769	0.049188	0.002967	0.052936	0.006285	0.001132	0.176637	0.001015		0.016865	-0.000781	0.021463	0.000703			0.001718
mp:2017-08-12_18.00.00.News_Social.CUR.AED	AED	2017-08-12T18:00:00.000Z	News_Social	2.2.18	18.0	0.001101	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-12_18.00.00.News_Social.CUR.GBP	GBP	2017-08-12T18:00:00.000Z	News_Social	2.2.18	100.5	0.006150	-0.184080		0.019900	0.009950			-0.059701	0.019900	0.074627	0.000000	0.009950	0.090796	-0.049751	-0.019900	-0.054726		0.069652				0.029851
