id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-10_07.00.00.News.CUR.MYR	MYR	2017-08-10T07:00:00.000Z	News	2.2.18	657.9	0.036499	-0.124639	-0.066879	0.001520			0.012160	0.001520	0.056240	0.066879	-0.014440	0.013680	0.082877	-0.019760	-0.013680	0.111719	-0.003040	0.012008				-0.003040
mp:2017-08-10_07.00.00.News.CUR.MXN	MXN	2017-08-10T07:00:00.000Z	News	2.2.18	537.7	0.029830	-0.177608	-0.016738	0.031616		0.000465	0.011159	-0.014878	0.018598	0.077181	-0.005579	0.003720	0.077785			0.123675	-0.022317	0.035708				0.039055
mp:2017-08-10_07.00.00.News.CUR.NZD	NZD	2017-08-10T07:00:00.000Z	News	2.2.18	478.3	0.026535	-0.135898	-0.020907	0.006272		0.001568	0.012544	-0.004181		0.031361	-0.054359	0.004181	0.025455			0.042860		0.028852	0.006272			0.050178
mp:2017-08-10_07.00.00.News.CUR.PLN	PLN	2017-08-10T07:00:00.000Z	News	2.2.18	89.0	0.004938	-0.196629	0.044944			0.005618		0.005618	0.044944	0.129213			0.098315			0.039326			0.011236			
mp:2017-08-10_07.00.00.News.CUR.RUB	RUB	2017-08-10T07:00:00.000Z	News	2.2.18	16.0	0.000888	0.125000						-0.062500	0.125000	0.062500			0.125000			0.000000						
mp:2017-08-10_07.00.00.News.CUR.ZAR	ZAR	2017-08-10T07:00:00.000Z	News	2.2.18	423.9	0.023517	-0.092003	0.040104			-0.008257	0.001180	-0.003539		0.040104	0.029488	0.009436	0.129217	0.009436		0.004718		0.017457				-0.004718
mp:2017-08-10_07.00.00.News.CUR.KRW	KRW	2017-08-10T07:00:00.000Z	News	2.2.18	98.0	0.005437	-0.448980	-0.010204	0.010204			0.030612	0.030612	0.030612	0.102041	0.040816		0.135204			-0.153061	0.010204	0.020408				
mp:2017-08-10_07.00.00.News.CUR.CHF	CHF	2017-08-10T07:00:00.000Z	News	2.2.18	1705.8	0.094634	-0.145973	-0.012897	0.011725		0.000293	0.010552	-0.011138	0.015242	0.141869	0.009087	0.001759	0.077705	-0.008794		0.089401	0.001759	0.057334	0.000586			
mp:2017-08-10_07.00.00.News.CUR.THB	THB	2017-08-10T07:00:00.000Z	News	2.2.18	36.2	0.002008	0.165746	-0.055249	0.027624			-0.055249	-0.027624	0.055249	0.055249	0.027624		0.164365			0.110497		0.033149				
mp:2017-08-10_07.00.00.News.CUR.TRY	TRY	2017-08-10T07:00:00.000Z	News	2.2.18	29.0	0.001609	-0.034483						0.068966		0.137931			0.068966			-0.068966	0.034483	0.068966				
mp:2017-08-10_07.00.00.News.CUR.USD	USD	2017-08-10T07:00:00.000Z	News	2.2.18	6280.5	0.348429	-0.170289	-0.010668	0.010111	0.002548	0.002309	0.008757	0.000080	0.019107	0.066078	-0.003503	0.014250	0.100052	-0.001194	-0.000159	0.019266	0.000159	0.017833	0.000955	0.000318		0.004936
mp:2017-08-10_07.00.00.News.CUR.AED	AED	2017-08-10T07:00:00.000Z	News	2.2.18	3.0	0.000166	-0.333333											-0.083333			0.666667						
mp:2017-08-10_07.00.00.News.CUR.GBP	GBP	2017-08-10T07:00:00.000Z	News	2.2.18	123.5	0.006852	0.412955	0.056680					-0.040486	0.008097	0.016194	-0.036437	0.008097	0.124494	0.008097		0.186235						0.008097
mp:2017-08-10_07.00.00.News_Social.CUR.ARS	ARS	2017-08-10T07:00:00.000Z	News_Social	2.2.18	6.0	0.000217	-0.166667											0.000000	-0.333333		0.166667						
mp:2017-08-10_07.00.00.News_Social.CUR.AUD	AUD	2017-08-10T07:00:00.000Z	News_Social	2.2.18	1595.9	0.057744	-0.165111	0.019425	0.007206	0.005013	0.002976	0.014099	-0.001567	0.020051	0.067673	0.016605	0.027884	0.109515	0.006266	0.001253	-0.029450	0.001253	0.056019	0.005639	0.000627		0.004386
mp:2017-08-10_07.00.00.News_Social.CUR.BRL	BRL	2017-08-10T07:00:00.000Z	News_Social	2.2.18	45.0	0.001628	-0.022222							0.111111	0.022222			0.072222			-0.066667		0.022222				
mp:2017-08-10_07.00.00.News_Social.CUR.CAD	CAD	2017-08-10T07:00:00.000Z	News_Social	2.2.18	512.7	0.018551	-0.132631	0.005851	0.011703	0.001950	0.013409	0.019505	-0.021455	0.013653	0.091672	-0.011703	0.019505	0.117174	0.009752	0.003901	0.024381	-0.005851	0.009167	0.007802			0.000000
mp:2017-08-10_07.00.00.News_Social.CUR.CNY	CNY	2017-08-10T07:00:00.000Z	News_Social	2.2.18	2346.8	0.084913	0.093745	0.019601	0.004900	0.002131	0.003995	0.024715	0.005539	0.021306	0.060295	0.056460	0.012783	0.065163	-0.063917	-0.000426	0.105037	0.005113	0.018238	0.002344			0.012357
mp:2017-08-10_07.00.00.News_Social.CUR.EGP	EGP	2017-08-10T07:00:00.000Z	News_Social	2.2.18	16.5	0.000597	-0.545455		0.060606						0.121212			0.113636			-0.151515						
mp:2017-08-10_07.00.00.News_Social.CUR.EUR	EUR	2017-08-10T07:00:00.000Z	News_Social	2.2.18	2671.5	0.096661	-0.104997	-0.006363	0.004679	0.001872	-0.010762	0.016096	0.006925	0.026951	0.067752	-0.003369	0.017032	0.102358	0.007112	-0.001497	0.041363	0.003556	0.023882	0.000749			0.008984
mp:2017-08-10_07.00.00.News_Social.CUR.HKD	HKD	2017-08-10T07:00:00.000Z	News_Social	2.2.18	699.0	0.025292	-0.081545	-0.002861	-0.001431		0.001788	0.004292	0.008584	0.022890	0.054363	0.008584	0.047210	0.069027	-0.014306		0.055794	0.010014	0.045780	0.005722	0.020029		0.004292
mp:2017-08-10_07.00.00.News_Social.CUR.INR	INR	2017-08-10T07:00:00.000Z	News_Social	2.2.18	303.4	0.010978	-0.060976	0.013184			-0.007828	0.039552	-0.001648	0.042848	0.019776	-0.041200	0.006592	0.059822	-0.003296	0.003296	0.140079	0.013184	0.027686	0.000000			0.013184
mp:2017-08-10_07.00.00.News_Social.CUR.IDR	IDR	2017-08-10T07:00:00.000Z	News_Social	2.2.18	19.0	0.000687	0.315789						-0.105263			0.000000		0.065789					0.210526				
mp:2017-08-10_07.00.00.News_Social.CUR.ILS	ILS	2017-08-10T07:00:00.000Z	News_Social	2.2.18	10.0	0.000362	-0.200000	0.000000			-0.050000		0.100000					0.325000									
mp:2017-08-10_07.00.00.News_Social.CUR.JPY	JPY	2017-08-10T07:00:00.000Z	News_Social	2.2.18	1580.4	0.057183	-0.264806	-0.070235	0.006644		-0.003797	0.005062	0.043660	0.046824	0.071501	-0.007277	0.013288	0.115097	0.003164		0.024994	-0.001266	0.032523	0.000000			0.003164
mp:2017-08-10_07.00.00.News_Social.CUR.MYR	MYR	2017-08-10T07:00:00.000Z	News_Social	2.2.18	705.4	0.025523	-0.129714	-0.070882	0.001418	-0.000709		0.012759	0.002835	0.055288	0.065211	-0.012050	0.029770	0.084916	-0.018429	-0.012759	0.106323	-0.002835	0.014035				-0.002835
mp:2017-08-10_07.00.00.News_Social.CUR.MXN	MXN	2017-08-10T07:00:00.000Z	News_Social	2.2.18	552.7	0.019998	-0.181835	-0.016284	0.030758		0.000452	0.010856	-0.014474	0.018093	0.085942	-0.005428	0.003619	0.082459			0.120318	-0.021712	0.034739				0.037995
mp:2017-08-10_07.00.00.News_Social.CUR.NZD	NZD	2017-08-10T07:00:00.000Z	News_Social	2.2.18	677.7	0.024521	-0.154936	-0.042792	0.008853	0.001476	0.001660	0.010329	-0.006640	0.002951	0.035414	-0.047956	0.013280	0.038144	-0.001476		0.020658	-0.002213	0.032758	0.005902			0.035414
mp:2017-08-10_07.00.00.News_Social.CUR.PLN	PLN	2017-08-10T07:00:00.000Z	News_Social	2.2.18	97.0	0.003510	-0.139175	0.041237			0.005155		0.005155	0.041237	0.118557		0.020619	0.100515			0.056701			0.010309			
mp:2017-08-10_07.00.00.News_Social.CUR.RUB	RUB	2017-08-10T07:00:00.000Z	News_Social	2.2.18	17.0	0.000615	0.117647			0.058824			-0.058824	0.117647	0.058824			0.132353			0.000000						
mp:2017-08-10_07.00.00.News_Social.CUR.SGD	SGD	2017-08-10T07:00:00.000Z	News_Social	2.2.18	6.0	0.000217	-0.333333								0.000000		0.333333	0.083333			-0.333333						
mp:2017-08-10_07.00.00.News_Social.CUR.ZAR	ZAR	2017-08-10T07:00:00.000Z	News_Social	2.2.18	500.4	0.018106	-0.062950	0.032974		0.001998	-0.007244	0.004996	-0.004996	0.009992	0.037970	0.038969	0.007994	0.111211	0.003997		0.017986		0.032774				0.001998
mp:2017-08-10_07.00.00.News_Social.CUR.KRW	KRW	2017-08-10T07:00:00.000Z	News_Social	2.2.18	98.0	0.003546	-0.448980	-0.010204	0.010204			0.030612	0.030612	0.030612	0.102041	0.040816		0.135204			-0.153061	0.010204	0.020408				
mp:2017-08-10_07.00.00.News_Social.CUR.SEK	SEK	2017-08-10T07:00:00.000Z	News_Social	2.2.18	1.0	0.000036	1.000000											0.250000									
mp:2017-08-10_07.00.00.News_Social.CUR.CHF	CHF	2017-08-10T07:00:00.000Z	News_Social	2.2.18	1878.0	0.067951	-0.149894	-0.012247	0.012247	0.000532	0.000266	0.011182	-0.008520	0.013845	0.142439	0.010117	0.001597	0.079473	-0.007987		0.093184	0.002130	0.053248	0.000532			
mp:2017-08-10_07.00.00.News_Social.CUR.THB	THB	2017-08-10T07:00:00.000Z	News_Social	2.2.18	158.6	0.005739	-0.214376	-0.088272	0.006305			-0.012610	-0.031526	0.075662	0.075662	-0.006305	0.012610	0.128310	-0.025221	-0.012610	0.025221		0.085750				-0.012610
mp:2017-08-10_07.00.00.News_Social.CUR.TRY	TRY	2017-08-10T07:00:00.000Z	News_Social	2.2.18	29.0	0.001049	-0.034483						0.068966		0.137931			0.068966			-0.068966	0.034483	0.068966				
mp:2017-08-10_07.00.00.News_Social.CUR.USD	USD	2017-08-10T07:00:00.000Z	News_Social	2.2.18	12809.2	0.463468	0.013155	-0.006948	0.006597	0.001796	0.001708	0.021820	0.029003	0.015184	0.062338	0.000820	0.008978	0.124053	0.001483	0.000234	0.031540	0.002810	0.032063	0.000781	0.000156		0.003357
mp:2017-08-10_07.00.00.News_Social.CUR.AED	AED	2017-08-10T07:00:00.000Z	News_Social	2.2.18	52.0	0.001881	0.557692	0.038462		0.038462	0.009615						0.038462	0.144231			0.192308		0.019231				
mp:2017-08-10_07.00.00.News_Social.CUR.GBP	GBP	2017-08-10T07:00:00.000Z	News_Social	2.2.18	249.5	0.009028	0.210421	0.008016		0.008016	0.006012	0.004008	-0.032064	0.012024	0.030060	-0.018036	0.014028	0.104709	-0.020040	-0.016032	0.102204	0.000000	0.016032				-0.012024
mp:2017-08-10_07.00.00.Social.CUR.AUD	AUD	2017-08-10T07:00:00.000Z	Social	2.2.18	514.3	0.053503	-0.084581	0.046665	0.005833	0.015555	0.003403	0.024305	-0.019444	0.019444	0.032082	0.007778	0.014583	0.093185	0.005833	0.003889	0.039860	0.000000	0.046276	-0.001944			0.011666
mp:2017-08-10_07.00.00.Social.CUR.CAD	CAD	2017-08-10T07:00:00.000Z	Social	2.2.18	246.1	0.025602	-0.069078	-0.004063	0.000000	0.004063	0.007619	0.032507	0.000000	0.008127	0.077204	-0.012190	0.004063	0.110626	0.004063	0.008127	0.042666	-0.012190	0.008533	0.000000			0.000000
mp:2017-08-10_07.00.00.Social.CUR.CNY	CNY	2017-08-10T07:00:00.000Z	Social	2.2.18	231.0	0.024031	0.006494	0.002165			0.006494	0.004329	0.073593	0.030303	0.082251	0.038961	0.043290	0.138528	0.000000		0.121212	0.008658	0.021645	0.012987			0.004329
mp:2017-08-10_07.00.00.Social.CUR.EUR	EUR	2017-08-10T07:00:00.000Z	Social	2.2.18	1058.7	0.110138	-0.143572	0.008501	0.005667	0.003778	-0.030698	0.025503	0.003306	0.006612	0.098706	0.006612	0.015113	0.129003	0.014168	0.000000	0.008973	-0.003778	0.026636	0.001889			0.007556
mp:2017-08-10_07.00.00.Social.CUR.INR	INR	2017-08-10T07:00:00.000Z	Social	2.2.18	37.0	0.003849	-0.067568	0.027027			0.006757		0.000000			0.054054		0.081081	0.054054	0.027027	0.175676						0.054054
mp:2017-08-10_07.00.00.Social.CUR.ILS	ILS	2017-08-10T07:00:00.000Z	Social	2.2.18	9.0	0.000936	-0.333333	0.000000			-0.055556		0.111111					0.333333									
mp:2017-08-10_07.00.00.Social.CUR.JPY	JPY	2017-08-10T07:00:00.000Z	Social	2.2.18	163.7	0.017030	-0.097740		0.018326		0.001527	0.006109	0.036652	0.030544	0.076359	-0.012217	0.018326	0.053910	-0.006109		0.116066	0.000000	0.105070	0.006109			0.012217
mp:2017-08-10_07.00.00.Social.CUR.MYR	MYR	2017-08-10T07:00:00.000Z	Social	2.2.18	47.5	0.004941	-0.200000	-0.126316		-0.010526		0.021053	0.021053	0.042105	0.042105	0.021053	0.252632	0.113158			0.031579		0.042105				
mp:2017-08-10_07.00.00.Social.CUR.MXN	MXN	2017-08-10T07:00:00.000Z	Social	2.2.18	15.0	0.001560	-0.333333								0.400000			0.250000									
mp:2017-08-10_07.00.00.Social.CUR.NZD	NZD	2017-08-10T07:00:00.000Z	Social	2.2.18	199.4	0.020744	-0.200602	-0.095286	0.015045	0.005015	0.001881	0.005015	-0.012538	0.010030	0.045135	-0.032598	0.035105	0.068581	-0.005015		-0.032598	-0.007523	0.042126	0.005015			0.000000
mp:2017-08-10_07.00.00.Social.CUR.PLN	PLN	2017-08-10T07:00:00.000Z	Social	2.2.18	8.0	0.000832	0.500000										0.250000	0.125000			0.250000						
mp:2017-08-10_07.00.00.Social.CUR.RUB	RUB	2017-08-10T07:00:00.000Z	Social	2.2.18	1.0	0.000104				1.000000								0.250000									
mp:2017-08-10_07.00.00.Social.CUR.SGD	SGD	2017-08-10T07:00:00.000Z	Social	2.2.18	6.0	0.000624	-0.333333								0.000000		0.333333	0.083333			-0.333333						
mp:2017-08-10_07.00.00.Social.CUR.ZAR	ZAR	2017-08-10T07:00:00.000Z	Social	2.2.18	76.5	0.007958	0.098039	-0.006536		0.013072	-0.001634	0.026144	-0.013072	0.065359	0.026144	0.091503		0.011438	-0.026144		0.091503		0.117647				0.039216
mp:2017-08-10_07.00.00.Social.CUR.SEK	SEK	2017-08-10T07:00:00.000Z	Social	2.2.18	1.0	0.000104	1.000000											0.250000									
mp:2017-08-10_07.00.00.Social.CUR.CHF	CHF	2017-08-10T07:00:00.000Z	Social	2.2.18	172.2	0.017914	-0.188734	-0.005807	0.017422	0.005807		0.017422	0.017422		0.148084	0.020325		0.096980			0.130662	0.005807	0.012776				
mp:2017-08-10_07.00.00.Social.CUR.THB	THB	2017-08-10T07:00:00.000Z	Social	2.2.18	122.4	0.012733	-0.326797	-0.098039					-0.032680	0.081699	0.081699	-0.016340	0.016340	0.117647	-0.032680	-0.016340	0.000000		0.101307				-0.016340
mp:2017-08-10_07.00.00.Social.CUR.USD	USD	2017-08-10T07:00:00.000Z	Social	2.2.18	6528.7	0.679189	0.189624	-0.003370	0.003217	0.001072	0.001130	0.034387	0.056826	0.011411	0.058741	0.004978	0.003906	0.147143	0.004059	0.000613	0.043347	0.005361	0.045752	0.000613			0.001838
mp:2017-08-10_07.00.00.Social.CUR.AED	AED	2017-08-10T07:00:00.000Z	Social	2.2.18	49.0	0.005098	0.612245	0.040816		0.040816	0.010204						0.040816	0.158163			0.163265		0.020408				
mp:2017-08-10_07.00.00.Social.CUR.GBP	GBP	2017-08-10T07:00:00.000Z	Social	2.2.18	126.0	0.013108	0.011905	-0.039683		0.015873	0.011905	0.007937	-0.023810	0.015873	0.043651		0.019841	0.085317	-0.047619	-0.031746	0.019841	0.000000	0.031746				-0.031746
