id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-14_23.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-14T23:00:00.000Z	Social	2.2.19	332.0	0.148234	-0.037651	0.015060	0.000000		-0.010542	0.064759	-0.027108	0.024096	0.060241	-0.003012	0.009036	0.134036			0.006024		0.060241		0.033133		-0.003012		0.042169	0.012048			
mp:2017-08-14_23.00.00.Social.COM_AGR.COC	COC	2017-08-14T23:00:00.000Z	Social	2.2.19	2.0	0.000893	-1.000000											0.250000															
mp:2017-08-14_23.00.00.Social.COM_AGR.COF	COF	2017-08-14T23:00:00.000Z	Social	2.2.19	158.9	0.070947	-0.135305	0.000000	0.006293	0.018880	0.001573	0.018880	0.006293	0.040906	0.132159	-0.006293	0.044053	0.160636	0.022026	0.006293	0.000000		0.027690		-0.018880		0.012587			0.006293			0.018880
mp:2017-08-14_23.00.00.Social.COM_AGR.COR	COR	2017-08-14T23:00:00.000Z	Social	2.2.19	602.9	0.269188	-0.103666	-0.010781	0.011611	0.023221	0.004354	0.004976	-0.027368	0.046442	0.048101	-0.010781	0.016586	0.159189	-0.014928		-0.000829	-0.000829	0.006469		0.006635		-0.011611	-0.001659	0.013269	-0.000829			0.034832
mp:2017-08-14_23.00.00.Social.COM_AGR.COT	COT	2017-08-14T23:00:00.000Z	Social	2.2.19	228.4	0.101978	-0.271454	0.004378		0.008757	-0.002189	0.017513	0.063485	0.030648	0.111646	0.006567	0.028459	0.156743	0.004378				0.023643		0.000000		0.008757		-0.004378				0.008757
mp:2017-08-14_23.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-14T23:00:00.000Z	Social	2.2.19	19.0	0.008483	-0.105263			0.105263			0.000000		0.105263			0.171053													-0.026316	-0.078947	
mp:2017-08-14_23.00.00.Social.COM_AGR.ORJ	ORJ	2017-08-14T23:00:00.000Z	Social	2.2.19	11.0	0.004911	-0.363636			-0.090909			-0.363636			-0.090909		0.068182	-0.090909														
mp:2017-08-14_23.00.00.Social.COM_AGR.POIL	POIL	2017-08-14T23:00:00.000Z	Social	2.2.19	3.0	0.001339	-0.333333	0.333333										0.333333															
mp:2017-08-14_23.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-14T23:00:00.000Z	Social	2.2.19	221.5	0.098897	-0.160271	-0.022573		0.009029	0.003386	0.049661	0.036117	0.018059	0.094808	-0.004515	0.013544	0.134876	0.009029				0.009029		0.004515		-0.027088		0.013544				0.103837
mp:2017-08-14_23.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-14T23:00:00.000Z	Social	2.2.19	184.3	0.082288	-0.081389	-0.005426			0.004069		0.016278	0.016278	0.086815	-0.016278	0.037982	0.035540	0.043407		-0.002713	-0.002713	0.080304		0.065111		-0.010852	0.010852	0.021704				0.037982
mp:2017-08-14_23.00.00.Social.COM_AGR.SUG	SUG	2017-08-14T23:00:00.000Z	Social	2.2.19	197.4	0.088137	-0.174772	0.007599		-0.002533	0.003799	0.030395	0.030395	0.035461	0.091185	0.020263	0.020263	0.176292	0.020263				0.029889		0.000000		0.000000		-0.010132				0.005066
mp:2017-08-14_23.00.00.Social.COM_AGR.WHT	WHT	2017-08-14T23:00:00.000Z	Social	2.2.19	279.3	0.124704	-0.202291	-0.007161	0.007161			0.025063	0.050125	0.025063	0.098460	-0.016112	0.039384	0.130147	0.010741	-0.007161	-0.001790	-0.001790	0.026137		-0.003580		-0.003580	0.000000			0.007161		0.010741
mp:2017-08-14_23.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-14T23:00:00.000Z	News_Social	2.2.19	1447.3	0.100453	-0.134734	-0.016583	0.004837	0.011055	-0.000691	0.056657	0.005873	0.031783	0.066330	0.026256	0.008291	0.136098	-0.006564	-0.000691	-0.021419	-0.018655	0.028052	-0.000691	0.007600	-0.000345	0.015546		0.014164	0.006909			0.000691
mp:2017-08-14_23.00.00.News_Social.COM_AGR.COC	COC	2017-08-14T23:00:00.000Z	News_Social	2.2.19	422.0	0.029290	-0.431280	-0.014218		0.007109		0.009479	-0.014218	0.028436	0.097156	-0.014218		0.150474			-0.028436		0.004739		-0.007109		0.085308		0.009479				
mp:2017-08-14_23.00.00.News_Social.COM_AGR.COF	COF	2017-08-14T23:00:00.000Z	News_Social	2.2.19	936.4	0.064993	-0.042717	-0.025096	0.014951	0.005340	0.007475	0.004272	-0.013883	0.038445	0.048056	-0.011213	0.020824	0.174765	0.016553	0.001068	-0.005340		0.021786	0.003204	0.023494		0.000534	-0.004272	-0.003738	0.001068			0.007475
mp:2017-08-14_23.00.00.News_Social.COM_AGR.COR	COR	2017-08-14T23:00:00.000Z	News_Social	2.2.19	1966.1	0.136461	-0.129953	-0.004832	0.004578	0.007121	0.002925	0.008138	-0.018819	0.028737	0.045776	-0.015004	0.023905	0.127206	-0.009664		0.003306	0.000509	0.016479		0.007629		-0.022888	0.003052	0.005595	-0.000254			0.011190
mp:2017-08-14_23.00.00.News_Social.COM_AGR.COT	COT	2017-08-14T23:00:00.000Z	News_Social	2.2.19	574.4	0.039867	-0.282033	0.006964	0.020891	0.003482	-0.000435	0.010446	0.056581	0.102716	0.087918	0.013057	0.014798	0.181146	0.000000				0.021588		0.008705		0.029596		0.001741				0.003482
mp:2017-08-14_23.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-14T23:00:00.000Z	News_Social	2.2.19	95.0	0.006594	0.000000	0.042105		0.031579	0.002632		-0.010526		0.052632	-0.021053		0.042105	-0.042105		-0.010526			0.042105	0.031579		0.021053	0.063158			-0.005263	-0.015789	
mp:2017-08-14_23.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-14T23:00:00.000Z	News_Social	2.2.19	17.0	0.001180	-0.588235			-0.058824			-0.235294			-0.058824		0.132353	-0.058824														
mp:2017-08-14_23.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-14T23:00:00.000Z	News_Social	2.2.19	650.5	0.045149	-0.016141	-0.012298	0.003075	0.015373	0.003075	0.003075	-0.020753	0.036895	0.043044	-0.009224		0.063605	0.022291	0.012298	0.012298		0.009224		0.009224		-0.110684	-0.023059	0.003075				0.001537
mp:2017-08-14_23.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-14T23:00:00.000Z	News_Social	2.2.19	1192.4	0.082761	-0.168148	-0.001677		0.003355	-0.003355	0.042771	0.020127	0.022224	0.087219	-0.018031	0.016773	0.096989	0.000839		-0.000419		0.017108	0.002516	0.002516		-0.032707		0.010064	0.000839			0.121603
mp:2017-08-14_23.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-14T23:00:00.000Z	News_Social	2.2.19	2336.2	0.162148	-0.127344	-0.002996	0.009417	-0.001070	-0.001498	0.010273	-0.014126	0.029107	0.064849	-0.014340	0.019262	0.072939	-0.019476	-0.002568	-0.014768	0.000428	0.027267	0.001284	0.024185		0.079616	0.032960	0.005993				0.002996
mp:2017-08-14_23.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-14T23:00:00.000Z	News_Social	2.2.19	1844.9	0.128049	-0.258822	0.000271		0.000813	0.000407	0.021681	0.036316	0.037942	0.085370	0.039298	0.007046	0.172326	-0.010841		-0.001897		0.006450		0.004878		0.025747	0.004336	0.016532		0.000542		0.011925
mp:2017-08-14_23.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-14T23:00:00.000Z	News_Social	2.2.19	2925.6	0.203057	-0.198763	-0.003760	0.001367		0.001111	0.006494	0.001367	0.045461	0.057082	-0.010425	0.063235	0.109431	0.011963	-0.001367	-0.009229	-0.000342	0.033532		0.005469		0.085282	0.002393	0.006494		0.000684		0.001709
mp:2017-08-14_23.00.00.News.COM_AGR.CTTL	CTTL	2017-08-14T23:00:00.000Z	News	2.2.19	1115.3	0.091658	-0.163633	-0.026002	0.006276	0.014346	0.002242	0.054245	0.015691	0.034072	0.068143	0.034968	0.008070	0.136712	-0.008518	-0.000897	-0.029588	-0.024209	0.018470	-0.000897	0.000000	-0.000448	0.021071		0.005828	0.005380			0.000897
mp:2017-08-14_23.00.00.News.COM_AGR.COC	COC	2017-08-14T23:00:00.000Z	News	2.2.19	420.0	0.034516	-0.428571	-0.014286		0.007143		0.009524	-0.014286	0.028571	0.097619	-0.014286		0.150000			-0.028571		0.004762		-0.007143		0.085714		0.009524				
mp:2017-08-14_23.00.00.News.COM_AGR.COF	COF	2017-08-14T23:00:00.000Z	News	2.2.19	777.5	0.063897	-0.023794	-0.030225	0.016720	0.002572	0.008682	0.001286	-0.018006	0.037942	0.030868	-0.012219	0.016077	0.177653	0.015434		-0.006431		0.020579	0.003859	0.032154		-0.001929	-0.005145	-0.004502				0.005145
mp:2017-08-14_23.00.00.News.COM_AGR.COR	COR	2017-08-14T23:00:00.000Z	News	2.2.19	1363.2	0.112031	-0.141579	-0.002201	0.001467		0.002292	0.009536	-0.015038	0.020907	0.044748	-0.016872	0.027142	0.113061	-0.007336		0.005135	0.001100	0.020907		0.008069		-0.027876	0.005135	0.002201				0.000734
mp:2017-08-14_23.00.00.News.COM_AGR.COT	COT	2017-08-14T23:00:00.000Z	News	2.2.19	346.0	0.028435	-0.289017	0.008671	0.034682		0.000723	0.005780	0.052023	0.150289	0.072254	0.017341	0.005780	0.197254	-0.002890				0.020231		0.014451		0.043353		0.005780				
mp:2017-08-14_23.00.00.News.COM_AGR.HOGS	HOGS	2017-08-14T23:00:00.000Z	News	2.2.19	76.0	0.006246	0.026316	0.052632		0.013158	0.003289		-0.013158		0.039474	-0.026316		0.009868	-0.052632		-0.013158			0.052632	0.039474		0.026316	0.078947					
mp:2017-08-14_23.00.00.News.COM_AGR.ORJ	ORJ	2017-08-14T23:00:00.000Z	News	2.2.19	6.0	0.000493	-1.000000											0.250000															
mp:2017-08-14_23.00.00.News.COM_AGR.POIL	POIL	2017-08-14T23:00:00.000Z	News	2.2.19	647.5	0.053213	-0.014672	-0.013900	0.003089	0.015444	0.003089	0.003089	-0.020849	0.037066	0.043243	-0.009266		0.062355	0.022394	0.012355	0.012355		0.009266		0.009266		-0.111197	-0.023166	0.003089				0.001544
mp:2017-08-14_23.00.00.News.COM_AGR.RICE1	RICE1	2017-08-14T23:00:00.000Z	News	2.2.19	970.9	0.079791	-0.169945	0.003090		0.002060	-0.004892	0.041199	0.016480	0.023174	0.085488	-0.021114	0.017510	0.088346	-0.001030		-0.000515		0.018951	0.003090	0.002060		-0.033989		0.009270	0.001030			0.125657
