id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-11_00.00.00.News.COU.BE	BE	2017-08-11T00:00:00.000Z	News	2.2.18	4320.0	0.002679	-0.235880	-0.011111	0.009144	0.003009	-0.023958	0.086921	0.047106	0.013426	0.072338	0.010995	0.009144	0.073438	0.001620	0.004630	0.000231	0.000231	-0.018461		0.005324			0.000926	-0.001852	-0.006250	-0.002662	0.012847			0.006019	0.001042	0.034144							0.001157				-0.002778	0.000463			0.011574		-0.000231
mp:2017-08-11_00.00.00.News.COU.BO	BO	2017-08-11T00:00:00.000Z	News	2.2.18	373.5	0.000232	0.004016	0.021419	0.018742		0.006693	0.064257	0.002677	-0.001339	0.026774	0.016064	0.016064	0.048360					-0.016064		0.008032					0.120482						-0.005355	0.024096			0.010710				0.040161						0.010710		-0.004016		
mp:2017-08-11_00.00.00.News.COU.BA	BA	2017-08-11T00:00:00.000Z	News	2.2.18	283.0	0.000175	-0.088339	0.031802	0.007067	0.007067	-0.000883	0.215548	-0.028269	0.063604	0.045936	0.017668	0.024735	0.047261	0.007067				0.005300							-0.035336	-0.010601	0.010601					-0.014134															0.014134		
mp:2017-08-11_00.00.00.News.COU.BR	BR	2017-08-11T00:00:00.000Z	News	2.2.18	6586.6	0.004084	-0.114019	-0.019737	0.003112	0.004479	-0.004175	0.014879	0.023533	0.022622	0.063690	0.012146	0.012981	0.073594	0.000911	0.002429	0.003340	0.001670	-0.008161	0.004858	0.004251	0.000304		0.000911	-0.000455	0.003036	-0.002657	0.020542		-0.001366	0.000911	0.002201	0.004464	-0.001974	-0.000759	0.000304	0.000455		0.000152	0.003492	0.000061			-0.001822			0.000455	0.006225	0.006073	
mp:2017-08-11_00.00.00.News.COU.BG	BG	2017-08-11T00:00:00.000Z	News	2.2.18	246.5	0.000153	-0.064909	-0.004057	0.004057		0.004564		0.008114	0.016227	0.052738	0.012170	0.022312	0.062120	0.004057	0.008114	0.008114		-0.016227			0.004057		-0.008114		0.073022		0.012170			0.008114		-0.010142	0.024341		0.032454						0.016227		0.016227					0.016227	
mp:2017-08-11_00.00.00.News.COU.KH	KH	2017-08-11T00:00:00.000Z	News	2.2.18	2455.2	0.001522	-0.275741	0.008146	0.016699	0.003258	-0.001833	0.068833	0.097344	0.018736	0.062724	0.001222	0.001629	0.069485	0.001222	0.010997	0.000407		-0.001426		-0.000407	0.000407			-0.000815	-0.067612	-0.003666	-0.000733			0.006517		0.013848											0.000000			0.000815	0.013034	0.000407	
mp:2017-08-11_00.00.00.News.COU.CA	CA	2017-08-11T00:00:00.000Z	News	2.2.18	50219.0	0.031138	-0.043131	0.011081	0.008981	0.008951	0.002937	0.023965	0.012824	0.024264	0.056104	0.011480	0.018997	0.075310	0.005137	0.004421	0.000448	0.005466	-0.004640	0.000020	0.003405	0.000518	0.000139	0.000398	0.000617	0.033424	-0.001772	0.014913		-0.000040	0.000418	-0.000139	0.004672	0.003505	0.000358	0.001513	0.000239		0.000020	0.002808	0.000161	0.002131	-0.000020	-0.002917	0.003764	0.000239	0.000060	0.005984	0.000358	-0.000617
mp:2017-08-11_00.00.00.News.COU.KY	KY	2017-08-11T00:00:00.000Z	News	2.2.18	79.2	0.000049	0.012626	-0.012626			0.000000		-0.126263		0.025253	-0.075758		0.074179			0.012626		0.032828		0.025253					0.063131	-0.025253																							
mp:2017-08-11_00.00.00.News.COU.CL	CL	2017-08-11T00:00:00.000Z	News	2.2.18	1265.7	0.000785	-0.016592	0.006321		0.009481	0.001975	0.024492	0.005531	0.018567	0.040294	-0.018962	0.008691	0.061478	0.020542	0.010271			-0.010390			0.003950		0.041084		0.011061	0.024492	0.025282				-0.000790	0.006321	-0.001580	0.003160						0.000790						0.000790	0.014221		
mp:2017-08-11_00.00.00.News.COU.CN	CN	2017-08-11T00:00:00.000Z	News	2.2.18	86919.7	0.053893	-0.080051	-0.000546	0.007426	0.003618	-0.000933	0.039945	0.023844	0.022722	0.068776	0.028336	0.013932	0.070644	0.002744	0.007277	0.004309	0.002761	-0.007716	0.000104	0.001933	0.001150	0.000023	0.001237	-0.000955	0.021842	-0.000518	0.014941	0.000104	-0.000012	0.000397	0.000897	0.006093	0.003083	0.000184	0.000535	0.000046	0.000092	0.000000	0.018552	0.000099	0.000431	0.000023	-0.001398	0.000092	0.001070	0.000012	0.004930	-0.001173	0.000023
mp:2017-08-11_00.00.00.News.COU.CO	CO	2017-08-11T00:00:00.000Z	News	2.2.18	2259.4	0.001401	-0.244091	-0.015933	0.000221	0.002434	-0.001438	0.138975	-0.006639	0.042047	0.067053	0.006860	0.001328	0.062163	0.003983	0.006639	0.000885	0.007967	-0.009848		0.000443			-0.000443	0.000443	0.010622	0.000000	0.004957				-0.000443	0.008896	-0.006196						0.001770	0.002036							0.017261		
mp:2017-08-11_00.00.00.News.COU.CD	CD	2017-08-11T00:00:00.000Z	News	2.2.18	1250.0	0.000775	-0.151600	-0.001600			0.000200	0.188000	0.052800	0.006400	0.068800	0.013200	0.000800	0.004600	0.001600	0.008000			-0.015200							-0.001600							0.078400							0.002400				0.000000				0.122400		
mp:2017-08-11_00.00.00.News.COU.CR	CR	2017-08-11T00:00:00.000Z	News	2.2.18	1095.0	0.000679	0.088584	0.006849		0.002740	0.004795	0.015525	-0.003196	0.017352	0.026027	0.043836	0.000913	0.020776	0.004566	0.001826		0.001826	0.001826		0.024658		-0.000457	-0.000913	0.113242	0.115068	-0.006393	0.015068		-0.000913		-0.000913	0.011872	-0.010046		0.000913								-0.000457						
mp:2017-08-11_00.00.00.News.COU.HR	HR	2017-08-11T00:00:00.000Z	News	2.2.18	659.5	0.000409	-0.331312	-0.065959	0.001516	0.001516	-0.003412	0.122062	-0.013647	0.025777	0.077331	-0.009098	0.006065	0.049280		0.015163			-0.031842			0.004549				0.003791	0.001516	-0.004549						0.004549		0.003033				0.013647								0.001516	-0.021228	-0.003033
mp:2017-08-11_00.00.00.News.COU.CU	CU	2017-08-11T00:00:00.000Z	News	2.2.18	6046.5	0.003749	-0.283222	0.000083	0.009840	0.003308	-0.002998	0.090300	0.054081	0.077979	0.088150	0.022823	0.012156	0.084778	0.000331	0.010833		0.001323	-0.020805							-0.008931	0.001158	0.014471			-0.000248	0.003969	0.006417	0.000496		-0.000496	-0.000496			0.001654	0.000959			0.000000		0.000662		0.004796		
mp:2017-08-11_00.00.00.News.COU.CY	CY	2017-08-11T00:00:00.000Z	News	2.2.18	252.0	0.000156	-0.083333	0.003968	-0.001984	0.027778	-0.003968	0.023810	0.029762	0.025794	0.033730	0.019841	0.031746	0.090278	0.003968	0.003968			0.000992					-0.035714		-0.063492	0.000000	0.033730				0.007937	0.003968															0.001984		
mp:2017-08-11_00.00.00.News.COU.CZ	CZ	2017-08-11T00:00:00.000Z	News	2.2.18	1068.0	0.000662	-0.070225	-0.010768	-0.000936		-0.003628	0.073502	0.022472	0.007491	0.019663	0.009363	0.023408	0.045412	-0.001873	0.014045		0.000936	-0.011236		0.002809	0.024345		-0.000936	-0.003745	0.043071	0.000468	0.005618			0.000468	0.003745	0.001873	0.041199		0.026217	0.001873							-0.005618				0.005150		
mp:2017-08-11_00.00.00.News.COU.DK	DK	2017-08-11T00:00:00.000Z	News	2.2.18	2976.5	0.001846	-0.016966	0.020662	0.006047	0.003696	0.002226	0.031581	0.033932	0.006383	0.053754	0.093902	0.010583	0.073051	0.001344	0.001176		0.000336	-0.009911		0.008063	0.001008		-0.000672	-0.001008	0.046531	0.000000	0.025197				0.000336	0.004032	0.012767	0.000336	-0.000672				0.001680		0.000336		-0.000672				0.001008	0.002688	
mp:2017-08-11_00.00.00.News.COU.DO	DO	2017-08-11T00:00:00.000Z	News	2.2.18	362.2	0.000225	-0.078686	0.030370	0.008283	0.019326	-0.003106	0.080066	0.004141	0.026229	0.049696	-0.001380	0.005522	0.068160	0.019326	0.011044	-0.005522		-0.014909							0.022087	-0.008283	0.038653					0.005522															0.024848		
mp:2017-08-11_00.00.00.News.COU.EC	EC	2017-08-11T00:00:00.000Z	News	2.2.18	336.5	0.000209	-0.148588	0.005944	-0.002972	0.005944	-0.000743	0.080238	-0.035661	0.026746	0.112927	-0.046062	0.052006	0.067422	0.017831				0.013373							-0.004458	-0.005944	0.002972					0.095097	0.008915																
mp:2017-08-11_00.00.00.News.COU.EG	EG	2017-08-11T00:00:00.000Z	News	2.2.18	5708.4	0.003539	-0.025839	0.017693	0.002803	0.001489	0.000197	0.093284	0.013927	0.012876	0.038102	0.011299	0.013839	0.027438	0.001577	0.001664	0.000175	0.001577	0.009188	0.002803	0.000876	0.012087			0.002628	0.024525	-0.003066	0.005115		-0.004730	0.000088	-0.000350	0.014260	0.104232	0.004555	0.005606			0.000000	0.001051	0.001647	0.000175		-0.001226				0.008496	0.021898	-0.000526
mp:2017-08-11_00.00.00.News.COU.SV	SV	2017-08-11T00:00:00.000Z	News	2.2.18	91.0	0.000056	-0.329670	0.021978	0.010989	0.021978		0.175824	0.000000	0.043956	0.021978	-0.010989	0.005495	0.046703		0.021978			-0.016484							-0.043956		0.010989			-0.005495		-0.010989													0.021978		0.032967		
mp:2017-08-11_00.00.00.News.COU.ER	ER	2017-08-11T00:00:00.000Z	News	2.2.18	3.0	0.000002	0.000000								0.333333			0.125000																																				
mp:2017-08-11_00.00.00.News.COU.EE	EE	2017-08-11T00:00:00.000Z	News	2.2.18	104.2	0.000065	0.086372	0.019194	0.028791	0.009597	0.002399		0.023992	0.028791	0.019194	0.009597	0.009597	0.071737	0.009597	0.009597		0.004798	0.000000		0.019194			0.000000	0.000000	0.028791	0.009597	0.001919																						
mp:2017-08-11_00.00.00.News.COU.ET	ET	2017-08-11T00:00:00.000Z	News	2.2.18	1123.7	0.000697	-0.338169	0.010234	0.014239		-0.001891	0.078313	0.024473	0.055175	0.053395	0.038266	0.001335	0.071138	0.000890	0.028477			-0.021714						0.001780	0.026698		0.003560			0.002670	0.004450	0.002670					0.000890		0.021358				0.000000				0.022693		
mp:2017-08-11_00.00.00.News.COU.EZ	EZ	2017-08-11T00:00:00.000Z	News	2.2.18	77177.7	0.047853	-0.147258	-0.002034	0.008118	0.006012	-0.002985	0.062220	0.022519	0.026601	0.063898	0.011759	0.012938	0.072426	0.003194	0.007081	0.001399	0.001730	-0.011823	0.000065	0.002682	0.002274	0.000013	0.000285	-0.000881	0.008247	-0.001399	0.008083	0.000026	-0.000052	0.001224	0.001918	0.014743	0.003965	0.000518	-0.000149	0.000181	0.000000	0.000123	0.005960	0.000127	0.000240		-0.002196	0.001659	0.000246	0.000078	0.008532	-0.000985	-0.000713
mp:2017-08-11_00.00.00.News.COU.FI	FI	2017-08-11T00:00:00.000Z	News	2.2.18	806.7	0.000500	-0.094831	-0.014256	0.007438	0.002479	0.003409	0.022933	0.044006	0.011157	0.081195	0.014256	0.011157	0.062415	0.004958	0.002479		0.002479	-0.016425		-0.001240					0.053304	-0.003719	0.014875				-0.001240	0.041651	0.001240						0.008677	0.000744							0.035949		
mp:2017-08-11_00.00.00.News.COU.FR	FR	2017-08-11T00:00:00.000Z	News	2.2.18	14939.4	0.009263	-0.155127	0.000971	0.005957	0.004016	-0.003087	0.146860	0.030256	0.023729	0.060745	0.018073	0.010375	0.055216	0.002309	0.006426	0.000134	0.002276	-0.006603	0.000335	0.001807	0.000067		0.000134	0.000268	-0.012551	-0.002477	0.004987	0.000067	-0.000335	0.002878	0.003782	0.021433	0.000803	0.000134	0.000000				0.003581	0.000281	0.000000		-0.000837		0.000100		0.012785	-0.000937	-0.000134
mp:2017-08-11_00.00.00.News.COU.GA	GA	2017-08-11T00:00:00.000Z	News	2.2.18	101.0	0.000063	-0.128713	-0.118812			-0.004950		-0.039604	0.009901	0.089109	-0.019802	0.019802	0.102723	0.009901	0.019802			-0.084158							0.108911	-0.009901																					0.009901		
mp:2017-08-11_00.00.00.News.COU.GE	GE	2017-08-11T00:00:00.000Z	News	2.2.18	127.5	0.000079	0.160784			0.007843	0.029412	0.031373	0.003922		0.011765	0.007843		0.066176	0.007843	0.007843			0.003922		0.031373					0.109804																		-0.015686				0.047059		
mp:2017-08-11_00.00.00.News.COU.DE	DE	2017-08-11T00:00:00.000Z	News	2.2.18	18701.6	0.011596	-0.166563	-0.002433	0.006844	0.007005	-0.001404	0.041574	0.018234	0.028447	0.065529	0.006818	0.016496	0.077912	0.001524	0.010774	0.003957	0.001283	-0.017293	0.000000	0.003422	-0.000187		-0.000508	0.000909	0.017485	-0.000160	0.007914		0.000160	0.000321	0.000401	0.015918	0.003048	0.000321	-0.001765	-0.000107	-0.000053	0.000107	0.002299	0.000091	0.000321		-0.006844	0.000107	0.000241	0.000053	0.003235	-0.000642	-0.000214
mp:2017-08-11_00.00.00.News.COU.GH	GH	2017-08-11T00:00:00.000Z	News	2.2.18	893.5	0.000554	-0.026301	0.015669	0.003358	0.001119	-0.000560	0.053721	0.006715	0.013430	0.027420	0.083940	0.002238	0.041340	0.013430	0.036933		0.001119	-0.019586		0.003358	0.007834			0.043649	0.030218	-0.006715	0.026861				-0.005596	-0.014550	0.000000						0.002238								0.015109		
mp:2017-08-11_00.00.00.News.COU.GR	GR	2017-08-11T00:00:00.000Z	News	2.2.18	916.0	0.000568	-0.104803	-0.012009	0.005459	0.007642	0.003821	0.034389	0.014192	0.048581	0.061681	0.010371	0.010917	0.078261	0.010917	0.007642	0.001092	0.004367	-0.005731		-0.001092	0.007642			-0.022926	0.039301		0.006550			0.001092	0.001092	0.015830							0.002183				0.002183				0.004367		-0.033843
mp:2017-08-11_00.00.00.News.COU.GT	GT	2017-08-11T00:00:00.000Z	News	2.2.18	18.0	0.000011	-0.333333				-0.027778		-0.111111			0.055556	0.111111	0.131944																																				
mp:2017-08-11_00.00.00.News.COU.GY	GY	2017-08-11T00:00:00.000Z	News	2.2.18	51.5	0.000032	-0.019417	-0.048544			-0.009709	-0.038835	0.038835	0.058252	0.058252	0.019417		0.111650	0.019417				-0.024272																					0.048544										
mp:2017-08-11_00.00.00.News.COU.HT	HT	2017-08-11T00:00:00.000Z	News	2.2.18	197.5	0.000122	-0.192405	0.012658		0.005063	-0.015190	0.045570	0.045570	0.015190	0.113924	-0.005063	0.020253	0.079430	0.005063	0.010127			-0.011392							-0.010127	-0.005063	0.007595				0.010127	-0.000000							0.055696								0.005063	0.010127	
mp:2017-08-11_00.00.00.News.COU.HN	HN	2017-08-11T00:00:00.000Z	News	2.2.18	17.5	0.000011	-0.028571					0.114286			0.057143			0.046429												0.057143																						0.057143		
mp:2017-08-11_00.00.00.News.COU.HK	HK	2017-08-11T00:00:00.000Z	News	2.2.18	7004.7	0.004343	-0.190943	0.001213	0.008137	0.006139	-0.007227	0.018844	0.012206	0.034120	0.084372	0.007780	0.012920	0.091585	0.002927	0.005639	0.002712	0.000428	-0.002898	0.001285	0.000928				0.000857	0.009779	-0.000714	0.006410	0.000143			0.002356	0.003455	0.003997	0.000000	0.001285				0.003426	0.000029	0.001856		-0.003997	0.000714			0.004854	0.000857	
mp:2017-08-11_00.00.00.News.COU.HU	HU	2017-08-11T00:00:00.000Z	News	2.2.18	570.7	0.000354	-0.245313	-0.026284	0.005257	0.005257	-0.017522	0.019275	0.014018	0.008761	0.078851	0.011390	0.022779	0.090569	0.000000	0.003504		0.007009	-0.018223					0.003504	0.000000	0.017522	-0.003504	0.008761					0.008761			-0.003504				0.022779								0.003504		
mp:2017-08-11_00.00.00.News.COU.IS	IS	2017-08-11T00:00:00.000Z	News	2.2.18	1235.0	0.000766	-0.158300	-0.017814	0.021053		-0.001721	0.038866	-0.017814	0.041296	0.071255	0.029960	0.013765	0.085779	0.002429	0.006478	0.003644		-0.019231						0.003239	0.025911	-0.008097	0.003239				0.002429	0.001619	0.000810						0.031579								0.000810		
mp:2017-08-11_00.00.00.News.COU.IN	IN	2017-08-11T00:00:00.000Z	News	2.2.18	113243.9	0.070215	-0.152202	-0.003484	0.006389	0.006124	-0.004266	0.052312	0.051756	0.025710	0.070194	0.015290	0.011113	0.075824	0.003788	0.008875	0.001497	0.002627	-0.008811	0.000053	0.002044	0.002287	0.000022	0.000980	0.001947	0.014486	-0.001457	0.011768	0.000026	-0.000031	0.001854	0.003643	0.022904	0.001691	0.000097	0.000230	0.000084	0.000132	0.000000	0.003347	0.000196	0.000278	0.000018	-0.003413		0.000212	0.000009	0.012932	0.000592	-0.000106
mp:2017-08-11_00.00.00.News.COU.ID	ID	2017-08-11T00:00:00.000Z	News	2.2.18	4912.1	0.003046	0.008550	0.015065	0.011197	0.006311	-0.001450	0.031758	0.014556	0.019544	0.051709	0.015268	0.029112	0.067723	0.006006	0.011299		0.001018	-0.002860		0.003054	0.001425		0.000000	0.000407	0.075528	0.000407	0.008530		-0.000204	0.000611	0.004988	0.018709	0.001934	0.000102	-0.000102				0.004173	0.000081	0.000407		-0.002850				0.011299	0.001018	-0.000814
mp:2017-08-11_00.00.00.News.COU.IR	IR	2017-08-11T00:00:00.000Z	News	2.2.18	6117.2	0.003793	-0.200827	-0.018718	0.006457	0.003923	-0.005762	0.135029	0.040787	0.026646	0.054600	0.005885	0.008255	0.057581	0.007928	0.012751		0.003433	-0.022151		0.000163			0.000163	0.000490	-0.006866	0.001063	0.005395			0.000817	0.000000	0.023181	0.000490		0.000000				0.005885	0.001275			-0.000654		0.009727		0.030733	0.000654	
mp:2017-08-11_00.00.00.News.COU.IQ	IQ	2017-08-11T00:00:00.000Z	News	2.2.18	6720.9	0.004167	-0.148046	-0.008258	0.006472	0.003869	-0.000446	0.124760	0.028419	0.033478	0.084215	0.006770	0.007514	0.060409	-0.000149	0.012573		0.000074	-0.018978		0.000595				0.000595	-0.010118	0.002232	0.005282			0.002381	-0.001488	0.016813	0.000595		-0.000298				0.010043		0.000298		-0.009820				0.013168	0.001190	
mp:2017-08-11_00.00.00.News.COU.IE	IE	2017-08-11T00:00:00.000Z	News	2.2.18	8056.9	0.004996	-0.041579	0.010178	0.005896	0.009867	0.003429	0.030781	0.019486	0.031029	0.061810	0.019424	0.013156	0.076946	0.005027	0.003661	0.001489	0.002358	0.000341		0.003227	0.000745	0.000124	0.001117	-0.003103	0.019052	-0.003289	0.012362		-0.000124	-0.000062	-0.000186	0.001043	0.009929	0.000372	0.000124				0.006330	0.000050	0.001303		0.004220	0.015887			0.005585		-0.001365
mp:2017-08-11_00.00.00.News.COU.IL	IL	2017-08-11T00:00:00.000Z	News	2.2.18	11489.9	0.007124	-0.191124	-0.023238	0.008268	0.003351	-0.005331	0.146825	0.063578	0.016971	0.077285	0.016406	0.011401	0.062144	0.000174	0.009095	0.000435	0.002089	-0.017489		0.000087	0.000261		0.000174	0.000261	0.000957	-0.000522	0.005004			0.001218	0.002872	0.025753	0.000479	0.000261	0.000087				0.005004	0.000296	0.000087		-0.007093		0.000435		0.022542		
mp:2017-08-11_00.00.00.News.COU.IT	IT	2017-08-11T00:00:00.000Z	News	2.2.18	5734.4	0.003556	-0.186244	0.000698	0.006016	0.007847	-0.005253	0.062692	0.014038	0.028338	0.071411	0.018398	0.016828	0.071790	0.002703	0.013166	0.002267	0.003488	-0.013140		0.003139	0.000610		0.001395	-0.000872	0.015172	0.001744	0.005859	0.000174	-0.000174	0.000174	0.001221	0.010114	0.004011		0.000698	0.001046			0.006714	0.000262	0.000000		-0.001221		0.000523		0.005668	-0.015346	-0.000349
mp:2017-08-11_00.00.00.News.COU.CI	CI	2017-08-11T00:00:00.000Z	News	2.2.18	1.0	0.000001							-1.000000					0.125000																																				
mp:2017-08-11_00.00.00.News.COU.JP	JP	2017-08-11T00:00:00.000Z	News	2.2.18	36642.6	0.022720	-0.162052	-0.013209	0.010657	0.002620	-0.000167	0.089909	0.023675	0.030497	0.073425	0.013673	0.016797	0.061040	0.001624	0.004735	0.001228	0.001214	-0.014358	-0.000027	0.000901	0.000423		0.000573	0.000191	0.001842	-0.001023	0.017742			0.000860	-0.000764	0.005188	0.006632	0.000901	0.000218	-0.000082		-0.000505	0.022829	0.000071			-0.001474	0.000027	0.000055		0.003370	0.004421	-0.000055
mp:2017-08-11_00.00.00.News.COU.JO	JO	2017-08-11T00:00:00.000Z	News	2.2.18	2232.4	0.001384	-0.090934	0.002016	0.001344	0.009407	-0.001624	0.156558	0.060473	0.015678	0.067192	0.029341	0.024637	0.059420	0.016350	0.005823		-0.000224	-0.006450		0.000896			0.000896		0.014782	-0.000224	0.007391			0.000448	0.000448	-0.000941	-0.000448				0.001792	-0.000448		-0.000045	-0.000896		-0.002688				0.010975	-0.001792	0.000896
mp:2017-08-11_00.00.00.News.COU.KZ	KZ	2017-08-11T00:00:00.000Z	News	2.2.18	298.5	0.000185	-0.051926	0.013400		0.003350	0.000838	0.023451	0.018425	-0.003350	0.072027	0.013400	0.013400	0.060092	-0.003350	0.006700	-0.006700	0.003350	-0.005025			0.040201			-0.030151	-0.003350		0.006700					0.006700						0.010050	0.006700								0.010050		
mp:2017-08-11_00.00.00.News.COU.KE	KE	2017-08-11T00:00:00.000Z	News	2.2.18	71041.9	0.044048	-0.104973	-0.006940	0.011169	0.003195	-0.008069	0.062907	0.045002	0.024528	0.080305	0.005483	0.012225	0.068826	0.002449	0.007482	0.000253	0.003505	-0.011834		0.000788	0.001394		0.000084	-0.000267	0.014696	-0.001696	0.003616	-0.000253	0.000211	0.000957	0.008178	0.042337	0.002308	0.000014	-0.000267		0.000014		0.002027	0.000003	-0.000099		-0.001042		0.000028		0.034459	0.000929	-0.000253
mp:2017-08-11_00.00.00.News.COU.KW	KW	2017-08-11T00:00:00.000Z	News	2.2.18	931.0	0.000577	-0.120838	0.002148	0.015038	0.002148	-0.002685	0.020408	-0.017186	0.033298	0.075725	-0.010741	0.004296	0.088413	0.003759	0.008056		0.004296	-0.021214					-0.001074		0.024705	-0.008593	0.015038				0.001074	0.006445	0.003222	0.001074					0.003222				-0.002148		0.001074		0.009667	0.001074	
mp:2017-08-11_00.00.00.News.COU.KG	KG	2017-08-11T00:00:00.000Z	News	2.2.18	66.0	0.000041	-0.106061	0.030303			-0.015152	0.136364	0.121212		0.075758	0.015152	0.030303	0.066288	0.015152				0.015152							0.015152							0.030303							0.030303				-0.015152				0.015152		
