id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-14_21.00.00.News_Social.CUR.ILS	ILS	2017-08-14T21:00:00.000Z	News_Social	2.2.19	18.0	0.000583	0.166667									-0.055556		0.027778	0.000000		0.111111						
mp:2017-08-14_21.00.00.News_Social.CUR.JPY	JPY	2017-08-14T21:00:00.000Z	News_Social	2.2.19	1482.0	0.048024	-0.073212	-0.003374	0.010121	0.000675	0.006832	0.018893	0.011471	0.035762	0.067139	0.010796	0.012821	0.108974	0.003036	0.000337	0.012483	0.003374	0.025641	0.001350			0.006748
mp:2017-08-14_21.00.00.News_Social.CUR.MYR	MYR	2017-08-14T21:00:00.000Z	News_Social	2.2.19	462.3	0.014981	-0.043262	0.004326	0.012979		0.021631	0.025957	-0.019468	0.019468	0.033528	0.017305	0.019468	0.084199	0.016223		0.124378		0.070950	0.015142			0.004326
mp:2017-08-14_21.00.00.News_Social.CUR.MXN	MXN	2017-08-14T21:00:00.000Z	News_Social	2.2.19	94.4	0.003059	-0.206568					0.021186	0.010593	0.052966	0.201271	-0.010593	0.021186	0.139301			0.005297		0.067797				
mp:2017-08-14_21.00.00.News_Social.CUR.NZD	NZD	2017-08-14T21:00:00.000Z	News_Social	2.2.19	229.5	0.007437	-0.043573	-0.013072	0.008715	0.008715	0.018519	0.004357	-0.015251	0.021786	0.065359	0.026144	0.034858	0.112745			0.089325	0.017429	0.002179	0.004357			0.004357
mp:2017-08-14_21.00.00.News_Social.CUR.PLN	PLN	2017-08-14T21:00:00.000Z	News_Social	2.2.19	242.8	0.007868	-0.090610	0.016474			0.003089	0.008237	0.107084	0.032949	0.123558	0.012356	0.008237	0.108320			0.074135		0.077430				0.057661
mp:2017-08-14_21.00.00.News_Social.CUR.RUB	RUB	2017-08-14T21:00:00.000Z	News_Social	2.2.19	37.0	0.001199	0.189189								0.081081	0.081081		0.006757	0.054054		0.108108						0.054054
mp:2017-08-14_21.00.00.News_Social.CUR.SGD	SGD	2017-08-14T21:00:00.000Z	News_Social	2.2.19	37.5	0.001215	0.173333	0.053333		0.066667	0.013333	-0.013333	-0.053333	0.053333	0.106667		0.053333	0.176667			0.080000						
mp:2017-08-14_21.00.00.News_Social.CUR.ZAR	ZAR	2017-08-14T21:00:00.000Z	News_Social	2.2.19	507.4	0.016442	-0.176389	-0.011825	0.037446	0.011825	0.001232		0.001971	0.021679	0.027592	0.017737	0.009854	0.128892	0.007883		0.001971		0.004730	0.019708			0.013796
mp:2017-08-14_21.00.00.News_Social.CUR.KRW	KRW	2017-08-14T21:00:00.000Z	News_Social	2.2.19	26.0	0.000843	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-14_21.00.00.News_Social.CUR.CHF	CHF	2017-08-14T21:00:00.000Z	News_Social	2.2.19	202.6	0.006565	-0.518263	-0.074038			0.001234			0.009872	0.019743	-0.029615	0.004936	0.074531	-0.019743	-0.014808	-0.148075	-0.014808	0.002962				0.000000
mp:2017-08-14_21.00.00.News_Social.CUR.THB	THB	2017-08-14T21:00:00.000Z	News_Social	2.2.19	215.2	0.006973	0.155669	0.011617	0.009294		0.010455	0.027881	-0.004647	0.013941	0.044145	0.006970		0.079926	0.023234	-0.004647	0.134758	0.018587	0.038104	0.013941			0.004647
mp:2017-08-14_21.00.00.News_Social.CUR.TRY	TRY	2017-08-14T21:00:00.000Z	News_Social	2.2.19	23.0	0.000745	-0.173913	0.130435					-0.043478			0.043478		0.000000	-0.086957		0.173913	-0.043478					
mp:2017-08-14_21.00.00.News_Social.CUR.USD	USD	2017-08-14T21:00:00.000Z	News_Social	2.2.19	19569.9	0.634157	0.008993	-0.003909	0.012110	0.001610	-0.001182	0.007971	0.016556	0.021155	0.064742	0.003015	0.012034	0.130146	-0.000051	-0.000051	0.022126	0.002146	0.021216	0.000715		-0.000102	0.003296
mp:2017-08-14_21.00.00.News_Social.CUR.AED	AED	2017-08-14T21:00:00.000Z	News_Social	2.2.19	20.0	0.000648	0.000000	-0.050000					0.050000		0.100000			0.012500			0.450000			0.050000			
mp:2017-08-14_21.00.00.News_Social.CUR.GBP	GBP	2017-08-14T21:00:00.000Z	News_Social	2.2.19	198.3	0.006426	-0.060514	-0.050429	0.005043	0.010086	0.006304	0.015129	-0.005043	0.000000	0.080686	-0.010086	0.030257	0.075265	-0.015129	-0.005043	0.103379	0.015129	0.079677	-0.005043			-0.010086
mp:2017-08-14_21.00.00.News.CUR.ARS	ARS	2017-08-14T21:00:00.000Z	News	2.2.19	109.0	0.005692	0.165138				-0.018349		0.036697	0.018349	0.036697	0.009174		0.160550	-0.018349		0.000000			0.009174			-0.009174
mp:2017-08-14_21.00.00.News.CUR.AUD	AUD	2017-08-14T21:00:00.000Z	News	2.2.19	232.0	0.012116	0.094828	0.000000					0.017241	0.017241	0.060345	0.004310	0.021552	0.063578			0.163793	0.004310	0.034483				0.000000
mp:2017-08-14_21.00.00.News.CUR.BRL	BRL	2017-08-14T21:00:00.000Z	News	2.2.19	8.0	0.000418	-0.250000							0.125000	0.125000			0.000000			0.250000		0.250000				
mp:2017-08-14_21.00.00.News.CUR.CAD	CAD	2017-08-14T21:00:00.000Z	News	2.2.19	236.0	0.012324	0.050847	0.025424	0.004237		0.033898	0.021186	0.012712	0.021186	0.088983	-0.004237		0.126059	0.025424		0.033898			0.012712			
mp:2017-08-14_21.00.00.News.CUR.CNY	CNY	2017-08-14T21:00:00.000Z	News	2.2.19	2402.9	0.125484	0.000208	0.003745	0.003329		0.000104	0.006242	0.001873	0.018519	0.045778	0.040368	0.012485	0.054788	-0.060344	0.001248	0.135669	0.010820	0.017271	0.000832			0.006659
mp:2017-08-14_21.00.00.News.CUR.EGP	EGP	2017-08-14T21:00:00.000Z	News	2.2.19	17.0	0.000888	0.058824						-0.058824	0.117647				0.102941			0.058824						
mp:2017-08-14_21.00.00.News.CUR.EUR	EUR	2017-08-14T21:00:00.000Z	News	2.2.19	2288.8	0.119526	-0.200979	-0.026215	0.008738	0.002621	0.004915	0.004806	0.000437	0.009612	0.052648	0.003932	0.013763	0.081178	0.006117	0.001311	0.023375	-0.003058	0.033336	0.002185			0.010486
mp:2017-08-14_21.00.00.News.CUR.HKD	HKD	2017-08-14T21:00:00.000Z	News	2.2.19	16.0	0.000836	-0.250000	0.062500	0.062500				0.062500		0.062500			0.109375			0.000000	0.062500		0.062500			
mp:2017-08-14_21.00.00.News.CUR.INR	INR	2017-08-14T21:00:00.000Z	News	2.2.19	454.0	0.023709	-0.056167	0.012115	0.000000	0.011013	0.016520		0.015419	0.039648	0.022026	-0.006608	0.026432	0.084802	0.002203	-0.002203	0.087004	0.001101	0.024229	0.008811			0.004405
mp:2017-08-14_21.00.00.News.CUR.IDR	IDR	2017-08-14T21:00:00.000Z	News	2.2.19	245.8	0.012836	-0.260374	0.032547	0.004068		-0.050854	0.040683	0.004068	0.016273	0.020342	0.024410	0.008137	0.154394	-0.008137		-0.065094		0.031733	0.008137			0.020342
mp:2017-08-14_21.00.00.News.CUR.ILS	ILS	2017-08-14T21:00:00.000Z	News	2.2.19	18.0	0.000940	0.166667									-0.055556		0.027778	0.000000		0.111111						
mp:2017-08-14_21.00.00.News.CUR.JPY	JPY	2017-08-14T21:00:00.000Z	News	2.2.19	1286.0	0.067158	-0.071928	0.003888	0.010886		0.007776	0.017885	0.013608	0.040435	0.064541	0.010109	0.010109	0.110614	0.001944	0.000389	0.008942	0.004666	0.028383	0.000778			0.006610
mp:2017-08-14_21.00.00.News.CUR.MYR	MYR	2017-08-14T21:00:00.000Z	News	2.2.19	455.8	0.023803	-0.037297	0.004388	0.013164		0.021939	0.026327	-0.024133	0.019746	0.034006	0.017552	0.017552	0.082383	0.015358		0.126152		0.071961	0.015358			0.004388
mp:2017-08-14_21.00.00.News.CUR.MXN	MXN	2017-08-14T21:00:00.000Z	News	2.2.19	46.4	0.002423	0.053879					0.043103	-0.021552		0.193966	-0.043103	0.021552	0.100216			0.010776		0.073276				
mp:2017-08-14_21.00.00.News.CUR.NZD	NZD	2017-08-14T21:00:00.000Z	News	2.2.19	76.5	0.003995	-0.143791		0.013072		0.022876		-0.039216	0.026144	0.104575	0.026144	0.039216	0.116013			0.058824	0.039216					
mp:2017-08-14_21.00.00.News.CUR.PLN	PLN	2017-08-14T21:00:00.000Z	News	2.2.19	242.8	0.012680	-0.090610	0.016474			0.003089	0.008237	0.107084	0.032949	0.123558	0.012356	0.008237	0.108320			0.074135		0.077430				0.057661
mp:2017-08-14_21.00.00.News.CUR.RUB	RUB	2017-08-14T21:00:00.000Z	News	2.2.19	37.0	0.001932	0.189189								0.081081	0.081081		0.006757	0.054054		0.108108						0.054054
mp:2017-08-14_21.00.00.News.CUR.SGD	SGD	2017-08-14T21:00:00.000Z	News	2.2.19	11.0	0.000574	0.000000	0.181818		0.090909				0.181818	0.090909			0.204545			0.090909						
mp:2017-08-14_21.00.00.News.CUR.ZAR	ZAR	2017-08-14T21:00:00.000Z	News	2.2.19	407.9	0.021301	-0.318706	-0.014709	0.046580		0.001532		0.004903	0.024516	0.031871	-0.004903	0.007355	0.123866	0.009806		-0.014709		0.003432				0.007355
mp:2017-08-14_21.00.00.News.CUR.KRW	KRW	2017-08-14T21:00:00.000Z	News	2.2.19	26.0	0.001358	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-14_21.00.00.News.CUR.CHF	CHF	2017-08-14T21:00:00.000Z	News	2.2.19	202.6	0.010580	-0.518263	-0.074038			0.001234			0.009872	0.019743	-0.029615	0.004936	0.074531	-0.019743	-0.014808	-0.148075	-0.014808	0.002962				0.000000
mp:2017-08-14_21.00.00.News.CUR.THB	THB	2017-08-14T21:00:00.000Z	News	2.2.19	215.2	0.011238	0.155669	0.011617	0.009294		0.010455	0.027881	-0.004647	0.013941	0.044145	0.006970		0.079926	0.023234	-0.004647	0.134758	0.018587	0.038104	0.013941			0.004647
mp:2017-08-14_21.00.00.News.CUR.TRY	TRY	2017-08-14T21:00:00.000Z	News	2.2.19	23.0	0.001201	-0.173913	0.130435					-0.043478			0.043478		0.000000	-0.086957		0.173913	-0.043478					
mp:2017-08-14_21.00.00.News.CUR.USD	USD	2017-08-14T21:00:00.000Z	News	2.2.19	10012.3	0.522863	-0.185322	-0.009089	0.021074	0.000200	-0.002222	0.007091	-0.009588	0.032160	0.067567	-0.008090	0.013084	0.091655	-0.001448		0.024620	0.001298	0.011066	0.000899		-0.000200	0.004594
mp:2017-08-14_21.00.00.News.CUR.AED	AED	2017-08-14T21:00:00.000Z	News	2.2.19	13.0	0.000679	0.076923	-0.076923							0.076923			-0.057692			0.615385						
mp:2017-08-14_21.00.00.News.CUR.GBP	GBP	2017-08-14T21:00:00.000Z	News	2.2.19	66.0	0.003447	-0.196970	-0.060606			0.011364	0.030303	0.015152		0.060606	0.000000	0.030303	0.113636			0.106061	0.015152	0.106061				
mp:2017-08-14_21.00.00.Social.CUR.ARS	ARS	2017-08-14T21:00:00.000Z	Social	2.2.19	14.5	0.001238	0.448276											0.094828			0.137931						
mp:2017-08-14_21.00.00.Social.CUR.AUD	AUD	2017-08-14T21:00:00.000Z	Social	2.2.19	294.5	0.025148	-0.171477	-0.001698	0.003396	0.001698	0.001698	0.013582	0.040747	0.056027	0.095076	-0.005093	0.032258	0.128608	0.008489		-0.015280	-0.005093	0.013582	0.005093			-0.010187
mp:2017-08-14_21.00.00.Social.CUR.CAD	CAD	2017-08-14T21:00:00.000Z	Social	2.2.19	97.0	0.008283	-0.268041	-0.051546	0.010309	0.010309		0.010309	0.030928	0.010309	0.077320	0.000000	0.020619	0.159794			-0.005155			0.010309			
mp:2017-08-14_21.00.00.Social.CUR.CNY	CNY	2017-08-14T21:00:00.000Z	Social	2.2.19	407.8	0.034823	-0.155714	-0.074792	0.022070		0.001839	0.004904	0.007357	0.004904	0.095635	0.029426	-0.004904	0.102501	-0.012261		-0.093183	-0.019617	0.031388	0.002452			-0.009809
mp:2017-08-14_21.00.00.Social.CUR.EUR	EUR	2017-08-14T21:00:00.000Z	Social	2.2.19	617.0	0.052687	-0.057536	0.001621	0.025932	0.011345	0.004457	0.015397	-0.006483	0.031605	0.047812	-0.008104	0.012156	0.095624	-0.012156	-0.006483	0.050243	0.003241	0.018639	0.004862			0.008914
mp:2017-08-14_21.00.00.Social.CUR.INR	INR	2017-08-14T21:00:00.000Z	Social	2.2.19	49.5	0.004227	0.030303	0.040404			-0.040404	0.020202	-0.040404		0.030303	-0.010101	0.060606	0.103535	-0.040404	-0.020202	0.141414		0.000000				
mp:2017-08-14_21.00.00.Social.CUR.IDR	IDR	2017-08-14T21:00:00.000Z	Social	2.2.19	4.0	0.000342										0.750000	0.250000	0.250000									
mp:2017-08-14_21.00.00.Social.CUR.JPY	JPY	2017-08-14T21:00:00.000Z	Social	2.2.19	196.0	0.016737	-0.081633	-0.051020	0.005102	0.005102	0.000638	0.025510	-0.002551	0.005102	0.084184	0.015306	0.030612	0.098214	0.010204		0.035714	-0.005102	0.007653	0.005102			0.007653
mp:2017-08-14_21.00.00.Social.CUR.MYR	MYR	2017-08-14T21:00:00.000Z	Social	2.2.19	6.5	0.000555	-0.461538						0.307692				0.153846	0.211538	0.076923								
mp:2017-08-14_21.00.00.Social.CUR.MXN	MXN	2017-08-14T21:00:00.000Z	Social	2.2.19	48.0	0.004099	-0.458333						0.041667	0.104167	0.208333	0.020833	0.020833	0.177083			0.000000		0.062500				
mp:2017-08-14_21.00.00.Social.CUR.NZD	NZD	2017-08-14T21:00:00.000Z	Social	2.2.19	153.0	0.013065	0.006536	-0.019608	0.006536	0.013072	0.016340	0.006536	-0.003268	0.019608	0.045752	0.026144	0.032680	0.111111			0.104575	0.006536	0.003268	0.006536			0.006536
mp:2017-08-14_21.00.00.Social.CUR.SGD	SGD	2017-08-14T21:00:00.000Z	Social	2.2.19	26.5	0.002263	0.245283			0.056604	0.018868	-0.018868	-0.075472		0.113208		0.075472	0.165094			0.075472						
mp:2017-08-14_21.00.00.Social.CUR.ZAR	ZAR	2017-08-14T21:00:00.000Z	Social	2.2.19	99.5	0.008497	0.407035			0.060302			-0.010050	0.010050	0.010050	0.110553	0.020101	0.149497			0.070352		0.010050	0.100503			0.040201
mp:2017-08-14_21.00.00.Social.CUR.USD	USD	2017-08-14T21:00:00.000Z	Social	2.2.19	9557.6	0.816143	0.212553	0.001517	0.002720	0.003087	-0.000092	0.008893	0.043944	0.009626	0.061783	0.014648	0.010934	0.170469	0.001412	-0.000105	0.019513	0.003034	0.031849	0.000523			0.001936
mp:2017-08-14_21.00.00.Social.CUR.AED	AED	2017-08-14T21:00:00.000Z	Social	2.2.19	7.0	0.000598	-0.142857						0.142857		0.142857			0.142857			0.142857			0.142857			
mp:2017-08-14_21.00.00.Social.CUR.GBP	GBP	2017-08-14T21:00:00.000Z	Social	2.2.19	132.3	0.011297	0.007559	-0.045351	0.007559	0.015117	0.003779	0.007559	-0.015117	0.000000	0.090703	-0.015117	0.030234	0.056122	-0.022676	-0.007559	0.102041	0.015117	0.066515	-0.007559			-0.015117
