id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-11_16.00.00.News.COU.BR	BR	2017-08-11T16:00:00.000Z	News	2.2.18	7396.5	0.004680	-0.130535	-0.010681	0.002974	0.007301	-0.009464	0.013317	0.017508	0.026296	0.066991	0.005070	0.009870	0.064492	0.004597	0.001420	0.001758	0.002907	-0.003069	0.003110	0.008315	0.008653		-0.001082	0.001825	0.002231	-0.001758	0.026418		-0.001217	0.000946	0.007504	0.012506	-0.005273		-0.000676	-0.000135			0.003515	0.000135			-0.001893		0.000270		0.004191	0.011357	-0.000541
mp:2017-08-11_16.00.00.News.COU.BG	BG	2017-08-11T16:00:00.000Z	News	2.2.18	312.5	0.000198	0.020800		0.003200		-0.002000	0.006400	-0.004800	0.057600	0.099200		0.044800	0.064200	0.019200	0.006400			-0.046400			0.003200		-0.006400		0.022400	0.009600	0.032000			0.006400		0.006400	0.012800		0.012800						0.006400		0.006400					0.012800	
mp:2017-08-11_16.00.00.News.COU.KH	KH	2017-08-11T16:00:00.000Z	News	2.2.18	1516.5	0.000960	-0.233432	0.016485	0.005605	0.006594	-0.000824	0.133201	0.114408	0.009232	0.093307	0.017474	0.025717	0.065983	-0.003956	0.022750			-0.018793		0.000000			0.000000	-0.002638	-0.021761	-0.005935	0.003297			0.003297		0.006594	0.000659										0.000659				0.020442	-0.001319	
mp:2017-08-11_16.00.00.News.COU.CA	CA	2017-08-11T16:00:00.000Z	News	2.2.18	48259.2	0.030538	-0.031600	0.006703	0.008195	0.009501	0.003344	0.025373	0.013324	0.024265	0.059895	0.008382	0.021032	0.078051	0.005056	0.004248	0.000995	0.006165	-0.008537	0.000021	0.004269	0.000456	0.000186	0.000767	0.000850	0.033444	-0.005771	0.010844		-0.000041	0.000259	-0.000787	0.004552	0.003191	0.000311	-0.000083			0.000021	0.003450	0.000315	0.001979	0.000166	-0.002300	0.000787	0.000332	0.000062	0.004766	0.000580	-0.000580
mp:2017-08-11_16.00.00.News.COU.KY	KY	2017-08-11T16:00:00.000Z	News	2.2.18	104.5	0.000066	0.014354	0.009569			0.002392		-0.143541		0.076555	-0.028708	0.057416	0.095096			0.028708		0.009569		0.009569					-0.009569							-0.009569																	
mp:2017-08-11_16.00.00.News.COU.CL	CL	2017-08-11T16:00:00.000Z	News	2.2.18	1706.6	0.001080	-0.127446	-0.026368	0.002344	0.000586	-0.007325	0.033693	0.041896	0.026368	0.077640	0.007910	0.007032	0.057900	0.004688	0.015235	0.002344	0.000586	-0.015059			0.005860		0.001758		0.017872	-0.001172	0.016407		-0.000586		0.001172	0.002637	0.002930	0.002344					0.029298								0.015235	-0.005860	
mp:2017-08-11_16.00.00.News.COU.CN	CN	2017-08-11T16:00:00.000Z	News	2.2.18	96145.0	0.060839	-0.154589	-0.000645	0.009829	0.003027	-0.000988	0.049576	0.028280	0.032045	0.079344	0.025295	0.011493	0.074781	0.001545	0.009735	0.000567	0.002283	-0.013616		0.001326	0.001030	0.000000	0.000941	-0.000614	0.021197	0.000062	0.013330	0.000088	0.000083	0.000796	0.001103	0.012663	0.001383	0.000312	0.000686	-0.000021	0.000021	-0.000021	0.010266	0.000166	0.000036	-0.000010	-0.000848	0.000083	0.000775	-0.000010	0.006079	0.001165	-0.000021
mp:2017-08-11_16.00.00.News.COU.CO	CO	2017-08-11T16:00:00.000Z	News	2.2.18	1932.3	0.001223	-0.155773	0.016043	0.001553	0.004140	-0.000388	0.151115	-0.010092	0.019148	0.071159	0.009315	0.004140	0.055691	0.001553	0.003105		0.008798	-0.000466		0.001035	0.001553		-0.000518		0.011385	-0.001035	0.002432				0.000000	0.005279	-0.017596	0.000000	-0.001035	-0.001035			0.002070	0.001656			0.000000		0.001035		0.017078		
mp:2017-08-11_16.00.00.News.COU.CD	CD	2017-08-11T16:00:00.000Z	News	2.2.18	705.5	0.000446	-0.128278	0.000000	0.005670	0.002835	-0.000354	0.119064	0.072289	0.004961	0.102055	0.022679	0.002126	0.045889	0.012757	0.004252		0.000709	-0.018072						0.009922	-0.004252	-0.001417	0.001417					0.038271															0.134656		
mp:2017-08-11_16.00.00.News.COU.CR	CR	2017-08-11T16:00:00.000Z	News	2.2.18	615.5	0.000389	0.010561	0.006499			0.001625	0.011373	-0.007311	0.024370	0.054427	0.013810	0.004874	0.043258	0.001625	0.003249			-0.000406		0.011373		-0.000812	-0.001625	0.033306	0.056864	-0.019496	0.012185		-0.001625		-0.001625	-0.008123	0.006499		0.001625								-0.000812						
mp:2017-08-11_16.00.00.News.COU.HR	HR	2017-08-11T16:00:00.000Z	News	2.2.18	150.0	0.000095	-0.106667	-0.013333		0.006667	-0.006667	0.093333	-0.006667	0.040000	0.093333	0.013333		0.057500		0.006667			-0.006667			0.006667				-0.013333														0.060000									-0.106667	
mp:2017-08-11_16.00.00.News.COU.CU	CU	2017-08-11T16:00:00.000Z	News	2.2.18	5052.7	0.003197	-0.267877	-0.004354	0.012568	0.003760	-0.001113	0.107764	0.028599	0.065411	0.119441	0.021672	0.011380	0.074732	-0.002771	0.007719		0.000792	-0.039731							-0.017713	0.000990	0.017120			-0.000198	-0.000396	0.011499	0.000594		-0.000594	-0.000594			0.002375	0.000910			-0.001781		0.000198		0.003958		
mp:2017-08-11_16.00.00.News.COU.CY	CY	2017-08-11T16:00:00.000Z	News	2.2.18	319.5	0.000202	-0.122066	0.003130	-0.001565	0.021909	-0.050078	-0.001565	0.035994	-0.053208	0.043818	0.012520	0.018779	0.083529	0.003130	0.003130			0.003912					-0.028169		-0.056338	0.000000	0.026604				0.006260	0.003130															0.007825		
mp:2017-08-11_16.00.00.News.COU.CZ	CZ	2017-08-11T16:00:00.000Z	News	2.2.18	772.5	0.000489	-0.054369	0.019417		0.006472	-0.008091	0.018770	0.003236	0.011650	0.025243	0.011003	0.016181	0.063430	0.002589				0.008738			0.031068		0.005178	0.007767	0.056958	-0.007120	0.007767				0.007767	0.003883	0.019417		0.031068			0.001294					-0.007767				0.005178	0.002589	-0.001294
mp:2017-08-11_16.00.00.News.COU.DK	DK	2017-08-11T16:00:00.000Z	News	2.2.18	3024.9	0.001914	-0.221826	-0.005455	0.009091	0.008265	-0.016695	0.017852	0.013719	0.012728	0.055704	0.027108	0.008926	0.093020	0.006942	0.000992	-0.000496	0.000331	-0.010761		0.001653	0.000661		-0.002975	0.002975	-0.003471	-0.001322	0.013224				-0.000331	-0.003471	0.000992	0.000661	-0.000331				0.002314		0.000331		-0.001653				0.001322		0.000992
mp:2017-08-11_16.00.00.News.COU.DO	DO	2017-08-11T16:00:00.000Z	News	2.2.18	395.2	0.000250	-0.103745	0.022773	0.002530		0.006010	0.092358	0.036690	0.060729	0.084767	0.018978	0.005061	0.056459	-0.002530	0.015182	-0.005061		-0.021255							0.015182	0.001265	0.037955		-0.002530			0.011387	0.002530						0.015182								0.015182	-0.005061	
mp:2017-08-11_16.00.00.News.COU.EC	EC	2017-08-11T16:00:00.000Z	News	2.2.18	314.5	0.000199	-0.158983	0.003180	-0.003180	0.003180	-0.000795	0.085851	-0.034976	0.028617	0.111288	-0.055644	0.055644	0.063394	0.019078				0.014308							-0.004769	-0.006359	0.003180					0.101749	0.009539																
mp:2017-08-11_16.00.00.News.COU.EG	EG	2017-08-11T16:00:00.000Z	News	2.2.18	7210.2	0.004563	-0.227317	-0.001387	0.002913	0.001803	-0.000139	0.237372	0.067058	0.064492	0.099026	0.011789	0.012136	0.046023	-0.000555	0.006241	0.000139	0.000693	-0.003266		0.000693	0.002080			0.000139	0.003121	-0.000416	0.001789		-0.001110	0.000902	-0.000347	0.016255	0.020665	0.002219				0.000000	0.001526	0.000860			0.002358		0.001526		0.004022	0.003606	
mp:2017-08-11_16.00.00.News.COU.SV	SV	2017-08-11T16:00:00.000Z	News	2.2.18	92.0	0.000058	-0.239130	0.021739	0.010870	0.021739	-0.005435	0.173913	0.043478	0.043478	0.043478	-0.010870	0.016304	0.047554		0.021739			-0.016304							-0.043478		0.010870			-0.005435		-0.010870													0.021739		0.032609		
mp:2017-08-11_16.00.00.News.COU.ER	ER	2017-08-11T16:00:00.000Z	News	2.2.18	18.0	0.000011	-0.388889						0.166667	0.166667	0.055556		0.166667	0.125000													0.055556																							
mp:2017-08-11_16.00.00.News.COU.EE	EE	2017-08-11T16:00:00.000Z	News	2.2.18	118.0	0.000075	-0.182203	-0.008475	0.067797		0.002119		0.088983	0.016949	0.093220	0.008475	0.033898	0.096398					-0.038136							-0.016949							0.042373																	
mp:2017-08-11_16.00.00.News.COU.ET	ET	2017-08-11T16:00:00.000Z	News	2.2.18	1787.2	0.001131	-0.234725	0.015387	0.004476	0.001679	-0.007694	0.212343	0.041685	0.029376	0.071061	0.054555	0.001399	0.039727	0.000000	0.021822			-0.013513							0.010631		0.002798			0.001679	0.001679	0.025739							0.019024						0.001119		0.045602		
mp:2017-08-11_16.00.00.News.COU.EZ	EZ	2017-08-11T16:00:00.000Z	News	2.2.18	73666.0	0.046615	-0.142895	-0.001181	0.010493	0.006204	-0.004330	0.047233	0.024842	0.024693	0.068356	0.014681	0.012373	0.073958	0.003753	0.007283	0.000645	0.001697	-0.010937		0.001459	0.001697	0.000014	-0.000543	0.000645	0.001079	0.000977	0.011294	0.000061	-0.000163	0.000774	0.001072	0.010577	0.006326	0.000462	0.000563	-0.000014	-0.000014	0.000081	0.009333	0.000037	0.000088		-0.001975	0.000170	0.000217	0.000034	0.009794	0.000054	-0.002138
mp:2017-08-11_16.00.00.News.COU.FI	FI	2017-08-11T16:00:00.000Z	News	2.2.18	1133.5	0.000717	-0.087781	-0.014116	0.014998	0.009704	0.004080	0.061315	0.048081	0.022938	0.084252	0.034848	0.021614	0.070523	0.005293	0.002206		0.013233	-0.031539						-0.001764	0.018086	-0.002647	0.006176				-0.000882	0.035289	0.000882						0.010587								0.029113	0.003529	
mp:2017-08-11_16.00.00.News.COU.FR	FR	2017-08-11T16:00:00.000Z	News	2.2.18	10910.7	0.006904	-0.116766	-0.002062	0.006737	0.006049	-0.001718	0.080380	0.013885	0.019705	0.058108	0.019843	0.010998	0.061051	0.002429	0.007195	0.000458	0.002062	-0.009472		0.001604	0.000092		-0.004583	0.000092	0.031666	0.000871	0.008441		-0.000183	-0.000183	-0.001421	0.006462	0.007699	0.000642	0.000092				0.004491	0.000137	-0.001008		-0.005957		0.000183		0.009303	0.000183	-0.011915
mp:2017-08-11_16.00.00.News.COU.GA	GA	2017-08-11T16:00:00.000Z	News	2.2.18	101.2	0.000064	-0.207510	-0.118577		0.009881	-0.004941		0.049407	0.009881	0.118577	-0.039526	0.029644	0.126976	0.019763	0.039526			-0.108696							-0.019763	-0.009881	0.001976																						
mp:2017-08-11_16.00.00.News.COU.GE	GE	2017-08-11T16:00:00.000Z	News	2.2.18	72.0	0.000046	0.145833				0.034722		-0.041667	0.041667	0.020833	0.000000	0.013889	0.079861	0.013889	0.013889			-0.013889		0.027778					0.152778																								
mp:2017-08-11_16.00.00.News.COU.DE	DE	2017-08-11T16:00:00.000Z	News	2.2.18	16479.9	0.010428	-0.178278	-0.005704	0.012409	0.007373	-0.006182	0.039260	0.029581	0.022179	0.074909	0.017719	0.015079	0.083707	0.001729	0.010376	0.001638	0.001638	-0.010686		0.001365	0.000243		-0.000243	0.000728	-0.008435	0.000546	0.010127		0.000182	0.001214	-0.000212	0.008641	0.008890	0.000425	-0.001335	-0.000061	-0.000061		0.002852	0.000024	0.000303		-0.000546	0.000061	0.000303	0.000030	0.004885	-0.000243	0.000030
mp:2017-08-11_16.00.00.News.COU.GH	GH	2017-08-11T16:00:00.000Z	News	2.2.18	1556.5	0.000985	-0.057822	-0.017347	0.011564	0.010279	0.003052	0.063604	0.022165	0.021844	0.028590	0.039833	0.001285	0.047824	0.010922	0.021844		0.000642	-0.011886		0.006425	0.000642			0.025056	-0.110826	-0.008995	0.004497					0.004819															0.011243		-0.006425
mp:2017-08-11_16.00.00.News.COU.GR	GR	2017-08-11T16:00:00.000Z	News	2.2.18	1995.4	0.001263	-0.055879	0.012028	0.004009	0.002255	0.000000	0.052370	0.034580	0.037586	0.068908	-0.004009	0.005513	0.087013	0.012529	0.004260		0.005513	0.001228		0.000501				0.005012	-0.011025	0.000000	0.011527		-0.005012		0.001002	0.007267	0.007016						0.003007				-0.010023				0.003508		
mp:2017-08-11_16.00.00.News.COU.GT	GT	2017-08-11T16:00:00.000Z	News	2.2.18	22.5	0.000014	-0.177778				0.011111				0.066667			0.108333												-0.044444																								
mp:2017-08-11_16.00.00.News.COU.GY	GY	2017-08-11T16:00:00.000Z	News	2.2.18	88.5	0.000056	-0.203390	-0.039548				-0.011299	0.067797	0.022599	0.090395	0.022599	0.011299	0.110169		0.011299			-0.031073																					0.028249										
mp:2017-08-11_16.00.00.News.COU.HT	HT	2017-08-11T16:00:00.000Z	News	2.2.18	191.1	0.000121	-0.350602	0.000000		0.005233	-0.009158	0.062794	0.044479	0.020931	0.078493		0.005233	0.069990	0.005233				-0.008111							-0.010466	-0.005233	0.007849					0.010466							0.083726								0.005233	0.010466	
mp:2017-08-11_16.00.00.News.COU.HN	HN	2017-08-11T16:00:00.000Z	News	2.2.18	121.5	0.000077	-0.020576	0.082305			-0.012346	0.131687	-0.024691		0.024691	0.008230		0.020062					0.037037							-0.205761																		0.016461				0.065844		
mp:2017-08-11_16.00.00.News.COU.HK	HK	2017-08-11T16:00:00.000Z	News	2.2.18	9359.5	0.005923	-0.213473	0.005983	0.007532	0.005502	-0.003606	0.014691	0.013088	0.035258	0.074149	0.010257	0.007853	0.082518	0.003472	0.006945	0.001496	0.000962	-0.009557		0.000321	0.001068		0.001282	0.000855	0.059672	-0.000588	0.011219			0.000107	-0.000694	0.006966	0.003312	0.000107	0.000214				0.000962	0.000021	0.000748	-0.000214	-0.001816	0.000321			0.003312	0.007693	-0.000107
mp:2017-08-11_16.00.00.News.COU.HU	HU	2017-08-11T16:00:00.000Z	News	2.2.18	709.7	0.000449	-0.109906	-0.002818	0.002818	0.018318	-0.004932	0.008454	-0.023954	0.009863	0.078907	0.014090	0.009159	0.070893		0.004227			-0.018881		0.001409			0.002818	0.000000	0.085952	-0.005636	0.014090						0.015500						0.016909				0.001409				0.004227		
mp:2017-08-11_16.00.00.News.COU.IS	IS	2017-08-11T16:00:00.000Z	News	2.2.18	186.5	0.000118	-0.142091	0.008043	0.018767		0.004692		0.008043	0.013405	0.096515	-0.018767	0.016086	0.060657	-0.008043	0.005362	0.024129		-0.029491							0.002681	-0.010724	0.058981																				0.005362		
mp:2017-08-11_16.00.00.News.COU.IN	IN	2017-08-11T16:00:00.000Z	News	2.2.18	116006.4	0.073407	-0.149393	0.000772	0.006788	0.004681	-0.003453	0.054208	0.043123	0.030416	0.075996	0.011943	0.012598	0.073255	0.003629	0.008271	0.002496	0.001707	-0.009099	0.000172	0.001306	0.003069	0.000017	0.000491	0.000310	0.006948	0.000741	0.012759	0.000086	0.000013	0.001263	0.002065	0.018721	0.002142	0.000250	0.000522	0.000000	0.000034	0.001021	0.003806	0.000300	0.000241	0.000000	-0.003340	0.000009	0.000198	0.000069	0.010461	0.000397	-0.000392
mp:2017-08-11_16.00.00.News.COU.ID	ID	2017-08-11T16:00:00.000Z	News	2.2.18	6794.5	0.004299	-0.133270	0.002723	0.009714	0.013246	-0.006421	0.059901	0.050776	0.020678	0.054309	0.027449	0.010229	0.068780	0.007948	0.023107	0.001325	0.000442	-0.017912		0.000589	0.000883		0.000000	0.001030	-0.002576	-0.005519	0.022062			0.000589	0.007432	0.010523	0.001472	0.000294	0.000221				0.007506	0.000147	0.000442		-0.001472			0.002060	0.035028	-0.006329	
mp:2017-08-11_16.00.00.News.COU.IR	IR	2017-08-11T16:00:00.000Z	News	2.2.18	5060.6	0.003202	-0.118761	-0.012647	0.009386	0.007311	-0.001606	0.112141	0.035569	0.021934	0.065407	0.006027	0.011362	0.063570	0.010374	0.013635		0.005533	-0.021519		0.000988				0.000593	0.003260	0.002174	0.003656			0.000988	0.000099	0.024938	0.000593						0.004545	0.001423			-0.000198		0.008299		0.021638	0.009090	
mp:2017-08-11_16.00.00.News.COU.IQ	IQ	2017-08-11T16:00:00.000Z	News	2.2.18	4796.8	0.003035	-0.142074	-0.015844	0.005316	0.005629	-0.001277	0.138113	0.027414	0.043154	0.078490	0.005629	0.010424	0.055482	0.005212	0.008026	0.000417	0.000208	-0.017522		0.000417				0.000208	-0.002085	-0.002502	0.006880			0.000834	-0.000625	0.016303	0.000208						0.004586	0.000042			-0.001251				0.015844	0.000834	
mp:2017-08-11_16.00.00.News.COU.IE	IE	2017-08-11T16:00:00.000Z	News	2.2.18	6454.1	0.004084	-0.071815	0.007282	0.008212	0.013712	0.000213	0.037960	0.015262	0.026185	0.071892	0.014487	0.010381	0.076049	0.004726	0.005888	0.000775	0.002169	-0.003161		0.001782	0.001627	0.000000	-0.001085	0.003409	-0.001240	0.000310	0.010613		-0.000155	0.000000	-0.000465	0.002123	0.000620		0.002557				0.010846	0.000031	0.001782		0.001085	0.001472		0.000155	0.005500	0.002789	-0.000620
mp:2017-08-11_16.00.00.News.COU.IL	IL	2017-08-11T16:00:00.000Z	News	2.2.18	9536.5	0.006035	-0.190531	-0.015834	0.009700	0.004457	-0.007026	0.110995	0.056310	0.024537	0.089551	0.011482	0.014313	0.073706	0.000419	0.011168	0.000577	0.002097	-0.018524		-0.000105	0.000315		0.000210	0.000419	-0.001363	-0.000210	0.006134			0.000734	0.002464	0.026939	-0.000682	0.000210	0.000315				0.003670	0.000461	0.000629		-0.010643		0.000839		0.017879		
mp:2017-08-11_16.00.00.News.COU.IT	IT	2017-08-11T16:00:00.000Z	News	2.2.18	6910.4	0.004373	-0.162726	0.001809	0.007670	0.006946	-0.003437	0.046090	0.008104	0.038493	0.067145	0.015484	0.013747	0.076539	0.004558	0.009696		0.002315	-0.008487		0.002460	0.000868		0.000434	0.000724	0.009985	0.004341	0.010955		-0.000145	0.000434	0.000434	0.014543	-0.001302	0.000145	0.000868				0.015629		0.000000		-0.000434				0.007091	0.000579	
mp:2017-08-11_16.00.00.News.COU.CI	CI	2017-08-11T16:00:00.000Z	News	2.2.18	1.0	0.000001							-1.000000					0.125000																																				
mp:2017-08-11_16.00.00.News.COU.JP	JP	2017-08-11T16:00:00.000Z	News	2.2.18	26500.7	0.016769	-0.178712	-0.020094	0.012981	0.003887	-0.001674	0.113903	0.025282	0.036414	0.080488	0.015622	0.018962	0.065071	0.004113	0.004302	0.000415	0.001811	-0.015800		0.000943	0.000170	0.000075	0.000925	-0.000151	0.013169	-0.008736	0.010743	0.000453		0.001094	-0.000509	0.005083	0.005226	0.000302	0.000113			-0.000075	0.023037	0.000045	0.000075		-0.000906	0.000113	0.000075	0.000038	0.004075	0.001736	
mp:2017-08-11_16.00.00.News.COU.JO	JO	2017-08-11T16:00:00.000Z	News	2.2.18	1677.6	0.001062	-0.101335	-0.006557	0.001788	0.005961	-0.000522	0.097163	0.053350	0.015200	0.064378	0.025632	0.038746	0.070979	0.016094	0.005365		0.002980	-0.008733		0.001192			0.001192		0.005663	0.000298	0.005365			0.000596	-0.001192	0.012041	0.001788				0.001192		0.001192	0.000119			-0.014306				0.012220		0.001192
mp:2017-08-11_16.00.00.News.COU.KZ	KZ	2017-08-11T16:00:00.000Z	News	2.2.18	140.5	0.000089	-0.110320	0.010676			-0.003559	0.035587	0.024911	0.007117	0.064057	-0.003559		0.080071	0.000000	0.014235	0.000000		-0.008897							-0.021352		0.014235																				0.014235		
mp:2017-08-11_16.00.00.News.COU.KE	KE	2017-08-11T16:00:00.000Z	News	2.2.18	58007.8	0.036707	-0.095797	-0.022842	0.013024	0.003465	-0.007042	0.060328	0.055087	0.024393	0.072223	0.000009	0.013826	0.068271	-0.000267	0.010335		0.000827	-0.015413		0.000517	0.000414			0.000741	0.012679	0.000095	0.001465		0.000293	0.001741	0.003456	0.062647	0.000638		-0.000207		0.000017		0.001060		-0.000103		-0.000465		0.000034	0.000052	0.039477		-0.000017
mp:2017-08-11_16.00.00.News.COU.KW	KW	2017-08-11T16:00:00.000Z	News	2.2.18	930.0	0.000588	-0.169355	0.003763	0.023656	0.002151	-0.000538	0.040860	0.019355	0.029570	0.094624	0.003763	0.005914	0.085887	0.003763	0.011290		0.005376	-0.029570					-0.001075	-0.002151	-0.009677	-0.002151	0.001075			0.001075	0.001075	0.005376	0.001075	0.001075					0.006452				0.002151		0.004301		0.016129		
mp:2017-08-11_16.00.00.News.COU.KG	KG	2017-08-11T16:00:00.000Z	News	2.2.18	62.5	0.000040	-0.120000				-0.008000	0.080000	0.224000	0.016000	0.176000	0.048000		0.065000																			0.080000															0.080000		
mp:2017-08-11_16.00.00.News.COU.LA	LA	2017-08-11T16:00:00.000Z	News	2.2.18	5.0	0.000003	0.200000	0.200000										0.025000					-0.200000							0.200000																								
mp:2017-08-11_16.00.00.News.COU.LV	LV	2017-08-11T16:00:00.000Z	News	2.2.18	244.0	0.000154	-0.108607	0.002049	-0.002049		-0.038934		-0.004098	0.032787	0.086066		0.014344	0.011783	0.012295				-0.001025			0.004098				-0.352459		0.053279																					-0.008197	
