id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-10_22.00.00.News.CUR.MYR	MYR	2017-08-10T22:00:00.000Z	News	2.2.18	637.6	0.034841	-0.063519	-0.018821	0.003137		0.000392	0.015684	-0.005489	0.032936	0.050188	0.002353	0.001568	0.054266	-0.007842	-0.014115	0.159975	-0.001568	0.012704				0.004705
mp:2017-08-10_22.00.00.News.CUR.MXN	MXN	2017-08-10T22:00:00.000Z	News	2.2.18	467.5	0.025546	-0.133690	-0.025668	0.019251		0.001070		0.002139	0.038503	0.048128	-0.018182		0.097059			0.109091	-0.010695	0.021390				0.010695
mp:2017-08-10_22.00.00.News.CUR.NZD	NZD	2017-08-10T22:00:00.000Z	News	2.2.18	383.7	0.020967	-0.156372	-0.020850	0.005212		0.001955	0.015637	0.000000		0.033881	-0.056033	0.005212	0.021045			0.052124	0.007819	0.029189	0.007819			0.065155
mp:2017-08-10_22.00.00.News.CUR.PLN	PLN	2017-08-10T22:00:00.000Z	News	2.2.18	36.0	0.001967	-0.055556	0.111111					0.013889	0.111111	0.125000			0.215278			0.000000			0.027778			
mp:2017-08-10_22.00.00.News.CUR.RUB	RUB	2017-08-10T22:00:00.000Z	News	2.2.18	26.0	0.001421	0.096154								0.038462	-0.115385		0.048077	-0.057692		0.000000						0.076923
mp:2017-08-10_22.00.00.News.CUR.SGD	SGD	2017-08-10T22:00:00.000Z	News	2.2.18	3.0	0.000164	0.333333								0.333333	-0.333333		0.250000									
mp:2017-08-10_22.00.00.News.CUR.ZAR	ZAR	2017-08-10T22:00:00.000Z	News	2.2.18	553.0	0.030218	-0.140145	0.016275	0.005425	-0.000904	-0.003617	0.009946	-0.009042	0.072333	0.059675	0.014467	0.007233	0.113472	0.025316	0.007233	-0.034358	-0.003617	0.015371				-0.007233
mp:2017-08-10_22.00.00.News.CUR.KRW	KRW	2017-08-10T22:00:00.000Z	News	2.2.18	20.0	0.001093	0.000000							0.100000				-0.050000	-0.100000		0.150000		0.050000				
mp:2017-08-10_22.00.00.News.CUR.CHF	CHF	2017-08-10T22:00:00.000Z	News	2.2.18	1457.5	0.079644	-0.110463	-0.015094	0.007547			0.014408	-0.023328	0.019211	0.140652	0.010292	0.000686	0.076930	-0.009605		0.067238		0.084048	0.002744			0.000686
mp:2017-08-10_22.00.00.News.CUR.TWD	TWD	2017-08-10T22:00:00.000Z	News	2.2.18	2.0	0.000109												-0.250000			1.000000						
mp:2017-08-10_22.00.00.News.CUR.THB	THB	2017-08-10T22:00:00.000Z	News	2.2.18	53.2	0.002907	-0.244361	-0.037594	0.018797			-0.018797		0.075188	0.112782	0.000000		0.116541			0.037594		0.041353				
mp:2017-08-10_22.00.00.News.CUR.TRY	TRY	2017-08-10T22:00:00.000Z	News	2.2.18	81.0	0.004426	0.012346				0.012346	0.259259				-0.024691		-0.009259	0.098765		0.086420						
mp:2017-08-10_22.00.00.News.CUR.USD	USD	2017-08-10T22:00:00.000Z	News	2.2.18	5651.9	0.308845	-0.221076	-0.025478	0.020613	0.000973	0.002499	0.014331	-0.009466	0.018489	0.070242	0.000531	0.006900	0.099732	-0.000708	-0.000177	0.024417	-0.004600	0.026593	0.000177	0.000354		0.002477
mp:2017-08-10_22.00.00.News.CUR.GBP	GBP	2017-08-10T22:00:00.000Z	News	2.2.18	167.5	0.009153	0.059701	0.005970	0.005970		0.008955		0.005970	0.011940	0.011940	-0.032836	0.017910	0.087313	0.029851		0.113433	-0.005970					0.005970
mp:2017-08-10_22.00.00.Social.CUR.AUD	AUD	2017-08-10T22:00:00.000Z	Social	2.2.18	529.6	0.052574	-0.116125	-0.001888	0.001888	0.005665	0.010385	0.013218	0.054758	0.047205	0.075529	0.037764	0.012273	0.128682	-0.037764	-0.003776	0.034932	0.001888	0.005476	0.016994			-0.001888
mp:2017-08-10_22.00.00.Social.CUR.BRL	BRL	2017-08-10T22:00:00.000Z	Social	2.2.18	6.0	0.000596	0.333333				0.041667							0.000000	0.166667		0.166667						
mp:2017-08-10_22.00.00.Social.CUR.CAD	CAD	2017-08-10T22:00:00.000Z	Social	2.2.18	98.0	0.009728	-0.081633	-0.005102		0.005102	0.000000	0.051020	0.020408	0.015306	0.086735		0.035714	0.109694	0.020408	0.020408	0.045918	-0.010204	0.061224				0.000000
mp:2017-08-10_22.00.00.Social.CUR.CNY	CNY	2017-08-10T22:00:00.000Z	Social	2.2.18	81.0	0.008041	-0.037037	0.006173		0.012346			0.074074	0.024691	0.049383	0.074074		0.086420	0.012346		0.166667		0.049383	0.012346			
mp:2017-08-10_22.00.00.Social.CUR.EUR	EUR	2017-08-10T22:00:00.000Z	Social	2.2.18	584.0	0.057974	-0.030822	0.017123	0.020548	0.008562	0.001712	0.020548	0.002568	0.016267	0.049658	0.006849	0.020548	0.098887	0.002568		0.050514	-0.003425	0.029110	0.003425			-0.001712
mp:2017-08-10_22.00.00.Social.CUR.INR	INR	2017-08-10T22:00:00.000Z	Social	2.2.18	63.5	0.006304	-0.015748	0.015748		0.015748		0.062992	-0.094488			-0.015748	0.015748	0.104331	-0.007874		0.173228						0.015748
mp:2017-08-10_22.00.00.Social.CUR.IDR	IDR	2017-08-10T22:00:00.000Z	Social	2.2.18	5.0	0.000496	0.600000											0.050000	-0.200000		0.200000						
mp:2017-08-10_22.00.00.Social.CUR.JPY	JPY	2017-08-10T22:00:00.000Z	Social	2.2.18	297.7	0.029553	-0.188109	-0.010077	0.036950		0.000840	0.010077	0.010077	0.043668	0.156198	0.016795	0.020155	0.153090	0.003359		0.030232	0.003359	0.027545				-0.003359
mp:2017-08-10_22.00.00.Social.CUR.MYR	MYR	2017-08-10T22:00:00.000Z	Social	2.2.18	28.5	0.002829	-0.157895			-0.017544			0.035088			0.035088	0.421053	0.065789			0.087719						
mp:2017-08-10_22.00.00.Social.CUR.MXN	MXN	2017-08-10T22:00:00.000Z	Social	2.2.18	10.0	0.000993	-0.500000								0.500000			0.250000									
mp:2017-08-10_22.00.00.Social.CUR.NZD	NZD	2017-08-10T22:00:00.000Z	Social	2.2.18	212.1	0.021055	-0.186233	-0.066007		0.004715	0.001179	0.028289	-0.018859	0.033003	0.124941	-0.004715	0.014144	0.105611	-0.014144		-0.002357	-0.011787	0.034889	0.004715			-0.004715
mp:2017-08-10_22.00.00.Social.CUR.RUB	RUB	2017-08-10T22:00:00.000Z	Social	2.2.18	13.0	0.001291	0.461538				0.009615					-0.076923		-0.038462	-0.038462		0.230769						0.153846
mp:2017-08-10_22.00.00.Social.CUR.SGD	SGD	2017-08-10T22:00:00.000Z	Social	2.2.18	16.2	0.001608	-0.092593	-0.185185		0.061728			0.030864		0.000000		0.123457	0.132716			-0.061728		0.012346				
mp:2017-08-10_22.00.00.Social.CUR.ZAR	ZAR	2017-08-10T22:00:00.000Z	Social	2.2.18	80.0	0.007942	0.037500	0.043750		0.012500	-0.001563	0.037500	-0.006250	0.075000	0.025000	0.062500		0.015625	-0.075000		0.056250		0.062500	0.012500			0.012500
mp:2017-08-10_22.00.00.Social.CUR.KRW	KRW	2017-08-10T22:00:00.000Z	Social	2.2.18	9.0	0.000893	0.111111				-0.055556		-0.111111		0.111111			0.222222			0.111111						
mp:2017-08-10_22.00.00.Social.CUR.SEK	SEK	2017-08-10T22:00:00.000Z	Social	2.2.18	5.0	0.000496	0.600000											0.050000	-0.200000		0.200000						
mp:2017-08-10_22.00.00.Social.CUR.CHF	CHF	2017-08-10T22:00:00.000Z	Social	2.2.18	48.0	0.004765	-0.343750						0.083333	0.083333	0.166667	0.041667		0.109375			0.156250		0.062500				
mp:2017-08-10_22.00.00.Social.CUR.THB	THB	2017-08-10T22:00:00.000Z	Social	2.2.18	10.0	0.000993							-0.200000			-0.200000		-0.050000			0.200000						
mp:2017-08-10_22.00.00.Social.CUR.TRY	TRY	2017-08-10T22:00:00.000Z	Social	2.2.18	10.0	0.000993	-0.200000					0.500000						-0.050000	0.100000								
mp:2017-08-10_22.00.00.Social.CUR.USD	USD	2017-08-10T22:00:00.000Z	Social	2.2.18	7825.4	0.776830	0.256089	0.006901	0.001789	0.001086	0.002827	0.023960	0.060572	0.003770	0.058080	0.007603	0.004728	0.166212	0.003003	-0.000128	0.052138	0.004920	0.044445	0.000767			0.000831
mp:2017-08-10_22.00.00.Social.CUR.AED	AED	2017-08-10T22:00:00.000Z	Social	2.2.18	10.0	0.000993	0.400000						-0.400000				0.200000	0.250000									
mp:2017-08-10_22.00.00.Social.CUR.GBP	GBP	2017-08-10T22:00:00.000Z	Social	2.2.18	131.5	0.013054	-0.060837	-0.060837		0.022814		0.022814	0.015209	0.030418	0.068441	0.019011	0.007605	0.075095	-0.060837		0.068441	0.030418	0.038023				0.007605
mp:2017-08-10_22.00.00.News_Social.CUR.AUD	AUD	2017-08-10T22:00:00.000Z	News_Social	2.2.18	1849.8	0.065194	-0.154071	0.003784	0.003514	0.001622	0.004325	0.009731	0.027030	0.019462	0.070008	0.033517	0.032706	0.111336	-0.007568	-0.002162	-0.028111	0.001622	0.050654	0.015137	0.000541		0.001081
mp:2017-08-10_22.00.00.News_Social.CUR.BRL	BRL	2017-08-10T22:00:00.000Z	News_Social	2.2.18	6.0	0.000211	0.333333				0.041667							0.000000	0.166667		0.166667						
mp:2017-08-10_22.00.00.News_Social.CUR.CAD	CAD	2017-08-10T22:00:00.000Z	News_Social	2.2.18	266.6	0.009396	-0.112528	0.009377		0.001875	0.000000	0.026257	-0.018755	0.013128	0.073143		0.016879	0.096962	0.007502	0.007502	0.073143	-0.003751	0.062266	0.007502			0.000000
mp:2017-08-10_22.00.00.News_Social.CUR.CNY	CNY	2017-08-10T22:00:00.000Z	News_Social	2.2.18	2414.1	0.085083	0.142703	0.014498	0.004349	0.002071	-0.000259	0.021540	0.011391	0.015120	0.049087	0.056543	0.007042	0.062435	-0.061306	0.000414	0.134419	0.004142	0.024895	0.004557			0.005799
mp:2017-08-10_22.00.00.News_Social.CUR.EGP	EGP	2017-08-10T22:00:00.000Z	News_Social	2.2.18	12.0	0.000423	-0.333333											-0.083333			0.333333						
mp:2017-08-10_22.00.00.News_Social.CUR.EUR	EUR	2017-08-10T22:00:00.000Z	News_Social	2.2.18	2903.9	0.102345	-0.098488	0.008609	0.009470	0.004477	0.008006	0.013430	-0.000861	0.013947	0.048728	0.003099	0.014463	0.082622	0.001377	-0.001722	0.090568	0.004132	0.014429	0.004132			0.011364
mp:2017-08-10_22.00.00.News_Social.CUR.HKD	HKD	2017-08-10T22:00:00.000Z	News_Social	2.2.18	505.5	0.017816	-0.098912		-0.001978		0.002967		0.025717	0.039565	0.065282	0.019782	0.059347	0.105589	-0.015826		0.044510	0.007913	0.015826		0.035608		0.017804
mp:2017-08-10_22.00.00.News_Social.CUR.INR	INR	2017-08-10T22:00:00.000Z	News_Social	2.2.18	487.0	0.017164	0.027721	0.012320		0.002053	0.002823	0.010267	-0.028747	0.018480	0.039014	-0.026694	0.018480	0.031828	0.001027		0.107803	0.018480	0.034908	0.014374			0.014374
mp:2017-08-10_22.00.00.News_Social.CUR.IDR	IDR	2017-08-10T22:00:00.000Z	News_Social	2.2.18	7.0	0.000247	0.428571											-0.071429	-0.142857		0.285714	0.142857	0.142857				
mp:2017-08-10_22.00.00.News_Social.CUR.ILS	ILS	2017-08-10T22:00:00.000Z	News_Social	2.2.18	7.0	0.000247	0.571429	0.285714										0.107143			0.000000		0.142857				
mp:2017-08-10_22.00.00.News_Social.CUR.JPY	JPY	2017-08-10T22:00:00.000Z	News_Social	2.2.18	1966.1	0.069293	-0.158944	-0.013733	0.026957	0.001017	0.001144	0.021362	-0.001017	0.020853	0.138599	0.020853	0.006612	0.119513	0.003560		0.074513	0.004578	0.042012	-0.000509			0.005086
mp:2017-08-10_22.00.00.News_Social.CUR.MYR	MYR	2017-08-10T22:00:00.000Z	News_Social	2.2.18	666.1	0.023476	-0.067557	-0.018015	0.003003	-0.000751	0.000375	0.015013	-0.003753	0.031527	0.048041	0.003753	0.019517	0.054759	-0.007506	-0.013511	0.156883	-0.001501	0.012160				0.004504
mp:2017-08-10_22.00.00.News_Social.CUR.MXN	MXN	2017-08-10T22:00:00.000Z	News_Social	2.2.18	477.5	0.016829	-0.141361	-0.025131	0.018848		0.001047		0.002094	0.037696	0.057592	-0.017801		0.100262			0.106806	-0.010471	0.020942				0.010471
mp:2017-08-10_22.00.00.News_Social.CUR.NZD	NZD	2017-08-10T22:00:00.000Z	News_Social	2.2.18	595.8	0.020998	-0.167002	-0.036925	0.003357	0.001678	0.001678	0.020141	-0.006714	0.011749	0.066297	-0.037764	0.008392	0.051150	-0.005035		0.032729	0.000839	0.031219	0.006714			0.040282
mp:2017-08-10_22.00.00.News_Social.CUR.PLN	PLN	2017-08-10T22:00:00.000Z	News_Social	2.2.18	36.0	0.001269	-0.055556	0.111111					0.013889	0.111111	0.125000			0.215278			0.000000			0.027778			
mp:2017-08-10_22.00.00.News_Social.CUR.RUB	RUB	2017-08-10T22:00:00.000Z	News_Social	2.2.18	39.0	0.001375	0.217949				0.003205				0.025641	-0.102564		0.019231	-0.051282		0.076923						0.102564
mp:2017-08-10_22.00.00.News_Social.CUR.SGD	SGD	2017-08-10T22:00:00.000Z	News_Social	2.2.18	19.2	0.000677	-0.026042	-0.156250		0.052083			0.026042		0.052083	-0.052083	0.104167	0.151042			-0.052083		0.010417				
mp:2017-08-10_22.00.00.News_Social.CUR.ZAR	ZAR	2017-08-10T22:00:00.000Z	News_Social	2.2.18	633.0	0.022309	-0.117694	0.019747	0.004739	0.000790	-0.003357	0.013428	-0.008689	0.072670	0.055292	0.020537	0.006319	0.101106	0.012638	0.006319	-0.022907	-0.003160	0.021327	0.001580			-0.004739
mp:2017-08-10_22.00.00.News_Social.CUR.KRW	KRW	2017-08-10T22:00:00.000Z	News_Social	2.2.18	29.0	0.001022	0.034483				-0.017241		-0.034483	0.068966	0.034483			0.034483	-0.068966		0.137931		0.034483				
mp:2017-08-10_22.00.00.News_Social.CUR.SEK	SEK	2017-08-10T22:00:00.000Z	News_Social	2.2.18	5.0	0.000176	0.600000											0.050000	-0.200000		0.200000						
mp:2017-08-10_22.00.00.News_Social.CUR.CHF	CHF	2017-08-10T22:00:00.000Z	News_Social	2.2.18	1505.5	0.053060	-0.117901	-0.014613	0.007307			0.013949	-0.019927	0.021255	0.141481	0.011292	0.000664	0.077964	-0.009299		0.070076		0.083361	0.002657			0.000664
mp:2017-08-10_22.00.00.News_Social.CUR.TWD	TWD	2017-08-10T22:00:00.000Z	News_Social	2.2.18	2.0	0.000070												-0.250000			1.000000						
mp:2017-08-10_22.00.00.News_Social.CUR.THB	THB	2017-08-10T22:00:00.000Z	News_Social	2.2.18	63.2	0.002227	-0.205696	-0.031646	0.015823			-0.015823	-0.031646	0.063291	0.094937	-0.031646		0.090190			0.063291		0.034810				
mp:2017-08-10_22.00.00.News_Social.CUR.TRY	TRY	2017-08-10T22:00:00.000Z	News_Social	2.2.18	91.0	0.003207	-0.010989				0.010989	0.285714				-0.021978		-0.013736	0.098901		0.076923						
mp:2017-08-10_22.00.00.News_Social.CUR.USD	USD	2017-08-10T22:00:00.000Z	News_Social	2.2.18	13477.3	0.474994	0.055983	-0.006678	0.009683	0.001039	0.002690	0.019922	0.031201	0.009943	0.063180	0.004637	0.005639	0.138333	0.001447	-0.000148	0.040513	0.000927	0.036958	0.000519	0.000148		0.001521
mp:2017-08-10_22.00.00.News_Social.CUR.AED	AED	2017-08-10T22:00:00.000Z	News_Social	2.2.18	10.0	0.000352	0.400000						-0.400000				0.200000	0.250000									
mp:2017-08-10_22.00.00.News_Social.CUR.GBP	GBP	2017-08-10T22:00:00.000Z	News_Social	2.2.18	299.0	0.010538	0.006689	-0.023411	0.003344	0.010033	0.005017	0.010033	0.010033	0.020067	0.036789	-0.010033	0.013378	0.081940	-0.010033		0.093645	0.010033	0.016722				0.006689
