id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-13_08.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-13T08:00:00.000Z	News_Social	2.2.19	459.2	0.046362	0.077308	0.021777	0.001089	0.010889	0.012522	0.020688	-0.004355	0.023955	0.067509	0.047909	0.058798	0.183253	0.023955				0.034190	-0.002178			-0.004355			
mp:2017-08-13_08.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-13T08:00:00.000Z	News_Social	2.2.19	938.0	0.094703	-0.125267	-0.005864	0.002132	0.005330	0.000000	0.020256	0.047974	0.039446	0.066631	-0.000533	0.026652	0.160981	0.031983	0.001066	0.012793	0.001066	0.029851	0.000000	0.000000	0.002132	0.031983			
mp:2017-08-13_08.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-13T08:00:00.000Z	News_Social	2.2.19	27.0	0.002726	-0.222222	0.111111					-0.037037		0.037037			0.222222	-0.111111											
mp:2017-08-13_08.00.00.News.COM_ENM.ALU	ALU	2017-08-13T08:00:00.000Z	News	2.2.19	99.1	0.017000	0.015136	0.020182			0.000000	0.080727	0.010091		0.040363	-0.030272	0.035318	0.166751					0.059536		-0.020182					
mp:2017-08-13_08.00.00.News.COM_ENM.BIOF	BIOF	2017-08-13T08:00:00.000Z	News	2.2.19	7.0	0.001201	-0.142857									0.285714		0.107143					0.285714							
mp:2017-08-13_08.00.00.News.COM_ENM.COA	COA	2017-08-13T08:00:00.000Z	News	2.2.19	505.0	0.086631	-0.136634	-0.001980	0.015842		0.001485	0.061386	0.005941	0.021782	0.047525	0.001980	0.009901	0.135149	0.007921		-0.007921	-0.001980	0.031683	0.005941	0.023762	0.003960	-0.045545		0.003960	
mp:2017-08-13_08.00.00.News.COM_ENM.CPPR	CPPR	2017-08-13T08:00:00.000Z	News	2.2.19	594.5	0.101985	-0.301934	0.003364		0.001682	0.000421	0.010093	0.010934	0.010934	0.007569	-0.074012		0.077166	0.001682		0.001682				-0.003364		-0.128680			
mp:2017-08-13_08.00.00.News.COM_ENM.CRU	CRU	2017-08-13T08:00:00.000Z	News	2.2.19	1243.5	0.213319	-0.141134	-0.002413	0.003217	0.001608	0.002915	0.024528	0.008846	0.047849	0.060314	-0.012465	0.014073	0.146160	0.008042		0.001608		0.021713	0.000804	0.009650	0.000804	0.001608	0.000000	0.004825	
mp:2017-08-13_08.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-13T08:00:00.000Z	News	2.2.19	17.0	0.002916	0.235294									0.470588	0.058824	0.250000												
mp:2017-08-13_08.00.00.News.COM_ENM.MOG	MOG	2017-08-13T08:00:00.000Z	News	2.2.19	172.5	0.029592	-0.176812	0.034783	0.005797		0.001449	0.014493	0.005797	0.017391	0.078261	-0.040580	0.017391	0.107971	-0.005797		0.005797		0.052174		-0.005797		-0.011594			
mp:2017-08-13_08.00.00.News.COM_ENM.GOL	GOL	2017-08-13T08:00:00.000Z	News	2.2.19	2041.3	0.350179	-0.000490	0.038946	0.012247	0.016656	-0.000551	0.010288	0.011757	0.024004	0.049478	0.002449	0.033312	0.112906	0.008328	0.000490	0.007103		0.039975		-0.060746	0.000490	-0.069074	-0.012492		0.000490
mp:2017-08-13_08.00.00.News.COM_ENM.HOIL	HOIL	2017-08-13T08:00:00.000Z	News	2.2.19	6.0	0.001029	-0.166667						0.166667					0.250000												
mp:2017-08-13_08.00.00.News.COM_ENM.IRN	IRN	2017-08-13T08:00:00.000Z	News	2.2.19	167.5	0.028734	-0.014925	-0.035821	0.005970		-0.005970	0.071642	0.119403		0.035821	0.000000	0.005970	0.121642	-0.011940		0.005970		0.053731	-0.053731			0.011940			
mp:2017-08-13_08.00.00.News.COM_ENM.JET	JET	2017-08-13T08:00:00.000Z	News	2.2.19	5.0	0.000858	0.400000											-0.050000							0.200000		-0.400000			
mp:2017-08-13_08.00.00.News.COM_ENM.LNG	LNG	2017-08-13T08:00:00.000Z	News	2.2.19	6.0	0.001029	0.000000						-0.166667		0.166667	0.166667		0.166667									-0.166667			
mp:2017-08-13_08.00.00.News.COM_ENM.NAP	NAP	2017-08-13T08:00:00.000Z	News	2.2.19	34.0	0.005833	0.294118	0.058824			-0.044118		-0.058824	0.029412	0.029412			0.176471	-0.029412				0.029412				-0.058824			
mp:2017-08-13_08.00.00.News.COM_ENM.NGS	NGS	2017-08-13T08:00:00.000Z	News	2.2.19	164.2	0.028168	0.063946	-0.039586	0.012180		0.003045	0.024361	-0.012180	0.039586	0.021315	0.024361	0.009135	0.116169	0.012180				0.062119		0.042631		0.057856	0.003045	0.006090	
mp:2017-08-13_08.00.00.News.COM_ENM.NKL	NKL	2017-08-13T08:00:00.000Z	News	2.2.19	6.0	0.001029	0.166667						0.166667			-0.166667		0.166667					0.166667							
mp:2017-08-13_08.00.00.News.COM_ENM.NSEA	NSEA	2017-08-13T08:00:00.000Z	News	2.2.19	42.2	0.007239	-0.308057				0.023697		0.047393	0.047393	0.094787	0.142180		0.164692			0.023697		0.052133				0.047393			
mp:2017-08-13_08.00.00.News.COM_ENM.PALL	PALL	2017-08-13T08:00:00.000Z	News	2.2.19	4.0	0.000686	-0.500000											0.250000												
mp:2017-08-13_08.00.00.News.COM_ENM.PLAT	PLAT	2017-08-13T08:00:00.000Z	News	2.2.19	19.0	0.003259	0.368421				0.078947							0.144737							0.105263		0.105263			
mp:2017-08-13_08.00.00.News.COM_ENM.SLVR	SLVR	2017-08-13T08:00:00.000Z	News	2.2.19	243.0	0.041686	0.092593	0.020576	0.004115	0.020576	0.015432	0.012346	-0.012346	0.012346	0.096708	0.065844	0.053498	0.207819	0.000000				0.045267				0.004115			
mp:2017-08-13_08.00.00.News.COM_ENM.STEE	STEE	2017-08-13T08:00:00.000Z	News	2.2.19	442.5	0.075910	-0.172881	-0.023729	0.004520		0.002825	0.020339	0.036158	0.067797	0.081356	-0.004520	0.027119	0.190113	0.011299		0.012429	0.002260	0.031638		0.002260	0.002260	0.013559			
mp:2017-08-13_08.00.00.News.COM_ENM.URAN	URAN	2017-08-13T08:00:00.000Z	News	2.2.19	10.0	0.001715	0.200000	0.000000					-0.200000					0.300000												
mp:2017-08-13_08.00.00.Social.COM_ENM.ALU	ALU	2017-08-13T08:00:00.000Z	Social	2.2.19	124.0	0.030427	0.060484	-0.040323		0.024194	-0.002016	0.016129	-0.008065		0.048387	0.024194	0.020161	0.137097	0.048387	0.008065			0.024194	0.048387	0.016129		-0.016129	-0.032258		
mp:2017-08-13_08.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-13T08:00:00.000Z	Social	2.2.19	30.2	0.007410	0.099338	0.033113			0.016556		-0.016556		0.033113	0.000000	0.066225	0.114238	0.132450				0.039735		-0.016556		-0.033113			
mp:2017-08-13_08.00.00.Social.COM_ENM.COA	COA	2017-08-13T08:00:00.000Z	Social	2.2.19	277.7	0.068142	-0.158444	0.021606	0.003601	0.007202	-0.013504	0.043212	-0.009003	0.021606	0.064818	0.046813	0.010803	0.158714	0.007202		0.000000		0.033129		0.021606	0.007202	0.028808		0.003601	
mp:2017-08-13_08.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-13T08:00:00.000Z	Social	2.2.19	257.2	0.063112	0.124417	0.079705		0.019440	-0.004860	0.011664	0.031104	0.023328	0.110809	0.027216	0.019440	0.190319	0.019440		0.019440		0.004666		0.007776		-0.019440			
mp:2017-08-13_08.00.00.Social.COM_ENM.CRU	CRU	2017-08-13T08:00:00.000Z	Social	2.2.19	506.5	0.124285	-0.178677	-0.014808	0.004936		0.003949		0.017769	0.027641	0.085884	0.017769	0.021718	0.180158	0.000000		0.005923		0.019743	0.001974	-0.009872		-0.019743	-0.007897	0.005923	
mp:2017-08-13_08.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-13T08:00:00.000Z	Social	2.2.19	6.0	0.001472	0.166667						-0.166667				0.166667	0.000000							0.500000					
mp:2017-08-13_08.00.00.Social.COM_ENM.MOG	MOG	2017-08-13T08:00:00.000Z	Social	2.2.19	70.0	0.017177	-0.121429	0.071429		0.028571	-0.021429		-0.042857		0.014286	-0.042857	0.028571	0.207143	0.014286		0.014286		0.050000		0.021429	0.014286	0.007143			
mp:2017-08-13_08.00.00.Social.COM_ENM.GOL	GOL	2017-08-13T08:00:00.000Z	Social	2.2.19	1062.2	0.260643	0.013180	0.018829	0.002824	0.017887	0.002471	0.028714	0.001883	0.036716	0.069196	0.002354	0.038599	0.183864	0.024948	0.000000	0.003766	0.000941	0.026172	-0.001412	-0.001883		-0.001412		0.005178	
mp:2017-08-13_08.00.00.Social.COM_ENM.IRN	IRN	2017-08-13T08:00:00.000Z	Social	2.2.19	150.5	0.036930	0.006645	0.006645		0.003322	-0.013289	0.053156	0.019934		0.059801	-0.006645	0.019934	0.109635	-0.003322		-0.006645		0.003322				0.139535		0.009967	
mp:2017-08-13_08.00.00.Social.COM_ENM.JET	JET	2017-08-13T08:00:00.000Z	Social	2.2.19	24.0	0.005889	0.562500										0.041667	0.062500					0.041667		0.062500		0.250000			
mp:2017-08-13_08.00.00.Social.COM_ENM.LNG	LNG	2017-08-13T08:00:00.000Z	Social	2.2.19	60.7	0.014895	-0.082372	0.164745				0.016474	0.082372	0.032949	0.098847	0.008237	0.098847	0.203048	-0.016474				0.118616							
mp:2017-08-13_08.00.00.Social.COM_ENM.NGS	NGS	2017-08-13T08:00:00.000Z	Social	2.2.19	202.6	0.049714	-0.044423	0.103653	0.014808		0.003085	0.004936	0.059230	0.009872	0.061698	0.017275	0.039487	0.170780	0.002468		0.009872		0.059724	-0.004936	0.004936	-0.002468	-0.024679			
mp:2017-08-13_08.00.00.Social.COM_ENM.NKL	NKL	2017-08-13T08:00:00.000Z	Social	2.2.19	180.5	0.044291	-0.202216	-0.013850		0.022161	0.000693	0.005540	0.074792	0.099723	0.077562	0.005540	0.016620	0.210526	0.000000				0.005540		0.022161		-0.005540	-0.011080	0.016620	
mp:2017-08-13_08.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-13T08:00:00.000Z	Social	2.2.19	11.5	0.002822	-0.652174		0.086957							0.086957	0.086957	0.141304									-0.086957			
mp:2017-08-13_08.00.00.Social.COM_ENM.PALL	PALL	2017-08-13T08:00:00.000Z	Social	2.2.19	91.0	0.022330	0.153846	0.109890			0.010989		0.065934		0.153846	-0.021978		0.211538			0.010989				-0.021978		0.032967		0.010989	
mp:2017-08-13_08.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-13T08:00:00.000Z	Social	2.2.19	174.0	0.042696	0.103448	-0.005747			0.017241	0.040230	-0.022989	0.051724	0.066092	0.011494	0.017241	0.193966	0.011494	0.005747	0.017241	0.005747	0.037356							
mp:2017-08-13_08.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-13T08:00:00.000Z	Social	2.2.19	118.0	0.028955	-0.169492	-0.025424		0.008475	0.004237		-0.025424	0.008475	0.084746	0.000000	0.033898	0.076271			-0.008475		0.033898		-0.042373		0.169492			
mp:2017-08-13_08.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-13T08:00:00.000Z	Social	2.2.19	216.2	0.053051	0.060130	0.023127	-0.002313		0.009251	0.030065	0.004625	0.037003	0.034690	0.027752	0.064755	0.155643	0.050879				0.021739	-0.004625			-0.013876			
mp:2017-08-13_08.00.00.Social.COM_ENM.STEE	STEE	2017-08-13T08:00:00.000Z	Social	2.2.19	495.5	0.121586	-0.082745	0.010091		0.010091	-0.002523	0.020182	0.058527	0.014127	0.053481	0.003027	0.026236	0.134965	0.050454	0.002018	0.013118		0.028254	0.000000	-0.002018	0.002018	0.048436			
mp:2017-08-13_08.00.00.Social.COM_ENM.URAN	URAN	2017-08-13T08:00:00.000Z	Social	2.2.19	17.0	0.004171	-0.470588	0.176471					0.058824		0.058824			0.176471	-0.176471											
