id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-14_08.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-14T08:00:00.000Z	News_Social	2.2.19	1385.5	0.056288	-0.001083	-0.006135	0.002165	0.001083	0.005955	0.012631	0.000000	0.010826	0.039336	0.012631	0.033201	0.105106	-0.020209	0.000000	0.024540	0.000722	0.051967	0.000722	-0.052689	-0.000361	0.046914	-0.002887		
mp:2017-08-14_08.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-14T08:00:00.000Z	News_Social	2.2.19	13.5	0.000548	0.222222	-0.074074					-0.111111				-0.037037	-0.027778					-0.037037	0.000000			0.148148	0.000000		
mp:2017-08-14_08.00.00.News_Social.COM_ENM.COA	COA	2017-08-14T08:00:00.000Z	News_Social	2.2.19	1544.5	0.062748	-0.114924	-0.002266	0.007122	0.003237	0.002590	0.045646	0.029136	0.034315	0.057624	-0.006475	0.018129	0.134331	0.006151	0.000647	-0.013597	0.001295	0.026934		0.002266	0.006151	0.013597	-0.001295	0.002590	0.000647
mp:2017-08-14_08.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-14T08:00:00.000Z	News_Social	2.2.19	1158.9	0.047082	0.120804	0.010355	0.005177		0.001079	0.008629	0.023298	0.012943	0.018552	-0.004746	0.035810	0.138946	0.013806	0.006040	0.066011	0.000000	0.026232	0.000000	-0.006040		0.003020		0.001726	0.001726
mp:2017-08-14_08.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-14T08:00:00.000Z	News_Social	2.2.19	6142.7	0.249558	-0.111759	-0.017582	0.005535	0.000814	0.005433	0.009768	-0.001547	0.026861	0.061292	-0.012454	0.022954	0.106785	0.003419	0.000163	0.005291	0.000081	0.028196	0.000163	-0.003256	0.000326	-0.006919	0.000651	0.000488	0.000163
mp:2017-08-14_08.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-14T08:00:00.000Z	News_Social	2.2.19	12.0	0.000488	0.000000									-0.166667	0.083333	-0.020833					0.083333				-0.166667	-0.166667		
mp:2017-08-14_08.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-14T08:00:00.000Z	News_Social	2.2.19	471.3	0.019147	0.097602	0.038192	0.011670	0.012731	0.002122	0.009548	-0.003183	0.004244	0.032888	0.002122	0.005304	0.061903	0.004244		0.008487		0.033524		0.009548		-0.140038	-0.129429		
mp:2017-08-14_08.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-14T08:00:00.000Z	News_Social	2.2.19	6518.9	0.264842	-0.000153	0.012579	0.008130	0.017794	0.004142	0.030066	0.006443	0.028379	0.082759	0.004832	0.023777	0.167498	0.004832	0.001381	0.006903	0.000460	0.037767	0.000460	0.007210		-0.025234	-0.006059	0.003298	
mp:2017-08-14_08.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-14T08:00:00.000Z	News_Social	2.2.19	1.0	0.000041	-1.000000											0.250000												
mp:2017-08-14_08.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-14T08:00:00.000Z	News_Social	2.2.19	953.9	0.038754	-0.300870	-0.007862	0.002097		0.004717	0.022015	0.028829	0.036691	0.068665	0.031450	0.006290	0.132378	0.009435		-0.013628		0.049691		0.003145		0.048223		0.002097	
