id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-15_19.00.00.News_Social.CUR.ARS	ARS	2017-08-15T19:00:00.000Z	News_Social	2.2.19	28.5	0.000908	0.385965							0.035088		-0.035088		0.083333			0.263158						
mp:2017-08-15_19.00.00.News_Social.CUR.AUD	AUD	2017-08-15T19:00:00.000Z	News_Social	2.2.19	2295.6	0.073141	-0.096707	0.003485	0.014158	0.001742	-0.000218	0.003921	-0.013068	0.021563	0.037899	-0.003485	0.015247	0.076048	-0.002832	-0.000436	0.023741	0.003049	0.021389	-0.000871			0.022434
mp:2017-08-15_19.00.00.News_Social.CUR.BRL	BRL	2017-08-15T19:00:00.000Z	News_Social	2.2.19	2.0	0.000064	1.000000											0.250000									
mp:2017-08-15_19.00.00.News_Social.CUR.CAD	CAD	2017-08-15T19:00:00.000Z	News_Social	2.2.19	259.5	0.008268	-0.231214	-0.007707			-0.003854	0.003854	0.019268	0.015414	0.055877		0.009634	0.139210	0.015414		-0.005780	0.019268		0.011561			-0.003854
mp:2017-08-15_19.00.00.News_Social.CUR.CNY	CNY	2017-08-15T19:00:00.000Z	News_Social	2.2.19	2945.0	0.093831	-0.055688	0.008829	0.005093	0.001358	-0.005518	0.018336	-0.010526	0.022411	0.042784	0.039049	0.011545	0.070076	-0.050255	-0.000340	0.071307	0.003905	0.026146	0.003396			0.015280
mp:2017-08-15_19.00.00.News_Social.CUR.EGP	EGP	2017-08-15T19:00:00.000Z	News_Social	2.2.19	55.5	0.001768	-0.333333							0.036036				0.074324	0.000000		-0.162162						
mp:2017-08-15_19.00.00.News_Social.CUR.EUR	EUR	2017-08-15T19:00:00.000Z	News_Social	2.2.19	3730.3	0.118852	-0.030963	0.003619	0.008981	0.004557	0.001340	0.011259	0.022116	0.010991	0.057502	0.005227	0.017559	0.119608	0.016353	-0.000536	0.081629	0.006702	0.018310	0.001340			0.004021
mp:2017-08-15_19.00.00.News_Social.CUR.HKD	HKD	2017-08-15T19:00:00.000Z	News_Social	2.2.19	37.0	0.001179	0.297297	0.108108					0.000000		0.108108	0.054054	0.108108	0.155405			0.108108	0.054054					
mp:2017-08-15_19.00.00.News_Social.CUR.INR	INR	2017-08-15T19:00:00.000Z	News_Social	2.2.19	177.9	0.005668	-0.050590	-0.005621		0.016863		0.033727		0.016863	0.053401	-0.011242	0.011242	0.062535	0.011242		0.078696		0.073075	0.005621			0.022485
mp:2017-08-15_19.00.00.News_Social.CUR.IDR	IDR	2017-08-15T19:00:00.000Z	News_Social	2.2.19	214.8	0.006844	-0.121043	0.023277	0.004655		-0.037244	0.027933	-0.004655	0.023277	0.051210	0.051210	0.004655	0.108473	-0.009311		0.130354		0.022346				0.000000
mp:2017-08-15_19.00.00.News_Social.CUR.IRR	IRR	2017-08-15T19:00:00.000Z	News_Social	2.2.19	2.5	0.000080	0.200000	0.200000										-0.050000	0.200000		0.400000						
mp:2017-08-15_19.00.00.News_Social.CUR.ILS	ILS	2017-08-15T19:00:00.000Z	News_Social	2.2.19	49.0	0.001561	0.040816	0.163265			0.040816		0.081633		0.081633	0.020408		0.188776			0.081633						
mp:2017-08-15_19.00.00.News_Social.CUR.JPY	JPY	2017-08-15T19:00:00.000Z	News_Social	2.2.19	822.6	0.026209	-0.054705	-0.102115		0.002431	0.008965	0.026744	0.017019	0.012157	0.060175	0.007294	0.010941	0.096310	0.009725		0.071116	-0.001216	0.051787	-0.001216			-0.013372
mp:2017-08-15_19.00.00.News_Social.CUR.MYR	MYR	2017-08-15T19:00:00.000Z	News_Social	2.2.19	442.4	0.014095	-0.165009	0.033906			0.001130	0.027125	-0.020344	0.004521	0.061031	0.011302	0.009042	0.052893			-0.058770	0.011302	0.093580	0.011302			-0.024864
mp:2017-08-15_19.00.00.News_Social.CUR.MXN	MXN	2017-08-15T19:00:00.000Z	News_Social	2.2.19	37.0	0.001179	-0.216216		0.027027				0.027027		0.108108	0.027027		0.060811			-0.108108		0.108108				
mp:2017-08-15_19.00.00.News_Social.CUR.NZD	NZD	2017-08-15T19:00:00.000Z	News_Social	2.2.19	376.0	0.011980	-0.039894	-0.007979	0.021277		0.002660	0.026596	-0.013298	0.021277	0.061170	0.009309	0.023936	0.095745	0.002660	0.002660	0.058511	0.013298	0.002660				0.058511
mp:2017-08-15_19.00.00.News_Social.CUR.PLN	PLN	2017-08-15T19:00:00.000Z	News_Social	2.2.19	4.0	0.000127	0.000000											0.000000	0.250000				0.250000				
mp:2017-08-15_19.00.00.News_Social.CUR.RUB	RUB	2017-08-15T19:00:00.000Z	News_Social	2.2.19	55.0	0.001752	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-15_19.00.00.News_Social.CUR.SGD	SGD	2017-08-15T19:00:00.000Z	News_Social	2.2.19	154.0	0.004907	-0.103896			0.025974		0.006494	0.129870	0.025974	0.025974	0.025974		0.193182	-0.006494		-0.045455		0.019481	0.006494			
mp:2017-08-15_19.00.00.News_Social.CUR.ZAR	ZAR	2017-08-15T19:00:00.000Z	News_Social	2.2.19	440.2	0.014025	-0.148796	0.004543	0.020445	0.004543	0.006531	0.006815	-0.004543	0.004543	0.010223	0.031804	0.002272	0.091322	-0.011358		-0.062472	0.018174	0.082235	0.002272			0.018174
mp:2017-08-15_19.00.00.News_Social.CUR.KRW	KRW	2017-08-15T19:00:00.000Z	News_Social	2.2.19	31.0	0.000988	-0.290323						0.032258	0.193548	0.161290			0.217742			-0.064516						
mp:2017-08-15_19.00.00.News_Social.CUR.SEK	SEK	2017-08-15T19:00:00.000Z	News_Social	2.2.19	59.0	0.001880	0.016949	0.033898	0.016949		0.004237		0.033898		0.033898	0.076271	0.033898	0.093220			0.144068		0.016949				0.016949
mp:2017-08-15_19.00.00.News_Social.CUR.CHF	CHF	2017-08-15T19:00:00.000Z	News_Social	2.2.19	601.0	0.019149	-0.261231	-0.011647	0.038270		0.000416	0.034942	0.008319	0.006656	0.051581	-0.019967	0.029950	0.092762			-0.018303		0.014975				0.000000
mp:2017-08-15_19.00.00.News_Social.CUR.THB	THB	2017-08-15T19:00:00.000Z	News_Social	2.2.19	95.0	0.003027	-0.115789	0.031579		0.010526		0.031579	-0.031579	0.094737	0.021053	0.031579		0.105263	0.010526		-0.010526		0.052632	-0.021053			
mp:2017-08-15_19.00.00.News_Social.CUR.TRY	TRY	2017-08-15T19:00:00.000Z	News_Social	2.2.19	32.0	0.001020	0.125000							0.093750	0.093750	0.125000		0.062500	-0.125000		0.250000						
mp:2017-08-15_19.00.00.News_Social.CUR.USD	USD	2017-08-15T19:00:00.000Z	News_Social	2.2.19	17694.2	0.563759	-0.002628	-0.010738	0.017802	0.000735	-0.000290	0.014638	-0.017379	0.026647	0.058268	0.004126	0.011275	0.101775	0.002713	-0.000226	0.095285	0.002458	0.021544	-0.000424			-0.003617
mp:2017-08-15_19.00.00.News_Social.CUR.AED	AED	2017-08-15T19:00:00.000Z	News_Social	2.2.19	70.0	0.002230	-0.442857	-0.014286		0.014286				0.100000	0.185714	0.014286		0.146429	0.000000		-0.157143						
mp:2017-08-15_19.00.00.News_Social.CUR.GBP	GBP	2017-08-15T19:00:00.000Z	News_Social	2.2.19	675.1	0.021510	-0.066657	0.002963	0.005925	0.006666	0.002037	0.032588	-0.002963	0.008147	0.057029	-0.004444	0.019256	0.113280	-0.005925	-0.002963	-0.018516	0.002963	0.052733	0.001481			0.001481
mp:2017-08-15_19.00.00.News.CUR.AUD	AUD	2017-08-15T19:00:00.000Z	News	2.2.19	2064.6	0.077024	-0.096629	0.003875	0.015984	0.000484	-0.000363	0.004359	-0.015015	0.022280	0.033905	-0.009687	0.011140	0.069662			0.019859	0.003875	0.022329	-0.000484			0.025186
