id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-16_04.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-16T04:00:00.000Z	News_Social	2.2.19	1889.7	0.146159	-0.245542	0.000529	0.003175	0.000794	0.003043	0.014288	-0.012965	0.023020	0.040747	0.007144	0.017992	0.072472	-0.003440	-0.001058	-0.025665	-0.001058	0.045880	-0.000265	0.016934		0.095782	0.012700	0.005292	0.003175	0.003175		0.002646
mp:2017-08-16_04.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-16T04:00:00.000Z	News_Social	2.2.19	1950.1	0.150830	-0.157941	-0.012820	0.019486	0.004102	0.000449	0.074868	0.046921	0.055895	0.087431	0.038460	0.004872	0.170773	-0.006154		-0.000513		0.015845		0.001026		0.013333	0.002051	0.007692	0.002051			0.012307
mp:2017-08-16_04.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-16T04:00:00.000Z	News_Social	2.2.19	2130.2	0.164760	-0.207727	-0.006807	0.005164	0.001878	-0.001878	0.012675	0.005399	0.018308	0.051638	-0.004929	0.069946	0.127547	0.016196	-0.000469	-0.007042	-0.001408	0.028260		-0.001408		0.024646	0.004694	-0.001408	0.002347	0.007511		0.001408
mp:2017-08-16_04.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-16T04:00:00.000Z	Social	2.2.19	309.7	0.154202	-0.067808	0.022603	0.009687	0.009687	0.006458	0.106555	0.003229	0.009687	0.061350	0.033904	0.006458	0.102761	0.006458		0.003229		0.061995	-0.006458	-0.009687		-0.016145		0.006458	0.003229			0.003229
mp:2017-08-16_04.00.00.Social.COM_AGR.COC	COC	2017-08-16T04:00:00.000Z	Social	2.2.19	69.9	0.034804	0.042918				0.042918		0.028612		0.014306	0.085837		0.132690			0.014306		0.005722		0.014306		0.107296		-0.085837				
mp:2017-08-16_04.00.00.Social.COM_AGR.COF	COF	2017-08-16T04:00:00.000Z	Social	2.2.19	174.0	0.086636	0.146552	0.034483		0.080460	0.001437	0.005747	-0.063218	0.025862	0.017241	0.074713	0.045977	0.173851	0.034483				0.034483		0.017241		0.011494	0.011494					0.045977
mp:2017-08-16_04.00.00.Social.COM_AGR.COR	COR	2017-08-16T04:00:00.000Z	Social	2.2.19	248.9	0.123929	0.060265	-0.020088		0.008035	0.001004		-0.060265	-0.010044	0.068301	0.056247	0.024106	0.089494					0.057855		0.024106		0.044194	0.032141	0.032141	0.008035			0.060265
mp:2017-08-16_04.00.00.Social.COM_AGR.COT	COT	2017-08-16T04:00:00.000Z	Social	2.2.19	276.5	0.137672	0.021700	0.003617		0.005425	-0.007685		-0.036166	0.018083	0.039783	-0.009042	0.034358	0.198463	-0.014467		0.010850		0.007233		0.018083		0.007233	0.007233					0.010850
mp:2017-08-16_04.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-16T04:00:00.000Z	Social	2.2.19	15.5	0.007718	0.032258	-0.064516				0.129032			-0.032258	-0.064516		0.024194	-0.129032				0.096774										
mp:2017-08-16_04.00.00.Social.COM_AGR.POIL	POIL	2017-08-16T04:00:00.000Z	Social	2.2.19	26.0	0.012946	0.423077	0.230769			0.096154							0.211538					0.038462		0.153846		0.076923						
mp:2017-08-16_04.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-16T04:00:00.000Z	Social	2.2.19	117.5	0.058504	-0.140426	-0.008511			0.025532	0.059574	0.042553	0.000000	0.008511	0.017021		0.015957	0.000000	-0.008511			0.017021				0.068085			0.008511			0.187234
mp:2017-08-16_04.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-16T04:00:00.000Z	Social	2.2.19	391.8	0.195081	-0.119959	-0.010209	0.012762	0.001276	0.000638	-0.001276	-0.051046	0.043389	0.065084	0.002552	0.010209	0.045431	-0.005105	-0.005105	-0.024247	-0.002552	0.078612	0.002552	0.039561		0.070189	0.051046	0.022971	0.005105	0.015314		0.002552
mp:2017-08-16_04.00.00.Social.COM_AGR.SUG	SUG	2017-08-16T04:00:00.000Z	Social	2.2.19	215.6	0.107349	0.164657	0.009276		0.032468	0.010436	0.009276	0.023191	0.083488	0.127551	-0.037106	0.011596	0.218692	0.009276				0.008813				0.004638			0.018553			0.009276
mp:2017-08-16_04.00.00.Social.COM_AGR.WHT	WHT	2017-08-16T04:00:00.000Z	Social	2.2.19	163.0	0.081159	-0.085890	0.018405	0.006135	0.006135	-0.006135	0.036810	-0.030675	0.018405	0.055215	0.030675	0.030675	0.150307					0.049080				-0.024540		0.000000	0.030675			0.012270
