id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-11_01.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-11T01:00:00.000Z	Social	2.2.18	200.8	0.069342	-0.024900	-0.049801	0.004980	0.004980	-0.003735	0.059761	0.012450	0.002490	0.032371	-0.002490	0.027390	0.094373	-0.004980				0.175797		0.004980		0.024900		0.014940				
mp:2017-08-11_01.00.00.Social.COM_AGR.COC	COC	2017-08-11T01:00:00.000Z	Social	2.2.18	106.5	0.036777	0.276995	-0.023474	0.028169	0.037559		0.037559	0.056338	0.056338	0.018779	0.037559		0.160798	-0.032864				0.037559						0.009390				
mp:2017-08-11_01.00.00.Social.COM_AGR.COF	COF	2017-08-11T01:00:00.000Z	Social	2.2.18	574.0	0.198218	-0.014808	0.017422		0.005226	0.010889	0.005226	0.043554	0.001742	0.038328	0.013066	0.017422	0.043598	0.047038	0.026132	0.001742	0.001742	-0.000174	0.003484	-0.008711		0.196864	-0.001742		-0.000871			0.020906
mp:2017-08-11_01.00.00.Social.COM_AGR.COR	COR	2017-08-11T01:00:00.000Z	Social	2.2.18	473.2	0.163409	-0.148986	-0.073964	0.010566	0.004227	0.005283	0.002113	0.012680	0.026416	0.030642	0.029586	0.019019	0.036877	0.004227	-0.002113	0.002113		0.070161		0.010566		0.058115		0.012680	0.029586			0.035926
mp:2017-08-11_01.00.00.Social.COM_AGR.COT	COT	2017-08-11T01:00:00.000Z	Social	2.2.18	371.5	0.128289	-0.166891	-0.018843	0.002692	0.010767	0.004711	0.016151	0.026918	0.029610	0.064603	0.002692	0.043069	0.165882	0.008075		0.005384		0.043069	0.010767	0.002692		-0.008075		-0.009421	0.010767			
mp:2017-08-11_01.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-11T01:00:00.000Z	Social	2.2.18	45.0	0.015540	-0.155556	-0.111111				0.133333	-0.044444		0.066667	-0.022222		0.150000	0.044444						0.000000								
mp:2017-08-11_01.00.00.Social.COM_AGR.POIL	POIL	2017-08-11T01:00:00.000Z	Social	2.2.18	62.0	0.021410	-0.274194				-0.016129	0.145161	0.048387		0.080645	0.000000		0.120968	0.016129				0.032258			0.032258	0.016129						0.032258
mp:2017-08-11_01.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-11T01:00:00.000Z	Social	2.2.18	425.0	0.146764	-0.232941	-0.002353			0.002941	0.049412	0.058824	0.061176	0.081176	0.023529	0.009412	0.119412	0.000000		0.000000		0.056471	-0.014118	-0.011765		-0.012941		0.009412	0.058824			0.023529
mp:2017-08-11_01.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-11T01:00:00.000Z	Social	2.2.18	105.3	0.036363	-0.175689	-0.142450	0.018993		0.009497		0.037987	0.037987	0.071225	-0.028490	0.028490	0.144112					0.007597		-0.018993		-0.052232		0.047483				
mp:2017-08-11_01.00.00.Social.COM_AGR.SUG	SUG	2017-08-11T01:00:00.000Z	Social	2.2.18	267.5	0.092375	-0.085981	0.007477	0.007477	0.022430	-0.004673	0.005607	0.022430	0.037383	0.071028	0.026168	0.033645	0.146262	0.000000		0.000000		0.078505		0.003738		0.003738		0.007477				0.014953
mp:2017-08-11_01.00.00.Social.COM_AGR.WHT	WHT	2017-08-11T01:00:00.000Z	Social	2.2.18	265.0	0.091512	-0.256604	0.015094			0.008491	0.011321	0.022642	0.018868	0.105660	0.026415	0.007547	0.129245	-0.007547				0.033962	-0.003774	0.003774		0.026415		0.003774	0.041509			
mp:2017-08-11_01.00.00.News.COM_AGR.CTTL	CTTL	2017-08-11T01:00:00.000Z	News	2.2.18	992.4	0.080761	-0.179867	-0.051391	0.015115	0.006550	-0.009069	0.055421	0.010077	0.015115	0.061971	0.007557	0.005038	0.094871	0.001008	0.001008	0.005038		0.014510		0.007054	0.001008	0.019146		0.010077	0.003023			0.002015
mp:2017-08-11_01.00.00.News.COM_AGR.COC	COC	2017-08-11T01:00:00.000Z	News	2.2.18	257.5	0.020955	-0.421359	-0.007767					-0.007767	0.019417	0.038835		0.011650	0.141262	-0.007767				0.019417		-0.003883		0.000000		0.003883				0.011650
mp:2017-08-11_01.00.00.News.COM_AGR.COF	COF	2017-08-11T01:00:00.000Z	News	2.2.18	536.0	0.043619	-0.150187	0.005597	0.005597	0.009328	-0.003498	0.029851	-0.022388	0.014925	0.052239	-0.003731	0.007463	0.175373	-0.011194		-0.001866		0.020522	0.001866	0.009328		-0.011194		0.001866				0.001866
mp:2017-08-11_01.00.00.News.COM_AGR.COR	COR	2017-08-11T01:00:00.000Z	News	2.2.18	2383.5	0.193968	-0.215230	-0.027481	0.012167	0.000420	-0.003094	0.009650	-0.010279	0.032725	0.062723	0.023914	0.017831	0.113090	-0.005454	0.000839	-0.013006	-0.005035	0.044598	0.001259	0.008811	0.000420	0.027061	0.013006	0.003356	0.014475			0.011747
mp:2017-08-11_01.00.00.News.COM_AGR.COT	COT	2017-08-11T01:00:00.000Z	News	2.2.18	1055.7	0.085912	-0.002368	-0.018945	0.004736	0.001894	-0.009946	0.025575	-0.002842	0.047836	0.060623	0.010420	0.007578	0.091006	-0.010893		0.001894		0.031732	0.001894	0.033153		0.041679	0.006631	0.014209	0.004263			0.000947
mp:2017-08-11_01.00.00.News.COM_AGR.HOGS	HOGS	2017-08-11T01:00:00.000Z	News	2.2.18	65.0	0.005290	-0.353846				0.003846	0.107692	0.030769		0.061538			0.011538			0.000000						-0.061538	-0.123077					
mp:2017-08-11_01.00.00.News.COM_AGR.ORJ	ORJ	2017-08-11T01:00:00.000Z	News	2.2.18	42.0	0.003418	-0.166667					0.023810	0.047619	0.119048	0.095238			-0.053571					0.214286		0.214286		0.047619	0.047619					0.071429
mp:2017-08-11_01.00.00.News.COM_AGR.POIL	POIL	2017-08-11T01:00:00.000Z	News	2.2.18	1018.2	0.082861	-0.081516	-0.039285	0.013750	0.002946	0.003929	0.021607	0.004911	0.041249	0.083481	-0.015714	0.001964	0.125663	-0.005893		-0.006875	-0.004911	0.033589		0.037321		0.039285	0.011786	0.001964				
mp:2017-08-11_01.00.00.News.COM_AGR.RICE1	RICE1	2017-08-11T01:00:00.000Z	News	2.2.18	972.2	0.079117	-0.102859	-0.044230	0.003086	0.000514	-0.003343	0.030858	0.031372	0.032915	0.068402	-0.003086	0.026743	0.122094	0.009257		-0.000514	-0.002057	0.020263	-0.024686	0.010800		-0.013886	0.002057	0.005143		0.016458	0.007200	0.005657
mp:2017-08-11_01.00.00.News.COM_AGR.SOY1	SOY1	2017-08-11T01:00:00.000Z	News	2.2.18	1466.0	0.119302	-0.100955	0.010232	0.003411	0.000682	0.004093	0.012278	-0.014666	0.031378	0.029332	0.002729	0.023192	0.092411	-0.000682		-0.015007	-0.006821	0.025307	0.002046	0.038881		0.068554	0.014666	-0.002046	0.001705			0.002046
mp:2017-08-11_01.00.00.News.COM_AGR.SUG	SUG	2017-08-11T01:00:00.000Z	News	2.2.18	1259.6	0.102506	-0.152032	0.003176	0.007939	0.005954	0.002580	0.007939	-0.010718	0.064306	0.063512	0.017863	0.007939	0.148341	-0.019054		0.001191		0.033026	0.000794	0.005160		0.025405	0.026993	0.001588				0.001588
mp:2017-08-11_01.00.00.News.COM_AGR.WHT	WHT	2017-08-11T01:00:00.000Z	News	2.2.18	2240.0	0.182290	-0.206250	-0.007812	0.004911		0.001228	0.007143	-0.004464	0.032143	0.068304	-0.033036	0.056696	0.158437	0.019196	0.001786	-0.001339		0.019018	-0.001786	0.004018		0.011161	0.013393	-0.001339				0.000670
mp:2017-08-11_01.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-11T01:00:00.000Z	News_Social	2.2.18	1193.2	0.078583	-0.153788	-0.051123	0.013409	0.006286	-0.008171	0.056152	0.010476	0.012990	0.056990	0.005867	0.008800	0.094787	0.000000	0.000838	0.004190		0.041653		0.006705	0.000838	0.020114		0.010895	0.002514			0.001676
mp:2017-08-11_01.00.00.News_Social.COM_AGR.COC	COC	2017-08-11T01:00:00.000Z	News_Social	2.2.18	364.0	0.023973	-0.217033	-0.012363	0.008242	0.010989		0.010989	0.010989	0.030220	0.032967	0.010989	0.008242	0.146978	-0.015110				0.024725		-0.002747		0.000000		0.005495				0.008242
mp:2017-08-11_01.00.00.News_Social.COM_AGR.COF	COF	2017-08-11T01:00:00.000Z	News_Social	2.2.18	1110.0	0.073104	-0.080180	0.011712	0.002703	0.007207	0.003941	0.017117	0.011712	0.008108	0.045045	0.004955	0.012613	0.107230	0.018919	0.013514	0.000000	0.000901	0.009820	0.002703	0.000000		0.096396	-0.000901	0.000901	-0.000450			0.011712
mp:2017-08-11_01.00.00.News_Social.COM_AGR.COR	COR	2017-08-11T01:00:00.000Z	News_Social	2.2.18	2856.7	0.188140	-0.204257	-0.035180	0.011902	0.001050	-0.001707	0.008401	-0.006476	0.031680	0.057409	0.024854	0.018028	0.100466	-0.003851	0.000350	-0.010502	-0.004201	0.048833	0.001050	0.009101	0.000350	0.032205	0.010852	0.004901	0.016978			0.015752
mp:2017-08-11_01.00.00.News_Social.COM_AGR.COT	COT	2017-08-11T01:00:00.000Z	News_Social	2.2.18	1427.2	0.093994	-0.045193	-0.018918	0.004204	0.004204	-0.006131	0.023122	0.004905	0.043091	0.061659	0.008408	0.016816	0.110496	-0.005956		0.002803		0.034683	0.004204	0.025224		0.028728	0.004905	0.008058	0.005956			0.000701
mp:2017-08-11_01.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-11T01:00:00.000Z	News_Social	2.2.18	110.0	0.007245	-0.272727	-0.045455			0.002273	0.118182	0.000000		0.063636	-0.009091		0.068182	0.018182		0.000000				0.000000		-0.036364	-0.072727					
mp:2017-08-11_01.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-11T01:00:00.000Z	News_Social	2.2.18	42.0	0.002766	-0.166667					0.023810	0.047619	0.119048	0.095238			-0.053571					0.214286		0.214286		0.047619	0.047619					0.071429
mp:2017-08-11_01.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-11T01:00:00.000Z	News_Social	2.2.18	1080.2	0.071141	-0.092575	-0.037030	0.012961	0.002777	0.002777	0.028698	0.007406	0.038882	0.083318	-0.014812	0.001852	0.125393	-0.004629		-0.006480	-0.004629	0.033512		0.035179	0.001852	0.037956	0.011109	0.001852				0.001852
mp:2017-08-11_01.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-11T01:00:00.000Z	News_Social	2.2.18	1397.2	0.092019	-0.142428	-0.031492	0.002147	0.000358	-0.001431	0.036502	0.039722	0.041512	0.072287	0.005010	0.021472	0.121278	0.006441		-0.000358	-0.001431	0.031277	-0.021472	0.003936		-0.013599	0.001431	0.006441	0.017893	0.011451	0.005010	0.011094
mp:2017-08-11_01.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-11T01:00:00.000Z	News_Social	2.2.18	1571.3	0.103485	-0.105963	0.000000	0.004455	0.000636	0.004455	0.011455	-0.011137	0.031821	0.032139	0.000636	0.023547	0.095876	-0.000636		-0.014001	-0.006364	0.024120	0.001909	0.035003		0.060459	0.013683	0.001273	0.001591			0.001909
mp:2017-08-11_01.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-11T01:00:00.000Z	News_Social	2.2.18	1527.1	0.100574	-0.140462	0.003929	0.007858	0.008840	0.001310	0.007531	-0.004911	0.059590	0.064829	0.019318	0.012442	0.147977	-0.015716		0.000982		0.040993	0.000655	0.004911		0.021610	0.022264	0.002619				0.003929
mp:2017-08-11_01.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-11T01:00:00.000Z	News_Social	2.2.18	2505.0	0.164977	-0.211577	-0.005389	0.004391		0.001996	0.007585	-0.001597	0.030739	0.072255	-0.026747	0.051497	0.155349	0.016367	0.001597	-0.001198		0.020599	-0.001996	0.003992		0.012774	0.011976	-0.000798	0.004391			0.000599
