id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-14_01.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-14T01:00:00.000Z	News_Social	2.2.19	347.0	0.030590	-0.059078	-0.027378	0.002882	0.004323	0.001441	0.036023	0.018732	0.031700	0.073487	0.002882	0.011527	0.150576	0.002882	0.000000	0.005764	0.002882	0.018732	0.002882	-0.005764	0.001441	0.014409	-0.005764		
mp:2017-08-14_01.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-14T01:00:00.000Z	News_Social	2.2.19	10.5	0.000926	0.095238	-0.095238					-0.047619				-0.047619	-0.107143					-0.047619	0.000000			0.190476	0.000000		
mp:2017-08-14_01.00.00.News_Social.COM_ENM.COA	COA	2017-08-14T01:00:00.000Z	News_Social	2.2.19	684.1	0.060308	-0.072358	0.017541	0.008771	0.005847	-0.002193	0.024119	0.006578	0.036544	0.076012	0.010963	0.032159	0.163865	0.016080	0.001462	0.007309	0.001462	0.035960	0.004385	-0.002193	0.005116	-0.003654	-0.004385	0.002924	0.001462
mp:2017-08-14_01.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-14T01:00:00.000Z	News_Social	2.2.19	443.5	0.039097	-0.144307	0.012401		0.002255	0.002818	0.006764	0.033822	0.015784	0.028185	-0.040586	0.040586	0.142052	0.002255		0.002255	0.000000	0.006764		-0.015784		-0.051860		0.004510	
mp:2017-08-14_01.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-14T01:00:00.000Z	News_Social	2.2.19	2476.6	0.218328	-0.139304	0.004038	0.007268	0.000404	0.002726	0.012921	0.020189	0.043810	0.073286	0.010700	0.026246	0.143029	0.008883	0.000404	0.013123	0.000404	0.033756	0.000808	0.001211	0.000808	0.004240	0.001211	0.000404	
mp:2017-08-14_01.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-14T01:00:00.000Z	News_Social	2.2.19	10.0	0.000882	-0.200000									-0.200000	0.100000	-0.075000					0.100000				-0.200000	-0.200000		
mp:2017-08-14_01.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-14T01:00:00.000Z	News_Social	2.2.19	308.8	0.027223	0.079339	0.035622	0.009715		-0.004048	0.009715	0.016192	0.012953	0.034003	-0.016192		0.150745	-0.006477		-0.019430		0.026878		0.001619	0.003238	-0.017811	-0.003238		
mp:2017-08-14_01.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-14T01:00:00.000Z	News_Social	2.2.19	3767.0	0.332084	0.026414	0.041147	0.008097	0.019113	-0.000664	0.021901	0.013406	0.024954	0.058402	0.006371	0.032121	0.144113	0.008097	0.002920	0.004380		0.037961	-0.000133	0.010619	0.000265	-0.068357	-0.011548	0.003318	0.000265
mp:2017-08-14_01.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-14T01:00:00.000Z	News_Social	2.2.19	1.0	0.000088	-1.000000											0.250000												
mp:2017-08-14_01.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-14T01:00:00.000Z	News_Social	2.2.19	431.5	0.038039	-0.252607	-0.022016	0.006952		-0.003476	0.030127	0.000000	0.030127	0.073001	0.032445	0.015064	0.174102	0.002317		-0.020857		0.013905		0.002317		0.011587		0.009270	
