id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-12_09.00.00.News.COM_AGR.CTTL	CTTL	2017-08-12T09:00:00.000Z	News	2.2.18	1017.7	0.110700	-0.208804	-0.002457	0.012774	0.003930	0.002211	0.080574	0.030952	0.021617	0.056009	0.015230	0.012774	0.132112	0.000000		0.004913		0.037044		0.000491		-0.008352	0.001965	0.002948	0.001965	0.001965	0.001965	0.004422
mp:2017-08-12_09.00.00.News.COM_AGR.COC	COC	2017-08-12T09:00:00.000Z	News	2.2.18	126.0	0.013706	-0.611111				0.001984		0.079365		0.047619			0.154762	-0.063492														
mp:2017-08-12_09.00.00.News.COM_AGR.COF	COF	2017-08-12T09:00:00.000Z	News	2.2.18	401.5	0.043673	-0.092154	0.012453	0.003736	0.007472	0.000000	0.012453	-0.004981	0.039851	0.066002	0.019925		0.157223	-0.013699		0.009963		0.054795		0.004981		-0.014944						
mp:2017-08-12_09.00.00.News.COM_AGR.COR	COR	2017-08-12T09:00:00.000Z	News	2.2.18	1837.5	0.199874	-0.021224	0.001361	0.002177	0.014150	0.006395	0.004354	-0.026667	0.042449	0.016327	-0.006259	0.024762	0.043197	0.014694		0.004626		0.048707		0.032109		0.146939	0.034286	-0.002177				0.000816
mp:2017-08-12_09.00.00.News.COM_AGR.COT	COT	2017-08-12T09:00:00.000Z	News	2.2.18	574.2	0.062459	-0.187217	-0.007837	0.022640		0.001959	0.029606	0.012191	0.076628	0.114072	0.029606	0.012191	0.096134	0.003483		-0.013932		0.016022		-0.010449		-0.005225	0.003483	0.024382	0.005225			0.005225
mp:2017-08-12_09.00.00.News.COM_AGR.HOGS	HOGS	2017-08-12T09:00:00.000Z	News	2.2.18	92.0	0.010007	0.032609	0.086957	0.021739			0.032609	-0.086957		0.021739	-0.043478		0.114130	0.043478		0.086957												
mp:2017-08-12_09.00.00.News.COM_AGR.POIL	POIL	2017-08-12T09:00:00.000Z	News	2.2.18	404.5	0.043999	0.091471	0.029666	0.004944			0.004944	0.014833	0.044499	0.046972	-0.009889		0.117738	-0.022250		-0.044499	-0.004944	0.009889	0.004944	0.032138		0.028430	0.014833	-0.002472				
mp:2017-08-12_09.00.00.News.COM_AGR.RICE1	RICE1	2017-08-12T09:00:00.000Z	News	2.2.18	408.0	0.044380	0.060049	0.049020		-0.001225	0.007966	0.024510	-0.007353	0.022059	0.060049	0.031863	0.031863	0.112439	-0.004902		0.004902		0.066176	-0.002451	0.006127		0.013480	-0.002451	0.019608				0.031863
mp:2017-08-12_09.00.00.News.COM_AGR.SOY1	SOY1	2017-08-12T09:00:00.000Z	News	2.2.18	1274.5	0.138634	-0.162417	-0.002354	0.003138		0.000785	0.007846	-0.045508	0.039231	0.040016	-0.011377	0.020400	0.052275	0.014908		-0.005492		0.062770		0.037662		0.112985	0.050216	-0.005492				
mp:2017-08-12_09.00.00.News.COM_AGR.SUG	SUG	2017-08-12T09:00:00.000Z	News	2.2.18	699.9	0.076132	-0.152879	-0.015717	0.004286	0.004286	-0.000714	0.001429	-0.015717	0.041434	0.047864	0.000714	0.014288	0.142913	-0.050007		-0.015717		0.042006		0.002858		0.020717	0.004286	0.000000				0.001429
mp:2017-08-12_09.00.00.News.COM_AGR.WHT	WHT	2017-08-12T09:00:00.000Z	News	2.2.18	2357.5	0.256437	-0.265960	0.017815	0.006363	0.000848	0.002545	0.003818	0.005514	0.018240	0.076988	-0.032238	0.059597	0.123383	0.013574	0.001273	0.000424		0.030965		0.005090		0.039873	0.007211	0.000636				0.003393
mp:2017-08-12_09.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-12T09:00:00.000Z	News_Social	2.2.18	1334.4	0.121371	-0.179856	-0.001874	0.009742	0.009742	0.000094	0.081685	0.029601	0.025480	0.051709	0.014239	0.014239	0.136597	-0.001499	0.000749	0.002248		0.038894	0.000749	0.000375		-0.007869	0.001499	0.002248	0.001499	0.001499	0.001499	0.004122
mp:2017-08-12_09.00.00.News_Social.COM_AGR.COC	COC	2017-08-12T09:00:00.000Z	News_Social	2.2.18	130.0	0.011824	-0.576923				0.001923	-0.003846	0.065385		0.046154			0.155769	-0.061538														
mp:2017-08-12_09.00.00.News_Social.COM_AGR.COF	COF	2017-08-12T09:00:00.000Z	News_Social	2.2.18	540.5	0.049161	-0.052729	0.012951	0.002775	0.005550	0.000000	0.012951	-0.009251	0.033302	0.049954	0.018501	0.005550	0.147780	-0.013876	0.001850	0.009251		0.062905		0.003700		-0.007401	0.003700					0.011101
