id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-13_13.00.00.News.COM_ENM.PLAT	PLAT	2017-08-13T13:00:00.000Z	News	2.2.19	62.0	0.009765	-0.225806				0.024194			0.129032	0.064516	-0.096774		0.169355							-0.129032		-0.064516			
mp:2017-08-13_13.00.00.News.COM_ENM.SLVR	SLVR	2017-08-13T13:00:00.000Z	News	2.2.19	187.0	0.029452	0.101604	0.032086	0.005348	0.021390	0.043449	0.021390	-0.016043	0.016043	0.061497	0.053476	0.048128	0.213904	0.000000				0.069519				0.005348			
mp:2017-08-13_13.00.00.News.COM_ENM.STEE	STEE	2017-08-13T13:00:00.000Z	News	2.2.19	482.0	0.075914	-0.153527	-0.017635	0.004149		0.000000	0.014523	0.022822	0.063278	0.077801	-0.002075	0.016598	0.186203	0.008299		0.009336		0.035270	0.004149	0.002075	0.002075	0.016598			
mp:2017-08-13_13.00.00.News.COM_ENM.URAN	URAN	2017-08-13T13:00:00.000Z	News	2.2.19	26.0	0.004095	0.038462	0.038462				0.115385	-0.115385	0.076923	0.038462			0.182692					0.076923							
mp:2017-08-13_13.00.00.Social.COM_ENM.ALU	ALU	2017-08-13T13:00:00.000Z	Social	2.2.19	85.5	0.024783	0.157895	-0.058480		0.035088	-0.002924	0.035088	0.000000		0.046784	0.035088	0.005848	0.118421	0.011696	0.011696	0.011696		0.017544	0.070175	0.023392		-0.011696	-0.046784		
mp:2017-08-13_13.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-13T13:00:00.000Z	Social	2.2.19	12.0	0.003478	0.083333				0.041667		-0.041667		0.083333	-0.083333	0.166667	0.187500							-0.041667		-0.083333			
mp:2017-08-13_13.00.00.Social.COM_ENM.COA	COA	2017-08-13T13:00:00.000Z	Social	2.2.19	284.5	0.082466	-0.077329	0.017575	0.010545	0.014060	-0.013181	0.059754	-0.019332	0.021090	0.056239	0.052724	0.024605	0.157733	0.010545	0.003515	0.007030		0.021090		0.014060	0.007030	0.024605			
mp:2017-08-13_13.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-13T13:00:00.000Z	Social	2.2.19	155.2	0.044987	0.083763	0.054768		0.032216	-0.009665	0.019330	0.025773	0.038660	0.090206	0.045103	0.006443	0.168009	0.019330		0.019330		0.020619		0.000000		-0.032216			
mp:2017-08-13_13.00.00.Social.COM_ENM.CRU	CRU	2017-08-13T13:00:00.000Z	Social	2.2.19	370.0	0.107249	-0.271622	-0.060811	0.001351		-0.001351	0.002703	0.014865	0.037838	0.100000	0.020270	0.043243	0.196959	-0.002703		0.008108		0.040541		-0.008108		-0.024324	-0.008108		
mp:2017-08-13_13.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-13T13:00:00.000Z	Social	2.2.19	6.0	0.001739	0.166667						-0.166667				0.166667	0.000000							0.500000					
mp:2017-08-13_13.00.00.Social.COM_ENM.MOG	MOG	2017-08-13T13:00:00.000Z	Social	2.2.19	81.2	0.023537	-0.123153	0.036946		0.024631	-0.018473	-0.012315	-0.055419	0.024631	0.024631	-0.024631	0.024631	0.208744	-0.024631		0.012315		-0.003695		0.018473	0.012315	-0.006158			
mp:2017-08-13_13.00.00.Social.COM_ENM.GOL	GOL	2017-08-13T13:00:00.000Z	Social	2.2.19	1106.5	0.320734	0.004519	0.009489	0.004519	0.007682	0.003728	0.025305	0.001808	0.030728	0.070493	0.014008	0.045188	0.186850	0.022142	0.000904	0.003615	0.000904	0.033439	-0.001356	0.000904		-0.004971		0.004067	
mp:2017-08-13_13.00.00.Social.COM_ENM.IRN	IRN	2017-08-13T13:00:00.000Z	Social	2.2.19	86.0	0.024928	0.186047	0.011628	0.011628	0.005814	0.005814		0.000000		0.029070	0.023256	0.034884	0.158430	-0.034884		-0.011628						0.063953		0.023256	
mp:2017-08-13_13.00.00.Social.COM_ENM.LNG	LNG	2017-08-13T13:00:00.000Z	Social	2.2.19	73.5	0.021305	0.068027	0.163265			0.013605	0.013605	0.040816	0.027211	0.068027	0.006803	0.081633	0.222789	-0.013605				0.068027				-0.013605			
mp:2017-08-13_13.00.00.Social.COM_ENM.NGS	NGS	2017-08-13T13:00:00.000Z	Social	2.2.19	176.2	0.051074	-0.017026	0.073780	0.017026		0.004966	0.005675	0.011351	0.014188	0.068104	0.014188	0.045403	0.181328	-0.002838		0.011351		0.052213	0.000000	-0.005675		-0.017026			
mp:2017-08-13_13.00.00.Social.COM_ENM.NKL	NKL	2017-08-13T13:00:00.000Z	Social	2.2.19	190.5	0.055219	-0.112861	-0.002625		0.031496	0.005906	0.005249	0.028871	0.094488	0.094488	0.010499	0.015748	0.204724	0.000000				0.005249		0.020997		-0.005249	-0.010499	0.015748	
mp:2017-08-13_13.00.00.Social.COM_ENM.PALL	PALL	2017-08-13T13:00:00.000Z	Social	2.2.19	91.0	0.026378	0.153846	0.109890			0.010989		0.065934		0.153846	-0.021978		0.211538			0.010989				-0.021978		0.032967		0.010989	
mp:2017-08-13_13.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-13T13:00:00.000Z	Social	2.2.19	86.0	0.024928	0.069767	-0.069767			0.029070		-0.058140	0.069767	0.029070	0.000000	0.011628	0.229651	0.000000				0.017442							
mp:2017-08-13_13.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-13T13:00:00.000Z	Social	2.2.19	61.0	0.017682	-0.245902	-0.049180		0.016393			-0.081967	0.016393	0.032787	-0.032787	0.065574	0.200820			-0.016393		0.065574		0.016393					
mp:2017-08-13_13.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-13T13:00:00.000Z	Social	2.2.19	201.7	0.058465	0.054536	0.039663	0.007437		0.008057	0.024789	0.009916	0.044621	0.032226	0.017353	0.039663	0.153818	0.049579				0.033218	-0.004958	-0.004958		-0.014874			
mp:2017-08-13_13.00.00.Social.COM_ENM.STEE	STEE	2017-08-13T13:00:00.000Z	Social	2.2.19	363.1	0.105249	-0.140457	-0.008262		0.013770	-0.004820	0.013770	0.048196	0.013770	0.046819	-0.009639	0.013770	0.115051	0.033049	0.002754	0.011016		0.035527	0.000000	0.002754	0.002754	0.060589	0.005508		
mp:2017-08-13_13.00.00.Social.COM_ENM.URAN	URAN	2017-08-13T13:00:00.000Z	Social	2.2.19	20.0	0.005797	-0.250000	0.150000					0.100000		0.075000		0.025000	0.125000	-0.150000				0.050000							
