id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-11_23.00.00.News.CUR.ARS	ARS	2017-08-11T23:00:00.000Z	News	2.2.18	17.0	0.000845	-0.352941					0.117647		0.176471		-0.058824		0.044118	-0.058824		-0.235294						
mp:2017-08-11_23.00.00.News.CUR.AUD	AUD	2017-08-11T23:00:00.000Z	News	2.2.18	289.0	0.014373	-0.192042	0.041522		0.006920		0.017301	-0.003460	0.055363	0.039792	0.031142		0.015571	-0.006920		0.031142	0.017301	0.034602				-0.006920
mp:2017-08-11_23.00.00.News.CUR.CAD	CAD	2017-08-11T23:00:00.000Z	News	2.2.18	502.0	0.024967	0.107570	0.007968			0.037849	0.041833	0.035857		0.061753	0.019920	0.003984	0.099104	0.011952		0.059761		0.001992	0.001992			0.017928
mp:2017-08-11_23.00.00.News.CUR.CNY	CNY	2017-08-11T23:00:00.000Z	News	2.2.18	2010.0	0.099967	-0.002239	-0.005473	0.001493	0.000498	-0.006032	0.008209	-0.023134	0.032090	0.051244	0.017413	0.000498	0.064614	-0.071393	0.000000	0.087313	0.011443	0.021642	0.002488			0.018159
mp:2017-08-11_23.00.00.News.CUR.EUR	EUR	2017-08-11T23:00:00.000Z	News	2.2.18	2623.2	0.130465	-0.086917	0.004765	0.013533	0.001906	0.001906	0.001334	0.000953	0.034309	0.045936	0.002668	0.012008	0.103862	0.000762	0.000953	0.043458	0.005337	0.007891	0.002097			0.003622
mp:2017-08-11_23.00.00.News.CUR.INR	INR	2017-08-11T23:00:00.000Z	News	2.2.18	659.7	0.032810	-0.174322	0.024253	0.003032	0.001516	0.005305	0.001516	-0.006821	0.031833	0.028043	-0.010611	0.010611	0.047863	-0.006063		0.062907	0.046991	0.039715				0.006063
mp:2017-08-11_23.00.00.News.CUR.IDR	IDR	2017-08-11T23:00:00.000Z	News	2.2.18	98.0	0.004874	0.096939	0.010204				0.117347	0.132653	0.010204		-0.010204		0.025510	-0.030612		0.173469	0.020408	0.071429				
mp:2017-08-11_23.00.00.News.CUR.ILS	ILS	2017-08-11T23:00:00.000Z	News	2.2.18	6.0	0.000298	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-11_23.00.00.News.CUR.JPY	JPY	2017-08-11T23:00:00.000Z	News	2.2.18	1071.2	0.053276	-0.355676	-0.045743	0.031740			0.044343	0.005601	0.010269	0.164302	-0.002334	0.011202	0.132048	-0.009335	-0.008402	0.032207	0.003734	0.018857	0.003734			0.003734
mp:2017-08-11_23.00.00.News.CUR.MYR	MYR	2017-08-11T23:00:00.000Z	News	2.2.18	275.3	0.013692	0.069016	0.000000	-0.003632		0.005449	0.036324	0.003632	0.018162	0.063567	-0.025427	-0.001816	0.018798	-0.003632		0.217944		0.004722				0.007265
mp:2017-08-11_23.00.00.News.CUR.MXN	MXN	2017-08-11T23:00:00.000Z	News	2.2.18	275.4	0.013697	-0.145243					0.007262	0.007262	0.079884	0.036311	-0.021786		0.105846	0.014524		-0.047204		0.015977				0.007262
mp:2017-08-11_23.00.00.News.CUR.NZD	NZD	2017-08-11T23:00:00.000Z	News	2.2.18	226.5	0.011265	-0.181015	0.004415					-0.008830	0.017660	0.039735	-0.006623	0.013245	0.084437			-0.048565		0.004415				0.022075
mp:2017-08-11_23.00.00.News.CUR.PLN	PLN	2017-08-11T23:00:00.000Z	News	2.2.18	29.8	0.001482	0.218121				-0.012584		-0.067114		0.033557			-0.048658			0.335570	0.100671	0.161074				
mp:2017-08-11_23.00.00.News.CUR.RUB	RUB	2017-08-11T23:00:00.000Z	News	2.2.18	34.2	0.001701	0.000000								0.029240	-0.058480		0.027778	0.029240		0.058480		0.005848				0.058480
mp:2017-08-11_23.00.00.News.CUR.SGD	SGD	2017-08-11T23:00:00.000Z	News	2.2.18	118.0	0.005869	-0.084746					0.008475		0.101695	0.059322	0.101695		-0.076271	0.008475		0.118644		0.110169				0.000000
mp:2017-08-11_23.00.00.News.CUR.ZAR	ZAR	2017-08-11T23:00:00.000Z	News	2.2.18	451.0	0.022430	-0.126386	-0.008869			0.005543		-0.011086	0.031042	0.075388	-0.008869	0.028825	0.085920	-0.017738		0.053215	-0.008869	0.013304				0.035477
mp:2017-08-11_23.00.00.News.CUR.KRW	KRW	2017-08-11T23:00:00.000Z	News	2.2.18	457.5	0.022754	-0.427322					0.029508	0.005464	0.045902	0.083060	0.004372	-0.001093	0.064208	-0.019672		-0.100546		0.022951				-0.004372
