id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-14_16.00.00.News_Social.COU.BA	BA	2017-08-14T16:00:00.000Z	News_Social	2.2.19	165.5	0.000082	0.081571	0.000000		0.084592	0.001511	0.066465	-0.024169	0.006042	0.072508	0.012085	0.006042	0.081949		0.018127			0.003021							0.012085							-0.012085							0.072508										
mp:2017-08-14_16.00.00.News_Social.COU.BR	BR	2017-08-14T16:00:00.000Z	News_Social	2.2.19	5457.9	0.002690	-0.086663	-0.006321	0.003115	0.009161	-0.006321	0.032980	0.014291	0.027300	0.045897	0.042782	0.011176	0.066223	0.001283	0.006413	0.001283	0.001466	-0.001017	0.000183	0.003848	0.001466		0.004214	0.009711	0.001099	-0.000641	0.029352		-0.000183		0.000550	0.004654	0.002932	-0.000366	-0.000275	0.000183			0.002840	0.000073			-0.002565		0.000183	0.000183	0.008337	0.006596	
mp:2017-08-14_16.00.00.News_Social.COU.BG	BG	2017-08-14T16:00:00.000Z	News_Social	2.2.19	726.0	0.000358	0.027548	0.015152	0.002755	0.012397	0.002066	0.022727	-0.016529	0.019284	0.051653	0.021350	0.019284	0.073003	0.006887	0.001377			-0.002066	-0.024793						0.004132		0.005510				-0.002755	-0.002066	-0.015152	0.002755					0.020661				-0.005510				0.017906	0.005510	
mp:2017-08-14_16.00.00.News_Social.COU.KH	KH	2017-08-14T16:00:00.000Z	News_Social	2.2.19	479.4	0.000236	-0.252399	0.016688	0.002086	0.027117		0.031289	0.088652	0.002086	0.064664	0.012516	0.018773	0.079161	0.002086	0.003129			-0.005736		0.002086				0.018773	-0.004172	0.010430	0.002086					0.030663	0.001043							0.000417			0.004172				0.010430		
mp:2017-08-14_16.00.00.News_Social.COU.CA	CA	2017-08-14T16:00:00.000Z	News_Social	2.2.19	36964.9	0.018217	-0.065035	0.002611	0.006344	0.011795	0.002130	0.046314	0.016272	0.031273	0.068619	0.020452	0.020208	0.076950	0.008035	0.004802	0.000920	0.003436	-0.005240		0.002502	0.000595	0.000108	0.000352	0.000284	0.015745	-0.001501	0.011138		-0.000027	0.000622	0.000243	0.007394	0.001136	0.000162	0.000298	-0.000054			0.010037	0.000103	0.000419	0.000000	-0.000068	0.000866	0.000216	0.000054	0.007074	-0.000054	-0.000162
mp:2017-08-14_16.00.00.News_Social.COU.KY	KY	2017-08-14T16:00:00.000Z	News_Social	2.2.19	76.5	0.000038	-0.065359						0.071895		0.013072	0.013072		0.040033	-0.013072	0.013072			-0.013072		0.039216					0.222222																								
mp:2017-08-14_16.00.00.News_Social.COU.CL	CL	2017-08-14T16:00:00.000Z	News_Social	2.2.19	649.9	0.000320	-0.046161	0.027697	0.003077	0.007693	0.000769	0.028466	0.036929	0.018464	0.052316	0.017695	0.020003	0.082763	0.006155	0.032313		0.004616	-0.018311		0.001539	0.004616				0.056932	-0.001539	-0.002770					0.000000	-0.003077		0.003077				0.001539							0.001539	0.014618		
mp:2017-08-14_16.00.00.News_Social.COU.CN	CN	2017-08-14T16:00:00.000Z	News_Social	2.2.19	127372.0	0.062773	-0.061348	-0.009303	0.009335	0.004691	0.002063	0.027345	0.011172	0.024279	0.059605	0.017374	0.014626	0.061483	0.003831	0.004530	0.000844	0.002658	-0.009521	0.000008	0.003184	0.000561	0.000275	0.001150	-0.002041	0.030862	-0.001237	0.018888	0.000275	0.000043	0.000557	0.000016	0.004571	0.002147	0.000153	0.001134	0.000031	0.000063	-0.000071	0.005476	0.000174	0.001586	0.000385	-0.004287	0.000605	0.002045	0.000098	0.005131	0.000542	-0.000016
mp:2017-08-14_16.00.00.News_Social.COU.CO	CO	2017-08-14T16:00:00.000Z	News_Social	2.2.19	4558.4	0.002247	-0.097183	-0.000548	0.008117	0.002633	0.001974	0.078427	0.050566	0.023254	0.061864	0.013711	0.008446	0.050511	0.006691	0.008117	0.000658	0.003510	-0.012790							0.000658	-0.006143	0.014610			0.002194	-0.000439	0.072767	0.000219						0.000219	0.000702	0.001316		-0.002633		0.002633		0.018208	-0.004826	
mp:2017-08-14_16.00.00.News_Social.COU.CD	CD	2017-08-14T16:00:00.000Z	News_Social	2.2.19	2128.2	0.001049	-0.189362	-0.010102	0.006108	0.003289	-0.000764	0.075416	0.047693	0.052392	0.068603	0.025608	0.009163	0.061390	0.000470	0.006108		0.000470	-0.011183		0.003759	0.000940		-0.000940	-0.001410	-0.002819	-0.002114	0.013392		0.000940		-0.001410	-0.027300	-0.001880						0.011747	-0.000047			-0.008458				0.021849	-0.005639	
mp:2017-08-14_16.00.00.News_Social.COU.CR	CR	2017-08-14T16:00:00.000Z	News_Social	2.2.19	550.1	0.000271	0.001818	-0.009089	0.001818	0.007271	-0.006817	0.079985	-0.004545	0.020905	0.062716	0.034539	0.010907	0.074873	0.005454	0.016361		0.005454	-0.015815		0.003636				-0.001818	0.041811	-0.005454	0.006362					0.003636	0.003636		-0.001818				0.007271		0.001818		0.005454			0.001818	0.004545		-0.009089
mp:2017-08-14_16.00.00.News_Social.COU.HR	HR	2017-08-14T16:00:00.000Z	News_Social	2.2.19	203.5	0.000100	0.000000	0.054054	0.004914	0.019656	-0.001229	0.014742	-0.044226	0.027027	0.036855	0.061425	0.004914	0.061732				0.004914	0.014742		0.088452					0.181818		0.004914												0.004914										
mp:2017-08-14_16.00.00.News_Social.COU.CU	CU	2017-08-14T16:00:00.000Z	News_Social	2.2.19	3370.0	0.001661	-0.192730	-0.024481	0.017507	0.008902	-0.002893	0.097033	0.046884	0.054006	0.106528	0.009644	0.009496	0.077088	0.008605	0.007567		0.000445	-0.034599		0.000593				0.003561	-0.000593	-0.005341	0.003264			0.000593	-0.000297	0.025104			-0.003264	-0.003264			0.000890	0.001068			0.000000		0.000593		0.015134		-0.000297
mp:2017-08-14_16.00.00.News_Social.COU.CY	CY	2017-08-14T16:00:00.000Z	News_Social	2.2.19	203.0	0.000100	-0.088670	0.039409	-0.002463	0.022167	-0.006158	0.064039	0.032020	0.024631	0.078818	0.014778	0.039409	0.074200	0.012315	0.009852		0.014778	0.008621		0.004926					0.029557	0.009852	0.004926					-0.009852	0.014778														0.019704		
mp:2017-08-14_16.00.00.News_Social.COU.CZ	CZ	2017-08-14T16:00:00.000Z	News_Social	2.2.19	658.0	0.000324	-0.145897	-0.005319	0.044833	0.007599	0.000950	0.047112	0.022036	0.067629	0.066869	0.009119	0.020517	0.088716	0.009119	0.004559			-0.019757			0.018237				0.007599	-0.003040	0.004559				0.006079	0.004559			0.003040		0.001520						-0.012158		0.001520		0.003040		
mp:2017-08-14_16.00.00.News_Social.COU.DK	DK	2017-08-14T16:00:00.000Z	News_Social	2.2.19	3936.6	0.001940	-0.244246	0.001524	0.007113	0.009907	-0.004763	0.064904	0.025149	0.028578	0.045598	0.019814	0.015877	0.086950	0.009145	0.007367		0.002794	-0.008396			0.000254			0.000000	0.003810	-0.002794	0.004115			0.000254	0.000254	0.017782	0.000508					0.000254	0.002032				-0.002032				0.017274		
mp:2017-08-14_16.00.00.News_Social.COU.DO	DO	2017-08-14T16:00:00.000Z	News_Social	2.2.19	337.0	0.000166	-0.090504	-0.002967	0.011869	0.020772	0.000742	0.059347	0.022255	0.017804	0.077151	0.002967	0.011869	0.087166	0.008902	0.014837		0.011869	-0.014837							0.008902	0.002967						0.002967	-0.005935						0.005935								0.041543		
mp:2017-08-14_16.00.00.News_Social.COU.EC	EC	2017-08-14T16:00:00.000Z	News_Social	2.2.19	220.0	0.000108	-0.106818	0.013636		0.013636	-0.005682	0.004545	0.038636	0.009091	0.040909	0.022727	0.045455	0.098864	0.027273	0.009091			0.009091							0.050000							0.018182											-0.009091				0.004545		
mp:2017-08-14_16.00.00.News_Social.COU.EG	EG	2017-08-14T16:00:00.000Z	News_Social	2.2.19	8785.7	0.004330	-0.249212	-0.011553	0.004837	0.002049	-0.002518	0.091285	0.035968	0.056342	0.085764	0.006602	0.005691	0.063980	0.001935	0.009447	0.000228	0.000569	-0.009356		0.003301	0.002846		-0.000341	0.001252	0.008309	-0.000455	0.013146	-0.000228	-0.000114	0.002561	0.000455	0.015400	0.003073	-0.000797	-0.000228	0.000455	0.000341	0.000455	0.005065	0.000546	0.000228		-0.000683	0.000228	0.000114		0.017301	0.007740	-0.003642
mp:2017-08-14_16.00.00.News_Social.COU.SV	SV	2017-08-14T16:00:00.000Z	News_Social	2.2.19	338.0	0.000167	-0.020710	0.005917	0.005917	0.020710		0.115385	0.020710	0.014793	0.076923	0.005917	0.038462	0.073225	0.011834	0.005917			0.005917												0.002959		0.005917							0.002959								0.053254		
mp:2017-08-14_16.00.00.News_Social.COU.ER	ER	2017-08-14T16:00:00.000Z	News_Social	2.2.19	30.0	0.000015	-0.233333		0.200000			0.066667	0.033333		0.133333	-0.066667		0.100000		0.033333			-0.116667														0.033333																	
mp:2017-08-14_16.00.00.News_Social.COU.EE	EE	2017-08-14T16:00:00.000Z	News_Social	2.2.19	285.0	0.000140	0.085965	-0.007018	0.001754	-0.003509	0.032018	0.066667	-0.007018	0.000000	0.068421	0.031579	0.021053	0.052193	0.003509	-0.003509		0.014035	-0.019298							0.140351	-0.042105	-0.010526					-0.003509							0.007018								0.003509		0.014035
mp:2017-08-14_16.00.00.News_Social.COU.ET	ET	2017-08-14T16:00:00.000Z	News_Social	2.2.19	858.0	0.000423	-0.091492	-0.010490	0.002914	0.006993	0.000874	0.208625	0.040210	0.040793	0.060023	0.018065	0.008741	0.052010	0.004662	0.010490			-0.009615							0.002331	-0.002331	0.009324			0.002331		0.004662							0.003497				-0.009324				0.037296		-0.001166
mp:2017-08-14_16.00.00.News_Social.COU.EZ	EZ	2017-08-14T16:00:00.000Z	News_Social	2.2.19	97598.3	0.048099	-0.088967	0.003335	0.007664	0.009216	0.000325	0.064960	0.019360	0.027736	0.063551	0.016179	0.013135	0.071627	0.004739	0.009718	0.000389	0.002198	-0.006480	-0.000220	0.000866	0.001614	0.000051	0.001342	0.000287	0.007264	-0.001086	0.010310		-0.000113	0.001332	0.000128	0.009610	0.002536	0.000589	0.001148	0.000051		0.000195	0.012008	0.000224	0.000441	-0.000010	-0.014929	0.000184	0.000190	0.000077	0.010190	-0.000082	-0.000133
mp:2017-08-14_16.00.00.News_Social.COU.FI	FI	2017-08-14T16:00:00.000Z	News_Social	2.2.19	2339.8	0.001153	0.035259	0.007266	0.002778	0.010257	-0.000481	0.035687	0.014104	0.051286	0.047440	0.002992	0.011326	0.053744	0.004701	0.010685		0.001282	-0.013078		0.000427				0.005983	0.030772	-0.000427	0.011967		0.000000		-0.002564	0.009830	0.005983						0.002137				-0.000855				0.026284	0.006838	
mp:2017-08-14_16.00.00.News_Social.COU.FR	FR	2017-08-14T16:00:00.000Z	News_Social	2.2.19	16045.2	0.007908	-0.090931	0.001122	0.008601	0.012029	-0.002018	0.094982	0.011686	0.025615	0.068806	0.022187	0.010782	0.068516	0.003677	0.011935	0.000249	0.002368	-0.006637	0.000436	0.000374			-0.000904	-0.000280	0.000841	-0.001278	0.008002		-0.000499	0.001994	0.000997	0.026045	0.001122		0.000436			0.000187	0.004176	0.000399	0.000312	-0.000062	-0.000748	0.000312	0.000062		0.010377		0.000000
mp:2017-08-14_16.00.00.News_Social.COU.GA	GA	2017-08-14T16:00:00.000Z	News_Social	2.2.19	257.5	0.000127	-0.225243	-0.009709	0.019417		-0.034951	0.209709	0.027184	0.013592	0.062136	0.054369	0.011650	0.054854		0.007767			-0.022330							0.023301	-0.003883	0.011650					0.019417	-0.003883														0.003883		
mp:2017-08-14_16.00.00.News_Social.COU.GE	GE	2017-08-14T16:00:00.000Z	News_Social	2.2.19	157.5	0.000078	0.000000	0.022222	0.025397	0.031746	0.017460		-0.028571	0.019048	0.082540	0.034921		0.107937	0.019048	0.003175		0.006349	0.001587			0.019048				-0.025397	-0.006349					-0.012698	0.012698																	
mp:2017-08-14_16.00.00.News_Social.COU.DE	DE	2017-08-14T16:00:00.000Z	News_Social	2.2.19	25088.1	0.012364	-0.071847	0.004524	0.006178	0.007852	0.000732	0.068698	0.025709	0.027483	0.065210	0.016263	0.015206	0.077978	0.003109	0.010224	0.000399	0.002312	-0.006924	0.000020	0.000877	0.000060		0.000757	-0.000379	0.005162	-0.000618	0.009913		0.000080	0.001196	0.000578	0.009889	0.002073	0.000239	0.001196	0.000080		0.000040	0.002212	0.000084	0.000319		-0.001096	-0.000040	0.000120	0.000080	0.009965	-0.000319	-0.000359
mp:2017-08-14_16.00.00.News_Social.COU.GH	GH	2017-08-14T16:00:00.000Z	News_Social	2.2.19	5386.4	0.002655	-0.122438	-0.008076	0.004456	0.017359	-0.002228	0.030726	0.021536	0.053746	0.071569	0.018565	0.005662	0.083713	0.009654	0.004734	0.004548	0.001671	-0.009051	0.000186	0.000743	0.026084		-0.001485	0.000371	0.007705	-0.000928	0.011176	-0.000371	-0.000186	-0.000093	-0.001392	0.008262	0.000000						0.000928				-0.001114				0.007240		-0.000186
mp:2017-08-14_16.00.00.News_Social.COU.GR	GR	2017-08-14T16:00:00.000Z	News_Social	2.2.19	7153.2	0.003525	-0.195787	-0.004054	0.006151	0.006081	0.002551	0.082131	0.041170	0.019781	0.072205	0.013421	0.004613	0.071244	0.004054	0.007899		0.000979	-0.009492	-0.004893	0.000979			0.000140	-0.001118	0.005173	0.002796	0.001678		-0.000280		-0.000559	0.000419	0.000419						0.086255		0.002516		-0.191942		-0.000210	0.000559	0.006710		
mp:2017-08-14_16.00.00.News_Social.COU.GT	GT	2017-08-14T16:00:00.000Z	News_Social	2.2.19	146.5	0.000072	-0.313993	-0.013652	0.013652	0.006826	0.006826	0.075085	0.047782	0.013652	0.126280	0.034130	0.020478	0.065273	0.006826	0.013652		0.006826	-0.023891							-0.020478						-0.013652	0.013652															0.081911		
mp:2017-08-14_16.00.00.News_Social.COU.GY	GY	2017-08-14T16:00:00.000Z	News_Social	2.2.19	556.0	0.000274	-0.136691	-0.002698	0.013489	0.004496	-0.009218	0.066547	0.045863	0.023381	0.070144	0.001799	0.015288	0.070256	0.005396	0.008094			-0.005396					-0.005396	0.007194	-0.019784		0.003597					0.016187															0.012590		
mp:2017-08-14_16.00.00.News_Social.COU.HT	HT	2017-08-14T16:00:00.000Z	News_Social	2.2.19	480.0	0.000237	0.161458	0.010417	0.016667		0.000521	0.029167	0.006250	0.004167	0.025000	-0.001042	0.008333	0.041406	0.006250	0.010417			-0.016667							0.147917	-0.016667	0.002083						0.066667						0.039583		0.002083		0.004167				0.006250		
mp:2017-08-14_16.00.00.News_Social.COU.HN	HN	2017-08-14T16:00:00.000Z	News_Social	2.2.19	100.0	0.000049	-0.020000	0.030000	-0.010000	0.080000	-0.016250	0.060000	-0.070000	0.010000	0.040000	0.030000	0.010000	0.086875	0.085000				0.015000													0.020000																0.040000		
mp:2017-08-14_16.00.00.News_Social.COU.HK	HK	2017-08-14T16:00:00.000Z	News_Social	2.2.19	6097.4	0.003005	-0.029603	-0.001640	0.006314	0.003854	0.002522	0.026323	0.007790	0.026405	0.062404	0.008528	0.011070	0.078978	0.007462	0.002624	0.002460	0.002378	0.001181	0.000164	0.001558	0.000492	-0.000492	0.000656		0.024437	-0.000410	0.010185		0.000656	0.000164	0.000492	0.006019	0.010086		-0.000328				0.002624	0.000033	0.000656		-0.010332	0.000492		0.000082	0.007462	-0.000328	
mp:2017-08-14_16.00.00.News_Social.COU.HU	HU	2017-08-14T16:00:00.000Z	News_Social	2.2.19	794.0	0.000391	-0.083753	0.005038	0.003778	0.012594	-0.001732	0.046599	0.034005	0.021411	0.059194	0.022040	0.019521	0.074465	0.004408	0.009446		0.002519	-0.004093	0.001259	0.003149	0.031486		0.002519	0.001259	0.031486	-0.000630	0.006297			0.002519	0.000000	0.022670	0.005038		0.007557												0.008816		
mp:2017-08-14_16.00.00.News_Social.COU.IS	IS	2017-08-14T16:00:00.000Z	News_Social	2.2.19	176.1	0.000087	-0.019875	-0.011357	0.017036	0.028393		0.017036	-0.022714	0.068143	0.062465	-0.011357	0.011357	0.094761	0.017036				-0.009654							-0.011357	0.011357	0.017036								0.022714				0.005679								0.011357		
mp:2017-08-14_16.00.00.News_Social.COU.IN	IN	2017-08-14T16:00:00.000Z	News_Social	2.2.19	158098.2	0.077915	-0.089217	-0.000206	0.007850	0.032050	-0.001439	0.066430	0.033805	0.035348	0.064036	0.013716	0.009225	0.067409	0.028245	0.008080	0.001006	0.001354	-0.008348	0.000006	0.002438	0.001686	0.000038	0.000889	0.000244	0.017217	-0.000228	0.012009		0.000240	0.001559	0.001107	0.013615	0.006705	0.000642	-0.000111	0.000133	0.000032	0.000108	0.024036	0.000281	0.000244		-0.003327	-0.000013	0.000319	0.000114	0.009902	-0.002676	-0.000009
mp:2017-08-14_16.00.00.News_Social.COU.ID	ID	2017-08-14T16:00:00.000Z	News_Social	2.2.19	6718.8	0.003311	-0.077692	-0.001637	0.009079	0.009823	-0.009860	0.065934	0.022400	0.028502	0.057153	0.017339	0.015181	0.074736	0.007963	0.007219		0.001935	-0.012175		0.001488	0.002679		0.000298	0.000893	0.029321	-0.000744	0.005864	-0.000298		0.000819	0.002977	0.012428	0.001935	0.000149	0.000000				0.014660	0.000893	0.000149		0.002084				0.011907	0.000595	-0.000149
mp:2017-08-14_16.00.00.News_Social.COU.IR	IR	2017-08-14T16:00:00.000Z	News_Social	2.2.19	9084.7	0.004477	-0.063073	0.001211	0.005063	0.004128	-0.001183	0.105507	0.028014	0.020364	0.072319	0.009411	0.011998	0.054054	0.005284	0.013099	0.000110	0.009081	-0.007601		0.001101	0.000220		-0.000440	0.005834	0.001761	-0.000495	0.005614		0.005944	0.003412	0.000165	0.027519	0.000000						0.002257	0.001871	-0.000110		-0.000660		0.013869		0.014255	0.000000	-0.000110
mp:2017-08-14_16.00.00.News_Social.COU.IQ	IQ	2017-08-14T16:00:00.000Z	News_Social	2.2.19	8082.4	0.003983	-0.082092	0.004702	0.006929	0.006310	0.000696	0.199136	0.034148	0.046026	0.064585	0.016270	0.014043	0.053445	0.003526	0.013857		0.000495	-0.010412			0.000124		0.000495	-0.000247	0.007795	-0.000804	0.004615		-0.000124	0.001114	0.003650	0.009279	0.000371	-0.000124					0.000928				-0.000495		0.000742		0.031364		
mp:2017-08-14_16.00.00.News_Social.COU.IE	IE	2017-08-14T16:00:00.000Z	News_Social	2.2.19	8720.7	0.004298	-0.051601	0.008027	0.010664	0.010951	-0.001405	0.039160	0.017716	0.031764	0.064788	0.009862	0.015194	0.081738	0.005733	0.008142	0.000803	0.002809	-0.003343		0.000459	0.001835	0.000229	0.009804	0.004816	0.016283	-0.002293	0.010894		0.000229	0.000803	-0.001261	0.003153	0.002007	0.000344	0.001261			0.000229	0.001491	0.000344	0.001147		-0.000287	0.000115	0.000344	0.000115	0.007683	0.000459	-0.000573
mp:2017-08-14_16.00.00.News_Social.COU.IL	IL	2017-08-14T16:00:00.000Z	News_Social	2.2.19	15880.0	0.007826	-0.169490	-0.008974	0.010139	0.004219	-0.015176	0.085170	0.040680	0.017569	0.068923	0.012941	0.012846	0.071961	0.002393	0.009855	0.000063	0.003967	-0.013835		0.000504	0.001763		0.000031	0.000031	-0.009414	0.000913	0.009194		0.000063	0.000283	0.040523	0.031568	0.000567	0.000189					0.002298	0.000050	0.000252	-0.000063	-0.006171	-0.000693	0.000504		0.029345	0.000630	-0.000063
mp:2017-08-14_16.00.00.News_Social.COU.IT	IT	2017-08-14T16:00:00.000Z	News_Social	2.2.19	10273.2	0.005063	-0.067506	0.012703	0.008469	0.013871	-0.003614	0.069404	0.015477	0.033047	0.060595	0.009101	0.018933	0.077849	0.009296	0.015769	0.001168	0.002434	-0.003441		0.001703	0.000097	0.000195	0.000876	-0.000292	0.010123	0.001314	0.010542			0.002823	-0.000389	0.005334	0.004283	0.004040	-0.000097				0.002434	0.000175			-0.001947	0.000195	0.000389		0.005938	-0.000389	
mp:2017-08-14_16.00.00.News_Social.COU.CI	CI	2017-08-14T16:00:00.000Z	News_Social	2.2.19	69.0	0.000034	-0.028986				0.018116	0.028986		0.289855	0.137681			0.082428					-0.068841							0.072464																								
mp:2017-08-14_16.00.00.News_Social.COU.JP	JP	2017-08-14T16:00:00.000Z	News_Social	2.2.19	52862.0	0.026052	0.006630	0.000388	0.007576	0.006848	0.002481	0.041665	0.008087	0.021840	0.046158	0.016562	0.013791	0.047381	0.002308	0.003538	0.000114	0.000946	-0.004265		0.001428	0.001589	-0.000019	0.003566	0.000586	0.131115	0.001078	0.018643	0.000095	0.000227	0.000274	0.000322	0.004813	0.006971	0.000823	0.001116	-0.000019		0.000700	0.003831	0.000036	0.000123		-0.000549		0.000057	0.000019	0.002516	-0.001930	-0.000057
mp:2017-08-14_16.00.00.News_Social.COU.JO	JO	2017-08-14T16:00:00.000Z	News_Social	2.2.19	3510.5	0.001730	-0.091298	-0.006124	0.009970	0.014528	0.000036	0.043441	0.012819	0.029341	0.086597	0.015952	0.025780	0.081773	0.010397	0.014955	0.001852	0.003133	-0.018373					0.000712	-0.001709	0.010397	-0.000285	0.020083			0.000285	-0.001282	-0.001567	-0.000285		0.000285				0.003133				0.001994				0.004843		-0.000285
