id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-10_19.00.00.News.COM_ENM.JET	JET	2017-08-10T19:00:00.000Z	News	2.2.18	46.0	0.001047	-0.217391	0.043478				0.021739	-0.021739		0.021739	0.130435		0.157609	0.021739								-0.065217			
mp:2017-08-10_19.00.00.News.COM_ENM.LNG	LNG	2017-08-10T19:00:00.000Z	News	2.2.18	174.0	0.003960	-0.057471	0.011494			0.001437		-0.002874		0.126437	-0.028736	0.022989	0.121983	-0.017241				0.064943				-0.103448			
mp:2017-08-10_19.00.00.News.COM_ENM.NAP	NAP	2017-08-10T19:00:00.000Z	News	2.2.18	144.2	0.003282	0.201110	0.041609			0.000000		-0.027739	0.013870	0.013870	0.006935		0.081137	-0.013870				0.278779		0.006935		-0.027739			
mp:2017-08-10_19.00.00.News.COM_ENM.NGS	NGS	2017-08-10T19:00:00.000Z	News	2.2.18	1569.8	0.035724	-0.090139	-0.015926	0.005096	0.000637	-0.000876	0.015289	-0.007007	0.021977	0.061473	0.005733	0.030896	0.125971	0.010511	-0.000637	0.003185		0.043190	0.000000	-0.001911	0.000637	0.007644	0.001593	0.008918	
mp:2017-08-10_19.00.00.News.COM_ENM.NKL	NKL	2017-08-10T19:00:00.000Z	News	2.2.18	1445.7	0.032900	-0.220309	-0.047382	0.011067		0.003718	0.006917	0.003113	0.083005	0.064675	-0.014180	0.013488	0.149063	0.016601		0.001038		0.039081		-0.013142	0.000692	0.036660	0.002767	0.007609	
mp:2017-08-10_19.00.00.News.COM_ENM.NSEA	NSEA	2017-08-10T19:00:00.000Z	News	2.2.18	1000.5	0.022768	-0.384308	-0.025987				0.001999	-0.055472	0.011994	0.002999	0.009995	0.006997	0.160795	-0.001999		0.024988		0.002999		0.028986		-0.048476			
mp:2017-08-10_19.00.00.News.COM_ENM.PALL	PALL	2017-08-10T19:00:00.000Z	News	2.2.18	78.0	0.001775	0.397436			0.051282	0.003205		-0.025641			0.115385		0.217949					0.051282							
mp:2017-08-10_19.00.00.News.COM_ENM.PLAT	PLAT	2017-08-10T19:00:00.000Z	News	2.2.18	360.0	0.008192	0.040278	-0.011111			0.001736	0.036111	0.002778	0.027778	0.022222	-0.013889	0.011111	0.106944	0.008333		0.030556		0.019444		-0.062500		0.016667		0.002778	
mp:2017-08-10_19.00.00.News.COM_ENM.RAREE	RAREE	2017-08-10T19:00:00.000Z	News	2.2.18	97.0	0.002207	0.391753	0.164948			0.012887		0.082474	0.134021	0.020619	0.010309	0.072165	0.265464			0.030928									
mp:2017-08-10_19.00.00.News.COM_ENM.SLVR	SLVR	2017-08-10T19:00:00.000Z	News	2.2.18	862.8	0.019635	0.185443	-0.006954	0.002898	0.002318	0.006664	0.022601	-0.008113	0.008113	0.051576	0.008693	0.023180	0.153338	-0.003477	0.003477	0.016226	0.006954	0.034539		-0.003477		-0.001159		0.026657	
mp:2017-08-10_19.00.00.News.COM_ENM.STEE	STEE	2017-08-10T19:00:00.000Z	News	2.2.18	3633.6	0.082690	0.001651	-0.006055	0.006330	0.001651	0.006605	0.007155	-0.003027	0.017063	0.064537	-0.011421	0.005367	0.163915	-0.005779		0.018026		0.029337	0.000138	-0.006605	0.004954	0.000688	-0.001651		
mp:2017-08-10_19.00.00.News.COM_ENM.URAN	URAN	2017-08-10T19:00:00.000Z	News	2.2.18	283.5	0.006452	-0.165785	-0.014109			0.005291	0.028219	-0.003527	0.067019	0.067019	0.001764	0.010582	0.157407	0.010582		-0.021164		0.045855		-0.017637		-0.007055		0.063492	
mp:2017-08-10_19.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-10T19:00:00.000Z	News_Social	2.2.18	2916.0	0.049842	-0.073560	-0.012860	0.018004	0.001543	0.007416	0.018861	0.067387	0.007888	0.047840	0.005658	0.029150	0.155393	0.003429		0.019547	0.001029	0.030693	-0.000343	-0.001200	0.006516	-0.041667	-0.006173		
mp:2017-08-10_19.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-10T19:00:00.000Z	News_Social	2.2.18	239.2	0.004089	-0.167224	0.050167			-0.014632	0.008361	0.004181	0.037625	0.058528	0.016722	0.041806	0.173286	0.004181	0.008361			0.025920		0.004181	0.012542	0.041806	0.008361	0.008361	0.004181
mp:2017-08-10_19.00.00.News_Social.COM_ENM.COA	COA	2017-08-10T19:00:00.000Z	News_Social	2.2.18	3809.9	0.065121	-0.126119	-0.013780	0.003412	0.004725	0.001509	0.043308	0.027822	0.025854	0.073230	0.019029	0.025460	0.154046	-0.004856		0.003937		0.034305	0.001050	0.003543	0.002625	-0.000131	0.001969	0.002625	0.000262
mp:2017-08-10_19.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-10T19:00:00.000Z	News_Social	2.2.18	2984.2	0.051008	-0.010220	0.019101	0.005362	0.008713	0.008336	0.010723	0.011058	0.011728	0.037028	-0.002011	0.011896	0.164483	0.007372	0.000670	0.021446		0.032873	0.000000	0.004691	0.000335	-0.003183	-0.000335	0.008713	
mp:2017-08-10_19.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-10T19:00:00.000Z	News_Social	2.2.18	14780.3	0.252635	-0.191133	-0.004736	0.007273	0.005074	0.001235	0.007578	-0.003789	0.019350	0.055818	0.003654	0.006969	0.104979	0.005616	-0.000203	0.006360	0.001218	0.034424	0.003721	0.010893		-0.010758	-0.001353	0.000677	
mp:2017-08-10_19.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-10T19:00:00.000Z	News_Social	2.2.18	216.7	0.003704	0.189202			0.004615	0.006922		0.013844	0.004615	0.069220	0.000000	0.032303	0.128403	-0.002307		0.013844		0.014767		0.055376		0.032303			
mp:2017-08-10_19.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-10T19:00:00.000Z	News_Social	2.2.18	2634.0	0.045022	-0.196659	-0.016705	0.030562	0.002278	0.005410	0.029233	0.047836	0.067198	0.092445	0.040243	0.012339	0.134491	0.009871	0.000380	0.009491	-0.001139	0.028284	-0.004935	0.008352		0.009871	-0.000759	0.000380	
mp:2017-08-10_19.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-10T19:00:00.000Z	News_Social	2.2.18	15170.7	0.259308	-0.112882	-0.001186	0.018292	0.011140	0.003263	0.024455	0.006658	0.017830	0.082824	-0.003823	0.020500	0.171386	0.007712	0.000395	0.004680	0.000395	0.045344	0.000297	0.002010		-0.001945	0.000198	0.010151	0.000198
mp:2017-08-10_19.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-10T19:00:00.000Z	News_Social	2.2.18	30.0	0.000513	-0.066667	0.133333					-0.033333			0.133333		0.183333	0.066667		-0.066667		0.033333							
mp:2017-08-10_19.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-10T19:00:00.000Z	News_Social	2.2.18	1064.7	0.018199	0.054475	-0.032873	0.003287	0.003287	0.011153	0.006575	0.019724	0.012210	0.023950	-0.003287	0.015967	0.148117	0.004696	0.000939	0.020193		0.030243	-0.003757	0.011271		0.021602	0.009392	0.011271	
mp:2017-08-10_19.00.00.News_Social.COM_ENM.JET	JET	2017-08-10T19:00:00.000Z	News_Social	2.2.18	68.0	0.001162	-0.176471	0.029412				0.029412	-0.014706	0.117647	0.058824	0.088235		0.180147	0.014706								-0.044118			
mp:2017-08-10_19.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-10T19:00:00.000Z	News_Social	2.2.18	377.0	0.006444	-0.022546	0.017241		0.002653	0.009284	0.007958	-0.011936	0.005305	0.084881	0.001326	0.010610	0.121286	-0.031830		0.013263		0.037931		0.007958		-0.046419	-0.005305		
mp:2017-08-10_19.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-10T19:00:00.000Z	News_Social	2.2.18	145.2	0.002482	0.192837	0.041322			0.000000		-0.027548	0.013774	0.013774	0.006887		0.082300	-0.013774				0.276860		0.006887		-0.027548			
mp:2017-08-10_19.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-10T19:00:00.000Z	News_Social	2.2.18	2239.8	0.038284	-0.055362	-0.005134	0.003572	0.001786	0.000446	0.016073	-0.004018	0.017636	0.062506	0.006920	0.027458	0.125569	0.002009	0.000000	0.006251		0.034735	0.000000	0.002679	0.000446	0.010046	0.000670	0.007143	
mp:2017-08-10_19.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-10T19:00:00.000Z	News_Social	2.2.18	2618.1	0.044750	-0.075627	-0.013368	0.007257	0.007448	0.003247	0.008403	0.009931	0.061113	0.062832	-0.001337	0.019289	0.146413	0.017570		0.000955	0.000382	0.040678		-0.001910	0.000382	0.039151	0.000764	0.007257	
mp:2017-08-10_19.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-10T19:00:00.000Z	News_Social	2.2.18	1049.5	0.017939	-0.392091	-0.025727				0.001906	-0.052882	0.011434	0.002859	0.009528	0.006670	0.162101	-0.001906		0.025727		0.002859		0.027632		-0.044307			
mp:2017-08-10_19.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-10T19:00:00.000Z	News_Social	2.2.18	134.5	0.002299	0.141264	-0.022305	0.007435	0.029740	0.011152	0.022305	-0.007435	0.029740	0.022305	0.033457		0.201673	-0.014870				0.074349							
mp:2017-08-10_19.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-10T19:00:00.000Z	News_Social	2.2.18	686.5	0.011734	0.000728	-0.020393	0.002913	0.005827	0.000182	0.024763	-0.029862	0.020393	0.043700	0.008740	0.009468	0.121814	0.003642		0.017480		0.050983		-0.038602	0.001457	0.013110	0.005827	0.001457	
mp:2017-08-10_19.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-10T19:00:00.000Z	News_Social	2.2.18	434.0	0.007418	0.140553	0.043779	0.001152	-0.002304	0.012097	0.032258	0.042627	0.050691	0.052995	0.041475	0.035714	0.162442			0.013825		0.032258	0.009217	0.000000		-0.025346	-0.002304		
mp:2017-08-10_19.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-10T19:00:00.000Z	News_Social	2.2.18	1502.5	0.025682	0.103494	0.000333	0.007321	0.019301	0.007820	0.024958	-0.002995	0.008652	0.047587	0.007321	0.020300	0.157604	0.009983	0.003993	0.007321	0.003993	0.040466	-0.000666	-0.003661		-0.006323	0.000666	0.016639	
mp:2017-08-10_19.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-10T19:00:00.000Z	News_Social	2.2.18	5000.8	0.085477	-0.037094	-0.014098	0.005599	0.002000	0.006899	0.014598	0.000600	0.013398	0.067489	-0.006699	0.005599	0.156525	0.001800	0.000200	0.012198		0.032155	0.000100	0.003199	0.004399	0.001900	-0.001200	0.000400	
mp:2017-08-10_19.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-10T19:00:00.000Z	News_Social	2.2.18	403.0	0.006888	-0.152605	-0.022333	0.003722	0.002481	0.001861	0.044665	-0.004963	0.048387	0.069479	0.004963	0.012407	0.124690	0.004963		-0.012407	0.004963	0.043424	0.000000	-0.022333		-0.009926	-0.004963	0.044665	
mp:2017-08-10_19.00.00.Social.COM_ENM.ALU	ALU	2017-08-10T19:00:00.000Z	Social	2.2.18	407.2	0.027963	-0.074902	-0.013507	0.017191	0.001228	0.001842	0.009823	0.076130	0.012279	0.050344	0.025786	0.041749	0.163802	0.014735		0.012279	0.002456	0.033644	-0.002456	-0.001228	0.002456	-0.035609	0.004912		
mp:2017-08-10_19.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-10T19:00:00.000Z	Social	2.2.18	51.0	0.003502	-0.058824	0.019608			-0.024510		0.019608	0.019608	0.098039	0.058824	0.098039	0.132353	0.039216	0.039216			0.019608		0.078431	0.019608	0.000000	0.039216		0.019608
mp:2017-08-10_19.00.00.Social.COM_ENM.COA	COA	2017-08-10T19:00:00.000Z	Social	2.2.18	791.8	0.054375	-0.124400	0.017681	0.002526	0.003789	-0.000789	0.040414	0.047360	0.037257	0.073882	0.008209	0.020839	0.146249	0.001263		0.002526		0.026648		0.017681	0.002526	0.001263	-0.000631	0.001263	
mp:2017-08-10_19.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-10T19:00:00.000Z	Social	2.2.18	738.2	0.050694	0.098212	0.055541	0.001355	0.020320	0.012700	0.010837	-0.001355	0.005419	0.050799	-0.001355	0.023706	0.180439	0.008128	0.002709	0.012192		0.021945	0.000000	-0.009483		-0.004064	0.004064	0.005419	
mp:2017-08-10_19.00.00.Social.COM_ENM.CRU	CRU	2017-08-10T19:00:00.000Z	Social	2.2.18	1814.7	0.124620	-0.093404	0.029481	0.004959	0.005511	0.003444	0.009368	0.025900	0.019838	0.082383	0.014327	0.012674	0.155274	0.011297	-0.001102	0.002204	0.003306	0.034000	0.001102	0.006613		-0.031410	-0.003306	0.001102	
mp:2017-08-10_19.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-10T19:00:00.000Z	Social	2.2.18	41.0	0.002816	-0.048780			0.024390			0.000000		0.073171	0.000000		0.030488	0.048780				0.024390		-0.048780		0.195122			
mp:2017-08-10_19.00.00.Social.COM_ENM.MOG	MOG	2017-08-10T19:00:00.000Z	Social	2.2.18	787.6	0.054086	-0.249492	0.001270	0.029203	0.001270	0.000952	0.043169	0.083799	0.115541	0.150457	0.004444	0.023489	0.169312	0.022219		0.000000		0.011554		0.005079		0.001270	0.002539		
mp:2017-08-10_19.00.00.Social.COM_ENM.GOL	GOL	2017-08-10T19:00:00.000Z	Social	2.2.18	4468.1	0.306835	-0.094335	0.017681	0.012198	0.034467	0.002965	0.029095	0.015107	0.022605	0.074416	-0.012421	0.026969	0.182063	0.012198	-0.000448	0.001790		0.039883	-0.000336	0.005483		0.004812	-0.001343	0.006490	0.000224
mp:2017-08-10_19.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-10T19:00:00.000Z	Social	2.2.18	2.0	0.000137												-0.250000	1.000000											
mp:2017-08-10_19.00.00.Social.COM_ENM.IRN	IRN	2017-08-10T19:00:00.000Z	Social	2.2.18	496.5	0.034096	0.156093	0.020141	0.006042	0.005035	0.012336	0.010070	0.001007	0.010070	0.025176	0.020141	0.025176	0.155086	0.014099	0.002014	0.014099		0.018127		0.034240		-0.018127	-0.002014	0.012085	
mp:2017-08-10_19.00.00.Social.COM_ENM.JET	JET	2017-08-10T19:00:00.000Z	Social	2.2.18	22.0	0.001511	-0.090909					0.045455		0.363636	0.136364			0.227273												
mp:2017-08-10_19.00.00.Social.COM_ENM.LNG	LNG	2017-08-10T19:00:00.000Z	Social	2.2.18	203.0	0.013940	0.007389	0.022167		0.004926	0.016010	0.014778	-0.019704	0.009852	0.049261	0.027094		0.120690	-0.044335		0.024631		0.014778		0.014778		0.002463	-0.009852		
mp:2017-08-10_19.00.00.Social.COM_ENM.NAP	NAP	2017-08-10T19:00:00.000Z	Social	2.2.18	1.0	0.000069	-1.000000											0.250000												
mp:2017-08-10_19.00.00.Social.COM_ENM.NGS	NGS	2017-08-10T19:00:00.000Z	Social	2.2.18	670.0	0.046010	0.026119	0.020149		0.004478	0.003545	0.017910	0.002985	0.007463	0.064925	0.009701	0.019403	0.124627	-0.017910	0.001493	0.013433		0.014925		0.013433		0.015672	-0.001493	0.002985	
mp:2017-08-10_19.00.00.Social.COM_ENM.NKL	NKL	2017-08-10T19:00:00.000Z	Social	2.2.18	1172.4	0.080511	0.102781	0.028574	0.002559	0.016633	0.002665	0.010235	0.018338	0.034118	0.060560	0.014500	0.026441	0.143147	0.018765		0.000853	0.000853	0.042648		0.011941		0.042221	-0.001706	0.006824	
mp:2017-08-10_19.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-10T19:00:00.000Z	Social	2.2.18	49.0	0.003365	-0.551020	-0.020408										0.188776	0.000000		0.040816				0.000000		0.040816			
mp:2017-08-10_19.00.00.Social.COM_ENM.PALL	PALL	2017-08-10T19:00:00.000Z	Social	2.2.18	56.5	0.003880	-0.212389	-0.053097	0.017699		0.022124	0.053097	0.017699	0.070796	0.053097	-0.079646		0.179204	-0.035398				0.106195							
mp:2017-08-10_19.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-10T19:00:00.000Z	Social	2.2.18	326.5	0.022422	-0.042879	-0.030628	0.006126	0.012251	-0.001531	0.012251	-0.065850	0.012251	0.067381	0.033691	0.007657	0.138208	-0.001531		0.003063		0.085758		-0.012251	0.003063	0.009188	0.012251		
mp:2017-08-10_19.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-10T19:00:00.000Z	Social	2.2.18	337.0	0.023143	0.068249	0.008902	0.001484	-0.002967	0.011869	0.041543	0.031157	0.026706	0.062315	0.050445	0.025223	0.132789			0.008902		0.041543	0.011869	0.000000		-0.032641	-0.002967		
mp:2017-08-10_19.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-10T19:00:00.000Z	Social	2.2.18	639.7	0.043930	-0.007035	0.010161	0.013287	0.042207	0.009379	0.028138	0.003908	0.009379	0.042207	0.005471	0.016414	0.163358	0.028138	0.004690	-0.004690	0.000000	0.048460	-0.001563	-0.003908		-0.013287	0.001563	0.003126	
mp:2017-08-10_19.00.00.Social.COM_ENM.STEE	STEE	2017-08-10T19:00:00.000Z	Social	2.2.18	1367.2	0.093889	-0.140067	-0.035474	0.003657	0.002926	0.007680	0.034377	0.010240	0.003657	0.075336	0.005851	0.006217	0.136886	0.021943	0.000731	-0.003291		0.039643		0.029257	0.002926	0.005120		0.001463	
mp:2017-08-10_19.00.00.Social.COM_ENM.URAN	URAN	2017-08-10T19:00:00.000Z	Social	2.2.18	119.5	0.008206	-0.121339	-0.041841	0.012552	0.008368	-0.006276	0.083682	-0.008368	0.004184	0.075314	0.012552	0.016736	0.047071	-0.008368		0.008368	0.016736	0.037657	0.000000	-0.033473		-0.016736	-0.016736		
