id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-16_03.00.00.News_Social.CUR.ARS	ARS	2017-08-16T03:00:00.000Z	News_Social	2.2.19	18.0	0.000621	0.666667											0.083333			0.333333						
mp:2017-08-16_03.00.00.News_Social.CUR.AUD	AUD	2017-08-16T03:00:00.000Z	News_Social	2.2.19	610.0	0.021044	-0.045082	-0.018852	0.009016		0.003689	0.021311	-0.006557	0.016393	0.048361	-0.006557	0.031148	0.074180	-0.001639	-0.001639	0.074590		0.026230	-0.001639			0.033607
mp:2017-08-16_03.00.00.News_Social.CUR.BRL	BRL	2017-08-16T03:00:00.000Z	News_Social	2.2.19	17.4	0.000600	0.344828	0.344828					-0.057471			0.057471	0.057471	0.152299	0.086207	0.057471	0.086207		0.022989				
mp:2017-08-16_03.00.00.News_Social.CUR.CAD	CAD	2017-08-16T03:00:00.000Z	News_Social	2.2.19	226.5	0.007814	-0.116998	0.000000			-0.004415		-0.008830	0.017660	0.046358	-0.004415	0.013245	0.121965	0.022075		0.050773	0.026490	0.004415	0.022075			0.004415
mp:2017-08-16_03.00.00.News_Social.CUR.CNY	CNY	2017-08-16T03:00:00.000Z	News_Social	2.2.19	3112.6	0.107380	-0.063131	-0.000643	0.006104		-0.004056	0.016064	-0.007068	0.024096	0.049155	0.036143	0.005783	0.067701	-0.049155	-0.000643	0.054617	-0.002410	0.025092	0.002891			0.021847
mp:2017-08-16_03.00.00.News_Social.CUR.EGP	EGP	2017-08-16T03:00:00.000Z	News_Social	2.2.19	55.5	0.001915	-0.333333							0.036036				0.074324	0.000000		-0.162162						
mp:2017-08-16_03.00.00.News_Social.CUR.EUR	EUR	2017-08-16T03:00:00.000Z	News_Social	2.2.19	3504.3	0.120893	-0.024256	0.008846	0.010130	0.004423	0.001213	0.012271	0.025112	0.009417	0.057501	0.005993	0.016551	0.124790	0.019547	0.000285	0.078903	0.006278	0.016209	0.001141			0.001284
mp:2017-08-16_03.00.00.News_Social.CUR.HKD	HKD	2017-08-16T03:00:00.000Z	News_Social	2.2.19	203.8	0.007031	-0.049068	-0.039254	0.014720				0.000000	0.098135	0.063788	0.019627	0.039254	0.078999	-0.009814		0.068695	-0.029441	0.106968				0.000000
mp:2017-08-16_03.00.00.News_Social.CUR.INR	INR	2017-08-16T03:00:00.000Z	News_Social	2.2.19	149.4	0.005154	0.003347	0.006693		0.020080	0.001673	0.040161		0.020080	0.050201	0.040161	0.013387	0.063588	-0.006693		0.080321		0.073628				0.033467
mp:2017-08-16_03.00.00.News_Social.CUR.IDR	IDR	2017-08-16T03:00:00.000Z	News_Social	2.2.19	134.0	0.004623	-0.201493		0.014925		-0.044776	0.029851	0.029851	0.022388	0.074627	0.029851		0.108209	-0.014925		0.104478						0.000000
mp:2017-08-16_03.00.00.News_Social.CUR.IRR	IRR	2017-08-16T03:00:00.000Z	News_Social	2.2.19	2.5	0.000086	0.200000	0.200000										-0.050000	0.200000		0.400000						
mp:2017-08-16_03.00.00.News_Social.CUR.ILS	ILS	2017-08-16T03:00:00.000Z	News_Social	2.2.19	44.0	0.001518	0.000000	0.181818			0.045455		0.090909		0.090909			0.181818			0.090909						
mp:2017-08-16_03.00.00.News_Social.CUR.JPY	JPY	2017-08-16T03:00:00.000Z	News_Social	2.2.19	702.2	0.024225	-0.097551	-0.124608	0.002848	0.002136	-0.000178	0.040587	0.015665	0.008545	0.077613	0.004272	0.007833	0.102392	0.007120		0.053404	-0.009969	0.030618	-0.002136			-0.005696
mp:2017-08-16_03.00.00.News_Social.CUR.MYR	MYR	2017-08-16T03:00:00.000Z	News_Social	2.2.19	499.2	0.017222	-0.050080	0.056090				0.012019	-0.042067	0.004006	0.038061	0.008013	0.004006	0.035457			-0.054087	0.018029	0.062500	0.036058			-0.040064
mp:2017-08-16_03.00.00.News_Social.CUR.MXN	MXN	2017-08-16T03:00:00.000Z	News_Social	2.2.19	79.8	0.002753	-0.162907		0.025063				0.025063		0.062657		0.062657	0.010025			0.037594	0.037594	0.072682				0.025063
mp:2017-08-16_03.00.00.News_Social.CUR.NZD	NZD	2017-08-16T03:00:00.000Z	News_Social	2.2.19	352.0	0.012143	-0.025568	-0.014205	0.014205		0.000710	0.028409	-0.002841	0.005682	0.034091	0.025568	0.017045	0.085227	0.002841	0.002841	0.056818	0.014205	0.002841				0.065341
mp:2017-08-16_03.00.00.News_Social.CUR.PLN	PLN	2017-08-16T03:00:00.000Z	News_Social	2.2.19	4.0	0.000138	0.000000											0.000000	0.250000				0.250000				
mp:2017-08-16_03.00.00.News_Social.CUR.RUB	RUB	2017-08-16T03:00:00.000Z	News_Social	2.2.19	55.0	0.001897	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-16_03.00.00.News_Social.CUR.SGD	SGD	2017-08-16T03:00:00.000Z	News_Social	2.2.19	154.0	0.005313	-0.162338			0.012987		0.006494	0.142857	0.025974	0.025974	0.012987		0.189935	-0.006494		-0.051948		0.019481	0.006494			
mp:2017-08-16_03.00.00.News_Social.CUR.ZAR	ZAR	2017-08-16T03:00:00.000Z	News_Social	2.2.19	387.2	0.013358	-0.161415	0.007748	0.015496	0.005165	0.006457	0.012913	-0.018079	0.002583	0.012913	0.038740		0.081870	-0.012913		-0.050362	0.020661	0.070248	0.002583			0.025826
mp:2017-08-16_03.00.00.News_Social.CUR.KRW	KRW	2017-08-16T03:00:00.000Z	News_Social	2.2.19	60.0	0.002070	-0.216667					0.083333	0.033333	0.100000	0.133333			0.058333	0.100000		0.066667						
mp:2017-08-16_03.00.00.News_Social.CUR.SEK	SEK	2017-08-16T03:00:00.000Z	News_Social	2.2.19	59.0	0.002035	0.016949	0.033898	0.016949		0.004237		0.033898		0.033898	0.076271	0.033898	0.093220			0.144068		0.016949				0.016949
mp:2017-08-16_03.00.00.News_Social.CUR.CHF	CHF	2017-08-16T03:00:00.000Z	News_Social	2.2.19	657.0	0.022665	-0.248097	-0.012177	0.039574		0.000381	0.039574	0.012177	0.006088	0.054795	-0.022831	0.030441	0.098554			-0.007610		0.016743				0.000000
mp:2017-08-16_03.00.00.News_Social.CUR.THB	THB	2017-08-16T03:00:00.000Z	News_Social	2.2.19	82.0	0.002829	-0.170732							0.097561	0.024390	0.012195	0.024390	0.079268			0.000000		0.048780	-0.024390			0.024390
mp:2017-08-16_03.00.00.News_Social.CUR.TRY	TRY	2017-08-16T03:00:00.000Z	News_Social	2.2.19	32.0	0.001104	0.125000							0.093750	0.093750	0.125000		0.062500	-0.125000		0.250000						
mp:2017-08-16_03.00.00.News_Social.CUR.USD	USD	2017-08-16T03:00:00.000Z	News_Social	2.2.19	16993.8	0.586260	0.019419	-0.002825	0.013328	0.004472	0.005068	0.017536	-0.019213	0.017771	0.054079	-0.004296	0.011239	0.096891	0.006767	0.000088	0.109716	0.002413	0.020084	-0.000765	0.000059		-0.001589
mp:2017-08-16_03.00.00.News_Social.CUR.AED	AED	2017-08-16T03:00:00.000Z	News_Social	2.2.19	100.0	0.003450	-0.470000	-0.010000		0.010000				0.130000	0.150000	0.010000		0.147500	0.000000		-0.170000						
mp:2017-08-16_03.00.00.News_Social.CUR.GBP	GBP	2017-08-16T03:00:00.000Z	News_Social	2.2.19	691.6	0.023859	-0.075911	-0.001446	0.004338	0.007230	0.000542	0.043378	0.002169	0.007953	0.058560	0.000000	0.020243	0.107866	-0.010121	-0.002892	-0.019520	0.002892	0.054367	0.001446			0.002892
mp:2017-08-16_03.00.00.News.CUR.AUD	AUD	2017-08-16T03:00:00.000Z	News	2.2.19	404.5	0.016440	-0.019778	-0.034611	0.004944		0.007417	0.029666	-0.012361	0.019778	0.038319	-0.019778	0.019778	0.062114	0.012361		0.088999		0.029666				0.042027
mp:2017-08-16_03.00.00.News.CUR.CAD	CAD	2017-08-16T03:00:00.000Z	News	2.2.19	88.0	0.003577	-0.147727							0.045455	0.056818	-0.011364		0.116477	0.011364		0.034091			0.034091			
mp:2017-08-16_03.00.00.News.CUR.CNY	CNY	2017-08-16T03:00:00.000Z	News	2.2.19	3014.1	0.122502	-0.062374	-0.000664	0.005972		-0.005018	0.015262	-0.006635	0.024220	0.050098	0.038154	0.005972	0.068627	-0.052089	-0.000664	0.052420	-0.002820	0.025414	0.001991			0.020902
mp:2017-08-16_03.00.00.News.CUR.EGP	EGP	2017-08-16T03:00:00.000Z	News	2.2.19	55.5	0.002256	-0.333333							0.036036				0.074324	0.000000		-0.162162						
mp:2017-08-16_03.00.00.News.CUR.EUR	EUR	2017-08-16T03:00:00.000Z	News	2.2.19	2883.3	0.117186	-0.006936	0.007630	0.011965	0.000694	0.000607	0.008671	0.032428	0.007630	0.060868	0.005549	0.015781	0.131811	0.022370	0.000347	0.095897	0.006243	0.014497				0.000694
mp:2017-08-16_03.00.00.News.CUR.HKD	HKD	2017-08-16T03:00:00.000Z	News	2.2.19	197.8	0.008039	-0.060667	-0.040445	0.015167				0.000000	0.101112	0.065723	0.020222	0.040445	0.083923			0.060667	-0.030334	0.110212				0.000000
mp:2017-08-16_03.00.00.News.CUR.INR	INR	2017-08-16T03:00:00.000Z	News	2.2.19	127.4	0.005178	-0.090267	0.007849			0.001962	0.047096		0.023548	0.058870	0.047096	0.015699	0.058870	0.000000		0.094192		0.039246				0.039246
mp:2017-08-16_03.00.00.News.CUR.IDR	IDR	2017-08-16T03:00:00.000Z	News	2.2.19	118.0	0.004796	-0.152542				-0.050847	0.033898	0.016949	0.016949	0.067797	0.033898		0.088983	-0.016949		0.118644						0.000000
mp:2017-08-16_03.00.00.News.CUR.ILS	ILS	2017-08-16T03:00:00.000Z	News	2.2.19	44.0	0.001788	0.000000	0.181818			0.045455		0.090909		0.090909			0.181818			0.090909						
mp:2017-08-16_03.00.00.News.CUR.JPY	JPY	2017-08-16T03:00:00.000Z	News	2.2.19	566.1	0.023008	-0.117470	-0.146617	0.003533	0.003533	-0.000221	0.030913	0.010599	0.008832	0.085674	0.000000	0.010599	0.127804	0.008832		0.028264	-0.015898	0.027557	-0.001766			-0.017665
mp:2017-08-16_03.00.00.News.CUR.MYR	MYR	2017-08-16T03:00:00.000Z	News	2.2.19	487.0	0.019793	-0.051335	0.057495				0.012320	-0.045175	0.004107	0.039014	0.006160	0.004107	0.036448			-0.053388	0.018480	0.061602	0.036961			-0.041068
mp:2017-08-16_03.00.00.News.CUR.MXN	MXN	2017-08-16T03:00:00.000Z	News	2.2.19	63.8	0.002593	-0.188088		0.031348				0.031348		0.047022		0.078370	0.004702			0.062696	0.047022	0.059561				0.031348
mp:2017-08-16_03.00.00.News.CUR.NZD	NZD	2017-08-16T03:00:00.000Z	News	2.2.19	206.0	0.008372	-0.009709	-0.009709	0.014563			0.029126		0.009709	0.033981	0.038835	0.024272	0.063107			0.082524						0.106796
mp:2017-08-16_03.00.00.News.CUR.PLN	PLN	2017-08-16T03:00:00.000Z	News	2.2.19	4.0	0.000163	0.000000											0.000000	0.250000				0.250000				
mp:2017-08-16_03.00.00.News.CUR.RUB	RUB	2017-08-16T03:00:00.000Z	News	2.2.19	55.0	0.002235	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-16_03.00.00.News.CUR.SGD	SGD	2017-08-16T03:00:00.000Z	News	2.2.19	102.0	0.004146	-0.284314						0.215686			0.019608		0.205882			-0.088235						
mp:2017-08-16_03.00.00.News.CUR.ZAR	ZAR	2017-08-16T03:00:00.000Z	News	2.2.19	343.2	0.013949	-0.199592	0.008741	0.017483	0.005828	0.007284		-0.020396	0.002914	0.014569	0.026224		0.082896	-0.014569		-0.048077	0.023310	0.067599				0.026224
mp:2017-08-16_03.00.00.News.CUR.KRW	KRW	2017-08-16T03:00:00.000Z	News	2.2.19	57.0	0.002317	-0.210526					0.087719	0.017544	0.105263	0.122807			0.048246	0.105263		0.070175						
mp:2017-08-16_03.00.00.News.CUR.SEK	SEK	2017-08-16T03:00:00.000Z	News	2.2.19	59.0	0.002398	0.016949	0.033898	0.016949		0.004237		0.033898		0.033898	0.076271	0.033898	0.093220			0.144068		0.016949				0.016949
mp:2017-08-16_03.00.00.News.CUR.CHF	CHF	2017-08-16T03:00:00.000Z	News	2.2.19	616.0	0.025036	-0.251623	-0.012987	0.040584			0.042208	0.009740		0.053571	-0.027597	0.025974	0.094156			-0.004870		0.014610				0.000000
mp:2017-08-16_03.00.00.News.CUR.THB	THB	2017-08-16T03:00:00.000Z	News	2.2.19	82.0	0.003333	-0.170732							0.097561	0.024390	0.012195	0.024390	0.079268			0.000000		0.048780	-0.024390			0.024390
mp:2017-08-16_03.00.00.News.CUR.TRY	TRY	2017-08-16T03:00:00.000Z	News	2.2.19	28.0	0.001138	0.142857							0.107143	0.107143	0.071429		0.071429	-0.071429		0.285714						
mp:2017-08-16_03.00.00.News.CUR.USD	USD	2017-08-16T03:00:00.000Z	News	2.2.19	14476.4	0.588364	0.026802	-0.002210	0.014852	0.004697	0.005673	0.015128	-0.022588	0.017822	0.051325	-0.007564	0.011122	0.094526	0.006977		0.119056	0.002694	0.018506	0.000898	0.000069		-0.002694
mp:2017-08-16_03.00.00.News.CUR.AED	AED	2017-08-16T03:00:00.000Z	News	2.2.19	96.0	0.003902	-0.500000	-0.010417						0.135417	0.156250			0.148438	-0.010417		-0.177083						
