id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-14_00.00.00.News_Social.COU.BE	BE	2017-08-14T00:00:00.000Z	News_Social	2.2.19	562.2	0.000442	-0.101387	0.013340	0.006226	0.031128	-0.004002	0.074707	0.003557	0.047136	0.086268	0.018677	0.024902	0.096607	0.016898	0.008894		0.001779	-0.001156							0.008004	0.001779	0.001779					0.003557							0.001779								0.003557		
mp:2017-08-14_00.00.00.News_Social.COU.BO	BO	2017-08-14T00:00:00.000Z	News_Social	2.2.19	161.9	0.000127	-0.126621		0.003088	0.012353	0.006177	0.142063	0.003088	0.024707	0.086473	0.043237	0.012353	0.069101	0.018530	0.012353			0.002779													-0.018530	0.012353															0.012353		
mp:2017-08-14_00.00.00.News_Social.COU.BA	BA	2017-08-14T00:00:00.000Z	News_Social	2.2.19	67.5	0.000053	-0.066667	-0.044444	0.014815	0.014815	0.011111	0.014815	0.037037	0.133333	0.014815	0.037037	0.014815	0.063889					0.000000							-0.029630		0.014815												0.162963										
mp:2017-08-14_00.00.00.News_Social.COU.BR	BR	2017-08-14T00:00:00.000Z	News_Social	2.2.19	2886.5	0.002272	-0.199030	-0.000520	0.007448	0.011086	-0.010870	0.051100	0.023558	0.049368	0.083665	0.021479	0.017149	0.081825	0.010740	0.012299	0.000346	0.001732	-0.008834	0.000693				0.002079	0.010047	0.007102	0.003811	0.005023		-0.000346		0.001039	0.006929	0.000000		0.001732	0.000346			0.001386	0.000693			-0.001732			0.000346	0.012472	0.012472	
mp:2017-08-14_00.00.00.News_Social.COU.BG	BG	2017-08-14T00:00:00.000Z	News_Social	2.2.19	459.0	0.000361	-0.089325	0.019608		0.006536	0.006536	0.056645	0.038126	0.028322	0.111111	-0.001089	0.002179	0.084423	0.002179	0.015251			-0.014161							0.000000	-0.010893	0.013072			0.008715		0.002179							0.015251								0.004357		
mp:2017-08-14_00.00.00.News_Social.COU.KH	KH	2017-08-14T00:00:00.000Z	News_Social	2.2.19	160.0	0.000126	-0.075000	0.037500		0.034375	-0.006250	0.043750	0.015625		0.103125	0.025000	0.012500	0.083594	-0.006250	0.018750			0.000000							-0.015625		0.006250				-0.006250																0.025000		
mp:2017-08-14_00.00.00.News_Social.COU.CA	CA	2017-08-14T00:00:00.000Z	News_Social	2.2.19	14592.8	0.011485	-0.108101	-0.000240	0.004454	0.015042	-0.000874	0.058899	0.016378	0.037210	0.070891	0.019325	0.012780	0.075434	0.010142	0.008669	0.000548	0.002330	-0.006699		0.000480	0.000480		-0.000445	0.001576	-0.001747	-0.001302	0.012684		-0.000069	0.000994	0.000959	0.010622	0.000274		0.002261				0.021620	0.000206	0.000377	-0.000137	-0.000959	0.000000			0.007846	0.000548	-0.000411
mp:2017-08-14_00.00.00.News_Social.COU.KY	KY	2017-08-14T00:00:00.000Z	News_Social	2.2.19	9.0	0.000007	0.555556				-0.055556					0.111111		0.138889																																				
mp:2017-08-14_00.00.00.News_Social.COU.CL	CL	2017-08-14T00:00:00.000Z	News_Social	2.2.19	490.7	0.000386	-0.020379	0.044834		0.002038	0.006623	0.041777	0.008152	0.002038	0.032606	0.021398	0.010190	0.074001		0.004076	0.020379	0.002038	0.011412							0.050948	-0.004076	0.006114			0.002038	0.008152	0.002038	0.002038		0.004076				0.010190								0.017322		
mp:2017-08-14_00.00.00.News_Social.COU.CN	CN	2017-08-14T00:00:00.000Z	News_Social	2.2.19	38636.0	0.030409	-0.110803	-0.002420	0.010547	0.006095	-0.000333	0.045696	0.026154	0.027746	0.076224	0.023618	0.018804	0.076480	0.004995	0.008722	0.000815	0.001501	-0.013256		0.001294	0.000285	-0.000026	0.002174	0.000013	0.020305	-0.001825	0.008715	0.000052		0.001398	0.000453	0.008117	0.002588	0.000362	0.000116	0.000026	0.000078	0.000052	0.007545	0.000132	0.000699		-0.002252	0.001398	0.001876	0.000026	0.008373	0.000466	-0.000207
mp:2017-08-14_00.00.00.News_Social.COU.CO	CO	2017-08-14T00:00:00.000Z	News_Social	2.2.19	1985.0	0.001562	-0.048363	0.000252	0.005290	0.008816	-0.001826	0.059698	0.004030	0.020151	0.060202	-0.004282	0.007305	0.072890	0.007053	0.015617	0.001008	0.012594	-0.007809							0.012091	-0.001259	0.010579			0.001511		0.059194	0.000504						0.000252	0.003023	0.003023		-0.005038		0.000504		0.019647		
mp:2017-08-14_00.00.00.News_Social.COU.CD	CD	2017-08-14T00:00:00.000Z	News_Social	2.2.19	424.2	0.000334	-0.075436	-0.007072		0.025931	-0.002947	0.061292	0.007072	0.044790	0.063649	-0.002357	0.014144	0.070132	0.002357	0.021216			-0.020981						0.002357	0.049505	-0.016502	-0.002357					0.014144							0.002357								0.061292		
mp:2017-08-14_00.00.00.News_Social.COU.CR	CR	2017-08-14T00:00:00.000Z	News_Social	2.2.19	322.1	0.000254	-0.046569	0.000000	0.003105	0.012419	0.002328	0.046569	0.029494	0.006209	0.054331	0.001552	0.009314	0.077228	-0.003105	0.040360			-0.023906							0.027942	-0.004657	0.003105					-0.024837															0.043465		
mp:2017-08-14_00.00.00.News_Social.COU.HR	HR	2017-08-14T00:00:00.000Z	News_Social	2.2.19	87.0	0.000068	-0.166667	-0.034483	0.011494	0.011494	-0.012931	0.103448	0.045977	0.005747	0.051724	0.000000		0.073276					-0.040230							-0.022989		0.011494												0.022989								0.011494		
mp:2017-08-14_00.00.00.News_Social.COU.CU	CU	2017-08-14T00:00:00.000Z	News_Social	2.2.19	2191.6	0.001725	-0.133464	-0.013689	0.004791	0.019620	-0.005704	0.124110	0.051104	0.021446	0.100840	0.018708	0.011407	0.070725	0.009810	0.005475		0.002281	-0.018115							0.000000	-0.000456	0.000456			-0.000228	0.000456	0.015286	0.000913						0.004107	0.001369			-0.000913		0.000456		0.014601		
mp:2017-08-14_00.00.00.News_Social.COU.CY	CY	2017-08-14T00:00:00.000Z	News_Social	2.2.19	111.5	0.000088	-0.161435	0.000000	-0.004484		-0.002242	0.089686	0.062780		0.107623	0.062780	0.044843	0.075673	0.000000	0.017937		0.008969	-0.020179							0.026906							-0.026906											-0.017937				0.008969		
mp:2017-08-14_00.00.00.News_Social.COU.CZ	CZ	2017-08-14T00:00:00.000Z	News_Social	2.2.19	358.5	0.000282	-0.244073	-0.006974	0.054393	0.009763	-0.003835	0.055788	0.025105	0.089261	0.066946	0.008368	0.009763	0.089435	0.004184	0.020921			-0.038354			0.002789				-0.005579	-0.002789					0.002789	0.002789			0.002789			-0.005579	-0.002789				0.000000				0.002789		
mp:2017-08-14_00.00.00.News_Social.COU.DK	DK	2017-08-14T00:00:00.000Z	News_Social	2.2.19	2437.7	0.001919	-0.334332	-0.003692	0.004307	0.007384	-0.010153	0.100299	0.023998	0.022562	0.031587	0.015999	0.016614	0.070763	0.004923	0.000820		0.003282	-0.001805						-0.000820	0.001641	-0.002461	0.002872			0.000410	0.000820	0.060303	0.001641	0.000410					0.004102	0.004102			0.004923				0.011896		
mp:2017-08-14_00.00.00.News_Social.COU.DO	DO	2017-08-14T00:00:00.000Z	News_Social	2.2.19	289.5	0.000228	0.000000	-0.006908	0.003454	0.034542	0.000864	0.065630	0.031088	0.006908	0.037997	0.024180	0.013817	0.090458	0.006908	0.017271		0.003454	-0.010363							0.005181		0.003454			0.003454									0.006908								0.031088		
mp:2017-08-14_00.00.00.News_Social.COU.EC	EC	2017-08-14T00:00:00.000Z	News_Social	2.2.19	69.0	0.000054	-0.217391	-0.014493		0.014493	-0.003623	0.028986	0.144928	0.014493	0.101449		0.028986	0.101449		0.014493		0.014493	0.007246							0.014493																						0.014493		
mp:2017-08-14_00.00.00.News_Social.COU.EG	EG	2017-08-14T00:00:00.000Z	News_Social	2.2.19	10080.4	0.007934	-0.263829	-0.012698	0.006895	0.004167	-0.000818	0.126334	0.053470	0.056496	0.085264	0.006647	0.004464	0.057746	0.004960	0.010218	0.000298	0.000198	-0.012514		0.004167	0.000893			0.000496	0.013789	-0.000099	0.006071			0.004563	-0.000198	0.030852	0.002182		0.001091	0.001587	0.000298	0.000000	0.007143	0.001091	0.000099		0.000198				0.018303	0.022321	
mp:2017-08-14_00.00.00.News_Social.COU.SV	SV	2017-08-14T00:00:00.000Z	News_Social	2.2.19	257.5	0.000203	-0.019417	0.007767	0.000000	0.023301		0.104854	0.027184	0.019417	0.066019	0.007767	0.029126	0.067718	0.015534	0.003883			0.013592												0.003883		0.007767															0.058252		
mp:2017-08-14_00.00.00.News_Social.COU.ER	ER	2017-08-14T00:00:00.000Z	News_Social	2.2.19	1.0	0.000001							-1.000000					0.125000																																				
mp:2017-08-14_00.00.00.News_Social.COU.EE	EE	2017-08-14T00:00:00.000Z	News_Social	2.2.19	273.0	0.000215	0.053114	-0.009158	0.029304	-0.009158	0.030678	0.007326	-0.027473	-0.005495	0.071429	0.040293	0.021978	0.022436		-0.009158		0.025641	-0.030220							0.091575	-0.043956	0.043956																						
mp:2017-08-14_00.00.00.News_Social.COU.ET	ET	2017-08-14T00:00:00.000Z	News_Social	2.2.19	485.0	0.000382	-0.069072	-0.029897	0.002062	0.022680	-0.001546	0.132990	0.009278	0.021649	0.071134	0.028866	0.002062	0.079768	0.002062	0.008247			-0.015464			0.002062				-0.003093		0.004124				0.000000	-0.002062							0.004124								0.006186		
mp:2017-08-14_00.00.00.News_Social.COU.EZ	EZ	2017-08-14T00:00:00.000Z	News_Social	2.2.19	51266.8	0.040350	-0.125130	0.000663	0.009334	0.009724	-0.000480	0.076082	0.032975	0.031258	0.073391	0.012269	0.012347	0.081154	0.005062	0.009480	0.000410	0.002155	-0.009504	0.000010	0.000878	0.000868	0.000039	0.000029	0.000078	0.006271	-0.001541	0.007047	-0.000020	-0.000098	0.001580	-0.000215	0.008858	0.000644	0.000234	0.000215	0.000020		0.000098	0.012893	0.000373	0.000176	0.000039	-0.011362	0.000215	0.000098	0.000117	0.009607	-0.000176	-0.000137
mp:2017-08-14_00.00.00.News_Social.COU.FI	FI	2017-08-14T00:00:00.000Z	News_Social	2.2.19	735.2	0.000579	-0.008161	0.020403	0.004761	0.006801	0.003570	0.036725	0.015642	0.028564	0.061208	0.006121	0.012242	0.086456	0.004081	0.004761		0.005441	-0.000884						0.001360	0.031964	0.001360	0.004081				-0.001360	0.008161	-0.008161						0.008161				-0.002720		-0.000680				-0.001360
mp:2017-08-14_00.00.00.News_Social.COU.FR	FR	2017-08-14T00:00:00.000Z	News_Social	2.2.19	7307.0	0.005751	-0.089777	-0.001916	0.006706	0.015738	0.000239	0.094498	0.016423	0.034487	0.078418	0.020049	0.012933	0.075458	0.013138	0.006022	0.000137	0.002874	-0.005851		0.000411	0.001026		-0.000821	-0.000411	-0.000547	0.000068	0.009334			0.000684	-0.001369	0.004708	-0.000479		0.000958			0.000137	0.010812	0.000192	0.000958		0.001505			0.000274	0.013412		0.000274
mp:2017-08-14_00.00.00.News_Social.COU.GA	GA	2017-08-14T00:00:00.000Z	News_Social	2.2.19	234.0	0.000184	-0.222222	-0.021368	0.025641		-0.049145	0.269231	0.019231	0.006410	0.034188	0.068376	0.008547	0.052350		0.008547			-0.032051							0.021368	-0.004274	0.008547					-0.004274	-0.004274						0.008547										
mp:2017-08-14_00.00.00.News_Social.COU.GE	GE	2017-08-14T00:00:00.000Z	News_Social	2.2.19	59.0	0.000046	-0.042373	0.050847	0.016949		0.033898		-0.016949	0.067797	0.110169	0.033898	0.016949	0.139831					0.025424							-0.016949	-0.016949					-0.033898	0.016949																	
mp:2017-08-14_00.00.00.News_Social.COU.DE	DE	2017-08-14T00:00:00.000Z	News_Social	2.2.19	15570.1	0.012255	-0.162362	-0.007643	0.008992	0.007868	-0.000947	0.073603	0.054784	0.031310	0.077585	0.006423	0.012171	0.088403	0.002055	0.010565	0.000257	0.001702	-0.013654	0.000032	0.000771			-0.000353	-0.000064	0.001574	0.000064	0.004785		-0.000064	0.001670	0.000225	0.017598	-0.000225	0.000064				-0.000128	0.001509	0.000225			0.000546		0.000128	0.000257	0.007964	-0.000193	-0.000321
mp:2017-08-14_00.00.00.News_Social.COU.GH	GH	2017-08-14T00:00:00.000Z	News_Social	2.2.19	1014.9	0.000799	0.092620	0.025618	0.009853	0.008868	0.008129	0.042861	0.019214	0.057148	0.047788	0.020199	0.003941	0.087188	0.016258	0.004434		0.007883	0.004237		0.002956	0.002956		0.000985	0.004927	0.044339	-0.001971	0.011036				-0.006897	0.004138								0.000197							0.004927		-0.000985
mp:2017-08-14_00.00.00.News_Social.COU.GR	GR	2017-08-14T00:00:00.000Z	News_Social	2.2.19	2886.7	0.002272	-0.194686	-0.010912	0.006582	0.005543	-0.001949	0.063221	0.042782	0.024596	0.072228	0.007448	0.005196	0.082555	0.004157	0.010566	0.000693	0.001039	-0.015641		0.000346			0.000346	0.000693	0.000000	0.000693	0.003811		-0.000693			0.001212	0.001039						0.079849				-0.207850				0.002771		
mp:2017-08-14_00.00.00.News_Social.COU.GT	GT	2017-08-14T00:00:00.000Z	News_Social	2.2.19	38.0	0.000030	-0.276316	-0.052632	0.052632	0.026316	0.009868	0.052632	0.039474	0.026316	0.013158	0.039474	0.065789	0.092105	0.026316			0.026316	-0.052632														0.026316								0.026316									
mp:2017-08-14_00.00.00.News_Social.COU.GY	GY	2017-08-14T00:00:00.000Z	News_Social	2.2.19	685.0	0.000539	-0.172993	0.000730	0.008029	0.005109	-0.006387	0.044526	0.047445	0.009489	0.081022	0.023358	0.006569	0.077646	0.002920	0.008759			-0.004015			0.002920			0.002920	-0.037226		0.002920			0.001460	-0.002920	0.018248							0.002920				0.000000				0.006569		
mp:2017-08-14_00.00.00.News_Social.COU.HT	HT	2017-08-14T00:00:00.000Z	News_Social	2.2.19	230.5	0.000181	-0.101952	0.030369	0.021692		-0.005965	0.026030	0.017354	0.013015	0.065076	0.002169	0.023861	0.087310	0.008677	0.021692			-0.015184																					0.021692		0.004338		0.008677				0.013015		
mp:2017-08-14_00.00.00.News_Social.COU.HN	HN	2017-08-14T00:00:00.000Z	News_Social	2.2.19	24.0	0.000019	-0.125000			0.041667	-0.020833				0.041667	0.041667		0.104167				0.083333	0.041667																															
mp:2017-08-14_00.00.00.News_Social.COU.HK	HK	2017-08-14T00:00:00.000Z	News_Social	2.2.19	2774.5	0.002184	-0.107947	0.000541	0.014237	0.006848	0.000631	0.037664	0.010993	0.035322	0.073707	0.007929	0.014417	0.073689	0.004145	0.003965		0.001442	-0.009263		0.001622			0.000721	-0.001081	0.022887	0.000721	0.015498				-0.000721	0.004037	0.001442		0.002163				0.014597	0.000072	0.001442		-0.015859	0.006127			0.003244	0.001442	-0.000360
mp:2017-08-14_00.00.00.News_Social.COU.HU	HU	2017-08-14T00:00:00.000Z	News_Social	2.2.19	350.7	0.000276	-0.173938	0.041346		0.012831	-0.003564	0.062732	0.057029	0.022812	0.068435	0.007129	0.008554	0.076276	0.001426	0.017109		0.005703	0.003137							-0.008554		0.017109				-0.002851	0.017109													0.002851		0.012831		
mp:2017-08-14_00.00.00.News_Social.COU.IS	IS	2017-08-14T00:00:00.000Z	News_Social	2.2.19	182.7	0.000144	0.008210	0.000000	0.021894	0.027367			-0.076628	0.043788	0.041051	0.005473	0.005473	0.099891	0.000000	0.010947			-0.003558							0.016420	-0.016420	0.005473								0.021894												0.005473		
mp:2017-08-14_00.00.00.News_Social.COU.IN	IN	2017-08-14T00:00:00.000Z	News_Social	2.2.19	112876.7	0.088840	-0.141070	-0.002104	0.006923	0.022516	-0.003553	0.103950	0.031131	0.038852	0.074537	0.010339	0.007867	0.063738	0.021182	0.009564	0.000762	0.001014	-0.008844		0.001134	0.000642	0.000027	0.000208	-0.000177	0.005621	0.000004	0.007328	0.000071	0.000532	0.001400	0.001728	0.018518	0.002179	0.000328	-0.000018	0.000044	0.000027	-0.000035	0.031849	0.000268	0.000075	-0.000004	-0.003685		0.000283	0.000035	0.012709	-0.002312	-0.000022
mp:2017-08-14_00.00.00.News_Social.COU.ID	ID	2017-08-14T00:00:00.000Z	News_Social	2.2.19	5115.5	0.004026	-0.030496	0.002053	0.011925	0.004105	0.009628	0.080246	0.024924	0.017789	0.040074	0.019842	0.009188	0.042005	0.001955	0.003616		0.000195	-0.006891		0.000977				-0.000195	0.013195	-0.000977	0.003519	-0.000391	-0.000195	0.000782	0.001075	0.011436	0.000977		0.000195				0.132538	0.000586	0.000000		-0.019939				0.029323	-0.001564	
mp:2017-08-14_00.00.00.News_Social.COU.IR	IR	2017-08-14T00:00:00.000Z	News_Social	2.2.19	9403.1	0.007401	-0.054025	0.005424	0.003137	0.002233	-0.003031	0.132084	0.023503	0.035627	0.063756	0.003988	0.007072	0.042626	0.002978	0.013666	0.000213	0.010847	-0.006695		0.000106	0.000691		-0.000425	0.007870	0.007072	-0.000479	0.001808		0.027863	0.001010	0.000744	0.026268							0.001914	0.002286	-0.000106		-0.000425		0.016537		0.017760	0.000213	
mp:2017-08-14_00.00.00.News_Social.COU.IQ	IQ	2017-08-14T00:00:00.000Z	News_Social	2.2.19	6750.0	0.005313	-0.152296	-0.005407	0.006519	0.002000	-0.004278	0.274889	0.047185	0.043111	0.072593	0.005333	0.011481	0.037935	0.000519	0.013630			-0.012074			0.000148			0.000000	0.000889	0.000148	0.001630			0.001185	0.003111	0.010000	0.000741						0.000889	0.000593			0.000000		0.000741		0.033778		
mp:2017-08-14_00.00.00.News_Social.COU.IE	IE	2017-08-14T00:00:00.000Z	News_Social	2.2.19	4098.7	0.003226	-0.082343	-0.001220	0.009637	0.012809	0.001220	0.044770	0.031595	0.038671	0.077220	0.020250	0.018176	0.086967	0.006953	0.006709	0.000488	0.004148	-0.003806		0.001464	0.001464	0.000488	0.001952	-0.000732	0.005734	-0.002562	0.010247			0.002928	-0.000854	0.005416	0.002196	0.000488	0.000000				0.001220	0.000049			-0.001220				0.005856	0.000976	-0.000488
mp:2017-08-14_00.00.00.News_Social.COU.IL	IL	2017-08-14T00:00:00.000Z	News_Social	2.2.19	8844.4	0.006961	-0.146533	-0.004692	0.004749	0.004523	-0.004848	0.116910	0.042965	0.022896	0.078750	0.017412	0.014925	0.068997	0.001583	0.014472	0.000113	0.001357	-0.013257		0.001018	0.000452		0.000452	0.000057	0.004579	-0.000057	0.003957			0.001979	0.002827	0.019255	0.001696	0.000339	0.000113		-0.001018		0.001696	0.000090	0.000113		-0.002148		0.000905		0.020239	-0.002035	
mp:2017-08-14_00.00.00.News_Social.COU.IT	IT	2017-08-14T00:00:00.000Z	News_Social	2.2.19	6202.0	0.004881	-0.082312	0.003547	0.014350	0.008384	-0.002963	0.098839	0.016688	0.032248	0.055547	0.004837	0.011125	0.074990	0.003708	0.017252	0.000806	0.000967	-0.014052		0.001290	0.000161		-0.000484	0.000161	0.011287	0.000000	0.007804			0.005643	0.000322	0.006724	-0.000322		0.000645				0.004192	0.000032			-0.001451	0.000161			0.006450	0.000967	-0.000322
mp:2017-08-14_00.00.00.News_Social.COU.CI	CI	2017-08-14T00:00:00.000Z	News_Social	2.2.19	119.0	0.000094	-0.075630				0.014706	0.134454		0.268908	0.100840			0.059874					-0.050420							0.075630																								
mp:2017-08-14_00.00.00.News_Social.COU.JP	JP	2017-08-14T00:00:00.000Z	News_Social	2.2.19	12427.6	0.009781	-0.088513	-0.000443	0.008208	0.012070	0.001931	0.101870	0.013599	0.035284	0.066425	0.023496	0.017099	0.071119	0.004667	0.009374	0.000483	0.003541	-0.007580		0.001609	0.000724		0.000402	0.001127	0.018547	0.000121	0.007757	0.000040		0.001569	0.000563	0.005488	0.000000	-0.000080	0.000402			-0.000080	0.006759	0.000177	0.000121		0.000241		0.000241		0.004224	-0.000483	
mp:2017-08-14_00.00.00.News_Social.COU.JO	JO	2017-08-14T00:00:00.000Z	News_Social	2.2.19	2660.4	0.002094	-0.084386	-0.009021	0.006766	0.011089	0.001738	0.066343	0.021801	0.031010	0.075177	0.023869	0.018042	0.078386	0.005450	0.009961	0.000376	0.003007	-0.011615					0.000940	-0.001128	-0.007518	-0.002255	0.005713			0.001128	-0.001316	0.003947	0.000000						0.003007	-0.000188			-0.001879		0.000376		0.006578		-0.000376
mp:2017-08-14_00.00.00.News_Social.COU.KZ	KZ	2017-08-14T00:00:00.000Z	News_Social	2.2.19	289.5	0.000228	-0.069085	0.003454		0.006908	-0.006908	0.093264	0.079447	0.017271	0.072539	0.010363	0.024180	0.075130			0.000000		0.010363			0.006908			-0.010363	0.015544	0.006908	0.000000					0.003454	0.006908					0.003454	0.003454	-0.001727							-0.001727	0.006908	
mp:2017-08-14_00.00.00.News_Social.COU.KE	KE	2017-08-14T00:00:00.000Z	News_Social	2.2.19	63133.1	0.049689	-0.109515	-0.005267	0.004087	0.008997	-0.004922	0.097714	0.044081	0.029565	0.073210	0.000911	0.004879	0.059306	0.003406	0.009147		0.000673	-0.007475		0.000388	0.000111		-0.000032	0.001798	-0.002210	-0.000222	0.013970		-0.000016	0.004411	0.008054	0.063509	0.000032						0.001410	0.000206	0.000158		-0.003619				0.055201	0.000095	
mp:2017-08-14_00.00.00.News_Social.COU.KW	KW	2017-08-14T00:00:00.000Z	News_Social	2.2.19	2501.5	0.001969	-0.106336	-0.009394	0.004797	0.004197	0.003048	0.067559	0.024985	0.016790	0.050170	0.026784	0.004197	0.062413	0.004797	0.015591	0.001599	0.001199	-0.023086		-0.000800			0.003998		-0.002798	-0.002798	0.064361			0.000400	-0.000800	0.015990	0.002798	0.000400					0.000800				-0.000400				0.028783		-0.000400
mp:2017-08-14_00.00.00.News_Social.COU.KG	KG	2017-08-14T00:00:00.000Z	News_Social	2.2.19	16.0	0.000013	0.000000	0.062500				0.187500			0.062500		0.187500	0.054688					0.031250							0.125000	0.062500																							
mp:2017-08-14_00.00.00.News_Social.COU.LA	LA	2017-08-14T00:00:00.000Z	News_Social	2.2.19	3.0	0.000002	-0.666667								0.333333			0.125000																																				
mp:2017-08-14_00.00.00.News_Social.COU.LV	LV	2017-08-14T00:00:00.000Z	News_Social	2.2.19	35.0	0.000028	-0.357143				0.014286	0.057143	0.085714	0.128571	0.042857	-0.171429		0.080357														-0.085714																						
