id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-10_23.00.00.News.COM_AGR.COC	COC	2017-08-10T23:00:00.000Z	News	2.2.18	250.5	0.019536	-0.417166	-0.007984					-0.007984	0.019960	0.039920		0.011976	0.144212	-0.007984				0.019960		-0.003992		0.000000		0.003992				0.011976
mp:2017-08-10_23.00.00.News.COM_AGR.COF	COF	2017-08-10T23:00:00.000Z	News	2.2.18	537.0	0.041880	-0.140596	0.005587	0.005587	0.009311	-0.003026	0.029795	-0.020484	0.014898	0.054004	-0.003724	0.007449	0.176443	-0.011173		-0.001862		0.022346	0.001862	0.009311		-0.011173		0.001862				0.001862
mp:2017-08-10_23.00.00.News.COM_AGR.COR	COR	2017-08-10T23:00:00.000Z	News	2.2.18	2452.3	0.191250	-0.190637	-0.028137	0.012233	0.000408	-0.001478	0.008971	-0.017127	0.033234	0.058313	0.013253	0.016719	0.110651	-0.007340	0.000408	-0.002447	-0.003670	0.041430	0.001223	0.008359	0.000408	0.020797	0.013457	0.003262	0.011622			0.011010
mp:2017-08-10_23.00.00.News.COM_AGR.COT	COT	2017-08-10T23:00:00.000Z	News	2.2.18	991.7	0.077341	0.001513	-0.016134	0.005042	0.002017	-0.010588	0.027226	0.003025	0.048906	0.053444	0.010084	0.008067	0.090325	-0.007563		-0.006050		0.033780	0.002017	0.035293		0.044368	0.007059	0.019159	0.004538			0.001008
mp:2017-08-10_23.00.00.News.COM_AGR.HOGS	HOGS	2017-08-10T23:00:00.000Z	News	2.2.18	65.0	0.005069	-0.353846				0.003846	0.107692	0.030769		0.061538			0.011538			0.000000						-0.061538	-0.123077					
mp:2017-08-10_23.00.00.News.COM_AGR.ORJ	ORJ	2017-08-10T23:00:00.000Z	News	2.2.18	42.0	0.003275	-0.166667					0.023810	0.047619	0.119048	0.095238			-0.053571					0.214286		0.214286		0.047619	0.047619					0.071429
mp:2017-08-10_23.00.00.News.COM_AGR.POIL	POIL	2017-08-10T23:00:00.000Z	News	2.2.18	927.2	0.072310	-0.106773	-0.036670	0.016178	0.003236	0.004314	0.023727	0.003236	0.038827	0.086281	-0.016178	0.004314	0.126132	-0.001079		-0.004314	-0.004314	0.034728		0.035591		0.035591	0.011864	0.002157				
mp:2017-08-10_23.00.00.News.COM_AGR.RICE1	RICE1	2017-08-10T23:00:00.000Z	News	2.2.18	1023.2	0.079797	-0.150508	-0.058640	0.002932	-0.001466	-0.004398	0.029320	0.024922	0.033229	0.072811	0.001955	0.027365	0.125782	0.006841		-0.000489	-0.000977	0.018276	-0.035184	0.008307		-0.014171	0.001955	0.004887		0.013683	0.005864	0.005375
mp:2017-08-10_23.00.00.News.COM_AGR.SOY1	SOY1	2017-08-10T23:00:00.000Z	News	2.2.18	1527.5	0.119127	-0.079542	0.014075	0.004583	0.000655	0.005074	0.011784	-0.012766	0.026841	0.023895	-0.008511	0.022586	0.089264	-0.002619		-0.013093	-0.004583	0.022324	0.001964	0.037971		0.066121	0.014075	-0.003273	0.001637			0.001964
mp:2017-08-10_23.00.00.News.COM_AGR.SUG	SUG	2017-08-10T23:00:00.000Z	News	2.2.18	1354.1	0.105603	-0.125545	0.004800	0.007385	0.005539	0.001477	0.007385	-0.009970	0.062772	0.069419	0.018832	0.008123	0.145189	-0.018462		0.001846		0.032199	0.000738	0.004800		0.035448	0.025109	0.001477		-0.000738		0.001477
mp:2017-08-10_23.00.00.News.COM_AGR.WHT	WHT	2017-08-10T23:00:00.000Z	News	2.2.18	2521.0	0.196608	-0.213407	-0.005752	0.006347		0.001289	0.007933	-0.004760	0.030940	0.069615	-0.036493	0.051170	0.155256	0.016660	0.001587	-0.001388		0.018485	-0.001587	0.002777		0.014677	0.012693	-0.000793				0.001388
mp:2017-08-10_23.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-10T23:00:00.000Z	News_Social	2.2.18	1348.3	0.085899	-0.150560	-0.048209	0.014092	0.007046	-0.005748	0.056367	0.007046	0.019284	0.055996	0.011125	0.009271	0.105188	0.000000	0.000742	0.005192		0.036565		0.007417	0.000742	0.017059		0.011125	0.002967			0.001483
mp:2017-08-10_23.00.00.News_Social.COM_AGR.COC	COC	2017-08-10T23:00:00.000Z	News_Social	2.2.18	357.0	0.022744	-0.210084	-0.012605	0.008403	0.011204		0.011204	0.011204	0.030812	0.033613	0.011204	0.008403	0.149160	-0.015406				0.025210		-0.002801		0.000000		0.005602				0.008403
mp:2017-08-10_23.00.00.News_Social.COM_AGR.COF	COF	2017-08-10T23:00:00.000Z	News_Social	2.2.18	1125.5	0.071705	-0.075966	0.011550	0.002665	0.007108	0.004109	0.016881	0.012883	0.007996	0.047090	0.004442	0.010662	0.106308	0.019547	0.015104	0.000000	0.000888	0.011462	0.002665	0.000000		0.095069	-0.000888	0.000888	-0.000444			0.011550
mp:2017-08-10_23.00.00.News_Social.COM_AGR.COR	COR	2017-08-10T23:00:00.000Z	News_Social	2.2.18	2930.0	0.186668	-0.182594	-0.035495	0.011945	0.001365	-0.000384	0.007850	-0.013311	0.032423	0.054437	0.015700	0.017065	0.100742	-0.005119	0.000000	-0.001706	-0.003072	0.043276	0.001024	0.008703	0.000341	0.024061	0.011263	0.004778	0.014505			0.016382
mp:2017-08-10_23.00.00.News_Social.COM_AGR.COT	COT	2017-08-10T23:00:00.000Z	News_Social	2.2.18	1386.7	0.088346	-0.032812	-0.013702	0.004327	0.004327	-0.006310	0.023798	0.010096	0.042908	0.055528	0.007933	0.017307	0.109487	-0.002163	0.001082	-0.002885		0.037139	0.004327	0.025961		0.026682	0.002163	0.011178	0.006130			0.000721
mp:2017-08-10_23.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-10T23:00:00.000Z	News_Social	2.2.18	110.0	0.007008	-0.272727	-0.045455			0.002273	0.118182	0.000000		0.063636	-0.009091		0.068182	0.018182		0.000000				0.000000		-0.036364	-0.072727					
mp:2017-08-10_23.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-10T23:00:00.000Z	News_Social	2.2.18	42.0	0.002676	-0.166667					0.023810	0.047619	0.119048	0.095238			-0.053571					0.214286		0.214286		0.047619	0.047619					0.071429
mp:2017-08-10_23.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-10T23:00:00.000Z	News_Social	2.2.18	975.2	0.062129	-0.114848	-0.034865	0.015381	0.003076	0.004102	0.027687	0.006153	0.036916	0.087162	-0.015381	0.004102	0.127615	0.000000		-0.004102	-0.004102	0.035070		0.033839		0.034865	0.011280	0.002051				
mp:2017-08-10_23.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-10T23:00:00.000Z	News_Social	2.2.18	1435.2	0.091436	-0.188127	-0.048077	0.002090	0.000348	-0.002264	0.035535	0.034142	0.041806	0.075251	0.009755	0.020903	0.121028	0.005574		-0.001045	-0.000697	0.029404	-0.029264	0.002439		-0.013935	0.001394	0.006271	0.017419	0.009755	0.004181	0.012193
mp:2017-08-10_23.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-10T23:00:00.000Z	News_Social	2.2.18	1627.8	0.103706	-0.087234	0.003993	0.005529	0.000614	0.005068	0.011058	-0.009522	0.028873	0.027645	-0.009829	0.021809	0.092932	-0.002457		-0.012287	-0.004300	0.021440	0.001843	0.034402		0.059282	0.013208	0.000000	0.001536			0.004300
mp:2017-08-10_23.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-10T23:00:00.000Z	News_Social	2.2.18	1597.6	0.101782	-0.114547	0.004069	0.007511	0.008450	0.000939	0.007198	-0.004382	0.059464	0.070418	0.017839	0.012519	0.145515	-0.015648		0.001565		0.040436	0.000626	0.004695		0.029419	0.021282	0.002504		-0.000626		0.002504
mp:2017-08-10_23.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-10T23:00:00.000Z	News_Social	2.2.18	2761.0	0.175901	-0.225281	-0.005614	0.005795		0.001992	0.008330	-0.002173	0.030062	0.073343	-0.031148	0.047447	0.153169	0.014488	0.001449	-0.001268		0.020138	-0.001811	0.002535		0.015936	0.011590	-0.001087	0.003984			0.001268
