id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-15_21.00.00.Social.COM_ENM.MOG	MOG	2017-08-15T21:00:00.000Z	Social	2.2.19	354.6	0.034163	-0.029611	0.012690	0.002820	0.002820	0.007755	0.011280	-0.001410	0.042301	0.062042	-0.004230	0.011280	0.140722	0.008460	-0.002820	0.005640	-0.005640	0.044839		0.038071		0.002820	-0.005640	0.002820	
mp:2017-08-15_21.00.00.Social.COM_ENM.GOL	GOL	2017-08-15T21:00:00.000Z	Social	2.2.19	2906.5	0.280020	-0.092551	0.003785	0.005677	0.013762	0.005247	0.024428	0.002924	0.022536	0.062274	0.019439	0.019955	0.162352	0.015655	0.001720	0.002580	0.000344	0.034750	0.000000	0.001376		-0.013418	0.000688	0.004989	
mp:2017-08-15_21.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-15T21:00:00.000Z	Social	2.2.19	7.0	0.000674	-0.142857				0.071429							0.250000												
mp:2017-08-15_21.00.00.Social.COM_ENM.IRN	IRN	2017-08-15T21:00:00.000Z	Social	2.2.19	623.5	0.060070	-0.206897	0.009623	0.001604	0.000802	0.006816	0.040096	0.023256	0.025662	0.056135	-0.002406	0.013633	0.140938	0.001604		-0.004010		0.048115	0.003208	-0.001604		-0.030473			
mp:2017-08-15_21.00.00.Social.COM_ENM.JET	JET	2017-08-15T21:00:00.000Z	Social	2.2.19	15.0	0.001445	0.133333	0.333333										0.183333					0.066667				-0.066667			
mp:2017-08-15_21.00.00.Social.COM_ENM.LNG	LNG	2017-08-15T21:00:00.000Z	Social	2.2.19	164.2	0.015819	-0.045676	0.000000			0.003045		0.000000	0.036541	0.021315	0.133983	0.012180	0.127588	0.042631	0.012180	-0.024361		0.025579		0.012180		0.030451	0.006090	0.012180	
mp:2017-08-15_21.00.00.Social.COM_ENM.NGS	NGS	2017-08-15T21:00:00.000Z	Social	2.2.19	583.9	0.056255	-0.114746	0.041103	0.005138	0.001713	0.002569	0.016270	0.017983	0.023977	0.081350	0.041959	0.030827	0.141249	0.020551	0.003425	0.000000		0.049495	0.011988	0.019695		0.009419	0.001713	0.003425	
mp:2017-08-15_21.00.00.Social.COM_ENM.NKL	NKL	2017-08-15T21:00:00.000Z	Social	2.2.19	208.0	0.020039	-0.137019	0.052885		0.004808	0.007212	0.004808	0.031250	0.033654	0.043269	-0.036058	0.067308	0.190505	0.000000	0.004808			0.019231		0.007212		-0.007212		0.014423	
mp:2017-08-15_21.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-15T21:00:00.000Z	Social	2.2.19	72.0	0.006937	-0.513889					0.055556	-0.055556		0.083333	-0.069444	0.041667	0.201389			-0.027778									
mp:2017-08-15_21.00.00.Social.COM_ENM.PALL	PALL	2017-08-15T21:00:00.000Z	Social	2.2.19	45.0	0.004335	0.155556							0.044444	0.022222	-0.066667	0.022222	0.127778	0.000000						0.177778					
mp:2017-08-15_21.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-15T21:00:00.000Z	Social	2.2.19	286.8	0.027631	-0.320781	0.031381		0.003487	0.005230		0.010460	0.024407	0.052301	0.006974	0.034868	0.194561	0.052301				0.013250							
mp:2017-08-15_21.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-15T21:00:00.000Z	Social	2.2.19	49.0	0.004721	-0.142857	0.040816			0.010204	0.040816	0.040816			0.020408	0.163265	0.066327			0.224490		0.122449							
mp:2017-08-15_21.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-15T21:00:00.000Z	Social	2.2.19	560.7	0.054019	-0.115035	-0.011593	0.005350	0.012484	0.003121	0.051721	0.019618	0.032103	0.059747	0.054396	0.021402	0.151908	0.003567	0.001783	0.010701	0.001783	0.040663	0.000000	-0.012484		-0.000892	0.003567	0.005350	
mp:2017-08-15_21.00.00.Social.COM_ENM.STEE	STEE	2017-08-15T21:00:00.000Z	Social	2.2.19	1089.4	0.104956	-0.159721	-0.059207	0.008720	0.003672	-0.006196	0.030292	0.022489	0.027538	0.085368	0.023866	0.027079	0.181889	0.002295		0.011015	-0.003672	0.020562		-0.000918	0.000918	-0.009638	0.000918		
mp:2017-08-15_21.00.00.Social.COM_ENM.URAN	URAN	2017-08-15T21:00:00.000Z	Social	2.2.19	79.5	0.007659	-0.100629	-0.006289			0.012579	0.025157	-0.050314	0.037736	0.100629	-0.025157	-0.012579	0.166667	-0.037736	-0.012579	0.025157		0.006289							
