id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-13_18.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-13T18:00:00.000Z	News_Social	2.2.19	89.0	0.030347	-0.140449	0.011236				-0.011236	0.039326	0.005618	0.084270	0.000000	0.022472	0.032303	0.022472				0.033708		0.000000		-0.011236	-0.011236					-0.005618
mp:2017-08-13_18.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-13T18:00:00.000Z	News_Social	2.2.19	133.1	0.045385	-0.127724	0.022539	0.007513	0.007513	0.003757		0.052592		0.131480	0.007513	0.052592	0.201165	-0.007513	0.007513			-0.004508	0.015026	0.007513		-0.007513		-0.015026				
mp:2017-08-13_18.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-13T18:00:00.000Z	News_Social	2.2.19	581.2	0.198179	-0.164315	0.017206	0.017206		0.006452	0.003441	-0.004301	0.016345	0.079147	-0.050757	0.013765	0.128269	0.007743		-0.003441		0.009119	0.006882	0.016345		0.024088	0.008603	0.012904				0.003441
mp:2017-08-13_18.00.00.News.COM_AGR.CTTL	CTTL	2017-08-13T18:00:00.000Z	News	2.2.19	301.5	0.138068	-0.189055	-0.003317		0.016584	-0.031509	0.059701	0.013267		0.066335	-0.026534	0.026534	0.196932	0.009950				0.006633				-0.029851		-0.001658	0.013267			
mp:2017-08-13_18.00.00.News.COM_AGR.COC	COC	2017-08-13T18:00:00.000Z	News	2.2.19	42.7	0.019554	-0.210773						0.023419	0.187354			0.023419	0.019321			-0.023419		0.121780				0.187354		0.058548				
mp:2017-08-13_18.00.00.News.COM_AGR.COF	COF	2017-08-13T18:00:00.000Z	News	2.2.19	89.5	0.040985	-0.072626	-0.055866	0.011173	0.033520			-0.067039		0.055866	-0.067039	0.011173	0.208101	-0.033520				0.022346		0.011173		0.011173						
mp:2017-08-13_18.00.00.News.COM_AGR.COR	COR	2017-08-13T18:00:00.000Z	News	2.2.19	240.0	0.109905	-0.143750	-0.010417		0.008333	-0.005208	-0.004167	-0.016667	0.035417	0.058333	0.027083	0.002083	0.035937	0.004167		-0.016667	-0.012500	0.031250		0.012500		0.114583	0.062500	-0.004167				0.004167
mp:2017-08-13_18.00.00.News.COM_AGR.COT	COT	2017-08-13T18:00:00.000Z	News	2.2.19	451.7	0.206851	-0.128404	-0.006642	0.015497		-0.011623	0.026566	0.042063	0.036529	0.089661	0.006642	0.008855	0.146281	-0.015497		-0.023246	-0.019925	0.022581		0.019925		-0.006642		0.002214	0.002214			
mp:2017-08-13_18.00.00.News.COM_AGR.HOGS	HOGS	2017-08-13T18:00:00.000Z	News	2.2.19	10.0	0.004579	-0.250000		0.100000				0.200000		0.200000	0.150000		0.175000					0.100000										
mp:2017-08-13_18.00.00.News.COM_AGR.POIL	POIL	2017-08-13T18:00:00.000Z	News	2.2.19	31.0	0.014196	0.064516						0.064516					-0.064516			0.000000		0.032258		0.032258		-0.161290	-0.032258					
mp:2017-08-13_18.00.00.News.COM_AGR.RICE1	RICE1	2017-08-13T18:00:00.000Z	News	2.2.19	494.5	0.226451	-0.166835	0.019211		0.008089	0.002022	0.010111	0.046512	0.036400	0.062690	-0.011122	0.010111	0.131193	-0.003033		0.006067		0.014156	0.008089	0.023256		-0.066734	0.002022	0.000000				0.014156
mp:2017-08-13_18.00.00.News.COM_AGR.SOY1	SOY1	2017-08-13T18:00:00.000Z	News	2.2.19	70.0	0.032056	-0.135714	0.014286				-0.014286	0.035714	0.007143	0.092857	0.000000	0.014286	0.051786	0.000000						0.000000		0.014286	-0.014286					-0.007143
mp:2017-08-13_18.00.00.News.COM_AGR.SUG	SUG	2017-08-13T18:00:00.000Z	News	2.2.19	51.6	0.023630	-0.116279		0.019380		0.009690		0.000000		0.155039	-0.019380	0.116279	0.201550	-0.038760				-0.011628		-0.019380		-0.019380						
mp:2017-08-13_18.00.00.News.COM_AGR.WHT	WHT	2017-08-13T18:00:00.000Z	News	2.2.19	401.2	0.183725	-0.233051	0.009970	0.014955		0.011216		0.012463	0.023679	0.082253	-0.058574	0.018694	0.136590	0.011216		-0.004985		0.005733	0.009970	-0.002493		0.009970	0.009970					0.004985
