id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-13_06.00.00.News_Social.COU.BE	BE	2017-08-13T06:00:00.000Z	News_Social	2.2.19	846.4	0.000686	-0.119329	0.009452	0.020085	0.012405	-0.007680	0.082112	-0.004135	0.053166	0.063209	0.014768	0.007680	0.084328	0.007089	0.005317		0.004726	-0.009511							0.055529						0.001181	0.008270							-0.000591				0.000000				0.023629		
mp:2017-08-13_06.00.00.News_Social.COU.BO	BO	2017-08-13T06:00:00.000Z	News_Social	2.2.19	223.3	0.000181	-0.134348	0.013435			0.022951	0.040305	0.038065	0.044783	0.053739	-0.004478	0.011196	0.087718	0.008957	-0.002239			0.003359												-0.006717	-0.082848	0.060009								0.006270			0.000000				0.022391		
mp:2017-08-13_06.00.00.News_Social.COU.BA	BA	2017-08-13T06:00:00.000Z	News_Social	2.2.19	98.0	0.000079	-0.183673	-0.020408	0.020408	0.010204	0.005102	0.173469	0.005102	-0.030612	0.030612	0.030612	0.010204	0.063138		0.020408			-0.015306																					0.010204										
mp:2017-08-13_06.00.00.News_Social.COU.BR	BR	2017-08-13T06:00:00.000Z	News_Social	2.2.19	1718.7	0.001393	-0.146041	-0.004073	0.013091	0.015419	-0.004582	0.060802	-0.009891	0.027637	0.046838	0.029965	0.012800	0.088293	0.015128	0.007855		0.002327	-0.009397	0.001164	0.003491	0.000582		0.005818	0.001164	0.014255	0.000000	0.005527				-0.000582	0.002327	0.000000		0.000582	0.000582			0.002909				-0.001746				0.009891		
mp:2017-08-13_06.00.00.News_Social.COU.BG	BG	2017-08-13T06:00:00.000Z	News_Social	2.2.19	462.0	0.000375	-0.112554	0.020563		0.006494	0.007576	0.051948	0.027056	0.041126	0.097403	-0.007576	0.006494	0.093750	0.008658	0.015152			-0.012446							0.002165	-0.012987	0.010823					-0.002165							0.002165								0.002165		
mp:2017-08-13_06.00.00.News_Social.COU.KH	KH	2017-08-13T06:00:00.000Z	News_Social	2.2.19	685.0	0.000555	-0.213139	-0.002920	0.001460	0.005839	-0.002555	0.045255	0.138686	0.014599	0.147445	-0.017518	0.004380	0.104927	0.008759	0.010219	0.001460		-0.013139							-0.001460		0.004380					0.018978														0.001460	0.002920		
mp:2017-08-13_06.00.00.News_Social.COU.CA	CA	2017-08-13T06:00:00.000Z	News_Social	2.2.19	14898.3	0.012079	-0.087829	-0.001779	0.004699	0.015606	0.001275	0.051919	0.021445	0.030440	0.069270	0.015438	0.017787	0.081543	0.008759	0.006981	0.000134	0.002953	-0.006997		0.000805	0.000604		0.000604	0.000772	0.002651	-0.001007	0.010954	-0.000201		0.000302	0.000268	0.004665	0.001007	0.000403	0.000067			-0.000067	0.028158		0.000134		0.005974			0.000067	0.008558	-0.000134	-0.000268
mp:2017-08-13_06.00.00.News_Social.COU.KY	KY	2017-08-13T06:00:00.000Z	News_Social	2.2.19	1.0	0.000001	0.000000								0.000000	0.000000	1.000000	0.125000																																				
mp:2017-08-13_06.00.00.News_Social.COU.CL	CL	2017-08-13T06:00:00.000Z	News_Social	2.2.19	756.8	0.000614	-0.092495	0.027748	0.007928	0.002643	0.003964	0.070692	0.056818	0.018499	0.041623	0.020481	0.015856	0.069123	-0.000661			0.003964	-0.007400							0.001321	-0.001321	0.002643				0.005285	0.009249	-0.005285						0.014535								0.043605		
mp:2017-08-13_06.00.00.News_Social.COU.CN	CN	2017-08-13T06:00:00.000Z	News_Social	2.2.19	48246.6	0.039115	-0.129045	-0.000674	0.009897	0.004892	-0.000775	0.044604	0.031277	0.022768	0.080928	0.022022	0.013928	0.074293	0.001959	0.011400	0.000155	0.001482	-0.014455		0.001275	0.000456		0.002259	0.000373	0.017721	-0.002093	0.008442	0.000041	0.000083	0.001078	0.001772	0.018144	0.001679	0.000104	0.000062	0.000021	-0.000021	-0.000041	0.031971	0.000257	0.000041		-0.005109	-0.000145	0.001637	0.000021	0.006311	-0.000332	-0.000249
mp:2017-08-13_06.00.00.News_Social.COU.CO	CO	2017-08-13T06:00:00.000Z	News_Social	2.2.19	866.5	0.000703	-0.135603	-0.013849	0.004616	0.015003	0.000577	0.055972	0.009233	0.016157	0.043855	0.011541	0.047894	0.084031	0.000000	0.008656		0.002308	-0.010964							0.005770	0.000577					-0.006924	0.061166							0.002308	0.001154			0.000000		0.001154		0.004616		
mp:2017-08-13_06.00.00.News_Social.COU.CD	CD	2017-08-13T06:00:00.000Z	News_Social	2.2.19	898.0	0.000728	-0.254454	-0.021158	-0.000557	0.002227	-0.002227	0.023385	0.069599	0.075167	0.074610	-0.009465	0.005011	0.048928	-0.001114	0.005568		0.001114	-0.011414		0.011136	0.004454		0.001114		-0.062361	-0.002784	0.054566		0.004454	0.001114	0.013363	0.040089	-0.005568														0.016147	-0.011136	
mp:2017-08-13_06.00.00.News_Social.COU.CR	CR	2017-08-13T06:00:00.000Z	News_Social	2.2.19	345.7	0.000280	-0.059300	-0.008678	0.005785	0.017356	0.003616	0.034712	0.010124	0.033266	0.027480	-0.015910	0.008678	0.076114	0.005785	0.005785		0.005785	-0.003327							0.007232	-0.001446	0.017356					0.011571	0.005785						0.011571		0.002893		0.005785	0.005785			0.011571		-0.002893
mp:2017-08-13_06.00.00.News_Social.COU.HR	HR	2017-08-13T06:00:00.000Z	News_Social	2.2.19	189.5	0.000154	-0.084433	0.018470		0.052770	0.002639	0.052770	0.044855	0.034301	0.047493	-0.010554	0.010554	0.080475	0.010554	0.021108			-0.002639			0.005277				-0.021108		0.018470					0.005277							0.010554						0.005277		0.047493		
mp:2017-08-13_06.00.00.News_Social.COU.CU	CU	2017-08-13T06:00:00.000Z	News_Social	2.2.19	3009.4	0.002440	-0.196883	-0.006480	0.008141	0.010633	-0.003364	0.129096	0.043696	0.025919	0.089220	0.019107	0.016781	0.065399	0.010633	0.009636		0.002658	-0.022612		0.000665			0.000332		-0.004320	0.002658	0.006978			0.000498	0.000332	0.009969							0.002658	0.000997			-0.002658		0.001994		0.011796		-0.000665
mp:2017-08-13_06.00.00.News_Social.COU.CY	CY	2017-08-13T06:00:00.000Z	News_Social	2.2.19	40.0	0.000032	-0.200000						0.125000		0.125000	0.100000		0.090625					-0.012500							0.075000							0.050000																	
mp:2017-08-13_06.00.00.News_Social.COU.CZ	CZ	2017-08-13T06:00:00.000Z	News_Social	2.2.19	246.5	0.000200	-0.129817	0.020284	0.032454	0.024341	-0.003043	0.024341	0.050710	0.044625	0.056795	0.018256	0.008114	0.090517	0.018256	0.018256			-0.022312			0.004057				0.020284							0.004057			0.004057			-0.008114					-0.016227				0.004057		
mp:2017-08-13_06.00.00.News_Social.COU.DK	DK	2017-08-13T06:00:00.000Z	News_Social	2.2.19	3957.5	0.003208	-0.371826	-0.000758	0.009728	0.007328	-0.003790	0.064814	0.037650	0.061150	0.046747	0.032849	0.020341	0.094820	0.014024	0.004927		0.000505	-0.007202		0.000758					0.005054	-0.004043	0.000253			0.001011	-0.000505	0.001895	0.000758						0.001516	0.002021			0.002021				0.016677		
mp:2017-08-13_06.00.00.News_Social.COU.DO	DO	2017-08-13T06:00:00.000Z	News_Social	2.2.19	213.4	0.000173	0.025773	0.004686	0.023430	0.028116	0.007029	0.082006	0.051546	0.018744	0.023430	0.023430	0.009372	0.075562	0.018744	-0.004686		0.004686	-0.001406							0.009372														0.009372								0.046860		
mp:2017-08-13_06.00.00.News_Social.COU.EC	EC	2017-08-13T06:00:00.000Z	News_Social	2.2.19	58.0	0.000047	-0.043103			0.017241	-0.002155	0.120690	0.008621		0.017241	0.034483	0.017241	0.064655		-0.008621		0.034483	0.056034							-0.017241																						0.017241		
mp:2017-08-13_06.00.00.News_Social.COU.EG	EG	2017-08-13T06:00:00.000Z	News_Social	2.2.19	9014.5	0.007308	-0.275445	-0.009540	0.006379	0.000998	-0.000485	0.181042	0.062788	0.079372	0.133230	0.001387	0.005436	0.064337	0.001775	0.005325		0.000111	-0.007560			0.000222			-0.000111	-0.000555	-0.000111	0.001442			0.001109	-0.000111	0.015409	0.001886		-0.000444				0.003661	0.001320			-0.000666				0.009374	0.003328	
mp:2017-08-13_06.00.00.News_Social.COU.SV	SV	2017-08-13T06:00:00.000Z	News_Social	2.2.19	213.0	0.000173	-0.298122	-0.009390	0.011737	0.009390	0.004695	0.112676	0.009390	0.046948	0.103286	0.051643		0.078638					-0.003521														0.004695															0.028169		
mp:2017-08-13_06.00.00.News_Social.COU.ER	ER	2017-08-13T06:00:00.000Z	News_Social	2.2.19	1.0	0.000001							-1.000000					0.125000																																				
mp:2017-08-13_06.00.00.News_Social.COU.EE	EE	2017-08-13T06:00:00.000Z	News_Social	2.2.19	50.0	0.000041	0.110000	0.010000	0.020000	0.010000	0.027500	0.020000	-0.010000	0.010000	0.050000	0.080000	0.020000	0.055000		0.010000		0.020000	-0.035000							0.140000	-0.040000	-0.020000																						
mp:2017-08-13_06.00.00.News_Social.COU.ET	ET	2017-08-13T06:00:00.000Z	News_Social	2.2.19	1129.6	0.000916	-0.083215	0.003541	0.004426	0.023017	-0.004426	0.142971	0.025673	0.005312	0.069936	0.030984	0.006197	0.073610	0.006197	0.007082		0.000885	-0.007171			0.000885				0.007082	-0.000885	0.006197				0.002656	0.003453							0.000885	0.000354			-0.001771				0.015935		
mp:2017-08-13_06.00.00.News_Social.COU.EZ	EZ	2017-08-13T06:00:00.000Z	News_Social	2.2.19	47233.7	0.038294	-0.116104	-0.001831	0.011157	0.009601	-0.000328	0.057332	0.023881	0.028920	0.066340	0.015942	0.012523	0.085258	0.005907	0.011464	-0.000212	0.001916	-0.013016		0.000921	0.000540	0.000021	-0.000201	0.000032	0.004732	-0.001059	0.004643		-0.000127	0.002075	0.000699	0.009423	0.001101	0.000318	0.000000	0.000021		0.000064	0.012936	0.000309	0.000138		-0.000032	0.000042	0.000127	0.000148	0.012279	-0.000275	-0.000974
mp:2017-08-13_06.00.00.News_Social.COU.FI	FI	2017-08-13T06:00:00.000Z	News_Social	2.2.19	831.4	0.000674	0.061944	0.009622	0.010825	0.005413	0.006916	0.027063	-0.014433	0.037287	0.089006	0.001203	0.008420	0.078708	0.004811	0.001203	0.001203		-0.025319						0.008420	0.040895	-0.001203	0.007217				-0.007217	-0.008420			-0.001203				0.002406										
mp:2017-08-13_06.00.00.News_Social.COU.FR	FR	2017-08-13T06:00:00.000Z	News_Social	2.2.19	8540.3	0.006924	-0.113930	0.011124	0.012646	0.010655	-0.002869	0.043031	0.014402	0.024823	0.074763	0.020550	0.010246	0.088949	0.004976	0.007845		0.002342	-0.008196		0.000644	0.000995		-0.001288	-0.000351	0.008021	0.000059	0.005527			0.001405	0.000937	0.012447	0.001639	0.001756	0.000117				0.007728	0.000094	0.000351		-0.003747			0.000703	0.005562		0.000234
mp:2017-08-13_06.00.00.News_Social.COU.GA	GA	2017-08-13T06:00:00.000Z	News_Social	2.2.19	394.0	0.000319	-0.271574	-0.027919	0.022843		-0.041878	0.279188	0.012690	0.007614	0.027919	0.022843	0.002538	0.056155		0.007614			-0.022843							-0.005076														0.020305										
mp:2017-08-13_06.00.00.News_Social.COU.GE	GE	2017-08-13T06:00:00.000Z	News_Social	2.2.19	207.0	0.000168	-0.147343	0.086957		0.048309	-0.006039	0.115942	0.055556	-0.004831	0.019324	0.024155	0.004831	0.086957	0.009662				0.028986														0.028986											-0.130435				0.014493		
mp:2017-08-13_06.00.00.News_Social.COU.DE	DE	2017-08-13T06:00:00.000Z	News_Social	2.2.19	14367.2	0.011648	-0.100333	-0.011554	0.010336	0.008074	0.003480	0.058571	0.031008	0.027424	0.062434	0.015765	0.014582	0.088163	0.001288	0.012494	0.000139	0.001392	-0.015977		0.002018	0.000313	0.000070	0.000139	-0.000139	0.004594	-0.003619	0.003195		-0.000070	0.003480	0.000348	0.012348	0.001462	0.000070	0.000070				0.001357	0.000167	0.000209		0.000035		0.000139	0.000070	0.015661	0.000070	-0.003202
mp:2017-08-13_06.00.00.News_Social.COU.GH	GH	2017-08-13T06:00:00.000Z	News_Social	2.2.19	1002.1	0.000812	-0.115258	-0.038918	0.003493	0.012973	-0.002245	0.037421	0.012474	0.077837	0.055883	-0.013472	0.001996	0.072598	0.002994	0.003992			-0.016266		0.000998	0.001996		0.001996		-0.076839	-0.005987	0.016964				-0.003992	0.002495															0.003992		0.000998
mp:2017-08-13_06.00.00.News_Social.COU.GR	GR	2017-08-13T06:00:00.000Z	News_Social	2.2.19	1716.6	0.001392	-0.083595	-0.005243	0.007282	0.023302	-0.001092	0.067867	-0.006699	0.041943	0.072236	0.036992	0.014564	0.082183	0.021554	0.012233	0.001165	0.003495	-0.010282						-0.000583	0.002330	-0.000583	0.006408		-0.001748		0.000583	0.005942	0.001748						0.018059	0.001282			-0.002330				0.006991		-0.000583
mp:2017-08-13_06.00.00.News_Social.COU.GT	GT	2017-08-13T06:00:00.000Z	News_Social	2.2.19	94.0	0.000076	-0.292553		0.010638	0.021277	-0.011968	0.042553	0.101064	0.010638	0.037234	0.069149	0.015957	0.083777					0.005319														0.010638								0.010638							0.085106		
mp:2017-08-13_06.00.00.News_Social.COU.GY	GY	2017-08-13T06:00:00.000Z	News_Social	2.2.19	339.0	0.000275	-0.249263	-0.005900	0.011799		-0.000737	0.066372	-0.005900	0.011799	0.047198	0.038348	0.007375	0.028761	0.002950	0.002950			-0.010324		0.008850	0.002950				-0.187316							0.000000											-0.005900				0.005900		
mp:2017-08-13_06.00.00.News_Social.COU.HT	HT	2017-08-13T06:00:00.000Z	News_Social	2.2.19	352.3	0.000286	-0.025546	0.022708	0.019869	0.022708	0.034062	0.061028	0.035481	0.014192	0.021289	0.085155	0.022708	0.084339	0.005677	0.000000			0.012773					0.005677		0.002838							0.009651							0.025546	0.003974							0.028385		
mp:2017-08-13_06.00.00.News_Social.COU.HN	HN	2017-08-13T06:00:00.000Z	News_Social	2.2.19	16.0	0.000013	0.062500				-0.062500		0.062500		0.125000			0.093750					0.000000														-0.125000																	
mp:2017-08-13_06.00.00.News_Social.COU.HK	HK	2017-08-13T06:00:00.000Z	News_Social	2.2.19	1867.8	0.001514	-0.140004	-0.002142	0.010440	0.010172	-0.008031	0.039351	0.040154	0.029982	0.082450	0.010708	0.012582	0.087456	0.003480	0.002677		0.000535	-0.011886					0.000535	-0.001071	-0.009102	-0.002142	0.016704			0.000535	0.003212	0.002142	0.002677						0.012314				-0.002142	0.001071			0.004283		-0.000535
mp:2017-08-13_06.00.00.News_Social.COU.HU	HU	2017-08-13T06:00:00.000Z	News_Social	2.2.19	671.3	0.000544	0.020855	0.016386		0.014896	-0.002979	0.019365	0.084165	0.001490	0.047669	0.011917	0.035752	0.096101	-0.004469	0.025324			-0.013109					0.008938		0.011917		0.007448					0.013705	0.017876						0.002979	0.000298							0.001490		
mp:2017-08-13_06.00.00.News_Social.COU.IS	IS	2017-08-13T06:00:00.000Z	News_Social	2.2.19	239.2	0.000194	0.112876	0.000000	0.008361	0.039716	0.000000	0.027174	-0.012542	0.010452	0.043896	0.004181	0.016722	0.086747	0.010452	0.008361		0.008361	0.018186							0.025084							0.012542							0.008361								0.004181		
mp:2017-08-13_06.00.00.News_Social.COU.IN	IN	2017-08-13T06:00:00.000Z	News_Social	2.2.19	102534.0	0.083128	-0.154822	-0.000254	0.006759	0.020023	-0.003279	0.082992	0.041045	0.036832	0.073117	0.011684	0.009592	0.074355	0.017750	0.011547	0.001234	0.001097	-0.009570	-0.000049	0.000468	0.000468	0.000010	0.000102	-0.000176	0.004959	-0.001068	0.008390		0.000468	0.001395	0.001926	0.017426	0.000917	0.000078	0.000088	-0.000010	0.000010	0.000146	0.008544	0.000130	0.000215	0.000015	-0.004676	0.000020	0.000258	0.000020	0.012152	-0.001921	0.000000
mp:2017-08-13_06.00.00.News_Social.COU.ID	ID	2017-08-13T06:00:00.000Z	News_Social	2.2.19	3490.1	0.002830	-0.018767	-0.012321	0.012034	0.009169	0.010100	0.081373	0.045414	0.012034	0.026504	0.012464	0.008023	0.046675	0.003582	0.003009		-0.000143	-0.006432							-0.004298	-0.002006	0.017765			-0.000143	0.000287	0.019312							0.120627	0.000115			-0.016045				0.032234	-0.000573	
mp:2017-08-13_06.00.00.News_Social.COU.IR	IR	2017-08-13T06:00:00.000Z	News_Social	2.2.19	5240.4	0.004249	-0.096271	0.012594	0.004198	0.007347	-0.003983	0.155141	0.030818	0.016029	0.069365	0.020991	0.003339	0.048794	0.005820	0.009255		0.004198	-0.002242		-0.000191			0.000382		0.000668	-0.001527	0.003435			0.001527	0.000572	0.026754	-0.001717						0.011640	0.001565	-0.000191		-0.004198		0.012594		0.017747	0.003817	
mp:2017-08-13_06.00.00.News_Social.COU.IQ	IQ	2017-08-13T06:00:00.000Z	News_Social	2.2.19	4363.4	0.003538	-0.228606	-0.015813	0.004813	0.001031	-0.000602	0.223106	0.085942	0.023147	0.094307	-0.014667	0.002521	0.050866	0.001375	0.009969		0.000229	-0.012777					0.000229	0.001375	-0.000802	-0.000229	0.001146			0.000688	0.000688	0.013338	0.000688		0.001375				0.001375	0.004859			-0.003323				0.027043		
mp:2017-08-13_06.00.00.News_Social.COU.IE	IE	2017-08-13T06:00:00.000Z	News_Social	2.2.19	3430.6	0.002781	-0.151431	-0.009911	0.009474	0.012389	-0.001093	0.048534	0.038623	0.042704	0.069376	0.015741	0.021716	0.091511	0.002915	0.013992	0.000291	0.002915	-0.015610					-0.000583	0.000000	-0.012971	0.000146	0.006413			0.002915		0.004518	0.001603		-0.000583				0.002623		0.000291		-0.001457	0.000583			0.008162		-0.000291
mp:2017-08-13_06.00.00.News_Social.COU.IL	IL	2017-08-13T06:00:00.000Z	News_Social	2.2.19	6959.0	0.005642	-0.134502	-0.008909	0.005461	0.006610	-0.006431	0.130407	0.034991	0.016525	0.075442	0.016022	0.006323	0.067675	0.005389	0.011999		0.000862	-0.016913			0.000287			-0.000144	0.004670	-0.000431	0.003305			0.000287	0.001150	0.005058	0.000431						0.003952	-0.000187	0.011927		-0.034488		0.002012		0.028812	-0.000287	0.000144
mp:2017-08-13_06.00.00.News_Social.COU.IT	IT	2017-08-13T06:00:00.000Z	News_Social	2.2.19	5232.8	0.004242	-0.106062	0.009842	0.013855	0.013186	-0.002222	0.070421	0.023123	0.033825	0.051598	0.001051	0.010415	0.089204	0.015288	0.008217		0.001051	-0.008686					-0.000191	0.000191	-0.000096	0.000764	0.001758			0.001720	0.001911	0.006784	0.000573		0.000382				0.003058	0.000000			0.001338				0.008409		
mp:2017-08-13_06.00.00.News_Social.COU.CI	CI	2017-08-13T06:00:00.000Z	News_Social	2.2.19	44.0	0.000036	-0.090909				0.011364	0.136364		0.272727	0.102273			0.061080					-0.051136							0.068182																								
mp:2017-08-13_06.00.00.News_Social.COU.JP	JP	2017-08-13T06:00:00.000Z	News_Social	2.2.19	17422.1	0.014125	-0.083629	0.010246	0.008581	0.011049	0.001277	0.109344	0.017248	0.032315	0.073212	0.014378	0.018626	0.070624	0.003702	0.007605	0.000172	0.001923	-0.003421	-0.000057	0.001378	0.000000		0.000459	0.000230	0.031426	-0.003444	0.005028		-0.000057	0.000689	0.000832	0.003760	0.004965	0.003587	0.000000			0.000115	0.008064	0.000057	0.000287		-0.000287		0.000057	0.000057	0.005252		-0.000172
mp:2017-08-13_06.00.00.News_Social.COU.JO	JO	2017-08-13T06:00:00.000Z	News_Social	2.2.19	2437.0	0.001976	-0.048420	0.008412	0.006155	0.012926	-0.003950	0.120845	0.048831	0.024415	0.071810	0.030776	0.015388	0.072723	0.005540	0.005745		0.002257	-0.002503						0.000821	0.006565	0.002052	0.004596				-0.000821	0.002462	0.001231						0.001231	-0.000205	0.000410		-0.001231				0.021338		0.000000
mp:2017-08-13_06.00.00.News_Social.COU.KZ	KZ	2017-08-13T06:00:00.000Z	News_Social	2.2.19	98.2	0.000080	-0.142566	0.010183	0.010183		0.002546	0.162933	0.040733	0.040733	0.040733	0.040733	0.030550	0.080193	0.010183				-0.004073																									0.010183						
mp:2017-08-13_06.00.00.News_Social.COU.KE	KE	2017-08-13T06:00:00.000Z	News_Social	2.2.19	71782.8	0.058197	-0.137623	-0.000460	0.005621	0.003538	-0.007267	0.101856	0.072949	0.023717	0.068073	0.014258	0.006415	0.061344	0.001080	0.016188		0.000488	-0.010472		-0.000056	0.000098		-0.000028	0.000265	-0.000989	-0.000341	0.003722		-0.000098	0.008568	0.002821	0.061700	0.000864						0.001644	0.000049	0.000502		-0.004444			0.000056	0.059478		0.000098
mp:2017-08-13_06.00.00.News_Social.COU.KW	KW	2017-08-13T06:00:00.000Z	News_Social	2.2.19	2369.0	0.001921	-0.265513	-0.019417	0.002955	0.001688	-0.008231	0.085057	0.025327	0.047911	0.041579	0.008231	0.001266	0.071127	-0.007598	0.015618	0.001688	0.002955	-0.010975		0.001688			0.001266	-0.000422	0.009709	-0.003799	0.007176			0.000844	0.000422	0.005065	0.000422	0.000422									0.000000				0.092022		
mp:2017-08-13_06.00.00.News_Social.COU.KG	KG	2017-08-13T06:00:00.000Z	News_Social	2.2.19	11.0	0.000009	0.181818	0.090909				0.090909	-0.090909		0.090909			0.090909					0.045455																															
mp:2017-08-13_06.00.00.News_Social.COU.LA	LA	2017-08-13T06:00:00.000Z	News_Social	2.2.19	23.0	0.000019	-0.652174						0.043478		0.304348			0.125000																																				
mp:2017-08-13_06.00.00.News_Social.COU.LV	LV	2017-08-13T06:00:00.000Z	News_Social	2.2.19	42.5	0.000034	-0.247059	0.047059	0.023529		0.005882	0.023529	0.141176	0.047059		0.011765		0.067647					0.011765									-0.141176																						
mp:2017-08-13_06.00.00.News_Social.COU.LB	LB	2017-08-13T06:00:00.000Z	News_Social	2.2.19	1940.5	0.001573	-0.154599	-0.007730	0.010307	0.004638	-0.003607	0.159753	0.024994	0.025767	0.070858	-0.000773	0.013141	0.064288	-0.003092	0.014429		0.001546	-0.016491					0.003092		0.012883		0.006699			0.002061	0.008761	0.008761	0.001031						0.008761				-0.003865				0.017779		-0.000515
mp:2017-08-13_06.00.00.News_Social.COU.LR	LR	2017-08-13T06:00:00.000Z	News_Social	2.2.19	24.5	0.000020	-0.204082					0.204082	-0.081633	0.020408				0.058673	-0.040816	0.040816			-0.020408												0.040816		0.040816																	
