id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-12_04.00.00.News.CUR.MXN	MXN	2017-08-12T04:00:00.000Z	News	2.2.18	275.4	0.020009	-0.145243					0.007262	0.007262	0.079884	0.036311	-0.021786		0.105846	0.014524		-0.047204		0.015977				0.007262
mp:2017-08-12_04.00.00.News.CUR.NZD	NZD	2017-08-12T04:00:00.000Z	News	2.2.18	149.6	0.010869	-0.227273	0.020053					-0.020053	0.020053	0.033422	-0.006684		0.059158			-0.127005		0.004011				0.020053
mp:2017-08-12_04.00.00.News.CUR.PLN	PLN	2017-08-12T04:00:00.000Z	News	2.2.18	29.8	0.002165	0.218121				-0.012584		-0.067114		0.033557			-0.048658			0.335570	0.100671	0.161074				
mp:2017-08-12_04.00.00.News.CUR.RUB	RUB	2017-08-12T04:00:00.000Z	News	2.2.18	34.2	0.002485	0.000000								0.029240	-0.058480		0.027778	0.029240		0.058480		0.005848				0.058480
mp:2017-08-12_04.00.00.News.CUR.SGD	SGD	2017-08-12T04:00:00.000Z	News	2.2.18	8.0	0.000581	-0.500000					0.125000			0.125000			0.062500			0.125000		0.125000				
mp:2017-08-12_04.00.00.News.CUR.ZAR	ZAR	2017-08-12T04:00:00.000Z	News	2.2.18	451.0	0.032768	-0.126386	-0.008869			0.005543		-0.011086	0.031042	0.075388	-0.008869	0.028825	0.085920	-0.017738		0.053215	-0.008869	0.013304				0.035477
mp:2017-08-12_04.00.00.News.CUR.KRW	KRW	2017-08-12T04:00:00.000Z	News	2.2.18	56.0	0.004069	-0.142857					0.214286	0.017857	0.142857	0.035714			-0.044643	-0.017857		0.267857		0.017857				
mp:2017-08-12_04.00.00.News.CUR.CHF	CHF	2017-08-12T04:00:00.000Z	News	2.2.18	126.5	0.009191	0.000000	-0.047431				0.079051	-0.023715		0.063241	-0.023715	0.007905	0.070158			0.047431		0.003953				0.015810
mp:2017-08-12_04.00.00.News.CUR.THB	THB	2017-08-12T04:00:00.000Z	News	2.2.18	156.5	0.011371	-0.127796	-0.019169					0.044728	0.108626	0.019169	-0.051118	0.006390	0.055112			0.143770						0.012780
mp:2017-08-12_04.00.00.News.CUR.TRY	TRY	2017-08-12T04:00:00.000Z	News	2.2.18	16.0	0.001162	-0.375000											-0.062500			-0.125000						
mp:2017-08-12_04.00.00.News.CUR.USD	USD	2017-08-12T04:00:00.000Z	News	2.2.18	5821.7	0.422981	-0.290036	-0.001804	0.009276	0.000258	0.008803	0.009362	-0.002319	0.026710	0.071457	0.000687	0.005411	0.093349	0.001889	0.000172	-0.040194	0.000515	0.018242	0.001718			-0.010220
mp:2017-08-12_04.00.00.News.CUR.GBP	GBP	2017-08-12T04:00:00.000Z	News	2.2.18	127.7	0.009278	-0.434612	-0.023493			-0.001958		0.000000	0.007831	0.082224	-0.007831	0.007831	0.127839	0.011746		-0.070478		0.001566				0.015662
mp:2017-08-12_04.00.00.Social.CUR.AUD	AUD	2017-08-12T04:00:00.000Z	Social	2.2.18	240.5	0.023657	-0.039501	0.062370	0.008316	0.037422	0.003119	0.031185	0.006237	0.049896	0.041580	-0.029106	0.022869	0.116944	0.012474		0.072765	0.004158	0.024948	-0.004158			-0.004158
mp:2017-08-12_04.00.00.Social.CUR.CAD	CAD	2017-08-12T04:00:00.000Z	Social	2.2.18	133.0	0.013082	-0.037594	0.007519	0.007519	0.007519	0.003759	0.045113	0.015038	0.022556	0.071429	0.022556	0.015038	0.088346	-0.007519		0.033835		0.015038	0.007519			0.015038
mp:2017-08-12_04.00.00.Social.CUR.CNY	CNY	2017-08-12T04:00:00.000Z	Social	2.2.18	166.5	0.016378	-0.159159	0.000000			-0.009009	0.006006	0.018018	0.042042	0.018018	0.006006	-0.009009	0.083333	0.006006	0.006006	-0.123123	-0.012012	0.024024	0.006006			-0.006006
mp:2017-08-12_04.00.00.Social.CUR.EUR	EUR	2017-08-12T04:00:00.000Z	Social	2.2.18	1076.7	0.105909	-0.115631	-0.025077	0.003251	0.008823	-0.010449	0.018575	-0.013931	0.019504	0.076623	-0.003251	0.006501	0.113031	0.013003	0.000929	0.043188	0.003715	0.019690	0.001393			0.007430
mp:2017-08-12_04.00.00.Social.CUR.HKD	HKD	2017-08-12T04:00:00.000Z	Social	2.2.18	1.0	0.000098	1.000000											0.250000									
mp:2017-08-12_04.00.00.Social.CUR.INR	INR	2017-08-12T04:00:00.000Z	Social	2.2.18	47.0	0.004623	-0.021277						0.042553	0.085106	0.127660	0.042553	0.063830	0.196809	-0.021277	-0.021277	0.000000						
mp:2017-08-12_04.00.00.Social.CUR.IDR	IDR	2017-08-12T04:00:00.000Z	Social	2.2.18	10.0	0.000984	0.400000					0.200000						0.050000			0.100000						0.100000
mp:2017-08-12_04.00.00.Social.CUR.ILS	ILS	2017-08-12T04:00:00.000Z	Social	2.2.18	6.0	0.000590	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_04.00.00.Social.CUR.JPY	JPY	2017-08-12T04:00:00.000Z	Social	2.2.18	228.5	0.022476	-0.306346	-0.026258	0.004376		-0.002188	0.065646	0.050328	0.043764	0.150985	0.236324	0.006565	0.173414			-0.004376	-0.004376	0.056893				
mp:2017-08-12_04.00.00.Social.CUR.MXN	MXN	2017-08-12T04:00:00.000Z	Social	2.2.18	10.0	0.000984	0.250000	0.200000					-0.200000		0.100000			0.187500			0.100000			0.050000			
mp:2017-08-12_04.00.00.Social.CUR.NZD	NZD	2017-08-12T04:00:00.000Z	Social	2.2.18	66.0	0.006492	-0.250000	-0.030303	0.015152	0.030303				0.045455	0.106061	0.015152	0.030303	0.125000	-0.015152		-0.083333	-0.015152					0.000000
mp:2017-08-12_04.00.00.Social.CUR.PLN	PLN	2017-08-12T04:00:00.000Z	Social	2.2.18	5.0	0.000492	-0.400000						0.400000			0.200000		0.250000									
mp:2017-08-12_04.00.00.Social.CUR.RUB	RUB	2017-08-12T04:00:00.000Z	Social	2.2.18	50.0	0.004918	-0.050000	-0.080000	0.020000	0.040000	0.010000	0.020000	-0.030000		0.060000	0.060000		0.160000			-0.080000	-0.020000	0.020000	0.040000			-0.020000
mp:2017-08-12_04.00.00.Social.CUR.SGD	SGD	2017-08-12T04:00:00.000Z	Social	2.2.18	21.4	0.002105	0.327103	-0.046729		0.093458		0.046729	0.046729		0.093458			0.077103			-0.186916		0.065421				
mp:2017-08-12_04.00.00.Social.CUR.ZAR	ZAR	2017-08-12T04:00:00.000Z	Social	2.2.18	37.0	0.003639	-0.216216					0.054054	0.027027		0.054054	0.081081		0.101351			0.081081		0.054054				
mp:2017-08-12_04.00.00.Social.CUR.KRW	KRW	2017-08-12T04:00:00.000Z	Social	2.2.18	15.0	0.001475	0.200000				0.066667							0.050000			0.400000						
mp:2017-08-12_04.00.00.Social.CUR.CHF	CHF	2017-08-12T04:00:00.000Z	Social	2.2.18	20.0	0.001967	-0.050000	-0.050000		0.050000		0.100000			0.050000			0.100000			0.000000						
mp:2017-08-12_04.00.00.Social.CUR.TRY	TRY	2017-08-12T04:00:00.000Z	Social	2.2.18	2.0	0.000197										0.500000		0.000000	0.500000								
mp:2017-08-12_04.00.00.Social.CUR.USD	USD	2017-08-12T04:00:00.000Z	Social	2.2.18	7826.0	0.769798	0.156082	0.006006	0.003833	0.005303	-0.000256	0.018464	0.059417	0.012075	0.065167	0.018975	0.031370	0.155843	0.002683	0.000128	0.045617	0.001150	0.036353	-0.004344			0.016611
mp:2017-08-12_04.00.00.Social.CUR.GBP	GBP	2017-08-12T04:00:00.000Z	Social	2.2.18	204.7	0.020135	-0.168539	-0.063508		0.053737		0.024426	-0.048852	0.043967	0.070835	0.021983	0.000000	0.106619	-0.031754	-0.012213	-0.051295		0.059599				-0.004885
mp:2017-08-12_04.00.00.News_Social.CUR.ARS	ARS	2017-08-12T04:00:00.000Z	News_Social	2.2.18	7.0	0.000293	-0.285714					0.285714		0.142857				-0.035714			-0.285714						
mp:2017-08-12_04.00.00.News_Social.CUR.AUD	AUD	2017-08-12T04:00:00.000Z	News_Social	2.2.18	356.5	0.014898	-0.141655	0.056101	0.005610	0.030856	0.002104	0.029453	0.001403	0.047686	0.039271	-0.019635	0.015428	0.098527	0.002805		0.015428	0.002805	0.019635	-0.002805			0.002805
mp:2017-08-12_04.00.00.News_Social.CUR.CAD	CAD	2017-08-12T04:00:00.000Z	News_Social	2.2.18	621.0	0.025951	0.078905	0.008052	0.001610	0.001610	0.031401	0.043478	0.032206	0.004831	0.065217	0.024155	0.006441	0.096618	0.008052		0.049114		0.004831	0.003221			0.017713
mp:2017-08-12_04.00.00.News_Social.CUR.CNY	CNY	2017-08-12T04:00:00.000Z	News_Social	2.2.18	1762.0	0.073632	0.028661	0.008513		0.001135	-0.000355	0.007094	-0.039728	0.035471	0.036322	-0.029228	0.004257	0.068459	-0.002554	0.000000	0.102440	0.018161	0.015323	0.002270			0.057321
mp:2017-08-12_04.00.00.News_Social.CUR.EUR	EUR	2017-08-12T04:00:00.000Z	News_Social	2.2.18	3709.7	0.155024	-0.092191	-0.004448	0.010648	0.003909	-0.002359	0.006335	-0.002157	0.030461	0.055261	0.000943	0.009570	0.106296	0.004583	0.000943	0.046230	0.005122	0.010971	0.001483			0.004987
mp:2017-08-12_04.00.00.News_Social.CUR.HKD	HKD	2017-08-12T04:00:00.000Z	News_Social	2.2.18	1.0	0.000042	1.000000											0.250000									
mp:2017-08-12_04.00.00.News_Social.CUR.INR	INR	2017-08-12T04:00:00.000Z	News_Social	2.2.18	706.7	0.029532	-0.165558	0.022640	0.002830	0.001415	0.004953	0.001415	-0.003538	0.035376	0.034668	-0.005660	0.014150	0.057769	-0.007075	-0.001415	0.055894	0.043866	0.037074				0.005660
mp:2017-08-12_04.00.00.News_Social.CUR.IDR	IDR	2017-08-12T04:00:00.000Z	News_Social	2.2.18	100.0	0.004179	0.160000	0.010000				0.140000	0.120000	0.010000				0.022500	-0.030000		0.190000	0.020000	0.060000				0.010000
mp:2017-08-12_04.00.00.News_Social.CUR.ILS	ILS	2017-08-12T04:00:00.000Z	News_Social	2.2.18	12.0	0.000501	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_04.00.00.News_Social.CUR.JPY	JPY	2017-08-12T04:00:00.000Z	News_Social	2.2.18	903.9	0.037773	-0.313641	-0.056422	0.012169		-0.000553	0.042593	0.018254	0.025445	0.144928	0.055869	0.016042	0.141636	-0.012169	-0.011063	0.032083	0.004425	0.028100	0.005532			0.005532
mp:2017-08-12_04.00.00.News_Social.CUR.MYR	MYR	2017-08-12T04:00:00.000Z	News_Social	2.2.18	240.5	0.010050	-0.020790	-0.024948	-0.004158		0.008316	0.047817	0.018711	0.020790	0.047817	0.008316	-0.002079	0.054574	-0.012474		0.120582		0.006237				0.004158
mp:2017-08-12_04.00.00.News_Social.CUR.MXN	MXN	2017-08-12T04:00:00.000Z	News_Social	2.2.18	285.4	0.011927	-0.131395	0.007008				0.007008	0.000000	0.077085	0.038542	-0.021023		0.108707	0.014015		-0.042046		0.015417	0.001752			0.007008
mp:2017-08-12_04.00.00.News_Social.CUR.NZD	NZD	2017-08-12T04:00:00.000Z	News_Social	2.2.18	215.6	0.009010	-0.234230	0.004638	0.004638	0.009276			-0.013915	0.027829	0.055659	0.000000	0.009276	0.079314	-0.004638		-0.113636	-0.004638	0.002783				0.013915
mp:2017-08-12_04.00.00.News_Social.CUR.PLN	PLN	2017-08-12T04:00:00.000Z	News_Social	2.2.18	34.8	0.001454	0.129310				-0.010776		0.000000		0.028736	0.028736		-0.005747			0.287356	0.086207	0.137931				
mp:2017-08-12_04.00.00.News_Social.CUR.RUB	RUB	2017-08-12T04:00:00.000Z	News_Social	2.2.18	84.2	0.003519	-0.029691	-0.047506	0.011876	0.023753	0.005938	0.011876	-0.017815		0.047506	0.011876		0.106295	0.011876		-0.023753	-0.011876	0.014252	0.023753			0.011876
mp:2017-08-12_04.00.00.News_Social.CUR.SGD	SGD	2017-08-12T04:00:00.000Z	News_Social	2.2.18	29.4	0.001229	0.102041	-0.034014		0.068027		0.068027	0.034014		0.102041			0.073129			-0.102041		0.081633				
mp:2017-08-12_04.00.00.News_Social.CUR.ZAR	ZAR	2017-08-12T04:00:00.000Z	News_Social	2.2.18	488.0	0.020393	-0.133197	-0.008197			0.005123	0.004098	-0.008197	0.028689	0.073770	-0.002049	0.026639	0.087090	-0.016393		0.055328	-0.008197	0.016393				0.032787
mp:2017-08-12_04.00.00.News_Social.CUR.KRW	KRW	2017-08-12T04:00:00.000Z	News_Social	2.2.18	71.0	0.002967	-0.070423				0.014085	0.169014	0.014085	0.112676	0.028169			-0.024648	-0.014085		0.295775		0.014085				
mp:2017-08-12_04.00.00.News_Social.CUR.CHF	CHF	2017-08-12T04:00:00.000Z	News_Social	2.2.18	146.5	0.006122	-0.006826	-0.047782		0.006826		0.081911	-0.020478		0.061433	-0.020478	0.006826	0.074232			0.040956		0.003413				0.013652
mp:2017-08-12_04.00.00.News_Social.CUR.THB	THB	2017-08-12T04:00:00.000Z	News_Social	2.2.18	156.5	0.006540	-0.127796	-0.019169					0.044728	0.108626	0.019169	-0.051118	0.006390	0.055112			0.143770						0.012780
mp:2017-08-12_04.00.00.News_Social.CUR.TRY	TRY	2017-08-12T04:00:00.000Z	News_Social	2.2.18	18.0	0.000752	-0.333333									0.055556		-0.055556	0.055556		-0.111111						
mp:2017-08-12_04.00.00.News_Social.CUR.USD	USD	2017-08-12T04:00:00.000Z	News_Social	2.2.18	13647.7	0.570322	-0.034218	0.002674	0.006155	0.003151	0.003609	0.014581	0.033082	0.018318	0.067850	0.011174	0.020296	0.129185	0.002345	0.000147	0.009013	0.000879	0.028628	-0.001759			0.005166
mp:2017-08-12_04.00.00.News_Social.CUR.GBP	GBP	2017-08-12T04:00:00.000Z	News_Social	2.2.18	332.4	0.013891	-0.270758	-0.048135		0.033093	-0.000752	0.015042	-0.030084	0.030084	0.075211	0.010529	0.003008	0.114771	-0.015042	-0.007521	-0.058664		0.037304				0.003008
