id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-12_21.00.00.News.CUR.CHF	CHF	2017-08-12T21:00:00.000Z	News	2.2.18	6.0	0.001886	-0.666667									-0.333333		0.250000									
mp:2017-08-12_21.00.00.News.CUR.THB	THB	2017-08-12T21:00:00.000Z	News	2.2.18	65.0	0.020436	-0.123077	-0.015385					0.046154	0.076923	0.076923	-0.046154	0.015385	0.038462			0.138462		0.061538				
mp:2017-08-12_21.00.00.News.CUR.USD	USD	2017-08-12T21:00:00.000Z	News	2.2.18	1082.4	0.340302	-0.208333	0.001848	0.005543		0.031643	0.001848	-0.003695	0.004619	0.062823	-0.014782	0.003695	0.118348	0.000000		-0.031874	0.000924	0.009146	0.003695			-0.007853
mp:2017-08-12_21.00.00.News.CUR.GBP	GBP	2017-08-12T21:00:00.000Z	News	2.2.18	24.0	0.007546	-0.062500						-0.041667		0.104167			0.104167	0.041667		0.083333						0.083333
mp:2017-08-12_21.00.00.Social.CUR.AUD	AUD	2017-08-12T21:00:00.000Z	Social	2.2.18	122.0	0.010582	-0.114754				0.014344	0.032787	0.016393	0.032787	0.024590	0.040984	-0.004098	0.032787	0.032787		0.122951		0.094262	0.024590			0.000000
mp:2017-08-12_21.00.00.Social.CUR.CAD	CAD	2017-08-12T21:00:00.000Z	Social	2.2.18	36.0	0.003122	-0.277778						0.055556		0.083333	0.027778		0.152778			0.138889			0.055556			0.027778
mp:2017-08-12_21.00.00.Social.CUR.CNY	CNY	2017-08-12T21:00:00.000Z	Social	2.2.18	44.0	0.003816	-0.045455	-0.022727			0.022727	0.227273	0.022727	0.068182				0.119318			0.045455						
mp:2017-08-12_21.00.00.Social.CUR.EUR	EUR	2017-08-12T21:00:00.000Z	Social	2.2.18	451.9	0.039195	-0.336358	0.002213	0.008852	0.015490		0.008852	-0.009958	0.017703	0.119495	0.000000	0.006639	0.121210	0.002213		-0.074131	0.002213	0.023014	0.002213			0.003319
mp:2017-08-12_21.00.00.Social.CUR.INR	INR	2017-08-12T21:00:00.000Z	Social	2.2.18	48.0	0.004163	-0.322917				0.005208	0.020833	0.083333		0.052083	0.041667	-0.010417	0.148438	-0.062500		0.083333						
mp:2017-08-12_21.00.00.Social.CUR.JPY	JPY	2017-08-12T21:00:00.000Z	Social	2.2.18	88.5	0.007676	-0.067797	0.022599	0.011299			0.016949	-0.028249	0.022599	0.118644	0.011299	0.090395	0.088983	-0.022599		0.101695		0.045198				0.022599
mp:2017-08-12_21.00.00.Social.CUR.MXN	MXN	2017-08-12T21:00:00.000Z	Social	2.2.18	2.0	0.000173	1.000000	1.000000										0.500000									
mp:2017-08-12_21.00.00.Social.CUR.PLN	PLN	2017-08-12T21:00:00.000Z	Social	2.2.18	5.0	0.000434	-0.400000						0.400000			0.200000		0.250000									
mp:2017-08-12_21.00.00.Social.CUR.ZAR	ZAR	2017-08-12T21:00:00.000Z	Social	2.2.18	68.0	0.005898	0.073529			0.014706			0.250000	0.029412		0.029412		-0.047794			-0.455882			0.014706			0.044118
mp:2017-08-12_21.00.00.Social.CUR.KRW	KRW	2017-08-12T21:00:00.000Z	Social	2.2.18	6.0	0.000520	0.500000							0.166667				0.083333	-0.166667		0.166667						
mp:2017-08-12_21.00.00.Social.CUR.USD	USD	2017-08-12T21:00:00.000Z	Social	2.2.18	10609.5	0.920213	0.267637	-0.001885	0.000283	0.000377	0.000778	0.008813	0.059993	0.001744	0.050521	0.010415	0.000801	0.189111	0.000943		0.026109	-0.001131	0.023187	0.000094			0.004100
mp:2017-08-12_21.00.00.Social.CUR.AED	AED	2017-08-12T21:00:00.000Z	Social	2.2.18	18.0	0.001561	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-12_21.00.00.Social.CUR.GBP	GBP	2017-08-12T21:00:00.000Z	Social	2.2.18	30.5	0.002645	-0.426230		0.065574				-0.065574	0.065574		-0.032787		0.184426	-0.065574	-0.065574	-0.049180						
mp:2017-08-12_21.00.00.News_Social.CUR.AUD	AUD	2017-08-12T21:00:00.000Z	News_Social	2.2.18	146.0	0.009925	-0.157534	-0.006849			0.011986	0.034247	0.020548	0.061644	0.041096	0.034247	-0.003425	0.047945	0.027397		0.095890	-0.006849	0.085616	0.020548			0.006849
mp:2017-08-12_21.00.00.News_Social.CUR.CAD	CAD	2017-08-12T21:00:00.000Z	News_Social	2.2.18	73.5	0.004997	-0.088435	0.027211			0.034014		0.034014		0.040816	0.013605	0.013605	0.130952	0.027211		0.163265		0.006803	0.027211			0.013605
mp:2017-08-12_21.00.00.News_Social.CUR.CNY	CNY	2017-08-12T21:00:00.000Z	News_Social	2.2.18	672.0	0.045683	0.028274	0.056548		0.001488	0.008929	0.037202	-0.011905	0.014881	0.012649	-0.012649	0.013393	0.070312	-0.007440		0.132440	0.022321	0.014881				0.101190
mp:2017-08-12_21.00.00.News_Social.CUR.EUR	EUR	2017-08-12T21:00:00.000Z	News_Social	2.2.18	867.1	0.058946	-0.229501	0.004036	0.006920	0.012686	0.000000	0.006920	0.001153	0.018452	0.100911	0.014993	0.005766	0.128705	0.009803	-0.000577	-0.010379	0.002307	0.015684	0.002307		-0.001153	0.002883
mp:2017-08-12_21.00.00.News_Social.CUR.INR	INR	2017-08-12T21:00:00.000Z	News_Social	2.2.18	263.5	0.017913	-0.406072	-0.022770		0.003795	0.001898	0.007590	0.034156	0.018975	0.058824	0.037951	0.003795	0.125712	-0.011385		-0.007590		0.003795				-0.030361
mp:2017-08-12_21.00.00.News_Social.CUR.IDR	IDR	2017-08-12T21:00:00.000Z	News_Social	2.2.18	34.0	0.002311	0.205882						-0.294118			-0.147059		0.198529			-0.029412			0.147059			
mp:2017-08-12_21.00.00.News_Social.CUR.JPY	JPY	2017-08-12T21:00:00.000Z	News_Social	2.2.18	385.2	0.026186	-0.190810	-0.012980	0.020768			0.028557	0.002596	0.023364	0.107736	0.000000	0.044133	0.114746	-0.007788	-0.005192	0.062305	0.002596	0.031672	0.002596			0.012980
mp:2017-08-12_21.00.00.News_Social.CUR.MYR	MYR	2017-08-12T21:00:00.000Z	News_Social	2.2.18	78.0	0.005302	-0.038462	-0.025641			0.006410	0.044872	0.044872		0.051282	0.025641		0.099359			0.115385		0.012821				0.012821
mp:2017-08-12_21.00.00.News_Social.CUR.MXN	MXN	2017-08-12T21:00:00.000Z	News_Social	2.2.18	273.4	0.018586	-0.135333	0.007315				0.007315	0.007315	0.080468	0.036576	-0.021946		0.108449	0.014631		-0.051207		0.016094				0.007315
mp:2017-08-12_21.00.00.News_Social.CUR.PLN	PLN	2017-08-12T21:00:00.000Z	News_Social	2.2.18	5.0	0.000340	-0.400000						0.400000			0.200000		0.250000									
mp:2017-08-12_21.00.00.News_Social.CUR.ZAR	ZAR	2017-08-12T21:00:00.000Z	News_Social	2.2.18	68.0	0.004623	0.073529			0.014706			0.250000	0.029412		0.029412		-0.047794			-0.455882			0.014706			0.044118
mp:2017-08-12_21.00.00.News_Social.CUR.KRW	KRW	2017-08-12T21:00:00.000Z	News_Social	2.2.18	9.0	0.000612	0.444444							0.333333				0.138889	-0.111111		0.111111						
mp:2017-08-12_21.00.00.News_Social.CUR.CHF	CHF	2017-08-12T21:00:00.000Z	News_Social	2.2.18	6.0	0.000408	-0.666667									-0.333333		0.250000									
mp:2017-08-12_21.00.00.News_Social.CUR.THB	THB	2017-08-12T21:00:00.000Z	News_Social	2.2.18	65.0	0.004419	-0.123077	-0.015385					0.046154	0.076923	0.076923	-0.046154	0.015385	0.038462			0.138462		0.061538				
mp:2017-08-12_21.00.00.News_Social.CUR.USD	USD	2017-08-12T21:00:00.000Z	News_Social	2.2.18	11691.9	0.794821	0.223574	-0.001540	0.000770	0.000342	0.003635	0.008168	0.054097	0.002010	0.051660	0.008083	0.001069	0.182560	0.000855		0.020741	-0.000941	0.021887	0.000428			0.002994
mp:2017-08-12_21.00.00.News_Social.CUR.AED	AED	2017-08-12T21:00:00.000Z	News_Social	2.2.18	18.0	0.001224	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-12_21.00.00.News_Social.CUR.GBP	GBP	2017-08-12T21:00:00.000Z	News_Social	2.2.18	54.5	0.003705	-0.266055		0.036697				-0.055046	0.036697	0.045872	-0.018349		0.149083	-0.018349	-0.036697	0.009174						0.036697
