id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-12_17.00.00.News.COM_ENM.ALU	ALU	2017-08-12T17:00:00.000Z	News	2.2.18	113.5	0.009172	-0.017621	-0.004405	0.017621	0.017621	-0.002203	0.017621	0.070485	0.052863	0.088106	-0.017621	0.026432	0.123348					0.008811		-0.008811	-0.004405	0.017621			
mp:2017-08-12_17.00.00.News.COM_ENM.BIOF	BIOF	2017-08-12T17:00:00.000Z	News	2.2.18	116.2	0.009391	-0.068847	-0.008606		0.008606			0.017212	0.034423	0.043029	0.025818		0.122203	-0.017212		0.008606		0.139415				-0.103270			
mp:2017-08-12_17.00.00.News.COM_ENM.COA	COA	2017-08-12T17:00:00.000Z	News	2.2.18	739.2	0.059738	-0.145427	0.021645	0.002706		-0.004566	0.048025	0.016910	0.034497	0.079816	0.008117	0.005411	0.190476	0.008117		-0.002706		0.030844	0.001353	-0.002706	0.002706	-0.000676	-0.001353	0.002706	0.012175
mp:2017-08-12_17.00.00.News.COM_ENM.CPPR	CPPR	2017-08-12T17:00:00.000Z	News	2.2.18	852.0	0.068853	-0.252347	0.011737		0.007042	0.004695	0.007042	0.004695	0.012911	0.025822	-0.048122	0.009390	0.137559	-0.008216	0.001174	0.000000		0.005869				-0.102113		0.005869	
mp:2017-08-12_17.00.00.News.COM_ENM.CRU	CRU	2017-08-12T17:00:00.000Z	News	2.2.18	3767.7	0.304483	-0.207952	-0.007299	0.014863	0.002920	0.008891	0.014598	0.001460	0.019641	0.076174	-0.011546	0.006503	0.107526	0.000000	-0.000265	-0.005441	0.000398	0.037158	-0.000265	0.007564	0.000531	-0.047111	-0.005043	0.002654	
mp:2017-08-12_17.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-12T17:00:00.000Z	News	2.2.18	541.3	0.043745	0.086828	-0.001847			-0.006466	0.009237	0.024016	0.072972	0.040643	0.029558	0.055422	0.110244	-0.009237		0.003695		0.019952	-0.003695	0.005542		-0.214299			
mp:2017-08-12_17.00.00.News.COM_ENM.MOG	MOG	2017-08-12T17:00:00.000Z	News	2.2.18	393.2	0.031776	-0.233978	-0.094100	0.035605		0.002543		0.003815	0.017803	0.058494	-0.052136		0.143566	-0.027976		0.020346		0.047558		-0.008901		-0.025432			
mp:2017-08-12_17.00.00.News.COM_ENM.GOL	GOL	2017-08-12T17:00:00.000Z	News	2.2.18	2936.5	0.237310	-0.056870	0.004768	0.015665	0.003746	0.008386	0.026392	-0.014132	0.021624	0.088030	0.007151	0.015324	0.162498	0.014473	0.004427	0.007832		0.035348		-0.027754		-0.002384	-0.000681	0.018049	
mp:2017-08-12_17.00.00.News.COM_ENM.HOIL	HOIL	2017-08-12T17:00:00.000Z	News	2.2.18	22.0	0.001778	0.136364	0.090909			-0.068182		0.045455			0.272727		0.295455			0.090909									
mp:2017-08-12_17.00.00.News.COM_ENM.IRN	IRN	2017-08-12T17:00:00.000Z	News	2.2.18	482.0	0.038952	-0.251037	0.000000	0.008299		-0.006483	0.051867	0.032158	0.037344	0.072614	0.004149	0.018672	0.126815	-0.002075		-0.090249		0.018672	-0.020747	0.000000		-0.012448			
mp:2017-08-12_17.00.00.News.COM_ENM.JET	JET	2017-08-12T17:00:00.000Z	News	2.2.18	58.0	0.004687	-0.224138	0.034483			-0.025862	0.034483	-0.017241	0.086207	0.068966	0.068966	0.034483	0.172414					0.051724				0.000000			
mp:2017-08-12_17.00.00.News.COM_ENM.LNG	LNG	2017-08-12T17:00:00.000Z	News	2.2.18	12.0	0.000970	0.000000						-0.083333					-0.125000						-0.250000	0.083333		-0.416667			
mp:2017-08-12_17.00.00.News.COM_ENM.NGS	NGS	2017-08-12T17:00:00.000Z	News	2.2.18	796.4	0.064360	-0.201532	-0.043948	0.005023	0.002511	0.001256	0.010045	-0.013812	0.009417	0.064038	0.003767	0.011929	0.115551	0.022602		-0.003767		0.020593	-0.001256	0.010045		0.007534	-0.013184	0.021346	
mp:2017-08-12_17.00.00.News.COM_ENM.NKL	NKL	2017-08-12T17:00:00.000Z	News	2.2.18	102.9	0.008316	-0.262391	-0.014577				0.019436	0.019436	0.014577	0.204082	-0.038873	0.043732	0.201895					0.003887		0.004859		0.004859			
mp:2017-08-12_17.00.00.News.COM_ENM.NSEA	NSEA	2017-08-12T17:00:00.000Z	News	2.2.18	55.2	0.004461	-0.688406											0.094203					0.003623							
mp:2017-08-12_17.00.00.News.COM_ENM.PALL	PALL	2017-08-12T17:00:00.000Z	News	2.2.18	3.0	0.000242	1.000000											0.250000												
mp:2017-08-12_17.00.00.News.COM_ENM.PLAT	PLAT	2017-08-12T17:00:00.000Z	News	2.2.18	49.0	0.003960	0.081633				0.010204		0.081633		0.040816	-0.040816		0.147959	0.000000				0.020408		0.000000		0.000000			
mp:2017-08-12_17.00.00.News.COM_ENM.SLVR	SLVR	2017-08-12T17:00:00.000Z	News	2.2.18	328.0	0.026507	0.048780	-0.003049	0.006098	0.006098	0.001524	0.007622	0.025915	0.009146	0.092988	0.033537	0.024390	0.167835	0.015244		0.009146		0.013110		0.003049		0.021341		0.030488	
mp:2017-08-12_17.00.00.News.COM_ENM.STEE	STEE	2017-08-12T17:00:00.000Z	News	2.2.18	996.0	0.080491	-0.119980	0.006024	0.020080		0.005522	0.023092	0.026606	0.018574	0.093876	-0.005020	0.028614	0.139433	0.014056	0.004016	0.031627	0.015060	0.042169		-0.005522	0.002008	-0.008032	0.001004		
mp:2017-08-12_17.00.00.News.COM_ENM.URAN	URAN	2017-08-12T17:00:00.000Z	News	2.2.18	10.0	0.000808	0.200000	0.000000					-0.200000					0.300000												
