id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-10_22.00.00.News.COM_ENM.SLVR	SLVR	2017-08-10T22:00:00.000Z	News	2.2.18	884.8	0.019996	0.223214	-0.017518	0.002825		0.002825	0.023169	-0.013562	0.011302	0.050294	0.000565	0.023169	0.165489	0.005651	0.003391	0.012432	0.006781	0.029159		-0.001130		-0.004521		0.018083	
mp:2017-08-10_22.00.00.News.COM_ENM.STEE	STEE	2017-08-10T22:00:00.000Z	News	2.2.18	3441.1	0.077766	0.005231	-0.002325	0.007701	0.001744	0.006248	0.007265	-0.002615	0.019761	0.062335	-0.012351	0.003923	0.164620	-0.004940		0.017000		0.028654	0.000145	-0.007265	0.003778	0.003342	-0.001162		
mp:2017-08-10_22.00.00.News.COM_ENM.URAN	URAN	2017-08-10T22:00:00.000Z	News	2.2.18	275.5	0.006226	-0.166969	-0.014519			0.005445	0.007260	-0.003630	0.068966	0.068966	0.001815	0.007260	0.165608	0.010889		-0.021779		0.047187		-0.018149		-0.007260		0.065336	
mp:2017-08-10_22.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-10T22:00:00.000Z	News_Social	2.2.18	2872.0	0.049135	-0.077124	-0.011316	0.018280	0.001567	0.007268	0.018106	0.066330	0.008705	0.048921	0.005745	0.028552	0.152202	0.003482		0.019499	0.001045	0.033600	0.000348	-0.000174	0.005571	-0.040216	-0.005571		
mp:2017-08-10_22.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-10T22:00:00.000Z	News_Social	2.2.18	217.2	0.003716	-0.124309	0.059853			-0.006906	0.009208	0.004604	0.041436	0.041436	0.018416	0.046041	0.166667	0.004604	0.009208			0.023941		0.004604	0.013812	0.050645	0.009208	0.009208	0.004604
mp:2017-08-10_22.00.00.News_Social.COM_ENM.COA	COA	2017-08-10T22:00:00.000Z	News_Social	2.2.18	3911.9	0.066926	-0.115801	-0.012398	0.003068	0.004601	0.001853	0.042946	0.022879	0.026713	0.074133	0.016488	0.025052	0.153800	-0.005752		0.004857	0.000511	0.032388	0.001023	0.003707	0.002556	0.000895	0.001917	0.003323	0.000256
mp:2017-08-10_22.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-10T22:00:00.000Z	News_Social	2.2.18	3208.7	0.054895	-0.069810	0.016829	0.004986	0.007791	0.008454	0.009350	0.009661	0.017141	0.033814	0.001558	0.010129	0.168191	0.006233	0.000312	0.019322		0.033066	0.000000	0.004051	0.000312	-0.003584	-0.001558	0.012154	
mp:2017-08-10_22.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-10T22:00:00.000Z	News_Social	2.2.18	15248.9	0.260883	-0.207425	-0.003082	0.011378	0.005246	0.001836	0.006886	-0.001607	0.017936	0.051545	0.003935	0.008001	0.106372	0.006984	-0.000262	0.005607	0.001213	0.035340	0.003017	0.011411		-0.012296	-0.001312	0.000590	
mp:2017-08-10_22.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-10T22:00:00.000Z	News_Social	2.2.18	203.2	0.003476	0.216535			0.004921	0.007382		0.014764	0.004921	0.063976	0.004921	0.029528	0.135089	0.000000		0.014764		0.015748		0.068898		0.044291			
mp:2017-08-10_22.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-10T22:00:00.000Z	News_Social	2.2.18	2512.5	0.042985	-0.220896	-0.018109	0.028856	0.002388	0.005473	0.031045	0.051542	0.056915	0.093731	0.038607	0.012736	0.140597	0.008756		0.011144	-0.001194	0.018706	-0.004776	0.011542	0.001592	0.005572	-0.000796	0.000398	
mp:2017-08-10_22.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-10T22:00:00.000Z	News_Social	2.2.18	14877.5	0.254529	-0.109931	-0.001714	0.018417	0.011023	0.003714	0.023862	0.004638	0.018249	0.080692	-0.002991	0.022248	0.171529	0.009242	0.000504	0.003428	0.000403	0.045108	0.000302	0.001781		-0.006520	-0.000269	0.010015	0.000202
mp:2017-08-10_22.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-10T22:00:00.000Z	News_Social	2.2.18	91.0	0.001557	-0.846154						-0.010989			0.043956		0.217033	0.021978		-0.021978		0.010989							
mp:2017-08-10_22.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-10T22:00:00.000Z	News_Social	2.2.18	1015.2	0.017368	0.119681	-0.024626	0.002463	0.003448	0.011205	0.007880	0.016253	0.006895	0.023641	0.000493	0.021671	0.143888	0.006895	0.000985	0.026103		0.027778	-0.003940	0.011820		0.023641	0.009850	0.010835	
mp:2017-08-10_22.00.00.News_Social.COM_ENM.JET	JET	2017-08-10T22:00:00.000Z	News_Social	2.2.18	73.0	0.001249	-0.219178	0.020548		-0.006849		0.027397	0.013699	0.109589	0.082192	0.054795		0.160959	0.013699								-0.041096			
mp:2017-08-10_22.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-10T22:00:00.000Z	News_Social	2.2.18	377.0	0.006450	-0.011936	0.027851	0.005305	0.002653	0.015252	0.007958	0.003979	0.005305	0.087533	0.011936	0.010610	0.129907	-0.010610		0.013263		0.037931		0.007958		-0.046419	-0.005305		
mp:2017-08-10_22.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-10T22:00:00.000Z	News_Social	2.2.18	145.2	0.002484	0.192837	0.041322			0.000000		-0.027548	0.013774	0.013774	0.006887		0.082300	-0.013774				0.276860		0.006887		-0.027548			
mp:2017-08-10_22.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-10T22:00:00.000Z	News_Social	2.2.18	2315.2	0.039609	-0.084010	0.008207	0.003887	0.002592	0.001620	0.017277	-0.002160	0.027427	0.060470	0.011230	0.025484	0.121015	0.003671	0.000432	0.003887		0.043236	0.000000	0.001296	0.000432	0.012094	0.000432	0.009934	
mp:2017-08-10_22.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-10T22:00:00.000Z	News_Social	2.2.18	2432.9	0.041623	-0.042953	-0.008426	0.008632	0.008015	0.003083	0.008632	0.009454	0.055489	0.065149	0.004316	0.020757	0.144498	0.018496		0.000617	0.000411	0.045131		-0.002466	0.000411	0.038020	0.000822	0.007810	
mp:2017-08-10_22.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-10T22:00:00.000Z	News_Social	2.2.18	1138.0	0.019469	-0.443322	-0.023726	0.007909			0.001757	-0.047452	0.010545	0.010545	0.008787	0.006151	0.155756	-0.001757		0.016696		0.018453		0.025483		-0.040861			
mp:2017-08-10_22.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-10T22:00:00.000Z	News_Social	2.2.18	117.5	0.002010	0.195745	-0.025532	0.008511	0.034043	0.012766	0.025532	-0.008511	0.017021	0.017021	0.055319		0.207447	-0.008511				0.085106							
mp:2017-08-10_22.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-10T22:00:00.000Z	News_Social	2.2.18	622.5	0.010650	-0.005622	-0.020884	0.003213	0.008032	-0.000402	0.024096	-0.028112	0.019277	0.036948	0.009639	0.016867	0.127912	0.006426		0.014458		0.054618		-0.018474	0.001606	0.020884	0.006426	0.001606	
mp:2017-08-10_22.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-10T22:00:00.000Z	News_Social	2.2.18	403.0	0.006895	0.177419	0.047146	0.002481	-0.002481	0.024194	0.034739	0.040943	0.049628	0.040943	0.039702	0.037221	0.164392			0.014888		0.027295	0.009926	0.000000		-0.027295	-0.002481		
mp:2017-08-10_22.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-10T22:00:00.000Z	News_Social	2.2.18	1493.0	0.025543	0.140991	-0.011386	0.007368	0.016745	0.007703	0.023108	-0.009042	0.008038	0.047555	0.002679	0.021768	0.165640	0.012726	0.004019	0.005358	0.004019	0.037374	-0.000670	-0.002344		-0.007703	0.000670	0.012726	
mp:2017-08-10_22.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-10T22:00:00.000Z	News_Social	2.2.18	4818.8	0.082441	-0.038184	-0.010480	0.006641	0.001660	0.006381	0.014526	0.003839	0.015564	0.068067	-0.006537	0.004462	0.157249	0.002075		0.011206		0.032124	0.000104	0.003113	0.003528	0.004462	-0.001038	0.000415	
mp:2017-08-10_22.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-10T22:00:00.000Z	News_Social	2.2.18	357.0	0.006108	-0.196078	-0.014006	0.004202	0.002801	0.002801	0.028011	0.002801	0.054622	0.082633	0.007003	0.011204	0.154062	0.002801		-0.019608		0.036415		-0.025210		-0.011204		0.050420	
mp:2017-08-10_22.00.00.Social.COM_ENM.ALU	ALU	2017-08-10T22:00:00.000Z	Social	2.2.18	408.2	0.028743	-0.072268	-0.013474	0.017148	0.001225	0.003062	0.009799	0.080843	0.014699	0.050220	0.025723	0.034297	0.166463	0.014699		0.012249	0.002450	0.033562	-0.002450	-0.001225	0.002450	-0.030622	0.004900		
mp:2017-08-10_22.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-10T22:00:00.000Z	Social	2.2.18	52.0	0.003662	-0.076923	0.019231			-0.024038		0.019231	0.019231	0.096154	0.057692	0.096154	0.134615	0.038462	0.038462			0.019231		0.076923	0.019231	0.000000	0.038462		0.019231
mp:2017-08-10_22.00.00.Social.COM_ENM.COA	COA	2017-08-10T22:00:00.000Z	Social	2.2.18	802.3	0.056493	-0.122772	0.016203	0.001246	0.003739	-0.000779	0.038639	0.040509	0.036769	0.073539	0.009348	0.020566	0.148853	-0.002493		0.002493		0.023807		0.018696	0.002493	0.003739	-0.000623	0.007478	
mp:2017-08-10_22.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-10T22:00:00.000Z	Social	2.2.18	768.2	0.054092	0.030591	0.049466	0.001302	0.018224	0.012204	0.007810	-0.003905	0.013017	0.048815	-0.001302	0.021479	0.186410	0.003905	0.001302	0.011716		0.022390	0.000000	-0.009112		-0.003905	0.003905	0.005207	
mp:2017-08-10_22.00.00.Social.COM_ENM.CRU	CRU	2017-08-10T22:00:00.000Z	Social	2.2.18	1868.0	0.131533	-0.093415	0.039882	0.005889	0.004283	0.005621	0.009101	0.025161	0.015792	0.079497	0.015525	0.013919	0.151807	0.022752	-0.001606	0.002409	0.002944	0.030782	0.001071	0.010707		-0.030246	-0.001606	0.001071	
mp:2017-08-10_22.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-10T22:00:00.000Z	Social	2.2.18	36.0	0.002535	-0.055556			0.027778			0.000000		0.055556	0.027778		0.055556	0.055556				0.027778		0.027778		0.277778			
mp:2017-08-10_22.00.00.Social.COM_ENM.MOG	MOG	2017-08-10T22:00:00.000Z	Social	2.2.18	835.6	0.058838	-0.257899	-0.003590	0.027525	0.001197	0.005685	0.039493	0.075395	0.096936	0.137027	0.009574	0.023935	0.167365	0.020345		0.000000		0.011489	0.000000	0.004787	0.004787	-0.009574	0.002393		
mp:2017-08-10_22.00.00.Social.COM_ENM.GOL	GOL	2017-08-10T22:00:00.000Z	Social	2.2.18	4170.8	0.293681	-0.078162	0.017023	0.009710	0.035245	0.002817	0.030929	0.014266	0.023017	0.074446	-0.013547	0.026134	0.184341	0.014506	-0.000480	0.001918		0.040544	-0.000360	0.001558		-0.001918	-0.000959	0.006953	0.000240
mp:2017-08-10_22.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-10T22:00:00.000Z	Social	2.2.18	14.0	0.000986	-0.857143											0.178571	0.142857											
mp:2017-08-10_22.00.00.Social.COM_ENM.IRN	IRN	2017-08-10T22:00:00.000Z	Social	2.2.18	473.5	0.033341	0.199578	0.021119	0.006336	0.005280	0.012936	0.010560	0.001056	0.008448	0.022175	0.016895	0.028511	0.155227	0.016895	0.002112	0.014784		0.019007		0.038015		-0.016895	-0.002112	0.010560	
mp:2017-08-10_22.00.00.Social.COM_ENM.JET	JET	2017-08-10T22:00:00.000Z	Social	2.2.18	22.0	0.001549	-0.090909					0.045455		0.363636	0.136364			0.227273												
mp:2017-08-10_22.00.00.Social.COM_ENM.LNG	LNG	2017-08-10T22:00:00.000Z	Social	2.2.18	204.0	0.014364	0.026961	0.041667	0.009804	0.004902	0.026961	0.014706	0.009804	0.009804	0.053922	0.046569		0.134804	-0.009804		0.024510		0.014706		0.014706		0.002451	-0.009804		
mp:2017-08-10_22.00.00.Social.COM_ENM.NAP	NAP	2017-08-10T22:00:00.000Z	Social	2.2.18	1.0	0.000070	-1.000000											0.250000												
mp:2017-08-10_22.00.00.Social.COM_ENM.NGS	NGS	2017-08-10T22:00:00.000Z	Social	2.2.18	632.6	0.044544	0.018969	0.035567	0.003162	0.003162	0.008497	0.018969	0.003162	0.007904	0.060860	0.026873	0.012646	0.132153	-0.012646	0.001581	0.012646		0.018337		0.011065		0.024502	-0.001581	0.007904	
mp:2017-08-10_22.00.00.Social.COM_ENM.NKL	NKL	2017-08-10T22:00:00.000Z	Social	2.2.18	1155.7	0.081377	0.094315	0.028554	0.002596	0.016873	0.001839	0.009518	0.019469	0.030285	0.066626	0.015575	0.025958	0.140326	0.019036		0.000000	0.000865	0.046552		0.012979		0.042831	-0.001731	0.006922	
mp:2017-08-10_22.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-10T22:00:00.000Z	Social	2.2.18	49.0	0.003450	-0.551020	-0.020408										0.188776	0.000000		0.040816				0.000000		0.040816			
mp:2017-08-10_22.00.00.Social.COM_ENM.PALL	PALL	2017-08-10T22:00:00.000Z	Social	2.2.18	46.5	0.003274	-0.279570	-0.064516	0.021505		0.026882	0.064516	0.021505	0.043011	0.043011	-0.053763		0.196237	-0.021505				0.129032							
mp:2017-08-10_22.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-10T22:00:00.000Z	Social	2.2.18	289.0	0.020350	-0.027682	-0.038062	0.006920	0.013841	-0.002595	0.006920	-0.057093	0.006920	0.044983	0.051903	0.022491	0.143599	-0.003460				0.096886		0.000000	0.003460	0.024221	0.013841		
mp:2017-08-10_22.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-10T22:00:00.000Z	Social	2.2.18	306.0	0.021547	0.109477	0.009804	0.003268	-0.003268	0.027778	0.045752	0.027778	0.022876	0.047386	0.049020	0.026144	0.132353			0.009804		0.035948	0.013072	0.000000		-0.035948	-0.003268		
mp:2017-08-10_22.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-10T22:00:00.000Z	Social	2.2.18	608.2	0.042826	0.021375	-0.002466	0.013976	0.041105	0.014798	0.023019	-0.002466	0.003288	0.043571	0.005755	0.019730	0.165858	0.023019	0.004933	-0.004933	0.000000	0.049326	-0.001644	-0.004110		-0.012331	0.001644	0.004933	
mp:2017-08-10_22.00.00.Social.COM_ENM.STEE	STEE	2017-08-10T22:00:00.000Z	Social	2.2.18	1377.7	0.097009	-0.146621	-0.030849	0.003992	0.001452	0.006714	0.032663	0.019961	0.005081	0.082384	0.007984	0.005807	0.138836	0.019598		-0.003266		0.040793		0.029034	0.002903	0.007258	-0.000726	0.001452	
mp:2017-08-10_22.00.00.Social.COM_ENM.URAN	URAN	2017-08-10T22:00:00.000Z	Social	2.2.18	81.5	0.005739	-0.294479	-0.012270	0.018405	0.012270	-0.006135	0.098160	0.024540	0.006135	0.128834	0.024540	0.024540	0.115031	-0.024540		-0.012270				-0.049080		-0.024540			
