id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-13_22.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-13T22:00:00.000Z	News_Social	2.2.19	55.0	0.005493	0.136364	0.200000			0.018182	0.018182	-0.009091	0.072727		0.009091		0.190909					0.072727	0.036364			0.027273			
mp:2017-08-13_22.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-13T22:00:00.000Z	News_Social	2.2.19	34.0	0.003396	0.294118	0.058824			-0.044118		-0.058824	0.029412	0.029412			0.176471	-0.029412				0.029412				-0.058824			
mp:2017-08-13_22.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-13T22:00:00.000Z	News_Social	2.2.19	393.2	0.039272	0.047050	0.045778	0.005086	0.002543	0.006040	0.033062	0.015259	0.050865	0.030519	0.031790	0.020346	0.129578	0.007630		0.007630		0.038657	0.005086	0.025432		0.008901			
mp:2017-08-13_22.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-13T22:00:00.000Z	News_Social	2.2.19	293.5	0.029314	-0.172061	-0.001704	0.003407	0.020443	0.003833	0.013629	0.011925	0.095400	0.129472	0.006814	0.013629	0.206133	0.000000				0.006814		0.013629		-0.013629	-0.006814	0.010221	
mp:2017-08-13_22.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-13T22:00:00.000Z	News_Social	2.2.19	49.0	0.004894	-0.183673	0.020408			0.020408		0.040816	0.040816	0.081633	0.122449		0.096939	0.020408		0.020408		0.081633				-0.020408			
mp:2017-08-13_22.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-13T22:00:00.000Z	News_Social	2.2.19	91.0	0.009089	0.109890	0.087912			0.010989		0.087912		0.153846	-0.021978		0.206044			0.010989				-0.021978		0.032967		0.010989	
mp:2017-08-13_22.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-13T22:00:00.000Z	News_Social	2.2.19	116.0	0.011586	-0.215517	-0.051724			0.008621	0.025862	-0.017241	0.120690	0.064655	-0.038793	0.025862	0.181034	-0.017241				0.000000		-0.068966		-0.034483			
mp:2017-08-13_22.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-13T22:00:00.000Z	News_Social	2.2.19	52.5	0.005244	-0.114286	-0.019048		0.038095			-0.095238			-0.019048	0.057143	0.192857			-0.019048		0.066667		0.019048					
mp:2017-08-13_22.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-13T22:00:00.000Z	News_Social	2.2.19	345.6	0.034518	-0.001447	0.026042	0.013021	0.017361	0.018446	0.011574	0.002894	0.046296	0.075231	0.041956	0.026042	0.217737	0.000000				0.042245	-0.002894	-0.002894		-0.005787			
mp:2017-08-13_22.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-13T22:00:00.000Z	News_Social	2.2.19	1009.1	0.100787	-0.097116	0.001486	0.004955	0.002973	-0.005574	0.016847	0.023288	0.022297	0.076306	0.004955	0.019820	0.157715	0.004955		0.011396	0.002973	0.019721	0.002973	0.000991	0.001982	-0.008919	-0.001982		
mp:2017-08-13_22.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-13T22:00:00.000Z	News_Social	2.2.19	67.0	0.006692	0.037313	-0.014925			-0.001866	0.059701	-0.022388	0.022388	0.052239		0.059701	0.115672					0.044776	0.014925						
mp:2017-08-13_22.00.00.News.COM_ENM.ALU	ALU	2017-08-13T22:00:00.000Z	News	2.2.19	203.5	0.030613	-0.007371	0.002457	0.004914	-0.002457	0.001229	0.031941	0.017199	0.019656	0.066339	0.002457	0.017199	0.145577	0.004914		0.004914	0.004914	0.019656	0.004914	-0.024570	0.002457	0.004914			
mp:2017-08-13_22.00.00.News.COM_ENM.COA	COA	2017-08-13T22:00:00.000Z	News	2.2.19	565.6	0.085083	-0.125530	0.014144	0.010608	0.003536	-0.008398	0.009724	0.019448	0.033593	0.060997	-0.000884	0.017680	0.149134	0.003536		0.003536	-0.001768	0.027581	0.005304	0.018564	0.010608	-0.046853		0.001768	
mp:2017-08-13_22.00.00.News.COM_ENM.CPPR	CPPR	2017-08-13T22:00:00.000Z	News	2.2.19	221.5	0.033320	-0.218962	0.022573		0.004515	0.003386		0.042889	0.011287	0.020316	-0.036117	0.054176	0.132619	0.000000						-0.054176		-0.024831			
mp:2017-08-13_22.00.00.News.COM_ENM.CRU	CRU	2017-08-13T22:00:00.000Z	News	2.2.19	1687.2	0.253806	-0.132172	0.014225	0.010076		0.002297	0.013336	0.017188	0.051565	0.076754	0.009483	0.029042	0.151849	0.012447	0.000593	0.015706	0.000593	0.028568	0.001185	0.005038	0.000593	0.026375	-0.000593	0.000593	
mp:2017-08-13_22.00.00.News.COM_ENM.MOG	MOG	2017-08-13T22:00:00.000Z	News	2.2.19	195.6	0.029424	0.125256	0.056237	0.015337		0.001278	0.010225	0.023006	0.010225	0.017894	-0.010225		0.143661			-0.030675		0.033742		-0.005112		-0.025562	-0.005112		
mp:2017-08-13_22.00.00.News.COM_ENM.GOL	GOL	2017-08-13T22:00:00.000Z	News	2.2.19	2251.5	0.338694	0.058850	0.060182	0.010660	0.024428	-0.001332	0.019543	0.017988	0.019320	0.047080	0.005552	0.034199	0.121030	0.010660	0.003109	0.006884		0.038419		-0.004886	0.000444	-0.102598	-0.016433	0.002665	0.000444
mp:2017-08-13_22.00.00.News.COM_ENM.HOIL	HOIL	2017-08-13T22:00:00.000Z	News	2.2.19	1.0	0.000150	-1.000000											0.250000												
mp:2017-08-13_22.00.00.News.COM_ENM.IRN	IRN	2017-08-13T22:00:00.000Z	News	2.2.19	186.0	0.027980	-0.155914	-0.032258	0.005376		-0.006048	0.037634	-0.026882	0.021505	0.051075	0.021505	0.016129	0.162634	-0.005376		-0.002688		0.024194				0.021505			
mp:2017-08-13_22.00.00.News.COM_ENM.JET	JET	2017-08-13T22:00:00.000Z	News	2.2.19	5.0	0.000752	0.400000											-0.050000							0.200000		-0.400000			
mp:2017-08-13_22.00.00.News.COM_ENM.LNG	LNG	2017-08-13T22:00:00.000Z	News	2.2.19	6.5	0.000978	-0.230769						0.076923					0.019231									0.384615			
mp:2017-08-13_22.00.00.News.COM_ENM.NAP	NAP	2017-08-13T22:00:00.000Z	News	2.2.19	34.0	0.005115	0.294118	0.058824			-0.044118		-0.058824	0.029412	0.029412			0.176471	-0.029412				0.029412				-0.058824			
mp:2017-08-13_22.00.00.News.COM_ENM.NGS	NGS	2017-08-13T22:00:00.000Z	News	2.2.19	194.7	0.029289	-0.005136	-0.010272			0.007704	0.056497	0.041089	0.066769	0.015408	0.035953	0.015408	0.100539	0.020544		0.010272		0.057524		0.010272		0.028249			
mp:2017-08-13_22.00.00.News.COM_ENM.NKL	NKL	2017-08-13T22:00:00.000Z	News	2.2.19	69.0	0.010380	-0.217391					0.028986	0.014493	0.086957	0.231884			0.228261					0.014493							
mp:2017-08-13_22.00.00.News.COM_ENM.NSEA	NSEA	2017-08-13T22:00:00.000Z	News	2.2.19	38.0	0.005716	-0.184211				0.026316		0.052632	0.052632	0.105263	0.157895		0.131579			0.026316		0.052632				0.052632			
mp:2017-08-13_22.00.00.News.COM_ENM.PALL	PALL	2017-08-13T22:00:00.000Z	News	2.2.19	4.0	0.000602	-0.500000											0.250000												
mp:2017-08-13_22.00.00.News.COM_ENM.PLAT	PLAT	2017-08-13T22:00:00.000Z	News	2.2.19	74.0	0.011132	-0.243243				0.013514	0.040541	0.013514	0.108108	0.067568	-0.067568		0.158784					0.013514		-0.108108		-0.054054			
mp:2017-08-13_22.00.00.News.COM_ENM.RAREE	RAREE	2017-08-13T22:00:00.000Z	News	2.2.19	4.0	0.000602	0.000000											0.250000												
mp:2017-08-13_22.00.00.News.COM_ENM.SLVR	SLVR	2017-08-13T22:00:00.000Z	News	2.2.19	127.0	0.019105	0.118110	0.047244	0.007874	0.031496	0.044291	0.007874	-0.007874	0.023622	0.051181	0.062992	0.031496	0.263780	-0.015748				0.015748				0.007874			
mp:2017-08-13_22.00.00.News.COM_ENM.STEE	STEE	2017-08-13T22:00:00.000Z	News	2.2.19	740.5	0.111394	-0.072248	0.003376	0.006752	0.002701	-0.003883	0.018906	0.013504	0.023633	0.088454	0.009453	0.021607	0.173869	0.006752		0.010128	0.004051	0.021607	0.005402	0.000000	0.001350	-0.020257	-0.005402		
mp:2017-08-13_22.00.00.News.COM_ENM.URAN	URAN	2017-08-13T22:00:00.000Z	News	2.2.19	39.0	0.005867	0.000000	-0.025641				0.076923	-0.051282	0.051282	0.102564		0.076923	0.198718					0.051282							
mp:2017-08-13_22.00.00.Social.COM_ENM.ALU	ALU	2017-08-13T22:00:00.000Z	Social	2.2.19	86.0	0.025560	0.017442	-0.023256		0.023256	-0.002907	0.034884	0.023256	0.046512	0.093023	0.023256	0.000000	0.171512			0.011628		0.017442		0.023256		0.000000	-0.023256		
mp:2017-08-13_22.00.00.Social.COM_ENM.COA	COA	2017-08-13T22:00:00.000Z	Social	2.2.19	239.0	0.071034	-0.098326	0.008368	0.020921	0.008368	-0.013598	0.071130	-0.002092	0.033473	0.062762	0.041841	0.029289	0.165795	0.004184	0.004184	0.008368		0.012552		0.000000	0.006276	0.020921		0.004184	
mp:2017-08-13_22.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-13T22:00:00.000Z	Social	2.2.19	130.2	0.038697	0.019201	-0.011521			0.000000	0.023041	0.023041	0.038402	0.080645	0.038402	0.015361	0.136905	0.023041		0.007680	0.000000	0.024578		0.007680		-0.038402		0.007680	
mp:2017-08-13_22.00.00.Social.COM_ENM.CRU	CRU	2017-08-13T22:00:00.000Z	Social	2.2.19	468.0	0.139095	-0.247863	-0.044872	0.001068		-0.005342	0.010684	0.036325	0.041667	0.086538	0.016026	0.025641	0.163194	0.004274		0.010684		0.045940		-0.011752	0.002137	-0.009615	0.000000		
mp:2017-08-13_22.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-13T22:00:00.000Z	Social	2.2.19	12.0	0.003567	-0.083333						-0.083333			-0.166667		-0.062500					0.083333		0.250000		-0.166667	-0.166667		
mp:2017-08-13_22.00.00.Social.COM_ENM.MOG	MOG	2017-08-13T22:00:00.000Z	Social	2.2.19	92.2	0.027403	-0.108460	0.000000			-0.016269	0.010846	-0.016269	0.021692	0.032538	-0.032538		0.170282	-0.021692		0.010846		0.018438		0.016269	0.010846	-0.005423			
mp:2017-08-13_22.00.00.Social.COM_ENM.GOL	GOL	2017-08-13T22:00:00.000Z	Social	2.2.19	1038.0	0.308506	0.013487	0.048170	0.008671	0.012524	0.003613	0.022640	0.009634	0.028420	0.071291	0.011079	0.040462	0.191835	0.007707	0.000963	0.002890	0.000963	0.044316	-0.000963	0.002890		-0.010597	-0.002890	0.005780	
mp:2017-08-13_22.00.00.Social.COM_ENM.IRN	IRN	2017-08-13T22:00:00.000Z	Social	2.2.19	124.0	0.036854	0.004032	-0.008065	0.016129		-0.002016	0.032258	0.024194	0.032258	0.092742	0.040323	0.020161	0.185484	0.008065		-0.008065						0.028226		0.032258	
mp:2017-08-13_22.00.00.Social.COM_ENM.LNG	LNG	2017-08-13T22:00:00.000Z	Social	2.2.19	48.5	0.014415	0.185567	0.226804			0.020619	0.020619	-0.020619	0.082474		0.010309		0.213918					0.082474	0.041237			-0.020619			
mp:2017-08-13_22.00.00.Social.COM_ENM.NGS	NGS	2017-08-13T22:00:00.000Z	Social	2.2.19	198.5	0.058997	0.098237	0.100756	0.010076	0.005038	0.004408	0.010076	-0.010076	0.035264	0.045340	0.027708	0.025189	0.158060	-0.005038		0.005038		0.020151	0.010076	0.040302		-0.010076			
mp:2017-08-13_22.00.00.Social.COM_ENM.NKL	NKL	2017-08-13T22:00:00.000Z	Social	2.2.19	224.5	0.066724	-0.158129	-0.002227	0.004454	0.026726	0.005011	0.008909	0.011136	0.097996	0.097996	0.008909	0.017817	0.199332	0.000000				0.004454		0.017817		-0.017817	-0.008909	0.013363	
mp:2017-08-13_22.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-13T22:00:00.000Z	Social	2.2.19	11.0	0.003269	-0.181818	0.090909										-0.022727	0.090909				0.181818				-0.272727			
mp:2017-08-13_22.00.00.Social.COM_ENM.PALL	PALL	2017-08-13T22:00:00.000Z	Social	2.2.19	87.0	0.025857	0.137931	0.091954			0.011494		0.091954		0.160920	-0.022989		0.204023			0.011494				-0.022989		0.034483		0.011494	
mp:2017-08-13_22.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-13T22:00:00.000Z	Social	2.2.19	42.0	0.012483	-0.166667	-0.142857					-0.071429	0.142857	0.059524	0.011905	0.071429	0.220238	-0.047619				-0.023810							
mp:2017-08-13_22.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-13T22:00:00.000Z	Social	2.2.19	48.5	0.014415	-0.123711	-0.020619		0.041237			-0.103093			-0.020619	0.061856	0.188144			-0.020619		0.072165		0.020619					
mp:2017-08-13_22.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-13T22:00:00.000Z	Social	2.2.19	218.6	0.064971	-0.070906	0.013724	0.016011	0.009149	0.003431	0.013724	0.009149	0.059469	0.089204	0.029735	0.022873	0.190988	0.009149				0.057640	-0.004575	-0.004575		-0.013724			
mp:2017-08-13_22.00.00.Social.COM_ENM.STEE	STEE	2017-08-13T22:00:00.000Z	Social	2.2.19	268.6	0.079831	-0.165674	-0.003723		0.003723	-0.010238	0.011169	0.050261	0.018615	0.042815	-0.007446	0.014892	0.113179	0.000000		0.014892		0.014520	-0.003723	0.003723	0.003723	0.022338	0.007446		
mp:2017-08-13_22.00.00.Social.COM_ENM.URAN	URAN	2017-08-13T22:00:00.000Z	Social	2.2.19	28.0	0.008322	0.089286				-0.004464	0.035714	0.017857	-0.017857	-0.017857		0.035714	0.000000					0.035714	0.035714						
