id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-12_12.00.00.News.COM_ENM.ALU	ALU	2017-08-12T12:00:00.000Z	News	2.2.18	317.5	0.014878	-0.044094	-0.009449	0.006299	0.006299	-0.004724	0.006299	0.028346	0.044094	0.075591	-0.004724	0.015748	0.079921	-0.015748		0.006299		0.015748	0.018898	0.009449	-0.009449	0.047244	-0.012598		
mp:2017-08-12_12.00.00.News.COM_ENM.BIOF	BIOF	2017-08-12T12:00:00.000Z	News	2.2.18	119.2	0.005586	-0.050336	0.000000		0.008389			0.016779	0.033557	0.041946	0.025168		0.121225	-0.016779		0.008389		0.135906				-0.109060	-0.008389		
mp:2017-08-12_12.00.00.News.COM_ENM.COA	COA	2017-08-12T12:00:00.000Z	News	2.2.18	842.7	0.039489	-0.061706	0.027293	0.003560	0.001187	-0.007565	0.028480	-0.001780	0.035007	0.075353	0.026107	0.016613	0.193040	0.007120		0.014240		0.027649	0.001187	-0.003560	0.002373	0.014240	-0.001187		0.010680
mp:2017-08-12_12.00.00.News.COM_ENM.CPPR	CPPR	2017-08-12T12:00:00.000Z	News	2.2.18	1082.5	0.050726	-0.133487	0.008314		0.008314	0.001155	0.005543	0.002771	0.067436	0.078522	0.027714	0.012009	0.191755	-0.002771	0.002771	0.000000		0.043418	0.001848	0.002771		-0.007390		0.006467	
mp:2017-08-12_12.00.00.News.COM_ENM.CRU	CRU	2017-08-12T12:00:00.000Z	News	2.2.18	6816.0	0.319396	-0.254621	-0.004475	0.017606	0.001907	0.006455	0.010710	-0.002641	0.025528	0.066168	-0.019880	0.004695	0.120654	-0.000440	-0.000147	-0.005355	0.000220	0.027670	-0.000147	-0.004328	0.000293	-0.047242	-0.002641	0.001614	
mp:2017-08-12_12.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-12T12:00:00.000Z	News	2.2.18	602.3	0.028224	0.096298	0.009962			-0.005811	0.008302	0.021584	0.070563	0.046488	0.038187	0.048149	0.120247	-0.008302		0.003321		0.017931	-0.003321	0.004981		-0.202557			
mp:2017-08-12_12.00.00.News.COM_ENM.MOG	MOG	2017-08-12T12:00:00.000Z	News	2.2.18	827.2	0.038762	-0.166223	-0.038080	0.019342		0.004533		-0.007253	0.013902	0.069512	-0.082809		0.133976	-0.013902		0.014507		0.058873	0.001209	-0.004231		-0.004231	-0.004836		
mp:2017-08-12_12.00.00.News.COM_ENM.GOL	GOL	2017-08-12T12:00:00.000Z	News	2.2.18	5413.5	0.253675	-0.058096	0.024568	0.021243	0.003325	0.008659	0.024568	-0.015240	0.012469	0.086912	0.007481	0.014963	0.177459	0.010991	0.002401	0.006096	0.000554	0.029981	0.000369	0.007481		-0.001847		0.015517	
mp:2017-08-12_12.00.00.News.COM_ENM.HOIL	HOIL	2017-08-12T12:00:00.000Z	News	2.2.18	48.0	0.002249	0.250000	0.208333			-0.156250					0.291667		0.437500			0.041667									
mp:2017-08-12_12.00.00.News.COM_ENM.IRN	IRN	2017-08-12T12:00:00.000Z	News	2.2.18	760.5	0.035637	-0.128205	-0.006575	0.013149	0.001315	-0.004109	0.028928	-0.005260	0.023669	0.061144	0.009204	0.038133	0.125575	-0.001315		-0.066404		0.031558	-0.001315	0.000000		-0.018409		0.005260	
mp:2017-08-12_12.00.00.News.COM_ENM.JET	JET	2017-08-12T12:00:00.000Z	News	2.2.18	173.0	0.008107	-0.075145	0.086705			-0.043353	0.011561	-0.028902	0.028902	0.069364	0.069364	0.011561	0.160405					0.017341		0.000000		-0.023121	-0.046243		
mp:2017-08-12_12.00.00.News.COM_ENM.LNG	LNG	2017-08-12T12:00:00.000Z	News	2.2.18	17.0	0.000797	-0.117647						-0.058824	0.058824		-0.058824		-0.044118			-0.058824			-0.176471	0.058824		-0.294118			
mp:2017-08-12_12.00.00.News.COM_ENM.NAP	NAP	2017-08-12T12:00:00.000Z	News	2.2.18	9.0	0.000422	-0.277778								0.111111			-0.055556									-0.055556			
mp:2017-08-12_12.00.00.News.COM_ENM.NGS	NGS	2017-08-12T12:00:00.000Z	News	2.2.18	1056.9	0.049526	-0.260668	-0.035008	0.005677	0.001892	-0.001064	0.011354	0.007569	0.016558	0.067178	0.008042	0.009462	0.124917	0.013246		-0.001892		0.020248	-0.001892	0.003785		-0.006623	-0.008042	0.016085	
mp:2017-08-12_12.00.00.News.COM_ENM.NKL	NKL	2017-08-12T12:00:00.000Z	News	2.2.18	499.4	0.023402	-0.282339	-0.006007				0.028034	0.000000	0.046055	0.164197	-0.004005	0.004005	0.185523			-0.002002		0.026832		0.006007		0.006007			
mp:2017-08-12_12.00.00.News.COM_ENM.NSEA	NSEA	2017-08-12T12:00:00.000Z	News	2.2.18	293.1	0.013735	-0.576595	0.013647	0.006824				-0.044353		0.037530	-0.013647		0.181849	-0.017059		-0.010235		0.003071				-0.020471			
mp:2017-08-12_12.00.00.News.COM_ENM.PALL	PALL	2017-08-12T12:00:00.000Z	News	2.2.18	19.0	0.000890	0.578947											0.250000												
mp:2017-08-12_12.00.00.News.COM_ENM.PLAT	PLAT	2017-08-12T12:00:00.000Z	News	2.2.18	131.0	0.006139	0.206107				0.003817	0.015267	0.038168		0.038168	-0.038168	0.007634	0.192748	0.000000				0.030534		0.000000		0.000000			
mp:2017-08-12_12.00.00.News.COM_ENM.RAREE	RAREE	2017-08-12T12:00:00.000Z	News	2.2.18	12.0	0.000562	-0.333333							0.166667				0.166667	0.166667											
mp:2017-08-12_12.00.00.News.COM_ENM.SLVR	SLVR	2017-08-12T12:00:00.000Z	News	2.2.18	508.0	0.023805	0.120079	0.016732	0.005906	0.001969	0.002953	0.005906	0.014764	0.007874	0.070866	0.015748	0.019685	0.176526	0.005906		0.000984	-0.000984	0.018307		0.003937		0.015748		0.021654	
mp:2017-08-12_12.00.00.News.COM_ENM.STEE	STEE	2017-08-12T12:00:00.000Z	News	2.2.18	1730.5	0.081091	-0.119041	0.008090	0.019070	-0.000578	0.017336	0.012713	0.008957	0.017047	0.086680	-0.006357	0.028893	0.143745	0.008090	0.002311	0.022248	0.008668	0.036984		-0.006068	0.005201	-0.030049	0.000578		
mp:2017-08-12_12.00.00.News.COM_ENM.URAN	URAN	2017-08-12T12:00:00.000Z	News	2.2.18	62.0	0.002905	0.209677	-0.088710					-0.008065	0.080645	0.056452	-0.016129	0.016129	0.185484	0.000000		0.064516		0.008065		0.016129				0.016129	
mp:2017-08-12_12.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-12T12:00:00.000Z	News_Social	2.2.18	881.5	0.029569	0.151446	0.070902	0.002269	0.002269	0.002836	0.006807	0.036302	0.022121	0.058990	0.009643	0.023823	0.121951	0.017016	0.001134	0.013613		0.047079	0.027226	0.001134	-0.003971	-0.005672	-0.018151		
mp:2017-08-12_12.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-12T12:00:00.000Z	News_Social	2.2.18	283.4	0.009506	0.074100	0.045872	0.007057	0.003529	0.004411	0.003529	0.022936	0.024700	0.056457	0.024700	0.014114	0.134615	0.010586	0.003529	0.000000		0.068454		0.049400		-0.029993	0.003529		
mp:2017-08-12_12.00.00.News_Social.COM_ENM.COA	COA	2017-08-12T12:00:00.000Z	News_Social	2.2.18	1466.5	0.049192	-0.129901	0.017729	0.003409	0.001364	-0.012018	0.042959	0.019093	0.031367	0.081487	0.016365	0.012274	0.176253	0.001705		0.012274		0.034231	0.000682	-0.002728	0.007501	-0.000341	-0.001364	0.002046	0.008183
mp:2017-08-12_12.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-12T12:00:00.000Z	News_Social	2.2.18	1444.7	0.048461	-0.079947	0.017305	-0.000692	0.008306	-0.001730	0.004153	0.004845	0.051914	0.078217	0.021458	0.013844	0.176507	0.006922	0.002769	0.005537		0.042085	0.002077	0.003115		0.010383		0.004845	
mp:2017-08-12_12.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-12T12:00:00.000Z	News_Social	2.2.18	8254.7	0.276894	-0.228173	-0.001938	0.015870	0.001575	0.006390	0.010661	0.001514	0.024592	0.071838	-0.015143	0.005573	0.126694	0.000303	-0.000121	-0.004301	0.000061	0.028202	-0.000363	-0.002362	0.000606	-0.035980	-0.002423	0.001817	
mp:2017-08-12_12.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-12T12:00:00.000Z	News_Social	2.2.18	675.3	0.022652	0.064416	0.007404			-0.005923	0.010366	0.022212	0.068858	0.050348	0.034059	0.042944	0.117614	-0.003702		0.002962		0.020435	-0.001481	0.004442	0.001481	-0.179180			
mp:2017-08-12_12.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-12T12:00:00.000Z	News_Social	2.2.18	1002.3	0.033621	-0.167614	-0.032425	0.018956		0.005238	0.006984	0.001497	0.011474	0.067844	-0.073830	0.000998	0.133044	-0.015464		0.014966		0.059463	0.000998	-0.001497		-0.003492	-0.003991		
mp:2017-08-12_12.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-12T12:00:00.000Z	News_Social	2.2.18	7581.0	0.254295	-0.057710	0.025590	0.016884	0.011674	0.008772	0.025195	-0.009761	0.015301	0.080398	0.003496	0.018137	0.179224	0.010091	0.001781	0.006398	0.000396	0.031196	0.000396	0.004353		0.001319	0.000000	0.011212	0.000528
mp:2017-08-12_12.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-12T12:00:00.000Z	News_Social	2.2.18	50.0	0.001677	0.280000	0.200000			-0.150000					0.280000		0.430000			0.040000									
mp:2017-08-12_12.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-12T12:00:00.000Z	News_Social	2.2.18	1052.7	0.035312	-0.140591	-0.007600	0.009499	0.001900	-0.004631	0.031348	-0.004750	0.020424	0.071245	0.001900	0.034198	0.126057	0.004750		-0.050822		0.032013	-0.004750	0.000950		0.000000		0.002850	
mp:2017-08-12_12.00.00.News_Social.COM_ENM.JET	JET	2017-08-12T12:00:00.000Z	News_Social	2.2.18	198.0	0.006642	0.007576	0.075758			-0.037879	0.010101	-0.025253	0.025253	0.060606	0.060606	0.015152	0.148990					0.020202		0.007576		0.010101	-0.040404		
mp:2017-08-12_12.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-12T12:00:00.000Z	News_Social	2.2.18	103.7	0.003478	-0.163934		0.077146		0.024108		-0.019286	0.096432	0.168756	-0.048216	0.038573	0.170685			0.000000		0.021215	-0.028930	0.014465		-0.086789			
mp:2017-08-12_12.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-12T12:00:00.000Z	News_Social	2.2.18	9.0	0.000302	-0.277778								0.111111			-0.055556									-0.055556			
mp:2017-08-12_12.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-12T12:00:00.000Z	News_Social	2.2.18	1440.8	0.048330	-0.201277	-0.007635	0.011105	0.001388	0.000000	0.009717	0.013187	0.022210	0.072876	0.007288	0.014575	0.147609	0.011105		0.001388		0.018948	-0.002776	0.005205	0.001041	-0.004164	-0.003123	0.011799	
