id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-11_03.00.00.Social.CUR.MXN	MXN	2017-08-11T03:00:00.000Z	Social	2.2.18	1.0	0.000100										-1.000000		0.250000									
mp:2017-08-11_03.00.00.Social.CUR.NZD	NZD	2017-08-11T03:00:00.000Z	Social	2.2.18	224.6	0.022482	-0.171416	-0.008905		0.004452	0.001113	0.026714	-0.004452	0.022262	0.133571	0.013357	0.026714	0.110864	-0.013357		0.000000	0.000000	0.019590	0.004452			0.006679
mp:2017-08-11_03.00.00.Social.CUR.RUB	RUB	2017-08-11T03:00:00.000Z	Social	2.2.18	13.0	0.001301	0.461538				0.009615					-0.076923		-0.038462	-0.038462		0.230769						0.153846
mp:2017-08-11_03.00.00.Social.CUR.SGD	SGD	2017-08-11T03:00:00.000Z	Social	2.2.18	13.2	0.001321	-0.037879	-0.227273		0.075758			0.037879		0.000000		0.075758	0.143939			0.000000		0.015152				
mp:2017-08-11_03.00.00.Social.CUR.ZAR	ZAR	2017-08-11T03:00:00.000Z	Social	2.2.18	62.5	0.006256	0.072000	0.064000				0.048000	-0.008000	0.080000	0.032000	0.064000		0.026000	-0.080000		0.040000		0.080000	0.016000			0.032000
mp:2017-08-11_03.00.00.Social.CUR.KRW	KRW	2017-08-11T03:00:00.000Z	Social	2.2.18	9.0	0.000901	0.111111				-0.055556		-0.111111		0.111111			0.222222			0.111111						
mp:2017-08-11_03.00.00.Social.CUR.SEK	SEK	2017-08-11T03:00:00.000Z	Social	2.2.18	4.0	0.000400	0.500000											0.000000	-0.250000		0.250000						
mp:2017-08-11_03.00.00.Social.CUR.CHF	CHF	2017-08-11T03:00:00.000Z	Social	2.2.18	59.0	0.005906	-0.042373			0.067797			0.033898	0.067797	0.016949	0.084746	0.033898	0.093220			0.194915		0.067797				
mp:2017-08-11_03.00.00.Social.CUR.THB	THB	2017-08-11T03:00:00.000Z	Social	2.2.18	10.0	0.001001							-0.200000			-0.200000		-0.050000			0.200000						
mp:2017-08-11_03.00.00.Social.CUR.TRY	TRY	2017-08-11T03:00:00.000Z	Social	2.2.18	10.0	0.001001	-0.200000					0.500000						-0.050000	0.100000								
mp:2017-08-11_03.00.00.Social.CUR.USD	USD	2017-08-11T03:00:00.000Z	Social	2.2.18	7763.4	0.777094	0.259036	0.009145	0.002061	0.000966	0.002914	0.024409	0.061120	0.004444	0.058544	0.007922	0.004380	0.166300	0.003671	-0.000129	0.050300	0.004959	0.044671	0.000773			0.001030
mp:2017-08-11_03.00.00.Social.CUR.AED	AED	2017-08-11T03:00:00.000Z	Social	2.2.18	8.0	0.000801	0.500000						-0.500000					0.250000									
mp:2017-08-11_03.00.00.Social.CUR.GBP	GBP	2017-08-11T03:00:00.000Z	Social	2.2.18	139.0	0.013913	-0.104317	-0.057554		0.017986		0.021583	0.017986	0.028777	0.064748	0.017986	0.007194	0.050360	-0.071942		0.050360	0.028777	0.050360				0.007194
mp:2017-08-11_03.00.00.News_Social.CUR.ARS	ARS	2017-08-11T03:00:00.000Z	News_Social	2.2.18	10.0	0.000314	-0.400000							0.200000		-0.100000		0.100000	-0.100000		-0.200000						
mp:2017-08-11_03.00.00.News_Social.CUR.AUD	AUD	2017-08-11T03:00:00.000Z	News_Social	2.2.18	2024.3	0.063629	-0.156597	0.002964	0.005187	0.001482	0.003334	0.010621	0.024206	0.029146	0.068913	0.037297	0.032110	0.105629	-0.004693	-0.001976	-0.025935	0.000494	0.050734	0.013338	0.000494		-0.003458
mp:2017-08-11_03.00.00.News_Social.CUR.BRL	BRL	2017-08-11T03:00:00.000Z	News_Social	2.2.18	27.5	0.000864	-0.290909				0.009091		-0.036364	0.036364	0.036364			0.113636	0.000000		0.054545		0.036364				
mp:2017-08-11_03.00.00.News_Social.CUR.CAD	CAD	2017-08-11T03:00:00.000Z	News_Social	2.2.18	285.6	0.008977	-0.105042	0.001751		0.005252	0.000000	0.024510	-0.017507	0.012255	0.064776	-0.010504	0.015756	0.094888	-0.003501		0.096289	0.003501	0.061625	0.010504			0.000000
mp:2017-08-11_03.00.00.News_Social.CUR.CNY	CNY	2017-08-11T03:00:00.000Z	News_Social	2.2.18	2011.6	0.063230	0.131984	0.008948	0.005220	0.001491	-0.003418	0.020382	0.010191	0.010688	0.041758	0.062388	0.004971	0.059331	-0.073573	0.000497	0.142921	0.002486	0.024408	0.004971			0.006960
mp:2017-08-11_03.00.00.News_Social.CUR.EGP	EGP	2017-08-11T03:00:00.000Z	News_Social	2.2.18	12.0	0.000377	-0.333333											-0.083333			0.333333						
mp:2017-08-11_03.00.00.News_Social.CUR.EUR	EUR	2017-08-11T03:00:00.000Z	News_Social	2.2.18	2938.3	0.092359	-0.100398	0.009870	0.009359	0.004084	0.008764	0.012933	-0.002552	0.013103	0.050710	0.003573	0.014975	0.084683	0.000681	-0.001702	0.088657	0.004084	0.013886	0.004765			0.010891
mp:2017-08-11_03.00.00.News_Social.CUR.HKD	HKD	2017-08-11T03:00:00.000Z	News_Social	2.2.18	235.0	0.007387	-0.072340				0.004255		0.025532	0.034043	0.072340	0.025532	0.059574	0.105319	-0.017021		0.072340	0.008511	0.017021		0.042553		0.017021
mp:2017-08-11_03.00.00.News_Social.CUR.INR	INR	2017-08-11T03:00:00.000Z	News_Social	2.2.18	489.0	0.015371	0.022495	0.008180		0.002045	0.003067	0.010225	-0.028630	0.018405	0.038855	-0.026585	0.020450	0.030675	0.005112		0.111452	0.020450	0.030675	0.012270			0.014315
mp:2017-08-11_03.00.00.News_Social.CUR.IDR	IDR	2017-08-11T03:00:00.000Z	News_Social	2.2.18	6.0	0.000189	0.500000											-0.041667	-0.166667		0.333333	0.166667					
mp:2017-08-11_03.00.00.News_Social.CUR.ILS	ILS	2017-08-11T03:00:00.000Z	News_Social	2.2.18	7.0	0.000220	0.571429	0.285714										0.107143			0.000000		0.142857				
mp:2017-08-11_03.00.00.News_Social.CUR.JPY	JPY	2017-08-11T03:00:00.000Z	News_Social	2.2.18	2206.3	0.069350	-0.203735	-0.016770	0.034900	0.000906	0.000567	0.028555	-0.004532	0.016770	0.152971	0.021303	0.004532	0.129255	0.000906	-0.000453	0.062095	0.002266	0.037076				0.004079
mp:2017-08-11_03.00.00.News_Social.CUR.MYR	MYR	2017-08-11T03:00:00.000Z	News_Social	2.2.18	626.0	0.019677	-0.067093	-0.022364	0.003195		0.000399	0.015974	-0.002396	0.033546	0.051118	0.006390	0.001597	0.051518	-0.003195	-0.012780	0.170927	-0.007987	0.007188				0.004792
mp:2017-08-11_03.00.00.News_Social.CUR.MXN	MXN	2017-08-11T03:00:00.000Z	News_Social	2.2.18	468.5	0.014726	-0.133404	-0.025614	0.019210		0.001067		0.002134	0.038420	0.048026	-0.020277		0.097385			0.108858	-0.010672	0.021345				0.010672
mp:2017-08-11_03.00.00.News_Social.CUR.NZD	NZD	2017-08-11T03:00:00.000Z	News_Social	2.2.18	433.7	0.013632	-0.201752	-0.013834		0.002306	0.001153	0.023057	-0.002306	0.013834	0.094535	0.003459	0.023057	0.091941	-0.006917		-0.002306	0.006917	0.018446	0.006917			0.010376
mp:2017-08-11_03.00.00.News_Social.CUR.PLN	PLN	2017-08-11T03:00:00.000Z	News_Social	2.2.18	36.0	0.001132	-0.055556	0.111111					0.013889	0.111111	0.125000			0.215278			0.000000			0.027778			
mp:2017-08-11_03.00.00.News_Social.CUR.RUB	RUB	2017-08-11T03:00:00.000Z	News_Social	2.2.18	39.0	0.001226	0.217949				0.003205				0.025641	-0.102564		0.019231	-0.051282		0.076923						0.102564
mp:2017-08-11_03.00.00.News_Social.CUR.SGD	SGD	2017-08-11T03:00:00.000Z	News_Social	2.2.18	126.2	0.003967	-0.043582	-0.023772		0.007924			0.003962	0.095087	0.055468	0.087163	0.007924	-0.054279	0.007924		0.103011		0.096672				0.000000
mp:2017-08-11_03.00.00.News_Social.CUR.ZAR	ZAR	2017-08-11T03:00:00.000Z	News_Social	2.2.18	611.5	0.019221	-0.119379	0.021259	0.004906	-0.000818	-0.003271	0.013900	-0.008994	0.073590	0.057236	0.019624	0.006541	0.106909	0.014718	0.006541	-0.033524	-0.003271	0.022077	0.001635			-0.003271
mp:2017-08-11_03.00.00.News_Social.CUR.KRW	KRW	2017-08-11T03:00:00.000Z	News_Social	2.2.18	267.5	0.008408	-0.413084				-0.001869	0.003738	0.000000	0.037383	0.080374	0.003738	-0.001869	0.073364	-0.022430		-0.108411		0.022430				-0.007477
mp:2017-08-11_03.00.00.News_Social.CUR.SEK	SEK	2017-08-11T03:00:00.000Z	News_Social	2.2.18	4.0	0.000126	0.500000											0.000000	-0.250000		0.250000						
mp:2017-08-11_03.00.00.News_Social.CUR.CHF	CHF	2017-08-11T03:00:00.000Z	News_Social	2.2.18	1096.0	0.034450	-0.102646	-0.013686	0.009124	0.003650		0.019161	-0.014599	0.020985	0.136861	0.015511	0.002737	0.094891	-0.006387		0.092609		0.075730	0.003650			0.000912
mp:2017-08-11_03.00.00.News_Social.CUR.TWD	TWD	2017-08-11T03:00:00.000Z	News_Social	2.2.18	2.0	0.000063												-0.250000			1.000000						
mp:2017-08-11_03.00.00.News_Social.CUR.THB	THB	2017-08-11T03:00:00.000Z	News_Social	2.2.18	91.2	0.002867	-0.137061		0.010965		0.004112	0.010965	-0.032895	0.043860	0.071272	0.000000	0.010965	0.059759	-0.005482		0.131579		0.035088				
mp:2017-08-11_03.00.00.News_Social.CUR.TRY	TRY	2017-08-11T03:00:00.000Z	News_Social	2.2.18	94.0	0.002955	-0.021277				0.010638	0.287234				-0.021277		-0.015957	0.106383		0.074468						
mp:2017-08-11_03.00.00.News_Social.CUR.USD	USD	2017-08-11T03:00:00.000Z	News_Social	2.2.18	17412.7	0.547330	-0.010969	-0.014817	0.010251	0.000804	0.002096	0.016454	0.026015	0.030954	0.063948	0.021249	0.006231	0.110050	0.002096	0.000574	0.022685	-0.005082	0.043129	0.000976			-0.007380
mp:2017-08-11_03.00.00.News_Social.CUR.AED	AED	2017-08-11T03:00:00.000Z	News_Social	2.2.18	8.0	0.000251	0.500000						-0.500000					0.250000									
mp:2017-08-11_03.00.00.News_Social.CUR.GBP	GBP	2017-08-11T03:00:00.000Z	News_Social	2.2.18	245.0	0.007701	-0.108163	-0.044898	0.004082	0.010204	0.006122	0.012245	0.010204	0.020408	0.036735	0.006122	0.012245	0.052041	-0.024490		0.077551	0.012245	0.028571				0.004082
