id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-15_02.00.00.News_Social.COU.CZ	CZ	2017-08-15T02:00:00.000Z	News_Social	2.2.19	652.6	0.000256	-0.064358	0.006895	0.036776	0.022985	0.003065	0.026050	0.037542	0.048268	0.068189	0.013791	0.019920	0.093204	0.015323	0.009194		0.001532	-0.019384			0.015323			-0.003065	0.010726	-0.001532	0.004597				0.006129	0.006436	-0.001532		0.003065		0.001532			0.000306			-0.012259		0.001532		0.004597		
mp:2017-08-15_02.00.00.News_Social.COU.DK	DK	2017-08-15T02:00:00.000Z	News_Social	2.2.19	4413.6	0.001732	-0.241753	0.001473	0.008836	0.009629	-0.003115	0.065026	0.018126	0.035685	0.049619	0.019599	0.013481	0.087480	0.012235	0.007250		0.002039	-0.010377			0.000227		-0.000227	0.001813	0.007250	-0.003852	0.003444			0.000453	0.000453	0.005891	0.000453		-0.000340			0.000227	0.000680				-0.001359				0.015633		
mp:2017-08-15_02.00.00.News_Social.COU.DO	DO	2017-08-15T02:00:00.000Z	News_Social	2.2.19	357.0	0.000140	-0.172269	-0.015406	0.028011	0.016807	-0.006303	0.047619	0.012605	0.028011	0.092437	0.007003	0.009804	0.095763	0.014006	0.002801		0.014006	-0.017507		0.002801					0.011204	0.002801					0.005602	0.008403	-0.005602														0.011204		
mp:2017-08-15_02.00.00.News_Social.COU.EC	EC	2017-08-15T02:00:00.000Z	News_Social	2.2.19	383.5	0.000150	-0.093872	0.013038	0.005215	0.010430	-0.002608	0.029987	0.027379	0.059974	0.032595	0.033898	0.028683	0.091102	0.023468	0.013038		0.002608	-0.002608							0.031291							0.002608											-0.015645				0.002608	-0.015645	
mp:2017-08-15_02.00.00.News_Social.COU.EG	EG	2017-08-15T02:00:00.000Z	News_Social	2.2.19	9463.5	0.003713	-0.168542	-0.002853	0.009722	0.002219	-0.000964	0.124108	0.042320	0.040630	0.069477	0.008031	0.011993	0.052671	0.003329	0.008295	0.000264	0.001374	-0.008131		0.002113	0.002536		-0.000793	0.001057	0.011993	-0.001004	0.014107	-0.000211	-0.000106	0.001638	0.001268	0.018038	0.002219	-0.000740	-0.001585		0.000211	0.000423	0.004121	0.001395	0.000423		-0.000423	0.000845	0.000106		0.021134	0.004649	-0.003381
mp:2017-08-15_02.00.00.News_Social.COU.SV	SV	2017-08-15T02:00:00.000Z	News_Social	2.2.19	118.0	0.000046	-0.004237	0.000000	0.008475	0.025424	-0.004237	0.101695	-0.038136		0.076271	0.021186	0.088983	0.086864		0.016949			-0.012712																					0.008475								0.025424		
mp:2017-08-15_02.00.00.News_Social.COU.ER	ER	2017-08-15T02:00:00.000Z	News_Social	2.2.19	42.0	0.000016	-0.285714		0.285714			0.047619			0.119048	-0.095238		0.107143					-0.142857														0.023810																	
mp:2017-08-15_02.00.00.News_Social.COU.EE	EE	2017-08-15T02:00:00.000Z	News_Social	2.2.19	274.0	0.000107	-0.009124	-0.003650	0.005474		0.017792	0.080292	0.007299	0.003650	0.078467	0.032847	0.021898	0.064781	0.003650			0.007299	-0.020073							0.087591	-0.021898						-0.003650							0.007299								0.014599		0.014599
mp:2017-08-15_02.00.00.News_Social.COU.ET	ET	2017-08-15T02:00:00.000Z	News_Social	2.2.19	840.8	0.000330	-0.121313	0.010704	0.003568	0.010704	0.002379	0.202188	0.048168	0.041627	0.050547	0.008325	0.010704	0.047455	0.009515	0.009515			-0.004757							0.002379	-0.002379	0.009515			0.002379		0.008801							0.002379	0.000476			-0.011893				0.055899		-0.001189
mp:2017-08-15_02.00.00.News_Social.COU.EZ	EZ	2017-08-15T02:00:00.000Z	News_Social	2.2.19	126199.0	0.049509	-0.097766	0.001410	0.006969	0.008431	0.000533	0.087505	0.019449	0.028475	0.062564	0.016664	0.012290	0.066677	0.003804	0.010107	0.000380	0.001933	-0.007292	-0.000119	0.000971	0.001403	0.000024	0.001264	0.000357	0.006407	-0.000769	0.009224	0.000008	-0.000111	0.001212	0.000214	0.009223	0.002171	0.000404	0.001046	0.000063	0.000008	0.000158	0.008467	0.000142	0.000400	-0.000016	-0.009307	0.000008	0.000194	0.000044	0.013174	-0.000111	-0.000139
mp:2017-08-15_02.00.00.News_Social.COU.FI	FI	2017-08-15T02:00:00.000Z	News_Social	2.2.19	2792.3	0.001095	0.015937	0.009669	0.003581	0.011102	-0.001388	0.035097	0.016474	0.046198	0.043692	0.013072	0.013251	0.053137	0.003939	0.015399		0.001074	-0.012391		0.002865			0.000000	0.005014	0.048705	0.000000	0.013967		0.000000		-0.001791	0.008237	0.006088		0.000000	0.000716			0.002507				-0.000716				0.030262	0.005730	
mp:2017-08-15_02.00.00.News_Social.COU.FR	FR	2017-08-15T02:00:00.000Z	News_Social	2.2.19	30690.8	0.012040	-0.114399	-0.001450	0.007494	0.008146	-0.001413	0.177789	0.007022	0.029683	0.058487	0.020723	0.008944	0.050751	-0.000049	0.012219	0.000261	0.001759	-0.008874	0.000391	0.000603	0.000065		-0.000114	0.000244	0.000342	-0.001320	0.005425	0.000033	-0.000424	0.001564	0.000912	0.016256	0.000815		0.000130		0.000033	0.000065	0.001434	0.000241	0.000195	-0.000065	-0.001564	0.000033	0.000033	0.000033	0.016780		-0.000016
mp:2017-08-15_02.00.00.News_Social.COU.GA	GA	2017-08-15T02:00:00.000Z	News_Social	2.2.19	106.0	0.000042	-0.207547				-0.014151	0.207547	0.075472	0.047170	0.103774	0.018868	0.009434	0.056604												0.009434	-0.009434						0.056604															0.009434		
mp:2017-08-15_02.00.00.News_Social.COU.GE	GE	2017-08-15T02:00:00.000Z	News_Social	2.2.19	109.5	0.000043	-0.264840	-0.022831	0.027397	0.009132	-0.009132	0.045662	-0.031963	-0.013699	0.082192	0.022831	0.027397	0.087900	-0.009132	0.045662		0.009132	-0.045662			0.018265				-0.027397							0.009132																	
mp:2017-08-15_02.00.00.News_Social.COU.DE	DE	2017-08-15T02:00:00.000Z	News_Social	2.2.19	30842.7	0.012100	-0.063354	0.003664	0.004328	0.007814	0.000101	0.076582	0.032001	0.023912	0.062300	0.017605	0.012029	0.074087	0.003356	0.011559	0.000259	0.001864	-0.006468		0.001005	0.000032		0.000616	-0.000016	0.005674	-0.001183	0.009101		0.000324	0.001264	0.001491	0.009273	0.002059	0.000162	0.001005	0.000065		0.000032	0.002318	0.000081	0.000259		-0.001167	-0.000032	0.000227		0.014055	-0.000519	-0.000162
mp:2017-08-15_02.00.00.News_Social.COU.GH	GH	2017-08-15T02:00:00.000Z	News_Social	2.2.19	7044.8	0.002764	-0.130451	-0.000923	0.003904	0.013272	-0.002803	0.030235	0.020441	0.046843	0.075730	0.013556	0.004258	0.075689	0.008872	0.007026	0.004684	0.001561	-0.007623	0.000142	0.000426	0.026119		-0.001278	0.000852	0.009440	-0.002271	0.014649	-0.000284	-0.000142	0.000284	0.000781	0.013031	-0.000142						0.000852	0.000043			-0.001419		0.000213		0.006601	0.005394	-0.000426
mp:2017-08-15_02.00.00.News_Social.COU.GR	GR	2017-08-15T02:00:00.000Z	News_Social	2.2.19	8071.0	0.003166	-0.208772	-0.005390	0.006938	0.006443	0.004522	0.095217	0.033329	0.026019	0.076261	0.018833	0.004646	0.066922	0.003779	0.007744	0.000124	0.001239	-0.009757	-0.004337	0.000867				-0.000867	0.004151	0.002478	0.002850		-0.000496		-0.000867	0.000991	0.000372						0.077995	0.000124	0.002478		-0.125511		-0.000186	0.000496	0.012948		
mp:2017-08-15_02.00.00.News_Social.COU.GT	GT	2017-08-15T02:00:00.000Z	News_Social	2.2.19	201.5	0.000079	-0.218362		-0.004963	0.004963	0.006203	0.074442	0.057072	0.014888	0.121588	0.027295	0.014888	0.067308	-0.009926	0.034739			-0.017370							-0.014888							0.009926															0.059553		
mp:2017-08-15_02.00.00.News_Social.COU.GY	GY	2017-08-15T02:00:00.000Z	News_Social	2.2.19	591.0	0.000232	-0.110829	0.000000	0.007614	0.003384	-0.008672	0.062606	0.036379	0.023689	0.057530	-0.001692	0.014382	0.063452	0.003384	0.004230			0.012267					-0.005076	0.006768	0.001692		0.003384					0.013536															0.011844		
mp:2017-08-15_02.00.00.News_Social.COU.HT	HT	2017-08-15T02:00:00.000Z	News_Social	2.2.19	889.0	0.000349	0.115298	0.015748	0.007874	0.008999	0.007452	0.033746	0.030934	0.050619	0.032621	0.008999	0.015748	0.060039	0.010124	0.001125			0.001125		0.002250					0.119235	-0.013498	0.001125					0.005624	0.038245						0.021935	0.001125			-0.004499				0.002250		-0.002250
mp:2017-08-15_02.00.00.News_Social.COU.HN	HN	2017-08-15T02:00:00.000Z	News_Social	2.2.19	118.0	0.000046	0.152542	0.025424	-0.008475	0.067797	-0.005297	0.042373	-0.084746	0.008475	0.033898	0.042373	0.008475	0.091631	0.072034				0.016949													0.016949	-0.008475															0.033898		
mp:2017-08-15_02.00.00.News_Social.COU.HK	HK	2017-08-15T02:00:00.000Z	News_Social	2.2.19	7315.5	0.002870	-0.032807	0.001504	0.005263	0.004716	-0.002238	0.022350	0.012303	0.021325	0.061035	0.010184	0.009364	0.073059	0.006356	0.002050	0.002734	0.001845	0.003704	0.000137	0.001162	0.000137	-0.000410	0.000683	0.000683	0.015993	-0.000137	0.011250		0.000683	0.000137	0.060966	0.035473	0.010867		-0.000410				0.002392		0.000820		-0.003212	0.000410		0.000068	0.012918	-0.000273	-0.000137
mp:2017-08-15_02.00.00.News_Social.COU.HU	HU	2017-08-15T02:00:00.000Z	News_Social	2.2.19	1148.9	0.000451	-0.087475	0.013056	0.004352	0.010445	-0.007072	0.057446	0.043520	0.023066	0.070067	0.036122	0.016973	0.081339	0.006963	0.004787		0.000870	-0.002394	0.000870	0.002176	0.013926		0.001741	0.000870	0.035251	-0.002176	0.004352			0.002611	0.000870	0.016712	0.002611		0.005222				0.001741	0.000174					-0.000435		0.008704		
mp:2017-08-15_02.00.00.News_Social.COU.IS	IS	2017-08-15T02:00:00.000Z	News_Social	2.2.19	404.9	0.000159	-0.032107	0.000000	0.009879	0.027167	0.000617	0.019758	-0.006174	0.029637	0.066683	0.023463	0.012349	0.096783	0.017288	0.002470			-0.008150		0.002470					0.014818	0.004939	0.012349					0.004939			0.001235				0.004939								0.002470		
mp:2017-08-15_02.00.00.News_Social.COU.IN	IN	2017-08-15T02:00:00.000Z	News_Social	2.2.19	170274.6	0.066801	-0.074069	0.001072	0.007840	0.030850	-0.000860	0.058896	0.034485	0.031112	0.063069	0.014174	0.010016	0.070730	0.026554	0.007931	0.001013	0.001465	-0.007451	0.000009	0.002208	0.001568	0.000023	0.001178	0.000250	0.017260	-0.000617	0.012029	0.000006	0.000164	0.001618	0.001409	0.012226	0.006084	0.000467	-0.000094	0.000106	0.000047	0.000065	0.018218	0.000239	0.000344	-0.000006	-0.002558	-0.000006	0.000300	0.000153	0.010339	-0.002273	-0.000047
mp:2017-08-15_02.00.00.News_Social.COU.ID	ID	2017-08-15T02:00:00.000Z	News_Social	2.2.19	7626.0	0.002992	-0.097364	-0.010949	0.013375	0.008851	-0.011408	0.056911	0.026816	0.036716	0.055075	0.019670	0.012130	0.080286	0.007999	0.007606		0.001836	-0.016483		0.001049	0.002098		-0.000262	0.001574	0.020850	0.002164	0.005625	0.000000	0.000393	0.000852	0.002885	0.009310	0.006688	-0.000393	0.000131				0.006819	0.000393	0.000918		0.000262			0.000131	0.011605	0.001574	-0.000131
mp:2017-08-15_02.00.00.News_Social.COU.IR	IR	2017-08-15T02:00:00.000Z	News_Social	2.2.19	9245.3	0.003627	-0.115464	-0.002920	0.005192	0.004921	-0.003556	0.122224	0.024769	0.016873	0.075444	0.010005	0.010167	0.054855	0.002974	0.009627	0.000108	0.006544	-0.008886		0.000973	0.000216	-0.000108	-0.000216	-0.000865	0.000379	-0.000703	0.006328		0.001406	0.002812	-0.000270	0.021081	0.000000						0.002326	0.001449			-0.000216		0.009951		0.012547	-0.011033	-0.000108
mp:2017-08-15_02.00.00.News_Social.COU.IQ	IQ	2017-08-15T02:00:00.000Z	News_Social	2.2.19	8097.9	0.003177	-0.053162	0.005742	0.005680	0.005372	-0.000432	0.193507	0.029267	0.032107	0.067487	0.020067	0.015251	0.052517	0.004260	0.010744		0.000494	-0.008385			0.000123		0.000494	-0.000370	0.008335	-0.000803	0.006952		-0.000123	0.000988	0.002161	0.010064	0.000494	-0.000123					0.001050	0.000123			-0.000247		0.000864		0.028217		
mp:2017-08-15_02.00.00.News_Social.COU.IE	IE	2017-08-15T02:00:00.000Z	News_Social	2.2.19	8892.3	0.003489	-0.082824	0.000337	0.012933	0.010740	-0.000253	0.036548	0.023672	0.027833	0.071354	0.006522	0.015519	0.081219	0.003992	0.010402	0.000562	0.002474	-0.009300	0.000225	0.000112	0.001349		0.008659	0.004723	0.012370	-0.001462	0.011493			0.000787	-0.001406	0.005061	0.002193	0.000112	0.001574			0.000225	0.001799	0.000337	0.001462		-0.001349		0.000225	0.000112	0.008659	0.000000	-0.000450
mp:2017-08-15_02.00.00.News_Social.COU.IL	IL	2017-08-15T02:00:00.000Z	News_Social	2.2.19	19166.2	0.007519	-0.190100	-0.005818	0.012339	0.005035	-0.019683	0.064932	0.044636	0.018209	0.065141	0.011687	0.010539	0.075305	0.002270	0.009783		0.003235	-0.013657		0.000261	0.001304		-0.000183	-0.000235	-0.013853	-0.000287	0.012428			0.000287	0.048027	0.031665	0.000391	0.000000					0.002061	0.000125	0.000365		-0.007878	0.000157	0.000704		0.031253	0.000104	-0.000104
mp:2017-08-15_02.00.00.News_Social.COU.IT	IT	2017-08-15T02:00:00.000Z	News_Social	2.2.19	11800.7	0.004630	-0.077623	0.010804	0.006271	0.014194	-0.001970	0.062708	0.019533	0.041353	0.062496	0.010847	0.020084	0.078309	0.010423	0.013728	0.001271	0.002839	-0.003449		0.002839		0.000169	0.001017	-0.000254	0.022626	0.000890	0.009660			0.001864	-0.001695	0.006322	0.003686	0.003474	-0.000085				0.002034	0.000220	0.000169		-0.001398		0.000424		0.005169	-0.000169	
mp:2017-08-15_02.00.00.News_Social.COU.CI	CI	2017-08-15T02:00:00.000Z	News_Social	2.2.19	53.0	0.000021	-0.207547		0.113208		0.009434			0.150943	0.075472			0.106132					-0.094340							0.037736																								
mp:2017-08-15_02.00.00.News_Social.COU.JP	JP	2017-08-15T02:00:00.000Z	News_Social	2.2.19	59861.8	0.023484	-0.008737	0.001453	0.008361	0.006640	0.002234	0.053515	0.008470	0.022468	0.048771	0.015569	0.013448	0.051348	0.002857	0.003734	0.000234	0.001370	-0.004658		0.001361	0.001462	-0.000017	0.002907	0.000601	0.100039	0.001570	0.017691	0.000100	0.000167	0.000317	-0.000025	0.004691	0.006941	0.001311	0.000952	-0.000017		0.000585	0.003942	0.000055	0.000117		-0.000652		0.000050	0.000033	0.002723	-0.000902	-0.000050
