id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_01.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-15T01:00:00.000Z	Social	2.2.19	386.4	0.167505	-0.065994	0.018116	0.005176		-0.010352	0.060818	-0.018116	0.020704	0.076346	-0.002588	0.020704	0.132376	0.005176		0.005176		0.067029		0.031056		-0.007764		0.041408	0.010352			
mp:2017-08-15_01.00.00.Social.COM_AGR.COC	COC	2017-08-15T01:00:00.000Z	Social	2.2.19	2.0	0.000867	-1.000000											0.250000															
mp:2017-08-15_01.00.00.Social.COM_AGR.COF	COF	2017-08-15T01:00:00.000Z	Social	2.2.19	187.6	0.081325	-0.154584	-0.005330	0.005330	0.015991	0.001333	0.058635	0.005330	0.055970	0.122601	-0.005330	0.037313	0.151119	0.023987	0.005330	0.000000		0.024520		-0.015991		0.010661			0.005330			0.015991
mp:2017-08-15_01.00.00.Social.COM_AGR.COR	COR	2017-08-15T01:00:00.000Z	Social	2.2.19	526.9	0.228412	-0.114823	-0.019928	0.009489	0.018979	0.004982	0.005694	-0.023724	0.049345	0.043652	-0.012336	0.017081	0.156529	-0.017081		-0.000949	-0.000949	0.005504		0.009489		-0.013285	-0.001898	0.015183	-0.000949			0.034162
mp:2017-08-15_01.00.00.Social.COM_AGR.COT	COT	2017-08-15T01:00:00.000Z	Social	2.2.19	228.9	0.099228	-0.268676	0.008737		0.008737	-0.002184	0.008737	0.065531	0.030581	0.111402	0.008737	0.028397	0.161315	0.008737				0.023591		0.000000		0.017475		-0.004369				0.008737
mp:2017-08-15_01.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-15T01:00:00.000Z	Social	2.2.19	19.0	0.008237	-0.105263			0.105263			0.000000		0.105263			0.171053													-0.026316	-0.078947	
mp:2017-08-15_01.00.00.Social.COM_AGR.ORJ	ORJ	2017-08-15T01:00:00.000Z	Social	2.2.19	11.0	0.004769	-0.363636			-0.090909			-0.363636			-0.090909		0.068182	-0.090909														
mp:2017-08-15_01.00.00.Social.COM_AGR.POIL	POIL	2017-08-15T01:00:00.000Z	Social	2.2.19	3.0	0.001301	-0.333333	0.333333										0.333333															
mp:2017-08-15_01.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-15T01:00:00.000Z	Social	2.2.19	251.5	0.109025	-0.049702	0.015905		0.007952	0.002982	0.043738	0.043738	0.015905	0.091451	-0.003976	0.015905	0.146620	0.007952		0.003976		0.007952		0.007952		-0.023857		0.011928				0.091451
mp:2017-08-15_01.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-15T01:00:00.000Z	Social	2.2.19	185.3	0.080328	-0.080950	-0.005397			0.004047		0.016190	0.016190	0.086346	-0.016190	0.037777	0.033999	0.037777		-0.002698	-0.002698	0.079870		0.064760		-0.010793	0.010793	0.021587				0.037777
mp:2017-08-15_01.00.00.Social.COM_AGR.SUG	SUG	2017-08-15T01:00:00.000Z	Social	2.2.19	223.9	0.097061	-0.180884	-0.037963		-0.002233	0.003350	0.026798	0.029031	0.031264	0.116123	0.017865	0.017865	0.174967	0.017865				0.026351		0.000000		0.017865	0.017865	-0.008933				0.004466
mp:2017-08-15_01.00.00.Social.COM_AGR.WHT	WHT	2017-08-15T01:00:00.000Z	Social	2.2.19	281.3	0.121944	-0.193743	-0.007110	0.007110			0.024884	0.049769	0.024884	0.097760	-0.015997	0.039104	0.130999	0.010665	-0.007110	-0.001777	-0.001777	0.025951		-0.003555		-0.003555	0.000000			0.007110		0.010665
mp:2017-08-15_01.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-15T01:00:00.000Z	News_Social	2.2.19	1293.2	0.091270	-0.124497	-0.014692	0.005413	0.006186	-0.001547	0.048716	0.000387	0.030931	0.069208	0.023198	0.008506	0.128170	-0.004253		-0.023972	-0.020878	0.036344	-0.000773	0.009279		0.013919		0.012759	0.007733			0.000773
mp:2017-08-15_01.00.00.News_Social.COM_AGR.COC	COC	2017-08-15T01:00:00.000Z	News_Social	2.2.19	462.0	0.032606	-0.441558	-0.012987		0.006494		0.008658	-0.012987	0.032468	0.101732	-0.012987		0.153680			-0.028139		0.006494		-0.006494		0.077922		0.008658				
mp:2017-08-15_01.00.00.News_Social.COM_AGR.COF	COF	2017-08-15T01:00:00.000Z	News_Social	2.2.19	961.6	0.067866	-0.140391	-0.031718	0.017679	0.005200	0.004940	0.012479	-0.013519	0.045757	0.053037	-0.010919	0.021319	0.166753	0.025478	0.001040	-0.006240		0.021423	0.003120	0.014559		0.003640	-0.004160	-0.003640	0.001040			0.008319
mp:2017-08-15_01.00.00.News_Social.COM_AGR.COR	COR	2017-08-15T01:00:00.000Z	News_Social	2.2.19	1883.1	0.132903	-0.136743	-0.007700	0.003717	0.005310	0.002921	0.008497	-0.017524	0.028942	0.044607	-0.017259	0.024428	0.124715	-0.010090		0.003452	0.000531	0.016675		0.007966		-0.023897	0.003186	0.005310	-0.000266			0.010090
mp:2017-08-15_01.00.00.News_Social.COM_AGR.COT	COT	2017-08-15T01:00:00.000Z	News_Social	2.2.19	627.9	0.044315	-0.282688	0.007963	0.028667	0.003185	-0.000796	0.015926	0.060519	0.101927	0.091575	0.004778	0.013537	0.176660	0.001593				0.018156		0.007963		0.031852		0.000000				0.003185
mp:2017-08-15_01.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-15T01:00:00.000Z	News_Social	2.2.19	79.0	0.005576	-0.063291	0.037975		0.025316			-0.012658		0.063291	-0.025316		0.012658	-0.050633		0.000000			0.050633	0.050633		0.025316	0.075949			-0.006329	-0.018987	
mp:2017-08-15_01.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-15T01:00:00.000Z	News_Social	2.2.19	17.0	0.001200	-0.588235			-0.058824			-0.235294			-0.058824		0.132353	-0.058824														
mp:2017-08-15_01.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-15T01:00:00.000Z	News_Social	2.2.19	596.0	0.042064	-0.048658	-0.013423	0.001678	0.016779	0.003356	0.003356	-0.025168	0.038591	0.043624	-0.011745		0.059144	0.026846	0.013423	0.013423		0.008389		0.010067		-0.124161	-0.026846	0.001678				0.001678
