id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-12_16.00.00.News.COM_AGR.CTTL	CTTL	2017-08-12T16:00:00.000Z	News	2.2.18	851.0	0.129629	-0.189189	-0.009988	0.014101	0.003525	-0.001763	0.070505	0.028790	0.032902	0.056992	0.009401	0.010576	0.136163	-0.004113		0.005875		0.029377			0.009401	-0.001175	0.002350	0.003525	0.002350	0.002350	0.002350	0.002938
mp:2017-08-12_16.00.00.News.COM_AGR.COC	COC	2017-08-12T16:00:00.000Z	News	2.2.18	262.1	0.039924	-0.236551				0.001908		0.015261	0.144983	0.030523		0.011446	0.038058	-0.030523		-0.030523		0.074781				0.152614		0.032430				
mp:2017-08-12_16.00.00.News.COM_AGR.COF	COF	2017-08-12T16:00:00.000Z	News	2.2.18	239.0	0.036406	-0.016736	-0.016736		-0.004184	0.000000	0.004184	0.004184	0.025105	0.050209	0.000000	0.004184	0.134937	-0.008368		0.025105		0.071130		0.008368		-0.033473						
mp:2017-08-12_16.00.00.News.COM_AGR.COR	COR	2017-08-12T16:00:00.000Z	News	2.2.18	1312.5	0.199927	0.020190	0.007238	0.002286	0.019810	0.008762	0.006857	-0.023619	0.035810	0.019048	-0.015238	0.028190	0.022476	0.016000		0.004190		0.052571		0.040381		0.211048	0.038857	0.000000				0.001524
mp:2017-08-12_16.00.00.News.COM_AGR.COT	COT	2017-08-12T16:00:00.000Z	News	2.2.18	503.2	0.076650	-0.173887	-0.001987	0.023847		0.000248	0.029809	0.009936	0.069555	0.110294	0.033784	0.013911	0.094545	0.003975		-0.017886		0.008347		-0.009936		-0.003975	0.003975	0.013911	0.003975			0.003975
mp:2017-08-12_16.00.00.News.COM_AGR.HOGS	HOGS	2017-08-12T16:00:00.000Z	News	2.2.18	96.0	0.014623	0.041667	0.083333	0.020833		0.002604	0.031250	-0.083333		0.031250	-0.052083		0.119792	0.041667		0.083333												
mp:2017-08-12_16.00.00.News.COM_AGR.POIL	POIL	2017-08-12T16:00:00.000Z	News	2.2.18	230.5	0.035111	0.143167	-0.008677				0.008677	0.039046	0.017354	0.017354	0.013015		0.090564	-0.034707		-0.078091		0.021692	0.008677	0.008677		-0.045553	0.008677	-0.004338				
mp:2017-08-12_16.00.00.News.COM_AGR.RICE1	RICE1	2017-08-12T16:00:00.000Z	News	2.2.18	259.5	0.039528	0.040462	0.100193		-0.001927	0.002890	0.011561	-0.003854	0.011561	0.025048	0.015414	0.065511	0.105010	-0.011561		0.007707		0.053950	-0.003854	0.000000		0.021195	-0.003854	0.007707				0.038536
mp:2017-08-12_16.00.00.News.COM_AGR.SOY1	SOY1	2017-08-12T16:00:00.000Z	News	2.2.18	703.5	0.107161	-0.129353	0.005686			0.001421	0.011372	-0.045487	0.031272	0.027008	-0.030561	0.028429	0.005153	0.019900		-0.008529		0.046908		0.052594		0.162047	0.062544	-0.004264				
mp:2017-08-12_16.00.00.News.COM_AGR.SUG	SUG	2017-08-12T16:00:00.000Z	News	2.2.18	484.9	0.073863	-0.136111	-0.026810	0.006187	0.012374	0.000000		-0.026810	0.051557	0.048464	-0.012374	0.022685	0.149567	-0.055682		-0.008249		0.021448		-0.004125		0.047432	0.018561	-0.004125				
