id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-11_09.00.00.News.COM_ENM.JET	JET	2017-08-11T09:00:00.000Z	News	2.2.18	51.0	0.001076	-0.274510	0.029412		-0.009804		0.019608	0.019608		0.058824	0.078431		0.132353	0.019608								-0.058824			
mp:2017-08-11_09.00.00.News.COM_ENM.LNG	LNG	2017-08-11T09:00:00.000Z	News	2.2.18	88.6	0.001869	-0.146727	0.022573			0.002822		-0.039503		0.180587	-0.022573	0.022573	0.148702	0.000000				0.032731				-0.011287			
mp:2017-08-11_09.00.00.News.COM_ENM.NAP	NAP	2017-08-11T09:00:00.000Z	News	2.2.18	160.2	0.003380	0.181024	0.037453			0.000000		-0.024969	0.012484	0.012484	0.006242		0.048065	-0.012484				0.350811		0.006242		-0.024969			
mp:2017-08-11_09.00.00.News.COM_ENM.NGS	NGS	2017-08-11T09:00:00.000Z	News	2.2.18	1829.7	0.038600	-0.127070	-0.004372	0.004099	0.002186	-0.003074	0.019129	-0.005739	0.038804	0.050828	0.010931	0.031699	0.119255	0.007652	0.000547	0.007652		0.037547	0.000820	-0.008471	0.000547	0.012570	0.003826	0.013663	
mp:2017-08-11_09.00.00.News.COM_ENM.NKL	NKL	2017-08-11T09:00:00.000Z	News	2.2.18	381.5	0.008048	0.006553	-0.013106	0.020970	0.002621	0.011468		0.011796	0.013106	0.052425	0.027523	0.038008	0.172674	0.018349		0.005242		0.020970		-0.036697	0.002621	0.034076		0.013106	
mp:2017-08-11_09.00.00.News.COM_ENM.NSEA	NSEA	2017-08-11T09:00:00.000Z	News	2.2.18	1017.1	0.021457	-0.431619	-0.018681	0.015731			0.003933	-0.032937	0.011798	0.016714	0.009832	0.007865	0.134918	0.001966		0.008849		0.030086		0.027529		-0.041294			
mp:2017-08-11_09.00.00.News.COM_ENM.PALL	PALL	2017-08-11T09:00:00.000Z	News	2.2.18	73.0	0.001540	0.273973			0.054795	0.003425		-0.027397			0.136986		0.195205			0.027397		0.068493							
mp:2017-08-11_09.00.00.News.COM_ENM.PLAT	PLAT	2017-08-11T09:00:00.000Z	News	2.2.18	467.5	0.009863	0.144385	0.017112		0.006417	0.003743	0.032086	0.004278	0.023529	0.031016	-0.045989	0.008556	0.151070	0.014973		0.019251		0.025668		-0.002139		0.022460	0.004278	0.002139	
mp:2017-08-11_09.00.00.News.COM_ENM.RAREE	RAREE	2017-08-11T09:00:00.000Z	News	2.2.18	75.0	0.001582	0.426667	0.213333			0.016667		0.093333		0.053333	0.013333	0.040000	0.283333					0.013333							
mp:2017-08-11_09.00.00.News.COM_ENM.SLVR	SLVR	2017-08-11T09:00:00.000Z	News	2.2.18	1275.2	0.026902	0.208203	-0.012939	0.001176	0.009410	0.002353	0.018428	-0.003921	0.012155	0.040778	0.007842	0.036073	0.174443	0.000000	0.000784	0.003921		0.026035		0.007058		-0.000392		0.015684	
mp:2017-08-11_09.00.00.News.COM_ENM.STEE	STEE	2017-08-11T09:00:00.000Z	News	2.2.18	2763.1	0.058291	-0.027867	0.004343	0.014115	0.001086	0.014838	0.007962	0.010134	0.017734	0.061163	-0.011400	0.014296	0.171447	-0.002895		0.019724	0.000724	0.012884	0.000181	-0.001448	0.003257	-0.019181	-0.000724		
mp:2017-08-11_09.00.00.News.COM_ENM.URAN	URAN	2017-08-11T09:00:00.000Z	News	2.2.18	282.5	0.005960	-0.176991	0.014159			0.007080	0.007080	0.007080	0.067257	0.070796	0.001770	0.007080	0.169469	0.010619		-0.021239		0.049558		-0.017699		-0.007080		0.063717	
mp:2017-08-11_09.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-11T09:00:00.000Z	News_Social	2.2.18	2047.3	0.034175	-0.160699	0.003175	0.025155	0.001221	0.008243	0.021980	0.055195	0.021003	0.071069	0.015875	0.015142	0.140331	0.001954		0.013677	0.006350	0.033117	0.000977	0.003663	0.004884	-0.030040	-0.009281		
mp:2017-08-11_09.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-11T09:00:00.000Z	News_Social	2.2.18	326.2	0.005445	-0.170141	0.015328	0.006131		0.000766	0.006131	0.001533	0.045984	0.058246	0.012262	0.036787	0.139332	0.006131	0.006131			0.025138	-0.001533	-0.022992	0.015328	0.033722	-0.006131	0.012262	0.003066
mp:2017-08-11_09.00.00.News_Social.COM_ENM.COA	COA	2017-08-11T09:00:00.000Z	News_Social	2.2.18	4134.3	0.069012	-0.134968	-0.011126	0.005079	0.003023	0.005775	0.035556	0.025881	0.034468	0.062768	0.008950	0.014392	0.155425	-0.006047	0.000000	0.004596	0.000484	0.029799	0.000726	-0.003144	0.003870	0.012457	0.002056	0.005805	0.000242
mp:2017-08-11_09.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-11T09:00:00.000Z	News_Social	2.2.18	3069.6	0.051239	-0.211917	0.010099	0.003584	0.005212	0.007574	0.013031	0.032252	0.021338	0.035672	0.011728	0.014823	0.182491	-0.000163	0.000326	0.004398		0.021371	0.000652	0.002280	0.000326	-0.000814	-0.000652	0.014986	
mp:2017-08-11_09.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-11T09:00:00.000Z	News_Social	2.2.18	17104.3	0.285514	-0.273703	-0.000380	0.033150	0.004911	0.002419	0.005963	0.003508	0.022100	0.056389	-0.007016	0.007980	0.121414	0.006957	-0.000175	0.000965	0.000497	0.025771	0.002339	0.014353		0.010056	-0.000877	0.000702	
mp:2017-08-11_09.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-11T09:00:00.000Z	News_Social	2.2.18	270.7	0.004519	0.073883	-0.048024			0.008774	0.007388	0.022165	0.033247	0.084965		0.025859	0.141577	-0.025859		0.011082		0.015515		0.040635		0.029553			
mp:2017-08-11_09.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-11T09:00:00.000Z	News_Social	2.2.18	1102.0	0.018395	-0.269964	0.007260	0.011797	0.002722	0.002949	0.009982	0.005445	0.029946	0.047641	0.031307	0.019056	0.149614	0.000907		0.007260	-0.002722	0.019056	0.000907	0.012250	0.004537	-0.013612	0.000000	0.000907	
mp:2017-08-11_09.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-11T09:00:00.000Z	News_Social	2.2.18	17533.8	0.292683	-0.087260	-0.002937	0.017709	0.007471	0.002652	0.024638	0.005931	0.017908	0.078933	-0.006929	0.025437	0.169572	0.010893	0.000884	0.002681	0.000399	0.041600	0.000456	0.003878		-0.003907	-0.000228	0.007871	0.000200
mp:2017-08-11_09.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-11T09:00:00.000Z	News_Social	2.2.18	122.0	0.002036	-0.885246						0.000000			0.032787		0.229508			-0.024590		0.008197							
mp:2017-08-11_09.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-11T09:00:00.000Z	News_Social	2.2.18	1519.7	0.025368	-0.015464	-0.020399	0.004935	0.005922	0.011762	0.019741	0.014477	0.030269	0.045075	0.018754	0.021715	0.141607	0.001316	0.001974	0.006251		0.025795	-0.001316	0.011186		0.008554	0.006580	0.007238	
mp:2017-08-11_09.00.00.News_Social.COM_ENM.JET	JET	2017-08-11T09:00:00.000Z	News_Social	2.2.18	57.0	0.000951	-0.245614	0.008772		-0.008772		0.017544	0.000000		0.070175	0.087719	0.017544	0.149123	0.017544								-0.052632			
mp:2017-08-11_09.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-11T09:00:00.000Z	News_Social	2.2.18	209.1	0.003490	0.004782	0.038259	0.009565	0.004782	0.023912	0.007174	-0.011956	0.004782	0.098039	0.035868	0.014347	0.153276	0.019130		0.004782		0.013869		-0.004782		0.009565			
mp:2017-08-11_09.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-11T09:00:00.000Z	News_Social	2.2.18	179.2	0.002991	0.178571	0.033482			0.005580		-0.016741	0.011161	0.016741	0.011161		0.048549	-0.011161				0.313616		0.000000		0.005580			
mp:2017-08-11_09.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-11T09:00:00.000Z	News_Social	2.2.18	2310.3	0.038565	-0.095659	0.003679	0.004545	0.002164	-0.000162	0.019262	-0.005843	0.033762	0.048479	0.014717	0.029866	0.127224	0.006493	0.000866	0.008224		0.036056	0.001082	-0.007142	0.000433	0.011687	0.002597	0.012985	
mp:2017-08-11_09.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-11T09:00:00.000Z	News_Social	2.2.18	1249.7	0.020861	-0.054813	-0.040410	0.008002	0.007602	0.013103	0.005601	0.038409	0.034408	0.076418	0.013203	0.027607	0.172401	0.012003		0.002401		0.026566		-0.013603	0.000800	0.008402	-0.006402	0.018404	
mp:2017-08-11_09.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-11T09:00:00.000Z	News_Social	2.2.18	1086.1	0.018130	-0.441948	-0.018415	0.014732			0.005524	-0.032686	0.011049	0.015652	0.009207	0.007366	0.137625	0.003683		0.010128		0.028174		0.025780		-0.036829			
mp:2017-08-11_09.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-11T09:00:00.000Z	News_Social	2.2.18	106.0	0.001769	0.066038	-0.028302		0.037736	0.002358		-0.018868	0.018868	0.037736	0.066038		0.172170	-0.009434		0.018868		0.113208							
mp:2017-08-11_09.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-11T09:00:00.000Z	News_Social	2.2.18	709.0	0.011835	0.101551	0.004231	0.002821	0.009873	0.001058	0.026798	0.004937	0.018336	0.035966	-0.020451	0.013399	0.142102	0.007052		0.014104		0.047955		0.000000	0.001410	0.023272	0.008463	0.001410	
mp:2017-08-11_09.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-11T09:00:00.000Z	News_Social	2.2.18	380.0	0.006343	0.269737	0.065789	0.002632	-0.002632	0.022368	0.023684	0.017105	0.007895	0.040789	0.026316	0.028947	0.166447	0.005263		0.002632		0.026316	0.010526	0.034211		-0.007895	-0.002632		
mp:2017-08-11_09.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-11T09:00:00.000Z	News_Social	2.2.18	1833.7	0.030609	0.184599	0.006544	0.004363	0.015815	0.007908	0.023177	-0.005453	0.010634	0.035447	0.018269	0.029449	0.172875	0.000000	0.002181	0.002727	-0.000545	0.026722	-0.000545	0.003272		-0.003272	-0.000545	0.011452	
mp:2017-08-11_09.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-11T09:00:00.000Z	News_Social	2.2.18	4146.6	0.069217	-0.054864	-0.007717	0.011455	0.001688	0.012420	0.010852	0.011214	0.012782	0.070540	-0.009767	0.013626	0.168475	0.001085		0.013867	0.000965	0.018955	0.000121	-0.003376	0.003135	-0.011093	-0.001688	0.000482	
mp:2017-08-11_09.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-11T09:00:00.000Z	News_Social	2.2.18	410.5	0.006852	-0.205847	0.012180	0.003654	0.001218	0.003045	0.065773	0.012180	0.051157	0.074300	0.001218	0.009744	0.136724	0.002436		-0.014616		0.053593		-0.021924		-0.009744		0.046285	
mp:2017-08-11_09.00.00.Social.COM_ENM.ALU	ALU	2017-08-11T09:00:00.000Z	Social	2.2.18	339.2	0.027124	-0.097288	0.001474	0.023585	-0.001474	0.011424	0.014741	0.070755	0.020637	0.048644	0.025059	0.020637	0.147627	0.026533		0.002948		0.027123	0.000000	-0.010318		-0.036851			
mp:2017-08-11_09.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-11T09:00:00.000Z	Social	2.2.18	53.0	0.004238	-0.075472	0.018868	0.018868				0.018868	0.018868	0.094340	0.056604	0.094340	0.127358	0.037736	0.037736			0.037736		0.056604	0.018868	0.018868	0.037736		0.018868
mp:2017-08-11_09.00.00.Social.COM_ENM.COA	COA	2017-08-11T09:00:00.000Z	Social	2.2.18	806.4	0.064484	-0.119668	-0.003720	0.002480	0.004340	-0.001705	0.050843	0.026042	0.029762	0.061384	0.010541	0.016121	0.142020	-0.001240	0.000000	0.002480		0.020337		0.012401	0.002480	0.009301	0.000620	0.007440	
mp:2017-08-11_09.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-11T09:00:00.000Z	Social	2.2.18	704.0	0.056295	-0.130682	0.039062	0.005682	0.014205	0.013849	0.014205	0.022727	0.025568	0.041903	0.000000	0.022017	0.186257	0.004261	0.001420	0.002841		0.022727	0.001420	-0.011364		0.001420		0.009943	
mp:2017-08-11_09.00.00.Social.COM_ENM.CRU	CRU	2017-08-11T09:00:00.000Z	Social	2.2.18	1620.9	0.129615	-0.165032	0.030539	0.010796	0.007403	0.007403	0.009254	0.014807	0.012339	0.073416	0.016040	0.011105	0.156611	0.029922	-0.001851	0.004627	0.003393	0.032945		0.002776		-0.043494	-0.003702	0.001851	
mp:2017-08-11_09.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-11T09:00:00.000Z	Social	2.2.18	45.5	0.003638	-0.197802	-0.131868			-0.002747	0.043956	0.043956		0.087912		0.021978	0.035714	0.043956				0.021978		-0.087912		0.153846			
mp:2017-08-11_09.00.00.Social.COM_ENM.MOG	MOG	2017-08-11T09:00:00.000Z	Social	2.2.18	297.5	0.023790	-0.280672	-0.026891	0.013445		0.009244	0.010084	0.011765	0.033613	0.084034	0.008403	0.033613	0.184454	0.013445		-0.003361		0.006723	0.000000	0.003361	0.016807	-0.030252	0.006723		
mp:2017-08-11_09.00.00.Social.COM_ENM.GOL	GOL	2017-08-11T09:00:00.000Z	Social	2.2.18	3838.7	0.306961	-0.086097	0.028004	0.012244	0.030740	0.003256	0.030479	0.011071	0.026311	0.072030	-0.009378	0.031000	0.185942	0.015630	0.000782	0.001824	0.000261	0.033735	0.000000	-0.000261		-0.003387	-0.001303	0.006513	
mp:2017-08-11_09.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-11T09:00:00.000Z	Social	2.2.18	28.0	0.002239	-1.000000											0.250000												
mp:2017-08-11_09.00.00.Social.COM_ENM.IRN	IRN	2017-08-11T09:00:00.000Z	Social	2.2.18	559.5	0.044740	0.027703	0.008937	0.001787	0.014298	0.009160	0.026810	0.000894	0.023235	0.040214	-0.001787	0.019660	0.135836	0.003575	0.003575	0.017873		0.021448		0.030384		0.010724	-0.001787	0.005362	
mp:2017-08-11_09.00.00.Social.COM_ENM.JET	JET	2017-08-11T09:00:00.000Z	Social	2.2.18	6.0	0.000480	0.000000	-0.166667					-0.166667		0.166667	0.166667	0.166667	0.291667												
mp:2017-08-11_09.00.00.Social.COM_ENM.LNG	LNG	2017-08-11T09:00:00.000Z	Social	2.2.18	120.5	0.009636	0.116183	0.049793	0.016598	0.008299	0.039419	0.012448	0.008299	0.008299	0.037344	0.078838	0.008299	0.156639	0.033195		0.008299				-0.008299		0.024896			
mp:2017-08-11_09.00.00.Social.COM_ENM.NAP	NAP	2017-08-11T09:00:00.000Z	Social	2.2.18	19.0	0.001519	0.157895				0.052632		0.052632		0.052632	0.052632		0.052632							-0.052632		0.263158			
mp:2017-08-11_09.00.00.Social.COM_ENM.NGS	NGS	2017-08-11T09:00:00.000Z	Social	2.2.18	480.6	0.038431	0.023928	0.034332	0.006242	0.002081	0.010924	0.019767	-0.006242	0.014565	0.039534	0.029130	0.022888	0.157563	0.002081	0.002081	0.010404		0.030379	0.002081	-0.002081		0.008323	-0.002081	0.010404	
mp:2017-08-11_09.00.00.Social.COM_ENM.NKL	NKL	2017-08-11T09:00:00.000Z	Social	2.2.18	868.2	0.069425	-0.081778	-0.052407	0.002304	0.009790	0.013822	0.008063	0.050104	0.043769	0.086962	0.006911	0.023036	0.172282	0.009214		0.001152		0.029026		-0.003455		-0.002880	-0.009214	0.020733	
mp:2017-08-11_09.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-11T09:00:00.000Z	Social	2.2.18	69.0	0.005518	-0.594203	-0.014493				0.028986	-0.028986					0.177536	0.028986		0.028986				0.000000		0.028986			
mp:2017-08-11_09.00.00.Social.COM_ENM.PALL	PALL	2017-08-11T09:00:00.000Z	Social	2.2.18	33.0	0.002639	-0.393939	-0.090909						0.060606	0.121212	-0.090909		0.121212	-0.030303				0.212121							
mp:2017-08-11_09.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-11T09:00:00.000Z	Social	2.2.18	241.5	0.019312	0.018634	-0.020704	0.008282	0.016563	-0.004141	0.016563	0.006211	0.008282	0.045549	0.028986	0.022774	0.124741	-0.008282		0.004141		0.091097		0.004141	0.004141	0.024845	0.016563		
mp:2017-08-11_09.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-11T09:00:00.000Z	Social	2.2.18	305.0	0.024389	0.231148	0.029508	0.003279	-0.003279	0.023770	0.029508	-0.001639	0.009836	0.037705	0.029508	0.026230	0.137705	0.006557		0.003279		0.029508	0.013115	0.042623		-0.009836	-0.003279		
mp:2017-08-11_09.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-11T09:00:00.000Z	Social	2.2.18	558.5	0.044660	0.130707	0.051030	0.011638	0.030439	0.020591	0.034020	-0.008953	0.007162	0.023277	0.042077	0.014324	0.169293	0.000000	0.005372	0.000000	-0.001791	0.028290	-0.001791	-0.005372		-0.009848	-0.001791	0.001791	
mp:2017-08-11_09.00.00.Social.COM_ENM.STEE	STEE	2017-08-11T09:00:00.000Z	Social	2.2.18	1383.5	0.110631	-0.108782	-0.031803	0.006144	0.002891	0.007589	0.016625	0.013372	0.002891	0.089266	-0.006505	0.012288	0.162541	0.009035		0.002168	0.001446	0.031081		-0.007228	0.002891	0.005060	-0.003614	0.001446	
mp:2017-08-11_09.00.00.Social.COM_ENM.URAN	URAN	2017-08-11T09:00:00.000Z	Social	2.2.18	128.0	0.010235	-0.269531	0.007813	0.011719	0.003906	-0.005859	0.195313	0.023438	0.015625	0.082031		0.015625	0.064453	-0.015625				0.062500		-0.031250		-0.015625		0.007813	
