id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-11_11.00.00.News.COM_AGR.CTTL	CTTL	2017-08-11T11:00:00.000Z	News	2.2.18	1256.4	0.106395	-0.173114	-0.046164	0.012735	0.003184	-0.006168	0.081184	0.029449	0.000796	0.054919	0.008357	0.007163	0.103789	0.008755		0.004776		0.021808	-0.000796	-0.003184	0.000796	0.014327		0.004776	0.000796			0.001592
mp:2017-08-11_11.00.00.News.COM_AGR.COC	COC	2017-08-11T11:00:00.000Z	News	2.2.18	187.0	0.015836	-0.513369						-0.010695	0.026738	0.032086	-0.005348		0.183155			-0.005348		0.026738						0.005348				
mp:2017-08-11_11.00.00.News.COM_AGR.COF	COF	2017-08-11T11:00:00.000Z	News	2.2.18	342.5	0.029004	-0.220438	0.023358	0.005839	0.011679	0.001460		-0.055474		0.035036	-0.014599	0.002920	0.183577	-0.005839		-0.005839		0.029197		0.008759		-0.020438		0.002920				
mp:2017-08-11_11.00.00.News.COM_AGR.COR	COR	2017-08-11T11:00:00.000Z	News	2.2.18	2401.5	0.203365	-0.224235	-0.036019	0.012492	0.000416	-0.003279	0.008745	-0.008120	0.036436	0.065168	0.021237	0.016864	0.104331	-0.003748	0.000000	-0.022070	-0.004997	0.048844	0.001249	0.024152		0.031022	0.013741	0.002915	0.014366			0.007912
mp:2017-08-11_11.00.00.News.COM_AGR.COT	COT	2017-08-11T11:00:00.000Z	News	2.2.18	1123.0	0.095099	-0.100623	-0.020481	0.002671	0.002671	-0.010463	0.032947	0.013357	0.013802	0.068121	0.005343	0.001781	0.124043	-0.014248		0.003562		0.027872	0.000890	0.007124		0.017809	0.000890	0.015138	0.017364			0.004452
mp:2017-08-11_11.00.00.News.COM_AGR.HOGS	HOGS	2017-08-11T11:00:00.000Z	News	2.2.18	64.0	0.005420	-0.359375					0.109375	0.031250		0.062500			0.007813			0.000000						-0.062500	-0.125000					
mp:2017-08-11_11.00.00.News.COM_AGR.ORJ	ORJ	2017-08-11T11:00:00.000Z	News	2.2.18	22.0	0.001863	-0.136364									-0.045455		-0.193182					0.318182		0.409091		0.090909	0.090909					
mp:2017-08-11_11.00.00.News.COM_AGR.POIL	POIL	2017-08-11T11:00:00.000Z	News	2.2.18	629.0	0.053265	-0.166932	-0.001590	0.012719		0.006359	0.031797	0.009539	0.054054	0.096979	-0.014308		0.137917	-0.031797		-0.006359	-0.001590	0.022258		0.012719		0.042925	0.015898					
mp:2017-08-11_11.00.00.News.COM_AGR.RICE1	RICE1	2017-08-11T11:00:00.000Z	News	2.2.18	1006.7	0.085250	-0.156452	-0.020364	0.002980	0.004470	-0.005215	0.018377	0.036257	0.034270	0.077481	0.002483	0.022350	0.129085	-0.000993		-0.001490	-0.001987	0.017582	-0.013907	0.007450		-0.014900	-0.001987	0.002980		0.009933	0.004967	0.043210
mp:2017-08-11_11.00.00.News.COM_AGR.SOY1	SOY1	2017-08-11T11:00:00.000Z	News	2.2.18	1366.0	0.115676	-0.186310	-0.003660	0.005124	0.000732	0.002196	0.007321	-0.013177	0.036237	0.034773	0.010249	0.012445	0.090209	0.000732		-0.035871	-0.007321	0.028624	0.002196	0.047584		0.057467	0.010615	-0.005857	0.001830			0.002196
mp:2017-08-11_11.00.00.News.COM_AGR.SUG	SUG	2017-08-11T11:00:00.000Z	News	2.2.18	1304.1	0.110435	-0.198604	0.021471	0.006134	0.001534	-0.003067	0.006134	0.006134	0.046776	0.076681	0.010352	0.006901	0.150468	-0.022238		0.008435		0.024998		0.003451		0.041024	0.029139	0.000000				0.001534
mp:2017-08-11_11.00.00.News.COM_AGR.WHT	WHT	2017-08-11T11:00:00.000Z	News	2.2.18	2106.6	0.178392	-0.234264	-0.019225	0.004747		0.000119	0.007595	-0.007595	0.023260	0.065271	-0.030855	0.061236	0.144961	0.020175	0.001899	-0.012342		0.016709		0.003323		0.018513	0.014241	-0.000949				-0.000237
mp:2017-08-11_11.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-11T11:00:00.000Z	News_Social	2.2.18	1589.4	0.108884	-0.168932	-0.043727	0.010067	0.002517	-0.004090	0.089342	0.028627	0.006292	0.048446	0.011640	0.010381	0.101485	0.005033	0.001258	0.001258		0.033912	-0.000629	0.000000	0.000629	0.018875		0.003775	0.000629			0.001258
mp:2017-08-11_11.00.00.News_Social.COM_AGR.COC	COC	2017-08-11T11:00:00.000Z	News_Social	2.2.18	189.5	0.012982	-0.509235	-0.002639					-0.010554	0.026385	0.031662	-0.005277		0.178760	-0.002639		-0.005277		0.031662						0.005277				
