id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-16_03.00.00.Social.COM_AGR.WHT	WHT	2017-08-16T03:00:00.000Z	Social	2.2.19	152.0	0.078013	-0.065789	0.019737		0.006579	-0.006579	0.039474	-0.032895	0.013158	0.059211	0.032895	0.026316	0.157895					0.039474				-0.013158		0.000000	0.032895			0.013158
mp:2017-08-16_03.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-16T03:00:00.000Z	News_Social	2.2.19	1351.6	0.104637	-0.107280	-0.000740	0.005919	0.005919	-0.001295	0.055120	0.027005	0.017017	0.085824	0.015167	0.005919	0.114013	0.016277		0.003699	0.001480	0.049645	-0.001480	0.012578	0.013318	-0.009618		0.004439	0.002220			0.000740
mp:2017-08-16_03.00.00.News_Social.COM_AGR.COC	COC	2017-08-16T03:00:00.000Z	News_Social	2.2.19	742.1	0.057451	-0.268158	0.013475	0.029646		0.004043	0.005390	0.008085	0.010780	0.113192	0.008085		0.111474	0.004043	0.010780	-0.025603		0.034497		0.001348		0.080178		-0.012128				
mp:2017-08-16_03.00.00.News_Social.COM_AGR.COF	COF	2017-08-16T03:00:00.000Z	News_Social	2.2.19	769.5	0.059573	-0.124756	0.001300	0.005198	0.018194	0.001300	0.010396	-0.037687	0.018843	0.063678	0.031189	0.016894	0.160006	0.012995	0.010396	-0.010396		0.037687	0.000000	0.009097		0.012995	0.002599	-0.002599	0.001300			0.012995
mp:2017-08-16_03.00.00.News_Social.COM_AGR.COR	COR	2017-08-16T03:00:00.000Z	News_Social	2.2.19	1948.6	0.150855	-0.063379	0.014882	0.004106	0.003079	0.001283	0.025659	-0.018988	0.017192	0.045930	0.009237	0.032844	0.092425	-0.007185		-0.008211	0.001026	0.042903		0.000000		0.052089	0.004106	-0.005645	0.001026			0.013856
mp:2017-08-16_03.00.00.News_Social.COM_AGR.COT	COT	2017-08-16T03:00:00.000Z	News_Social	2.2.19	565.7	0.043795	-0.108715	-0.021213	0.003535	0.002652	-0.007292	0.003535	-0.012374	0.012374	0.084851	-0.016793	0.020329	0.198559	0.000000		0.000000		0.003889		0.015909		0.007071	0.003535	-0.002652				0.005303
mp:2017-08-16_03.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-16T03:00:00.000Z	News_Social	2.2.19	35.5	0.002748	0.239437	-0.028169				0.056338			-0.014085	-0.028169		-0.017606	-0.056338		0.056338		0.042254				0.169014						
mp:2017-08-16_03.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-16T03:00:00.000Z	News_Social	2.2.19	6.0	0.000465	1.000000											0.250000															
mp:2017-08-16_03.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-16T03:00:00.000Z	News_Social	2.2.19	558.0	0.043199	-0.132616	-0.014337			0.026882	0.073477	0.003584	0.078853	0.098566			0.128136	0.021505	-0.001792	0.005376		0.037634		0.021505		-0.023297	-0.001792					
mp:2017-08-16_03.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-16T03:00:00.000Z	News_Social	2.2.19	970.1	0.075103	-0.229873	-0.028863	0.002062		-0.007731	0.029894	0.040202	0.021647	0.030409	0.010308	0.037110	0.105066	0.015462	-0.001031			0.013195		0.004123		-0.015462		0.007216	0.003092	0.008247		0.070096
mp:2017-08-16_03.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-16T03:00:00.000Z	News_Social	2.2.19	1935.2	0.149818	-0.238218	-0.003100	0.003100	0.000775	0.003100	0.021703	-0.012143	0.022478	0.040306	0.006459	0.017569	0.068507	-0.003359	-0.001033	-0.024804	-0.001033	0.045835	-0.000258	0.017569		0.098698	0.012402	0.005167	0.003100	0.003100		0.002584
mp:2017-08-16_03.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-16T03:00:00.000Z	News_Social	2.2.19	1972.1	0.152675	-0.154150	-0.012677	0.018762	0.004057	0.000444	0.072004	0.048426	0.057299	0.088484	0.040059	0.004817	0.172925	-0.006085		-0.000507		0.015669		-0.000507		0.011156	0.002028	0.008113	0.002028			0.012677
mp:2017-08-16_03.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-16T03:00:00.000Z	News_Social	2.2.19	2062.6	0.159681	-0.200960	-0.006545	0.005333	0.001939	-0.002061	0.013090	0.005091	0.012605	0.052361	-0.006545	0.071754	0.128648	0.014302	-0.000485	-0.004848	-0.001454	0.025987		-0.002909		0.020605	0.004848	-0.001454	0.002424	0.007757		0.001454
