id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-13_09.00.00.News_Social.COM_AGR.COC	COC	2017-08-13T09:00:00.000Z	News_Social	2.2.19	260.8	0.086033	-0.230061				0.000959		0.019172	0.176380	0.030675		0.015337	0.045245			-0.034509		0.095092				0.184049		0.042178				
mp:2017-08-13_09.00.00.News_Social.COM_AGR.COF	COF	2017-08-13T09:00:00.000Z	News_Social	2.2.19	170.5	0.056245	-0.026393	-0.046921	0.005865	0.041056	-0.001466		-0.032258	0.011730	0.052786	-0.049853	0.023460	0.186950	0.029326				0.029326				0.023460						0.041056
mp:2017-08-13_09.00.00.News_Social.COM_AGR.COR	COR	2017-08-13T09:00:00.000Z	News_Social	2.2.19	314.0	0.103583	-0.157643	-0.014331			-0.003981	0.009554	-0.009554	0.030255	0.057325	0.023885	0.004777	0.067277	0.003185		-0.012739	-0.009554	0.023885		0.025478		0.078025	0.047771	-0.019108				0.009554
mp:2017-08-13_09.00.00.News_Social.COM_AGR.COT	COT	2017-08-13T09:00:00.000Z	News_Social	2.2.19	526.2	0.173583	-0.080768	0.000000	0.013303	0.005701	-0.009977	0.019004	0.046560	0.031357	0.076967	0.013303	0.005701	0.148613	-0.005701		-0.016154	-0.017104	0.021285		0.018054		-0.011403		0.009502	0.001900			0.001900
mp:2017-08-13_09.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-13T09:00:00.000Z	News_Social	2.2.19	28.5	0.009402	-0.140351				0.008772	0.035088	0.017544	0.070175	0.140351	-0.070175	0.070175	0.109649					0.070175		0.000000		0.035088						
mp:2017-08-13_09.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-13T09:00:00.000Z	News_Social	2.2.19	63.0	0.020782	0.126984						0.063492					-0.031746			-0.031746		0.031746		0.015873		-0.222222	-0.015873					
mp:2017-08-13_09.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-13T09:00:00.000Z	News_Social	2.2.19	359.5	0.118592	-0.218359	0.006954		0.005563	-0.002086	0.025035	0.022253	0.050070	0.077886	-0.012517	0.013908	0.135257	0.026426		0.008345		0.025035		0.018081		-0.008345	0.002782	0.000000				0.019471
mp:2017-08-13_09.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-13T09:00:00.000Z	News_Social	2.2.19	91.0	0.030019	-0.093407	0.043956				-0.010989	0.038462	0.005495	0.049451	0.000000	0.054945	0.045330	0.021978				0.032967		0.000000		-0.054945	-0.010989					-0.005495
mp:2017-08-13_09.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-13T09:00:00.000Z	News_Social	2.2.19	168.6	0.055618	-0.136418	0.011862		0.023725	0.002966		-0.035587		0.059312	-0.041518	0.023725	0.116548	-0.005931	0.005931			0.008304	0.023725	0.011862		0.005931	0.035587	-0.011862				0.011862
mp:2017-08-13_09.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-13T09:00:00.000Z	News_Social	2.2.19	551.8	0.182028	-0.135919	0.023559	0.012686		0.004984	0.014498	0.006343	0.016310	0.059804	-0.039870	0.013592	0.126133	-0.001812		-0.003625		0.017398		0.012686		0.072490	0.025372	0.001812	0.010874			0.001812
mp:2017-08-13_09.00.00.News.COM_AGR.CTTL	CTTL	2017-08-13T09:00:00.000Z	News	2.2.19	361.5	0.157352	-0.178423	-0.008299		0.013831	-0.036653	0.038728	0.031812	0.016598	0.063624	-0.027663	0.013831	0.208506	-0.008299				0.008299			0.022130	-0.013831		-0.001383				
mp:2017-08-13_09.00.00.News.COM_AGR.COC	COC	2017-08-13T09:00:00.000Z	News	2.2.19	260.8	0.113520	-0.230061				0.000959		0.019172	0.176380	0.030675		0.015337	0.045245			-0.034509		0.095092				0.184049		0.042178				
mp:2017-08-13_09.00.00.News.COM_AGR.COF	COF	2017-08-13T09:00:00.000Z	News	2.2.19	94.5	0.041133	-0.142857	-0.105820	0.010582	0.031746	0.002646		-0.042328		0.052910	-0.105820	0.021164	0.226190	-0.010582				0.052910				0.021164						
mp:2017-08-13_09.00.00.News.COM_AGR.COR	COR	2017-08-13T09:00:00.000Z	News	2.2.19	242.0	0.105336	-0.142562	-0.010331			-0.005165	0.000000	-0.020661	0.018595	0.057851	0.026860	0.002066	0.035640	0.004132		-0.016529	-0.012397	0.030992		0.020661		0.101240	0.061983	-0.004132				0.008264
mp:2017-08-13_09.00.00.News.COM_AGR.COT	COT	2017-08-13T09:00:00.000Z	News	2.2.19	433.7	0.188779	-0.110676	0.000000	0.016140		-0.012105	0.018446	0.036892	0.038045	0.091077	0.004611	0.006917	0.154081	-0.009223		-0.024210	-0.020752	0.016601		0.016140		-0.018446		0.006917	0.002306			
mp:2017-08-13_09.00.00.News.COM_AGR.HOGS	HOGS	2017-08-13T09:00:00.000Z	News	2.2.19	4.0	0.001741	0.250000				0.062500				0.250000	-0.250000		0.250000															
mp:2017-08-13_09.00.00.News.COM_AGR.POIL	POIL	2017-08-13T09:00:00.000Z	News	2.2.19	63.0	0.027422	0.126984						0.063492					-0.031746			-0.031746		0.031746		0.015873		-0.222222	-0.015873					
mp:2017-08-13_09.00.00.News.COM_AGR.RICE1	RICE1	2017-08-13T09:00:00.000Z	News	2.2.19	287.5	0.125141	-0.255652	0.008696			-0.003478	0.003478	0.020870	0.048696	0.073043	-0.019130	0.017391	0.148261	-0.005217		0.010435		0.024348		0.019130		-0.003478	0.003478	0.000000				0.024348
mp:2017-08-13_09.00.00.News.COM_AGR.SOY1	SOY1	2017-08-13T09:00:00.000Z	News	2.2.19	67.0	0.029163	-0.007463	0.059701				-0.014925	0.037313	0.007463	0.052239	0.000000	0.059701	0.054104	0.000000						0.000000		-0.044776	-0.014925					-0.007463
mp:2017-08-13_09.00.00.News.COM_AGR.SUG	SUG	2017-08-13T09:00:00.000Z	News	2.2.19	109.6	0.047706	-0.145985	0.000000		0.027372	0.004562		-0.072993		0.072993	-0.082117	0.027372	0.094891	-0.018248				0.003650	0.018248			0.027372	0.054745					
mp:2017-08-13_09.00.00.News.COM_AGR.WHT	WHT	2017-08-13T09:00:00.000Z	News	2.2.19	373.8	0.162706	-0.173890	0.010701	0.010701		0.011370	0.016051	-0.008026	0.024077	0.053505	-0.066881	0.018727	0.124666	-0.002675		-0.005350		0.020332		-0.008026		0.093633	0.034778		0.016051			
