id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-12_14.00.00.News.COM_AGR.WHT	WHT	2017-08-12T14:00:00.000Z	News	2.2.18	1871.6	0.249603	-0.269555	0.022441	0.003740		0.002137	0.008015	0.002137	0.015495	0.072932	-0.035264	0.072932	0.118335	0.011755	0.001603	0.000000		0.036653		0.004274		0.053430	0.007213	0.000267	0.003206			0.001069
mp:2017-08-12_14.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-12T14:00:00.000Z	News_Social	2.2.18	973.5	0.107383	-0.145352	-0.003595	0.012327	0.009245	0.001027	0.072419	0.018490	0.030817	0.050847	0.006677	0.010272	0.137648	-0.002054		0.005136		0.038521		0.001541		-0.002054	0.002054	0.005136	0.002054	0.002054	0.002054	0.005650
mp:2017-08-12_14.00.00.News_Social.COM_AGR.COC	COC	2017-08-12T14:00:00.000Z	News_Social	2.2.18	274.1	0.030235	-0.262678				0.000912	-0.001824	0.020066	0.138636	0.029186		0.010945	0.046425	-0.029186		-0.029186		0.071507				0.145932		0.031011				
mp:2017-08-12_14.00.00.News_Social.COM_AGR.COF	COF	2017-08-12T14:00:00.000Z	News_Social	2.2.18	436.5	0.048149	0.024055	0.011455		0.000000	-0.001145	0.011455	-0.005727	0.032073	0.051546	0.016037	0.006873	0.123998	0.000000	0.002291	0.009164		0.077892		0.004582		-0.006873	0.004582					0.013746
mp:2017-08-12_14.00.00.News_Social.COM_AGR.COR	COR	2017-08-12T14:00:00.000Z	News_Social	2.2.18	1793.5	0.197834	-0.023418	-0.007527	0.003345	0.019515	0.006273	0.009479	-0.017563	0.046278	0.021745	-0.005018	0.023975	0.046278	0.015054		0.002509		0.052411		0.038472		0.151659	0.035127	-0.002230				0.003345
mp:2017-08-12_14.00.00.News_Social.COM_AGR.COT	COT	2017-08-12T14:00:00.000Z	News_Social	2.2.18	654.2	0.072162	-0.137573	-0.000764	0.019872		0.000955	0.038215	0.025222	0.065729	0.097829	0.025986	0.018343	0.098135	0.005350		-0.012229		0.012534		-0.009172		0.003057	0.003057	0.012229	0.007643			0.010700
mp:2017-08-12_14.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-12T14:00:00.000Z	News_Social	2.2.18	142.7	0.015741	0.014015	0.063069	0.014015		0.001752	0.059566	-0.056062		0.049054	-0.049054	0.014015	0.121409	0.070077		0.056062		0.001402										
mp:2017-08-12_14.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-12T14:00:00.000Z	News_Social	2.2.18	365.5	0.040317	0.095759	0.002736	0.005472		0.004104	0.005472	0.021888	0.038304	0.057456	0.024624		0.117305	-0.021888		-0.046512		0.019152	0.005472	0.021888		-0.025992	0.005472	-0.002736				
mp:2017-08-12_14.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-12T14:00:00.000Z	News_Social	2.2.18	546.5	0.060282	-0.090576	0.053980		0.002745	0.001372	0.029277	0.011894	0.018298	0.052150	0.022873	0.023788	0.132205	0.003660		0.003660		0.038426	-0.001830	0.002745		0.000915	-0.001830	0.003660				0.023788
mp:2017-08-12_14.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-12T14:00:00.000Z	News_Social	2.2.18	1024.0	0.112953	-0.082031	0.016602			0.000977	0.007813	-0.035645	0.029297	0.029297	-0.016113	0.025391	0.035889	0.018555		-0.012695		0.043945	0.001953	0.043945		0.125000	0.042969	-0.005859				
mp:2017-08-12_14.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-12T14:00:00.000Z	News_Social	2.2.18	790.4	0.087186	-0.140435	0.016447	0.003796	0.007591	0.002214		-0.013917	0.044281	0.051240	0.001265	0.020243	0.158970	-0.031630	0.001265	-0.004428	0.000000	0.020749		0.002530		0.034160	0.011387	-0.001265	0.002530			0.003796
mp:2017-08-12_14.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-12T14:00:00.000Z	News_Social	2.2.18	2064.8	0.227760	-0.264432	0.018888	0.004359		0.000605	0.009202	0.007265	0.014045	0.071435	-0.031722	0.066592	0.120314	0.012108	0.001453	0.000000		0.035258		0.007749		0.046494	0.006538	0.002664	0.002906	0.000484		0.001453
mp:2017-08-12_14.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-12T14:00:00.000Z	Social	2.2.18	180.5	0.115159	0.019391	0.005540		0.033241	-0.006925	0.041551	0.002770	0.044321	0.036011	-0.019391	0.005540	0.176593	-0.005540				0.069252		0.002770				0.011080				0.005540
mp:2017-08-12_14.00.00.Social.COM_AGR.COC	COC	2017-08-12T14:00:00.000Z	Social	2.2.18	4.0	0.002552	0.500000					-0.125000	-0.375000					0.187500															
mp:2017-08-12_14.00.00.Social.COM_AGR.COF	COF	2017-08-12T14:00:00.000Z	Social	2.2.18	123.5	0.078793	-0.020243	0.000000			-0.004049		-0.012146	0.032389	0.020243	0.016194	0.016194	0.096154	0.016194	0.008097			0.097166				0.016194	0.016194					0.048583
mp:2017-08-12_14.00.00.Social.COM_AGR.COR	COR	2017-08-12T14:00:00.000Z	Social	2.2.18	238.0	0.151844	-0.094538	-0.033613	0.008403	0.037815	-0.001050	0.033613	0.014706	0.054622	0.042017	0.012605	0.004202	0.157563	0.008403				0.033613		0.021008		0.021008		-0.012605				0.012605
mp:2017-08-12_14.00.00.Social.COM_AGR.COT	COT	2017-08-12T14:00:00.000Z	Social	2.2.18	105.0	0.066990	0.052381					0.076190	0.100000	0.019048	0.033333		0.047619	0.095238	0.014286				0.028571				0.047619		0.019048	0.019048			0.038095
mp:2017-08-12_14.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-12T14:00:00.000Z	Social	2.2.18	50.7	0.032347	-0.019724	0.019724			0.004931	0.108481	0.000000		0.098619	-0.059172	0.039448	0.134615	0.118343				0.003945										
mp:2017-08-12_14.00.00.Social.COM_AGR.POIL	POIL	2017-08-12T14:00:00.000Z	Social	2.2.18	56.0	0.035728	0.107143	0.017857			0.026786		-0.017857	0.035714	0.071429	0.089286		0.107143	0.017857				0.035714		0.017857		0.017857						
mp:2017-08-12_14.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-12T14:00:00.000Z	Social	2.2.18	209.5	0.133661	-0.391408	0.016706		0.009547		0.038186	0.035800	0.019093	0.062053	0.016706		0.166468	0.023866				0.023866		-0.004773		-0.014320						
mp:2017-08-12_14.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-12T14:00:00.000Z	Social	2.2.18	192.5	0.122815	0.072727	0.083117					0.028571	0.010390	0.057143	0.010390	0.020779	0.108442	0.015584		-0.025974			0.010390	0.015584		0.015584		0.000000				
mp:2017-08-12_14.00.00.Social.COM_AGR.SUG	SUG	2017-08-12T14:00:00.000Z	Social	2.2.18	214.5	0.136851	0.097902	0.121212			0.008159		0.018648	0.027972	0.083916	0.046620	0.032634	0.181235	0.046620	0.004662	0.011655	0.000000	0.018648		0.018648		-0.013986		0.004662	0.009324			0.013986
mp:2017-08-12_14.00.00.Social.COM_AGR.WHT	WHT	2017-08-12T14:00:00.000Z	Social	2.2.18	193.2	0.123261	-0.214803	-0.015528	0.010352		-0.014234	0.020704	0.056936		0.056936	0.002588	0.005176	0.139493	0.015528				0.021739		0.041408		-0.020704		0.025880		0.005176		0.005176
