id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-13_15.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-13T15:00:00.000Z	Social	2.2.19	111.0	0.172763	-0.063063	-0.054054	0.018018		0.000000	0.054054	0.000000	0.018018	0.036036	0.036036	0.027027	0.123874					0.135135		0.009009					0.090090			
mp:2017-08-13_15.00.00.Social.COM_AGR.COF	COF	2017-08-13T15:00:00.000Z	Social	2.2.19	64.0	0.099611	0.171875	0.031250		0.046875			-0.023438		0.031250	0.007813	0.031250	0.171875	0.015625								0.031250						0.093750
mp:2017-08-13_15.00.00.Social.COM_AGR.COR	COR	2017-08-13T15:00:00.000Z	Social	2.2.19	36.0	0.056031	-0.333333				-0.006944	0.027778	0.000000	0.027778	0.138889		0.027778	0.166667					0.027778				0.055556		-0.027778				0.027778
mp:2017-08-13_15.00.00.Social.COM_AGR.COT	COT	2017-08-13T15:00:00.000Z	Social	2.2.19	87.5	0.136187	0.085714	-0.022857		0.034286		0.057143	0.028571		0.011429	0.045714	0.011429	0.112857	0.011429		0.022857		0.045714		0.051429		0.022857						
mp:2017-08-13_15.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-13T15:00:00.000Z	Social	2.2.19	24.5	0.038132	-0.204082					0.040816	0.020408	0.081633	0.122449	-0.040816	0.081633	0.086735					0.081633		0.000000		0.040816						
mp:2017-08-13_15.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-13T15:00:00.000Z	Social	2.2.19	62.0	0.096498	-0.145161				0.004032		0.064516		0.064516			0.104839	0.064516						0.129032		-0.096774						
mp:2017-08-13_15.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-13T15:00:00.000Z	Social	2.2.19	23.0	0.035798	-0.304348						0.043478		0.043478		0.043478	0.010870	0.086957				0.130435				-0.086957						
mp:2017-08-13_15.00.00.Social.COM_AGR.SUG	SUG	2017-08-13T15:00:00.000Z	Social	2.2.19	79.5	0.123735	-0.213836	0.037736		0.012579			0.075472		0.119497	0.025157	0.012579	0.180818	0.012579	0.012579			0.012579	0.025157	0.025157		-0.025157		-0.025157				
mp:2017-08-13_15.00.00.Social.COM_AGR.WHT	WHT	2017-08-13T15:00:00.000Z	Social	2.2.19	155.0	0.241245	-0.019355	0.038710	0.025806		-0.004839	0.012903	-0.009677		0.064516	0.006452	0.003226	0.125806					0.019355		0.067742		0.064516	0.006452	0.009677				
mp:2017-08-13_15.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-13T15:00:00.000Z	News_Social	2.2.19	392.5	0.143055	-0.149045	-0.017834	0.005096	0.012739	-0.024204	0.050955	0.014013	0.005096	0.048408	-0.010191	0.022930	0.185032					0.045860		0.002548		-0.022930		-0.001274	0.025478			
mp:2017-08-13_15.00.00.News_Social.COM_AGR.COC	COC	2017-08-13T15:00:00.000Z	News_Social	2.2.19	42.7	0.015563	-0.210773						0.023419	0.187354			0.023419	0.019321			-0.023419		0.121780				0.187354		0.058548				
mp:2017-08-13_15.00.00.News_Social.COM_AGR.COF	COF	2017-08-13T15:00:00.000Z	News_Social	2.2.19	145.5	0.053031	-0.003436	-0.048110	0.006873	0.041237			-0.037801		0.034364	-0.051546	0.020619	0.195017	-0.013746				0.013746		0.006873		0.020619						0.041237
mp:2017-08-13_15.00.00.News_Social.COM_AGR.COR	COR	2017-08-13T15:00:00.000Z	News_Social	2.2.19	272.0	0.099136	-0.163603	-0.009191		0.007353	-0.005515	0.000000	-0.014706	0.038603	0.058824	0.023897	0.005515	0.057445	0.003676		-0.014706	-0.011029	0.031250		0.011029		0.097426	0.055147	-0.011029				0.007353
mp:2017-08-13_15.00.00.News_Social.COM_AGR.COT	COT	2017-08-13T15:00:00.000Z	News_Social	2.2.19	526.2	0.191785	-0.095971	-0.013303	0.013303	0.005701	-0.009977	0.032307	0.040859	0.031357	0.076967	0.011403	0.007602	0.142436	-0.011403		-0.016154	-0.017104	0.025086		0.023755		-0.007602		0.001900	0.001900			
mp:2017-08-13_15.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-13T15:00:00.000Z	News_Social	2.2.19	34.5	0.012574	-0.217391		0.028986			0.028986	0.072464	0.057971	0.144928	0.014493	0.057971	0.112319					0.086957		0.000000		0.028986						
mp:2017-08-13_15.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-13T15:00:00.000Z	News_Social	2.2.19	31.0	0.011299	0.064516						0.064516					-0.064516			0.000000		0.032258		0.032258		-0.161290	-0.032258					
mp:2017-08-13_15.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-13T15:00:00.000Z	News_Social	2.2.19	524.5	0.191165	-0.183985	0.018112		0.007626	0.002383	0.009533	0.057197	0.034318	0.059104	-0.010486	0.009533	0.139895	0.004766		0.005720		0.013346		0.033365		-0.074357	0.001907	0.000000				0.013346
mp:2017-08-13_15.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-13T15:00:00.000Z	News_Social	2.2.19	84.0	0.030616	-0.113095	0.023810				-0.011905	0.041667	0.005952	0.053571	0.000000	0.035714	0.034226	0.023810				0.035714		0.000000		-0.035714	-0.011905					-0.005952
mp:2017-08-13_15.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-13T15:00:00.000Z	News_Social	2.2.19	147.1	0.053614	-0.163154	0.020394	0.006798	0.006798	0.003399		0.040789		0.146159	0.006798	0.067981	0.168423	-0.006798	0.006798			0.009517	0.027192	0.006798		-0.040789		-0.013596				
mp:2017-08-13_15.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-13T15:00:00.000Z	News_Social	2.2.19	543.7	0.198163	-0.176568	0.018392	0.018392		0.006437	0.003678	0.004598	0.017473	0.071731	-0.043222	0.014714	0.138495	0.008277		-0.003678		0.013427		0.013794		0.047820	0.017473	0.002759				0.003678
