id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-10_21.00.00.Social.CUR.USD	USD	2017-08-10T21:00:00.000Z	Social	2.2.18	7870.9	0.777718	0.253719	0.007242	0.001779	0.001080	0.002811	0.023822	0.060603	0.003875	0.058126	0.007305	0.005082	0.165458	0.003303	-0.000064	0.052726	0.004764	0.044315	0.000635			0.000699
mp:2017-08-10_21.00.00.Social.CUR.AED	AED	2017-08-10T21:00:00.000Z	Social	2.2.18	10.0	0.000988	0.400000						-0.400000				0.200000	0.250000									
mp:2017-08-10_21.00.00.Social.CUR.GBP	GBP	2017-08-10T21:00:00.000Z	Social	2.2.18	136.5	0.013487	-0.058608	-0.073260		0.021978		0.029304	0.014652	0.029304	0.065934	0.018315	0.007326	0.074176	-0.058608		0.065934	0.029304	0.043956				0.007326
mp:2017-08-10_21.00.00.News_Social.CUR.ARS	ARS	2017-08-10T21:00:00.000Z	News_Social	2.2.18	6.0	0.000210	-0.166667											0.000000	-0.333333		0.166667						
mp:2017-08-10_21.00.00.News_Social.CUR.AUD	AUD	2017-08-10T21:00:00.000Z	News_Social	2.2.18	1724.8	0.060443	-0.162048	0.004058	0.005508	0.001739	0.004638	0.010436	0.028989	0.020872	0.071603	0.034207	0.030438	0.112448	-0.009276	-0.002319	-0.028699	0.001739	0.049107	0.015074	0.000580		0.001160
mp:2017-08-10_21.00.00.News_Social.CUR.BRL	BRL	2017-08-10T21:00:00.000Z	News_Social	2.2.18	1.0	0.000035	1.000000											0.250000									
mp:2017-08-10_21.00.00.News_Social.CUR.CAD	CAD	2017-08-10T21:00:00.000Z	News_Social	2.2.18	301.6	0.010569	-0.036472	0.021552	0.006631	0.001658	0.017407	0.013263	-0.023210	0.011605	0.058024		0.028183	0.111406	0.019894	0.006631	0.121021	-0.003316	0.031830	0.013263			0.003316
mp:2017-08-10_21.00.00.News_Social.CUR.CNY	CNY	2017-08-10T21:00:00.000Z	News_Social	2.2.18	2360.1	0.082707	0.141731	0.014830	0.002754	0.002119	-0.000265	0.021186	0.010805	0.015465	0.049362	0.057837	0.007203	0.063652	-0.061862	0.000424	0.135799	0.004237	0.023770	0.004661			0.005932
mp:2017-08-10_21.00.00.News_Social.CUR.EGP	EGP	2017-08-10T21:00:00.000Z	News_Social	2.2.18	12.0	0.000421	-0.333333											-0.083333			0.333333						
mp:2017-08-10_21.00.00.News_Social.CUR.EUR	EUR	2017-08-10T21:00:00.000Z	News_Social	2.2.18	2828.9	0.099135	-0.104634	0.007777	0.009721	0.003888	0.008219	0.014140	-0.001237	0.013610	0.050019	0.003535	0.014140	0.084105	0.001414	-0.001767	0.087136	0.004242	0.014635	0.004242			0.009544
mp:2017-08-10_21.00.00.News_Social.CUR.HKD	HKD	2017-08-10T21:00:00.000Z	News_Social	2.2.18	418.5	0.014666	-0.109916		-0.002389		0.002389		0.026284	0.038232	0.059737	0.011947	0.057348	0.099462	-0.021505		0.041816	0.009558	0.014337		0.033453		0.016726
mp:2017-08-10_21.00.00.News_Social.CUR.INR	INR	2017-08-10T21:00:00.000Z	News_Social	2.2.18	499.4	0.017501	0.027032	0.012014		0.002002	0.002753	0.010012	-0.028034	0.018022	0.038046	-0.016019	0.018022	0.033841	0.001001		0.107129	0.018022	0.034842	0.014017			0.014017
mp:2017-08-10_21.00.00.News_Social.CUR.IDR	IDR	2017-08-10T21:00:00.000Z	News_Social	2.2.18	7.0	0.000245	0.428571											-0.071429	-0.142857		0.285714	0.142857	0.142857				
mp:2017-08-10_21.00.00.News_Social.CUR.ILS	ILS	2017-08-10T21:00:00.000Z	News_Social	2.2.18	7.0	0.000245	0.571429	0.285714										0.107143			0.000000		0.142857				
mp:2017-08-10_21.00.00.News_Social.CUR.JPY	JPY	2017-08-10T21:00:00.000Z	News_Social	2.2.18	1994.3	0.069888	-0.160207	-0.013539	0.026576	0.001003	0.001254	0.021561	0.000000	0.021060	0.136639	0.020559	0.006519	0.118676	0.004011		0.072958	0.004011	0.041518	-0.000501			0.005014
mp:2017-08-10_21.00.00.News_Social.CUR.MYR	MYR	2017-08-10T21:00:00.000Z	News_Social	2.2.18	666.1	0.023343	-0.067557	-0.018015	0.003003	-0.000751	0.000375	0.015013	-0.003753	0.031527	0.048041	0.003753	0.019517	0.054759	-0.007506	-0.013511	0.156883	-0.001501	0.012160				0.004504
mp:2017-08-10_21.00.00.News_Social.CUR.MXN	MXN	2017-08-10T21:00:00.000Z	News_Social	2.2.18	477.5	0.016733	-0.141361	-0.025131	0.018848		0.001047		0.002094	0.037696	0.057592	-0.017801		0.100262			0.106806	-0.010471	0.020942				0.010471
mp:2017-08-10_21.00.00.News_Social.CUR.NZD	NZD	2017-08-10T21:00:00.000Z	News_Social	2.2.18	710.4	0.024895	-0.124578	-0.032376	0.002815	0.002815	0.001408	0.016892	-0.009854	0.009854	0.055602	-0.035191	0.007038	0.045503	-0.004223		0.042230	0.000704	0.029842	0.007038			0.033784
mp:2017-08-10_21.00.00.News_Social.CUR.PLN	PLN	2017-08-10T21:00:00.000Z	News_Social	2.2.18	36.0	0.001262	-0.055556	0.111111					0.013889	0.111111	0.125000			0.215278			0.000000			0.027778			
mp:2017-08-10_21.00.00.News_Social.CUR.RUB	RUB	2017-08-10T21:00:00.000Z	News_Social	2.2.18	15.0	0.000526	-0.166667				0.008333				0.066667	-0.133333		0.083333	-0.066667		-0.200000						
mp:2017-08-10_21.00.00.News_Social.CUR.SGD	SGD	2017-08-10T21:00:00.000Z	News_Social	2.2.18	19.2	0.000673	-0.026042	-0.156250		0.052083			0.026042		0.052083	-0.052083	0.104167	0.151042			-0.052083		0.010417				
mp:2017-08-10_21.00.00.News_Social.CUR.ZAR	ZAR	2017-08-10T21:00:00.000Z	News_Social	2.2.18	628.5	0.022025	-0.120127	0.019889	0.004773	0.000796	-0.003381	0.011933	-0.007955	0.073190	0.055688	0.020684	0.006364	0.101631	0.012729	0.006364	-0.023071	-0.003182	0.021480	0.001591			-0.004773
mp:2017-08-10_21.00.00.News_Social.CUR.KRW	KRW	2017-08-10T21:00:00.000Z	News_Social	2.2.18	29.0	0.001016	0.034483				-0.017241		-0.034483	0.068966	0.034483			0.034483	-0.068966		0.137931		0.034483				
mp:2017-08-10_21.00.00.News_Social.CUR.SEK	SEK	2017-08-10T21:00:00.000Z	News_Social	2.2.18	5.0	0.000175	0.600000											0.050000	-0.200000		0.200000						
mp:2017-08-10_21.00.00.News_Social.CUR.CHF	CHF	2017-08-10T21:00:00.000Z	News_Social	2.2.18	1566.5	0.054896	-0.125439	-0.014682	0.008299			0.013406	-0.019151	0.020428	0.142994	0.011171	0.000638	0.077960	-0.008937		0.075327		0.080115	0.002553			0.000638
mp:2017-08-10_21.00.00.News_Social.CUR.TWD	TWD	2017-08-10T21:00:00.000Z	News_Social	2.2.18	2.0	0.000070												-0.250000			1.000000						
mp:2017-08-10_21.00.00.News_Social.CUR.THB	THB	2017-08-10T21:00:00.000Z	News_Social	2.2.18	50.2	0.001759	-0.219124	-0.039841	0.019920			-0.039841	-0.039841	0.079681	0.079681	-0.039841		0.078685			0.059761		0.023904				
mp:2017-08-10_21.00.00.News_Social.CUR.TRY	TRY	2017-08-10T21:00:00.000Z	News_Social	2.2.18	91.0	0.003189	-0.010989				0.010989	0.285714				-0.021978		-0.013736	0.098901		0.076923						
mp:2017-08-10_21.00.00.News_Social.CUR.USD	USD	2017-08-10T21:00:00.000Z	News_Social	2.2.18	13764.8	0.482370	0.049801	-0.007047	0.009263	0.001017	0.002652	0.019506	0.030694	0.009880	0.064185	0.003741	0.005739	0.136433	0.001598	-0.000109	0.043444	0.000835	0.036259	0.000436	0.000145		0.001344
mp:2017-08-10_21.00.00.News_Social.CUR.AED	AED	2017-08-10T21:00:00.000Z	News_Social	2.2.18	10.0	0.000350	0.400000						-0.400000				0.200000	0.250000									
mp:2017-08-10_21.00.00.News_Social.CUR.GBP	GBP	2017-08-10T21:00:00.000Z	News_Social	2.2.18	304.0	0.010653	0.006579	-0.029605	0.003289	0.009868	0.004934	0.013158	0.009868	0.019737	0.036184	-0.009868	0.013158	0.081414	-0.009868		0.092105	0.009868	0.019737				0.006579
