id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-13_16.00.00.Social.COM_ENM.COA	COA	2017-08-13T16:00:00.000Z	Social	2.2.19	267.5	0.079443	-0.100935	0.000000	0.018692	0.007477	-0.013084	0.063551	-0.013084	0.026168	0.059813	0.044860	0.026168	0.171963	0.000000	0.003738	0.007477		0.022430		0.000000	0.005607	0.011215			
mp:2017-08-13_16.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-13T16:00:00.000Z	Social	2.2.19	121.2	0.035994	0.053630	0.004125			0.000000	0.024752	0.024752	0.049505	0.078383	0.041254		0.128507	0.033003		0.008251	0.000000	0.026403		0.000000		-0.041254			
mp:2017-08-13_16.00.00.Social.COM_ENM.CRU	CRU	2017-08-13T16:00:00.000Z	Social	2.2.19	349.0	0.103647	-0.244986	-0.054441	-0.001433		-0.004298	0.005731	0.008596	0.040115	0.095989	0.032951	0.028653	0.183023	0.002865		0.014327		0.048711		-0.012894		-0.022923	-0.008596		
mp:2017-08-13_16.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-13T16:00:00.000Z	Social	2.2.19	5.0	0.001485	0.200000						-0.200000					-0.050000							0.600000					
mp:2017-08-13_16.00.00.Social.COM_ENM.MOG	MOG	2017-08-13T16:00:00.000Z	Social	2.2.19	72.2	0.021442	-0.096953	-0.013850			-0.020776	-0.013850	-0.020776	0.027701	0.027701	0.000000		0.189751	-0.027701		0.013850		-0.004155		0.020776	0.013850	-0.006925			
mp:2017-08-13_16.00.00.Social.COM_ENM.GOL	GOL	2017-08-13T16:00:00.000Z	Social	2.2.19	1119.5	0.332472	-0.004466	0.013399	0.006253	0.007146	0.004801	0.028584	0.008039	0.025011	0.066994	0.014739	0.051362	0.187807	0.014739	0.000000	0.003573	0.000893	0.035730	-0.001340	0.001787		-0.006699		0.004466	
mp:2017-08-13_16.00.00.Social.COM_ENM.IRN	IRN	2017-08-13T16:00:00.000Z	Social	2.2.19	107.0	0.031777	0.032710	-0.009346	0.018692				0.018692	0.037383	0.070093	0.046729	0.023364	0.184579	-0.028037		-0.009346						0.051402		0.037383	
mp:2017-08-13_16.00.00.Social.COM_ENM.LNG	LNG	2017-08-13T16:00:00.000Z	Social	2.2.19	46.5	0.013810	0.193548	0.236559			0.021505	0.021505	-0.021505	0.086022		0.010753		0.233871					0.086022				-0.021505			
mp:2017-08-13_16.00.00.Social.COM_ENM.NGS	NGS	2017-08-13T16:00:00.000Z	Social	2.2.19	178.5	0.053011	0.131653	0.112045	0.011204	0.005602	0.004902	0.005602	-0.016807	0.039216	0.033613	0.025210	0.016807	0.161765	-0.005602		0.005602		0.028011	0.005602	0.044818		0.000000			
mp:2017-08-13_16.00.00.Social.COM_ENM.NKL	NKL	2017-08-13T16:00:00.000Z	Social	2.2.19	222.5	0.066079	-0.150562	-0.002247	0.004494	0.026966	0.005056	0.008989	0.011236	0.098876	0.098876	0.008989	0.017978	0.198876	0.000000				0.004494		0.017978		-0.017978	-0.008989	0.013483	
mp:2017-08-13_16.00.00.Social.COM_ENM.PALL	PALL	2017-08-13T16:00:00.000Z	Social	2.2.19	89.0	0.026431	0.146067	0.101124			0.011236		0.078652		0.157303	-0.022472		0.207865			0.011236				-0.022472		0.033708		0.011236	
mp:2017-08-13_16.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-13T16:00:00.000Z	Social	2.2.19	95.0	0.028213	0.094737	-0.063158			0.026316		-0.052632	0.063158	0.026316	0.010526	0.031579	0.228947	-0.021053				0.005263							
mp:2017-08-13_16.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-13T16:00:00.000Z	Social	2.2.19	61.0	0.018116	-0.245902	-0.049180		0.016393			-0.081967	0.016393	0.032787	-0.032787	0.065574	0.200820			-0.016393		0.065574		0.016393					
mp:2017-08-13_16.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-13T16:00:00.000Z	Social	2.2.19	224.7	0.066732	0.040053	0.035603	0.006676		0.008344	0.033378	0.004450	0.057855	0.046729	0.017802	0.040053	0.159212	0.040053				0.034268	-0.004450	-0.004450		-0.013351			
mp:2017-08-13_16.00.00.Social.COM_ENM.STEE	STEE	2017-08-13T16:00:00.000Z	Social	2.2.19	278.1	0.082591	-0.140237	-0.014383			-0.007192	0.010787	0.052140	0.014383	0.041352	-0.010787	0.017979	0.117853	0.017979	0.003596	0.014383		0.024811	0.000000	0.003596	0.003596	0.021575	0.007192		
mp:2017-08-13_16.00.00.Social.COM_ENM.URAN	URAN	2017-08-13T16:00:00.000Z	Social	2.2.19	23.0	0.006831	-0.173913	0.130435					0.086957		0.043478		0.043478	0.086957	-0.130435				0.043478	0.043478						
